eval/return_history,reference_action_mean,reference_Q_std,rollout/actions_std,rollout/return_history,eval/episodes,rollout/actions_mean,train/loss_actor,total/episodes,ret_rms_std,train/loss_critic,rollout/episodes,reference_perturbed_action_mean,total/duration,reference_action_std,total/steps_per_second,obs_rms_std,reference_perturbed_action_std,param_noise_stddev,reference_actor_Q_mean,obs_rms_mean,ret_rms_mean,train/param_noise_distance,rollout/return,total/steps,eval/Q,reference_actor_Q_std,rollout/episode_steps,rollout/Q_mean,total/epochs,reference_Q_mean,eval/return
1056.8898726524565,0.23307812213897705,281.4546813964844,0.5702330470085144,768.4700760791042,405.0,0.5147823691368103,-828.2945556640625,1274.0,1.0,488.7928161621094,1274.0,0.3049115538597107,4093.009200334549,0.7861529588699341,98.94920342883584,1.7811963558197021,0.7160094976425171,0.015973535632157008,673.4854736328125,-0.003586634062230587,0.0,0.17142322659492493,528.0956623550824,405000,859.6077270507812,274.3093566894531,317.54631083202514,470.0434265136719,405,659.444580078125,727.0796074400787
1049.6520450772723,0.2943534255027771,275.6485595703125,0.5700124502182007,783.3554580721773,406.0,0.5145522356033325,-824.1526489257812,1275.0,1.0,848.2876586914062,1275.0,0.3035886585712433,4103.279837846756,0.7523804306983948,98.9452379667708,1.7809783220291138,0.7028070092201233,0.016294603698363365,683.7318115234375,-0.003668541321530938,0.0,0.19291722774505615,528.921496999152,406000,745.5914916992188,269.7084045410156,318.08156862745096,471.046142578125,406,669.416015625,340.9391361455831
1047.3900330399922,0.28148964047431946,273.1359558105469,0.5701815485954285,788.7418477648303,407.0,0.5142266154289246,-824.0134887695312,1278.0,1.0,830.07763671875,1278.0,0.266262412071228,4113.672427415848,0.7360734343528748,98.93835913805898,1.7827566862106323,0.7667751312255859,0.0156587938752642,688.4746704101562,-0.003760739229619503,0.0,0.20330457389354706,529.999560262203,407000,820.5042724609375,267.69134521484375,318.24021909233176,471.992919921875,407,675.392578125,779.9049593699089
1037.348890869194,0.3720506727695465,275.376220703125,0.5702633261680603,779.8769461955964,408.0,0.513867974281311,-830.2446899414062,1280.0,1.0,766.7425537109375,1280.0,0.3044773042201996,4124.217113018036,0.7172824740409851,98.92786650638578,1.7842611074447632,0.7515835165977478,0.01662212523270047,684.6334228515625,-0.003930021543055773,0.0,0.21632301807403564,530.1931610372201,408000,816.2006225585938,268.7848205566406,318.3015625,472.9072265625,408,670.856689453125,858.5609667417903
1045.9324631043307,0.3529738485813141,268.8330993652344,0.57028728723526,797.8086629717403,409.0,0.5136697888374329,-825.4529418945312,1281.0,1.0,473.9789733886719,1281.0,0.43382158875465393,4134.913251876831,0.710270345211029,98.91380425317399,1.7853854894638062,0.6723713874816895,0.016294603698363365,683.267333984375,-0.004075844306498766,0.0,0.1992397904396057,531.2718732435895,409000,809.7832641601562,261.62689208984375,318.6440281030445,473.90521240234375,409,668.5655517578125,1101.5049702533984
1046.12629537503,0.3541029691696167,256.9492492675781,0.570342481136322,819.1854028256888,410.0,0.5135131478309631,-826.37109375,1284.0,1.0,492.87554931640625,1284.0,0.22980083525180817,4145.246333837509,0.7031892538070679,98.90847659720087,1.7868465185165405,0.753136932849884,0.015350253774398782,697.255126953125,-0.004265890456736088,0.0,0.21366751194000244,533.260733978794,410000,827.8351440429688,250.4076385498047,319.19470404984423,474.7935485839844,410,682.5482788085938,845.0796740223817
1049.2531837778497,0.40151581168174744,262.6871643066406,0.5705179572105408,826.7686251790728,411.0,0.5133739113807678,-832.62255859375,1287.0,1.0,718.2352905273438,1287.0,0.3760639727115631,4157.0053062438965,0.6800124645233154,98.8692507518984,1.7892292737960815,0.6968464851379395,0.01662212523270047,692.367431640625,-0.00462122680619359,0.0,0.1955624222755432,533.9157086203157,411000,889.565185546875,255.9248809814453,319.20512820512823,475.51727294921875,411,678.2196044921875,1970.6471184760758
1048.8610803081583,0.18611516058444977,260.3493347167969,0.5702877044677734,822.1633777260936,412.0,0.5130399465560913,-832.4313354492188,1288.0,1.0,1573.66796875,1288.0,0.43550005555152893,4168.031941175461,0.7451357245445251,98.84761101034377,1.787799596786499,0.6805154085159302,0.015047793132436803,692.3668212890625,-0.004781700205057859,0.0,0.21778641641139984,533.6551474734126,412000,852.62451171875,254.56338500976562,319.180900621118,476.5746154785156,412,676.80615234375,1339.857289706168
1042.5396988865584,0.2724580466747284,263.4345397949219,0.5704464912414551,827.512623048628,413.0,0.5127086043357849,-831.0274047851562,1292.0,1.0,754.1671752929688,1292.0,0.3117733299732208,4177.584787368774,0.7321087121963501,98.86094981213427,1.7895350456237793,0.7258541584014893,0.014175701821503062,694.744140625,-0.005021228455007076,0.0,0.20376825332641602,533.8104768142199,413000,852.6814575195312,256.3736877441406,319.4017027863777,477.47955322265625,413,678.8427734375,369.6619142055673
1048.5825132098569,0.3115919530391693,261.8315734863281,0.570471465587616,830.3588265977728,414.0,0.5124450922012329,-834.3546752929688,1296.0,1.0,514.2366333007812,1296.0,0.37724485993385315,4189.345840930939,0.7366709113121033,98.8221110692553,1.7901631593704224,0.7213223576545715,0.015350253774398782,705.8403930664062,-0.005209851078689098,0.0,0.18245933949947357,533.8744979050655,414000,876.201171875,253.22438049316406,319.31404320987656,478.371337890625,414,689.768310546875,1530.7444373558897
1043.1677703138207,0.3248191773891449,254.48609924316406,0.5706658959388733,836.1386757473393,415.0,0.5123807191848755,-834.0049438476562,1299.0,1.0,1413.2850341796875,1299.0,0.25307339429855347,4201.223485946655,0.7219785451889038,98.78074836727917,1.7920714616775513,0.7642152905464172,0.0156587938752642,718.6878662109375,-0.0054068900644779205,0.0,0.2386743426322937,534.3094668901648,415000,860.8630981445312,246.1616668701172,319.45727482678984,479.1048889160156,415,702.3085327148438,758.0086729026965
1043.9570509272262,0.3552219867706299,265.4357604980469,0.5708189010620117,830.009726154474,416.0,0.5120540857315063,-837.3390502929688,1301.0,1.0,1660.7716064453125,1301.0,0.30192890763282776,4212.101037025452,0.766061007976532,98.76306298050616,1.7942923307418823,0.7656782269477844,0.016294603698363365,703.3719482421875,-0.005670579150319099,0.0,0.21448248624801636,534.3015111811884,416000,860.1162109375,257.4499206542969,319.26287471176016,479.9937744140625,416,685.8699951171875,998.8611112689298
1040.1944778136358,0.37444913387298584,256.9140930175781,0.5709479451179504,844.0186126216587,417.0,0.5118990540504456,-833.9109497070312,1302.0,1.0,1122.4371337890625,1302.0,0.34627869725227356,4221.8116047382355,0.7410619854927063,98.77276369509038,1.7959074974060059,0.7770466804504395,0.016294603698363365,719.09228515625,-0.005994898267090321,0.0,0.16534100472927094,535.2809715914923,417000,849.723876953125,251.1950225830078,319.642089093702,480.871826171875,417,703.4356079101562,290.2459325008077
1045.4796053296848,0.4172419309616089,259.17376708984375,0.5710262060165405,855.7500926315433,418.0,0.5118390917778015,-844.7703857421875,1303.0,1.0,774.814697265625,1303.0,0.4863708019256592,4232.834618330002,0.6996409893035889,98.75179110232172,1.7972290515899658,0.6595168709754944,0.015973535632157008,714.14306640625,-0.006243754643946886,0.0,0.2204442173242569,536.6113690559424,418000,877.9058837890625,252.26327514648438,320.16423637759016,481.7693786621094,418,699.6063842773438,1461.314523256678
1032.02940392932,0.44168853759765625,259.9622802734375,0.5710580945014954,831.4496177878805,419.0,0.5117514133453369,-847.261474609375,1307.0,1.0,794.1063232421875,1307.0,0.39915725588798523,4242.874483346939,0.7119066119194031,98.75380514897462,1.7988519668579102,0.7139248251914978,0.016294603698363365,714.574951171875,-0.006629191804677248,0.0,0.24884019792079926,536.8876587967094,419000,851.4295043945312,252.87045288085938,320.4177505738332,482.6633605957031,419,699.3746337890625,274.0641119867172
1016.1062217411236,0.5041710734367371,261.2075500488281,0.5708218216896057,810.5018164393082,420.0,0.5119571685791016,-838.70947265625,1309.0,1.0,641.7098999023438,1309.0,0.3572164475917816,4254.140229701996,0.6716884970664978,98.72735201994533,1.7980661392211914,0.7453828454017639,0.016294603698363365,712.013916015625,-0.006671092007309198,0.0,0.17220738530158997,536.7950918673757,420000,876.9505615234375,254.6020965576172,320.77081741787623,483.47210693359375,420,698.4166259765625,1185.228738339884
1014.5351216838421,0.3652963936328888,243.72402954101562,0.5708123445510864,805.3689939186817,421.0,0.5119521617889404,-838.1574096679688,1311.0,1.0,1585.9588623046875,1311.0,0.5251822471618652,4265.362414121628,0.7458961009979248,98.70204665520717,1.7987034320831299,0.6523584723472595,0.016294603698363365,725.9517822265625,-0.006892546080052853,0.0,0.19952808320522308,536.4775328478947,421000,847.4765625,238.4463348388672,320.75896262395116,484.22076416015625,421,711.7432861328125,748.8539954748392
1015.9840000755813,0.3567512035369873,248.92642211914062,0.57096928358078,801.9171801667998,422.0,0.511737048625946,-845.539794921875,1312.0,1.0,950.9490356445312,1312.0,0.4573730528354645,4276.186847448349,0.7554970979690552,98.68605256381917,1.8008464574813843,0.6980034112930298,0.016294603698363365,725.06494140625,-0.00718494039028883,0.0,0.20660972595214844,536.3471453957106,422000,884.6004028320312,243.4971160888672,320.9641768292683,485.0998229980469,422,710.2772216796875,1250.9085927311685
1015.9726160825226,0.39156031608581543,256.8674621582031,0.5710549354553223,747.4889043013171,423.0,0.5116065144538879,-854.2494506835938,1318.0,1.0,656.7252197265625,1318.0,0.38220104575157166,4287.051550149918,0.745369017124176,98.66921240664992,1.8032233715057373,0.7498884797096252,0.015973535632157008,724.3343505859375,-0.007655254099518061,0.0,0.24145641922950745,536.4513398531844,423000,892.1609497070312,248.87060546875,320.896813353566,485.921142578125,423,708.096923828125,1040.2861654783562
1010.3481697284637,0.3928779661655426,255.74693298339844,0.5712690949440002,764.7233572067204,424.0,0.5112212300300598,-849.6043701171875,1319.0,1.0,334.1214599609375,1319.0,0.41931140422821045,4296.812077522278,0.7156972885131836,98.67780865215222,1.8049229383468628,0.7137215733528137,0.01695622994987775,727.0626831054688,-0.007986100390553474,0.0,0.1987634301185608,537.765352331243,424000,821.6342163085938,247.6183319091797,321.4101592115239,486.84014892578125,424,712.3356323242188,559.030760832726
1008.8622976336906,0.4303017854690552,251.23121643066406,0.5713388323783875,748.5981875687809,425.0,0.5110850930213928,-846.5819702148438,1323.0,1.0,835.8734130859375,1323.0,0.382583349943161,4306.389027118683,0.7520357370376587,98.69057284969882,1.8064600229263306,0.7617239356040955,0.017644720880324885,727.5042114257812,-0.008169261738657951,0.0,0.17397889494895935,537.474416567498,425000,885.5262451171875,242.8578338623047,321.1337868480726,487.6772766113281,425,712.276123046875,373.37672219333916
1005.9024483293023,0.5124813318252563,257.4955749511719,0.571515679359436,753.8773442794181,426.0,0.5108807682991028,-850.9634399414062,1325.0,1.0,1052.3868408203125,1325.0,0.454357385635376,4316.226016283035,0.6725062727928162,98.69733382656696,1.8087491989135742,0.6928209066390991,0.017644720880324885,729.5477294921875,-0.008525892160832882,0.0,0.1932554990053177,537.2195429893974,426000,794.5689086914062,252.46282958984375,320.98716981132077,488.62945556640625,426,715.63525390625,168.45904864331544
1001.3783175940468,0.42867985367774963,262.1701354980469,0.5714106559753418,768.1258103529954,427.0,0.510810136795044,-844.989013671875,1327.0,1.0,433.3158874511719,1327.0,0.5526794791221619,4326.490722179413,0.7018910646438599,98.69430617544566,1.808372974395752,0.6572487354278564,0.017644720880324885,725.5423583984375,-0.008624629117548466,0.0,0.20153109729290009,538.1486879974586,427000,806.3111572265625,257.0391540527344,321.17709118311984,489.5011291503906,427,711.2832641601562,460.5150414001044
1015.053103575518,0.37460318207740784,257.1492614746094,0.5715062022209167,769.1056214155939,428.0,0.5107375979423523,-848.1096801757812,1330.0,1.0,1487.0635986328125,1330.0,0.33647164702415466,4338.316040754318,0.7416471242904663,98.65579085971389,1.8095752000808716,0.7845546007156372,0.016294603698363365,732.0775146484375,-0.008854934014379978,0.0,0.21499992907047272,538.3691539050513,428000,887.0220947265625,251.60511779785156,321.49624060150376,490.3836364746094,428,717.4898071289062,2015.4503985416625
1024.2716883181251,0.3437109887599945,259.6537780761719,0.5716052055358887,778.7623280038171,429.0,0.5106167197227478,-853.9287719726562,1332.0,1.0,811.4017333984375,1332.0,0.5274564027786255,4348.910162687302,0.7668360471725464,98.64540400965883,1.8108315467834473,0.6607869863510132,0.01662212523270047,733.0949096679688,-0.009063929319381714,0.0,0.18354220688343048,539.5018553494875,429000,869.7926635742188,251.8897247314453,321.93918918918916,491.3302001953125,429,716.3970947265625,1067.2096657425054
1018.2986291481409,0.2893490791320801,252.62281799316406,0.5718082189559937,775.491752289745,430.0,0.5106642246246338,-859.3665771484375,1336.0,1.0,720.9494018554688,1336.0,0.2645997703075409,4358.575011730194,0.7890387773513794,98.6560971975347,1.812821388244629,0.8056058883666992,0.01662212523270047,737.3314208984375,-0.009443914517760277,0.0,0.1922566294670105,538.510903062136,430000,792.6392822265625,246.5865936279297,321.8375748502994,491.92816162109375,430,724.5345458984375,197.59358353249556
1023.8528394256343,0.329454630613327,253.2132568359375,0.5719665884971619,726.7122705888365,431.0,0.5106208324432373,-856.012451171875,1341.0,1.0,685.6192016601562,1341.0,0.37344565987586975,4370.4713661670685,0.7727789878845215,98.61636512173051,1.8152856826782227,0.736488938331604,0.015973535632157008,745.4097900390625,-0.009891215711832047,0.0,0.1782197207212448,536.8621465871579,431000,844.0156860351562,248.32998657226562,321.1387024608501,492.6478576660156,431,731.3348999023438,1576.887528813009
1011.404319589457,0.27233144640922546,248.70249938964844,0.5721050500869751,753.9034867678494,432.0,0.5104982256889343,-861.4808349609375,1342.0,1.0,799.0535278320312,1342.0,0.3282792568206787,4379.514981031418,0.8165714144706726,98.6410599966163,1.816489338874817,0.8019447922706604,0.01662212523270047,753.5829467773438,-0.010036692954599857,0.0,0.23678714036941528,538.5170487758131,432000,903.36962890625,241.0714874267578,321.6445603576751,493.5849914550781,432,738.355224609375,21.781812035536202
997.7817762132952,0.2628815174102783,246.50914001464844,0.5722277760505676,750.7169820748918,433.0,0.5103241205215454,-858.5557861328125,1345.0,1.0,1230.220703125,1345.0,0.2350330501794815,4389.6543226242065,0.791047990322113,98.64102459465317,1.8160852193832397,0.8186568021774292,0.015973535632157008,750.268310546875,-0.010075332596898079,0.0,0.24228620529174805,538.5350668886479,433000,837.2990112304688,239.3025665283203,321.8996282527881,494.4808349609375,433,734.9412841796875,741.5809066236224
991.1288378680489,0.3202568590641022,246.3275909423828,0.5723578333854675,708.521013384815,434.0,0.5102058053016663,-862.3287353515625,1351.0,1.0,995.4579467773438,1351.0,0.33886465430259705,4401.40011048317,0.7968471646308899,98.60498684641443,1.8182536363601685,0.778827965259552,0.015973535632157008,755.37548828125,-0.010528341867029667,0.0,0.20896968245506287,537.1769335066363,434000,874.6228637695312,237.3833465576172,321.04293116210215,495.2232666015625,434,741.2616577148438,1413.9835629064178
995.0691737626734,0.4131045341491699,239.6475372314453,0.5725756883621216,713.6640206806277,435.0,0.509922981262207,-856.2835693359375,1352.0,1.0,630.4509887695312,1352.0,0.30902236700057983,4412.694961309433,0.7680699825286865,98.57921379431066,1.81995689868927,0.7748903632164001,0.01662212523270047,760.9207763671875,-0.010819993913173676,0.0,0.20532679557800293,538.0244062492609,435000,916.6995849609375,232.80142211914062,321.30325443786984,496.1542663574219,435,747.214599609375,1786.4545916627249
1000.9517308131288,0.4186893403530121,255.5320281982422,0.5724741220474243,729.0155536980355,436.0,0.5103292465209961,-856.9434204101562,1353.0,1.0,888.1568603515625,1353.0,0.3615480959415436,4424.1722593307495,0.7351662516593933,98.5495081210862,1.8195691108703613,0.7754143476486206,0.017297050171870294,749.6986694335938,-0.010790449567139149,0.0,0.20142307877540588,539.1408619272064,436000,927.9552001953125,248.36422729492188,321.68366592756837,496.8847351074219,436,734.67724609375,2100.5289742738605
997.0625119297655,0.3168143928050995,255.07627868652344,0.5724758505821228,749.8885515408672,437.0,0.510368287563324,-865.5938110351562,1355.0,1.0,704.2324829101562,1355.0,0.34805455803871155,4434.508264780045,0.7665384411811829,98.54531188288937,1.82050359249115,0.7403610348701477,0.015973535632157008,746.137939453125,-0.010904170572757721,0.0,0.2070634663105011,540.2994879746032,437000,822.9111328125,246.1845245361328,322.43837638376385,497.6977844238281,437,730.2072143554688,815.60600534823
1014.3501694728076,0.40292680263519287,259.988037109375,0.5726312398910522,756.6711568282287,438.0,0.5100364685058594,-862.6443481445312,1358.0,1.0,1052.0064697265625,1358.0,0.33854779601097107,4446.287190198898,0.734298825263977,98.50915635083092,1.822005271911621,0.7580657005310059,0.01662212523270047,745.9437866210938,-0.011119109578430653,0.0,0.20642100274562836,540.8441342680287,438000,879.4379272460938,252.85104370117188,322.4720176730486,498.4422912597656,438,729.4599609375,2238.604728470259
1024.280165616774,0.46913623809814453,263.94476318359375,0.5726473927497864,755.8532208022935,439.0,0.5099053978919983,-864.9752197265625,1359.0,1.0,787.6347045898438,1359.0,0.42854246497154236,4457.042600154877,0.7000234127044678,98.49580526440229,1.8227282762527466,0.7170153260231018,0.017644720880324885,751.4539794921875,-0.011234422214329243,0.0,0.21937686204910278,541.0490822841995,439000,899.1456909179688,256.7680358886719,322.67844002943343,499.3437194824219,439,735.0107421875,1199.860722589217
1022.7081110556175,0.4777000844478607,270.62811279296875,0.5727394819259644,769.870566305635,440.0,0.509750247001648,-868.8568725585938,1360.0,1.0,590.1634521484375,1360.0,0.4577166736125946,4467.410560369492,0.6874796748161316,98.49105965394153,1.8239829540252686,0.7148908376693726,0.017297050171870294,747.9742431640625,-0.011296369135379791,0.0,0.15040437877178192,542.7370295961443,440000,857.613525390625,261.42510986328125,323.1764705882353,500.3536682128906,440,731.4852294921875,714.654898237688
1025.7624391374068,0.4405568838119507,275.01397705078125,0.5727949142456055,784.0886054220689,441.0,0.5096166133880615,-861.2733764648438,1362.0,1.0,1212.9764404296875,1362.0,0.3888334333896637,4478.321620941162,0.6949741244316101,98.47439226736905,1.8249355554580688,0.7207233309745789,0.017297050171870294,736.4993896484375,-0.011568409390747547,0.0,0.17616328597068787,543.8661622175551,441000,859.5438232421875,266.09820556640625,323.5947136563877,501.11260986328125,441,720.13037109375,1074.438258902307
1035.1325270974087,0.4267973005771637,279.8302917480469,0.5728428363800049,777.0067336450315,442.0,0.5094360709190369,-864.2848510742188,1365.0,1.0,1017.7083740234375,1365.0,0.45328274369239807,4489.764337062836,0.6850372552871704,98.44614701740727,1.8260301351547241,0.6719979047775269,0.016294603698363365,733.0891723632812,-0.01165460329502821,0.0,0.23144598305225372,544.2113184103563,442000,877.5563354492188,271.2061462402344,323.589010989011,501.95953369140625,442,717.179931640625,1335.6042854983655
1033.7084235203038,0.47429072856903076,274.8665771484375,0.572824239730835,770.145759616177,443.0,0.5096180438995361,-857.4847412109375,1368.0,1.0,872.836669921875,1368.0,0.5878087878227234,4501.06458234787,0.6730456948280334,98.42116057106648,1.826547384262085,0.5705426931381226,0.01695622994987775,728.9126586914062,-0.01163008064031601,0.0,0.18406836688518524,544.0542144268286,443000,878.3052978515625,266.8176574707031,323.5095029239766,502.6952209472656,443,712.9505004882812,1217.6537681202476
1035.4442445708992,0.3507198095321655,270.68060302734375,0.5727958679199219,769.3625106637363,444.0,0.509855329990387,-860.22705078125,1369.0,1.0,653.3602294921875,1369.0,0.5892565846443176,4511.151376485825,0.7120299935340881,98.42276681610159,1.827237844467163,0.61151123046875,0.016294603698363365,723.73974609375,-0.011857476085424423,0.0,0.21440164744853973,543.6776827848101,444000,850.4036865234375,263.850830078125,323.90723155588023,503.35882568359375,444,710.0587158203125,795.3682137768816
1039.755481594877,0.4239797294139862,269.75543212890625,0.5729463696479797,756.0506692625723,445.0,0.5096232891082764,-855.9740600585938,1372.0,1.0,983.6152954101562,1372.0,0.35853347182273865,4522.383937597275,0.6975178122520447,98.39942962393123,1.8284645080566406,0.7267574071884155,0.0156587938752642,730.071044921875,-0.011954637244343758,0.0,0.2029384821653366,544.553932946601,445000,905.093505859375,263.5492858886719,324.30320699708454,504.1972351074219,445,715.7582397460938,1766.2049637366017
1051.248841720291,0.29007789492607117,266.58087158203125,0.5729849338531494,767.093566488185,446.0,0.5095698237419128,-859.23486328125,1373.0,1.0,735.7613525390625,1373.0,0.27977731823921204,4533.560042142868,0.7582818865776062,98.37743315498037,1.8295351266860962,0.7673237323760986,0.015973535632157008,738.1016845703125,-0.012115794233977795,0.0,0.18064962327480316,545.103574886034,446000,889.3545532226562,261.14373779296875,324.67297887836855,505.02392578125,446,722.5691528320312,1781.0441562437804
1050.7748092779618,0.39474526047706604,279.2202453613281,0.5730741620063782,730.335944367361,447.0,0.5094197988510132,-861.62548828125,1377.0,1.0,516.1639404296875,1377.0,0.3220885694026947,4544.127292394638,0.7196749448776245,98.36872324156273,1.8311538696289062,0.765016496181488,0.01662212523270047,727.9295654296875,-0.012462824583053589,0.0,0.16650021076202393,544.7486145683806,447000,871.3416748046875,272.5727844238281,324.4589687726943,505.78033447265625,447,712.9202270507812,639.0086507747379
1060.560380042586,0.3254133462905884,275.8149719238281,0.5731242895126343,740.8570034763176,448.0,0.5092142224311829,-861.1810302734375,1380.0,1.0,801.6046142578125,1380.0,0.45054784417152405,4554.851982831955,0.7379229068756104,98.35665389096978,1.8318110704421997,0.6848141551017761,0.016294603698363365,731.942138671875,-0.012514948844909668,0.0,0.17851890623569489,545.4586568661402,448000,912.744384765625,268.5434875488281,324.6036231884058,506.5857849121094,448,716.355712890625,1354.0411239039126
1054.8325476498949,0.49623870849609375,271.9387512207031,0.5730130672454834,724.5534084673297,449.0,0.5093072056770325,-867.069580078125,1381.0,1.0,736.0873413085938,1381.0,0.391126424074173,4565.569075584412,0.687875509262085,98.34480490091504,1.832905888557434,0.704771876335144,0.017297050171870294,741.6690673828125,-0.012717382051050663,0.0,0.19927580654621124,545.2676397333606,449000,863.1793823242188,265.65301513671875,324.47574221578566,507.3254699707031,449,726.1866455078125,932.0669248113829
1055.06834760406,0.4431675374507904,269.8623352050781,0.5730435252189636,711.9315524143826,450.0,0.5091077089309692,-865.73046875,1383.0,1.0,438.1493835449219,1383.0,0.46075913310050964,4575.763134241104,0.704643964767456,98.3442513954851,1.8334803581237793,0.7033091187477112,0.01695622994987775,740.3751220703125,-0.012752928771078587,0.0,0.2029714733362198,545.8118285719178,450000,882.9512329101562,263.1846618652344,325.14967462039044,508.1759338378906,450,724.3499755859375,965.4795986610723
1051.6836366178964,0.3740706443786621,274.3333740234375,0.573062539100647,702.1135170324683,451.0,0.5088520646095276,-865.223388671875,1387.0,1.0,1272.2713623046875,1387.0,0.3160329759120941,4585.444317102432,0.7351945638656616,98.35469996176715,1.8336507081985474,0.7608361840248108,0.01662212523270047,735.193359375,-0.01295357383787632,0.0,0.15734310448169708,546.0424431849988,451000,873.6262817382812,267.34246826171875,325.13410237923574,508.8811340332031,451,718.9521484375,450.66231877464486
1037.5536014897332,0.3194880485534668,282.47821044921875,0.5731534957885742,710.656814205979,452.0,0.508665144443512,-867.7813110351562,1388.0,1.0,1011.9830322265625,1388.0,0.3127816617488861,4594.911041975021,0.7364838719367981,98.36969548940772,1.834281325340271,0.7439089417457581,0.01662212523270047,728.5765380859375,-0.013054353184998035,0.0,0.19748391211032867,546.407428938295,452000,822.3704833984375,276.13995361328125,325.30475504322766,509.7890319824219,452,713.4332885742188,230.2850291498984
1039.0335029961163,0.3228186368942261,271.0297546386719,0.5731080770492554,715.2226405272949,453.0,0.5082818865776062,-866.769287109375,1392.0,1.0,586.4727172851562,1392.0,0.23492591083049774,4605.146024227142,0.7187899947166443,98.36821625564515,1.8344790935516357,0.7393550872802734,0.0156587938752642,739.586181640625,-0.01328059658408165,0.0,0.2485489398241043,546.8429598395844,453000,883.1661376953125,264.1639404296875,325.35057471264366,510.50616455078125,453,727.1189575195312,993.7025188404305
1027.1283237019993,0.4224894046783447,270.039794921875,0.5730618238449097,713.0361934252572,454.0,0.5081019997596741,-861.852783203125,1393.0,1.0,437.9374084472656,1393.0,0.38383468985557556,4616.167037963867,0.7132534980773926,98.34999389455665,1.834253191947937,0.668899416923523,0.01662212523270047,737.7662353515625,-0.013610396534204483,0.0,0.2009241133928299,547.0612652353242,454000,858.0658569335938,262.7099609375,325.4213926776741,511.317138671875,454,724.4751586914062,909.3869596769
1018.010199056511,0.42787113785743713,266.576904296875,0.572915256023407,723.8430847802084,455.0,0.5081101059913635,-857.665283203125,1395.0,1.0,602.5103759765625,1395.0,0.5100427865982056,4625.731971502304,0.6924417614936829,98.36281107576346,1.8335705995559692,0.6245372295379639,0.01662212523270047,729.7129516601562,-0.013747744262218475,0.0,0.1981794834136963,547.518777863239,455000,823.5302124023438,260.2962341308594,326.06021505376344,512.1419067382812,455,716.8916015625,338.1278281626327
1015.9858404581345,0.339947372674942,261.4028625488281,0.5730814337730408,720.326549615538,456.0,0.5078033804893494,-862.83056640625,1399.0,1.0,466.6233215332031,1399.0,0.27629610896110535,4636.477585077286,0.7417849898338318,98.35052399857528,1.833951711654663,0.7739074230194092,0.015973535632157008,728.2816772460938,-0.01404431089758873,0.0,0.2365054339170456,547.6058988219285,456000,884.7682495117188,257.0180358886719,325.91994281629735,512.8346557617188,456,714.9146728515625,795.3570286733997
1022.8623650611531,0.2624216079711914,267.3905334472656,0.5730624198913574,681.1942261840896,457.0,0.5076939463615417,-864.736328125,1403.0,1.0,926.7625732421875,1403.0,0.2671891748905182,4647.405303239822,0.8137573599815369,98.33444044172646,1.835627794265747,0.7982765436172485,0.015973535632157008,732.704345703125,-0.014324319548904896,0.0,0.19614562392234802,546.9166332846057,457000,909.6572875976562,261.3223571777344,325.72202423378474,513.544189453125,457,717.01513671875,1477.0435183997995
1022.9972689623328,0.29298558831214905,267.0619812011719,0.5729823112487793,670.1175250764821,458.0,0.5075576305389404,-856.9249267578125,1405.0,1.0,810.2959594726562,1405.0,0.2192564606666565,4657.206394195557,0.7722563743591309,98.34221660668116,1.835463523864746,0.7991476655006409,0.016294603698363365,731.540771484375,-0.014381960965692997,0.0,0.23410503566265106,546.7130307358025,458000,926.8218383789062,259.87750244140625,325.5608540925267,514.3270263671875,458,717.293701171875,474.29783097657054
1018.9138178703522,0.3357278108596802,257.470947265625,0.5728502869606018,671.4242408125968,459.0,0.5074158310890198,-851.9925537109375,1408.0,1.0,489.9608459472656,1408.0,0.3579411208629608,4667.261299371719,0.7423205375671387,98.34461165947319,1.8352879285812378,0.7455196976661682,0.015350253774398782,739.14697265625,-0.014578861184418201,0.0,0.23747709393501282,546.7361457830076,459000,824.806884765625,249.57180786132812,325.88920454545456,515.0936889648438,459,726.2191162109375,612.4014288398891
1015.3916477150416,0.3372151851654053,254.826416015625,0.5729668140411377,675.919257338774,460.0,0.507084846496582,-853.434326171875,1412.0,1.0,964.8507080078125,1412.0,0.3482801914215088,4676.997392654419,0.7375017404556274,98.3537003297169,1.8365596532821655,0.7832453846931458,0.015973535632157008,733.116943359375,-0.014901312068104744,0.0,0.18355457484722137,546.2318558732646,460000,863.6343383789062,248.249755859375,325.53611898017,515.7833862304688,460,719.792236328125,542.2364326201026
1007.147120319664,0.35310623049736023,256.046875,0.5730559825897217,674.9043193010601,461.0,0.5069294571876526,-862.9360961914062,1413.0,1.0,574.3095092773438,1413.0,0.22243939340114594,4686.492819309235,0.7525896430015564,98.36780248560139,1.8376688957214355,0.7762640118598938,0.0156587938752642,740.64013671875,-0.015087340027093887,0.0,0.2014789879322052,547.3136522189284,461000,776.8240356445312,247.96104431152344,326.0134465675867,516.5743408203125,461,723.412353515625,300.64057812936665
