reference_actor_Q_mean,rollout/episodes,train/param_noise_distance,reference_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,param_noise_stddev,eval/episodes,train/loss_critic,rollout/Q_mean,obs_rms_mean,reference_Q_std,total/duration,obs_rms_std,rollout/actions_mean,total/epochs,reference_perturbed_action_std,reference_action_mean,eval/return_history,eval/return,total/steps,total/episodes,ret_rms_mean,total/steps_per_second,rollout/return_history,rollout/actions_std,train/loss_actor,eval/Q,rollout/return,ret_rms_std,reference_action_std,rollout/episode_steps
576.5862426757812,1173.0,0.19097857177257538,566.5159912109375,259.0884094238281,0.39707624912261963,0.017297050171870294,417.0,397.0821838378906,451.5637512207031,-0.0015144487842917442,267.3989562988281,4268.157662391663,1.8204823732376099,0.4284120202064514,417,0.6358174681663513,0.44910144805908203,2083.987401615123,1806.9214070140692,417000,1173.0,0.0,97.70023344600021,1060.5508737385182,0.6517444849014282,-749.21142578125,758.04443359375,709.3060034278418,1.0,0.6073095202445984,355.1005967604433
576.345703125,1175.0,0.21522502601146698,565.9869995117188,259.76953125,0.5379111170768738,0.017297050171870294,418.0,1066.3076171875,452.4452819824219,-0.0014013245236128569,267.64794921875,4278.5696403980255,1.82103431224823,0.4278649389743805,418,0.5674447417259216,0.45644935965538025,2084.333405402995,1049.3119065723051,418000,1175.0,0.0,97.69620109797124,1087.7061056045052,0.6519791483879089,-753.3499755859375,712.38916015625,712.6684056765439,1.0,0.6150521636009216,355.7395744680851
572.7306518554688,1178.0,0.1932331919670105,561.2864379882812,259.17498779296875,0.30592235922813416,0.018361167303396805,419.0,953.4490356445312,453.0262451171875,-0.0015725905541330576,267.888916015625,4288.700968503952,1.8218470811843872,0.4274561405181885,419,0.6644335389137268,0.33581575751304626,2064.9461864742234,1377.508583363059,419000,1178.0,0.0,97.69858124339262,1088.6098875667276,0.652259111404419,-752.5178833007812,722.7216186523438,712.9866189827849,1.0,0.6562178730964661,355.58573853989816
576.4295654296875,1180.0,0.24228301644325256,564.8200073242188,260.7059631347656,0.32951387763023376,0.01662212523270047,420.0,382.6144104003906,453.74517822265625,-0.0016873066779226065,269.1017150878906,4298.717758178711,1.8222548961639404,0.42704668641090393,420,0.6116204261779785,0.27200207114219666,2061.3805678051685,1202.8838596394821,420000,1180.0,0.0,97.70355339122018,1109.5165093212122,0.652538537979126,-755.154541015625,733.7340087890625,714.2244909088413,1.0,0.6544003486633301,355.73474576271184
578.1522216796875,1183.0,0.19877512753009796,567.22314453125,259.8579406738281,0.3313819468021393,0.015973535632157008,421.0,1300.3468017578125,454.4010009765625,-0.0017307979287579656,268.8578186035156,4310.870627164841,1.8224905729293823,0.426783949136734,421,0.6438396573066711,0.34651532769203186,2081.454977761356,3622.7315634015818,421000,1183.0,0.0,97.6600868852522,1063.4637382685523,0.6527345180511475,-751.900146484375,893.1300048828125,715.5169802482702,1.0,0.6140236258506775,355.78613693998307
571.7413330078125,1187.0,0.19386598467826843,560.849609375,266.06524658203125,0.24728266894817352,0.016294603698363365,422.0,698.410888671875,454.99188232421875,-0.0019092480652034283,274.36761474609375,4322.1393439769745,1.8238825798034668,0.42660588026046753,422,0.6880664825439453,0.26001226902008057,2102.353520600632,2273.880351102368,422000,1187.0,0.0,97.63683361760863,1008.7805208387144,0.6528082489967346,-754.4149780273438,775.294189453125,714.8740062020072,1.0,0.6716296076774597,355.35214827295704
568.91552734375,1188.0,0.16023170948028564,557.8900756835938,273.3689880371094,0.34685221314430237,0.01662212523270047,423.0,864.4568481445312,455.8670959472656,-0.0019514841260388494,281.962890625,4332.589647054672,1.8237605094909668,0.4261660873889923,423,0.6483588814735413,0.42583635449409485,2111.442398599994,1449.042291447959,423000,1188.0,0.0,97.63214023454971,986.9432696957953,0.6530909538269043,-758.664306640625,710.0149536132812,715.1638613790575,1.0,0.6022246479988098,355.44612794612794
565.9472045898438,1190.0,0.19757138192653656,555.32470703125,274.08648681640625,0.3507542908191681,0.018361167303396805,424.0,809.6241455078125,456.72607421875,-0.001941088354215026,282.5647888183594,4342.6899428367615,1.8235563039779663,0.4258764386177063,424,0.6354147791862488,0.34706535935401917,2108.1645197155026,995.357184390584,424000,1190.0,0.0,97.6353379083361,995.4003542663944,0.6533321142196655,-755.269287109375,742.530517578125,717.5819001417015,1.0,0.6349796056747437,355.99243697478994
570.2998046875,1193.0,0.1821700483560562,557.4561157226562,263.83880615234375,0.3618358075618744,0.017644720880324885,425.0,698.8004760742188,457.3587646484375,-0.0019735009409487247,273.4624328613281,4353.50216960907,1.8236546516418457,0.42562466859817505,425,0.6412025094032288,0.38152042031288147,2101.881527266663,2242.680258167904,425000,1193.0,0.0,97.62255385258338,996.4783783571806,0.6535656452178955,-759.8058471679688,806.08642578125,719.0186541519014,1.0,0.6283866763114929,356.14920368818105
567.0873413085938,1195.0,0.18757368624210358,556.9591064453125,264.8027648925781,0.3096800148487091,0.017297050171870294,426.0,546.8499145507812,458.03662109375,-0.0019094146555289626,272.7164306640625,4363.332828044891,1.8237582445144653,0.4252151846885681,426,0.6856595277786255,0.4693484306335449,2100.428613020137,1042.5255149781028,426000,1195.0,0.0,97.63179129080574,1013.0355882789077,0.6539079546928406,-762.4542846679688,696.1952514648438,719.8194178396453,1.0,0.591923177242279,356.20251046025106
575.1021118164062,1198.0,0.17011703550815582,563.295166015625,265.88897705078125,0.3248389661312103,0.017297050171870294,427.0,465.9124755859375,458.5591735839844,-0.002187811303883791,274.07183837890625,4372.507259607315,1.8245514631271362,0.42503684759140015,427,0.6607808470726013,0.25016042590141296,2071.982841191142,121.58598580862083,427000,1198.0,0.0,97.65564117973538,1021.2392951209532,0.654072105884552,-757.168212890625,687.0908203125,720.9711946455136,1.0,0.6864253282546997,356.2821368948247
580.4280395507812,1200.0,0.19787821173667908,568.937255859375,262.5534973144531,0.2406800389289856,0.017297050171870294,428.0,899.2313232421875,459.2168884277344,-0.0022600337397307158,271.3031921386719,4382.883895158768,1.824931263923645,0.4246847331523895,428,0.6777853965759277,0.3893827497959137,2077.91193303622,1636.8537553455149,428000,1200.0,0.0,97.65259820657329,1035.4645120757957,0.6543386578559875,-763.2808837890625,725.3516845703125,721.8684096355327,1.0,0.6285006999969482,356.3925
576.3961181640625,1201.0,0.1691695898771286,564.669921875,266.2764892578125,0.27142059803009033,0.01695622994987775,429.0,303.3622741699219,460.1453552246094,-0.0021491392981261015,275.2539367675781,4392.519283056259,1.825129747390747,0.424136221408844,429,0.6892226934432983,0.4136143624782562,2082.5133376067915,745.757311900772,429000,1201.0,0.0,97.66604819581059,1043.0363855600472,0.6546639204025269,-767.347412109375,756.5505981445312,724.3324780383566,1.0,0.6131634712219238,356.92839300582847
577.388671875,1204.0,0.24064333736896515,566.1630859375,266.836181640625,0.3458165228366852,0.017297050171870294,430.0,531.3277587890625,460.9326477050781,-0.001989018404856324,274.33050537109375,4403.020006418228,1.8251028060913086,0.4237584173679352,430,0.6363192200660706,0.3044303357601166,2098.412852644818,1765.8374039673436,430000,1204.0,0.0,97.66024214588948,1046.6587012868376,0.6549420356750488,-771.1880493164062,767.1848754882812,724.709662086901,1.0,0.6545504331588745,356.83554817275746
565.2942504882812,1206.0,0.1887926310300827,553.36962890625,278.9490051269531,0.3462578356266022,0.017644720880324885,431.0,375.4540710449219,461.7979736328125,-0.0016466195229440928,286.4411315917969,4412.391895771027,1.8247414827346802,0.42323794960975647,431,0.6754420399665833,0.44580748677253723,2088.585177232521,322.81790046588577,431000,1206.0,0.0,97.67944692607286,1081.5878122884064,0.6552104949951172,-768.76806640625,673.4024047851562,727.2603721115963,1.0,0.5852736234664917,357.27363184079604
578.141357421875,1208.0,0.19053532183170319,567.2886352539062,272.35394287109375,0.3579601049423218,0.017644720880324885,432.0,380.4790344238281,462.56170654296875,-0.0015068650245666504,279.578857421875,4422.487327098846,1.824456810951233,0.4227244257926941,432,0.6406306624412537,0.3393237292766571,2091.2171998142735,1424.2948655356072,432000,1208.0,0.0,97.68258630226357,1111.2729034671179,0.6556705832481384,-774.5919799804688,752.1349487304688,729.2239236247347,1.0,0.6508825421333313,357.6158940397351
575.5093994140625,1211.0,0.2040632963180542,564.2493896484375,275.0041198730469,0.3911462724208832,0.01695622994987775,433.0,493.96636962890625,463.1094055175781,-0.00158633291721344,282.24945068359375,4432.913048028946,1.824487566947937,0.4225025475025177,433,0.6100934147834778,0.3264577090740204,2071.026960151775,1459.3638077131138,433000,1211.0,0.0,97.678432964646,1104.0633347311352,0.6557956337928772,-778.0384521484375,775.343017578125,729.6143039384737,1.0,0.6579693555831909,357.49628406275804
579.6231689453125,1214.0,0.21549417078495026,568.603759765625,271.3808288574219,0.33777129650115967,0.016294603698363365,434.0,821.3702392578125,463.6397705078125,-0.0016463801730424166,277.6806335449219,4443.212978363037,1.8247088193893433,0.42209601402282715,434,0.6468566656112671,0.3645594120025635,2051.0123839072407,1551.941200094229,434000,1214.0,0.0,97.67706434812713,1102.8808762679541,0.656094491481781,-780.1849975585938,790.4232177734375,729.8828242630308,1.0,0.643696129322052,357.33937397034595
581.1171875,1217.0,0.21074822545051575,571.0623779296875,281.7497253417969,0.3696637451648712,0.015973535632157008,435.0,659.631103515625,464.2150573730469,-0.0018150578252971172,288.1017150878906,4453.692775964737,1.8254202604293823,0.4218038320541382,435,0.6337013840675354,0.37288305163383484,2033.205191412628,1698.1059292974114,435000,1217.0,0.0,97.67175732182659,1075.6256614148606,0.6562487483024597,-778.5879516601562,793.8828125,730.738281424858,1.0,0.6472886204719543,357.4026294165982
582.3207397460938,1220.0,0.20153076946735382,570.6566772460938,280.8507080078125,0.26202401518821716,0.015973535632157008,436.0,362.60211181640625,464.9020690917969,-0.0019205413991585374,289.1548767089844,4464.06466627121,1.8260588645935059,0.4215319752693176,436,0.6477500796318054,0.41573306918144226,2035.9218184275273,1544.6798488905208,436000,1220.0,0.0,97.6688360485124,1088.9409122909958,0.6563675403594971,-774.258544921875,774.8309936523438,730.5790824292252,1.0,0.5852426290512085,357.1844262295082
581.7930908203125,1223.0,0.18253572285175323,569.3094482421875,283.7430114746094,0.3395576477050781,0.015973535632157008,437.0,383.4008483886719,465.4073181152344,-0.002035396872088313,292.87432861328125,4474.961252212524,1.8264836072921753,0.421436607837677,437,0.6133003830909729,0.39513885974884033,2036.8466851143646,2135.2825372443326,437000,1223.0,0.0,97.65447684802568,1086.9796305562768,0.656446099281311,-784.1526489257812,842.0258178710938,731.1446036724221,1.0,0.5701345205307007,357.14227309893704
588.686767578125,1227.0,0.192534402012825,577.2459106445312,280.3713073730469,0.28568005561828613,0.01695622994987775,438.0,420.4210205078125,465.9059753417969,-0.0021419357508420944,288.487548828125,4484.967198133469,1.8268691301345825,0.42138904333114624,438,0.6638450026512146,0.295436292886734,2036.3841972723965,921.4093805875254,438000,1227.0,0.0,97.65957712740567,1039.059919913402,0.6564616560935974,-782.3099365234375,734.1788330078125,730.6742846556346,1.0,0.6500409245491028,356.92257538712306
586.63916015625,1230.0,0.19910991191864014,575.47265625,277.3155517578125,0.504988431930542,0.01695622994987775,439.0,334.6598815917969,466.49383544921875,-0.0022108133416622877,285.74652099609375,4495.078663110733,1.8270673751831055,0.42118194699287415,439,0.5748471021652222,0.4256863594055176,2025.3501304210245,709.6863874454724,439000,1230.0,0.0,97.66236208560552,1031.0662305430626,0.6565183997154236,-784.1790771484375,701.2296752929688,730.6779955352275,1.0,0.5784689784049988,356.7276422764228
581.1068725585938,1233.0,0.22111333906650543,569.7288818359375,287.0348815917969,0.24496348202228546,0.015973535632157008,440.0,314.23211669921875,466.9804382324219,-0.0023757359012961388,295.4322204589844,4505.307340145111,1.8274708986282349,0.42084696888923645,440,0.6223599910736084,0.35773929953575134,2009.1420993451504,1300.0772479442917,440000,1233.0,0.0,97.66259364357329,1053.0531383950533,0.6568792462348938,-782.013427734375,777.9243774414062,731.5304677836465,1.0,0.6135114431381226,356.78426601784264
580.112548828125,1238.0,0.19219745695590973,569.4591064453125,287.6087341308594,0.4762108325958252,0.016294603698363365,441.0,349.83453369140625,467.45306396484375,-0.0027003383729606867,294.62359619140625,4517.094710111618,1.8280630111694336,0.42061853408813477,441,0.6158118844032288,0.38621947169303894,2007.00345163916,3119.2966663935626,441000,1238.0,0.0,97.6291240944786,1012.9328084605827,0.6570297479629517,-785.9982299804688,887.9696655273438,729.868991884887,1.0,0.604827880859375,356.12681744749597
586.3613891601562,1240.0,0.20635569095611572,575.092529296875,283.0976257324219,0.2720758020877838,0.017297050171870294,442.0,371.1985168457031,468.285888671875,-0.002847644267603755,291.81640625,4529.284418821335,1.8280611038208008,0.42025288939476013,442,0.6735955476760864,0.4009816348552704,2020.0515326203322,3677.763133273683,442000,1240.0,0.0,97.58715927913015,1029.8767043439368,0.6573926210403442,-786.675537109375,893.8358764648438,731.501223448871,1.0,0.6202704310417175,356.4467741935484
589.4542236328125,1242.0,0.18639695644378662,579.3343505859375,282.88812255859375,0.3993251323699951,0.01695622994987775,443.0,643.949951171875,469.0036315917969,-0.002999436343088746,290.91827392578125,4540.578688383102,1.827991247177124,0.42008131742477417,443,0.6223613619804382,0.4207434356212616,2030.5519544265426,2059.8106426885065,443000,1242.0,0.0,97.56465649045983,1027.0362100577752,0.6575624942779541,-787.3389892578125,818.54052734375,730.7498212771752,1.0,0.5862100720405579,356.27294685990336
583.7674560546875,1246.0,0.15554192662239075,573.6085205078125,290.1330261230469,0.4227592945098877,0.01662212523270047,444.0,406.6382751464844,469.6887512207031,-0.0031083051580935717,297.2474365234375,4552.338053703308,1.8281854391098022,0.4197828471660614,444,0.6103746891021729,0.4089130461215973,2032.5893426610241,3095.3482370570773,444000,1246.0,0.0,97.53229983410566,1052.824389812788,0.6578859090805054,-792.2608642578125,862.0712890625,732.0254307539807,1.0,0.618971586227417,356.3362760834671
594.7885131835938,1247.0,0.18317866325378418,583.3453979492188,283.5745849609375,0.36942005157470703,0.01662212523270047,445.0,826.9619750976562,470.5558166503906,-0.0029651715885847807,292.3321228027344,4564.465390205383,1.8282742500305176,0.41942641139030457,445,0.6354867219924927,0.3985048532485962,2022.1406020796633,1733.5848330935448,445000,1247.0,0.0,97.49224979444455,1050.4191878164609,0.6581294536590576,-790.673583984375,834.703857421875,731.4212030084708,1.0,0.6299587488174438,356.1459502806736
594.2837524414062,1249.0,0.2051433026790619,583.6192016601562,280.8709411621094,0.5701881051063538,0.016294603698363365,446.0,371.7466735839844,471.38311767578125,-0.0027066986076533794,289.151611328125,4574.615209817886,1.8273369073867798,0.4194704294204712,446,0.5590606927871704,0.40768375992774963,1997.1085048542786,862.9592284366184,446000,1249.0,0.0,97.49453878499108,1083.3127215992147,0.6581712365150452,-786.0567016601562,783.855224609375,733.2941517292095,1.0,0.6135931015014648,356.5124099279424
602.3548583984375,1250.0,0.21444182097911835,590.1927490234375,276.6764221191406,0.4282190799713135,0.01695622994987775,447.0,437.4296875,472.3306579589844,-0.0024822151754051447,286.04400634765625,4584.950335264206,1.8274282217025757,0.41913414001464844,447,0.6043466329574585,0.34392133355140686,1981.4734857313565,1343.5266455650262,447000,1250.0,0.0,97.49287719912495,1100.8177172220644,0.658401370048523,-789.4034423828125,797.26220703125,735.0481680943506,1.0,0.6404362916946411,357.0272
592.6669921875,1252.0,0.23227396607398987,579.6407470703125,282.4134521484375,0.4704013764858246,0.01695622994987775,448.0,1047.4754638671875,473.0480651855469,-0.002379243029281497,291.1590881347656,4596.051747560501,1.8274004459381104,0.4188239872455597,448,0.6213079690933228,0.3614984452724457,1970.2274861113892,2297.0037681683816,448000,1252.0,0.0,97.47496864842526,1126.3371975832365,0.6586763262748718,-787.0098266601562,828.289794921875,736.9066675889621,1.0,0.6835718154907227,357.48482428115017
598.6427001953125,1253.0,0.21444304287433624,586.995849609375,280.9735107421875,0.3153824508190155,0.01662212523270047,449.0,664.4346313476562,473.8587341308594,-0.002247756812721491,290.2894592285156,4607.632437944412,1.8272613286972046,0.41841861605644226,449,0.684813916683197,0.3797731399536133,1977.2219745728141,2762.0201868563936,449000,1253.0,0.0,97.44700907616469,1154.7646143978961,0.6590436100959778,-789.9121704101562,940.6511840820312,739.1817292388381,1.0,0.6404333710670471,357.9369513168396
596.3367919921875,1255.0,0.21288418769836426,584.265625,281.08184814453125,0.4185577929019928,0.015973535632157008,450.0,657.8870849609375,474.6436767578125,-0.0020852028392255306,289.9713439941406,4619.827966451645,1.8274667263031006,0.4180757999420166,450,0.6086323261260986,0.26820096373558044,1978.2599059831007,3327.4525703991226,450000,1255.0,0.0,97.40622448883781,1173.8421454940253,0.6592931747436523,-796.8526000976562,926.24072265625,741.1127240796179,1.0,0.6583334803581238,358.3394422310757
601.3898315429688,1257.0,0.20512755215168,589.2069091796875,278.4543151855469,0.31839990615844727,0.0156587938752642,451.0,1019.7716674804688,475.4319763183594,-0.0019908046815544367,287.10845947265625,4630.08643245697,1.8272217512130737,0.41796162724494934,451,0.6635533571243286,0.2936730682849884,1958.7477320740627,1143.9499334388256,451000,1257.0,0.0,97.40638896900147,1185.529119681836,0.6594014763832092,-790.5554809570312,829.956787109375,742.0024717886546,1.0,0.6800762414932251,358.53221957040574
610.0050048828125,1259.0,0.18657411634922028,598.9551391601562,275.0567626953125,0.34178176522254944,0.01695622994987775,452.0,1110.34521484375,476.46112060546875,-0.0016661102417856455,283.78338623046875,4639.201401948929,1.826961874961853,0.4177402853965759,452,0.6432687044143677,0.43349120020866394,1929.8589783729412,8.01183086653067,452000,1259.0,0.0,97.4305620381376,1202.5224891489713,0.6594628095626831,-794.218505859375,574.3069458007812,743.4871680878978,1.0,0.6101951599121094,358.77680698967436
607.255859375,1262.0,0.22388774156570435,595.6909790039062,284.2896728515625,0.49402883648872375,0.01662212523270047,453.0,562.2020874023438,477.3617248535156,-0.0013853907585144043,292.64935302734375,4650.7902135849,1.8270457983016968,0.41773948073387146,453,0.5702891945838928,0.46357759833335876,1926.4337769245808,2936.360328046242,453000,1262.0,0.0,97.40280236179922,1187.9833822030482,0.6594341993331909,-789.4901733398438,927.2832641601562,744.7028261161531,1.0,0.6057444214820862,358.89540412044374
613.6812744140625,1263.0,0.22501002252101898,601.3850708007812,273.59259033203125,0.45475876331329346,0.015973535632157008,454.0,474.48309326171875,478.2870178222656,-0.0012132306583225727,283.07476806640625,4661.902321338654,1.826418161392212,0.41738271713256836,454,0.6035707592964172,0.3766666352748871,1902.9563557618326,625.3453286894841,454000,1263.0,0.0,97.38513780564047,1189.293045535892,0.6597140431404114,-794.976806640625,714.0037841796875,744.2572947502491,1.0,0.6263217926025391,358.77751385589863
598.76904296875,1265.0,0.20664839446544647,589.0279541015625,295.0673522949219,0.3620661497116089,0.0156587938752642,455.0,544.9010620117188,479.078857421875,-0.001168283517472446,301.2075500488281,4673.599563121796,1.8267273902893066,0.41698959469795227,455,0.6250197291374207,0.46995842456817627,1893.2691594722082,1387.865074491961,455000,1265.0,0.0,97.35536685476674,1228.5911928409153,0.6598620414733887,-797.59619140625,746.1793212890625,746.6023219580071,1.0,0.583172619342804,359.2664031620553
605.9179077148438,1267.0,0.19187146425247192,593.851806640625,284.0022277832031,0.4678751528263092,0.0156587938752642,456.0,1203.0369873046875,479.927734375,-0.00105576915666461,292.251708984375,4684.861372709274,1.8267183303833008,0.4166789948940277,456,0.5511963963508606,0.39075303077697754,1886.4090868124777,2531.601949637395,456000,1267.0,0.0,97.33479045000927,1235.8379123685472,0.6598720550537109,-797.4722900390625,854.8148803710938,747.8365095538318,1.0,0.6039481163024902,359.61483820047357
600.7485961914062,1268.0,0.17253567278385162,589.55517578125,288.88031005859375,0.3840111494064331,0.016294603698363365,457.0,786.0257568359375,480.730712890625,-0.0008553266525268555,296.6387023925781,4694.530669212341,1.8265453577041626,0.4164533317089081,457,0.6238659024238586,0.5091552138328552,1854.5490564958982,167.1622249432107,457000,1268.0,0.0,97.34732440818763,1257.8537616054632,0.6600244641304016,-795.4912719726562,657.7574462890625,749.7990680883288,1.0,0.5364318490028381,360.1009463722398
603.4746704101562,1269.0,0.18697017431259155,593.3897094726562,284.1795349121094,0.5331316590309143,0.017297050171870294,458.0,796.2354125976562,481.5556335449219,-0.0006768571911379695,292.6958312988281,4703.593986034393,1.8265283107757568,0.41587263345718384,458,0.5393492579460144,0.48283639550209045,1827.0159324681972,53.887725812693574,458000,1269.0,0.0,97.3723500284812,1244.9324381342149,0.6603376269340515,-795.6317749023438,725.4342041015625,750.0138266957196,1.0,0.5463437438011169,360.2159180457053
598.7564697265625,1274.0,0.20779681205749512,588.101806640625,286.11480712890625,0.3661632537841797,0.0156587938752642,459.0,1447.2894287109375,482.0234680175781,-0.0007805228233337402,294.77093505859375,4713.705626010895,1.8267221450805664,0.4158143997192383,459,0.6469778418540955,0.42797017097473145,1832.6752147742293,1096.6240799537677,459000,1274.0,0.0,97.37561833882307,1197.2490531235092,0.6603253483772278,-790.0111083984375,714.2963256835938,750.1175425621855,1.0,0.5975371599197388,360.11224489795916
602.7879638671875,1277.0,0.22270673513412476,590.6168212890625,284.7980651855469,0.46781063079833984,0.016294603698363365,460.0,450.60711669921875,482.42657470703125,-0.0008253341075032949,295.1813049316406,4723.583857536316,1.827191710472107,0.4156551659107208,460,0.5860599279403687,0.4771748483181,1804.686748105468,252.41209832031527,460000,1277.0,0.0,97.38368448060592,1196.2859845392982,0.6604821085929871,-789.9913330078125,688.5196533203125,750.1164266194759,1.0,0.5907872319221497,360.17776037588095
606.3438720703125,1280.0,0.1974623203277588,593.68408203125,276.689208984375,0.5370650291442871,0.017644720880324885,461.0,382.05059814453125,483.057373046875,-0.000827401876449585,287.37408447265625,4733.197325706482,1.8272324800491333,0.41559210419654846,461,0.5551857352256775,0.46262094378471375,1793.6380263450283,354.1327351442584,461000,1280.0,0.0,97.3971648078692,1168.7452968268046,0.6605237126350403,-803.4397583007812,629.9656372070312,749.7339288711822,1.0,0.6011768579483032,359.978125
613.2135620117188,1283.0,0.208263099193573,600.541748046875,271.7715148925781,0.4903264045715332,0.017644720880324885,462.0,614.6248168945312,483.7065734863281,-0.0007668111356906593,281.8602600097656,4742.880443572998,1.827033281326294,0.4154373109340668,462,0.6085533499717712,0.45709553360939026,1800.239027331026,768.5961772497833,462000,1283.0,0.0,97.40916000234601,1159.0565533570766,0.6607102155685425,-803.2019653320312,788.7091064453125,750.0874847774056,1.0,0.6246274709701538,359.8823070927514
605.0449829101562,1285.0,0.2105836421251297,593.09814453125,275.58197021484375,0.522983968257904,0.01695622994987775,463.0,1013.052734375,484.29974365234375,-0.0007255673408508301,285.68768310546875,4752.1272830963135,1.8270500898361206,0.4152590334415436,463,0.5640453696250916,0.44388243556022644,1786.9311025937964,-7.906144990667246,463000,1285.0,0.0,97.4300502528472,1182.2783430283246,0.6609088778495789,-800.4159545898438,423.0959167480469,751.1799912036004,1.0,0.6306039094924927,360.0194552529183
598.4744873046875,1290.0,0.17947636544704437,588.6354370117188,281.8079833984375,0.46617937088012695,0.017297050171870294,464.0,634.7450561523438,484.51513671875,-0.000932457682210952,289.2300720214844,4763.075907230377,1.8273775577545166,0.4153608977794647,464,0.586959719657898,0.476794958114624,1800.818240321742,2265.2997904194026,464000,1290.0,0.0,97.41604144826776,1139.9959851463361,0.6609394550323486,-798.3992309570312,821.7274169921875,750.3271780490373,1.0,0.5933045744895935,359.65813953488373
596.6624145507812,1291.0,0.2231123149394989,587.49560546875,279.521728515625,0.4163919985294342,0.01695622994987775,465.0,644.07958984375,485.3907165527344,-0.0008032926707528532,286.0286560058594,4772.3810086250305,1.8268895149230957,0.41495367884635925,465,0.6101927757263184,0.39285531640052795,1781.803946294114,25.143750712986808,465000,1291.0,0.0,97.43564044019423,1154.863986425573,0.6611436009407043,-798.0826416015625,503.1817932128906,752.0275396647803,1.0,0.6124294996261597,360.15414407436094
598.309326171875,1294.0,0.20646077394485474,588.2672729492188,285.3157653808594,0.4765516221523285,0.015973535632157008,466.0,337.0655822753906,486.0280456542969,-0.000793474551755935,293.0240783691406,4783.25057888031,1.8268916606903076,0.41466304659843445,466,0.6376234889030457,0.3965132236480713,1789.3556954149528,2054.6603488303176,466000,1294.0,0.0,97.42328826709385,1148.0567728698325,0.6614579558372498,-801.525390625,822.9027709960938,752.4477407805357,1.0,0.6462578773498535,360.0386398763524
599.0213012695312,1297.0,0.17044860124588013,588.33740234375,286.2989807128906,0.4530998766422272,0.016294603698363365,467.0,541.2548828125,486.6850280761719,-0.0007930678548291326,293.9537353515625,4793.9093289375305,1.826924443244934,0.4143037497997284,467,0.592814028263092,0.42736709117889404,1778.2951916396196,1563.5671452574568,467000,1297.0,0.0,97.41527591709807,1136.0802615908597,0.6616571545600891,-805.0381469726562,815.1553955078125,752.645427120906,1.0,0.5982895493507385,359.9036237471087
602.3016357421875,1300.0,0.20621606707572937,591.2932739257812,283.0552673339844,0.3466988503932953,0.015350253774398782,468.0,1427.3221435546875,487.2860107421875,-0.000932061520870775,291.3934631347656,4804.30429983139,1.8276572227478027,0.4140821695327759,468,0.6761878728866577,0.3678075075149536,1757.3349458783175,1351.0975610811972,468000,1300.0,0.0,97.41264724143821,1124.9452025891671,0.6618221402168274,-800.8156127929688,745.269775390625,752.8743167858121,1.0,0.6387094855308533,359.79615384615386
605.029541015625,1302.0,0.2135143131017685,593.4050903320312,280.6076354980469,0.37027502059936523,0.0156587938752642,469.0,589.06201171875,487.93438720703125,-0.0010465137893334031,288.8470764160156,4814.70671916008,1.8277264833450317,0.4137240946292877,469,0.6349583268165588,0.38277730345726013,1744.990842463345,1412.5749609925615,469000,1302.0,0.0,97.4098792214319,1106.9081796290795,0.6620000600814819,-796.2894287109375,768.8060302734375,753.6899469722434,1.0,0.6562005281448364,360.0852534562212
602.8505249023438,1305.0,0.1993526965379715,591.5416259765625,280.266357421875,0.43720388412475586,0.016294603698363365,470.0,649.1923828125,488.6097717285156,-0.0012825534213334322,288.9341125488281,4825.262668132782,1.8273767232894897,0.4134840965270996,470,0.6269453763961792,0.29824957251548767,1734.099457747254,1607.7804103935368,470000,1305.0,0.0,97.40402384806848,1059.6063560068148,0.6621519923210144,-801.5128784179688,766.0343017578125,752.7940691399615,1.0,0.6792069673538208,360.06590038314175
603.8895263671875,1308.0,0.18465091288089752,592.5293579101562,278.2579650878906,0.3405776023864746,0.015973535632157008,471.0,1130.9532470703125,489.0880432128906,-0.0014516606461256742,286.6365966796875,4836.980561733246,1.8283679485321045,0.4131750762462616,471,0.6736614108085632,0.40479883551597595,1734.4165529567367,3276.0453634022624,471000,1308.0,0.0,97.37479693968949,1038.8907053549985,0.6623886227607727,-795.4180297851562,926.1454467773438,752.8987540322472,1.0,0.6072062253952026,359.90902140672785
604.7493896484375,1310.0,0.18837998807430267,594.26416015625,275.4770812988281,0.33322057127952576,0.01662212523270047,472.0,677.1976318359375,489.68475341796875,-0.0015138615854084492,284.07818603515625,4847.771317720413,1.8285290002822876,0.41295289993286133,472,0.6424859166145325,0.4190751016139984,1722.3169391844958,1903.8208885033139,472000,1310.0,0.0,97.36432869155026,1052.0408746290573,0.6625635623931885,-799.8870849609375,796.2369384765625,754.0961751863991,1.0,0.6211934685707092,360.07786259541984
600.0408325195312,1311.0,0.1937500685453415,589.8402099609375,285.2648010253906,0.4834632873535156,0.016294603698363365,473.0,556.4745483398438,490.5907287597656,-0.0012454144889488816,292.4049377441406,4858.081953287125,1.8284635543823242,0.4127378463745117,473,0.6233950853347778,0.42288318276405334,1711.4302494089193,1437.4973661717877,473000,1311.0,0.0,97.36352835298588,1076.9019048759105,0.6624736785888672,-792.98046875,807.7941284179688,756.1045862372864,1.0,0.6157428622245789,360.56598016781084
