reference_action_std,eval/return,reference_actor_Q_std,total/epochs,ret_rms_mean,rollout/Q_mean,eval/Q,total/episodes,reference_Q_std,rollout/return_history,obs_rms_std,train/loss_critic,reference_actor_Q_mean,train/param_noise_distance,rollout/return,eval/episodes,total/steps_per_second,total/duration,reference_perturbed_action_mean,rollout/actions_mean,rollout/episode_steps,total/steps,param_noise_stddev,reference_perturbed_action_std,reference_action_mean,reference_Q_mean,rollout/actions_std,rollout/episodes,obs_rms_mean,eval/return_history,train/loss_actor,ret_rms_std
0.8989093899726868,796.6406791337243,5518.97021484375,401,0.0,7764.39306640625,12036.177734375,3392.0,5035.578125,779.716981312994,5.955196380615234,459601.625,8181.2275390625,0.20965121686458588,549.103471840006,401.0,26.942091339786025,14883.774052381516,-0.007959692738950253,0.1752377450466156,118.21639150943396,401000,0.010310046129879225,0.9009131789207458,-0.002815304324030876,7290.427734375,0.8671757578849792,3392.0,1.9724403619766235,785.3712228990489,-9599.431640625,1.0
0.8897204399108887,1014.6714815877369,5376.25,402,0.0,7772.52734375,11377.5751953125,3397.0,4878.96630859375,777.1207039798653,5.9549360275268555,504480.84375,8204.4755859375,0.2126138135790825,549.623508021308,402.0,26.94088118579113,14921.560925483704,0.08097874373197556,0.17515484988689423,118.32234324403886,402000,0.010944321720492653,0.8995001912117004,0.09809476137161255,7321.42529296875,0.8672016859054565,3397.0,1.9723796844482422,788.7166310933125,-9497.6123046875,1.0
0.8991607427597046,883.5506391676269,5354.62353515625,403,0.0,7778.67431640625,11371.908203125,3404.0,4858.39453125,767.5890798696139,5.955605506896973,509591.8125,8143.3818359375,0.19899503141641617,549.7629190402318,403.0,26.939960204547788,14959.190620183945,0.06184344366192818,0.175212100148201,118.35282021151586,403000,0.010728675346037303,0.8953772187232971,0.0498691089451313,7257.8046875,0.8671833276748657,3404.0,1.9721741676330566,789.533489340093,-9425.3310546875,1.0
0.8906038403511047,544.8699609536386,5410.74853515625,404,0.0,7784.212890625,9066.9541015625,3411.0,4980.85107421875,765.2449315019911,5.956244468688965,497630.28125,8444.607421875,0.19337300956249237,550.1889767732662,404.0,26.939944698916985,14996.318831205368,0.15330994129180908,0.17534364759922028,118.43242450894166,404000,0.01161761804096316,0.8888953924179077,0.14608728885650635,7530.38623046875,0.8671496510505676,3411.0,1.972139835357666,785.7003766386847,-9573.9560546875,1.0
0.8927494883537292,835.4648647666938,5583.7783203125,405,0.0,7790.77099609375,11543.3876953125,3420.0,5082.85009765625,737.1180412447147,5.957760334014893,472365.71875,8264.7509765625,0.18439985811710358,549.9104152039135,405.0,26.938773548614122,15034.092003822327,0.11420489847660065,0.17543195188045502,118.3780701754386,405000,0.011164302587074557,0.8908651471138,0.1530776023864746,7383.36181640625,0.8671674728393555,3420.0,1.9721100330352783,785.379079074144,-9510.6298828125,1.0
0.8889389634132385,884.9160241585707,5485.07080078125,406,0.0,7799.00390625,9946.7138671875,3428.0,4994.00537109375,720.4458455336622,5.957329750061035,542990.8125,8266.28125,0.1903064101934433,549.9922658963386,406.0,26.937575439482135,15071.883544683456,0.1606108695268631,0.17561949789524078,118.40315052508751,406000,0.011164302587074557,0.8955857157707214,0.18679532408714294,7385.8642578125,0.8671559691429138,3428.0,1.97222900390625,785.8368351141823,-9485.275390625,1.0
0.8912466168403625,1095.6453803431095,5504.73779296875,407,0.0,7806.4765625,11497.212890625,3436.0,4920.39208984375,705.6425577528529,5.957533359527588,552034.25,8010.9501953125,0.19794178754091263,550.1778642823675,407.0,26.93510073155101,15110.394576072693,0.1001698300242424,0.17580591142177582,118.45052386495925,407000,0.011388705069074755,0.9017715454101562,0.1269737333059311,7088.05126953125,0.8671335577964783,3436.0,1.972435474395752,791.4682838370787,-9381.4169921875,1.0
0.8997416496276855,638.7360342498067,5403.23876953125,408,0.0,7814.9931640625,10143.2333984375,3442.0,4750.64892578125,703.6322388604183,5.956805229187012,504013.8125,7943.357421875,0.20077815651893616,550.5222291120026,408.0,26.933281533092153,15148.543986320496,0.05010371282696724,0.1758008748292923,118.51539802440442,408000,0.011164302587074557,0.9048714637756348,0.08218459784984589,6933.23583984375,0.867118775844574,3442.0,1.972447156906128,791.8417017697986,-9428.20703125,1.0
0.9053468704223633,719.6729245668797,5424.65380859375,409,0.0,7821.1025390625,10897.1552734375,3449.0,4842.38427734375,681.1819109837091,5.961118221282959,485471.03125,7965.4677734375,0.2036014199256897,550.6267632295561,409.0,26.931591984470874,15186.625441074371,0.09564576297998428,0.1758430004119873,118.54102638445926,409000,0.010728675346037303,0.8912257552146912,-0.036347199231386185,7047.568359375,0.8671147227287292,3449.0,1.9723361730575562,790.648538491863,-9479.7626953125,1.0
0.8993608951568604,851.4721890715188,5500.16357421875,410,0.0,7824.9931640625,10723.9248046875,3456.0,4973.55615234375,689.1059289387828,5.960593223571777,481602.71875,7984.2685546875,0.1951599046587944,550.8374213414861,410.0,26.930895803419606,15224.15009856224,0.042042285203933716,0.17574076354503632,118.5859375,410000,0.010944321720492653,0.9016209244728088,0.08237884938716888,7089.8251953125,0.867163360118866,3456.0,1.97213876247406,791.9190341122379,-9375.3837890625,1.0
0.9036126732826233,562.0021330759305,5487.6328125,411,0.0,7831.9033203125,8806.16796875,3462.0,4936.40087890625,693.8818713689775,5.96146821975708,502132.6875,8188.56787109375,0.19414883852005005,551.2438917248968,411.0,26.93085083920629,15261.30765247345,0.033106282353401184,0.17586694657802582,118.67590987868284,411000,0.010728675346037303,0.9025201797485352,0.07362977415323257,7187.716796875,0.8671479225158691,3462.0,1.972131609916687,791.8969522413109,-9498.6318359375,1.0
0.9010598063468933,540.4057643523344,5454.826171875,412,0.0,7834.880859375,8161.44970703125,3470.0,4977.740234375,685.8734967195151,5.96273136138916,481803.5625,8535.3056640625,0.19801106303930283,551.4558622604948,412.0,26.930965408820306,15298.374705314636,0.03142201155424118,0.17582421004772186,118.71037463976946,412000,0.011164302587074557,0.8919568657875061,0.0919463038444519,7613.6298828125,0.8671889305114746,3470.0,1.9720845222473145,794.3244857269343,-9492.7802734375,1.0
0.8992543816566467,878.0002617935095,5432.26171875,413,0.0,7838.8583984375,9896.3154296875,3477.0,4913.59716796875,683.66782104191,5.96312952041626,497270.6875,8170.71044921875,0.2036002203822136,551.6302405457014,413.0,26.93002109030431,15336.044432163239,0.04766194149851799,0.17567920684814453,118.73856773080242,413000,0.010728675346037303,0.8970094323158264,0.07901668548583984,7265.091796875,0.8672603368759155,3477.0,1.971865177154541,793.952345438005,-9358.0205078125,1.0
0.8803667426109314,623.7102638111978,5287.72900390625,414,0.0,7844.8095703125,9507.6650390625,3485.0,4885.5517578125,651.0531155832253,5.963295936584473,468086.59375,8223.005859375,0.21794255822896957,551.8327089717177,414.0,26.929530276114633,15373.457901239395,0.19817814230918884,0.1757335215806961,118.77962697274032,414000,0.011164302587074557,0.8731524348258972,0.1461695432662964,7411.22021484375,0.8672572374343872,3485.0,1.9719674587249756,793.3083368916881,-9507.0263671875,1.0
0.903380811214447,708.6016333441132,5273.1611328125,415,0.0,7848.59716796875,11292.69140625,3494.0,4755.05126953125,627.0604072951627,5.9662652015686035,485695.375,7972.802734375,0.20305441319942474,551.7223560621334,415.0,26.928804317627385,15411.007302999496,0.0837993398308754,0.17577111721038818,118.7481396680023,415000,0.010944321720492653,0.9013078212738037,0.09575439244508743,7042.61474609375,0.867260754108429,3494.0,1.9717973470687866,792.3108917235517,-9398.6630859375,1.0
0.910700261592865,446.0174094057514,5329.59521484375,416,0.0,7860.32861328125,6437.6162109375,3501.0,4825.81982421875,628.6251296704562,5.9657721519470215,485944.53125,8157.1142578125,0.18219804763793945,552.0141332921853,416.0,26.92882434905373,15448.130769014359,0.10168790817260742,0.1756737381219864,118.80148528991717,416000,0.011164302587074557,0.9060015678405762,0.03588123247027397,7170.13037109375,0.8672498464584351,3501.0,1.971777081489563,788.9821503278603,-9210.185546875,1.0
0.8951725363731384,651.9200808182076,5486.40283203125,417,0.0,7863.36669921875,10238.365234375,3509.0,5008.35791015625,618.7032111782647,5.9663825035095215,479293.28125,8182.11328125,0.19446586072444916,552.0268637697324,417.0,26.928462083141607,15485.47402048111,0.07922053337097168,0.1756066083908081,118.81219720718153,417000,0.010728675346037303,0.8999084830284119,0.06609013676643372,7312.9404296875,0.8673092722892761,3509.0,1.9716787338256836,787.4308183484413,-9182.943359375,1.0
0.8913857936859131,775.3219602764309,5416.01025390625,418,0.0,7867.48583984375,11125.970703125,3515.0,5011.1943359375,628.4575701721518,5.965206146240234,512525.84375,8176.34423828125,0.22172676026821136,552.2195883110601,418.0,26.92776792885865,15523.009597539902,0.07155030965805054,0.17550824582576752,118.85832147937411,418000,0.010728675346037303,0.8979774713516235,0.12751471996307373,7312.9736328125,0.8673602938652039,3515.0,1.9716764688491821,789.520632046182,-9318.2333984375,1.0
0.8954939842224121,760.9229664852822,5521.11572265625,419,0.0,7876.72509765625,11228.91796875,3522.0,5103.65771484375,639.0793864795597,5.96575403213501,515973.28125,7970.70068359375,0.22126001119613647,552.3926289024923,419.0,26.926871543548643,15560.663975477219,0.1895296722650528,0.17553657293319702,118.89097103918229,419000,0.011164302587074557,0.8885725736618042,0.13687801361083984,7115.41162109375,0.8673465251922607,3522.0,1.9716551303863525,789.2024531259066,-9274.0556640625,1.0
0.8918905258178711,850.1642359420812,5402.7314453125,420,0.0,7884.9072265625,11766.37890625,3527.0,4952.15087890625,664.6431280677307,5.963669776916504,524555.625,8091.451171875,0.2057420164346695,553.1963311993854,420.0,26.925895998706377,15598.366718053818,0.1262214332818985,0.17557010054588318,119.05840657782818,420000,0.011164302587074557,0.9022356867790222,0.16363516449928284,7214.1689453125,0.8673527836799622,3527.0,1.9715665578842163,790.3661943684397,-9443.00390625,1.0
0.902546226978302,583.5220006727653,5343.17333984375,421,0.0,7893.94287109375,11580.6328125,3534.0,4867.833984375,667.0138730331732,5.965002059936523,452054.84375,8071.46337890625,0.18394280225038528,553.5188952108326,421.0,26.925564784042983,15635.69802069664,0.07435770332813263,0.17534735798835754,119.12450481041313,421000,0.011164302587074557,0.9000938534736633,0.10371990501880646,7178.01123046875,0.8673596978187561,3534.0,1.9710625410079956,790.2989433142438,-9285.9736328125,1.0
0.8979780673980713,807.3895367556721,5272.69189453125,422,0.0,7902.43603515625,10773.0986328125,3540.0,4790.38720703125,673.0214618371573,5.965479850769043,478424.84375,7900.0244140625,0.21077502518892288,553.8303709533844,422.0,26.924701483344037,15673.339972257614,0.14163072407245636,0.17522522807121277,119.1867231638418,422000,0.010728675346037303,0.892285943031311,0.1282484233379364,6990.5,0.8673844933509827,3540.0,1.970716118812561,791.0880668814915,-9389.072265625,1.0
0.8793483376502991,622.0810971117202,5391.892578125,423,0.0,7912.5380859375,10517.591796875,3545.0,4924.8115234375,687.6945694867361,5.96509313583374,466715.46875,8229.8720703125,0.21025905013084412,554.3166114694047,423.0,26.92449683138243,15710.600003004074,0.17163503170013428,0.17512504756450653,119.28913963328633,423000,0.010517278057089798,0.8812099695205688,0.1506366729736328,7358.43017578125,0.8673864603042603,3545.0,1.9704275131225586,787.0945700867007,-9312.197265625,1.0
0.8902370929718018,583.3039912272263,5313.8232421875,424,0.0,7919.5771484375,10206.2080078125,3551.0,4837.52685546875,683.4589086964821,5.965167045593262,458702.75,8033.11865234375,0.20703794062137604,554.6177070081901,424.0,26.92398230819126,15748.041844129562,0.13077692687511444,0.17506210505962372,119.35116868487749,424000,0.011164302587074557,0.8866033554077148,0.13228267431259155,7179.1552734375,0.8673989772796631,3551.0,1.970216989517212,784.2697794196775,-9392.81640625,1.0
0.9052823185920715,929.1401405940376,5272.52099609375,425,0.0,7925.35693359375,10647.7900390625,3559.0,4854.0361328125,683.9653688839363,5.964517593383789,435711.75,7983.36474609375,0.18493421375751495,554.8453460965346,425.0,26.922896768598378,15785.819915771484,0.12081065028905869,0.17498263716697693,119.40966563641473,425000,0.010728675346037303,0.8971711993217468,0.009232410229742527,7149.8046875,0.867408812046051,3559.0,1.9699642658233643,786.7262976240387,-9256.55859375,1.0
0.8917686343193054,806.6850491068886,5202.0615234375,426,0.0,7929.33642578125,11957.8681640625,3564.0,4809.00390625,695.4846256598933,5.965242862701416,415342.375,8126.4072265625,0.18994352221488953,555.3701670782352,426.0,26.9220761338577,15823.445334672928,0.11885961145162582,0.17498181760311127,119.51795735129069,426000,0.011388705069074755,0.9010571837425232,0.14761710166931152,7262.625,0.8674228191375732,3564.0,1.9700148105621338,786.9121374925386,-9224.3359375,1.0
0.888820469379425,627.2861482997087,5225.205078125,427,0.0,7935.93408203125,11315.6484375,3572.0,4788.810546875,686.9633068839514,5.965042591094971,417212.3125,8280.97265625,0.20078194886446,555.3633862519666,427.0,26.921890984310785,15860.698650360107,0.14823637902736664,0.17495746910572052,119.51539753639418,427000,0.010728675346037303,0.8893884420394897,0.13067689538002014,7434.0693359375,0.867424488067627,3572.0,1.9697405099868774,787.1673868017696,-9362.009765625,1.0
0.8881827592849731,1029.0389549931317,5246.271484375,428,0.0,7940.22216796875,12366.2626953125,3579.0,4825.857421875,691.6423765348995,5.964681625366211,408667.875,8160.7197265625,0.20975811034440994,555.6024167119357,428.0,26.92033213936564,15898.763721942902,0.10898688435554504,0.17481563985347748,119.56971221011456,428000,0.010517278057089798,0.9021620750427246,0.13544857501983643,7299.14599609375,0.8674812912940979,3579.0,1.9694939851760864,788.5419510709918,-9256.0498046875,1.0
0.9072425961494446,530.49282485028,5201.42626953125,429,0.0,7945.0234375,11265.166015625,3586.0,4738.12158203125,698.2598454047719,5.964250087738037,411061.3125,7468.19189453125,0.19586993753910065,555.8595557390568,429.0,26.920204371760892,15935.986000537872,0.11115206032991409,0.1748967468738556,119.62493028443949,429000,0.010944321720492653,0.8979144096374512,0.05199941247701645,6674.36328125,0.8674817085266113,3586.0,1.9694137573242188,787.55915126569,-9061.134765625,1.0
0.9033715724945068,918.6470251183407,5156.3955078125,430,0.0,7951.7158203125,11128.841796875,3591.0,4752.19189453125,716.074900026655,5.963461875915527,428559.53125,7767.3525390625,0.2005494460463524,556.3681294114593,430.0,26.919175248731975,15973.743475675583,0.1255522221326828,0.17479638755321503,119.72765246449457,430000,0.010944321720492653,0.8999998569488525,0.08804437518119812,6952.6103515625,0.8675161600112915,3591.0,1.969132423400879,788.0870847103885,-9237.400390625,1.0
0.8930793404579163,686.1620650361406,5216.50244140625,431,0.0,7956.93212890625,11189.87109375,3597.0,4803.9638671875,729.5400210796172,5.9626336097717285,414611.40625,7850.8671875,0.19685926288366318,556.7627503353867,431.0,26.918551444950996,16011.262748718262,0.08077242225408554,0.17488056421279907,119.81957186544342,431000,0.010944321720492653,0.8889421224594116,0.10699906200170517,7025.70361328125,0.8674909472465515,3597.0,1.9689579010009766,784.9134478154598,-9206.3603515625,1.0
0.909175455570221,1255.503055721256,5203.68017578125,432,0.0,7964.81591796875,11222.2646484375,3602.0,4703.26171875,731.6313157904186,5.961170673370361,433826.0,7898.5810546875,0.18334921449422836,557.040830292962,432.0,26.91660531948787,16049.572183132172,0.11624056845903397,0.17487816512584686,119.88367573570238,432000,0.010728675346037303,0.8922527432441711,0.05872302129864693,7009.810546875,0.8674821257591248,3602.0,1.9688681364059448,787.642954040234,-9250.951171875,1.0
0.9015964865684509,1046.6624037777042,5323.8623046875,433,0.0,7971.4208984375,11744.8193359375,3607.0,4915.63134765625,756.6265253720463,5.959952354431152,430622.25,8165.630859375,0.1927243024110794,557.7217327561285,433.0,26.915020170209797,16087.67139172554,0.06300640851259232,0.17476797103881836,120.0291100637649,433000,0.010310046129879225,0.8999229669570923,0.06045595183968544,7315.26220703125,0.8675102591514587,3607.0,1.968569278717041,789.5402610141275,-9272.94921875,1.0
0.8945271372795105,700.8748387693457,5379.30615234375,434,0.0,7979.1328125,10239.9658203125,3614.0,4930.44677734375,760.363308208853,5.960707187652588,445763.3125,7981.4873046875,0.22006873041391373,558.0156620472442,434.0,26.91451954425248,16125.125298500061,0.07695410400629044,0.17477279901504517,120.087437742114,434000,0.010728675346037303,0.8976200819015503,0.09068608283996582,7138.02734375,0.8674905896186829,3614.0,1.9682939052581787,787.4204654977262,-9260.73046875,1.0
0.9047885537147522,872.4860350468513,5287.01904296875,435,0.0,7986.7802734375,12029.6826171875,3619.0,4887.9521484375,772.4517874439266,5.96117639541626,421777.90625,7910.91943359375,0.18006488680839539,558.4179425279465,435.0,26.913587224836785,16162.839846134186,0.05860301852226257,0.17456090450286865,120.1704890853827,435000,0.010728675346037303,0.9125162959098816,0.02378639206290245,7079.8818359375,0.8675475120544434,3619.0,1.9678277969360352,789.1167411395187,-9296.25390625,1.0
0.9106667041778564,689.4967307808181,5487.0859375,436,0.0,7993.44580078125,9531.6142578125,3625.0,4969.54541015625,771.6143266049964,5.961886882781982,416276.25,7871.44921875,0.20665356516838074,558.7637981707136,436.0,26.9129753960569,16200.364084005356,0.04923402890563011,0.17446906864643097,120.24165517241379,436000,0.010310046129879225,0.9036113023757935,0.03504100441932678,6960.091796875,0.8675840497016907,3625.0,1.967613697052002,787.1261718488566,-9271.9599609375,1.0
0.9038561582565308,796.1953386524093,5523.70458984375,437,0.0,8001.2119140625,12511.40234375,3631.0,5090.2236328125,765.905583670722,5.961691379547119,445037.59375,8099.5537109375,0.20276149362325668,559.1955467118637,437.0,26.912465088162158,16237.82877445221,0.03761569783091545,0.1743048131465912,120.33654640594878,437000,0.011164302587074557,0.9100662469863892,0.028690233826637268,7246.58154296875,0.8676469922065735,3631.0,1.9672644138336182,787.7795487340289,-9411.994140625,1.0
0.9038376212120056,944.0418087048386,5473.50439453125,438,0.0,8005.7861328125,10924.3603515625,3640.0,4901.60791015625,745.6120751734383,5.962350845336914,443638.125,8058.970703125,0.18968723714351654,559.0990990912981,438.0,26.91123840729539,16275.728131532669,0.15383541584014893,0.17429424822330475,120.31868131868131,438000,0.010517278057089798,0.8920745849609375,0.11322267353534698,7080.41259765625,0.8676748275756836,3640.0,1.9668854475021362,789.1570674968735,-9334.2109375,1.0
0.9008964896202087,694.9341601496923,5588.5361328125,439,0.0,8010.38232421875,10581.5029296875,3647.0,5131.6455078125,735.4354167061138,5.963409423828125,429209.6875,8427.60546875,0.19762756675481796,559.3620735580257,439.0,26.910644587384933,16313.247294187546,0.06001337990164757,0.17407949268817902,120.37208664655881,439000,0.010517278057089798,0.9029664397239685,0.08490565419197083,7591.6435546875,0.8677176237106323,3647.0,1.9665768146514893,790.2031602180349,-9197.6220703125,1.0
0.8940713405609131,764.0775018862714,5348.2490234375,440,0.0,8018.7373046875,10203.4755859375,3653.0,4833.04736328125,727.9494528359704,5.963098526000977,456777.53125,7840.7646484375,0.20849844813346863,559.6792289550906,440.0,26.909609783668387,16351.03606247902,0.1526273638010025,0.1739434003829956,120.44128113879003,440000,0.010517278057089798,0.8864261507987976,0.09809623658657074,7007.369140625,0.8677497506141663,3653.0,1.9662470817565918,790.5552882266882,-9153.44140625,1.0
0.9063871502876282,785.9602642507441,5312.865234375,441,0.0,8026.70068359375,11153.1044921875,3660.0,4817.3974609375,727.1787030920191,5.963411331176758,441536.875,8094.080078125,0.1782965064048767,559.7603375934028,441.0,26.90819729815644,16389.05776977539,0.10084173828363419,0.17367000877857208,120.44808743169399,441000,0.010310046129879225,0.8944478631019592,0.03928062692284584,7223.39794921875,0.8677664399147034,3660.0,1.9657636880874634,792.3725678279682,-9300.62109375,1.0
0.9098991751670837,1197.2754929055957,5403.5810546875,442,0.0,8032.7021484375,11267.857421875,3666.0,4869.11181640625,730.1914664424102,5.9640021324157715,428666.46875,7718.1455078125,0.197548046708107,560.1386155281743,442.0,26.905721710015392,16427.732538223267,0.07148566097021103,0.1736975759267807,120.5316421167485,442000,0.011388705069074755,0.9089862108230591,0.04613983631134033,6870.361328125,0.8677707314491272,3666.0,1.9656808376312256,799.1752479431937,-9165.2216796875,1.0
0.9133064150810242,682.4790340702899,5402.056640625,443,0.0,8040.53515625,11077.388671875,3672.0,4938.07421875,747.8369069159363,5.963842391967773,454857.625,8203.046875,0.1975313350558281,560.6050398648199,443.0,26.905099345056446,16465.280217647552,0.007010385859757662,0.17358995974063873,120.62717864923748,443000,0.01185113216358652,0.9185913801193237,0.08524694293737411,7251.7373046875,0.8678080439567566,3672.0,1.9655109643936157,798.6468507573236,-9324.3251953125,1.0
0.9064502120018005,828.5018982356532,5355.1044921875,444,0.0,8047.37158203125,11507.029296875,3677.0,4870.37939453125,752.629150616476,5.963434219360352,441588.53125,8206.9970703125,0.18969794362783432,561.0941395214193,444.0,26.904242717934782,16502.973328590393,0.028680769726634026,0.17332856357097626,120.73239053576285,444000,0.01208933992007461,0.9115743637084961,0.02744447812438011,7304.66552734375,0.8678586483001709,3677.0,1.9651453495025635,799.4132965580953,-9482.447265625,1.0
0.9085960984230042,935.1141175685992,5470.66455078125,445,0.0,8051.50244140625,11484.4755859375,3682.0,5019.31787109375,773.9024168578652,5.963908672332764,423938.875,8108.169921875,0.19975094497203827,561.6160492905117,445.0,26.90327988777093,16540.734135627747,0.052960172295570374,0.173128142952919,120.835958718088,445000,0.010728675346037303,0.9023787379264832,0.011552423238754272,7263.330078125,0.8679145574569702,3682.0,1.964948296546936,802.9986023567449,-9355.265625,1.0
0.9053384065628052,866.3192939788341,5482.2470703125,446,0.0,8059.6962890625,14243.3779296875,3689.0,4989.158203125,771.1282751690845,5.9633307456970215,452681.59375,7920.39453125,0.1853397935628891,561.9202059296882,446.0,26.902163219597103,16578.592448472977,0.02299741841852665,0.17283907532691956,120.8904852263486,446000,0.01161761804096316,0.9166883826255798,0.043330930173397064,7075.3212890625,0.8679677248001099,3689.0,1.9646795988082886,805.4943943845878,-9480.7197265625,1.0
0.9046357274055481,825.3241519010096,5579.7978515625,447,0.0,8066.666015625,11513.611328125,3696.0,5096.78515625,766.1816754900832,5.964402675628662,463475.84375,8502.0869140625,0.2005593329668045,562.1582825911564,447.0,26.90064298490026,16616.703186273575,0.09785861521959305,0.1726752519607544,120.9396645021645,447000,0.011164302587074557,0.9091106057167053,0.0883031040430069,7530.58447265625,0.8680063486099243,3696.0,1.9645236730575562,805.1645128007472,-9700.3857421875,1.0
0.8941648602485657,877.3324973065324,5722.20654296875,448,0.0,8074.7880859375,11954.8544921875,3702.0,5225.88330078125,759.0972264426782,5.963296890258789,427006.59375,8228.3876953125,0.2108069583773613,562.4988636843644,448.0,26.899222795676845,16654.756288051605,0.13258972764015198,0.1725335270166397,121.01026472177202,448000,0.011164302587074557,0.8960688710212708,0.12016663700342178,7310.28662109375,0.8680338859558105,3702.0,1.9644652605056763,808.3643370719844,-9588.3466796875,1.0
0.8995835781097412,902.9965560807823,5561.48876953125,449,0.0,8082.669921875,11178.0849609375,3709.0,5066.19775390625,732.5879249281402,5.964032173156738,439748.4375,8056.8505859375,0.18322379887104034,562.5150878003025,449.0,26.89835974874486,16692.467652082443,0.08372291177511215,0.17235901951789856,121.01051496360205,449000,0.011164302587074557,0.9083214998245239,0.023594575002789497,7159.5205078125,0.8680552244186401,3709.0,1.9641671180725098,810.8501408722982,-9561.4697265625,1.0
0.9045915603637695,427.8611045011233,5503.23583984375,450,0.0,8090.486328125,10185.234375,3715.0,4923.78369140625,745.9897010213613,5.963719844818115,458551.3125,8030.27001953125,0.2046693041920662,563.1171194360256,450.0,26.89850157364836,16729.556431531906,0.06470547616481781,0.17225876450538635,121.12732166890983,450000,0.010517278057089798,0.901384174823761,-0.015039692632853985,7055.6279296875,0.8680976033210754,3715.0,1.9638766050338745,808.2561085925036,-9452.408203125,1.0
0.910118818283081,811.4250153772314,5432.62060546875,451,0.0,8094.2978515625,12708.6943359375,3721.0,4910.97998046875,732.0248629555983,5.966009140014648,459457.28125,8318.9296875,0.19434529542922974,563.1617095270433,451.0,26.8976869494827,16767.24102139473,0.037098851054906845,0.17195817828178406,121.12980381617845,451000,0.010728675346037303,0.917329728603363,0.08567529916763306,7357.29296875,0.8681638240814209,3721.0,1.9633464813232422,808.747998583513,-9527.95703125,1.0
0.9082932472229004,869.6312149390058,5666.6865234375,452,0.0,8101.5927734375,11592.1572265625,3728.0,5140.02783203125,730.3377825153796,5.965161323547363,444086.75,8435.611328125,0.19160613417625427,563.6855695265432,452.0,26.896649982787856,16805.066812753677,0.11712738126516342,0.17172332108020782,121.23578326180258,452000,0.011388705069074755,0.9005905389785767,0.09521059691905975,7486.205078125,0.8682049512863159,3728.0,1.9629162549972534,810.3670453719305,-9609.7587890625,1.0
0.9104475378990173,727.6652282729657,5732.001953125,453,0.0,8109.6044921875,10032.853515625,3732.0,5240.06884765625,742.5600911946722,5.965816497802734,460953.28125,8406.8115234375,0.19169680774211884,564.2474338608444,453.0,26.89614055432373,16842.56516599655,0.15609337389469147,0.17185822129249573,121.34967845659163,453000,0.011388705069074755,0.9064294099807739,0.06761635839939117,7487.3857421875,0.8681885004043579,3732.0,1.9630560874938965,806.9850760197841,-9666.0673828125,1.0
0.89918452501297,1081.7601737376822,5898.78857421875,454,0.0,8118.66455078125,12327.87890625,3738.0,5338.75830078125,760.8286503123477,5.965561866760254,469782.40625,8161.7998046875,0.1999356970191002,564.622079773711,454.0,26.894887449730444,16880.531693935394,0.11454038321971893,0.17161709070205688,121.42241840556447,454000,0.010728675346037303,0.90461266040802,0.12439484894275665,7239.9560546875,0.8681955933570862,3738.0,1.9625343084335327,809.4101189914363,-9667.4052734375,1.0
0.9114421010017395,737.4705397669561,5672.39501953125,455,0.0,8127.55810546875,14378.1259765625,3745.0,5123.55517578125,763.587458224873,5.965479850769043,476235.28125,8169.8525390625,0.19817295670509338,564.8926878507415,455.0,26.89430795062678,16918.07801246643,0.03562990948557854,0.17149071395397186,121.47449933244326,455000,0.011164302587074557,0.9071668982505798,0.0766892209649086,7207.9853515625,0.8682206273078918,3745.0,1.9622830152511597,807.7446373905863,-9677.822265625,1.0
0.9090548157691956,586.0430705517276,5735.96142578125,456,0.0,8135.5966796875,10569.0849609375,3753.0,5123.50634765625,761.195552751841,5.968575954437256,481975.1875,8301.736328125,0.2043001726269722,565.0487020112257,456.0,26.894119226090563,16955.379581928253,-0.0263434499502182,0.17133085429668427,121.49853450572876,456000,0.011388705069074755,0.9116608500480652,-0.017931926995515823,7283.59130859375,0.8682445287704468,3753.0,1.962050437927246,803.9649262371415,-9697.650390625,1.0
0.9113646745681763,1123.3189890435272,5645.00634765625,457,0.0,8143.69873046875,12808.2294921875,3759.0,5098.8505859375,760.3394842942888,5.969911098480225,475562.09375,7857.107421875,0.20574157685041428,565.1329305714175,457.0,26.892654483820614,16993.487953186035,0.04367324709892273,0.17111283540725708,121.51848895982974,457000,0.010517278057089798,0.9195522665977478,0.056289345026016235,6881.30078125,0.8682831525802612,3759.0,1.9616819620132446,807.8513792033345,-9590.453125,1.0
0.9061323404312134,891.4699391174884,5738.36328125,458,0.0,8151.82861328125,9895.69140625,3765.0,5035.13525390625,766.2089015219848,5.969939708709717,485429.8125,8001.56298828125,0.21474207937717438,565.5067801374623,458.0,26.891861809126475,17031.174830913544,0.12922534346580505,0.171077698469162,121.58804780876494,458000,0.010944321720492653,0.8999239802360535,0.004158485680818558,6936.0791015625,0.8682879209518433,3765.0,1.9614957571029663,810.2435410587154,-9328.6103515625,1.0
0.9067537188529968,418.9845838900859,5781.2109375,459,0.0,8154.36962890625,6991.5029296875,3773.0,5135.92041015625,747.4622381009219,5.974544525146484,460817.96875,8114.15673828125,0.20533065497875214,565.8669569746553,459.0,26.8921270754078,17068.19243836403,-1.794318995962385e-05,0.17083746194839478,121.65014577259475,459000,0.011164302587074557,0.9203205108642578,0.005333090666681528,7103.51025390625,0.8683583736419678,3773.0,1.961012840270996,805.6694832137783,-9625.705078125,1.0
