reference_actor_Q_mean,rollout/episodes,train/param_noise_distance,reference_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,param_noise_stddev,eval/episodes,train/loss_critic,rollout/Q_mean,obs_rms_mean,reference_Q_std,total/duration,obs_rms_std,rollout/actions_mean,total/epochs,reference_perturbed_action_std,reference_action_mean,eval/return_history,eval/return,total/steps,total/episodes,ret_rms_mean,total/steps_per_second,rollout/return_history,rollout/actions_std,train/loss_actor,eval/Q,rollout/return,ret_rms_std,reference_action_std,rollout/episode_steps
848.0711669921875,3883.0,0.185890793800354,771.0396728515625,547.0321044921875,0.056182313710451126,0.014460633428115275,398.0,5164.62109375,728.4365844726562,1.9119614362716675,520.0380859375,4629.687646865845,6.241885662078857,0.11421933025121689,398,0.8638374209403992,0.05067305266857147,670.0717001474811,522.4602603229475,398000,3883.0,0.0,85.9669226863358,616.6260139998137,0.8466677069664001,-1006.7489013671875,1190.6436767578125,477.60384207724616,1.0,0.8690803647041321,102.48570692763327
837.2359008789062,3890.0,0.22233496606349945,762.3231201171875,551.4656372070312,0.18265728652477264,0.014460633428115275,399.0,4920.11328125,729.659423828125,1.9119322299957275,525.8307495117188,4641.76353931427,6.242056369781494,0.11429088562726974,399,0.8604903817176819,0.10956888645887375,668.6978889095835,566.4348717377944,399000,3890.0,0.0,85.95870871503818,614.4506420230985,0.8466327786445618,-982.7373657226562,1097.5328369140625,477.81502488449473,1.0,0.8605349659919739,102.5426735218509
848.526611328125,3900.0,0.1863994598388672,771.22509765625,558.046142578125,0.18088924884796143,0.015047793132436803,400.0,5289.78125,730.5870361328125,1.9119657278060913,531.1009521484375,4653.736556053162,6.243149757385254,0.11440075188875198,400,0.8514978289604187,0.17092876136302948,665.5891174463525,491.7104550203186,400000,3900.0,0.0,85.95243739779725,584.9932985582669,0.8466472625732422,-985.9085693359375,1241.398193359375,477.7197314755448,1.0,0.8584171533584595,102.53358974358974
825.3660278320312,3909.0,0.19782282412052155,753.8883666992188,559.6320190429688,0.14359816908836365,0.015047793132436803,401.0,6223.6357421875,731.5653076171875,1.9121376276016235,531.363037109375,4665.754650354385,6.244234085083008,0.11456562578678131,401,0.8736401796340942,0.12570132315158844,666.3261159045192,642.1947584799171,401000,3909.0,0.0,85.94536790946395,571.7513790250022,0.8466330170631409,-998.3239135742188,1096.6068115234375,477.886406100739,1.0,0.8600834012031555,102.57712970069072
836.6148071289062,3917.0,0.19133570790290833,747.6995239257812,548.3622436523438,0.1679263859987259,0.014751292160020392,402.0,5994.7001953125,732.3134765625,1.9122589826583862,518.1378784179688,4677.9443345069885,6.243853569030762,0.11467123031616211,402,0.8574591279029846,0.13540442287921906,665.0571059159903,692.5316056775929,402000,3917.0,0.0,85.93518247633595,568.0606408744347,0.8466417789459229,-1011.7860717773438,1172.6060791015625,477.9716303156134,1.0,0.8657575249671936,102.60326780699515
839.9757080078125,3923.0,0.18965387344360352,761.6624755859375,561.276123046875,0.15632082521915436,0.014460633428115275,403.0,5256.5263671875,733.5413818359375,1.9123218059539795,534.7388305664062,4690.135686635971,6.242516040802002,0.11474811285734177,403,0.8565775752067566,0.08332353830337524,666.9360270349441,762.081061393355,403000,3923.0,0.0,85.92501942924689,575.6912476793091,0.8466116189956665,-984.2740478515625,1336.7198486328125,478.4844676356122,1.0,0.8667842149734497,102.71221004333418
847.190185546875,3930.0,0.21661217510700226,766.5426025390625,580.0999755859375,0.11241306364536285,0.014175701821503062,404.0,5379.494140625,734.42431640625,1.9124993085861206,547.3316040039062,4702.4323563575745,6.241629600524902,0.11496055871248245,404,0.8704639673233032,0.12500903010368347,668.3784074147844,733.7575831440744,404000,3930.0,0.0,85.91298489467941,572.6199402950082,0.8466119170188904,-994.1322631835938,1141.961669921875,478.69441099683587,1.0,0.8566402196884155,102.76412213740458
914.852783203125,3937.0,0.19865338504314423,829.2177734375,576.8207397460938,0.10446388274431229,0.014751292160020392,405.0,5439.115234375,735.4312744140625,1.9125535488128662,555.1334838867188,4714.614257335663,6.239459037780762,0.11506161838769913,405,0.8717638254165649,0.09811559319496155,670.6380909901663,692.8718719687888,405000,3937.0,0.0,85.9031042401494,579.1563221912921,0.8466291427612305,-1002.5587768554688,1173.64404296875,479.00936415953413,1.0,0.8613084554672241,102.84048768097536
940.062255859375,3944.0,0.212291419506073,856.0679321289062,565.0159301757812,0.06449125707149506,0.013896384493189945,406.0,5137.94921875,736.2819213867188,1.9128385782241821,545.6005249023438,4727.071720838547,6.236766338348389,0.11515215039253235,406,0.8489366173744202,0.1292300671339035,674.6425291682015,995.3187702019926,406000,3944.0,0.0,85.88826740457804,589.904554003635,0.8466617465019226,-1017.5942993164062,1389.84814453125,479.3200933433215,1.0,0.8541561365127563,102.9077079107505
952.4852294921875,3951.0,0.2094120979309082,872.6533813476562,551.2079467773438,0.07203545421361923,0.013896384493189945,407.0,5654.2314453125,737.6966552734375,1.9128018617630005,530.1923828125,4739.077213764191,6.235227108001709,0.11519239842891693,407,0.8597162961959839,0.07118119299411774,675.1570861281913,695.9763165490855,407000,3951.0,0.0,85.88169840700378,593.6585120067022,0.8466917276382446,-968.7112426757812,1197.061767578125,479.7642599817188,1.0,0.8613293766975403,103.00936471779296
937.598876953125,3959.0,0.2302798479795456,858.1971435546875,556.8731079101562,0.13883110880851746,0.015047793132436803,408.0,6040.02685546875,738.6642456054688,1.9126152992248535,539.7048950195312,4750.615321397781,6.2345290184021,0.11511367559432983,408,0.8627039790153503,0.12146251648664474,674.1871082647158,350.55480441958713,408000,3959.0,0.0,85.8836113634125,596.3846861229416,0.8467365503311157,-1009.1390380859375,995.9047241210938,479.93795983766057,1.0,0.8601312041282654,103.05582217731751
962.37353515625,3968.0,0.2067686915397644,878.6362915039062,555.1351318359375,0.2467581182718277,0.015047793132436803,409.0,5313.48193359375,739.8570556640625,1.9126801490783691,534.3851318359375,4762.710048675537,6.234055519104004,0.11522852629423141,409,0.8440104722976685,0.21630607545375824,674.7686784321814,686.4520255413078,409000,3968.0,0.0,85.87547757893405,583.8126052190257,0.8467721343040466,-1036.8017578125,1148.6524658203125,479.9089310392567,1.0,0.842687726020813,103.05771169354838
930.238037109375,3975.0,0.21312548220157623,844.2000122070312,554.2825317382812,0.08261026442050934,0.014175701821503062,410.0,4862.9755859375,740.953369140625,1.9128764867782593,535.4690551757812,4774.902575969696,6.233274936676025,0.1154143363237381,410,0.8657050728797913,0.09835158288478851,675.2072748710139,701.3186705754066,410000,3975.0,0.0,85.86562625662293,586.7863816836355,0.8467819094657898,-1013.7760009765625,1135.9456787109375,480.14783634536747,1.0,0.8683785200119019,103.12025157232705
913.1058959960938,3982.0,0.20230920612812042,835.8766479492188,558.6396484375,0.006811850238591433,0.014460633428115275,411.0,5935.5908203125,742.0049438476562,1.9128755331039429,540.1301879882812,4787.028445482254,6.232337951660156,0.11537005007266998,411,0.8691307902336121,0.024396447464823723,675.3230316133349,667.0617409053576,411000,3982.0,0.0,85.85702062996518,594.0384936645953,0.8468236923217773,-1024.1734619140625,1084.8763427734375,480.4889668102385,1.0,0.8689600825309753,103.20467101958815
916.1251220703125,3988.0,0.19931355118751526,836.6322631835938,557.0776977539062,0.09015467762947083,0.014460633428115275,412.0,6122.42822265625,743.0485229492188,1.912949800491333,529.0156860351562,4799.240540981293,6.230589389801025,0.11533035337924957,412,0.8677696585655212,0.05637402459979057,676.1160670512619,705.0885618981208,412000,3988.0,0.0,85.84691608638542,597.7149954974321,0.8468542098999023,-1016.2100830078125,1114.8111572265625,480.80588055988005,1.0,0.8703769445419312,103.28134403209629
899.6566162109375,3996.0,0.20453546941280365,821.8739013671875,573.1954345703125,0.08809619396924973,0.014175701821503062,413.0,5721.7158203125,743.9769897460938,1.9128854274749756,542.8812255859375,4811.811675310135,6.228699207305908,0.11526977270841599,413,0.8676111698150635,0.04712033271789551,679.3814747964741,916.9202844369686,413000,3996.0,0.0,85.83045802044632,608.9652396197082,0.8469074964523315,-1014.906494140625,1300.205810546875,481.04785508780174,1.0,0.8696328997612,103.34334334334335
881.8338012695312,4003.0,0.21532894670963287,795.8021240234375,567.6152954101562,0.20686480402946472,0.014460633428115275,414.0,5492.38330078125,744.6798706054688,1.9129993915557861,543.869873046875,4824.038667917252,6.227787971496582,0.11535374075174332,414,0.8573837876319885,0.208773672580719,680.7926230982335,668.4163458720687,414000,4003.0,0.0,85.82020761013963,615.7528698087634,0.846948504447937,-1043.1075439453125,1085.996337890625,481.20615510995947,1.0,0.8543112874031067,103.38546090432176
916.3287353515625,4013.0,0.18741606175899506,824.7012939453125,572.9707641601562,0.21484296023845673,0.014751292160020392,415.0,5153.26513671875,745.43408203125,1.9131320714950562,547.618896484375,4836.220361471176,6.230972766876221,0.11545717716217041,415,0.8546566963195801,0.22267970442771912,681.4024789369515,669.4187874735046,415000,4013.0,0.0,85.81081277978764,608.0418357023835,0.8469911813735962,-1039.363037109375,1046.141357421875,481.28027542759094,1.0,0.8555206656455994,103.40543234487915
922.927001953125,4020.0,0.19342836737632751,836.0196533203125,584.4378051757812,0.15234363079071045,0.014175701821503062,416.0,5542.0908203125,746.3824462890625,1.913202166557312,555.4338989257812,4848.346837759018,6.229623317718506,0.11566309630870819,416,0.8740096688270569,0.11909767985343933,680.7568655197708,672.9045856355795,416000,4020.0,0.0,85.80244234182753,607.9988724973059,0.8469832539558411,-1053.4324951171875,1166.6812744140625,481.474214901096,1.0,0.8703597784042358,103.45746268656717
949.1700439453125,4026.0,0.21650996804237366,865.7930297851562,584.3172607421875,0.11477213352918625,0.013896384493189945,417.0,6076.28125,747.5018310546875,1.913352608680725,562.2026977539062,4860.401695728302,6.229238986968994,0.115760438144207,417,0.8584132790565491,0.1393979787826538,680.4771324426177,572.7635537792828,417000,4026.0,0.0,85.79537785251206,612.9217558299658,0.8470105528831482,-1018.9540405273438,1074.5499267578125,481.9377620363868,1.0,0.8522588014602661,103.56780923994039
917.7537231445312,4032.0,0.19429731369018555,838.0896606445312,588.4979248046875,0.22794485092163086,0.014751292160020392,418.0,5216.92529296875,748.3478393554688,1.9136630296707153,564.2730102539062,4872.596434593201,6.228729724884033,0.11599905788898468,418,0.860235333442688,0.2669675350189209,680.6859921792866,702.2219779022764,418000,4032.0,0.0,85.78588553576726,618.5840371496242,0.846996009349823,-1048.92529296875,1243.2169189453125,482.23132934313,1.0,0.8239340782165527,103.64186507936508
939.0333862304688,4040.0,0.20200632512569427,852.5948486328125,575.7492065429688,0.07924647629261017,0.0136225708197137,419.0,5492.35888671875,749.1076049804688,1.9137475490570068,555.9013061523438,4884.851271867752,6.227280616760254,0.1161414161324501,419,0.8686621189117432,0.054977841675281525,680.175574909165,719.8673986427278,419000,4040.0,0.0,85.77538530457507,607.0408217949288,0.8470109105110168,-1034.5108642578125,1247.8919677734375,482.38879438548065,1.0,0.8682478070259094,103.68316831683168
920.11767578125,4047.0,0.1918330192565918,844.3790893554688,560.1448364257812,0.14720584452152252,0.014175701821503062,420.0,6395.244140625,750.5541381835938,1.9136518239974976,537.8507080078125,4896.72830581665,6.225764274597168,0.11609463393688202,420,0.8566455245018005,0.14225848019123077,681.5951772227594,506.3103985894134,420000,4047.0,0.0,85.77155475444633,613.8146596223023,0.8470376133918762,-1010.0712280273438,1307.5880126953125,482.68426645582707,1.0,0.8622032999992371,103.74771435631332
911.657958984375,4054.0,0.19799935817718506,830.9385986328125,569.4275512695312,0.11101479828357697,0.0136225708197137,421.0,5491.1875,751.3829345703125,1.9135531187057495,539.924560546875,4908.980710506439,6.225462436676025,0.11619929224252701,421,0.8615297675132751,0.14392392337322235,682.5473822377212,694.8584308745,421000,4054.0,0.0,85.76118441430323,611.2086143565202,0.8470320105552673,-1016.9246826171875,1264.8206787109375,483.10435638779427,1.0,0.865026593208313,103.84435125801677
906.0830078125,4060.0,0.21071255207061768,822.522705078125,581.2079467773438,0.08710451424121857,0.014460633428115275,422.0,5643.82763671875,752.986328125,1.9135677814483643,555.6376342773438,4921.538161993027,6.223182678222656,0.11616509407758713,422,0.8798712491989136,0.14475464820861816,686.3098569796424,903.5140242737792,422000,4060.0,0.0,85.74555070179662,623.4744489039392,0.8470064997673035,-1039.3160400390625,1316.3525390625,483.446142118475,1.0,0.8647288084030151,103.91945812807882
878.6586303710938,4065.0,0.21093274652957916,796.5999145507812,579.8396606445312,0.0846003070473671,0.013896384493189945,423.0,5541.822265625,754.1848754882812,1.9134674072265625,553.9786987304688,4933.411994695663,6.222743988037109,0.11623768508434296,423,0.8712932467460632,0.09974859654903412,686.2864848867908,503.1063804243875,423000,4065.0,0.0,85.7418761001116,647.1738039395312,0.8469641208648682,-1023.9082641601562,1105.125,484.02016839863467,1.0,0.8694963455200195,104.04280442804428
907.7814331054688,4072.0,0.20011968910694122,825.2236328125,591.6736450195312,0.04840029031038284,0.014460633428115275,424.0,5604.89794921875,754.9183959960938,1.9133427143096924,569.9954833984375,4945.666548013687,6.223848819732666,0.11622635275125504,424,0.8781220316886902,0.0906759724020958,687.7769923004595,763.4942479052128,424000,4072.0,0.0,85.73161896049984,650.740144132473,0.8470350503921509,-1035.067138671875,1298.1849365234375,484.2509133180101,1.0,0.8779706954956055,104.09995088408644
882.5301513671875,4079.0,0.18007580935955048,804.3629150390625,583.0028076171875,0.12180078774690628,0.014175701821503062,425.0,5803.16357421875,756.2368774414062,1.9131686687469482,557.8989868164062,4957.811030864716,6.222228527069092,0.11618368327617645,425,0.8606165051460266,0.13081301748752594,687.6017463174924,684.7694889108259,425000,4079.0,0.0,85.72331566374237,651.0538490889406,0.8470383882522583,-1034.1485595703125,1269.5263671875,484.55673017655783,1.0,0.8542205095291138,104.17185584702133
874.484375,4088.0,0.19464530050754547,796.267333984375,601.3179931640625,0.13431866466999054,0.01335415235733134,426.0,5583.72509765625,757.0077514648438,1.9131172895431519,578.1532592773438,4969.690581321716,6.22130823135376,0.11629397422075272,426,0.8670969009399414,0.163209468126297,687.1665244688252,610.4062239374323,426000,4088.0,0.0,85.71962238476083,638.4390521916496,0.8470306992530823,-1041.8916015625,1277.0765380859375,484.66187790899374,1.0,0.861432671546936,104.18835616438356
894.9728393554688,4095.0,0.21162350475788116,806.3397827148438,600.595703125,0.13030512630939484,0.013896384493189945,427.0,5792.50439453125,757.9951171875,1.9131698608398438,577.7392578125,4981.831366300583,6.21919584274292,0.11625144630670547,427,0.8777860999107361,0.10462117940187454,687.4946098931496,710.3613478284637,427000,4095.0,0.0,85.71145199502857,641.8975664599561,0.8470757007598877,-1050.02490234375,1301.0460205078125,484.9767047977566,1.0,0.8738229870796204,104.25347985347986
921.985107421875,4103.0,0.1932385414838791,838.8330688476562,595.1990966796875,0.10278166085481644,0.014460633428115275,428.0,5038.4970703125,758.9140014648438,1.9131226539611816,573.2853393554688,4993.931324481964,6.21841287612915,0.11618489772081375,428,0.8736021518707275,0.07214675098657608,688.5049672994677,637.7226438975854,428000,4103.0,0.0,85.70402197999745,648.5703075632879,0.8471365571022034,-1051.0418701171875,1252.177734375,485.28522292505403,1.0,0.8699465394020081,104.30952961247867
929.3673095703125,4109.0,0.20348303020000458,842.6005859375,585.4641723632812,0.05130933225154877,0.013896384493189945,429.0,6110.71875,760.2028198242188,1.9133615493774414,561.8772583007812,5005.81439614296,6.215587139129639,0.11621367931365967,429,0.8806451559066772,0.05466313660144806,686.3081647267319,494.97441219895126,429000,4109.0,0.0,85.70034085373794,659.2862576114071,0.8471657633781433,-1041.300537109375,1192.2628173828125,485.57278212541576,1.0,0.8765925765037537,104.37113652956924
912.6207885742188,4119.0,0.21125788986682892,816.931396484375,564.6002807617188,0.17584818601608276,0.014175701821503062,430.0,5422.90478515625,761.315673828125,1.9131518602371216,537.4765625,5018.296721696854,6.2139787673950195,0.11613364517688751,430,0.8663690090179443,0.2085779905319214,688.4379158348224,873.2927959053355,430000,4119.0,0.0,85.68644379693089,655.1724891585529,0.8472239971160889,-1052.32666015625,1483.185546875,485.63650569450874,1.0,0.8631498217582703,104.38601602330662
895.269775390625,4126.0,0.18630558252334595,818.29345703125,574.3342895507812,0.04010256007313728,0.014175701821503062,431.0,5501.59375,762.5640258789062,1.9131430387496948,549.3258666992188,5030.708692312241,6.213742733001709,0.11610390990972519,431,0.8799415826797485,0.04495258256793022,687.8494348492812,891.0704724200925,431000,4126.0,0.0,85.67381384230012,648.1939553512374,0.8472333550453186,-1047.241943359375,1279.4852294921875,485.9672383649096,1.0,0.8845978379249573,104.4583131362094
890.3800048828125,4133.0,0.19107569754123688,801.1322631835938,560.47705078125,0.07499690353870392,0.0136225708197137,432.0,5930.18310546875,763.676513671875,1.9130799770355225,537.125,5042.7516877651215,6.21425724029541,0.11608971655368805,432,0.8804136514663696,0.10105545073747635,687.0136255360293,629.7994974870342,432000,4133.0,0.0,85.66751383934522,640.9213571380375,0.8472757935523987,-1024.8741455078125,1163.8223876953125,486.1171168744318,1.0,0.8739709854125977,104.49213646261795
910.6961669921875,4140.0,0.1942523568868637,829.2198486328125,569.4555053710938,0.007965750992298126,0.013896384493189945,433.0,5778.4560546875,764.6543579101562,1.9134418964385986,543.68896484375,5054.781566619873,6.212775230407715,0.11623328924179077,433,0.8769887685775757,0.01594957709312439,685.8210163051025,591.2946303235005,433000,4140.0,0.0,85.66146613720969,654.6059559893063,0.8472963571548462,-1047.020751953125,1130.3248291015625,486.5486292068291,1.0,0.8775443434715271,104.5891304347826
920.7977294921875,4145.0,0.2042877972126007,837.4303588867188,563.2448120117188,0.09433721005916595,0.0136225708197137,434.0,5859.60546875,766.204833984375,1.91329824924469,538.2022094726562,5066.817349433899,6.211251735687256,0.11600524187088013,434,0.8759857416152954,0.11237930506467819,685.8412882431804,618.4012954556334,434000,4145.0,0.0,85.65534734511193,664.3620302159129,0.8473033905029297,-1029.11474609375,1267.6783447265625,486.8967563201656,1.0,0.869423508644104,104.66441495778047
915.26318359375,4154.0,0.1893090009689331,836.27783203125,569.3221435546875,0.029494425281882286,0.014175701821503062,435.0,5833.4716796875,767.4534912109375,1.9129441976547241,540.2763061523438,5079.0388062000275,6.210611343383789,0.11584414541721344,435,0.8729503154754639,0.03200163319706917,684.4696203077021,595.8850526185674,435000,4154.0,0.0,85.64612648144993,647.7740880964735,0.8473159074783325,-1038.0126953125,1234.8759765625,487.068480887281,1.0,0.8803325891494751,104.70221473278768
931.1926879882812,4160.0,0.21527479588985443,842.0582275390625,560.4197387695312,0.10030285269021988,0.0136225708197137,436.0,6032.11181640625,768.96923828125,1.9126880168914795,536.4827270507812,5091.636038780212,6.211371898651123,0.11563941091299057,436,0.8669863343238831,0.061872538179159164,687.1000899192213,814.1492220917866,436000,4160.0,0.0,85.63062965994152,649.1906839978851,0.8473251461982727,-1073.8458251953125,1432.6737060546875,487.4303859136531,1.0,0.8851703405380249,104.78173076923076
908.4412841796875,4170.0,0.20429103076457977,815.899169921875,571.2156372070312,0.12578736245632172,0.0136225708197137,437.0,6489.1787109375,769.8789672851562,1.9124139547348022,544.6267700195312,5104.00751042366,6.213711261749268,0.1155749261379242,437,0.8637339472770691,0.13495194911956787,685.4877076319182,700.8821999116005,437000,4170.0,0.0,85.61899627058476,620.9648835344543,0.8473415374755859,-1056.90869140625,1117.3653564453125,487.487519790779,1.0,0.8644554615020752,104.79184652278177
963.7863159179688,4179.0,0.2037896066904068,869.890380859375,580.1401977539062,0.12799297273159027,0.014460633428115275,438.0,6230.099609375,770.7576904296875,1.9123408794403076,553.423828125,5116.24388718605,6.215646266937256,0.11557501554489136,438,0.8754938244819641,0.15683062374591827,686.3632382011499,613.5789064611042,438000,4179.0,0.0,85.60967961222453,609.0258798239983,0.8473630547523499,-1077.1695556640625,1172.048583984375,487.53517357563516,1.0,0.8619557023048401,104.80449868389567
961.5120239257812,4186.0,0.19946153461933136,871.6805419921875,584.0921630859375,0.23232533037662506,0.0136225708197137,439.0,5681.58447265625,771.5389404296875,1.9126107692718506,559.0388793945312,5128.657740116119,6.214829921722412,0.11575477570295334,439,0.8504732251167297,0.23124192655086517,685.7548771447999,705.5516021420401,439000,4186.0,0.0,85.59744522746423,611.5530693774755,0.8473745584487915,-1035.2066650390625,1195.53076171875,487.7685534533713,1.0,0.8447351455688477,104.85905398948877
936.6048583984375,4192.0,0.2050507664680481,849.223876953125,580.1076049804688,0.15460191667079926,0.01335415235733134,440.0,6451.53125,772.552001953125,1.9126681089401245,547.1207275390625,5141.328976631165,6.214303016662598,0.11581050604581833,440,0.8647629022598267,0.10619697719812393,685.7212074567545,887.1986536408889,440000,4192.0,0.0,85.58098538333726,619.5874713958215,0.8473576307296753,-1056.1639404296875,1380.99951171875,488.03217276329167,1.0,0.863512396812439,104.92032442748092
918.3206787109375,4201.0,0.1920749843120575,835.6845703125,593.5021362304688,0.03019646741449833,0.01335415235733134,441.0,5927.27197265625,773.5374755859375,1.9126182794570923,563.2439575195312,5153.501047849655,6.213344573974609,0.11583025753498077,441,0.8831444978713989,0.04520345851778984,685.5926546644604,626.1718892767119,441000,4201.0,0.0,85.57289421412095,616.4286182557764,0.8473552465438843,-1043.01318359375,1170.1746826171875,488.2740576524297,1.0,0.8813608884811401,104.96500833134968
895.5861206054688,4210.0,0.19372722506523132,815.6083374023438,583.083251953125,0.1688532829284668,0.014175701821503062,442.0,6195.73193359375,774.1624145507812,1.9125940799713135,552.781005859375,5165.493654727936,6.215168476104736,0.11582864820957184,442,0.8749755024909973,0.1839640885591507,684.8988774607101,463.6845744159215,442000,4210.0,0.0,85.567813948516,598.1549997831625,0.8473919630050659,-1046.610107421875,1063.211669921875,488.36056778994356,1.0,0.8648763298988342,104.98432304038005
932.5020751953125,4216.0,0.19260062277317047,835.771240234375,572.6024169921875,0.1930626779794693,0.01335415235733134,443.0,6759.53759765625,775.3284912109375,1.9125194549560547,543.39794921875,5177.9494614601135,6.216329574584961,0.11590908467769623,443,0.8540838956832886,0.11702977120876312,685.8709565329247,794.7633887780885,443000,4216.0,0.0,85.55510309578801,604.3886442323756,0.8473733067512512,-1063.8302001953125,1355.980224609375,488.5712731858535,1.0,0.880552351474762,105.0268026565465
925.9592895507812,4223.0,0.22639583051204681,840.9721069335938,587.906494140625,0.20979967713356018,0.013091022799070031,444.0,6735.37353515625,776.3207397460938,1.9121733903884888,558.5558471679688,5190.3306341171265,6.214937686920166,0.11582138389348984,444,0.8668007254600525,0.19030529260635376,689.1375104237604,806.8092841289974,444000,4223.0,0.0,85.54368330246542,616.5211189457145,0.8473838567733765,-1048.4127197265625,1283.4656982421875,489.01518613496,1.0,0.8556115627288818,105.12076722708974
933.022216796875,4231.0,0.19800443947315216,849.074951171875,585.0090942382812,0.17052094638347626,0.01335415235733134,445.0,6224.2724609375,777.3081665039062,1.9121731519699097,557.3306884765625,5202.45422410965,6.214524269104004,0.1159093901515007,445,0.8527926206588745,0.19545739889144897,688.8961275394012,577.3459478638035,445000,4231.0,0.0,85.53655271732016,621.7785444489799,0.8474220633506775,-1037.9776611328125,1187.98828125,489.2743499948552,1.0,0.8562478423118591,105.17395414795557
944.5194702148438,4239.0,0.20333287119865417,856.75390625,585.4686279296875,0.17388209700584412,0.01335415235733134,446.0,6846.71435546875,778.1279907226562,1.912112832069397,554.3151245117188,5214.608223199844,6.216039657592773,0.11594804376363754,446,0.8568949699401855,0.16904033720493317,685.0873691677135,597.4144141381902,446000,4239.0,0.0,85.52895652174625,610.0157993323708,0.8474331498146057,-1037.663330078125,1385.3746337890625,489.44154406327226,1.0,0.8539052605628967,105.21113470158056
947.1402587890625,4245.0,0.1961996853351593,857.3289184570312,597.44921875,0.2003103494644165,0.01335415235733134,447.0,6205.0810546875,779.5164794921875,1.9119220972061157,569.5000610351562,5226.7820880413055,6.216477394104004,0.11574545502662659,447,0.8576772212982178,0.19109298288822174,687.7322240140126,639.1695235465503,447000,4245.0,0.0,85.52107060723277,608.6357173956094,0.8474631309509277,-1039.365478515625,1406.6290283203125,489.76457636905707,1.0,0.8617449402809143,105.28174322732626
983.2861328125,4254.0,0.18770234286785126,880.5076904296875,593.1874389648438,0.16861991584300995,0.013091022799070031,448.0,6423.0732421875,780.5276489257812,1.911761999130249,569.0812377929688,5238.50989818573,6.219489097595215,0.11579690873622894,448,0.8723581433296204,0.13425545394420624,686.0869267575002,431.96440676502726,448000,4254.0,0.0,85.52050272066056,607.2104957966272,0.8474594354629517,-1084.746826171875,1200.8123779296875,489.89269374363613,1.0,0.8772589564323425,105.29830747531734
1017.3720092773438,4265.0,0.20982810854911804,925.3798217773438,610.1546020507812,0.09319458901882172,0.01335415235733134,449.0,5753.86865234375,781.5068969726562,1.9110889434814453,588.5014038085938,5250.331264734268,6.218974590301514,0.11547461897134781,449,0.8693692088127136,0.08872950822114944,683.5741062975302,501.1978192448487,449000,4265.0,0.0,85.51841347913977,590.2101080959809,0.847521960735321,-1089.9320068359375,1216.5985107421875,489.8676234993695,1.0,0.8716084361076355,105.27385697538101
1019.372802734375,4273.0,0.1962926834821701,927.0364990234375,591.4654541015625,0.141633078455925,0.0136225708197137,450.0,5740.6875,782.4714965820312,1.9110068082809448,573.6411743164062,5262.182087659836,6.220762729644775,0.11536698788404465,450,0.8741483092308044,0.03907546401023865,682.5413045570491,524.9912503135363,450000,4273.0,0.0,85.51585492552219,590.7647764591422,0.8475368618965149,-1091.8963623046875,1198.13818359375,489.91702394511304,1.0,0.8711901307106018,105.27615258600515
1016.8453369140625,4279.0,0.20413696765899658,932.116943359375,603.9537963867188,0.2760259211063385,0.01335415235733134,451.0,6323.94140625,783.8949584960938,1.910929560661316,588.2390747070312,5274.479605436325,6.219756603240967,0.11536972224712372,451,0.8373256325721741,0.2684113383293152,683.376895942722,699.9208271893889,451000,4279.0,0.0,85.50606576147554,605.1578572518782,0.8475107550621033,-1100.4805908203125,1426.6243896484375,490.2840093708266,1.0,0.8333499431610107,105.35382098621173
1005.87744140625,4286.0,0.19780761003494263,919.68994140625,594.03857421875,0.2232259064912796,0.01335415235733134,452.0,5975.8798828125,785.197265625,1.9109569787979126,578.410400390625,5286.397602558136,6.218991756439209,0.11551225930452347,452,0.8540337681770325,0.12038785219192505,679.1794460594133,527.0084516711846,452000,4286.0,0.0,85.50246008383347,613.4629197853852,0.8474594354629517,-1061.0855712890625,1137.62255859375,490.70122648958255,1.0,0.8664557337760925,105.44400373308446
1002.3037719726562,4292.0,0.22173984348773956,920.9872436523438,613.18603515625,0.04415920004248619,0.012833077932624282,453.0,6278.91455078125,786.3153686523438,1.9107521772384644,588.2147216796875,5298.60157585144,6.218281269073486,0.11549268662929535,453,0.859915554523468,0.12056636810302734,677.6895811015451,667.7690377703515,453000,4292.0,0.0,85.49425608155993,611.1964029306885,0.8474552631378174,-1066.0552978515625,1541.296875,490.9017960197548,1.0,0.8559591174125671,105.49603914259086
989.0009765625,4300.0,0.19437505304813385,901.1994018554688,609.4082641601562,0.17476798593997955,0.013091022799070031,454.0,6287.34423828125,787.65673828125,1.9106948375701904,590.0139770507812,5310.89034986496,6.218421459197998,0.11555611342191696,454,0.8394620418548584,0.1628303825855255,677.6365621691718,712.8348305868446,454000,4300.0,0.0,85.48472479977748,611.3050377673984,0.8474231362342834,-1096.79296875,1253.792236328125,491.1237454044988,1.0,0.843282163143158,105.54953488372092
969.6343383789062,4308.0,0.17807409167289734,873.749267578125,605.1738891601562,0.19364865124225616,0.012833077932624282,455.0,6492.015625,789.0741577148438,1.91069495677948,578.4720458984375,5322.97954082489,6.218791484832764,0.11571476608514786,455,0.8398973941802979,0.13677604496479034,676.3638945861929,654.9915776892151,455000,4308.0,0.0,85.47844238557597,614.8709877652681,0.8473493456840515,-1073.4556884765625,1175.0679931640625,491.22507481565714,1.0,0.8582659363746643,105.57381615598885
