eval/return_history,total/steps,total/steps_per_second,train/loss_actor,rollout/episodes,ret_rms_std,reference_action_std,train/loss_critic,obs_rms_mean,eval/episodes,reference_action_mean,reference_actor_Q_std,train/param_noise_distance,rollout/return,eval/return,obs_rms_std,rollout/return_history,rollout/actions_mean,total/epochs,rollout/episode_steps,reference_Q_mean,eval/Q,reference_perturbed_action_std,param_noise_stddev,total/episodes,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/Q_mean,ret_rms_mean,reference_perturbed_action_mean,total/duration
-942.8605621197094,14000,71.84322874532145,-4.370361328125,22.0,1.0,0.692855715751648,1.1852641105651855,0.021199703216552734,14.0,0.14204518496990204,1.9684637784957886,0.1917162388563156,-783.16128961679,-390.8710715822962,0.37519046664237976,-783.16128961679,0.022781966254115105,14,602.5,15.145906448364258,1.4041105508804321,0.6954588294029236,0.019490749081111935,22.0,0.7565531730651855,2.0468666553497314,15.480106353759766,4.237757205963135,0.0,0.07716305553913116,194.86874747276306
-969.7739301276555,15000,71.17457344855617,-3.289656400680542,24.0,1.0,0.6057338714599609,1.244585394859314,0.020404431968927383,15.0,0.037560395896434784,2.136709690093994,0.19023843109607697,-772.9625880637504,-1346.5610822389012,0.3813623785972595,-772.9625880637504,0.02106129564344883,15,594.625,15.46707534790039,1.8226265907287598,0.6335740685462952,0.017297050171870294,24.0,0.7603164911270142,2.212061882019043,15.823417663574219,3.824280023574829,0.0,-0.10724414885044098,210.74941897392273
-955.7503191540832,16000,71.53747532335058,-0.493030846118927,28.0,1.0,0.6133392453193665,1.4270585775375366,0.019927160814404488,16.0,0.04815715551376343,2.1393539905548096,0.19417403638362885,-725.2778778192098,-745.3961545504933,0.38912275433540344,-725.2778778192098,0.012769768945872784,16,555.9642857142857,16.16058921813965,-7.544209003448486,0.6348594427108765,0.017644720880324885,28.0,0.760671079158783,2.208979368209839,16.49090576171875,3.5085766315460205,0.0,0.0011130869388580322,223.658997297287
-966.1612793717131,17000,71.71722979287776,1.3629652261734009,31.0,1.0,0.6335741281509399,1.8573899269104004,0.019129080697894096,17.0,0.04866921529173851,2.0343031883239746,0.1664801985025406,-714.4458175623024,-1132.7366428537923,0.39427387714385986,-714.4458175623024,0.011969169601798058,17,544.1612903225806,16.639877319335938,-12.603391647338867,0.6506614089012146,0.017297050171870294,31.0,0.7610129714012146,2.2162320613861084,17.057353973388672,3.0708179473876953,0.0,0.11917339265346527,237.04206156730652
-942.2574869325958,18000,71.94359276419297,4.465791702270508,32.0,1.0,0.581559419631958,1.9134997129440308,0.020010974258184433,18.0,0.014775324612855911,2.0616509914398193,0.19835668802261353,-772.0387438927312,-535.8930154676017,0.3895239531993866,-772.0387438927312,0.02299398183822632,18,558.40625,16.977855682373047,12.719724655151367,0.6120042204856873,0.017644720880324885,32.0,0.7726394534111023,2.3379435539245605,17.45665740966797,1.5857428312301636,0.0,0.09265542030334473,250.19601202011108
-949.3295976218084,19000,72.09056616772766,6.7280802726745605,34.0,1.0,0.5812460780143738,2.4152965545654297,0.019764494150877,19.0,-0.007617015391588211,2.24660062789917,0.1740528792142868,-805.5438265006611,-1076.627590027634,0.3852393329143524,-805.5438265006611,0.033642955124378204,19,557.6764705882352,17.967010498046875,-1.3757888078689575,0.6055735349655151,0.017644720880324885,34.0,0.7813926339149475,2.2773118019104004,18.38507652282715,0.6295653581619263,0.0,0.044741932302713394,263.5573697090149
-965.2424221703866,20000,72.07006691170014,9.002490043640137,35.0,1.0,0.6341593861579895,2.7945220470428467,0.019558673724532127,20.0,-0.08333662152290344,2.6603643894195557,0.17844673991203308,-838.8387033991331,-1267.5860885933728,0.3875334560871124,-838.8387033991331,0.04044031351804733,20,570.3142857142857,18.39444923400879,-9.780405044555664,0.6315485835075378,0.018730226766195082,35.0,0.7847456336021423,2.6735177040100098,18.819847106933594,0.030210547149181366,0.0,0.05155263468623161,277.50772070884705
-942.34464206019,21000,72.50711923909483,9.479269981384277,38.0,1.0,0.6160904765129089,3.5930874347686768,0.019088655710220337,21.0,0.05752298980951309,2.6159262657165527,0.164717435836792,-790.6266069585661,-484.3890398562579,0.3916250467300415,-790.6266069585661,0.038269273936748505,21,543.421052631579,19.31749153137207,4.216019153594971,0.6675081849098206,0.018361167303396805,38.0,0.7817646861076355,2.638303279876709,19.888107299804688,0.231066033244133,0.0,0.007939212024211884,289.6267321109772
-930.9871116881287,22000,72.7836728948528,11.070178031921387,40.0,1.0,0.5970776081085205,3.15350341796875,0.018955526873469353,22.0,0.07920375466346741,3.1380834579467773,0.21963517367839813,-801.1694090425158,-692.4789738748399,0.39426642656326294,-801.1694090425158,0.04954192042350769,22,547.675,20.185665130615234,-7.970250129699707,0.5678578019142151,0.01662212523270047,40.0,0.7820120453834534,3.1516330242156982,20.79166603088379,-0.2332807183265686,0.0,-0.1489173173904419,302.26559233665466
-947.6293880615123,23000,72.46901985390487,11.788687705993652,41.0,1.0,0.5298142433166504,3.817283868789673,0.019273243844509125,23.0,0.030212536454200745,2.9046661853790283,0.21538522839546204,-835.6352427273264,-1313.7594682759507,0.3958633244037628,-835.6352427273264,0.06021059677004814,23,558.7073170731708,21.0347843170166,-7.588301181793213,0.5594365000724792,0.017644720880324885,41.0,0.786186933517456,3.107098340988159,21.248516082763672,-0.38179585337638855,0.0,-0.09702632576227188,317.37699842453003
-948.153171948937,24000,72.52969736452937,12.630841255187988,43.0,1.0,0.41566741466522217,3.2209012508392334,0.018559690564870834,24.0,0.14880844950675964,2.4170680046081543,0.1915280818939209,-798.7613550249807,-960.2002013597105,0.39958810806274414,-798.7613550249807,0.05034198984503746,24,537.6976744186046,20.29786491394043,-12.137096405029297,0.5268645286560059,0.01662212523270047,43.0,0.7812559604644775,2.6325974464416504,20.619766235351562,-0.011944986879825592,0.0,-0.1734117716550827,330.8989403247833
-918.5719678763569,25000,72.05436438903907,15.089391708374023,44.0,1.0,0.44022563099861145,3.628025770187378,0.018829528242349625,25.0,-0.11331261694431305,2.1523354053497314,0.16785234212875366,-799.963125404708,-208.6230701344345,0.40096724033355713,-799.963125404708,0.06194799765944481,25,548.2045454545455,20.682117462158203,20.93383026123047,0.4275020360946655,0.01662212523270047,44.0,0.7817577719688416,2.366861343383789,21.027023315429688,-0.5699144601821899,0.0,0.1047092154622078,346.9602460861206
-917.8078349512695,26000,72.00529752179736,16.960525512695312,46.0,1.0,0.503444492816925,4.852020740509033,0.0186304934322834,26.0,0.1822669357061386,2.593125820159912,0.1947912573814392,-804.3532324282313,-898.7045118240827,0.4015839099884033,-804.3532324282313,0.061297476291656494,26,555.2608695652174,21.36257553100586,-8.27877426147461,0.5604346394538879,0.017297050171870294,46.0,0.7779791951179504,2.7507388591766357,21.85884666442871,-0.524983286857605,0.0,0.011068914085626602,361.0845437049866
-925.3936860511204,27000,71.63198787509734,18.858966827392578,47.0,1.0,0.5998649001121521,5.364889621734619,0.018476467579603195,27.0,0.0008086711168289185,4.078321933746338,0.1836622804403305,-821.6928264093327,-1122.6258146472449,0.4041793644428253,-821.6928264093327,0.06629831343889236,27,564.7234042553191,22.642284393310547,-5.506014347076416,0.5168957114219666,0.017297050171870294,47.0,0.7769045829772949,3.958465814590454,23.057086944580078,-1.1320430040359497,0.0,0.22708794474601746,376.92657709121704
-919.1307206932184,28000,71.66031550091994,19.687707901000977,49.0,1.0,0.5714181065559387,4.708917617797852,0.018497372046113014,28.0,0.0963813066482544,3.3693912029266357,0.19229228794574738,-803.6293388978366,-750.0306560298617,0.40560483932495117,-803.6293388978366,0.0638989806175232,28,567.1428571428571,22.941452026367188,-9.64901351928711,0.5980982184410095,0.01695622994987775,49.0,0.7734774947166443,3.2926199436187744,23.126678466796875,-0.7850026488304138,0.0,0.031089097261428833,390.73230147361755
-909.455595429049,29000,71.65618980226245,19.072654724121094,50.0,1.0,0.5434033274650574,6.447328567504883,0.018358368426561356,29.0,-0.038379061967134476,3.238166570663452,0.17101365327835083,-797.8083754574459,-638.5520880323072,0.4053337275981903,-797.8083754574459,0.05703390762209892,29,575.8,22.35675048828125,4.878700256347656,0.5629855990409851,0.017297050171870294,50.0,0.7692239880561829,3.4488720893859863,22.666255950927734,-0.037478987127542496,0.0,-0.1218559592962265,404.7103269100189
-901.862051947591,30000,71.46792819390795,18.533130645751953,51.0,1.0,0.5005574226379395,6.371517181396484,0.018202193081378937,30.0,0.08013227581977844,2.4469516277313232,0.17866918444633484,-794.6583047646498,-681.649290985308,0.4045804738998413,-794.6583047646498,0.048682667315006256,30,584.1176470588235,22.75537872314453,-3.594735860824585,0.48078489303588867,0.017297050171870294,51.0,0.765725314617157,2.591787338256836,23.08946990966797,0.6189825534820557,0.0,-0.07329367101192474,419.7687096595764
-873.0498278428262,31000,71.71125685944341,18.582468032836914,52.0,1.0,0.6054654717445374,6.401526927947998,0.018147213384509087,31.0,0.17596589028835297,2.769869565963745,0.2239958792924881,-805.9606344250656,-8.683104699881719,0.4036162197589874,-805.9606344250656,0.0453977957367897,31,592.1153846153846,23.125490188598633,17.913516998291016,0.578450083732605,0.017297050171870294,52.0,0.7669705152511597,2.782202959060669,23.58652114868164,0.5239027142524719,0.0,0.3651871979236603,432.289174079895
-890.0436359711439,32000,71.68303663019995,19.464195251464844,53.0,1.0,0.5239831209182739,4.911180019378662,0.018759457394480705,32.0,0.007339010946452618,3.098095655441284,0.2170695960521698,-800.2654533362227,-1416.8516879489955,0.40499061346054077,-800.2654533362227,0.0528205931186676,32,599.811320754717,23.374914169311523,-34.17241668701172,0.5505703091621399,0.017999379770019416,53.0,0.7622868418693542,3.1661081314086914,23.867780685424805,0.9386497735977173,0.0,0.2222650945186615,446.4096598625183
-862.7250176683134,33000,72.16403280233986,22.09273910522461,54.0,1.0,0.5116881132125854,5.827159404754639,0.018156180158257484,33.0,-0.12568886578083038,2.86820912361145,0.18599851429462433,-790.7989510306177,11.470768022261971,0.40262094140052795,-790.7989510306177,0.04141976684331894,33,593.9444444444445,23.772624969482422,16.338993072509766,0.5491352677345276,0.018730226766195082,54.0,0.7662051320075989,2.9300143718719482,24.153854370117188,-0.39898210763931274,0.0,-0.10096010565757751,457.2915165424347
-848.5829007252555,34000,72.36046697927357,21.037790298461914,57.0,1.0,0.569716215133667,4.042719841003418,0.017892008647322655,34.0,0.06156713515520096,2.5794689655303955,0.18936577439308167,-787.8026480156439,-381.89304160434847,0.403165727853775,-787.8026480156439,0.031976405531167984,34,583.7719298245614,24.074222564697266,6.960256099700928,0.5391086935997009,0.017999379770019416,57.0,0.7693217992782593,2.738363742828369,24.551315307617188,-1.4149589538574219,0.0,-0.055590398609638214,469.86982560157776
-829.7801025985327,35000,72.5943777266395,24.158723831176758,58.0,1.0,0.5539676547050476,8.160961151123047,0.01771656423807144,35.0,0.050181128084659576,2.9530651569366455,0.2097867727279663,-814.9606085660346,-190.4849662899581,0.4048260450363159,-814.9606085660346,0.02649063989520073,35,590.948275862069,24.5321102142334,9.290904998779297,0.5915532112121582,0.0156587938752642,58.0,0.7734768390655518,3.0159823894500732,24.913860321044922,-2.7214596271514893,0.0,0.06808014214038849,482.131000995636
-833.1672417906384,36000,72.63971033461661,26.567890167236328,60.0,1.0,0.6271429061889648,5.857308864593506,0.018096543848514557,36.0,0.06542956084012985,2.821204900741577,0.2090410441160202,-829.9439007738854,-951.7171135143371,0.4053267538547516,-829.9439007738854,0.026692839339375496,36,594.55,25.289470672607422,-34.39616012573242,0.6553947925567627,0.015350253774398782,60.0,0.7726194262504578,2.8561058044433594,25.87262725830078,-2.764573097229004,0.0,0.008659124374389648,495.5966899394989
-822.7670026202321,37000,72.57265257664307,24.48696517944336,61.0,1.0,0.5983995199203491,10.880622863769531,0.018861375749111176,37.0,-0.009651102125644684,3.7028963565826416,0.17311520874500275,-836.3025834444559,-448.3583924856081,0.40335211157798767,-836.3025834444559,0.03137531504034996,37,601.1967213114754,26.115238189697266,7.818348407745361,0.637346625328064,0.015350253774398782,61.0,0.7710905075073242,3.75620174407959,26.53106689453125,-2.504854202270508,0.0,-0.10045139491558075,509.8339207172394
-820.3523499239058,38000,72.44788096820791,27.039966583251953,62.0,1.0,0.5546106696128845,14.410846710205078,0.019014088436961174,38.0,-0.007569208741188049,3.1657145023345947,0.17870189249515533,-828.3721043055224,-731.0102001598275,0.40336963534355164,-828.3721043055224,0.029929662123322487,38,607.6290322580645,26.82659912109375,13.17501449584961,0.5469539761543274,0.016294603698363365,62.0,0.7682833671569824,3.2859721183776855,27.24026107788086,-2.2201480865478516,0.0,-0.02385805919766426,524.5149960517883
-805.5395770849016,39000,72.15412772550395,28.545021057128906,63.0,1.0,0.6042691469192505,11.99148941040039,0.019195236265659332,39.0,0.018100757151842117,3.9262332916259766,0.21126700937747955,-850.3219359817642,-242.65420920274445,0.4030279517173767,-850.3219359817642,0.03193362057209015,39,613.8571428571429,26.797054290771484,25.176815032958984,0.5878380537033081,0.016294603698363365,63.0,0.770652174949646,3.956712245941162,27.365802764892578,-2.9464502334594727,0.0,0.13473451137542725,540.509617805481
-798.7125165911073,40000,72.14862772055788,27.328306198120117,64.0,1.0,0.6092125773429871,8.011812210083008,0.019374823197722435,40.0,-0.07584477961063385,3.9793522357940674,0.2083653062582016,-840.6488111692377,-532.4571573331216,0.40358346700668335,-840.6488111692377,0.034245189279317856,40,614.609375,27.012020111083984,-4.235583782196045,0.624643862247467,0.015047793132436803,64.0,0.7660831809043884,3.9761993885040283,27.548355102539062,-2.3165807723999023,0.0,-0.04270697012543678,554.4110991954803
-781.1146418295696,41000,72.42155996294757,29.642915725708008,67.0,1.0,0.5843275189399719,7.011362075805664,0.01937890239059925,41.0,-0.12934839725494385,4.13477087020874,0.2274428904056549,-822.4750791460554,-77.19965136806252,0.4045535624027252,-822.4750791460554,0.034099116921424866,41,603.7611940298508,26.44899559020996,21.624319076538086,0.6326208114624023,0.014460633428115275,67.0,0.766883134841919,4.1272783279418945,26.763154983520508,-2.9581458568573,0.0,0.14446057379245758,566.1297550201416
-771.9969400816511,42000,72.23076146658288,32.35197830200195,68.0,1.0,0.5470994710922241,10.028985023498535,0.01956774666905403,42.0,0.054513730108737946,4.176613807678223,0.21393275260925293,-835.8138814152434,-398.1711684169925,0.4035722315311432,-835.8138814152434,0.03720569610595703,42,609.5882352941177,25.825069427490234,4.734476566314697,0.6903838515281677,0.013091022799070031,68.0,0.767656147480011,4.4255452156066895,26.214563369750977,-3.3779757022857666,0.0,-0.0787949338555336,581.4697110652924
-772.9243671374154,43000,72.29965485909166,32.385597229003906,69.0,1.0,0.5986995100975037,12.302928924560547,0.019610460847616196,43.0,0.019098732620477676,3.874199628829956,0.21227788925170898,-833.2974394930204,-811.8763034795163,0.4028295576572418,-833.2974394930204,0.036376722157001495,43,615.2463768115942,25.722593307495117,-47.30747604370117,0.6317406892776489,0.012580215599082718,69.0,0.7657801508903503,4.201369285583496,26.27352523803711,-2.886422872543335,0.0,0.07341164350509644,594.7469608783722
-784.9357485269168,44000,72.25449095773587,32.11250305175781,73.0,1.0,0.6172274351119995,5.943661689758301,0.019477732479572296,44.0,0.19733142852783203,3.4330718517303467,0.2554004192352295,-811.7573391171388,-1301.4251482754757,0.4048098623752594,-811.7573391171388,0.03425817936658859,44,600.6301369863014,25.642654418945312,-60.3170166015625,0.596854031085968,0.01185113216358652,73.0,0.7655680775642395,3.4203643798828125,26.040771484375,-3.202273368835449,0.0,0.06108103692531586,608.9586877822876
-779.9301863581801,45000,72.37919262540339,31.861560821533203,75.0,1.0,0.6677842736244202,11.33409309387207,0.019587282091379166,45.0,0.12316231429576874,3.445113182067871,0.17370639741420746,-792.7350140240821,-559.6854509337614,0.4045295715332031,-792.7350140240821,0.03789658844470978,45,593.16,25.25052261352539,11.90774917602539,0.6114153265953064,0.011388705069074755,75.0,0.7627293467521667,3.553687810897827,25.490922927856445,-2.5872864723205566,0.0,0.28961485624313354,621.7256419658661
-763.3950047563008,46000,72.65757651436695,32.23405456542969,77.0,1.0,0.6227096319198608,12.954743385314941,0.019742071628570557,46.0,-0.004675164818763733,3.5951123237609863,0.21370597183704376,-779.450509460663,-19.311832671730265,0.4053972661495209,-779.450509460663,0.03987700119614601,46,591.7012987012987,24.436233520507812,16.75969696044922,0.6431806087493896,0.01185113216358652,77.0,0.7621464729309082,3.577482223510742,24.812118530273438,-2.6403753757476807,0.0,0.06333333253860474,633.1067206859589
-767.728830140121,47000,72.70153693067552,33.88613510131836,80.0,1.0,0.5695477724075317,6.474160194396973,0.019742460921406746,47.0,-0.021425887942314148,4.033545017242432,0.17256304621696472,-777.2027678530969,-967.084797795852,0.4077041447162628,-777.2027678530969,0.03887547180056572,47,586.0625,24.368555068969727,-65.72527313232422,0.5148015022277832,0.012332335652468109,80.0,0.7629650235176086,3.9725847244262695,24.831626892089844,-3.43978214263916,0.0,0.017387516796588898,646.4787676334381
-762.9569723054134,48000,72.81522208147035,32.702308654785156,82.0,1.0,0.5999166369438171,10.997479438781738,0.019677262753248215,48.0,-0.22780121862888336,5.065185070037842,0.19775721430778503,-758.400598035311,-538.6796540741639,0.4073620140552521,-758.400598035311,0.03959014266729355,48,574.9756097560976,24.326688766479492,-25.184627532958984,0.6120248436927795,0.012580215599082718,82.0,0.7619606256484985,5.39108943939209,24.682350158691406,-3.1691582202911377,0.0,-0.01106289029121399,659.202823638916
-763.8783056585621,49000,72.85770637711929,33.526737213134766,84.0,1.0,0.5072976350784302,6.5170183181762695,0.019583581015467644,49.0,0.07033856958150864,4.641607284545898,0.1979653686285019,-754.0466191544373,-808.1023066096956,0.4072754681110382,-754.0466191544373,0.03744542971253395,49,573.3928571428571,24.2349853515625,-41.125091552734375,0.5665408968925476,0.012833077932624282,84.0,0.7646225690841675,4.778852939605713,24.57513427734375,-4.377721786499023,0.0,-0.2447080761194229,672.5438177585602
-757.2677705158121,50000,73.00885729424691,36.75944900512695,87.0,1.0,0.5825688242912292,9.185093879699707,0.01954594813287258,50.0,-0.22888797521591187,4.497437953948975,0.21042010188102722,-754.6908155613883,-433.35154852106825,0.40798795223236084,-754.6908155613883,0.03744177892804146,50,566.6321839080459,24.50374984741211,2.7344706058502197,0.5856446623802185,0.01335415235733134,87.0,0.7662398219108582,4.60666036605835,25.030838012695312,-5.423163890838623,0.0,-0.07597248256206512,684.8484122753143
-749.2118110947179,51000,72.83865154608257,37.75457000732422,88.0,1.0,0.539397120475769,12.63331413269043,0.01959393173456192,51.0,0.05683663859963417,4.1061625480651855,0.20206783711910248,-770.043041459328,-346.41384004000247,0.4072379171848297,-770.043041459328,0.03712999448180199,51,571.5568181818181,24.02414321899414,6.967183589935303,0.5619479417800903,0.013896384493189945,88.0,0.7649194002151489,4.442094802856445,24.48250389099121,-5.596281051635742,0.0,-0.09015057981014252,700.1777067184448
-743.4026567465922,52000,73.03634075879528,38.4327507019043,89.0,1.0,0.5730703473091125,9.571573257446289,0.019705163314938545,52.0,-0.15534839034080505,3.453744888305664,0.2228877693414688,-761.1273995511099,-447.13578499218164,0.40736499428749084,-761.1273995511099,0.03993434086441994,52,576.370786516854,24.334354400634766,-74.74060821533203,0.6094218492507935,0.014751292160020392,89.0,0.7637692093849182,3.7232370376586914,24.739723205566406,-5.940274715423584,0.0,-0.04922986775636673,711.9743330478668
-748.0240248718786,53000,72.90217388874683,41.32894515991211,91.0,1.0,0.6170746088027954,23.699851989746094,0.019886061549186707,53.0,-0.12234082818031311,4.975808620452881,0.24085859954357147,-764.5462099508004,-988.3351673867726,0.4069523513317108,-764.5462099508004,0.04434071481227875,53,578.1538461538462,24.91156768798828,-25.722572326660156,0.5472296476364136,0.014460633428115275,91.0,0.7628017067909241,5.3295698165893555,25.524715423583984,-6.2960591316223145,0.0,0.20845437049865723,727.0016403198242
-739.7329185858068,54000,72.9630051457138,38.73129653930664,92.0,1.0,0.5566089153289795,8.743913650512695,0.020530452951788902,54.0,0.003532394766807556,4.8447675704956055,0.17471052706241608,-758.3148837725001,-300.30428542399534,0.4056137502193451,-758.3148837725001,0.043761927634477615,54,576.5652173913044,25.131351470947266,1.814243197441101,0.6461589932441711,0.014460633428115275,92.0,0.7613714933395386,4.973480701446533,25.579566955566406,-5.906195640563965,0.0,-0.06421836465597153,740.1010949611664
-734.0354145806925,55000,72.98902184226475,41.898860931396484,95.0,1.0,0.7052899599075317,19.838857650756836,0.020354801788926125,55.0,-0.052925534546375275,4.937166213989258,0.19125746190547943,-742.6071468485704,-426.37019830452675,0.405416339635849,-742.6071468485704,0.040302831679582596,55,572.0421052631579,25.04509735107422,18.286785125732422,0.6614130735397339,0.014751292160020392,95.0,0.7591457366943359,5.11095666885376,25.64157485961914,-5.37406587600708,0.0,-0.20383760333061218,753.537978887558
-729.1078588670015,56000,73.14602232173057,41.51820755004883,96.0,1.0,0.5687978863716125,11.883111953735352,0.020462792366743088,56.0,0.09045734256505966,4.599837303161621,0.198521688580513,-739.7281285025174,-458.09229461399656,0.4043065309524536,-739.7281285025174,0.040417060256004333,56,573.9270833333334,25.821056365966797,-11.473580360412598,0.728521466255188,0.014751292160020392,96.0,0.7568873167037964,4.70037317276001,26.209667205810547,-4.882123947143555,0.0,-0.038867682218551636,765.5918698310852
-718.097965164312,57000,73.38635273919621,39.75459671020508,104.0,1.0,0.6227888464927673,23.85405731201172,0.020352233201265335,57.0,0.04791465029120445,4.668520927429199,0.20893774926662445,-695.7968963106446,-101.54391781369885,0.4053766429424286,-701.0251668915511,0.041073817759752274,57,547.8653846153846,26.018070220947266,10.73684024810791,0.6208824515342712,0.013896384493189945,104.0,0.7561583518981934,4.821468353271484,26.61947250366211,-4.722294330596924,0.0,0.17679257690906525,776.7111713886261
-734.8271652988514,58000,73.30610706387567,41.73039627075195,105.0,1.0,0.6229618191719055,21.644136428833008,0.020502839237451553,58.0,0.1352529227733612,5.089195251464844,0.1934482306241989,-692.4230670434926,-1688.3915729675966,0.40509676933288574,-702.7463697203716,0.042131613940000534,58,545.0285714285715,27.183393478393555,-81.94718933105469,0.6088839173316956,0.0136225708197137,105.0,0.7594326138496399,5.32084846496582,27.752113342285156,-6.194603443145752,0.0,0.041548263281583786,791.2028386592865
-742.8681991467263,59000,73.34411303732278,41.31721115112305,108.0,1.0,0.5790561437606812,18.15514373779297,0.020440995693206787,59.0,0.16274994611740112,4.881875514984131,0.20682455599308014,-709.1734749782203,-1209.2481623234742,0.40523862838745117,-716.9315531719238,0.043220099061727524,59,545.1111111111111,26.911300659179688,-92.28011322021484,0.6516681909561157,0.012833077932624282,108.0,0.7607803344726562,5.255706787109375,27.217592239379883,-6.592803478240967,0.0,-0.10254167765378952,804.427206993103
-749.975134944075,60000,73.30661430221039,41.818748474121094,109.0,1.0,0.6433801651000977,17.580219268798828,0.020244726911187172,60.0,0.07668429613113403,4.751755237579346,0.16627077758312225,-713.7020485099109,-1169.2843469876443,0.4064244329929352,-725.382176973539,0.040289897471666336,60,549.2844036697247,26.67725372314453,-67.74478149414062,0.6475877165794373,0.013091022799070031,109.0,0.7606335282325745,4.88850736618042,27.054462432861328,-7.019203186035156,0.0,-0.06836078315973282,818.4800317287445
-755.5332535626263,61000,73.24100550146181,45.73198699951172,110.0,1.0,0.6670336127281189,13.719736099243164,0.020474929362535477,61.0,0.16506868600845337,4.209429740905762,0.20380663871765137,-720.8569735156447,-1089.0203706757102,0.40592706203460693,-724.9418375897974,0.03581488877534866,61,553.3818181818182,26.42389678955078,-18.21235466003418,0.703834056854248,0.01208933992007461,110.0,0.7616580128669739,4.533232688903809,26.814395904541016,-6.830344200134277,0.0,0.1129741370677948,832.8667743206024
-767.9366500637375,62000,73.16417381685339,46.737892150878906,111.0,1.0,0.6615040302276611,11.903128623962402,0.02060701884329319,62.0,0.1348268985748291,4.256226539611816,0.16090084612369537,-738.9664091506959,-1524.5438366315207,0.40484559535980225,-751.0853253675247,0.041429851204156876,62,557.4054054054054,26.631855010986328,-56.425106048583984,0.6661040782928467,0.01185113216358652,111.0,0.7649439573287964,4.81842565536499,26.978626251220703,-8.387441635131836,0.0,0.07394671440124512,847.4092819690704
-770.4207233874992,63000,73.0514728375024,46.462493896484375,113.0,1.0,0.6103322505950928,19.600563049316406,0.020341692492365837,63.0,0.238785520195961,4.313106536865234,0.1413952261209488,-727.8171216143743,-924.4332694607185,0.40410909056663513,-733.458006719368,0.038691770285367966,63,549.6725663716815,27.05280876159668,27.802072525024414,0.64156174659729,0.012833077932624282,113.0,0.7674725651741028,4.513243675231934,27.566436767578125,-8.676841735839844,0.0,0.18447555601596832,862.4056100845337
-766.4321896775919,64000,73.17297061988877,46.537899017333984,114.0,1.0,0.6063116192817688,14.937592506408691,0.020416980609297752,64.0,0.361831396818161,3.6233606338500977,0.19345606863498688,-742.4549978116752,-515.1545659534338,0.40349552035331726,-756.5899824351425,0.03786883503198624,64,553.6228070175439,26.494197845458984,-66.77623748779297,0.6609889268875122,0.014175701821503062,114.0,0.7690527439117432,4.082411766052246,26.699935913085938,-8.556468963623047,0.0,0.2659481167793274,874.6399040222168
-785.3209185589984,65000,73.05581553764152,48.522552490234375,118.0,1.0,0.6564578413963318,19.22539710998535,0.020398706197738647,65.0,0.248914897441864,4.187101364135742,0.1973179429769516,-737.5437893134223,-1994.1995669690139,0.40375271439552307,-746.057263311694,0.03768023103475571,65,550.228813559322,25.397659301757812,-106.09004211425781,0.6681892275810242,0.01335415235733134,118.0,0.7683485746383667,4.498576641082764,25.777170181274414,-8.139086723327637,0.0,0.15669816732406616,889.7306740283966
-797.7698781056733,66000,72.92456701670704,48.351619720458984,119.0,1.0,0.713302731513977,18.13624382019043,0.020027870312333107,66.0,-0.007436178624629974,5.135269641876221,0.1959468424320221,-732.7825007601953,-1606.9522486395458,0.4032720923423767,-734.1300340509802,0.03143521770834923,66,547.6806722689075,24.850616455078125,-61.926612854003906,0.6898753643035889,0.0136225708197137,119.0,0.7714301943778992,5.163654327392578,25.14291763305664,-9.625383377075195,0.0,0.042948875576257706,905.0447976589203
-801.8838763872395,67000,72.73703962609741,49.41111373901367,121.0,1.0,0.7340843081474304,16.853939056396484,0.019770639017224312,67.0,0.000810772180557251,3.908658742904663,0.15936440229415894,-746.1846520990475,-1073.4077629706057,0.4021940231323242,-750.839641219864,0.025453684851527214,67,548.5454545454545,25.123920440673828,24.351871490478516,0.7413699626922607,0.012332335652468109,121.0,0.7741978168487549,4.041503429412842,25.64448356628418,-11.097522735595703,0.0,0.07117117941379547,921.1262974739075
-807.077757472185,68000,72.74371445059667,53.976722717285156,122.0,1.0,0.6999773979187012,27.648601531982422,0.019596019759774208,68.0,0.015142261981964111,3.8109467029571533,0.17422041296958923,-763.6102864831188,-1155.067790163534,0.4017027020454407,-759.309065793711,0.020767297595739365,68,552.2459016393443,24.187068939208984,-83.9698715209961,0.6736196279525757,0.012580215599082718,122.0,0.776624321937561,4.2323479652404785,24.603710174560547,-12.505130767822266,0.0,0.20375949144363403,934.7886688709259
-800.8019936518484,69000,72.64011350106085,52.163516998291016,126.0,1.0,0.6120105981826782,15.250121116638184,0.019358044490218163,69.0,0.3071439266204834,3.6203787326812744,0.17119638621807098,-757.7201621523794,-374.0500538689604,0.40292224287986755,-752.7497426004225,0.017591435462236404,69,544.1904761904761,23.046985626220703,-0.8081392049789429,0.6601192951202393,0.01208933992007461,126.0,0.7765615582466125,4.174553394317627,23.53409194946289,-12.905445098876953,0.0,-0.11220961064100266,949.8883836269379
