total/duration,eval/episodes,rollout/Q_mean,obs_rms_mean,rollout/episode_steps,eval/return,rollout/actions_mean,eval/return_history,ret_rms_mean,rollout/episodes,train/loss_actor,total/epochs,total/steps_per_second,eval/Q,reference_actor_Q_std,reference_perturbed_action_std,train/loss_critic,reference_action_mean,reference_Q_mean,param_noise_stddev,rollout/return_history,rollout/return,reference_Q_std,ret_rms_std,train/param_noise_distance,total/steps,reference_action_std,reference_actor_Q_mean,rollout/actions_std,total/episodes,reference_perturbed_action_mean,obs_rms_std
11156.689519643784,906.0,1263.3802490234375,2.0573363304138184,133.1268185157972,2153.7004375016927,0.19997859001159668,1320.2104977606705,0.0,6805.0,-2234.858154296875,906,81.20688474881277,2861.4375,1102.19921875,0.8673774003982544,16525.318359375,0.20629367232322693,1660.949462890625,0.01335415235733134,1200.9546333286191,623.0504680198923,1085.50390625,1.0,0.21899856626987457,906000,0.8648819923400879,1782.96044921875,0.8450947999954224,6805.0,0.18501996994018555,5.964027404785156
11169.970746517181,907.0,1264.8582763671875,2.0573360919952393,133.1966514906741,1011.1033215955729,0.20001299679279327,1315.1998191377643,0.0,6809.0,-2195.263916015625,907,81.1998545549284,2461.251708984375,1101.272705078125,0.8880017399787903,13573.228515625,0.08298491686582565,1619.140380859375,0.013091022799070031,1206.7737569518918,623.3866621811724,1080.9849853515625,1.0,0.21388225257396698,907000,0.8857520222663879,1745.891357421875,0.8450863361358643,6809.0,0.060422033071517944,5.964216709136963
11184.99790930748,908.0,1266.7467041015625,2.0572266578674316,133.23259911894274,2096.533594427457,0.19993580877780914,1328.4410365930996,0.0,6810.0,-2187.072021484375,908,81.18016716341245,2861.197265625,1068.89404296875,0.8781266808509827,13692.9404296875,0.15876424312591553,1615.332275390625,0.012833077932624282,1216.5272780835078,623.5609723550937,1046.9180908203125,1.0,0.17550541460514069,908000,0.8794780373573303,1749.638916015625,0.8450735807418823,6810.0,0.16426432132720947,5.9633378982543945
11198.202747821808,909.0,1268.4000244140625,2.057081699371338,133.383825040364,937.1330658671334,0.1998431235551834,1327.2886843798194,0.0,6813.0,-2197.802001953125,909,81.17374015011579,2486.864013671875,1089.0528564453125,0.8654654026031494,16614.04296875,0.11411571502685547,1644.3687744140625,0.01335415235733134,1256.3742167638338,624.2727192489266,1066.3909912109375,1.0,0.19786034524440765,909000,0.8820255994796753,1773.1175537109375,0.8450703620910645,6813.0,0.17641662061214447,5.962522983551025
11211.665932893753,910.0,1269.739990234375,2.0570290088653564,133.45386533665837,1094.9193796149395,0.19979649782180786,1329.2317829334359,0.0,6817.0,-2198.822998046875,910,81.16545796554314,2781.377197265625,1090.135009765625,0.8757146000862122,15949.6708984375,0.16363799571990967,1636.380859375,0.01335415235733134,1271.3369225573654,624.5911560469589,1065.3392333984375,1.0,0.1916598528623581,910000,0.8736940026283264,1773.9306640625,0.8450978994369507,6817.0,0.11048866808414459,5.962157726287842
11225.437535524368,911.0,1270.9676513671875,2.0568976402282715,133.52360011726768,1306.2445718458252,0.19969753921031952,1330.461488141911,0.0,6822.0,-2198.233642578125,911,81.15496586364861,2999.586669921875,1079.7255859375,0.8871493339538574,15861.099609375,0.017222806811332703,1672.7540283203125,0.01335415235733134,1262.991103069236,624.8953332716961,1064.644775390625,1.0,0.20712338387966156,911000,0.8845043778419495,1801.0693359375,0.84513920545578,6822.0,0.06550455093383789,5.961801528930664
11238.871718645096,912.0,1272.27587890625,2.0567522048950195,133.58394374450629,1154.083162492617,0.19957813620567322,1333.715280137407,0.0,6826.0,-2225.91552734375,912,81.14693563829967,2598.324462890625,1067.4603271484375,0.8981413245201111,16785.443359375,0.13577428460121155,1653.3133544921875,0.013091022799070031,1252.648520468762,625.1766710419487,1050.002197265625,1.0,0.20398804545402527,912000,0.8821621537208557,1777.246337890625,0.8451704382896423,6826.0,0.12289004027843475,5.961145401000977
11253.149392604828,913.0,1273.746826171875,2.056915760040283,133.6305462000293,1638.9507088568837,0.19961358606815338,1343.544608206579,0.0,6829.0,-2190.27001953125,913,81.13284274000587,2848.408447265625,1091.5596923828125,0.885925829410553,14782.75,0.13709035515785217,1686.996826171875,0.013896384493189945,1258.1862797337337,625.3890204716608,1069.9884033203125,1.0,0.2003898173570633,913000,0.883745014667511,1817.79736328125,0.8452026844024658,6829.0,0.16988810896873474,5.960477352142334
11266.415584087372,914.0,1275.3822021484375,2.0569729804992676,133.76273419203747,994.5852445795517,0.19964371621608734,1342.0071422598985,0.0,6832.0,-2221.5869140625,914,81.12606828483489,2531.1708984375,1098.0699462890625,0.894133448600769,15616.05078125,0.07243815064430237,1693.794921875,0.013091022799070031,1287.9696331675862,626.0149060757894,1082.6854248046875,1.0,0.18246310949325562,914000,0.8910396099090576,1824.182373046875,0.8451974391937256,6832.0,0.07774799317121506,5.960236072540283
11279.92624783516,915.0,1276.9346923828125,2.0569002628326416,133.80760790051207,1224.338971640735,0.19959424436092377,1345.1190521541853,0.0,6835.0,-2208.326171875,915,81.11755164849652,2673.728759765625,1079.43310546875,0.8939942717552185,18446.908203125,0.1401742696762085,1706.5726318359375,0.013091022799070031,1265.5589279222218,626.2173500973312,1064.2845458984375,1.0,0.1838405877351761,915000,0.8810162544250488,1826.426025390625,0.8452081680297852,6835.0,0.057789985090494156,5.960390567779541
11292.879460334778,916.0,1278.397216796875,2.056800365447998,133.91681286549706,768.2079136936329,0.19957903027534485,1339.1912761716717,0.0,6840.0,-2266.151123046875,916,81.11305918188249,2238.744384765625,1091.5855712890625,0.8856585621833801,16035.6103515625,0.06848219037055969,1704.7938232421875,0.01335415235733134,1269.7845996490005,626.7275412047865,1073.4962158203125,1.0,0.19195695221424103,916000,0.8874115943908691,1838.11279296875,0.8452032208442688,6840.0,0.07458842545747757,5.960747718811035
11308.664389371872,917.0,1280.0130615234375,2.056759834289551,133.95397428404442,2753.0715050805816,0.1995764821767807,1356.0240337960122,0.0,6844.0,-2246.065673828125,917,81.08826722825168,2952.0234375,1084.9476318359375,0.8796931505203247,13887.275390625,-0.05656662583351135,1687.3779296875,0.01335415235733134,1226.6676130810342,626.8950491458676,1069.45654296875,1.0,0.20016595721244812,917000,0.8818726539611816,1818.115234375,0.8451964259147644,6844.0,-0.0018144495552405715,5.9607038497924805
11321.890209913254,918.0,1281.2139892578125,2.0568151473999023,134.0544764130276,951.9497295758232,0.19961562752723694,1355.0700445795885,0.0,6847.0,-2243.671630859375,918,81.08186733662325,2545.39794921875,1088.4541015625,0.8795139789581299,15217.3671875,0.05220936983823776,1681.467529296875,0.013091022799070031,1225.7776355991002,627.3526308245724,1069.828369140625,1.0,0.1998492032289505,918000,0.8815135955810547,1818.490478515625,0.8452070355415344,6847.0,0.09688785672187805,5.9604363441467285
11335.451046705246,919.0,1282.6754150390625,2.056846857070923,134.135600642242,1234.0052541852976,0.1996743381023407,1353.7892109167362,0.0,6851.0,-2247.340087890625,919,81.07308621540172,2755.5791015625,1111.2374267578125,0.8734756708145142,16851.548828125,0.21535144746303558,1701.21337890625,0.012580215599082718,1172.6492547174325,627.7386155682128,1094.3504638671875,1.0,0.18670861423015594,919000,0.8666072487831116,1827.5162353515625,0.8451942801475525,6851.0,0.1914886236190796,5.960596084594727
11348.54021191597,920.0,1283.728515625,2.056746006011963,134.1551698993729,980.2257802934097,0.19966214895248413,1356.3100396638176,0.0,6857.0,-2270.05078125,920,81.06769530005276,2826.45263671875,1111.5811767578125,0.8915496468544006,20175.0234375,0.13557659089565277,1643.41650390625,0.012332335652468109,1142.6011366477928,627.8255302765799,1098.9490966796875,1.0,0.2009783387184143,920000,0.8833670616149902,1779.6240234375,0.8452174663543701,6857.0,0.07070863991975784,5.960971355438232
11362.440478801727,921.0,1285.82470703125,2.0567612648010254,134.1576031491471,1459.827444443184,0.19965793192386627,1359.9530547778868,0.0,6859.0,-2271.9716796875,921,81.05653021622058,2660.364501953125,1134.173583984375,0.8807436227798462,16741.587890625,0.01319525483995676,1668.0830078125,0.01335415235733134,1119.5938120667918,627.8381603943375,1114.173828125,1.0,0.17970864474773407,921000,0.8841773271560669,1798.7957763671875,0.8451958298683167,6859.0,0.11419574171304703,5.959686279296875
11376.613563776016,922.0,1287.2244873046875,2.056732416152954,134.30492424242425,1606.4825634413235,0.1996140480041504,1363.4753480078557,0.0,6864.0,-2233.167236328125,922,81.04344889903939,2755.707275390625,1137.6915283203125,0.8852721452713013,17724.76953125,0.048391975462436676,1645.215087890625,0.012580215599082718,1153.4752192756514,628.5399751080361,1119.6417236328125,1.0,0.20195810496807098,922000,0.8864443302154541,1771.794921875,0.8452106714248657,6864.0,0.0820252075791359,5.96049165725708
11389.627380132675,923.0,1288.4188232421875,2.056551933288574,134.36832144416945,919.0163746488464,0.1995229423046112,1340.1948494704507,0.0,6869.0,-2223.0107421875,923,81.0386476391687,2585.640869140625,1118.6650390625,0.8814297318458557,15291.30078125,0.14771969616413116,1626.87060546875,0.0136225708197137,1156.8714727376678,628.8338852448172,1103.2637939453125,1.0,0.18962322175502777,923000,0.8832355737686157,1757.6607666015625,0.8452372550964355,6869.0,0.14548742771148682,5.960564136505127
11403.145981788635,924.0,1289.7222900390625,2.0565340518951416,134.38705454545453,1208.321845624282,0.19950176775455475,1335.2433386343148,0.0,6875.0,-2270.50048828125,924,81.03027019698527,2659.931396484375,1119.8160400390625,0.890448808670044,14962.0458984375,0.10774794965982437,1616.31103515625,0.01335415235733134,1159.5130154135968,628.9179990640793,1098.187255859375,1.0,0.18112610280513763,924000,0.8933243751525879,1751.2020263671875,0.8452604413032532,6875.0,0.12240178138017654,5.960747718811035
11416.048505067825,925.0,1291.528564453125,2.0563948154449463,134.4856062808956,788.5027469544576,0.19942551851272583,1320.5016670671662,0.0,6878.0,-2258.792236328125,925,81.0262850222976,2205.5830078125,1115.997314453125,0.885212242603302,14766.6591796875,0.13471682369709015,1636.892578125,0.0136225708197137,1184.781354967835,629.3683065191937,1099.220458984375,1.0,0.21959538757801056,925000,0.8844592571258545,1772.977783203125,0.8452832102775574,6878.0,0.11421889066696167,5.960113048553467
11429.731165647507,926.0,1293.2213134765625,2.056412696838379,134.51772740482417,1403.1462908787469,0.19943058490753174,1317.3744991572198,0.0,6882.0,-2275.845947265625,926,81.01677866082522,2808.4794921875,1117.99267578125,0.8732428550720215,13043.884765625,0.15140657126903534,1629.52783203125,0.01335415235733134,1172.713627462729,629.5239248533334,1097.1207275390625,1.0,0.19943572580814362,926000,0.8738706707954407,1763.861083984375,0.8452606201171875,6882.0,0.16683025658130646,5.9598870277404785
11443.868315458298,927.0,1294.6407470703125,2.0563132762908936,134.59677653550168,1639.1994167021592,0.19937439262866974,1318.0070502262543,0.0,6887.0,-2268.08154296875,927,81.0040778560703,2671.46875,1117.3779296875,0.8926895260810852,16106.5400390625,0.1025109589099884,1663.50634765625,0.013896384493189945,1144.5284847517098,629.887396741028,1104.7890625,1.0,0.19003760814666748,927000,0.8954987525939941,1803.2327880859375,0.8452674150466919,6887.0,0.12472525984048843,5.959941387176514
11456.239149808884,928.0,1296.073486328125,2.0562050342559814,134.66187781163836,440.68569159166236,0.19931770861148834,1312.0709644464105,0.0,6891.0,-2295.987548828125,928,81.00389559478437,2180.740478515625,1098.03125,0.8747156262397766,18130.97265625,0.12059898674488068,1660.72119140625,0.013091022799070031,1151.7411537119365,630.1944577443093,1077.8560791015625,1.0,0.206715390086174,928000,0.8698835372924805,1784.5306396484375,0.8452950119972229,6891.0,0.14042644202709198,5.959541320800781
11469.664163827896,929.0,1297.3062744140625,2.0562074184417725,134.69924593967517,1129.619473968263,0.19929997622966766,1309.1693130010165,0.0,6896.0,-2230.3916015625,929,80.99626865534611,2645.686279296875,1105.4434814453125,0.8734862208366394,16550.8046875,0.18024106323719025,1650.979736328125,0.013091022799070031,1147.3543647577021,630.3645966859549,1085.041015625,1.0,0.1980166733264923,929000,0.867121696472168,1778.653564453125,0.8453179597854614,6896.0,0.1779203712940216,5.960219383239746
11482.50140428543,930.0,1298.7491455078125,2.0562639236450195,134.74101449275364,567.3159443614761,0.19930896162986755,1300.60099212168,0.0,6900.0,-2272.344482421875,930,80.9928052482459,2192.83447265625,1092.8106689453125,0.8760662078857422,14256.9248046875,0.1769600212574005,1644.955322265625,0.0136225708197137,1150.3634983057743,630.5524929232134,1078.275146484375,1.0,0.17262382805347443,930000,0.8786646723747253,1772.24853515625,0.8453241586685181,6900.0,0.14714349806308746,5.959539413452148
11496.401611089706,931.0,1299.9178466796875,2.056309223175049,134.8084274543875,1262.2231869971067,0.19928669929504395,1301.5198907304095,0.0,6906.0,-2294.379638671875,931,80.98186123751408,2408.1689453125,1084.0343017578125,0.8732767701148987,16727.22265625,0.13359035551548004,1674.7705078125,0.012580215599082718,1147.247559328937,630.8609246075731,1070.0162353515625,1.0,0.22399470210075378,931000,0.8705393075942993,1805.3955078125,0.8453512191772461,6906.0,0.1317291259765625,5.959050178527832
11509.619819641113,932.0,1301.4859619140625,2.05629563331604,134.83072916666666,835.0044237553353,0.19926610589027405,1297.4387868936587,0.0,6912.0,-2250.728515625,932,80.97574156268361,2608.217529296875,1091.54638671875,0.9026864767074585,18689.462890625,0.14494788646697998,1681.7821044921875,0.013091022799070031,1105.3619426762007,630.9683392069918,1076.3533935546875,1.0,0.2150096595287323,932000,0.8852099180221558,1819.4522705078125,0.8453478217124939,6912.0,0.08660459518432617,5.958578109741211
11523.197407722473,933.0,1302.790283203125,2.0561976432800293,134.9395429563205,1027.6384133524741,0.19920037686824799,1297.2019951725117,0.0,6914.0,-2292.220458984375,933,80.96711068880359,2562.240478515625,1088.3756103515625,0.8863444328308105,14324.1845703125,-0.004538562148809433,1708.6171875,0.012580215599082718,1110.5757803530903,631.4809579638718,1071.54296875,1.0,0.1868097484111786,933000,0.8866496086120605,1844.4246826171875,0.8453781604766846,6914.0,0.005747275426983833,5.957613468170166
11536.106800794601,934.0,1304.0697021484375,2.055996894836426,134.96806358381502,727.7327283001673,0.19905562698841095,1290.32364360131,0.0,6920.0,-2273.043212890625,934,80.96318941288465,2341.16064453125,1105.7117919921875,0.876166820526123,16592.591796875,0.07851245254278183,1711.764404296875,0.012833077932624282,1095.4500297646791,631.5978865792854,1088.68896484375,1.0,0.19836634397506714,934000,0.876064658164978,1843.641357421875,0.8453959822654724,6920.0,0.086543969810009,5.958285808563232
11548.994147062302,935.0,1305.27099609375,2.0557961463928223,134.9819520646838,720.800657479237,0.19893862307071686,1284.9970212197668,0.0,6926.0,-2265.1494140625,935,80.95943145298367,2490.7548828125,1085.6116943359375,0.8714323043823242,17479.9609375,0.0440581813454628,1738.846923828125,0.012833077932624282,1074.3606954100997,631.6621464154421,1072.9874267578125,1.0,0.19763021171092987,935000,0.8695783019065857,1863.340087890625,0.8454055190086365,6926.0,0.059021081775426865,5.959221839904785
11562.282732486725,936.0,1306.587158203125,2.0555949211120605,135.04372294372294,943.2382502339357,0.19888336956501007,1283.2324663940983,0.0,6930.0,-2268.87841796875,936,80.95287251280462,2736.42724609375,1087.0364990234375,0.87456214427948,17032.51171875,-0.025037530809640884,1747.82275390625,0.012332335652468109,1051.8462280333802,631.9393756034839,1075.5281982421875,1.0,0.19172395765781403,936000,0.8735123872756958,1880.016357421875,0.8454172015190125,6930.0,-0.019261125475168228,5.959136486053467
11577.012038230896,937.0,1308.6414794921875,2.0554921627044678,135.12274628587912,1758.8307801464957,0.1988115757703781,1288.5889659191075,0.0,6933.0,-2263.163818359375,937,80.9362551326486,2779.0849609375,1095.3193359375,0.8752365708351135,17260.115234375,0.10068491846323013,1701.635498046875,0.01335415235733134,1062.2341415319738,632.3160587504924,1080.5191650390625,1.0,0.210937961935997,937000,0.8748558163642883,1828.93603515625,0.8454111218452454,6933.0,0.13462865352630615,5.958053112030029
11593.252805233002,938.0,1310.1285400390625,2.055436372756958,135.1767079850101,2790.1535528455242,0.19878043234348297,1307.5845371239702,0.0,6938.0,-2278.10302734375,938,80.90913014306066,2879.3701171875,1092.16845703125,0.8755553364753723,15508.77734375,0.12496799230575562,1673.70166015625,0.012833077932624282,1047.7865175290472,632.5567439802904,1081.151123046875,1.0,0.20863015949726105,938000,0.8726150989532471,1793.932861328125,0.8454262018203735,6938.0,0.12435147166252136,5.958189487457275
11607.04614329338,939.0,1311.619384765625,2.0555033683776855,135.25140469672957,1171.0176829125737,0.19880376756191254,1312.9713946884697,0.0,6941.0,-2291.1474609375,939,80.89913561191102,2417.974609375,1077.7451171875,0.8784055709838867,16996.421875,0.13575045764446259,1670.15869140625,0.012332335652468109,1051.9548121633497,632.909678814023,1066.3917236328125,1.0,0.18494123220443726,939000,0.8791830539703369,1798.51904296875,0.8454267978668213,6941.0,0.15204833447933197,5.957291603088379
11619.701468229294,940.0,1312.5037841796875,2.0553977489471436,135.30286454584711,424.68040390202066,0.19877253472805023,1300.2982688413438,0.0,6947.0,-2286.839111328125,940,80.89708694927813,1874.2476806640625,1089.6231689453125,0.8795310258865356,18372.583984375,0.1884905844926834,1639.7315673828125,0.013091022799070031,1028.499638026888,633.1270227520565,1076.5631103515625,1.0,0.19520707428455353,940000,0.8726617693901062,1766.8116455078125,0.8454509377479553,6947.0,0.1949896514415741,5.956979751586914
11633.457739114761,941.0,1313.8096923828125,2.055266857147217,135.31588032220944,1119.5339412498176,0.19867181777954102,1294.5578846693948,0.0,6952.0,-2267.282958984375,941,80.88738714682472,2650.005126953125,1091.2845458984375,0.8907064199447632,16804.873046875,0.16051852703094482,1661.96484375,0.012833077932624282,1004.7069757537321,633.174416756631,1080.6546630859375,1.0,0.17714741826057434,941000,0.8869627118110657,1799.905517578125,0.8454883098602295,6952.0,0.10788020491600037,5.956947326660156
11647.006479263306,942.0,1315.123779296875,2.055168628692627,135.4353702372394,982.1341961911118,0.19864793121814728,1295.430460424366,0.0,6955.0,-2283.598876953125,942,80.8791513662473,2320.3154296875,1085.891357421875,0.889000654220581,15219.1787109375,0.15188178420066833,1685.7220458984375,0.012833077932624282,1045.0237276642738,633.7310423884379,1069.8018798828125,1.0,0.19973954558372498,942000,0.8906701803207397,1818.6505126953125,0.8455069661140442,6955.0,0.14610961079597473,5.956839561462402
11661.707292318344,943.0,1316.4996337890625,2.055058479309082,135.46659002730277,1683.3762938706604,0.19860364496707916,1296.327716078439,0.0,6959.0,-2265.445068359375,943,80.86294539575361,2810.56005859375,1089.980224609375,0.8807753920555115,16081.8837890625,0.12756216526031494,1692.4232177734375,0.012833077932624282,1047.6426122683254,633.8707002976855,1075.875,1.0,0.20067304372787476,943000,0.8778856992721558,1816.4473876953125,0.8455188274383545,6959.0,0.13446444272994995,5.956767559051514
11675.502176046371,944.0,1317.873779296875,2.0549421310424805,135.57124389543236,1172.470848091746,0.19852420687675476,1295.9839230729324,0.0,6962.0,-2257.781982421875,944,80.85305332191398,2765.259521484375,1103.9913330078125,0.877341628074646,16418.498046875,0.047152671962976456,1720.19775390625,0.013091022799070031,1031.6877015377422,634.3412507690256,1095.07470703125,1.0,0.18830761313438416,944000,0.8905234932899475,1850.0634765625,0.8455395698547363,6962.0,0.08505160361528397,5.956172943115234
11688.770798444748,945.0,1319.345947265625,2.054873466491699,135.65685570710696,827.1407392887941,0.19847294688224792,1295.2166321002485,0.0,6965.0,-2258.419921875,945,80.84682438342766,2531.55810546875,1095.6844482421875,0.8885597586631775,17185.0859375,0.15546944737434387,1646.2203369140625,0.01335415235733134,1056.2577869573506,634.7409850472214,1080.278564453125,1.0,0.19844000041484833,945000,0.8880087733268738,1779.242919921875,0.8455554246902466,6965.0,0.08962242305278778,5.955482006072998
11705.30051279068,946.0,1320.66455078125,2.0548486709594727,135.70731707317074,2892.729494987482,0.19845616817474365,1312.1088233715368,0.0,6970.0,-2265.8271484375,946,80.81808740974071,3112.223876953125,1092.7967529296875,0.8858504295349121,16075.41015625,0.07418923079967499,1673.43017578125,0.01335415235733134,1057.8769466806534,634.9826092736195,1074.461669921875,1.0,0.1961079090833664,946000,0.8874438405036926,1792.896728515625,0.8455728888511658,6970.0,0.06557811796665192,5.955353260040283
11719.769629955292,947.0,1321.8768310546875,2.0548183917999268,135.79793489172522,1566.7720262179057,0.19841457903385162,1313.3181495230556,0.0,6973.0,-2263.9091796875,947,80.80363606973157,2857.10400390625,1092.3057861328125,0.9023187160491943,18583.4375,0.013161768205463886,1614.1236572265625,0.01335415235733134,1078.1806747678818,635.4036110064308,1070.88818359375,1.0,0.20795127749443054,947000,0.9100624322891235,1763.8370361328125,0.845589816570282,6973.0,0.013792047277092934,5.954972743988037
11736.245379686356,948.0,1323.4310302734375,2.0548019409179688,135.84477569155797,2849.4844769946826,0.1983545422554016,1320.5748962494781,0.0,6977.0,-2295.126708984375,948,80.77540723891501,3181.828125,1095.13232421875,0.9065347909927368,16196.1640625,-0.0069934409111738205,1633.03564453125,0.013091022799070031,1086.3989335549265,635.6267951234362,1075.8582763671875,1.0,0.21263182163238525,948000,0.906078577041626,1773.712646484375,0.8456108570098877,6977.0,-0.012644861824810505,5.95501708984375
11751.75481724739,949.0,1325.0509033203125,2.0547492504119873,135.94727793696276,2223.8296946454684,0.19821171462535858,1330.3951512494107,0.0,6980.0,-2311.7919921875,949,80.75389716327352,3033.184326171875,1104.6331787109375,0.8862231373786926,14806.0341796875,-0.007912774570286274,1628.329345703125,0.01335415235733134,1089.1775318583468,636.1237954441137,1082.5538330078125,1.0,0.19481053948402405,949000,0.8871894478797913,1754.589599609375,0.8456353545188904,6980.0,-0.03193339705467224,5.954464435577393
11765.186772584915,950.0,1326.3575439453125,2.054672956466675,135.97022190408018,865.9494456550194,0.1981731355190277,1318.5478890322122,0.0,6985.0,-2254.6611328125,950,80.74669942458353,2589.386474609375,1110.055419921875,0.8901593685150146,16366.4296875,0.007843227125704288,1656.3858642578125,0.013091022799070031,1079.1425244205543,636.2241689365807,1084.2078857421875,1.0,0.17288711667060852,950000,0.8920984864234924,1781.88720703125,0.8456459045410156,6985.0,0.07500730454921722,5.953810214996338
11778.145988464355,951.0,1327.737548828125,2.054631233215332,136.0217453505007,686.3302873590417,0.1981276422739029,1316.5820406129558,0.0,6990.0,-2252.18896484375,951,80.74275874415378,2045.06298828125,1108.828125,0.8921187520027161,16426.966796875,0.05431439355015755,1679.889892578125,0.012332335652468109,1073.16968312346,636.4691111164333,1083.0948486328125,1.0,0.20164284110069275,951000,0.8847307562828064,1809.1380615234375,0.8456651568412781,6990.0,0.07344644516706467,5.95415735244751
11791.352828741074,952.0,1329.0323486328125,2.054501533508301,136.0914939242316,836.892006601496,0.19810867309570312,1307.9544009917759,0.0,6995.0,-2283.519287109375,952,80.73713116950654,2761.030517578125,1104.0079345703125,0.8883598446846008,17587.16796875,-0.001422884757630527,1680.071044921875,0.012332335652468109,1086.4957838526666,636.8004313015324,1082.9156494140625,1.0,0.19974888861179352,952000,0.8771330118179321,1804.900146484375,0.8456730842590332,6995.0,0.023687224835157394,5.954070568084717
11805.571079969406,953.0,1330.5362548828125,2.0542726516723633,136.06414285714285,1468.3461300560134,0.19801978766918182,1310.7299717277535,0.0,7000.0,-2286.168701171875,953,80.72459972876379,2657.53076171875,1096.0709228515625,0.8798035979270935,15894.677734375,0.04362533986568451,1684.6102294921875,0.012332335652468109,1058.7614459809586,636.6697636811812,1076.854736328125,1.0,0.1885780543088913,953000,0.8818984031677246,1820.48779296875,0.8456716537475586,7000.0,0.06116405129432678,5.9544572830200195
11819.740458250046,954.0,1331.9735107421875,2.054126262664795,136.20445459737292,1478.2943569170498,0.19796912372112274,1315.093663191267,0.0,7004.0,-2311.757080078125,954,80.71243216970291,2799.073974609375,1096.5662841796875,0.8846260905265808,17518.099609375,0.06527502834796906,1684.4739990234375,0.013091022799070031,1085.5227799362754,637.3296816174447,1073.2855224609375,1.0,0.19635796546936035,954000,0.8825226426124573,1820.9312744140625,0.8456788063049316,7004.0,0.06901303678750992,5.954442024230957
11833.969791412354,955.0,1333.4110107421875,2.053995370864868,136.22577422577422,1414.8936078866195,0.1978817880153656,1311.0453130451697,0.0,7007.0,-2343.090087890625,955,80.69988489348874,2993.47216796875,1101.567626953125,0.8786728382110596,14400.5390625,0.043623678386211395,1750.9609375,0.013091022799070031,1093.5047227291238,637.419759962076,1080.74072265625,1.0,0.19703514873981476,955000,0.9001783728599548,1896.600341796875,0.8456929922103882,7007.0,0.09718897938728333,5.953848361968994
11847.148506879807,956.0,1334.63671875,2.0538132190704346,136.3305761551626,867.2367097620985,0.1977652609348297,1308.5488386613117,0.0,7012.0,-2326.753662109375,956,80.69452319643307,2576.501953125,1121.462890625,0.8867173194885254,15672.392578125,-0.008985421620309353,1770.32666015625,0.013091022799070031,1116.81945205127,637.897191358222,1100.8817138671875,1.0,0.19558343291282654,956000,0.8857345581054688,1897.931884765625,0.8457393050193787,7012.0,-0.015329545363783836,5.953898906707764
11859.899289608002,957.0,1336.2703857421875,2.05375599861145,136.38660014255169,590.9377301109599,0.19770339131355286,1304.1883486604315,0.0,7015.0,-2313.442138671875,957,80.69208486774858,2856.139892578125,1122.790771484375,0.881824254989624,14035.55859375,0.09055908024311066,1784.424072265625,0.012833077932624282,1094.950800327154,638.1629679104904,1101.7032470703125,1.0,0.20098057389259338,957000,0.8799709677696228,1909.973388671875,0.8457478284835815,7015.0,0.13582751154899597,5.953710079193115
11874.16140294075,958.0,1337.978515625,2.053708553314209,136.4459324690127,1685.3149361459084,0.19767694175243378,1304.6927567316131,0.0,7019.0,-2333.082763671875,958,80.67938168355553,3053.47607421875,1120.464111328125,0.890121579170227,16937.033203125,0.010098697617650032,1746.9560546875,0.01208933992007461,1111.661161852871,638.445547278811,1099.7391357421875,1.0,0.20322279632091522,958000,0.8841711282730103,1881.761962890625,0.8457486629486084,7019.0,0.05971677973866463,5.9539690017700195
11888.01648926735,959.0,1339.240966796875,2.053685188293457,136.52064350797266,1290.5433330355165,0.19768820703029633,1304.7803184127627,0.0,7024.0,-2323.511962890625,959,80.66947087983914,2959.675048828125,1122.373291015625,0.8931072950363159,15031.013671875,0.09919613599777222,1750.621826171875,0.013091022799070031,1136.5402241660042,638.7942881867572,1108.601318359375,1.0,0.19160866737365723,959000,0.8831830620765686,1879.26611328125,0.8457630276679993,7024.0,0.1276315599679947,5.954288482666016
11901.172872543335,960.0,1340.7244873046875,2.053554058074951,136.55342153933702,855.3857103844975,0.19762465357780457,1302.8592923637307,0.0,7029.0,-2351.028076171875,960,80.66431857441322,2778.061279296875,1115.393310546875,0.8774721622467041,16425.494140625,0.07231872528791428,1757.3916015625,0.012580215599082718,1124.158632265586,638.9318073109372,1095.419677734375,1.0,0.2077799290418625,960000,0.8785213828086853,1879.156494140625,0.8457872867584229,7029.0,0.11616305261850357,5.9537153244018555
11915.447900533676,961.0,1342.2703857421875,2.0534660816192627,136.61248577929464,1615.3876819266873,0.19762231409549713,1297.6219621429045,0.0,7032.0,-2289.478515625,961,80.65160521216816,2884.733642578125,1101.346435546875,0.886197566986084,14338.4638671875,0.0979805663228035,1770.1064453125,0.012332335652468109,1141.2011796004629,639.2049282875993,1081.2049560546875,1.0,0.1848941296339035,961000,0.8834704160690308,1902.3543701171875,0.8457955718040466,7032.0,0.06599391996860504,5.953195571899414
11928.94430232048,962.0,1343.7332763671875,2.0532877445220947,136.69432997015772,1194.762614802799,0.19753412902355194,1299.2437314122035,0.0,7037.0,-2324.910888671875,962,80.64418574013014,2626.390625,1113.2939453125,0.8875067830085754,15852.93359375,0.05763525888323784,1762.149169921875,0.012580215599082718,1123.6365857084506,639.5810078978853,1092.1669921875,1.0,0.20521904528141022,962000,0.8752058148384094,1896.5086669921875,0.8458316922187805,7037.0,0.029607390984892845,5.953124523162842
