train/loss_critic,train/loss_actor,rollout/actions_mean,eval/return_history,reference_actor_Q_std,rollout/episodes,rollout/actions_std,reference_actor_Q_mean,eval/return,train/param_noise_distance,reference_perturbed_action_std,reference_Q_std,obs_rms_mean,rollout/episode_steps,obs_rms_std,total/duration,ret_rms_mean,total/episodes,reference_action_mean,eval/episodes,reference_action_std,eval/Q,total/epochs,reference_Q_mean,reference_perturbed_action_mean,ret_rms_std,rollout/return_history,rollout/Q_mean,param_noise_stddev,total/steps,rollout/return,total/steps_per_second
58951.31640625,-3657.615966796875,0.2582215368747711,1665.3455900520328,2004.8414306640625,5523.0,0.7872906923294067,2466.96533203125,3391.4816336386402,0.21135906875133514,0.8711274266242981,1943.4056396484375,1.9826374053955078,124.02045989498461,6.137790203094482,9197.52244400978,0.0,5523.0,0.21914809942245483,685.0,0.8603506088256836,6419.47216796875,685,2305.62451171875,0.18611112236976624,1.0,1203.1065708997317,2051.30810546875,0.012833077932624282,685000,584.3672649172736,74.47657824919264
76391.8828125,-3701.8994140625,0.2582155466079712,1653.76853597952,2004.46484375,5528.0,0.7873172760009766,2434.18017578125,2470.9086770612366,0.19359472393989563,0.8703752160072327,1936.4345703125,1.9824540615081787,124.06693198263386,6.137325286865234,9213.765970230103,0.0,5528.0,0.18380367755889893,686.0,0.8643481731414795,5849.26318359375,686,2272.63427734375,0.18882644176483154,1.0,1192.0562614753526,2054.580322265625,0.012580215599082718,686000,584.5556781880824,74.4538120695145
74653.53125,-3838.594482421875,0.25818493962287903,1652.1294190295341,1989.310546875,5532.0,0.7873890399932861,2472.043212890625,1453.6611994094865,0.19649605453014374,0.8790596723556519,1929.4281005859375,1.9823654890060425,124.12617498192336,6.136299133300781,9228.418308258057,0.0,5532.0,0.191450834274292,687.0,0.8656964302062988,5461.5078125,687,2303.86669921875,0.1641937494277954,1.0,1136.484419413355,2057.926025390625,0.01335415235733134,687000,584.817444063101,74.44395963122278
80302.9765625,-3769.253173828125,0.2581210136413574,1684.158351149248,1971.18896484375,5536.0,0.7874230146408081,2419.525390625,4381.563273134359,0.20136116445064545,0.8521115779876709,1912.32373046875,1.9820932149887085,124.24132947976878,6.135617733001709,9247.529300928116,0.0,5536.0,0.2773887515068054,688.0,0.8532339930534363,6215.09814453125,688,2267.5224609375,0.275204598903656,1.0,1168.2048420779538,2062.328369140625,0.013091022799070031,688000,585.3448403560034,74.3982503446569
84146.1171875,-3831.527587890625,0.25828438997268677,1692.9277518338,1973.3995361328125,5537.0,0.7873061895370483,2460.359375,2029.5573150130706,0.21779336035251617,0.890841543674469,1908.3780517578125,1.9822163581848145,124.39407621455662,6.135932445526123,9263.059160709381,0.0,5537.0,0.11119192838668823,689.0,0.8913801312446594,5924.76513671875,689,2296.881591796875,0.08829493820667267,1.0,1209.4081848525582,2069.321533203125,0.012833077932624282,689000,586.0722835845015,74.38147463448082
64241.359375,-3723.496826171875,0.25843435525894165,1682.9996256475122,1969.536865234375,5541.0,0.7872926592826843,2465.48681640625,708.1952053431471,0.1709624081850052,0.8835622668266296,1895.0201416015625,1.9824460744857788,124.50063165493593,6.134477138519287,9276.539712667465,0.0,5541.0,0.24576899409294128,690.0,0.8645607233047485,5498.072265625,690,2289.05322265625,0.2018827199935913,1.0,1224.2814363390198,2074.078369140625,0.0136225708197137,690000,586.5731175209654,74.38118321832644
65139.59375,-3784.69287109375,0.2584642469882965,1688.8480270689834,1994.258544921875,5548.0,0.7873347997665405,2476.84521484375,1009.8586519693378,0.18690729141235352,0.8637223839759827,1920.7852783203125,1.9825009107589722,124.53911319394376,6.1364946365356445,9290.526179790497,0.0,5548.0,0.2237432599067688,691.0,0.8613163828849792,5168.0830078125,691,2320.92138671875,0.22379380464553833,1.0,1192.949064985549,2077.399658203125,0.0136225708197137,691000,586.7559807201745,74.37684223990661
85219.640625,-3832.0068359375,0.2583916187286377,1684.811541569922,1985.8172607421875,5554.0,0.7873785495758057,2462.141845703125,478.4095536708534,0.2074502855539322,0.8614429831504822,1919.2830810546875,1.9823410511016846,124.57202016564638,6.135826587677002,9303.639033317566,0.0,5554.0,0.2238396853208542,692.0,0.8634483814239502,3311.447998046875,692,2295.932373046875,0.23309043049812317,1.0,1174.106578630356,2080.76904296875,0.013091022799070031,692000,586.900111156331,74.3794979063414
91214.25,-3856.650634765625,0.25835248827934265,1681.6460971572671,2021.4462890625,5560.0,0.7874384522438049,2477.211181640625,977.9716322333676,0.2003517895936966,0.8709365129470825,1958.2886962890625,1.982230305671692,124.6160071942446,6.135882377624512,9317.431284427643,0.0,5560.0,0.18865972757339478,693.0,0.8732252717018127,3836.249267578125,693,2311.294189453125,0.18156641721725464,1.0,1169.6223971437453,2083.67919921875,0.013091022799070031,693000,587.0787136523393,74.37672238680427
60649.984375,-3851.634765625,0.25834155082702637,1670.3938415192977,2001.3951416015625,5566.0,0.7874823808670044,2433.267822265625,1117.5077330482854,0.186655193567276,0.8859931826591492,1931.5806884765625,1.9821531772613525,124.66367229608336,6.136542797088623,9331.624049425125,0.0,5566.0,0.13995496928691864,694.0,0.8850487470626831,4588.509765625,694,2278.6884765625,0.13370999693870544,1.0,1155.138497969426,2087.146484375,0.0136225708197137,694000,587.294901495151,74.37076293732106
51976.9765625,-3813.760009765625,0.25826579332351685,1665.8331853778477,2011.966552734375,5572.0,0.7875544428825378,2482.459228515625,740.4569752946044,0.1854681521654129,0.8920573592185974,1958.824951171875,1.982099175453186,124.72900215362527,6.136285781860352,9345.221048116684,0.0,5572.0,0.13421612977981567,695.0,0.8804574608802795,4377.27978515625,695,2314.29248046875,0.1246943473815918,1.0,1156.9260003676684,2090.60693359375,0.013091022799070031,695000,587.6081747573417,74.36956241287213
81860.5859375,-3839.632568359375,0.25820106267929077,1659.2653036407082,1961.8671875,5577.0,0.7875843048095703,2430.62353515625,1223.8105319956037,0.21467851102352142,0.8574644327163696,1902.3955078125,1.9820339679718018,124.78052716514254,6.136377811431885,9359.538500070572,0.0,5577.0,0.2793098986148834,696.0,0.8514367938041687,4902.6396484375,696,2273.57568359375,0.2760627865791321,1.0,1147.616358011432,2094.78076171875,0.013091022799070031,696000,587.8430784206296,74.36264084973335
74215.953125,-3788.365966796875,0.25816792249679565,1646.2686613391008,1984.205078125,5583.0,0.7876241207122803,2416.55126953125,794.3255301899885,0.21951818466186523,0.8802080750465393,1917.2330322265625,1.9819573163986206,124.82500447787928,6.136730670928955,9373.289174318314,0.0,5583.0,0.16303473711013794,697.0,0.8720317482948303,4755.30859375,697,2263.016357421875,0.1369868963956833,1.0,1111.8918884662683,2098.935546875,0.013091022799070031,697000,588.0365045602106,74.36023652291624
64757.58984375,-3750.370361328125,0.25812578201293945,1628.0072556709845,1970.3902587890625,5587.0,0.7876670360565186,2400.671142578125,813.770066721989,0.2101510912179947,0.8702163696289062,1908.4588623046875,1.981879711151123,124.88419545373188,6.136696815490723,9386.919318914413,0.0,5587.0,0.07335686683654785,698.0,0.8871029019355774,4662.9169921875,698,2249.52490234375,0.17595112323760986,1.0,1069.1500307666968,2101.842041015625,0.013091022799070031,698000,588.3181198876628,74.35879400748092
56404.57421875,-3864.033447265625,0.2580845057964325,1610.2974491034868,1987.392822265625,5593.0,0.7876777052879333,2394.068359375,1783.5292528391146,0.21635571122169495,0.8830766081809998,1923.92626953125,1.9817636013031006,124.92669408188807,6.135770797729492,9401.955214738846,0.0,5593.0,0.2071773260831833,699.0,0.8691774606704712,5618.4892578125,699,2243.995849609375,0.17701153457164764,1.0,996.0951854950436,2105.965576171875,0.013896384493189945,699000,588.5147458484189,74.34623799358481
64808.4765625,-3862.024658203125,0.2581075131893158,1609.82059219856,2016.405029296875,5594.0,0.78760826587677,2427.59130859375,2766.801487268871,0.19738765060901642,0.8635355830192566,1947.7467041015625,1.9816710948944092,124.96639256346086,6.13275671005249,9418.77799296379,0.0,5594.0,0.1932031661272049,700.0,0.8638571500778198,6060.63720703125,700,2269.14208984375,0.22431446611881256,1.0,1004.6176260994318,2111.66015625,0.01335415235733134,700000,588.7027650702612,74.31961986182586
60634.48046875,-3882.3427734375,0.25808805227279663,1579.9196986286386,2038.988525390625,5595.0,0.7875483632087708,2479.471435546875,1080.956027687609,0.19287900626659393,0.8619809746742249,1955.5179443359375,1.9816193580627441,125.12278820375334,6.129271030426025,9432.973851442337,0.0,5595.0,0.21766746044158936,701.0,0.8571174144744873,4492.923828125,701,2315.67724609375,0.1985507309436798,1.0,1039.7644598830811,2118.033935546875,0.013091022799070031,701000,589.451373182849,74.3137859851922
66623.359375,-3892.675537109375,0.25790345668792725,1577.1519351514517,2045.921875,5602.0,0.7876196503639221,2473.6259765625,1920.7685714886015,0.24007467925548553,0.8621418476104736,1968.546875,1.9813021421432495,125.30399857193859,6.128719806671143,9448.337747097015,0.0,5602.0,0.2294839769601822,702.0,0.8601313233375549,5823.5185546875,702,2295.12841796875,0.18958431482315063,1.0,1012.74028145023,2122.20947265625,0.012833077932624282,702000,590.3079663905255,74.2987834252314
66833.328125,-3927.0439453125,0.2578279972076416,1585.490673266564,2056.848388671875,5605.0,0.7876532673835754,2490.392578125,1788.6368989253592,0.20190860331058502,0.8652995824813843,1983.2435302734375,1.9810866117477417,125.36449598572703,6.127739906311035,9463.560029506683,0.0,5605.0,0.1728883534669876,703.0,0.865043044090271,5970.916015625,703,2334.330078125,0.20942217111587524,1.0,1011.048703117581,2126.54345703125,0.012833077932624282,703000,590.5781383468383,74.28494116464604
65990.796875,-3930.767822265625,0.25774824619293213,1580.1251084695407,2044.9617919921875,5606.0,0.7876262664794922,2420.04931640625,812.4623152941175,0.20513655245304108,0.8609679341316223,1972.811279296875,1.980965495109558,125.52051373528363,6.127597332000732,9477.106752157211,0.0,5606.0,0.11719226837158203,704.0,0.8704787492752075,5003.4267578125,704,2253.71923828125,0.15954703092575073,1.0,1033.166360718716,2132.564453125,0.012332335652468109,704000,591.3221847560153,74.28427455876796
75142.3984375,-3879.125244140625,0.2576954662799835,1566.4562687562718,2059.81787109375,5609.0,0.7876358032226562,2457.03125,1876.1697180433391,0.19017523527145386,0.8693116903305054,1985.6068115234375,1.980766773223877,125.64378677126048,6.126379013061523,9492.577286720276,0.0,5609.0,0.08231785148382187,705.0,0.8766929507255554,5495.296875,705,2280.265869140625,0.1468818634748459,1.0,1065.072011369055,2137.3203125,0.013091022799070031,705000,591.9011067385591,74.26855517797742
63031.9140625,-3955.652099609375,0.257641464471817,1549.195056719241,2104.484130859375,5616.0,0.7877272367477417,2527.628662109375,611.7250527145432,0.190510556101799,0.8618876934051514,2033.0535888671875,1.980659008026123,125.70299145299145,6.126601219177246,9505.860188961029,0.0,5616.0,0.16404756903648376,706.0,0.866798460483551,4311.2890625,706,2356.6611328125,0.20111240446567535,1.0,1049.3434365611463,2139.958984375,0.013091022799070031,706000,592.1528231319523,74.26997514857878
61830.421875,-3889.6572265625,0.2576177418231964,1545.6916534898596,2064.070068359375,5623.0,0.7878051996231079,2521.20361328125,766.0262359168922,0.21991166472434998,0.8665712475776672,1988.457763671875,1.9805041551589966,125.72203450115596,6.129995822906494,9519.396108150482,0.0,5623.0,0.17393092811107635,707.0,0.8616825938224792,4309.2041015625,707,2346.785400390625,0.15250785648822784,1.0,1026.4364050293607,2141.9033203125,0.013091022799070031,707000,592.2290671600638,74.2694170898791
61678.203125,-3863.629638671875,0.2576388418674469,1511.3235651627633,2065.02783203125,5632.0,0.7878604531288147,2465.29248046875,1088.7589485887695,0.21298670768737793,0.8662545084953308,1982.5828857421875,1.9804304838180542,125.70436789772727,6.132286071777344,9533.512806415558,0.0,5632.0,0.18598723411560059,708.0,0.8684144020080566,4577.39892578125,708,2300.797607421875,0.15396171808242798,1.0,995.7566412358558,2144.556396484375,0.012833077932624282,708000,592.1139496947194,74.26433617664549
67607.421875,-3843.36572265625,0.2575410008430481,1496.0931099183902,2101.644775390625,5638.0,0.7878863215446472,2519.8564453125,386.6526523357398,0.2211078405380249,0.8752824664115906,2021.746337890625,1.98014235496521,125.73164242639234,6.133590221405029,9546.546202898026,0.0,5638.0,0.14199298620224,709.0,0.8721785545349121,3547.6884765625,709,2334.6025390625,0.11377808451652527,1.0,911.7986722949958,2148.47412109375,0.0136225708197137,709000,592.2309351976801,74.26769691689863
68840.7109375,-3937.385009765625,0.2574131190776825,1497.480342725717,2135.292724609375,5646.0,0.7879542708396912,2586.388916015625,1401.7530039636354,0.19257596135139465,0.8701086640357971,2057.703125,1.9799224138259888,125.72883457314913,6.135107040405273,9561.298587322235,0.0,5646.0,0.1984092742204666,710.0,0.87071293592453,5825.31298828125,710,2408.7509765625,0.16498792171478271,1.0,893.8644021032756,2151.080078125,0.01335415235733134,710000,592.2213107870784,74.2576955960168
81417.109375,-3914.69189453125,0.25737667083740234,1514.2740946165993,2086.6474609375,5652.0,0.7880120873451233,2485.6845703125,2296.85090405716,0.19183038175106049,0.8667050004005432,2005.5711669921875,1.9798165559768677,125.71903750884643,6.135574817657471,9577.30608534813,0.0,5652.0,0.16149413585662842,711.0,0.8680633902549744,5736.1259765625,711,2322.77978515625,0.1422947496175766,1.0,880.294008848352,2154.176025390625,0.013091022799070031,711000,592.161770923413,74.23799486660717
79917.171875,-3943.223388671875,0.2572610378265381,1510.1443121729747,2045.0556640625,5655.0,0.787997305393219,2394.69091796875,558.5735071098356,0.21725450456142426,0.8596320152282715,1968.3583984375,1.9796847105026245,125.89619805481874,6.133676052093506,9590.57437825203,0.0,5655.0,0.19889597594738007,712.0,0.854494571685791,3807.33056640625,712,2234.0517578125,0.1964576095342636,1.0,921.1800483626037,2159.008056640625,0.012833077932624282,712000,593.0049972321658,74.23955770725888
74287.4453125,-3944.474365234375,0.257100373506546,1518.7456228362144,2086.40771484375,5661.0,0.7880406379699707,2483.9873046875,2517.038105200482,0.19879384338855743,0.8385846018791199,1998.3140869140625,1.979299783706665,125.93711358417241,6.133944034576416,9606.881470918655,0.0,5661.0,0.312055766582489,713.0,0.8223534226417542,6537.234375,713,2302.20458984375,0.27384158968925476,1.0,931.3887506695099,2162.159912109375,0.012332335652468109,713000,593.1709082784424,74.21763265825112
81112.578125,-3951.6962890625,0.25706928968429565,1524.1045583013206,2143.800537109375,5665.0,0.7880454659461975,2574.27734375,2276.6166418019193,0.18441535532474518,0.8262370824813843,2066.71630859375,1.9790912866592407,125.94263018534863,6.133968353271484,9622.963279008865,0.0,5665.0,0.2845693528652191,714.0,0.8297960162162781,6048.15625,714,2410.4443359375,0.29421907663345337,1.0,921.8123317342996,2166.780517578125,0.01335415235733134,714000,593.1878744403552,74.19751892408132
67430.828125,-4054.2724609375,0.2569373846054077,1523.4048963189025,2129.537109375,5668.0,0.7880668640136719,2546.92919921875,1517.9949111921042,0.19907547533512115,0.866648256778717,2055.8974609375,1.9787955284118652,126.13126323218066,6.134125232696533,9637.883829593658,0.0,5668.0,0.18819807469844818,715.0,0.8606934547424316,6275.28125,715,2367.267822265625,0.18180501461029053,1.0,967.6270495422899,2171.997314453125,0.012332335652468109,715000,594.0701782659878,74.18640986360022
70469.6640625,-3982.908447265625,0.2568400800228119,1540.4514579348865,2144.44091796875,5673.0,0.7881302833557129,2623.83447265625,1993.5522492790865,0.18498028814792633,0.8517400622367859,2075.392822265625,1.9786149263381958,126.18491098184383,6.133766174316406,9653.527740955353,0.0,5673.0,0.17899100482463837,716.0,0.8614112734794617,5386.701171875,716,2456.07763671875,0.2357257455587387,1.0,969.5667060553168,2175.4560546875,0.012833077932624282,716000,594.3391375999892,74.1697770196848
87986.078125,-3911.58740234375,0.25684571266174316,1543.148571305735,2137.413818359375,5677.0,0.7881510853767395,2594.45263671875,1450.587661881987,0.2134479135274887,0.8598247170448303,2058.615234375,1.9786131381988525,126.27743526510481,6.133363246917725,9668.238336801529,0.0,5677.0,0.1738760620355606,717.0,0.8636033535003662,5189.4140625,717,2423.40380859375,0.19290806353092194,1.0,981.4994087284044,2179.357666015625,0.012580215599082718,717000,594.7773100624787,74.16035631546086
63156.19921875,-4036.31884765625,0.25682583451271057,1530.9722204391476,2176.784912109375,5681.0,0.78816819190979,2578.92919921875,1315.821155010066,0.17738601565361023,0.8648858070373535,2082.08056640625,1.9784340858459473,126.36208414011618,6.136390686035156,9682.780586481094,0.0,5681.0,0.17407356202602386,718.0,0.8678959012031555,5549.42919921875,718,2404.0966796875,0.17618359625339508,1.0,995.276686999698,2183.24365234375,0.012580215599082718,718000,595.1775973088295,74.15225343456169
96203.34375,-3991.658447265625,0.25684866309165955,1500.6835442147803,2133.77099609375,5684.0,0.7881494164466858,2558.9375,1400.429943777134,0.1918153017759323,0.8414415717124939,2051.458984375,1.978472113609314,126.49313863476425,6.135824203491211,9697.47354388237,0.0,5684.0,0.28261178731918335,719.0,0.8446992635726929,5515.45947265625,719,2369.55078125,0.2827253043651581,1.0,1023.7486239813393,2188.108154296875,0.012833077932624282,719000,595.8029428608322,74.14302258690662
74788.7265625,-3935.552490234375,0.2568770945072174,1499.311716162152,2167.98828125,5686.0,0.7880709767341614,2582.571044921875,1101.988752193574,0.19484207034111023,0.8508734703063965,2092.7060546875,1.9784294366836548,126.58986985578615,6.135272026062012,9711.744651556015,0.0,5686.0,0.27530455589294434,720.0,0.8396301865577698,4647.17724609375,720,2412.197998046875,0.26164114475250244,1.0,1042.6397358621316,2193.3984375,0.012580215599082718,720000,596.258558838827,74.13703982472826
87519.0,-4057.832763671875,0.2568932771682739,1490.7027645829428,2150.710205078125,5687.0,0.7880299687385559,2559.125,942.9800097943365,0.1822742372751236,0.8621386289596558,2062.489013671875,1.9783495664596558,126.74344997362405,6.1324639320373535,9725.614914894104,0.0,5687.0,0.20751935243606567,721.0,0.8514314889907837,4380.95263671875,721,2377.736328125,0.2189149558544159,1.0,1081.6692284683634,2199.837158203125,0.012833077932624282,721000,596.9931877368049,74.13412995571504
73392.8671875,-3944.2216796875,0.256830096244812,1481.9993747482108,2183.488525390625,5692.0,0.7880732417106628,2567.5,1041.4062326392464,0.18306633830070496,0.84377121925354,2108.499755859375,1.9782410860061646,126.81324666198172,6.1321587562561035,9739.74941778183,0.0,5692.0,0.2213645875453949,722.0,0.854495108127594,4668.12060546875,722,2405.888916015625,0.25871849060058594,1.0,1094.5244192694104,2203.001708984375,0.012332335652468109,722000,597.3335092305433,74.12921719339585
72996.625,-4012.546875,0.25678497552871704,1471.6828411400159,2133.23193359375,5697.0,0.7881000638008118,2517.20263671875,465.67636273152505,0.1862691342830658,0.8356491923332214,2065.371826171875,1.9781019687652588,126.87870809197824,6.130871772766113,9752.903328895569,0.0,5697.0,0.24784711003303528,723.0,0.8437861800193787,3218.508056640625,723,2356.51416015625,0.29466530680656433,1.0,1017.0758880503745,2206.83837890625,0.012833077932624282,723000,597.6512528412372,74.13177139343935
76589.171875,-4004.02685546875,0.25675666332244873,1460.5104541894743,2109.08935546875,5702.0,0.7881336212158203,2568.385986328125,638.1435598060422,0.20351867377758026,0.8641069531440735,2046.6376953125,1.9779574871063232,126.94335320940021,6.130969524383545,9766.33894777298,0.0,5702.0,0.21447409689426422,724.0,0.8568205833435059,3775.091796875,724,2410.001953125,0.2067466527223587,1.0,1026.0775626105183,2210.255615234375,0.012580215599082718,724000,597.950365482423,74.1321803258829
63981.41015625,-3982.94677734375,0.2567494213581085,1453.2140357405606,2155.2783203125,5707.0,0.7881525754928589,2600.20166015625,2537.081484593335,0.19280147552490234,0.8481218814849854,2080.879638671875,1.977872371673584,126.98966181881899,6.129915237426758,9782.817685604095,0.0,5707.0,0.16609999537467957,725.0,0.8612242937088013,6785.50390625,725,2441.95849609375,0.2324405312538147,1.0,972.6156496667122,2213.823974609375,0.012332335652468109,725000,598.1848175524761,74.10952787834059
80869.7265625,-4014.738037109375,0.2568342983722687,1453.0082989740156,2147.841064453125,5709.0,0.7880734801292419,2624.869140625,3188.9803753201804,0.18410594761371613,0.8601408004760742,2082.544921875,1.9778423309326172,127.15291644771413,6.127902507781982,9800.193725585938,0.0,5709.0,0.151805117726326,726.0,0.867980420589447,6568.49609375,726,2457.13134765625,0.16204074025154114,1.0,995.1087408335821,2220.172119140625,0.012580215599082718,726000,598.9637733017929,74.08016824244908
72660.4609375,-4077.485107421875,0.25682157278060913,1443.6007415950946,2134.59765625,5713.0,0.78805011510849,2544.42431640625,628.4788140622834,0.19741596281528473,0.842677116394043,2068.397216796875,1.9776132106781006,127.1879922982671,6.126432418823242,9813.736010074615,0.0,5713.0,0.24550755321979523,727.0,0.8488393425941467,4751.73828125,727,2388.44580078125,0.252336323261261,1.0,989.0059266258693,2225.609130859375,0.012833077932624282,727000,599.1184736644792,74.07984066961595
91131.5234375,-4022.377197265625,0.2568548321723938,1439.0049776685755,2108.45947265625,5716.0,0.7880650162696838,2515.4169921875,709.4909527000631,0.20104578137397766,0.8797678351402283,2036.84423828125,1.9775853157043457,127.32102869139258,6.125462532043457,9827.32815694809,0.0,5716.0,0.16312357783317566,728.0,0.869936466217041,5418.99267578125,728,2364.04736328125,0.16673427820205688,1.0,1026.162460258686,2229.608154296875,0.012833077932624282,728000,599.7457139144354,74.07913813128256
98108.2890625,-4147.75048828125,0.2568676769733429,1432.3846371553127,2155.600341796875,5719.0,0.788089394569397,2556.449951171875,953.4901906428167,0.1999901980161667,0.870079755783081,2075.650146484375,1.9776839017868042,127.44186046511628,6.124706745147705,9841.296869754791,0.0,5719.0,0.15930363535881042,729.0,0.8738123178482056,5191.2548828125,729,2395.89697265625,0.13669954240322113,1.0,1058.030951495323,2234.42919921875,0.013091022799070031,729000,600.313930154798,74.07560300720448
76343.3828125,-4161.42041015625,0.2568114697933197,1429.843697730451,2169.388671875,5722.0,0.7881460189819336,2674.6103515625,1792.154166977692,0.21474744379520416,0.8732848763465881,2094.395751953125,1.9775984287261963,127.53897238727717,6.123750686645508,9856.564749479294,0.0,5722.0,0.12074484676122665,730.0,0.8781309723854065,5868.748046875,730,2483.5478515625,0.15833885967731476,1.0,1080.2338187166522,2238.544677734375,0.012580215599082718,730000,600.7668323374224,74.06231466582358
84055.140625,-4031.599365234375,0.2569294571876526,1422.8075517124578,2153.141845703125,5723.0,0.7880955338478088,2636.484130859375,1328.997120272689,0.22173143923282623,0.8724843859672546,2075.963134765625,1.9776794910430908,127.56596190809016,6.121115684509277,9871.200862407684,0.0,5723.0,0.1763801872730255,731.0,0.8652946949005127,6008.52880859375,731,2454.453857421875,0.14418332278728485,1.0,1087.8059446699833,2244.13037109375,0.012580215599082718,731000,600.8884569470622,74.05380664310601
74919.75,-4058.236572265625,0.2569137215614319,1440.961204168077,2152.216796875,5729.0,0.7880775332450867,2645.583251953125,2803.0003910575188,0.20231422781944275,0.842207670211792,2069.34130859375,1.9776002168655396,127.75650200733112,6.1212029457092285,9888.060628652573,0.0,5729.0,0.28379255533218384,732.0,0.8321290016174316,6488.513671875,732,2461.3154296875,0.24419482052326202,1.0,1137.0455617976095,2248.41064453125,0.012332335652468109,732000,601.7884787275646,74.02867230393876
64853.23046875,-4055.758056640625,0.2568684220314026,1455.4516226515348,2106.1650390625,5732.0,0.7880520820617676,2584.293701171875,2346.585270952662,0.2052326500415802,0.855817973613739,2022.7230224609375,1.9775112867355347,127.87037683182136,6.119598865509033,9904.163249015808,0.0,5732.0,0.20308348536491394,733.0,0.8576321601867676,6827.93505859375,733,2409.364501953125,0.1975710242986679,1.0,1177.2017589174616,2253.859375,0.012580215599082718,733000,602.3213434355209,74.00928090243659
69973.8203125,-4126.25146484375,0.25710269808769226,1447.2073774746261,2070.24462890625,5733.0,0.7878897190093994,2573.38916015625,976.5732916019494,0.1900051236152649,0.8835127949714661,2000.156982421875,1.9778056144714355,128.0225013082156,6.117436408996582,9918.215094804764,0.0,5733.0,0.07038425654172897,734.0,0.8809237480163574,4333.26806640625,734,2390.75927734375,0.08501240611076355,1.0,1221.5850636597318,2260.188720703125,0.012580215599082718,734000,603.0484227737454,74.00525124570798
84749.71875,-4152.13720703125,0.25699925422668457,1421.7363945062648,2167.22314453125,5739.0,0.7879750728607178,2703.0322265625,1108.0778320947115,0.21049223840236664,0.8716808557510376,2079.69775390625,1.9775744676589966,128.06656211883603,6.117702960968018,9932.36050081253,0.0,5739.0,0.12010478973388672,735.0,0.8680435419082642,5364.06494140625,735,2525.3056640625,0.110301174223423,1.0,1220.3809997723467,2262.95703125,0.012332335652468109,735000,603.2391692025918,74.00053591891599
73182.78125,-4098.486328125,0.2570418417453766,1457.5926649858457,2187.778076171875,5741.0,0.7878616452217102,2735.35791015625,4756.426531370233,0.19378812611103058,0.8762707114219666,2108.534912109375,1.9776140451431274,128.16965685420658,6.115801811218262,9951.894837856293,0.0,5741.0,0.15678517520427704,736.0,0.8704730272293091,6930.94580078125,736,2536.778564453125,0.11800325661897659,1.0,1251.3468986840342,2268.88720703125,0.012833077932624282,736000,603.7369186800719,73.95576540864448
76898.953125,-4158.439453125,0.2570684552192688,1464.480374658677,2204.182373046875,5742.0,0.7878116965293884,2699.435791015625,1485.0143850563286,0.20485860109329224,0.8757590651512146,2142.264892578125,1.9776757955551147,128.32149076976663,6.113511562347412,9966.909633874893,0.0,5742.0,0.07902996987104416,737.0,0.8788082599639893,5382.28076171875,737,2517.3828125,0.12982317805290222,1.0,1292.4570821576808,2275.35888671875,0.01208933992007461,737000,604.4603875766295,73.94468567218988
73821.28125,-4121.40625,0.2570066452026367,1468.068560123675,2190.15283203125,5746.0,0.7878650426864624,2617.751953125,1800.791671727148,0.20137816667556763,0.8593558669090271,2110.494873046875,1.9776740074157715,128.41802993386705,6.112963676452637,9982.20198893547,0.0,5746.0,0.16332343220710754,738.0,0.8489834666252136,6828.58935546875,738,2446.84375,0.13716137409210205,1.0,1321.2562893424652,2278.59765625,0.01185113216358652,738000,604.9090062022435,73.93158351414029
83321.71875,-4205.39697265625,0.25696906447410583,1465.6943420697778,2221.61279296875,5750.0,0.7878614664077759,2651.756591796875,1106.4533206128012,0.21772995591163635,0.8698971271514893,2141.89599609375,1.9775058031082153,128.50817391304346,6.1116814613342285,9996.392996549606,0.0,5750.0,0.1858513206243515,739.0,0.8697609305381775,4579.724609375,739,2467.794921875,0.19485795497894287,1.0,1347.3723014142117,2282.29833984375,0.012332335652468109,739000,605.3281116531717,73.9266653737079
87071.84375,-4075.12646484375,0.25692689418792725,1436.5647150833302,2170.160888671875,5757.0,0.7879235148429871,2604.612548828125,608.7413043182482,0.21169120073318481,0.8340321183204651,2094.433837890625,1.977299451828003,128.52874761160328,6.1116838455200195,10009.814346075058,0.0,5757.0,0.3038325905799866,740.0,0.8397355079650879,4358.1484375,740,2420.453369140625,0.3108503222465515,1.0,1308.8286057121672,2285.009033203125,0.012332335652468109,740000,605.3969512739361,73.9274450469864
63179.65625,-4211.7060546875,0.2569411098957062,1437.6740992786422,2152.464111328125,5765.0,0.7879440188407898,2661.8369140625,747.9145822133898,0.18561455607414246,0.8676984310150146,2085.576904296875,1.977228045463562,128.51639202081526,6.113351345062256,10023.449898481369,0.0,5765.0,0.18749481439590454,741.0,0.8654125332832336,4129.24658203125,741,2488.961181640625,0.18428902328014374,1.0,1293.9345159024772,2288.338134765625,0.01185113216358652,741000,605.343063364243,73.92664277319003
82016.6328125,-4153.9130859375,0.25686192512512207,1432.3285640990705,2186.1240234375,5770.0,0.7879921197891235,2709.63232421875,430.7246426802197,0.19609679281711578,0.8651692867279053,2118.509033203125,1.9770089387893677,128.54488734835354,6.113077163696289,10036.5183634758,0.0,5770.0,0.12049300223588943,742.0,0.8726857900619507,3294.31689453125,742,2521.453369140625,0.17437276244163513,1.0,1248.1316913764194,2291.83642578125,0.01208933992007461,742000,605.4573966385846,73.93001966700274
