rollout/return,reference_Q_std,rollout/episode_steps,obs_rms_mean,total/episodes,ret_rms_std,reference_Q_mean,rollout/return_history,ret_rms_mean,train/param_noise_distance,total/duration,eval/return,rollout/actions_std,reference_actor_Q_mean,eval/Q,train/loss_critic,rollout/Q_mean,reference_action_std,reference_actor_Q_std,reference_action_mean,eval/return_history,total/steps_per_second,obs_rms_std,rollout/episodes,total/steps,train/loss_actor,rollout/actions_mean,total/epochs,eval/episodes
732.4022380583775,2.290351152420044,1000.0,0.20460106432437897,748.0,1.0,213.76699829101562,868.1149403785951,0.0,0.0,17900.84046292305,1066.09313482811,0.7130405306816101,215.21714782714844,225.8260498046875,42.587921142578125,210.89865112304688,0.8155075907707214,2.4961249828338623,-0.07360906153917313,1034.6147275699245,41.78574752114506,3.135709047317505,748.0,748000,-223.88241577148438,-0.0743432566523552,748,748.0
732.8407535136241,2.7014594078063965,1000.0,0.2046048790216446,749.0,1.0,213.3821258544922,871.0268554879208,0.0,0.0,17940.015259981155,1011.9940524970496,0.7130101919174194,214.4898223876953,225.60104370117188,66.6702651977539,210.91868591308594,0.7526710629463196,3.0204553604125977,0.0882297232747078,1036.2896305336642,41.75024319353822,3.135654926300049,749.0,749000,-224.06639099121094,-0.0744825005531311,749,749.0
733.1294987465999,3.687915086746216,1000.0,0.20461609959602356,750.0,1.0,210.86953735351562,873.0107426627718,0.0,0.0,17966.53948187828,974.090656753563,0.7129941582679749,212.0841064453125,225.25790405273438,27.17803192138672,210.93785095214844,0.8058137893676758,3.797529935836792,-0.020145714282989502,1035.4636619329744,41.74426582016408,3.1358211040496826,750.0,750000,-224.01947021484375,-0.07454833388328552,750,750.0
733.3620079791467,4.34967041015625,1000.0,0.20461507141590118,751.0,1.0,209.39706420898438,873.3470239061637,0.0,0.0,17992.002909898758,999.0206835439225,0.7130194902420044,210.56736755371094,225.4228515625,72.50267791748047,210.9559783935547,0.8010076284408569,4.732487201690674,-0.044459909200668335,1038.1344387538004,41.7407669263336,3.136104106903076,751.0,751000,-223.70059204101562,-0.07465390861034393,751,751.0
733.4444650234299,4.838806629180908,1000.0,0.20461377501487732,752.0,1.0,208.9381561279297,873.991985754068,0.0,0.0,18016.187034845352,936.0107448181723,0.7130293846130371,210.41720581054688,224.46420288085938,74.02730560302734,210.9735565185547,0.8049594163894653,4.998869895935059,-0.06327329576015472,1036.615435910179,41.740241625242156,3.135998249053955,752.0,752000,-223.5833740234375,-0.07474669814109802,752,752.0
733.4987734058087,4.344103813171387,1000.0,0.2046322375535965,753.0,1.0,208.82095336914062,873.2981207825702,0.0,0.0,18047.727993011475,956.7443329693253,0.713066041469574,210.14317321777344,224.02174377441406,71.5849838256836,210.99081420898438,0.7925231456756592,4.617405414581299,-0.002394790528342128,1037.9964268179674,41.72270328384715,3.136413335800171,753.0,753000,-223.07449340820312,-0.0747874528169632,753,753.0
733.8984705816725,3.7278988361358643,1000.0,0.20466004312038422,754.0,1.0,210.481689453125,876.3410394449197,0.0,0.0,18079.92183804512,957.9824115562112,0.7130261063575745,211.91610717773438,224.251953125,49.581356048583984,211.00927734375,0.7773759365081787,4.065666675567627,0.09586388617753983,1037.9344644666596,41.703720113069124,3.1367604732513428,754.0,754000,-223.21958923339844,-0.07481091469526291,754,754.0
734.0861610268377,3.1850316524505615,1000.0,0.20467671751976013,755.0,1.0,211.15516662597656,878.9899485947157,0.0,0.0,18104.180440187454,1100.075820063296,0.7130176424980164,212.5340576171875,224.12265014648438,70.77830505371094,211.0267333984375,0.8312000036239624,3.3709094524383545,-0.014362295158207417,1039.1038515342216,41.703075292160676,3.1369645595550537,755.0,755000,-222.9302215576172,-0.07491803914308548,755,755.0
734.4947131880903,2.351074695587158,1000.0,0.20469163358211517,756.0,1.0,213.01181030273438,879.6063696550605,0.0,0.0,18128.7330994606,986.9600158091628,0.7129983901977539,214.3876190185547,224.8802490234375,48.35377883911133,211.0447998046875,0.7950265407562256,2.6083333492279053,-0.011781732551753521,1037.3635263600156,41.70175576265138,3.1371688842773438,756.0,756000,-223.04461669921875,-0.07502025365829468,756,756.0
734.643391638778,3.2480015754699707,1000.0,0.2047196477651596,757.0,1.0,211.53041076660156,879.7714674955196,0.0,0.0,18153.645948410034,991.1367893496626,0.7130037546157837,212.73255920410156,224.57659912109375,34.46541976928711,211.0619659423828,0.7986199855804443,3.285426139831543,-0.004756801761686802,1038.2367513426952,41.6996124167719,3.1373095512390137,757.0,757000,-223.74607849121094,-0.07496364414691925,757,757.0
734.8221741198594,3.406900405883789,1000.0,0.2047356367111206,758.0,1.0,211.33786010742188,878.8048296305683,0.0,0.0,18179.106407642365,1072.2927567376803,0.7129504680633545,213.119140625,225.38479614257812,65.87091064453125,211.08021545410156,0.8545910716056824,3.6808454990386963,-0.005004396196454763,1037.5158373010427,41.696218890128854,3.137272357940674,758.0,758000,-223.6130828857422,-0.07496972382068634,758,758.0
734.7907781994677,3.3287482261657715,1000.0,0.2047266662120819,759.0,1.0,213.0379638671875,876.3584506456675,0.0,0.0,18203.677700042725,983.3370918195118,0.7129460573196411,214.87142944335938,223.9845428466797,74.5602798461914,211.09695434570312,0.8764236569404602,3.680661916732788,-0.10710509866476059,1036.9712625178422,41.69487136097881,3.136953830718994,759.0,759000,-223.26483154296875,-0.07502900063991547,759,759.0
734.7463171732688,1.9616461992263794,1000.0,0.20470231771469116,760.0,1.0,214.07925415039062,875.298815228266,0.0,0.0,18228.195090293884,748.2798058991227,0.7129076719284058,215.62948608398438,221.79342651367188,63.759639739990234,211.11253356933594,0.8562149405479431,2.295222759246826,-0.1089487373828888,1033.7831706910115,41.69365075561888,3.136934280395508,760.0,760000,-223.10060119628906,-0.0752296894788742,760,760.0
734.6046042933361,2.0262773036956787,1000.0,0.20470617711544037,761.0,1.0,213.76844787597656,870.4906297342948,0.0,0.0,18253.88494539261,880.817065100068,0.712912917137146,215.14535522460938,223.533203125,19.014183044433594,211.12733459472656,0.7153030037879944,2.2123916149139404,0.4063234329223633,1031.769482931682,41.689755483644646,3.137282371520996,761.0,761000,-222.84783935546875,-0.07523111253976822,761,761.0
734.693106223559,2.665867567062378,1000.0,0.2047189623117447,762.0,1.0,211.3249053955078,869.4175928573873,0.0,0.0,18280.190448760986,1061.8033651687424,0.7129243016242981,212.52944946289062,223.25,53.436439514160156,211.14266967773438,0.7976715564727783,2.762251853942871,9.773174679139629e-05,1032.2026790519799,41.68446724534249,3.1376571655273438,762.0,762000,-222.33670043945312,-0.07516102492809296,762,762.0
734.8705643444346,3.05137300491333,1000.0,0.2047499567270279,763.0,1.0,210.564453125,867.491202427077,0.0,0.0,18305.259345769882,1057.7129443989647,0.7128632664680481,211.49722290039062,223.2678985595703,75.85437774658203,211.1585235595703,0.795544445514679,3.155041217803955,0.030479153618216515,1032.1011033406667,41.68200983048732,3.137695074081421,763.0,763000,-221.40292358398438,-0.07513336837291718,763,763.0
735.1382104498101,3.272623062133789,1000.0,0.20473654568195343,764.0,1.0,209.02146911621094,867.5668931539544,0.0,0.0,18331.984498739243,1093.1460029243096,0.712897002696991,210.31080627441406,222.7986297607422,48.854190826416016,211.17282104492188,0.7651548981666565,3.4123353958129883,0.0331418476998806,1033.3576562908825,41.675793477380644,3.1378490924835205,764.0,764000,-220.9190216064453,-0.07525334507226944,764,764.0
735.3134439398915,3.0322933197021484,1000.0,0.2047584354877472,765.0,1.0,208.42172241210938,866.4970859039158,0.0,0.0,18356.929594516754,1017.3910138065949,0.7129765152931213,210.32192993164062,222.4292449951172,62.711917877197266,211.1867218017578,0.8369113802909851,3.71952223777771,0.06867528706789017,1031.926979020141,41.673635891075534,3.13805890083313,765.0,765000,-220.7857208251953,-0.07524467259645462,765,765.0
735.6305264036693,3.6210598945617676,1000.0,0.20474722981452942,766.0,1.0,209.11935424804688,867.221177130237,0.0,0.0,18384.74392747879,1122.8676376323579,0.7129582762718201,210.1531219482422,223.32220458984375,40.919288635253906,211.2010040283203,0.7638730406761169,3.9502410888671875,0.1731218546628952,1031.6654348735967,41.66498065034764,3.138124704360962,766.0,766000,-221.03172302246094,-0.07548665255308151,766,766.0
735.9389858483404,3.526906967163086,1000.0,0.20476214587688446,767.0,1.0,208.7024383544922,867.8204737422398,0.0,0.0,18411.909070014954,1061.6844989243543,0.7129257321357727,210.3253936767578,223.32899475097656,52.14566421508789,211.216064453125,0.8409144878387451,3.952092170715332,0.06834647804498672,1032.775841247356,41.65782033157613,3.138533353805542,767.0,767000,-221.40225219726562,-0.07551882416009903,767,767.0
736.2440041441351,3.0244460105895996,1000.0,0.20479300618171692,768.0,1.0,208.30809020996094,870.171912266363,0.0,0.0,18438.46436238289,1203.2168212505637,0.7129201889038086,209.92884826660156,223.21165466308594,66.2126235961914,211.2313995361328,0.7897791862487793,3.598148822784424,0.1736377328634262,1034.943079954859,41.65205870217859,3.1388134956359863,768.0,768000,-221.0237274169922,-0.07558518648147583,768,768.0
736.4284181956879,3.4847657680511475,1000.0,0.20480670034885406,769.0,1.0,207.92474365234375,869.1422661003376,0.0,0.0,18463.675889253616,1143.3842000877091,0.7129492163658142,209.546875,223.17750549316406,49.08782196044922,211.24562072753906,0.7928087711334229,4.031887531280518,0.15993887186050415,1035.5441846587437,41.649344616560334,3.138866662979126,769.0,769000,-221.1825714111328,-0.07558528333902359,769,769.0
736.6241286727861,3.6959524154663086,1000.0,0.2047913521528244,770.0,1.0,208.24082946777344,867.1877768261759,0.0,0.0,18488.582525253296,1042.0971616432,0.7129459381103516,209.8574981689453,222.27305603027344,57.542476654052734,211.2596435546875,0.8309075832366943,4.143829345703125,-0.08733195066452026,1037.2573901806272,41.6473247177423,3.138753652572632,770.0,770000,-220.9447784423828,-0.07583154737949371,770,770.0
736.7747014781235,2.935188055038452,1000.0,0.20477737486362457,771.0,1.0,210.8997344970703,867.1587752493953,0.0,0.0,18513.263263225555,1134.8581620391526,0.7129531502723694,212.44415283203125,223.63352966308594,18.81304168701172,211.27349853515625,0.7669869661331177,3.4171464443206787,0.10512650012969971,1037.0410617582652,41.6458184080114,3.138775110244751,771.0,771000,-221.85826110839844,-0.07592137902975082,771,771.0
736.9076279842759,2.4203433990478516,1000.0,0.20477527379989624,772.0,1.0,210.99102783203125,867.0258508401242,0.0,0.0,18537.64436674118,1040.9307458894177,0.7129021883010864,212.5128173828125,223.12109375,51.02853012084961,211.28819274902344,0.766965389251709,2.9820914268493652,0.11804910749197006,1035.4916495154316,41.644989229864784,3.138645887374878,772.0,772000,-221.7163848876953,-0.07603345066308975,772,772.0
737.1075133685314,3.0329201221466064,1000.0,0.2047809213399887,773.0,1.0,210.3223876953125,866.9283368236181,0.0,0.0,18562.28159403801,1036.473032570921,0.7128811478614807,211.80825805664062,222.81460571289062,49.728981018066406,211.30311584472656,0.8160629272460938,3.4736335277557373,-0.01938636042177677,1034.673160504129,41.64358762062303,3.1386878490448,773.0,773000,-222.17544555664062,-0.07609319686889648,773,773.0
737.2548772916076,3.0696563720703125,1000.0,0.20476850867271423,774.0,1.0,209.62135314941406,866.2615807959393,0.0,0.0,18586.96729016304,1026.840957113703,0.7128734588623047,210.95697021484375,222.71969604492188,56.463279724121094,211.3184051513672,0.7547553777694702,3.2711117267608643,0.2785275876522064,1033.0581063991176,41.64208113765991,3.138659954071045,774.0,774000,-222.3521728515625,-0.07628746330738068,774,774.0
737.5541350435482,3.721665859222412,1000.0,0.2047499120235443,775.0,1.0,210.37631225585938,864.8855126970926,0.0,0.0,18615.11937355995,1114.2042372727778,0.712848961353302,211.77685546875,224.2808074951172,49.94639205932617,211.334716796875,0.7619628310203552,4.23019552230835,0.09614044427871704,1033.0095917155436,41.632824611416346,3.1385960578918457,775.0,775000,-222.49436950683594,-0.0765194520354271,775,775.0
737.8355344010765,3.5167651176452637,1000.0,0.20473621785640717,776.0,1.0,210.99420166015625,864.5482230319083,0.0,0.0,18640.66532921791,1067.5269902514215,0.712914764881134,212.35812377929688,223.99009704589844,62.90687561035156,211.3511199951172,0.7792627215385437,3.776323080062866,0.10187071561813354,1032.288168165566,41.629415382705005,3.1387181282043457,776.0,776000,-223.34091186523438,-0.07670935988426208,776,776.0
738.0964348739327,3.118198871612549,1000.0,0.20478050410747528,777.0,1.0,212.19924926757812,866.6395537417712,0.0,0.0,18665.657576799393,1156.286941172291,0.7128823399543762,213.70266723632812,225.33905029296875,65.5423812866211,211.36827087402344,0.7690429091453552,3.553504705429077,0.036076199263334274,1034.4766015411444,41.627250301954405,3.138576030731201,777.0,777000,-223.47763061523438,-0.07657521218061447,777,777.0
738.4762718941345,2.8034274578094482,1000.0,0.20479276776313782,778.0,1.0,212.75653076171875,867.9821645847202,0.0,0.0,18690.79250383377,1095.0692451689258,0.7128481268882751,214.490478515625,225.54864501953125,43.815948486328125,211.38648986816406,0.8519852161407471,3.2612411975860596,0.0010320941219106317,1035.2420813688284,41.624773258834274,3.138676643371582,778.0,778000,-223.91668701171875,-0.07658844441175461,778,778.0
739.0097021143335,2.3907570838928223,1000.0,0.20479722321033478,779.0,1.0,214.176513671875,871.1103941989767,0.0,0.0,18715.303645849228,1049.2687407953877,0.712835431098938,215.42152404785156,225.51675415039062,65.93881225585938,211.40475463867188,0.7397674322128296,2.573458671569824,0.24117524921894073,1035.441124818573,41.62369014903856,3.1391496658325195,779.0,779000,-224.07504272460938,-0.07669141888618469,779,779.0
739.5015596149933,1.7541471719741821,1000.0,0.20482434332370758,780.0,1.0,213.9462127685547,873.6370466269916,0.0,0.0,18739.748402118683,1034.5176480343648,0.7128750085830688,215.2920684814453,224.65162658691406,89.72960662841797,211.4232177734375,0.740318238735199,1.7998236417770386,0.1908513307571411,1034.434972509214,41.622757321107606,3.139455795288086,780.0,780000,-223.4794921875,-0.07671283185482025,780,780.0
739.5880611810426,2.0084941387176514,1000.0,0.20483224093914032,781.0,1.0,213.0411376953125,872.4562843086081,0.0,0.0,18764.83272743225,1198.9193924586373,0.7129056453704834,214.61959838867188,225.32241821289062,19.116424560546875,211.4384765625,0.7558830380439758,2.410205602645874,0.33200621604919434,1036.3354043712718,41.62040831082169,3.1394309997558594,781.0,781000,-223.1649932861328,-0.07663197815418243,781,781.0
739.8033982427394,2.3950605392456055,1000.0,0.20484623312950134,782.0,1.0,212.43310546875,873.8730187242367,0.0,0.0,18790.238398313522,1164.2295990587004,0.7129685282707214,213.67636108398438,225.5760498046875,50.96067810058594,211.45436096191406,0.7317948341369629,2.4407575130462646,0.2666318714618683,1039.43555205841,41.61735383145467,3.1396212577819824,782.0,782000,-223.34152221679688,-0.07663216441869736,782,782.0
740.0283153144387,2.919825315475464,1000.0,0.20485585927963257,783.0,1.0,211.34799194335938,873.2656819220852,0.0,0.0,18815.60513496399,1077.0738592527293,0.7130229473114014,212.65013122558594,225.20191955566406,19.074289321899414,211.47030639648438,0.754944384098053,3.153393268585205,0.12331574410200119,1039.082574053357,41.61439371115387,3.1397554874420166,783.0,783000,-223.57693481445312,-0.07670477777719498,783,783.0
740.1697317534985,3.3311240673065186,1000.0,0.20485106110572815,784.0,1.0,211.95584106445312,873.8949247515922,0.0,0.0,18839.955423116684,1104.1743024965162,0.7129586935043335,213.4652557373047,226.20468139648438,26.767536163330078,211.4872589111328,0.7530921697616577,3.7073733806610107,0.3992718458175659,1040.4892558073316,41.613686571573815,3.1396985054016113,784.0,784000,-224.15374755859375,-0.07680733501911163,784,784.0
740.412793295133,3.5727086067199707,1000.0,0.2048807293176651,785.0,1.0,211.3682861328125,875.0825287512163,0.0,0.0,18864.422759771347,1181.7711102920848,0.7129454016685486,212.7124481201172,226.1021270751953,11.10284423828125,211.5049591064453,0.784656286239624,3.698368549346924,0.12447581440210342,1040.8949705104098,41.61272306057643,3.139777183532715,785.0,785000,-224.0048065185547,-0.07684431225061417,785,785.0
740.6381707356769,3.371887683868408,1000.0,0.204873725771904,786.0,1.0,212.1508026123047,875.6266452528369,0.0,0.0,18889.47475361824,1080.1889015123163,0.712925136089325,213.5643310546875,226.053955078125,66.96699523925781,211.52294921875,0.778883159160614,3.3483872413635254,0.12285708636045456,1040.9964750270537,41.61047410010399,3.139737844467163,786.0,786000,-224.80545043945312,-0.07702869921922684,786,786.0
740.916679401741,2.9743638038635254,1000.0,0.20487847924232483,787.0,1.0,212.39602661132812,875.3936148286554,0.0,0.0,18913.74190211296,1090.549710471758,0.712889552116394,213.42147827148438,226.49545288085938,37.528785705566406,211.54159545898438,0.7897371053695679,3.031255006790161,0.29377323389053345,1040.9505667057542,41.60995767379483,3.1396865844726562,787.0,787000,-224.64349365234375,-0.07713956385850906,787,787.0
741.1159001918463,3.0026700496673584,1000.0,0.2048853635787964,788.0,1.0,211.68313598632812,876.2905311818041,0.0,0.0,18938.1230969429,1166.6344785183153,0.7129153609275818,213.0196533203125,226.62860107421875,34.836673736572266,211.55931091308594,0.7933968901634216,3.5212533473968506,0.22370915114879608,1042.4842342781124,41.60919199681427,3.1399641036987305,788.0,788000,-224.61126708984375,-0.07721571624279022,788,788.0
741.1019116603499,3.5869054794311523,1000.0,0.2048826962709427,789.0,1.0,210.69956970214844,873.3185576792189,0.0,0.0,18965.94905257225,936.943055940588,0.71293705701828,211.83914184570312,224.41207885742188,67.47578430175781,211.57505798339844,0.8280643820762634,3.926567792892456,0.19437158107757568,1041.0075248701855,41.60087100376304,3.1398046016693115,789.0,789000,-223.91287231445312,-0.0772382840514183,789,789.0
741.379500647719,3.2665772438049316,1000.0,0.2049238681793213,790.0,1.0,211.62399291992188,872.6226482062987,0.0,0.0,18991.2751390934,1099.6143900308211,0.7129464149475098,213.00506591796875,225.50909423828125,58.34270095825195,211.59239196777344,0.8406862020492554,3.3540825843811035,0.03632649779319763,1043.0382893151952,41.59804932601871,3.1397488117218018,790.0,790000,-224.1357879638672,-0.07711267471313477,790,790.0
741.6837463266492,3.228101968765259,1000.0,0.20492598414421082,791.0,1.0,212.70716857910156,875.1640546209771,0.0,0.0,19016.129061222076,924.1707939337288,0.7129330039024353,214.1713409423828,225.07537841796875,52.9217643737793,211.6098175048828,0.8894733786582947,3.232828378677368,-0.029207101091742516,1040.1295901713713,41.59626796039247,3.139836549758911,791.0,791000,-224.67764282226562,-0.07720215618610382,791,791.0
741.8206812426896,3.081496477127075,1000.0,0.20494385063648224,792.0,1.0,213.20608520507812,873.5091117232591,0.0,0.0,19041.120181560516,829.4924991828177,0.7129521369934082,214.54315185546875,225.39450073242188,43.405643463134766,211.62684631347656,0.7938469648361206,3.270400285720825,0.24286790192127228,1036.2538481091105,41.59419154168122,3.139991521835327,792.0,792000,-224.8826141357422,-0.07722847908735275,792,792.0
742.229330676706,3.5125598907470703,1000.0,0.2049708068370819,793.0,1.0,212.30099487304688,873.830293573596,0.0,0.0,19066.00408935547,664.2259756024844,0.7129847407341003,213.64125061035156,221.04151916503906,54.731258392333984,211.64585876464844,0.8732930421829224,3.629689931869507,-0.0796058401465416,1031.1914455307235,41.592354448446336,3.1402840614318848,793.0,793000,-224.82720947265625,-0.07720387727022171,793,793.0
742.4136373658861,3.7997326850891113,1000.0,0.2049938142299652,794.0,1.0,212.8544921875,874.8980867135244,0.0,0.0,19090.966361045837,1015.6939090404787,0.7129895091056824,214.152099609375,226.3653564453125,50.73712921142578,211.6643829345703,0.8066278100013733,3.7922089099884033,-0.06271212548017502,1030.997463897173,41.590351425065485,3.1403491497039795,794.0,794000,-225.77548217773438,-0.0771685242652893,794,794.0
742.531031764169,3.5191328525543213,1000.0,0.20501695573329926,795.0,1.0,212.7135467529297,874.2370739046804,0.0,0.0,19116.637641191483,1221.8722200163857,0.7130153775215149,214.28683471679688,228.00050354003906,59.1127815246582,211.6830596923828,0.8580442667007446,3.805058240890503,-0.06235051527619362,1032.5019149894972,41.586811181009026,3.1406216621398926,795.0,795000,-225.5860137939453,-0.07717563211917877,795,795.0
742.6819596015604,3.634462356567383,1000.0,0.20501577854156494,796.0,1.0,213.86618041992188,876.724914105501,0.0,0.0,19142.404162168503,1133.4860621565936,0.7129657864570618,215.0948028564453,227.81849670410156,35.55830383300781,211.70155334472656,0.8339173197746277,3.6653120517730713,-0.01200130581855774,1034.5763347873592,41.583073539589655,3.1405673027038574,796.0,796000,-226.23233032226562,-0.077249675989151,796,796.0
743.1631555687643,2.4402384757995605,1000.0,0.20503881573677063,797.0,1.0,214.4601287841797,879.4540461857629,0.0,0.0,19167.68021607399,1064.1956509932063,0.7129796743392944,216.11795043945312,227.24844360351562,51.28144836425781,211.72161865234375,0.8449140787124634,2.654141902923584,0.0641263946890831,1034.5906473070777,41.58040988870614,3.141040563583374,797.0,797000,-225.80438232421875,-0.07727649062871933,797,797.0
743.3951866217287,2.0812342166900635,1000.0,0.20504534244537354,798.0,1.0,216.65745544433594,880.9108359264904,0.0,0.0,19199.319240808487,1128.1391035241584,0.713005006313324,218.1161346435547,227.51864624023438,27.612041473388672,211.74050903320312,0.81222003698349,2.1482901573181152,0.07878606766462326,1035.0205863038072,41.563973700892326,3.1411163806915283,798.0,798000,-225.77215576171875,-0.07728026807308197,798,798.0
743.828306342369,1.7960182428359985,1000.0,0.20506206154823303,799.0,1.0,216.69259643554688,886.1713254517235,0.0,0.0,19239.980118751526,-452.91128461166255,0.7129846215248108,217.9783935546875,220.40809631347656,50.194984436035156,211.75985717773438,0.8644492626190186,1.7175703048706055,0.12054058164358139,1019.7464755187575,41.52810944026312,3.141200304031372,799.0,799000,-225.89486694335938,-0.07736088335514069,799,799.0
743.6867972395532,1.803541660308838,1000.0,0.20503275096416473,800.0,1.0,216.7122802734375,883.3254367166959,0.0,0.0,19265.391968250275,1073.5053335102684,0.7129920125007629,217.67965698242188,226.65020751953125,59.031402587890625,211.7765655517578,0.8247103095054626,1.7026759386062622,0.08354029059410095,1020.8340456918773,41.52523869321813,3.1409037113189697,800.0,800000,-225.45849609375,-0.07739292830228806,800,800.0
743.7251376924685,3.066727638244629,1000.0,0.2049904465675354,801.0,1.0,213.0536651611328,882.1324219762033,0.0,0.0,19290.680099964142,1089.6868683124371,0.7129460573196411,214.01950073242188,226.41140747070312,58.564430236816406,211.7932586669922,0.8484143614768982,2.770446538925171,0.15654419362545013,1022.7140712583407,41.52264180678051,3.1407241821289062,801.0,801000,-225.1129150390625,-0.077687107026577,801,801.0
744.0971962034366,4.591059684753418,1000.0,0.20501071214675903,802.0,1.0,210.8994903564453,885.2543702730161,0.0,0.0,19315.382759571075,1208.5223680463998,0.7129383087158203,211.92529296875,227.19349670410156,34.81768798828125,211.81149291992188,0.8328894376754761,4.305322647094727,-0.03087838739156723,1024.0609484937518,41.521310241838016,3.140998125076294,802.0,802000,-224.75552368164062,-0.07772337645292282,802,802.0
744.3415434995314,4.249551773071289,1000.0,0.20502690970897675,803.0,1.0,209.90960693359375,884.4628297406657,0.0,0.0,19340.008917808533,1202.6759532577942,0.7129002213478088,211.21295166015625,226.93594360351562,25.88885498046875,211.82962036132812,0.8838285207748413,4.497908115386963,0.11588063836097717,1025.4103816965453,41.520146314957856,3.141202926635742,803.0,803000,-224.89088439941406,-0.07769407331943512,803,803.0
744.7010429885879,4.328191757202148,1000.0,0.20502758026123047,804.0,1.0,210.63018798828125,885.3785809881624,0.0,0.0,19364.348388671875,1048.2344642187513,0.7128761410713196,211.98770141601562,226.20367431640625,43.18760681152344,211.84776306152344,0.8289191126823425,4.632658004760742,0.1078106164932251,1025.0689562191046,41.519600033138175,3.1410679817199707,804.0,804000,-224.86961364746094,-0.0777658224105835,804,804.0
743.3082908406067,3.5598108768463135,1000.0,0.20484961569309235,805.0,1.0,211.8765869140625,872.1678037890628,0.0,0.0,19389.95208477974,1183.1315111442432,0.7128649353981018,213.24441528320312,226.59066772460938,74.27098846435547,211.8455047607422,0.8421697020530701,3.846203327178955,0.27599507570266724,1028.030864077384,41.51634807967832,3.140101671218872,805.0,805000,-224.47061157226562,-0.07789462059736252,805,805.0
743.6743316549243,3.4628207683563232,1000.0,0.20488275587558746,806.0,1.0,211.99148559570312,878.728023133534,0.0,0.0,19414.518837690353,1144.8762257463504,0.7128762602806091,213.13134765625,226.62652587890625,50.96232986450195,211.8634033203125,0.8592309951782227,3.710479736328125,0.24622078239917755,1027.9118357640466,41.515321947370275,3.140456438064575,806.0,806000,-224.37973022460938,-0.07782985270023346,806,806.0
744.0195542437408,4.187675952911377,1000.0,0.2048954963684082,807.0,1.0,209.2594757080078,878.5281384698815,0.0,0.0,19439.197764396667,1094.4899656166504,0.7128845453262329,210.27011108398438,225.5928955078125,50.574947357177734,211.88063049316406,0.8479659557342529,4.285545825958252,0.08760709315538406,1028.1201254361358,41.5140588506198,3.1405720710754395,807.0,807000,-224.20877075195312,-0.0779440626502037,807,807.0
744.3345521887715,4.403873920440674,1000.0,0.2048977166414261,808.0,1.0,209.4234619140625,879.8881248181336,0.0,0.0,19464.323616743088,1131.255273183721,0.7129111886024475,210.73223876953125,225.96812438964844,57.9952507019043,211.89756774902344,0.8792163729667664,4.592614650726318,0.1610412448644638,1028.7639600414473,41.51184577022566,3.140829563140869,808.0,808000,-223.82156372070312,-0.07805163413286209,808,808.0
744.5574301339998,4.096261024475098,1000.0,0.20488810539245605,809.0,1.0,209.84896850585938,878.6276069011332,0.0,0.0,19489.75843167305,1163.9816913874372,0.7128821611404419,210.87222290039062,226.376220703125,78.56010437011719,211.91416931152344,0.7875645756721497,4.258973121643066,0.3043439984321594,1031.2900909018267,41.50898036197739,3.1409239768981934,809.0,809000,-224.0247039794922,-0.0782456323504448,809,809.0
744.606211587393,3.7478692531585693,1000.0,0.20489662885665894,810.0,1.0,209.61868286132812,876.837036551072,0.0,0.0,19514.27709364891,1050.7403763056172,0.712901771068573,211.10446166992188,224.61082458496094,75.15657043457031,211.92953491210938,0.8320298194885254,4.24845027923584,0.19774653017520905,1030.4402435752347,41.50807104525647,3.141064405441284,810.0,810000,-223.8336181640625,-0.07832366228103638,810,810.0
744.8480588532452,4.37218713760376,1000.0,0.20491591095924377,811.0,1.0,210.0822296142578,878.3425463057662,0.0,0.0,19538.6530585289,1075.6151056788165,0.7129184007644653,211.24484252929688,225.95558166503906,33.831661224365234,211.9462127685547,0.8411563634872437,4.533267021179199,0.11916529387235641,1031.030813890066,41.50746715091432,3.141136407852173,811.0,811000,-224.60560607910156,-0.07830365747213364,811,811.0
745.0105652625966,4.300795555114746,1000.0,0.20492075383663177,812.0,1.0,210.84689331054688,880.4765588680017,0.0,0.0,19564.05909228325,1147.4548539339362,0.7128949165344238,211.95077514648438,227.4582977294922,12.683431625366211,211.96359252929688,0.8384420275688171,4.324046611785889,0.15431900322437286,1031.7664099364401,41.504679380174295,3.141376256942749,812.0,812000,-225.2162322998047,-0.0783500000834465,812,812.0
745.3654301233034,3.8249194622039795,1000.0,0.20494000613689423,813.0,1.0,212.60494995117188,881.6194360071166,0.0,0.0,19589.288320541382,1096.0341268724294,0.7128956913948059,213.94125366210938,228.52859497070312,43.46366882324219,211.9826202392578,0.8354451656341553,3.634291172027588,0.13653625547885895,1032.4071696462788,41.50227342090248,3.1416096687316895,813.0,813000,-225.91099548339844,-0.07841073721647263,813,813.0
745.598944163878,4.027243614196777,1000.0,0.20493347942829132,814.0,1.0,212.962158203125,882.8279618257461,0.0,0.0,19613.52478837967,1147.9710202842189,0.7129032015800476,214.4605712890625,227.90390014648438,19.570249557495117,212.00100708007812,0.8148682713508606,3.9968912601470947,0.21757961809635162,1033.1992243929321,41.501974213338066,3.14217472076416,814.0,814000,-225.90338134765625,-0.07855262607336044,814,814.0
