ret_rms_std,train/param_noise_distance,total/epochs,rollout/episode_steps,ret_rms_mean,rollout/actions_mean,reference_perturbed_action_std,total/steps,rollout/return,param_noise_stddev,obs_rms_mean,rollout/Q_mean,train/loss_critic,obs_rms_std,total/duration,train/loss_actor,reference_action_std,eval/return,total/episodes,total/steps_per_second,eval/episodes,reference_Q_std,reference_actor_Q_mean,rollout/episodes,eval/Q,rollout/return_history,eval/return_history,reference_perturbed_action_mean,reference_Q_mean,rollout/actions_std,reference_action_mean,reference_actor_Q_std
1.0,0.21233856678009033,2071,159.68645897594078,0.0,0.12506203353405,0.9315696954727173,2071000,751.5010967939678,0.009712529831903797,1.783692717552185,2998.43896484375,49256.2265625,6.787667751312256,27382.646391153336,-4784.6171875,0.9301895499229431,1564.1567149632447,12968.0,75.6318425332728,2071.0,2068.323486328125,2377.38525390625,12968.0,4813.599609375,1202.8483734905142,1306.6657933779056,0.00634242407977581,2043.207763671875,0.8381454944610596,-0.001616218127310276,2075.569580078125
1.0,0.18944792449474335,2072,159.7177767499229,0.0,0.12504415214061737,0.9252841472625732,2072000,751.6431717236006,0.009907751681525063,1.7836482524871826,2999.45556640625,66985.78125,6.787511825561523,27399.349536180496,-4794.78955078125,0.9280562996864319,2571.505854472217,12972.0,75.62223319440304,2072.0,2061.6201171875,2512.928466796875,12972.0,5479.080078125,1215.260404589982,1321.5653765352722,0.010547404177486897,2183.02587890625,0.8381465077400208,-0.008375630713999271,2061.246337890625
1.0,0.1910506933927536,2073,159.72114347357066,0.0,0.1250755786895752,0.9340253472328186,2073000,751.6619175376447,0.009712529831903797,1.7836451530456543,3000.465576171875,37713.57421875,6.787306785583496,27414.372451543808,-4715.83203125,0.9291694164276123,1386.3686559004177,12978.0,75.61726987054418,2073.0,2078.370361328125,2401.366943359375,12978.0,4810.384765625,1190.8727191379053,1325.6101929250308,-0.009688979014754295,2081.8955078125,0.8381412625312805,0.022549092769622803,2078.878662109375
1.0,0.20487579703330994,2074,159.7484979201972,0.0,0.12510749697685242,0.9207460284233093,2074000,751.7918977762197,0.009521154623962158,1.7836452722549438,3001.466552734375,45835.73046875,6.787053108215332,27428.926674365997,-4650.501953125,0.9181424975395203,1111.769050869755,12982.0,75.6136040109174,2074.0,2086.777587890625,2397.22607421875,12982.0,5182.97119140625,1180.619179290107,1321.539268020687,0.10274886339902878,2066.02734375,0.8381292819976807,0.12849721312522888,2074.186279296875
1.0,0.19872376322746277,2075,159.77106114276913,0.0,0.1251656711101532,0.9129179120063782,2075000,751.8918339592067,0.009712529831903797,1.7836443185806274,3002.5078125,38128.65625,6.787219047546387,27443.819660425186,-4786.2294921875,0.9175669550895691,1326.8519341537547,12986.0,75.60900871944631,2075.0,2063.4306640625,2404.670654296875,12986.0,4738.220703125,1193.581778878589,1322.2666040666795,0.15734605491161346,2089.284423828125,0.8381168246269226,0.14921735227108002,2052.2724609375
1.0,0.1778138130903244,2076,159.81823081068598,0.0,0.1251644790172577,0.9332096576690674,2076000,752.1126054144374,0.009521154623962158,1.7836155891418457,3003.62548828125,36582.20703125,6.78728723526001,27458.696128845215,-4815.3623046875,0.9306429624557495,1302.385385213714,12989.0,75.6044638921938,2076.0,2003.7093505859375,2483.220458984375,12989.0,5046.517578125,1224.7093321356208,1325.9509669461393,-0.08324920386075974,2161.831787109375,0.8381138443946838,-0.030174946412444115,1993.19677734375
1.0,0.2085353434085846,2077,159.84799507427076,0.0,0.1251671314239502,0.9294252395629883,2077000,752.2599752139784,0.009712529831903797,1.7836010456085205,3004.345703125,45129.9296875,6.787313461303711,27472.74264073372,-4701.15283203125,0.9307437539100647,738.5633491967907,12993.0,75.60220787423098,2077.0,2047.6080322265625,2480.555419921875,12993.0,4669.462890625,1240.9752898023585,1324.7977822367393,0.014599810354411602,2163.688232421875,0.8381177186965942,0.029139911755919456,2036.6575927734375
1.0,0.19766774773597717,2078,159.90534821085032,0.0,0.12524081766605377,0.9291996955871582,2078000,752.5338429286658,0.009712529831903797,1.7836661338806152,3005.858154296875,49968.46875,6.786362171173096,27490.319039344788,-4777.2451171875,0.9274993538856506,3140.4961794854653,12995.0,75.59024677108759,2078.0,2018.5665283203125,2488.5625,12995.0,5290.3896484375,1271.5771794140232,1347.2428575693225,0.07445518672466278,2176.24560546875,0.8380703926086426,0.07664692401885986,2023.5941162109375
1.0,0.19185881316661835,2079,159.92222478652204,0.0,0.12527072429656982,0.9348304867744446,2079000,752.6075006846901,0.009907751681525063,1.7836811542510986,3006.716064453125,59891.421875,6.786111831665039,27505.531451940536,-4667.30126953125,0.9312756061553955,1471.6689144845802,12999.0,75.58479659382567,2079.0,2011.7379150390625,2422.8759765625,12999.0,4762.90478515625,1254.3641844227368,1337.6805987894788,0.07598328590393066,2109.778564453125,0.8380701541900635,0.08241040259599686,2011.8876953125
1.0,0.20109951496124268,2080,159.92410611303345,0.0,0.1252782642841339,0.9392424821853638,2080000,752.6155894537204,0.009907751681525063,1.783713698387146,3007.31640625,39117.71875,6.786290645599365,27520.299573898315,-4756.013671875,0.9331756234169006,1282.5577081737383,13005.0,75.58057260295162,2080.0,2047.173828125,2426.67919921875,13005.0,5099.4267578125,1169.680631310358,1336.4845898632498,-0.019162312150001526,2121.007080078125,0.8380846977233887,0.011011339724063873,2048.399658203125
1.0,0.19008667767047882,2081,159.91162683470375,0.0,0.12528660893440247,0.9257818460464478,2081000,752.5622822934988,0.009521154623962158,1.783738613128662,3007.968994140625,46010.48828125,6.786318302154541,27534.3295276165,-4742.63037109375,0.9258297681808472,730.8588020199317,13013.0,75.57837927060434,2081.0,2022.0438232421875,2427.24169921875,13013.0,4604.3447265625,1077.7661708383391,1331.3438427010726,0.003858050098642707,2116.56591796875,0.838090181350708,0.04800158366560936,2023.260498046875
1.0,0.20036710798740387,2082,159.94629686539645,0.0,0.12528735399246216,0.9166401624679565,2082000,752.7133231359567,0.009149642450409314,1.7837398052215576,3009.07373046875,36205.44140625,6.786087512969971,27548.78765654564,-4702.01513671875,0.9197823405265808,1060.3679604607687,13016.0,75.57501353440914,2082.0,2004.76171875,2475.20166015625,13016.0,4688.08203125,1076.8120630994824,1336.4035550314481,-0.08922809362411499,2174.84423828125,0.8380864858627319,-0.05152192711830139,2003.4140625
1.0,0.1783236563205719,2083,159.94356139138446,0.0,0.1252918392419815,0.9245145916938782,2083000,752.7053421180065,0.009333550263662541,1.7837083339691162,3009.72998046875,46054.53515625,6.786466598510742,27562.59478187561,-4766.29833984375,0.9231117963790894,595.5451475741796,13023.0,75.57343626332751,2083.0,2038.8038330078125,2525.694580078125,13023.0,3957.771240234375,1051.050119912328,1327.1880208484872,-0.014039714820683002,2231.439697265625,0.8380902409553528,0.00861191377043724,2037.7471923828125
1.0,0.21196533739566803,2084,159.93353798925557,0.0,0.1252896636724472,0.9110432863235474,2084000,752.6675822140672,0.009712529831903797,1.783697247505188,3010.47509765625,40872.96875,6.787458896636963,27576.91042637825,-4723.41748046875,0.912563145160675,995.7203761366011,13030.0,75.57046702398479,2084.0,2035.96923828125,2410.752197265625,13030.0,4528.86669921875,1042.2877757621957,1327.5867844147724,0.13507479429244995,2130.904296875,0.8380994200706482,0.1284426897764206,2036.435546875
1.0,0.18106567859649658,2085,159.92236882479287,0.0,0.1252867728471756,0.9350084066390991,2085000,752.6184606563556,0.009712529831903797,1.7836573123931885,3011.146728515625,42158.65625,6.787879467010498,27591.32177758217,-4791.2724609375,0.9354756474494934,1007.9590075800661,13036.0,75.56723874294612,2085.0,2000.34326171875,2419.40380859375,13036.0,5675.17919921875,987.2463780374907,1325.4088765021304,0.06198045611381531,2113.6455078125,0.8381125330924988,0.012546537443995476,2014.375244140625
1.0,0.1786476969718933,2086,159.91398344066238,0.0,0.1252891570329666,0.9277825951576233,2086000,752.5795723808122,0.009712529831903797,1.7836329936981201,3011.593505859375,59608.5703125,6.788200378417969,27605.58317899704,-4810.81103515625,0.9215637445449829,828.6277438664807,13044.0,75.56442428599286,2086.0,2021.0574951171875,2429.1953125,13044.0,5635.71630859375,989.615320353603,1320.6572310865884,0.060374267399311066,2129.74609375,0.8381282687187195,0.054178833961486816,2026.271484375
1.0,0.20044077932834625,2087,159.93340485860986,0.0,0.12531083822250366,0.9176573157310486,2087000,752.6713206243022,0.009712529831903797,1.783632755279541,3012.541259765625,54170.76953125,6.788211822509766,27620.180775880814,-4780.90771484375,0.9186196327209473,1154.642071045972,13049.0,75.56069299236674,2087.0,2009.8944091796875,2474.51416015625,13049.0,5221.63818359375,984.3883332046836,1324.5319566464602,0.07945863902568817,2180.486572265625,0.838118314743042,0.06904827803373337,2015.4071044921875
1.0,0.20705284178256989,2088,159.94736842105263,0.0,0.12533268332481384,0.911390483379364,2088000,752.7440722577663,0.009521154623962158,1.7836569547653198,3013.447509765625,50468.74609375,6.7881646156311035,27634.00324654579,-4799.76318359375,0.9217416644096375,606.6192370431929,13053.0,75.55908499290622,2088.0,2036.3306884765625,2512.457763671875,13053.0,4374.3955078125,990.8076197456161,1314.2943376703768,0.15913760662078857,2221.629150390625,0.8381127119064331,0.11633230000734329,2046.3251953125
1.0,0.19467918574810028,2089,159.9750344616327,0.0,0.12534169852733612,0.9258299469947815,2089000,752.8784613406417,0.010310046129879225,1.7836414575576782,3014.267578125,42865.421875,6.788520812988281,27647.546887874603,-4743.8837890625,0.9263574481010437,428.25970193718047,13058.0,75.55824060890457,2089.0,2021.9017333984375,2382.61181640625,13058.0,4374.31103515625,1002.4929363054887,1307.2002399249607,0.07106589525938034,2087.95654296875,0.8381180763244629,0.06288158148527145,2035.7293701171875
1.0,0.1977039873600006,2090,159.98874684222613,0.0,0.12535011768341064,0.925249457359314,2090000,752.948640178929,0.009712529831903797,1.7837016582489014,3014.79736328125,46589.90625,6.788712024688721,27661.34209060669,-4784.03759765625,0.9201164841651917,603.6486848384136,13063.0,75.55670990778599,2090.0,2043.76806640625,2470.403564453125,13063.0,3874.291015625,993.9238259298062,1307.3220025423623,0.024578679352998734,2187.04638671875,0.8381272554397583,0.06072213500738144,2059.317138671875
1.0,0.22009660303592682,2091,159.95853733170134,0.0,0.12539714574813843,0.9180461764335632,2091000,752.80936524194,0.009712529831903797,1.783693552017212,3015.3857421875,52153.80078125,6.788979530334473,27675.49123930931,-4756.89208984375,0.9140965938568115,885.5588565128455,13072.0,75.55421444624679,2091.0,2047.3050537109375,2398.8896484375,13072.0,4957.68212890625,904.0879884409302,1298.9504689452028,0.11356771737337112,2111.69287109375,0.8381363153457642,0.10588426887989044,2064.266357421875
1.0,0.19574549794197083,2092,159.94861992507072,0.0,0.12542076408863068,0.9083513021469116,2092000,752.7816385619175,0.009712529831903797,1.7837291955947876,3015.824462890625,41582.75390625,6.789449691772461,27689.20969724655,-4778.49072265625,0.9141501188278198,619.7260481902174,13079.0,75.55289670141907,2092.0,2048.919921875,2412.71923828125,13079.0,4133.466796875,897.2327760376077,1280.3273244010638,0.10761363804340363,2131.8876953125,0.8381460309028625,0.08212841302156448,2055.636962890625
1.0,0.2023913711309433,2093,159.9438202247191,0.0,0.12544706463813782,0.9118576645851135,2093000,752.7627964455173,0.009712529831903797,1.783740758895874,3016.70703125,43673.65625,6.78964900970459,27704.349752902985,-4725.33447265625,0.9000419974327087,1469.787518859715,13083.0,75.5477034713903,2093.0,2069.790283203125,2398.700439453125,13083.0,4981.68359375,873.2526784982634,1289.6013223825257,0.09955103695392609,2110.914794921875,0.8381493091583252,0.17551910877227783,2073.240966796875
1.0,0.19029216468334198,2094,159.99992358829374,0.0,0.1254679262638092,0.9148487448692322,2094000,753.026330339326,0.009907751681525063,1.7837249040603638,3017.865478515625,40328.16796875,6.789443016052246,27718.7012526989,-4767.71630859375,0.9222131967544556,854.2720956952422,13087.0,75.54466498664372,2094.0,2018.6641845703125,2521.3994140625,13087.0,4689.31591796875,892.0098101735337,1282.3338199551356,0.1151331290602684,2222.92236328125,0.8381409645080566,0.07419171929359436,2024.0616455078125
1.0,0.19715692102909088,2095,160.02841864018333,0.0,0.125514417886734,0.9139811992645264,2095000,753.1588553008933,0.009907751681525063,1.7837514877319336,3018.854248046875,46745.98828125,6.789763927459717,27733.158817768097,-4818.25146484375,0.912966251373291,990.140654812509,13090.0,75.54134073821314,2095.0,2017.7056884765625,2495.750244140625,13090.0,4349.33154296875,888.1421938327828,1275.4950926925108,0.06843334436416626,2190.98193359375,0.8381417989730835,0.10350564122200012,2019.568115234375
1.0,0.20304806530475616,2096,160.02817439108193,0.0,0.12555640935897827,0.915179967880249,2096000,753.1617009622972,0.009333550263662541,1.7838129997253418,3019.57470703125,40841.7265625,6.7899041175842285,27747.9134247303,-4807.09912109375,0.9136167168617249,1209.1000760568884,13097.0,75.53721131809291,2096.0,2003.378173828125,2445.948486328125,13097.0,5142.51220703125,836.24935788605,1276.151750647619,0.07796841859817505,2161.34716796875,0.8381449580192566,0.09499039500951767,1999.883544921875
1.0,0.20515049993991852,2097,160.07213740458016,0.0,0.1255529224872589,0.9136800169944763,2097000,753.3634880442595,0.009907751681525063,1.7837897539138794,3020.713134765625,51440.859375,6.789828777313232,27762.73187828064,-4742.0107421875,0.909752607345581,1153.7910036161225,13100.0,75.53291258201166,2097.0,1997.6539306640625,2435.07177734375,13100.0,4974.49658203125,844.4630530531468,1267.1789879605706,0.09804996848106384,2154.77392578125,0.8381438255310059,0.12830127775669098,1991.81591796875
1.0,0.19733935594558716,2098,160.0972296420667,0.0,0.12555302679538727,0.9080338478088379,2098000,753.4761741602266,0.009712529831903797,1.7837713956832886,3021.572509765625,43352.11328125,6.79005765914917,27776.662237644196,-4754.0654296875,0.9007303714752197,587.185389063674,13103.0,75.53103328436255,2098.0,1982.440673828125,2448.4345703125,13103.0,4759.97021484375,862.9041975211823,1256.4249651885211,0.21748679876327515,2174.818359375,0.8381518125534058,0.20731687545776367,1985.325439453125
1.0,0.17747847735881805,2099,160.13321126115815,0.0,0.1255725622177124,0.911601722240448,2099000,753.6419636248946,0.009521154623962158,1.783751130104065,3022.603515625,42362.76171875,6.789772987365723,27791.031826496124,-4772.345703125,0.9168618321418762,862.1843197033902,13107.0,75.5279621535607,2099.0,1997.40869140625,2440.494140625,13107.0,4159.36572265625,885.9622393928092,1257.2255472644597,0.09006832540035248,2160.8896484375,0.8381458520889282,0.07607457786798477,2004.1356201171875
1.0,0.2122904658317566,2100,160.15879795591488,0.0,0.12555766105651855,0.9089310169219971,2100000,753.754209966591,0.009333550263662541,1.7837471961975098,3023.4794921875,60543.1640625,6.789785385131836,27806.60328555107,-4745.13330078125,0.9119858145713806,1740.413533304972,13111.0,75.52162982420822,2100.0,1991.0694580078125,2398.273681640625,13111.0,5415.8701171875,905.2816191626235,1265.4979635975778,0.1374286562204361,2132.52587890625,0.838147759437561,0.10512064397335052,1994.19580078125
1.0,0.195862278342247,2101,160.1879527258864,0.0,0.12555371224880219,0.91575688123703,2101000,753.8871362489826,0.009149642450409314,1.7837251424789429,3024.530029296875,45244.74609375,6.789523601531982,27821.560769081116,-4756.33447265625,0.9145001769065857,1262.070737315695,13115.0,75.51697108003015,2101.0,2004.1217041015625,2386.083251953125,13115.0,4773.6806640625,915.943233109147,1272.4120481368682,0.06023060530424118,2110.136962890625,0.8381500244140625,0.03076215647161007,2003.579345703125
1.0,0.18868102133274078,2102,160.19297309656275,0.0,0.1255151778459549,0.9212158918380737,2102000,753.9178319033143,0.009712529831903797,1.783714771270752,3025.434326171875,42291.18359375,6.789892196655273,27836.12589931488,-4767.68701171875,0.9166005253791809,1034.5370035274595,13121.0,75.51338169697442,2102.0,2013.6966552734375,2406.133544921875,13121.0,4652.49755859375,905.6554763823259,1262.049258360887,0.05733218416571617,2121.609375,0.8381561636924744,0.11072122305631638,2005.61865234375
1.0,0.22124986350536346,2103,160.19677001599757,0.0,0.12550227344036102,0.9102115035057068,2103000,753.9275725735424,0.009521154623962158,1.7836883068084717,3026.033447265625,61280.26171875,6.790238380432129,27850.044266700745,-4736.6298828125,0.9144378304481506,636.8937789535843,13127.0,75.51154963564917,2103.0,2035.6728515625,2463.8984375,13127.0,4913.6904296875,927.9379974497647,1242.9181832182567,0.17086119949817657,2171.9814453125,0.8381689786911011,0.15331865847110748,2030.5675048828125
1.0,0.19639341533184052,2104,160.19645168659102,0.0,0.1255044788122177,0.9129084348678589,2104000,753.9090305665324,0.009521154623962158,1.7836495637893677,3026.618408203125,70075.9140625,6.790326118469238,27864.886966705322,-4739.912109375,0.9087384939193726,1283.7908143907136,13133.0,75.50721460000855,2104.0,2052.727783203125,2496.71142578125,13133.0,5397.91357421875,917.656829725584,1245.0707880630068,0.14265333116054535,2199.441650390625,0.8381771445274353,0.1448560655117035,2042.9508056640625
1.0,0.20438437163829803,2105,160.20834284844332,0.0,0.12552447617053986,0.9133278727531433,2105000,753.9585096266281,0.010106897490323717,1.7836335897445679,3027.582763671875,42330.734375,6.790412902832031,27881.223598003387,-4771.76953125,0.914016604423523,2210.2893569566395,13137.0,75.49883858579084,2105.0,2074.57666015625,2493.353515625,13137.0,5245.28076171875,920.7447784947249,1257.7399288158913,0.15584459900856018,2213.88671875,0.8381823301315308,0.086459219455719,2068.27099609375
1.0,0.21333734691143036,2106,160.2313370367552,0.0,0.12550367414951324,0.9218614101409912,2106000,754.0622614022415,0.009521154623962158,1.7835661172866821,3028.57861328125,45883.19921875,6.790210247039795,27896.91373515129,-4729.544921875,0.9233165383338928,1741.9058964297037,13141.0,75.49222182761926,2106.0,2072.099853515625,2535.231201171875,13141.0,5435.06640625,937.6345211543012,1264.9186463225353,-0.03790328651666641,2242.51123046875,0.8381803631782532,-0.0238781925290823,2070.7177734375
1.0,0.21356475353240967,2107,160.28988815338963,0.0,0.12547636032104492,0.9253129959106445,2107000,754.3462802014936,0.009333550263662541,1.7835056781768799,3029.94091796875,49784.60546875,6.789775371551514,27912.063818216324,-4806.37890625,0.9179219603538513,1369.0945792070781,13143.0,75.48707303488261,2107.0,2067.28857421875,2557.928955078125,13143.0,5175.994140625,981.0798216276603,1270.242855168898,0.006039339117705822,2273.23876953125,0.8381650447845459,0.04122857376933098,2061.37841796875
1.0,0.19721335172653198,2108,160.3413205537806,0.0,0.1254722625017166,0.9071930646896362,2108000,754.5900163813153,0.009521154623962158,1.7834768295288086,3030.90283203125,49256.94140625,6.789597511291504,27926.02760410309,-4750.19140625,0.918006956577301,591.8966137478644,13146.0,75.48513629952431,2108.0,2062.046875,2566.68408203125,13146.0,4090.8271484375,1008.1880165355036,1264.989532671009,0.15299393236637115,2274.994140625,0.8381685614585876,0.08917345851659775,2063.471923828125
1.0,0.18240474164485931,2109,160.35348236009733,0.0,0.12547540664672852,0.9147606492042542,2109000,754.6404508226834,0.010106897490323717,1.7834696769714355,3031.82421875,56623.12109375,6.789638996124268,27940.712757110596,-4709.6064453125,0.9170494675636292,1109.795167856815,13152.0,75.48125269149705,2109.0,2043.735107421875,2585.83935546875,13152.0,4481.65478515625,1001.5427432527457,1266.858230198604,0.10589621961116791,2294.60888671875,0.838175356388092,0.08543573319911957,2036.0697021484375
1.0,0.20524998009204865,2110,160.40872804683343,0.0,0.1254938840866089,0.9100029468536377,2110000,754.9139373680689,0.009907751681525063,1.7834899425506592,3032.815673828125,43665.328125,6.789578914642334,27954.733267068863,-4777.091796875,0.9111809134483337,601.7884695025933,13153.0,75.47916769020347,2110.0,2044.3560791015625,2583.14501953125,13153.0,4347.4013671875,1038.1464302158547,1264.6979365857367,0.1682446449995041,2298.962890625,0.8381731510162354,0.1412312537431717,2049.2158203125
1.0,0.1937466561794281,2111,160.4299285605715,0.0,0.12548981606960297,0.9155807495117188,2111000,755.0141000295216,0.009333550263662541,1.7834547758102417,3033.9130859375,59150.7734375,6.789371013641357,27969.13425707817,-4728.7666015625,0.9122273921966553,961.3224429717881,13158.0,75.4760580215588,2111.0,2075.289306640625,2552.8359375,13158.0,5312.65234375,1033.8858000234695,1262.5718611939526,0.07755230367183685,2276.89794921875,0.8381652235984802,0.0715852603316307,2070.165283203125
1.0,0.19960901141166687,2112,160.3953823953824,0.0,0.12548916041851044,0.909063994884491,2112000,754.8404045930807,0.009333550263662541,1.7833517789840698,3034.780029296875,61096.59375,6.7899675369262695,27983.66867351532,-4840.625,0.9057857990264893,1060.4523688058794,13167.0,75.47259169770214,2112.0,2051.5654296875,2611.67041015625,13167.0,4917.7060546875,1001.1440995352714,1256.2735745705954,0.11296659708023071,2332.706298828125,0.8381713032722473,0.13011686503887177,2044.7451171875
1.0,0.18428634107112885,2113,160.43485193621868,0.0,0.12550657987594604,0.904719352722168,2113000,755.0181403387264,0.009907751681525063,1.7833362817764282,3035.788818359375,45150.234375,6.790332317352295,27997.2084274292,-4792.43212890625,0.902729332447052,324.6937520325722,13170.0,75.47181017982739,2113.0,2050.550537109375,2661.860107421875,13170.0,3728.6494140625,1041.3903617217184,1252.5479151146972,0.1420283317565918,2383.3291015625,0.838167130947113,0.1569114476442337,2043.259765625
1.0,0.18660475313663483,2114,160.40382426587755,0.0,0.1254882663488388,0.9160776734352112,2114000,754.8582467004378,0.009712529831903797,1.7832444906234741,3036.58544921875,56839.7265625,6.790513515472412,28011.492185354233,-4805.1748046875,0.914740800857544,833.0285295995624,13179.0,75.4690248563517,2114.0,2048.7626953125,2698.27490234375,13179.0,4815.494140625,1026.4578251375108,1245.0849252111736,0.05044585093855858,2412.15625,0.8381749987602234,0.03855213150382042,2039.7548828125
1.0,0.21076196432113647,2115,160.40348881304513,0.0,0.1254914104938507,0.9169054627418518,2115000,754.8429894721341,0.009712529831903797,1.7832425832748413,3037.45263671875,41177.84765625,6.7907514572143555,28026.07985472679,-4818.12109375,0.9161922931671143,1068.792419609298,13185.0,75.46542402516172,2115.0,2065.4404296875,2691.460205078125,13185.0,4937.4326171875,1015.0064184454341,1247.7456212703341,0.057028986513614655,2391.728515625,0.8381717801094055,0.05796963348984718,2058.76513671875
1.0,0.20110324025154114,2116,160.42426080363913,0.0,0.12549981474876404,0.9145594239234924,2116000,754.9285415714272,0.009907751681525063,1.7832101583480835,3038.431640625,38739.37890625,6.790633678436279,28040.676578998566,-4824.90380859375,0.9170443415641785,1102.5018079270778,13190.0,75.46180257236753,2116.0,2056.46142578125,2670.4521484375,13190.0,5291.44189453125,986.5804743843238,1250.7723267581691,0.09548059105873108,2375.17431640625,0.8381779789924622,0.0976354256272316,2050.48583984375
1.0,0.1832396388053894,2117,160.44899196604518,0.0,0.12549957633018494,0.919252336025238,2117000,755.0450917419543,0.009907751681525063,1.7831977605819702,3039.2998046875,44338.37109375,6.790570259094238,28055.67248058319,-4808.78955078125,0.914699912071228,1391.428154516381,13194.0,75.45711126564998,2117.0,2061.8017578125,2657.1611328125,13194.0,5366.24560546875,992.8604596203945,1257.1312244696487,-0.014811096712946892,2361.83056640625,0.838191568851471,-0.0024567253421992064,2070.1748046875
1.0,0.1997484564781189,2118,160.458630095469,0.0,0.12551511824131012,0.8990920782089233,2118000,755.0840700842014,0.009712529831903797,1.7831788063049316,3040.14501953125,40749.6171875,6.790534973144531,28070.346621513367,-4843.87548828125,0.9171110391616821,1118.179084580211,13198.0,75.453289856305,2118.0,2069.576416015625,2648.32177734375,13198.0,5456.3310546875,1008.1176935674966,1256.1579651591792,0.18005669116973877,2349.38916015625,0.838198721408844,0.1117817834019661,2055.18798828125
1.0,0.20456083118915558,2119,160.49352419904568,0.0,0.1255078911781311,0.9236366152763367,2119000,755.2547939807735,0.009521154623962158,1.7831748723983765,3040.81689453125,48900.59375,6.79056453704834,28084.70281481743,-4818.76416015625,0.9264653325080872,884.0561741380504,13203.0,75.45032660562889,2119.0,2101.864501953125,2675.57763671875,13203.0,5271.46533203125,988.3073490670342,1249.8675641095751,0.030348381027579308,2370.8515625,0.8382149338722229,0.031045373529195786,2094.84521484375
1.0,0.20194540917873383,2120,160.5075338835466,0.0,0.12549757957458496,0.9126722812652588,2120000,755.3173112116151,0.009333550263662541,1.7831339836120605,3041.97998046875,46325.44921875,6.7905988693237305,28099.92370414734,-4783.103515625,0.9176445007324219,1513.8407034620095,13207.0,75.44504470263398,2120.0,2103.376220703125,2709.58984375,13207.0,4933.775390625,974.9051194030736,1249.1768062598603,0.1325979381799698,2406.66455078125,0.8382182717323303,0.09781018644571304,2086.99755859375
1.0,0.20575112104415894,2121,160.53864204072363,0.0,0.12550097703933716,0.9235721826553345,2121000,755.4626029661547,0.009712529831903797,1.7831271886825562,3043.06103515625,38312.296875,6.790536403656006,28114.406268835068,-4815.51171875,0.9244361519813538,971.1818503584021,13211.0,75.4417496751883,2121.0,2090.706298828125,2718.837646484375,13211.0,4578.5986328125,979.4500091389393,1244.0299396569071,0.05013255774974823,2416.08056640625,0.8382193446159363,0.04398297145962715,2075.83251953125
1.0,0.20903056859970093,2122,160.5428614662934,0.0,0.1254773885011673,0.9112573266029358,2122000,755.4757508316087,0.009521154623962158,1.7830746173858643,3043.731689453125,59561.2890625,6.790750503540039,28128.766355276108,-4756.556640625,0.9185758233070374,922.9600585442774,13217.0,75.43878651478708,2122.0,2074.38330078125,2720.8486328125,13217.0,4565.91015625,945.6876987317003,1214.1672863197218,0.06961662322282791,2434.59716796875,0.8382326364517212,0.008586861193180084,2061.240478515625
1.0,0.18870395421981812,2123,160.54711843896536,0.0,0.12546302378177643,0.9129164814949036,2123000,755.4930475473833,0.009712529831903797,1.7830605506896973,3044.7080078125,42510.2890625,6.79099702835083,28143.292736530304,-4871.51171875,0.9130189418792725,894.955094839375,13222.0,75.43538063846817,2123.0,2084.106689453125,2709.264892578125,13222.0,5222.5439453125,955.4384981056292,1205.4992428391988,0.06725913286209106,2420.255859375,0.8382313847541809,0.10459128767251968,2075.18310546875
1.0,0.19120490550994873,2124,160.57995010206395,0.0,0.12544864416122437,0.9019639492034912,2124000,755.6320288722402,0.009521154623962158,1.7830145359039307,3045.514892578125,56769.1484375,6.791088581085205,28157.719784498215,-4775.4716796875,0.9041417837142944,939.4866592081586,13227.0,75.43224438114248,2124.0,2116.60400390625,2640.006103515625,13227.0,5304.71728515625,979.3760072022774,1200.2669328393865,0.16844488680362701,2350.577392578125,0.8382409811019897,0.16496334969997406,2115.70654296875
1.0,0.1985766738653183,2125,160.6095238095238,0.0,0.12543608248233795,0.8871266841888428,2125000,755.7618657190592,0.009712529831903797,1.7829804420471191,3046.6865234375,56709.01953125,6.791098594665527,28171.950248003006,-4805.25634765625,0.8954303860664368,830.4828059704511,13230.0,75.42963768192202,2125.0,2110.825439453125,2680.750244140625,13230.0,4898.6923828125,1003.9162237721288,1201.016473070026,0.23165881633758545,2383.02392578125,0.8382420539855957,0.21511924266815186,2093.7578125
1.0,0.20520254969596863,2126,160.60549973558963,0.0,0.125425785779953,0.9137821197509766,2126000,755.737523784345,0.009333550263662541,1.782975196838379,3047.781494140625,54964.73828125,6.790994644165039,28186.214694976807,-4801.052734375,0.9118809103965759,821.1358653126081,13237.0,75.42694267417484,2126.0,2103.59375,2563.200439453125,13237.0,5426.21728515625,989.4466136836045,1187.2714191151235,0.1281280666589737,2278.9326171875,0.8382410407066345,0.12230641394853592,2099.3798828125
1.0,0.21503479778766632,2127,160.63492183369837,0.0,0.1253930777311325,0.9155286550521851,2127000,755.8707385457301,0.009333550263662541,1.782943606376648,3048.649169921875,41601.2734375,6.791153430938721,28200.3955180645,-4800.49169921875,0.9120699167251587,724.0953712766732,13241.0,75.42447405170239,2127.0,2111.817138671875,2586.600830078125,13241.0,5324.53564453125,993.5227199715778,1186.2827791767975,0.08275233954191208,2302.83251953125,0.8382464647293091,0.09473637491464615,2102.564208984375
