ret_rms_std,reference_perturbed_action_mean,rollout/return,obs_rms_mean,total/steps_per_second,train/param_noise_distance,total/episodes,train/loss_actor,rollout/return_history,eval/episodes,reference_action_std,total/steps,rollout/episodes,obs_rms_std,reference_actor_Q_std,eval/return,total/epochs,param_noise_stddev,reference_perturbed_action_std,eval/Q,rollout/actions_mean,eval/return_history,ret_rms_mean,rollout/actions_std,total/duration,rollout/episode_steps,train/loss_critic,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,reference_Q_mean,reference_action_mean
1.0,0.16852416098117828,379.92447281866094,0.01913548819720745,67.59008494545007,0.1923985779285431,999.0,-164.6475372314453,564.1294844347361,860.0,0.3636939525604248,860000,999.0,0.3645983040332794,0.733214795589447,652.0229956275515,860,0.06181699495154321,0.31692638993263245,163.4927215576172,-0.002173749031499028,687.7146096372625,0.0,0.38064244389533997,12723.759715557098,859.982982982983,23.687253952026367,163.1248779296875,149.99234008789062,0.8295919299125671,161.5269012451172,0.03516688197851181
1.0,0.10511091351509094,380.2899374947628,0.019141091033816338,67.58180091280836,0.20581336319446564,1000.0,-164.4398651123047,564.1417785490823,861.0,0.3395974934101105,861000,1000.0,0.3645699918270111,0.6744591593742371,747.2923197328245,861,0.059404917103426505,0.5075340270996094,163.31065368652344,-0.0020878862123936415,689.1118673662381,0.0,0.38063812255859375,12740.116249799728,860.123,29.49932289123535,163.52740478515625,150.00901794433594,0.8454567193984985,162.30992126464844,0.028081491589546204
1.0,0.05688503384590149,380.4573193832148,0.019125921651721,67.57511031857207,0.16627277433872223,1001.0,-164.35177612304688,563.0936468763251,862.0,0.3330402076244354,862000,1001.0,0.3645482361316681,0.8928654789924622,698.3106734540368,862,0.06432701283272563,0.4290763735771179,164.45057678222656,-0.0021032539661973715,689.5592960768602,0.0,0.38057413697242737,12756.175993442535,860.2627372627372,22.040193557739258,164.06546020507812,150.02598571777344,1.0091843605041504,162.5581817626953,0.1283046305179596
1.0,0.19754302501678467,380.6499581120653,0.01914702169597149,67.56902427848893,0.17204323410987854,1002.0,-164.4295654296875,561.7971368644085,863.0,0.3033577501773834,863000,1002.0,0.3645153343677521,0.7740880250930786,817.6560647179916,863,0.06561998579066342,0.32702410221099854,164.4084014892578,-0.0019159342627972364,691.6589573729195,0.0,0.3805359899997711,12772.124641656876,860.4021956087824,30.7768497467041,163.71975708007812,150.0427703857422,0.8465684056282043,162.28945922851562,-0.11206528544425964
1.0,0.03376547992229462,380.7565781064568,0.019162939861416817,67.56300508013518,0.1510453224182129,1003.0,-164.2963104248047,559.2988067348056,864.0,0.29888251423835754,864000,1003.0,0.3645102083683014,0.9230948090553284,944.2442920310425,864,0.06432701283272563,0.360554575920105,165.2730255126953,-0.0017989451298490167,698.8334128573647,0.0,0.3804365396499634,12788.063511610031,860.5413758723829,35.29435729980469,163.59835815429688,150.0592803955078,0.9290524125099182,162.10433959960938,-0.07522507011890411
1.0,-0.05701979994773865,381.04776309208967,0.019145343452692032,67.5562914507139,0.2660049498081207,1004.0,-164.33853149414062,561.3951133454775,865.0,0.2617693245410919,865000,1004.0,0.364549458026886,0.7455592751502991,838.1483250602905,865,0.06432701283272563,0.3147379159927368,164.67996215820312,-0.0017863699467852712,701.2322443350243,0.0,0.3803042471408844,12804.13683795929,860.6802788844622,20.975139617919922,162.88946533203125,150.07798767089844,0.7401846051216125,161.878662109375,-0.02376426011323929
1.0,0.023663431406021118,381.58709548418034,0.01913221925497055,67.54983721367307,0.1633894443511963,1005.0,-164.12501525878906,563.818161805613,866.0,0.2964462637901306,866000,1005.0,0.36452364921569824,0.8255374431610107,817.3078240415216,866,0.06561998579066342,0.3222734332084656,164.4657440185547,-0.0017459216760471463,703.8574066607199,0.0,0.3801991045475006,12820.16412949562,860.8189054726369,50.4528694152832,163.19970703125,150.0946807861328,0.9041687846183777,161.74732971191406,-0.007058370858430862
1.0,0.04180608689785004,381.9222073526355,0.01913239248096943,67.54343924972983,0.1681472361087799,1006.0,-164.15895080566406,565.3281436433308,867.0,0.3416614532470703,867000,1006.0,0.36452215909957886,0.8669071197509766,818.5229303224089,867,0.06561998579066342,0.3593481481075287,165.0952606201172,-0.0016567651182413101,704.5238187573357,0.0,0.3801407814025879,12836.183789730072,860.9572564612326,29.61767578125,162.92605590820312,150.1111602783203,0.9644254446029663,161.2607421875,0.006517402827739716
1.0,0.06916215270757675,382.0795492021221,0.01913788914680481,67.53685307012243,0.17642900347709656,1007.0,-164.08277893066406,563.5140777441146,868.0,0.2462100386619568,868000,1007.0,0.36451128125190735,0.7909837961196899,877.6967416734262,868,0.06305951655006924,0.3953220844268799,162.75198364257812,-0.0015228991396725178,708.0098644044489,0.0,0.3800846338272095,12852.242302417755,861.0953326713009,38.43277359008789,163.27359008789062,150.12786865234375,0.8762133121490479,162.09832763671875,-0.062272414565086365
1.0,-0.022708352655172348,382.28836864828725,0.019123608246445656,67.53040528930451,0.3481077551841736,1008.0,-164.00807189941406,566.4312835884589,869.0,0.22435054183006287,869000,1008.0,0.36449727416038513,0.7608671188354492,1002.3540601513889,869,0.06305951655006924,0.2542968988418579,163.61309814453125,-0.0015105268685147166,710.8586942199117,0.0,0.3799656629562378,12868.277574777603,861.2331349206349,29.3505859375,162.6751251220703,150.1441192626953,0.9489870071411133,161.1103057861328,0.01619689352810383
1.0,-0.025816284120082855,382.6015967747291,0.019095459952950478,67.5239129619823,0.2585548758506775,1009.0,-164.37039184570312,565.7862774046752,870.0,0.24435390532016754,870000,1009.0,0.36448755860328674,0.70695960521698,835.496125449158,870,0.06432701283272563,0.22409100830554962,163.42324829101562,-0.0015650686109438539,711.196610721467,0.0,0.379819393157959,12884.324409484863,861.3706640237859,32.245765686035156,163.36062622070312,150.1615447998047,0.8222343921661377,162.0504150390625,-0.0326642245054245
1.0,0.2754681706428528,382.9705368434903,0.019130084663629532,67.5171863998602,0.15814486145973206,1010.0,-164.06222534179688,567.1978273606511,871.0,0.23663346469402313,871000,1010.0,0.3644435703754425,0.8339019417762756,696.1631198954881,871,0.06693894750505575,0.21808460354804993,161.9341278076172,-0.0013593282783403993,712.5423526755644,0.0,0.379726767539978,12900.419085025787,861.5079207920792,73.7183837890625,163.92181396484375,150.17723083496094,0.9057393670082092,162.47601318359375,0.08025243878364563
1.0,0.095491923391819,383.26162003761317,0.019147660583257675,67.51090450993624,0.20169062912464142,1011.0,-164.36856079101562,567.5212599962853,872.0,0.25214824080467224,872000,1011.0,0.3644087612628937,0.8612990379333496,801.5759403243062,872,0.06305951655006924,0.34012097120285034,163.31227111816406,-0.0012992346892133355,715.9846517781517,0.0,0.3797326385974884,12916.431890964508,861.64490603363,13.59307861328125,163.78982543945312,150.1893768310547,0.8714515566825867,162.58154296875,-0.07355442643165588
1.0,-0.047483526170253754,383.28043831574615,0.019154004752635956,67.50373608773208,0.17307083308696747,1012.0,-164.32220458984375,564.2551135327438,873.0,0.3247973322868347,873000,1012.0,0.3643905222415924,1.098065733909607,708.1520970188255,873,0.06059895593720538,0.31505095958709717,164.01910400390625,-0.0013364440528675914,718.3281466159528,0.0,0.37969082593917847,12932.617520093918,861.7816205533596,20.380033493041992,163.62185668945312,150.20191955566406,1.0564676523208618,162.18243408203125,-0.04095803201198578
1.0,0.01310928538441658,383.4829277275278,0.019167713820934296,67.49679572504692,0.21165132522583008,1013.0,-164.2978057861328,561.56489203168,874.0,0.29271912574768066,874000,1013.0,0.3644021451473236,0.8777207136154175,850.819188880267,874,0.06181699495154321,0.2832571566104889,165.2589569091797,-0.0012947778450325131,720.2329296803447,0.0,0.37958791851997375,12948.762835502625,861.9180651530108,30.593067169189453,162.6224365234375,150.2183380126953,0.7586888074874878,161.46530151367188,-0.013414248824119568
1.0,0.13333623111248016,383.77359316198164,0.019186675548553467,67.48889580426956,0.16408267617225647,1014.0,-164.4765625,562.0131241062868,875.0,0.29898127913475037,875000,1014.0,0.36440548300743103,0.8643253445625305,832.3475420500206,875,0.06181699495154321,0.3396860957145691,165.91409301757812,-0.0011514683719724417,722.1412550190392,0.0,0.3795674741268158,12965.095806837082,862.0542406311637,25.731542587280273,163.95004272460938,150.2329559326172,0.8573440313339233,162.67947387695312,0.015663940459489822
1.0,0.11519044637680054,383.99350835492186,0.01920945942401886,67.48164452549979,0.21422818303108215,1015.0,-164.2960968017578,561.248723454718,876.0,0.25487419962882996,876000,1015.0,0.3644154667854309,0.8741933107376099,874.9296849915672,876,0.06059895593720538,0.2848060131072998,164.2961883544922,-0.0010258173570036888,725.3993850390231,0.0,0.3794741630554199,12981.307823181152,862.1901477832512,12.8787202835083,163.1591339111328,150.25045776367188,1.0442237854003906,161.88124084472656,0.012139096856117249
1.0,-0.1891496479511261,384.4762256443834,0.019184289500117302,67.47450395269257,0.1773146688938141,1016.0,-163.95327758789062,567.3254868950371,877.0,0.28342676162719727,877000,1016.0,0.3643946945667267,0.9480040669441223,853.6297438029302,877,0.06305951655006924,0.3248015344142914,163.92938232421875,-0.0012068870710209012,729.1666997247775,0.0,0.3794300854206085,12997.501998901367,862.3257874015748,49.441001892089844,163.93496704101562,150.26626586914062,1.1462734937667847,162.7490692138672,0.011467114090919495
1.0,0.021245352923870087,384.61210990834087,0.01918279379606247,67.46907883362103,0.19079181551933289,1017.0,-164.23480224609375,567.139913925641,878.0,0.2868040204048157,878000,1017.0,0.36437273025512695,0.9870162010192871,853.4791300715688,878,0.06181699495154321,0.27160200476646423,162.4907989501953,-0.0011833589524030685,730.0911607457782,0.0,0.37932565808296204,13013.368719100952,862.4611602753196,23.215808868408203,163.27333068847656,150.2804718017578,1.1652647256851196,161.98870849609375,0.03965028002858162
1.0,0.06827381998300552,385.0535444154188,0.01918746903538704,67.46309083592902,0.15682914853096008,1018.0,-164.4920654296875,575.5002472179807,879.0,0.3209604024887085,879000,1018.0,0.3643861711025238,1.0634995698928833,721.5058345076192,879,0.06059895593720538,0.34521177411079407,163.3535614013672,-0.0010846671648323536,729.2303526476267,0.0,0.3792547881603241,13029.346700668335,862.5962671905697,34.52836227416992,162.33676147460938,150.29380798339844,1.1667546033859253,160.81268310546875,-0.046907588839530945
1.0,-0.03005649894475937,385.40571585930707,0.019201068207621574,67.45738293442709,0.18724119663238525,1019.0,-164.12759399414062,575.5995406331057,880.0,0.3021942675113678,880000,1019.0,0.36437878012657166,0.9601107239723206,794.8179425172818,880,0.06432701283272563,0.3553020656108856,164.56613159179688,-0.0009976227302104235,729.6472241582368,0.0,0.3791806399822235,13045.273352146149,862.7311089303239,22.343584060668945,162.57366943359375,150.3092041015625,1.0383760929107666,161.2823486328125,-0.04855547845363617
1.0,-0.12776827812194824,385.84025409537696,0.01918352209031582,67.45169914803773,0.18534882366657257,1020.0,-164.43197631835938,577.6287307076066,881.0,0.35559162497520447,881000,1020.0,0.36438488960266113,1.1220160722732544,941.3351006221737,881,0.06828442034990737,0.34445032477378845,164.78695678710938,-0.0010123343672603369,732.5145736437536,0.0,0.37909555435180664,13061.198029518127,862.8656862745098,34.513999938964844,163.15225219726562,150.32528686523438,1.2716329097747803,162.0987548828125,-0.047306906431913376
1.0,-0.07751970738172531,386.1117415056766,0.019186317920684814,67.44542578976434,0.2097170501947403,1021.0,-164.7554473876953,578.6987923343173,882.0,0.36227500438690186,882000,1021.0,0.3643721044063568,0.9866059422492981,782.7759055927811,882,0.06693894750505575,0.26288849115371704,165.3623046875,-0.0010160434758290648,732.397371891254,0.0,0.37899670004844666,13077.23970413208,863.0,24.802946090698242,163.2256622314453,150.34217834472656,1.301833987236023,162.16064453125,-0.05341018736362457
1.0,0.07461565732955933,386.38881419660015,0.01921907253563404,67.43965490547161,0.20050090551376343,1022.0,-164.4833984375,582.7693022487116,883.0,0.2651667296886444,883000,1022.0,0.3643200099468231,1.160582423210144,843.8014052306838,883,0.06059895593720538,0.3557479977607727,164.36309814453125,-0.0008850176236592233,732.6985446473138,0.0,0.379036009311676,13093.18680882454,863.1340508806262,35.730255126953125,162.27841186523438,150.3580780029297,1.3339512348175049,161.16165161132812,0.006263278424739838
1.0,-0.09960366785526276,386.2788429194443,0.019229022786021233,67.43317752799193,0.20442351698875427,1023.0,-164.59487915039062,579.6443079482923,884.0,0.3349791467189789,884000,1023.0,0.3643043339252472,1.0840370655059814,706.0112222577155,884,0.05708695770202395,0.3460225462913513,165.27088928222656,-0.0009251883020624518,731.9708311459789,0.0,0.3790132403373718,13109.273986577988,863.2678396871945,37.58549880981445,163.19618225097656,150.37393188476562,1.2655726671218872,161.6503143310547,0.010083954781293869
1.0,-0.11406973749399185,386.47263184857536,0.019221177324652672,67.42774035130536,0.17185284197330475,1024.0,-163.84219360351562,579.1458294271107,885.0,0.3510817885398865,885000,1024.0,0.36429324746131897,1.1793630123138428,680.4723116939771,885,0.059404917103426505,0.37439051270484924,164.9678192138672,-0.001044607488438487,732.4475610748975,0.0,0.37897682189941406,13125.161771535873,863.4013671875,48.26398468017578,162.60894775390625,150.38819885253906,1.197834849357605,161.4251708984375,-0.0032958202064037323
1.0,-0.1552870273590088,386.6465978484542,0.019211452454328537,67.42157109093722,0.2030145674943924,1025.0,-164.03067016601562,577.6897181346367,886.0,0.3660788834095001,886000,1025.0,0.36429014801979065,0.8481075763702393,778.5245631206207,886,0.059404917103426505,0.3082304298877716,164.71981811523438,-0.001308082602918148,732.5987736142904,0.0,0.3789609372615814,13141.194808483124,863.5346341463414,46.905029296875,162.87271118164062,150.4042510986328,0.8305680751800537,161.78323364257812,0.0008924975991249084
1.0,0.079356350004673,386.3941911554389,0.019218888133764267,67.41602081051049,0.20941007137298584,1027.0,-163.6324462890625,570.7307681700283,887.0,0.27750152349472046,887000,1027.0,0.3642668128013611,0.9597499370574951,853.9253078670165,887,0.06059895593720538,0.4377853572368622,164.62017822265625,-0.0012674025492742658,734.0508611094863,0.0,0.3789341449737549,13157.109976768494,862.9162609542357,56.6357536315918,162.6374969482422,150.41915893554688,1.0871511697769165,161.43069458007812,0.03983263671398163
1.0,0.016228362917900085,386.56599909647804,0.019233843311667442,67.41039340189222,0.20438240468502045,1028.0,-163.8568572998047,571.4162867143624,888.0,0.2863920032978058,888000,1028.0,0.3642534613609314,0.9447975754737854,810.0107699844039,888,0.05823440555183463,0.3208621144294739,163.57984924316406,-0.001191644580103457,734.1699560285041,0.0,0.3788536787033081,13173.0428378582,863.0496108949417,37.21967697143555,163.48114013671875,150.43421936035156,1.0552960634231567,162.326904296875,-0.03277965635061264
1.0,0.2836509048938751,386.8874590483037,0.01926821656525135,67.40887408727042,0.2154981940984726,1029.0,-164.34109497070312,570.4076933889588,889.0,0.3718714118003845,889000,1029.0,0.36422640085220337,0.8186507225036621,621.5044952402095,889,0.05823440555183463,0.31182122230529785,164.41294860839844,-0.0008710269466973841,732.9831239074201,0.0,0.37889060378074646,13188.174584388733,863.1827016520895,18.398195266723633,163.49188232421875,150.449462890625,1.0399150848388672,161.9774627685547,-0.08419862389564514
1.0,0.033762238919734955,386.86731398487586,0.01928817853331566,67.40265487876141,0.1935918927192688,1030.0,-164.59268188476562,568.2681681673934,890.0,0.40461108088493347,890000,1030.0,0.3641812205314636,0.9170336723327637,671.5981488527565,890,0.06059895593720538,0.38225850462913513,161.29234313964844,-0.0007264039013534784,733.4590320536308,0.0,0.37889882922172546,13204.227661371231,863.3155339805825,48.861602783203125,163.71856689453125,150.46363830566406,1.03067147731781,161.86517333984375,0.004901088774204254
1.0,-0.11789708584547043,386.97026015122776,0.019292550161480904,67.39702230681574,0.2302393913269043,1031.0,-164.20816040039062,566.8870512147399,891.0,0.2717367112636566,891000,1031.0,0.36417147517204285,1.0029711723327637,777.4967694971621,891,0.06305951655006924,0.41432449221611023,162.47998046875,-0.0007608715095557272,733.5535961728988,0.0,0.3788926303386688,13220.168629169464,863.4481086323957,30.278833389282227,163.46994018554688,150.47805786132812,0.9793280959129333,162.17385864257812,-0.09395552426576614
1.0,-0.010784551501274109,387.04811050804545,0.019304176792502403,67.39128704309651,0.1725562959909439,1032.0,-164.54100036621094,565.1895803952596,892.0,0.2693663239479065,892000,1032.0,0.36414140462875366,0.8728949427604675,730.8552709506208,892,0.06305951655006924,0.34252262115478516,164.07882690429688,-0.0007387347286567092,736.4957990909052,0.0,0.3788881301879883,13236.132431030273,863.5804263565891,29.280906677246094,163.71942138671875,150.49319458007812,0.9971634149551392,162.19854736328125,-0.09006844460964203
1.0,0.01749003678560257,387.0772280690869,0.019346728920936584,67.38593158216048,0.23121610283851624,1033.0,-164.7915802001953,564.8004827952833,893.0,0.44792333245277405,893000,1033.0,0.3640812635421753,0.7228066921234131,597.6411949857273,893,0.06181699495154321,0.3663753569126129,165.13270568847656,-0.0005638932925648987,737.6044194422758,0.0,0.3788484036922455,13252.024258375168,863.7124878993224,52.743431091308594,164.07997131347656,150.50741577148438,0.9608733654022217,162.05050659179688,-0.033611051738262177
1.0,0.05367923527956009,387.2797796857294,0.019372057169675827,67.3805586501368,0.23944641649723053,1034.0,-164.6159210205078,565.4890457918277,894.0,0.4224087595939636,894000,1034.0,0.364070862531662,0.7940965890884399,742.822463684611,894,0.06432701283272563,0.4568973183631897,165.67698669433594,-0.00041147327283397317,737.2655936602454,0.0,0.37880420684814453,13267.922052145004,863.8442940038685,20.996414184570312,165.46722412109375,150.52239990234375,0.8598911762237549,163.95985412597656,-0.0723918154835701
1.0,0.02536504715681076,387.4917426423471,0.01937851682305336,67.37450898850798,0.19426779448986053,1035.0,-164.7670440673828,567.3775811427192,895.0,0.3152537941932678,895000,1035.0,0.36408790946006775,0.794089674949646,647.5441071436077,895,0.06828442034990737,0.41746464371681213,163.84002685546875,-0.0002685429935809225,736.3725540635814,0.0,0.37874332070350647,13283.95580816269,863.975845410628,48.908565521240234,164.91128540039062,150.53895568847656,0.9045427441596985,163.2994384765625,-0.09483546018600464
1.0,0.07791216671466827,387.8504144621256,0.0193865355104208,67.36892813493237,0.29307445883750916,1036.0,-165.01580810546875,570.7613269535625,896.0,0.27782440185546875,896000,1036.0,0.36406558752059937,0.8258885145187378,678.7175285521205,896,0.06561998579066342,0.3091272711753845,164.25022888183594,-0.00011077584349550307,735.7142363029884,0.0,0.37864869832992554,13299.899891614914,864.1071428571429,26.065589904785156,165.21182250976562,150.5557861328125,1.0516563653945923,163.75509643554688,-0.060756612569093704
1.0,-0.028217732906341553,387.8736062165466,0.019395748153328896,67.36326248756063,0.1872500330209732,1038.0,-165.0729522705078,568.9949764266792,897.0,0.2602508068084717,897000,1038.0,0.36411330103874207,0.8722354173660278,729.5685387584919,897,0.06693894750505575,0.3365473449230194,164.89463806152344,-4.090629954589531e-05,736.7200149489851,0.0,0.3785634934902191,13315.863378286362,863.4662813102119,25.127328872680664,164.6932373046875,150.57159423828125,0.8648751378059387,163.27822875976562,0.06653042137622833
1.0,-0.020383989438414574,387.9761827345607,0.019394487142562866,67.35760045356385,0.23312394320964813,1039.0,-165.28382873535156,567.5434934485263,898.0,0.28365257382392883,898000,1039.0,0.3641202449798584,1.2072970867156982,783.6084067446376,898,0.06305951655006924,0.25159621238708496,165.1007843017578,-4.781712050316855e-05,736.0615482241749,0.0,0.3784571588039398,13331.828835248947,863.5976900866217,40.19382858276367,164.5986785888672,150.58932495117188,1.2338604927062988,163.17623901367188,0.018334126099944115
1.0,0.04702209681272507,387.9794784491685,0.019396815448999405,67.35146683522707,0.27462849020957947,1041.0,-164.8385772705078,565.350270790662,899.0,0.3397928476333618,899000,1041.0,0.36410650610923767,1.0820629596710205,812.9395494133489,899,0.06432701283272563,0.32078051567077637,165.4990692138672,1.8087890566675924e-05,737.5945954085562,0.0,0.37842801213264465,13347.890435695648,862.9125840537944,23.73684310913086,164.531494140625,150.603271484375,1.1464680433273315,163.13272094726562,-0.02959364466369152
1.0,0.03493393585085869,388.08027436915313,0.019398510456085205,67.35989356088659,0.1671188324689865,1042.0,-164.7464599609375,564.6542980016993,900.0,0.3482561409473419,900000,1042.0,0.36407938599586487,0.9655312299728394,381.51987273192304,900,0.06561998579066342,0.36532875895500183,164.6129913330078,0.0001018129987642169,733.2839675488544,0.0,0.37834784388542175,13361.066243171692,863.0441458733205,26.316450119018555,164.37078857421875,150.6196746826172,0.9548654556274414,163.1575469970703,-0.03296113386750221
1.0,-0.003822825849056244,388.4716832127239,0.019405784085392952,67.35843359985675,0.16347280144691467,1043.0,-164.29644775390625,565.4971272764931,901.0,0.37988272309303284,901000,1043.0,0.36404210329055786,0.8918107748031616,600.0027220544401,901,0.06305951655006924,0.3689153492450714,165.18295288085938,0.00016954039165284485,732.2617673176076,0.0,0.3782818615436554,13376.201788663864,863.1754554170661,60.224239349365234,164.73434448242188,150.63616943359375,1.0912646055221558,163.1564483642578,-0.060638051480054855
1.0,0.07186819612979889,388.6915704027505,0.019403109326958656,67.3528816215578,0.15097194910049438,1044.0,-164.61679077148438,566.5066016573445,902.0,0.364972859621048,902000,1044.0,0.3640761375427246,0.876491904258728,747.4740159681121,902,0.06059895593720538,0.4472278356552124,165.14065551757812,0.00032077147625386715,734.3729481334591,0.0,0.3782288730144501,13392.151579618454,863.3065134099617,53.43238830566406,163.58880615234375,150.65310668945312,1.2115771770477295,162.10745239257812,-0.08371660858392715
1.0,-0.3272155523300171,388.8331852048593,0.01938886195421219,67.34762251569407,0.266572505235672,1045.0,-164.83465576171875,565.2018070655246,903.0,0.40288692712783813,903000,1045.0,0.36407747864723206,0.9008629322052002,807.4656245740366,903,0.06059895593720538,0.4282907247543335,168.55029296875,0.0001853168214438483,734.5957521838245,0.0,0.37822893261909485,13408.045692920685,863.4373205741626,29.98113441467285,163.91934204101562,150.66891479492188,1.159489631652832,162.72442626953125,-0.06433972716331482
1.0,-0.12618696689605713,388.7916240677048,0.019373659044504166,67.3423621568202,0.17345640063285828,1046.0,-164.69125366210938,564.0455626699088,904.0,0.3667236268520355,904000,1046.0,0.3640691339969635,0.9120208024978638,741.2877111767184,904,0.06181699495154321,0.3943203389644623,164.62835693359375,4.719361095339991e-05,734.8511387645019,0.0,0.3781987130641937,13423.942538499832,863.5678776290631,29.7166805267334,163.08929443359375,150.68511962890625,1.2123916149139404,161.97555541992188,-0.09581556916236877
1.0,-0.02391575276851654,389.1562560500358,0.019376346841454506,67.33629400472677,0.352437824010849,1047.0,-164.91357421875,564.2991225963792,905.0,0.31064489483833313,905000,1047.0,0.3640499711036682,0.7873837947845459,717.8346631465104,905,0.06059895593720538,0.4259970486164093,164.7493438720703,7.751518569421023e-05,733.6306139886514,0.0,0.3782159388065338,13440.00309753418,863.6981852913085,13.154894828796387,163.43202209472656,150.69874572753906,0.9585466980934143,162.28488159179688,-0.03263261914253235
1.0,-0.01983446255326271,388.9738910749971,0.019372671842575073,67.3328127401613,0.27377140522003174,1048.0,-164.53103637695312,559.544151833939,906.0,0.3129829466342926,906000,1048.0,0.3640660047531128,1.0043350458145142,707.4981095483879,906,0.05596211910795407,0.3498717248439789,164.78720092773438,8.78693608683534e-05,732.4040987521875,0.0,0.37819093465805054,13455.549577236176,863.8282442748092,29.751178741455078,163.64488220214844,150.71295166015625,1.0311836004257202,162.6734619140625,0.002182580530643463
1.0,0.00690067745745182,389.14338968936323,0.01937178522348404,67.32631276185506,0.15416736900806427,1049.0,-164.23550415039062,558.852803823766,907.0,0.35030418634414673,907000,1049.0,0.36408913135528564,0.9225097894668579,747.7469318397756,907,0.05823440555183463,0.42987537384033203,162.91078186035156,0.00014847751299384981,732.1789024713339,0.0,0.3781720995903015,13471.701668977737,863.9580552907531,18.742210388183594,163.2655029296875,150.7281036376953,1.0319041013717651,162.13287353515625,-0.022407107055187225
1.0,-0.09784065186977386,389.2601083004576,0.01936781033873558,67.31953414755421,0.20029474794864655,1050.0,-163.74168395996094,558.6287615103244,908.0,0.3133980631828308,908000,1050.0,0.3641192317008972,1.0630688667297363,713.5103455989635,908,0.06059895593720538,0.3343253433704376,163.60501098632812,0.00012988626258447766,735.3585791495476,0.0,0.37807756662368774,13487.912706136703,864.087619047619,51.465606689453125,163.04440307617188,150.74301147460938,1.0845659971237183,161.8284149169922,-0.024326076731085777
1.0,-0.007420462556183338,389.659576654325,0.019367331638932228,67.31330868017473,0.15475307404994965,1051.0,-163.9209442138672,560.4938097018875,909.0,0.28047725558280945,909000,1051.0,0.3640908896923065,0.9356997013092041,787.3537856424088,909,0.05708695770202395,0.31838884949684143,163.97572326660156,7.913660374470055e-05,735.5205997820614,0.0,0.3780190646648407,13504.016038179398,864.2169362511894,14.678056716918945,162.83346557617188,150.75784301757812,1.044669508934021,161.60801696777344,-0.06433593481779099
1.0,0.2032400518655777,389.87441491376825,0.019392134621739388,67.30722520802537,0.18220685422420502,1052.0,-163.6510009765625,561.0725541305325,910.0,0.3130197525024414,910000,1052.0,0.3640659749507904,1.018352746963501,672.0302222600804,910,0.059404917103426505,0.26258814334869385,163.04696655273438,0.0002453151100780815,735.9041596027632,0.0,0.3779965341091156,13520.093826293945,864.3460076045627,46.2502326965332,161.74624633789062,150.77227783203125,1.0788116455078125,160.42428588867188,-0.03724101185798645
1.0,-0.10543909668922424,390.02929870693987,0.01940125785768032,67.30460055083816,0.2036648690700531,1053.0,-163.0989532470703,559.5328992219478,911.0,0.3194771111011505,911000,1053.0,0.3640628457069397,0.9459007382392883,660.6063676298742,911,0.06432701283272563,0.3196098208427429,163.12576293945312,0.0002847409341484308,735.1553103551229,0.0,0.37792840600013733,13535.478890657425,864.4748338081671,42.85365295410156,162.2005615234375,150.7858123779297,1.3085182905197144,160.73574829101562,-0.027453012764453888
1.0,0.21362803876399994,390.33429972294635,0.019416600465774536,67.29824317014838,0.1986454278230667,1054.0,-163.7231903076172,560.2593761042431,912.0,0.3459107577800751,912000,1054.0,0.3640628159046173,1.0336719751358032,589.6392641546817,912,0.06693894750505575,0.26257652044296265,162.57472229003906,0.0003870241343975067,733.7719879829509,0.0,0.377841591835022,13551.616759061813,864.6034155597723,29.37741470336914,163.48922729492188,150.79904174804688,1.2757993936538696,161.51055908203125,0.09769595414400101
1.0,0.06081302464008331,390.6235493962825,0.01942560262978077,67.2916559090766,0.20392698049545288,1055.0,-163.4235382080078,568.333106763806,913.0,0.28988543152809143,913000,1055.0,0.3640652000904083,1.0186207294464111,674.3859269472904,913,0.06305951655006924,0.3963314890861511,162.75328063964844,0.0004712309455499053,733.0532762504777,0.0,0.3777712285518646,13567.804026603699,864.7317535545023,77.69882202148438,163.00123596191406,150.8126220703125,1.0465770959854126,161.7718505859375,-0.006843507289886475
1.0,0.060248591005802155,390.9099214252135,0.019432151690125465,67.2859966778063,0.16745558381080627,1056.0,-163.63400268554688,569.3780348682645,914.0,0.2859078645706177,914000,1056.0,0.3640688359737396,0.8986967206001282,696.0592201935815,914,0.06059895593720538,0.32589906454086304,163.0778045654297,0.0005091845523566008,733.3343117935129,0.0,0.37774035334587097,13583.80710887909,864.8598484848485,29.848159790039062,163.545654296875,150.82542419433594,0.983599841594696,161.83096313476562,-0.03929346799850464
1.0,-0.1500827670097351,390.9391784544195,0.01943017728626728,67.28020804673321,0.19565559923648834,1057.0,-163.43875122070312,566.4452253072537,915.0,0.24319252371788025,915000,1057.0,0.36406469345092773,0.9226561784744263,815.0126301459493,915,0.06181699495154321,0.27614128589630127,161.02569580078125,0.0004810301761608571,734.1159547215627,0.0,0.37769240140914917,13599.839039802551,864.9877010406811,61.529441833496094,162.67974853515625,150.8370819091797,1.076114535331726,161.43203735351562,-0.08120975643396378
