#{"t_start": 1521355544.7606442, "env_id": "Ant-v2"}
r,l,t
526.8808,1000,14136.906238
614.560921,1000,14152.258145
592.618111,1000,14167.102212
136.180292,271,14169.540777
836.964522,1000,14184.704525
346.253048,1000,14200.423165
443.143539,1000,14215.620883
-1723.852883,1000,14231.108095
-1603.156364,1000,14246.334643
-288.320119,1000,14260.997288
628.346093,1000,14276.404578
764.191826,1000,14291.925809
616.72008,1000,14361.604905
-404.036263,1000,14393.41829
386.195176,828,14408.470817
134.243634,275,14410.89417
699.075815,1000,14450.650062
750.94846,1000,14487.718628
-512.517282,1000,14517.867265
-106.884768,1000,14532.705183
100.116321,1000,14548.463128
724.560168,1000,14563.694315
100.458862,214,14566.027834
462.804492,1000,14581.403946
-1064.138546,1000,14595.875993
-355.2209,1000,14611.250816
704.793546,1000,14626.887698
523.003898,1000,14642.252992
492.320563,1000,14657.649943
201.921911,1000,14673.56698
553.095171,1000,14689.127015
347.757656,1000,14704.500475
549.959513,1000,14720.242942
402.072389,1000,14735.72126
849.986326,1000,14814.640564
509.367113,1000,14836.712247
374.958868,601,14849.704647
620.81653,1000,14894.125462
836.857837,1000,14927.230566
409.371474,1000,14960.875602
315.843838,1000,14976.325059
349.855006,1000,14991.935198
540.55492,1000,15006.381745
30.440054,135,15007.391237
-461.008788,1000,15022.755445
111.140825,1000,15038.190147
801.45996,1000,15053.563932
-82.0167,1000,15069.589396
969.263298,1000,15085.104904
516.939025,1000,15100.537312
1009.395406,1000,15115.851144
-1545.904677,1000,15131.13808
101.068791,1000,15146.503612
584.685337,1000,15162.073256
469.678212,1000,15177.615087
334.779628,1000,15251.660274
-256.333833,1000,15278.300824
817.66841,1000,15296.861313
547.875276,1000,15338.227153
438.8339,1000,15374.197617
1041.967789,1000,15401.581249
407.196434,1000,15436.973655
506.74692,1000,15452.685254
-2.243469,1000,15468.350021
798.14785,1000,15482.475343
147.607138,603,15493.108194
834.426,1000,15508.461041
608.625257,1000,15523.835964
787.763412,1000,15539.413177
654.005169,1000,15555.422682
579.915662,1000,15571.007175
9.869955,1000,15586.952351
768.843692,1000,15602.492683
698.339854,1000,15617.797684
574.151069,1000,15631.994831
