train/loss_critic,train/loss_actor,rollout/actions_mean,eval/return_history,reference_actor_Q_std,rollout/episodes,rollout/actions_std,reference_actor_Q_mean,eval/return,train/param_noise_distance,reference_perturbed_action_std,reference_Q_std,obs_rms_mean,rollout/episode_steps,obs_rms_std,total/duration,ret_rms_mean,total/episodes,reference_action_mean,eval/episodes,reference_action_std,eval/Q,total/epochs,reference_Q_mean,reference_perturbed_action_mean,ret_rms_std,rollout/return_history,rollout/Q_mean,param_noise_stddev,total/steps,rollout/return,total/steps_per_second
194.38133239746094,-423.31622314453125,-0.04754778742790222,2124.795017864748,13.84173583984375,517.0,0.7753494381904602,336.907958984375,2118.138323729462,0.19652926176786423,0.8369227647781372,13.78366756439209,0.11155351996421814,1000.0,2.2991180419921875,17189.1806268692,0.0,517.0,0.005238676909357309,517.0,0.8725519776344299,433.1991882324219,517,334.18292236328125,0.15627436339855194,1.0,1935.968742606093,356.0352478027344,0.018361167303396805,517000,1421.6186830062331,30.077059007213727
97.49480438232422,-424.55108642578125,-0.04744187369942665,2125.318130661593,12.562984466552734,518.0,0.7753925323486328,344.5213928222656,2332.7023625930005,0.17698829621076584,0.8514025211334229,12.642852783203125,0.11164910346269608,1000.0,2.299069881439209,17222.1604514122,0.0,518.0,-0.23000073432922363,518.0,0.8510423302650452,436.1141357421875,518,341.2490234375,-0.15403151512145996,1.0,1939.4481788517496,356.18609619140625,0.018361167303396805,518000,1423.0408671867767,30.077527233670878
154.54393005371094,-424.67315673828125,-0.0475434884428978,2133.5417104465905,11.656980514526367,519.0,0.7753839492797852,346.64166259765625,2628.4625137745484,0.20866668969392776,0.8274167776107788,11.31231689453125,0.11168189346790314,1000.0,2.298649549484253,17255.317502975464,0.0,519.0,-0.22398512065410614,519.0,0.8545222282409668,437.20550537109375,519,343.77386474609375,-0.2612931728363037,1.0,1937.6130309480934,356.337646484375,0.018730226766195082,519000,1424.3057122392122,30.077684743297535
109.93687438964844,-425.08526611328125,-0.04762973636388779,2130.996746882803,11.626398086547852,520.0,0.7753678560256958,345.54144287109375,1736.0407998909639,0.1941467449069023,0.8672778606414795,11.849886894226074,0.11179123818874359,1000.0,2.2981655597686768,17288.770768404007,0.0,520.0,-0.05328529700636864,520.0,0.8647080659866333,422.3446044921875,520,342.3173828125,0.012289370410144329,1.0,1942.7101026148614,356.49444580078125,0.019490749081111935,520000,1426.716372780873,30.07732631577966
274.6343078613281,-424.2205505371094,-0.047436054795980453,2137.356622215008,11.029341697692871,521.0,0.7755103707313538,345.7332763671875,2388.0948741056295,0.21839000284671783,0.8728281259536743,10.957025527954102,0.11187265813350677,1000.0,2.3012888431549072,17322.259868383408,0.0,521.0,-0.12319481372833252,521.0,0.8572167158126831,435.9599609375,521,343.18328857421875,-0.13944067060947418,1.0,1928.8176692141224,356.5505065917969,0.018730226766195082,521000,1424.757166883662,30.076907052464286
97.6287612915039,-424.57586669921875,-0.047326404601335526,2140.2466179449802,11.932226181030273,522.0,0.775605320930481,343.67669677734375,2390.386196545669,0.21632881462574005,0.85631263256073,11.835883140563965,0.11199752241373062,1000.0,2.3032021522521973,17355.777219057083,0.0,522.0,-0.04314001277089119,522.0,0.8680033683776855,435.7369079589844,522,341.4371337890625,-0.04257430508732796,1.0,1925.7467074444387,356.6329345703125,0.018730226766195082,522000,1424.5690985840258,30.076440450435765
154.57249450683594,-422.55023193359375,-0.047259747982025146,2144.7586767851,11.9715576171875,523.0,0.7756338715553284,341.16070556640625,2218.733576416277,0.21181946992874146,0.8638080954551697,11.644420623779297,0.11207746714353561,1000.0,2.3042445182800293,17389.11137318611,0.0,523.0,-0.11847225576639175,523.0,0.8616331219673157,434.9549865722656,523,339.05364990234375,-0.12186771631240845,1.0,1921.3427811678735,356.7508850097656,0.017999379770019416,523000,1425.0519941855614,30.07629250143641
206.2614288330078,-422.1701965332031,-0.04735933989286423,2141.5384101079194,11.874360084533691,524.0,0.7756783366203308,339.4150390625,1739.1055313544603,0.2441261261701584,0.8692975044250488,11.804461479187012,0.11215396970510483,1000.0,2.3038227558135986,17421.92519903183,0.0,524.0,-0.05187605693936348,524.0,0.853115975856781,426.40826416015625,524,337.2999267578125,-0.011354555375874043,1.0,1925.495154567434,356.9001159667969,0.017297050171870294,524000,1427.0155740052026,30.07704338146967
253.93736267089844,-420.83709716796875,-0.04733438417315483,2146.496838879585,12.288182258605957,525.0,0.7756024599075317,338.85784912109375,2442.339283658615,0.21341298520565033,0.8486405611038208,11.942242622375488,0.11217033118009567,1000.0,2.304182529449463,17454.701090097427,0.0,525.0,-0.1273062527179718,525.0,0.8432794809341431,434.1343994140625,525,336.6949157714844,-0.13138791918754578,1.0,1920.4713049684665,357.02996826171875,0.017999379770019416,525000,1427.3157617200793,30.07785680717547
171.0231475830078,-420.822998046875,-0.04739862680435181,2149.1183224967517,13.150625228881836,526.0,0.7756022810935974,334.4466857910156,2295.0454562292334,0.24546979367733002,0.8831957578659058,12.648083686828613,0.11227745562791824,1000.0,2.3036787509918213,17487.460554361343,0.0,526.0,-0.015532988123595715,526.0,0.8494229316711426,432.4533996582031,526,332.378662109375,0.01639425754547119,1.0,1946.745340100267,357.17755126953125,0.017297050171870294,526000,1429.6702243219236,30.078695438075854
148.89845275878906,-420.1560974121094,-0.04754895716905594,2155.363386696851,14.208492279052734,527.0,0.7755376100540161,331.9844970703125,2433.806704498004,0.19382476806640625,0.8353197574615479,13.754244804382324,0.11227107793092728,1000.0,2.303018569946289,17520.42728114128,0.0,527.0,-0.13420343399047852,527.0,0.8361997604370117,431.16839599609375,527,329.98809814453125,-0.03421392664313316,1.0,1950.905019662429,357.3185729980469,0.017644720880324885,527000,1430.7062761926816,30.079175099071627
196.00021362304688,-420.1930847167969,-0.04768193140625954,2154.848342154774,13.814837455749512,528.0,0.775495171546936,332.7283935546875,2273.028060904672,0.20465659350156784,0.8662348985671997,14.137382507324219,0.11229166388511658,1000.0,2.3031041622161865,17553.87716627121,0.0,528.0,-0.08892310410737991,528.0,0.8666345477104187,429.62359619140625,528,329.5087890625,-0.0029884378891438246,1.0,1947.1334325077064,357.4480895996094,0.019106704324195603,528000,1431.3726613348585,30.07882503670029
71.65357971191406,-420.3145751953125,-0.047773975878953934,2157.6626958165934,12.971587181091309,529.0,0.7755647301673889,331.7613220214844,2136.952283707496,0.2059921771287918,0.859298586845398,13.072810173034668,0.11240469664335251,1000.0,2.302814483642578,17586.87429046631,0.0,529.0,0.023321926593780518,529.0,0.8640453815460205,429.67169189453125,529,329.78594970703125,0.08374416828155518,1.0,1952.652831291521,357.59033203125,0.017999379770019416,529000,1433.630522161226,30.079250653810966
153.61497497558594,-420.3507385253906,-0.047740574926137924,2163.757120038454,13.46241569519043,530.0,0.7755607962608337,331.9239501953125,2538.493623383937,0.19379951059818268,0.8763530254364014,13.445027351379395,0.11247508972883224,1000.0,2.302832841873169,17619.64460873604,0.0,530.0,-0.05395834520459175,530.0,0.8817421197891235,432.474365234375,530,329.34832763671875,-0.057603925466537476,1.0,1953.003807011242,357.7200622558594,0.018730226766195082,530000,1434.4692400502263,30.08006187237281
119.38793182373047,-419.96746826171875,-0.047874826937913895,2171.742146486815,13.300955772399902,531.0,0.7755963802337646,331.37786865234375,2646.781341345305,0.20231568813323975,0.8367107510566711,13.531479835510254,0.11249011009931564,1000.0,2.3027217388153076,17652.51885342598,0.0,531.0,0.0010964671382680535,531.0,0.8590878248214722,433.4410400390625,531,329.36846923828125,0.0939314141869545,1.0,1951.988735048901,357.8482360839844,0.018361167303396805,531000,1434.9709218722883,30.080692982630303
57.42286682128906,-420.2676696777344,-0.047840457409620285,2175.318094486315,13.12071418762207,532.0,0.7755631804466248,332.5782165527344,2532.585558084336,0.19928695261478424,0.8627278804779053,13.056384086608887,0.11258377879858017,1000.0,2.3027126789093018,17685.507033348083,0.0,532.0,-0.15163831412792206,532.0,0.8559942245483398,433.1733093261719,532,330.4354248046875,-0.20637036859989166,1.0,1957.5385995941176,357.99041748046875,0.017999379770019416,532000,1437.2551764835225,30.08112795391458
130.7277069091797,-421.161376953125,-0.047961171716451645,2176.6323879667834,13.731334686279297,533.0,0.7755472660064697,332.3529052734375,2429.2113086648974,0.1926148533821106,0.862923800945282,13.409768104553223,0.11255248636007309,1000.0,2.302847385406494,17718.41032266617,0.0,533.0,-0.15752644836902618,533.0,0.8606818318367004,433.30218505859375,533,329.73883056640625,-0.16456420719623566,1.0,1952.4757764980466,358.1227111816406,0.017644720880324885,533000,1437.5937152834026,30.081705429192088
246.65638732910156,-420.6185607910156,-0.04815426096320152,2173.5949329694126,13.31046199798584,534.0,0.7755972146987915,333.177734375,1836.6395713661539,0.2182820364832878,0.872279703617096,13.465679168701172,0.11261977255344391,1000.0,2.302342176437378,17751.36501765251,0.0,534.0,-0.11952976137399673,534.0,0.8784388899803162,429.7377014160156,534,330.3482666015625,-0.08201871067285538,1.0,1956.1991700015635,358.2626953125,0.018730226766195082,534000,1439.4389968363212,30.08219364927563
159.1971893310547,-421.580322265625,-0.04825650900602341,2176.253060509647,13.562533378601074,535.0,0.7756738066673279,333.8435974121094,2367.91797540908,0.19548404216766357,0.8454743027687073,13.12747859954834,0.11267359554767609,1000.0,2.3019332885742188,17784.212172031403,0.0,535.0,-0.14200668036937714,535.0,0.8591299653053284,432.94110107421875,535,331.5130615234375,-0.19637948274612427,1.0,1956.8934233466252,358.3992614746094,0.018361167303396805,535000,1440.6069054118304,30.082861969077015
78.70976257324219,-422.7281494140625,-0.0483943410217762,2186.248971518589,13.840250015258789,536.0,0.7756766676902771,333.7049560546875,2218.0564530535985,0.20860804617404938,0.8667475581169128,13.334006309509277,0.1127113625407219,1000.0,2.301633596420288,17817.012622117996,0.0,536.0,-0.072525754570961,536.0,0.8654157519340515,434.39208984375,536,331.637939453125,0.03613899275660515,1.0,1959.3837916491857,358.5417785644531,0.017297050171870294,536000,1442.1803503440638,30.08360668357
232.49928283691406,-423.57977294921875,-0.048467572778463364,2187.6736150459524,13.296185493469238,537.0,0.7757311463356018,337.02734375,1970.8727547859937,0.1967904418706894,0.8881885409355164,13.31756591796875,0.11280924081802368,1000.0,2.3009355068206787,17849.771646738052,0.0,537.0,-0.011040251702070236,537.0,0.8740322589874268,433.69158935546875,537,334.88128662109375,-0.05553777888417244,1.0,1966.2577063634903,358.6874694824219,0.017999379770019416,537000,1444.122624608186,30.08441848039741
231.35235595703125,-423.62286376953125,-0.048491302877664566,2180.361383748334,13.494741439819336,538.0,0.7757686972618103,338.3547058105469,1729.3895985103659,0.2221527248620987,0.8606554269790649,12.777809143066406,0.11287879198789597,1000.0,2.300337553024292,17882.51364850998,0.0,538.0,0.030984923243522644,538.0,0.8649884462356567,422.652587890625,538,335.9637756347656,0.0414300337433815,1.0,1968.2317390042545,358.8298645019531,0.017644720880324885,538000,1445.568994791147,30.085255941903203
141.03944396972656,-425.1554260253906,-0.04849540442228317,2178.29605089369,13.414134979248047,539.0,0.7757484316825867,339.75762939453125,2015.9174084290821,0.20356913655996323,0.8746330142021179,13.111478805541992,0.11292574554681778,1000.0,2.299905776977539,17915.39258146286,0.0,539.0,-0.12426498532295227,539.0,0.8597248792648315,433.467041015625,539,337.07232666015625,-0.10241129249334335,1.0,1969.4891302464516,358.9703369140625,0.018361167303396805,539000,1446.8852789748546,30.08586038788264
200.1383819580078,-424.4383239746094,-0.04816127568483353,2172.5931658254485,13.593086242675781,540.0,0.7756388187408447,336.8979797363281,1859.0298115246715,0.21503731608390808,0.8682836294174194,13.424561500549316,0.11293208599090576,1000.0,2.3004562854766846,17948.24461865425,0.0,540.0,-0.08746597915887833,540.0,0.8591546416282654,432.2909851074219,540,334.46136474609375,0.0272357314825058,1.0,1957.4050002486356,359.0841369628906,0.018361167303396805,540000,1445.7845471105375,30.086507704422456
180.9301300048828,-423.8575134277344,-0.048103950917720795,2170.5167619818735,13.768146514892578,541.0,0.7756658792495728,334.8789978027344,2103.2710458665415,0.17706500738859177,0.8571628332138062,13.398818016052246,0.11299184709787369,1000.0,2.300428628921509,17981.14954137802,0.0,541.0,0.01593869924545288,541.0,0.8576961159706116,430.3351135253906,541,333.05133056640625,-0.054897110909223557,1.0,1952.194054414644,359.222412109375,0.017297050171870294,541000,1446.8736051457518,30.08706416433815
138.7653350830078,-424.0842590332031,-0.04819491505622864,2153.6305980934358,13.567392349243164,542.0,0.7756686806678772,336.669189453125,488.5676028413392,0.19883857667446136,0.8619515299797058,13.3495454788208,0.11305993795394897,1000.0,2.3004684448242188,18013.905013799667,0.0,542.0,-0.10796960443258286,542.0,0.872628390789032,377.0028991699219,542,334.35369873046875,0.0029266078490763903,1.0,1951.2219433660343,359.3531799316406,0.017644720880324885,542000,1448.0488699374018,30.08786820985219
221.68284606933594,-422.2876281738281,-0.04795990511775017,2156.7317493288992,13.223432540893555,543.0,0.7758399844169617,335.5697021484375,1988.5373964970524,0.22261802852153778,0.8453221321105957,13.278889656066895,0.11318757385015488,1000.0,2.3049259185791016,18046.605151176453,0.0,543.0,-0.09934955090284348,543.0,0.832027792930603,433.0115966796875,543,333.3461608886719,0.004793359432369471,1.0,1929.0214401098917,359.3276672363281,0.018730226766195082,543000,1445.0971297813073,30.08876159539635
220.263671875,-421.0986328125,-0.047964196652173996,2163.2535511252504,13.760780334472656,544.0,0.7758898138999939,333.8509521484375,2576.5555695854046,0.1927497833967209,0.8228200078010559,13.08909797668457,0.11325162649154663,1000.0,2.3043510913848877,18079.41602754593,0.0,544.0,-0.11067792028188705,544.0,0.8305209875106812,434.567138671875,544,331.79046630859375,-0.24843037128448486,1.0,1933.9069571371112,359.4637145996094,0.018361167303396805,544000,1446.3392847992454,30.089467445804537
142.08828735351562,-421.9794616699219,-0.04810154810547829,2164.2066281585157,13.728790283203125,545.0,0.775871992111206,333.068359375,2071.6815511361006,0.22900958359241486,0.8656431436538696,13.590051651000977,0.11325763911008835,1000.0,2.304199457168579,18112.282486200333,0.0,545.0,0.04461913928389549,545.0,0.8665084838867188,430.8721008300781,545,330.52569580078125,0.020616063848137856,1.0,1935.8030101441109,359.598388671875,0.019106704324195603,545000,1447.7496860706704,30.090078399297994
135.55386352539062,-422.71466064453125,-0.048019055277109146,2167.233056139483,13.912538528442383,546.0,0.7758919596672058,331.88525390625,2379.9945033823215,0.20760969817638397,0.8817300200462341,13.967344284057617,0.1133890450000763,1000.0,2.3043618202209473,18145.05473089218,0.0,546.0,-0.14067110419273376,546.0,0.8655226826667786,434.7550964355469,546,329.37548828125,-0.10978155583143234,1.0,1942.4552135631216,359.7353515625,0.017999379770019416,546000,1449.8843095826803,30.090843378412533
230.5277862548828,-421.8796081542969,-0.04788199067115784,2168.897111188543,13.528912544250488,547.0,0.775857150554657,331.79888916015625,2433.7517246905304,0.22749792784452438,0.8689594268798828,13.501365661621094,0.1134156733751297,1000.0,2.3041372299194336,18177.92714571953,0.0,547.0,-0.12621381878852844,547.0,0.8611008524894714,434.9978942871094,547,329.90301513671875,-0.11364635080099106,1.0,1943.3773858394648,359.86541748046875,0.018361167303396805,547000,1450.3828016717414,30.091439778314083
103.3850326538086,-422.6540222167969,-0.047931984066963196,2172.4486957900026,14.084714889526367,548.0,0.7758758068084717,332.75872802734375,2502.8867048576576,0.21005842089653015,0.863469123840332,14.089897155761719,0.11343647539615631,1000.0,2.3038768768310547,18210.72953557968,0.0,548.0,-0.15883484482765198,548.0,0.8705035448074341,433.7207946777344,548,330.2191162109375,-0.11851324886083603,1.0,1942.2116150074594,359.9969177246094,0.017297050171870294,548000,1451.2573437833973,30.092149736743433
128.43089294433594,-422.1854553222656,-0.04792548343539238,2180.0753000112604,12.67204761505127,549.0,0.7758638262748718,337.36810302734375,2571.9393606449567,0.18964564055204391,0.8512681126594543,12.64148235321045,0.11356348544359207,1000.0,2.3043460845947266,18243.547860383987,0.0,549.0,-0.1896100640296936,549.0,0.8564221262931824,435.98095703125,549,334.94232177734375,-0.2261984497308731,1.0,1949.6747021324516,360.1303405761719,0.017999379770019416,549000,1453.524125374258,30.09283085732233
200.41433715820312,-422.7190246582031,-0.047963470220565796,2183.608894670391,12.886170387268066,550.0,0.7758451104164124,336.59149169921875,2541.477282601878,0.20103050023317337,0.8689229488372803,12.68637466430664,0.11365232616662979,1000.0,2.3044273853302,18276.274710655212,0.0,550.0,-0.10560234636068344,550.0,0.8825803399085999,435.6173095703125,550,334.1591796875,-0.0724620372056961,1.0,1954.6554259418467,360.26702880859375,0.018361167303396805,550000,1455.6259680101682,30.093660152708562
174.33375549316406,-422.4730224609375,-0.04805520176887512,2184.1020474419256,12.111187934875488,551.0,0.7758665680885315,340.7810974121094,1996.4524594798756,0.19790224730968475,0.85387122631073,11.834005355834961,0.11370828747749329,1000.0,2.304035186767578,18309.149568080902,0.0,551.0,0.09779083728790283,551.0,0.8691093325614929,432.03070068359375,551,338.197265625,0.005280340556055307,1.0,1957.0726639062498,360.4029235839844,0.018361167303396805,551000,1457.276433710074,30.09424320617169
102.31413269042969,-423.6963806152344,-0.04797976091504097,2189.495637254855,12.49917221069336,552.0,0.7758386731147766,341.72406005859375,2446.1081954842302,0.17654477804899216,0.907802164554596,11.430497169494629,0.11373022943735123,1000.0,2.303492784500122,18342.05553340912,0.0,552.0,0.01973160170018673,552.0,0.9074135422706604,435.7203063964844,552,339.8457336425781,-0.0173009242862463,1.0,1957.9460954309511,360.5335388183594,0.018730226766195082,552000,1458.1547233748543,30.094773129138126
175.01368713378906,-424.3441467285156,-0.04782131686806679,2188.5020625970924,12.001214981079102,553.0,0.7758194208145142,339.11236572265625,2065.810452305201,0.20737028121948242,0.8501033186912537,11.968022346496582,0.11380156129598618,1000.0,2.303359270095825,18374.94905114174,0.0,553.0,-0.07661119848489761,553.0,0.8753061890602112,434.98748779296875,553,336.23822021484375,-0.0646020770072937,1.0,1959.9064776805933,360.65826416015625,0.017999379770019416,553000,1458.747275206246,30.09532154134811
149.15707397460938,-425.0199890136719,-0.04789073020219803,2189.5992941763875,12.998056411743164,554.0,0.775861918926239,335.8231506347656,2421.1830651553496,0.21347682923078537,0.8904628753662109,13.165209770202637,0.11385219544172287,1000.0,2.303765296936035,18407.895170211792,0.0,554.0,0.010052154771983624,554.0,0.8879846930503845,437.7589111328125,554,332.941162109375,0.050095897167921066,1.0,1970.3529050794064,360.7920837402344,0.017297050171870294,554000,1460.045200752919,30.09578199339702
187.1450653076172,-424.0859375,-0.04777125269174576,2197.6270590232666,13.33559513092041,555.0,0.7758975625038147,336.3614501953125,2682.9472332179616,0.19215606898069382,0.9002735614776611,13.068811416625977,0.11390978842973709,1000.0,2.303238868713379,18440.74915599823,0.0,555.0,0.028779074549674988,555.0,0.8709981441497803,437.7529602050781,555,333.6705627441406,0.06787034869194031,1.0,1973.777045999987,360.92742919921875,0.017644720880324885,555000,1461.1151093997069,30.09639116637921
109.28935241699219,-425.1244812011719,-0.047799624502658844,2204.984489322237,12.657346725463867,556.0,0.7759186029434204,338.13311767578125,2670.8395049064598,0.1884436309337616,0.8696683645248413,12.740097999572754,0.11396989226341248,1000.0,2.3031063079833984,18473.63176059723,0.0,556.0,0.024186015129089355,556.0,0.8943027257919312,439.5114440917969,556,335.2784118652344,0.08646804094314575,1.0,1993.9563588286612,361.0644226074219,0.017999379770019416,556000,1462.8481601120627,30.096951547226535
259.6415100097656,-426.0696105957031,-0.04785212501883507,2206.9306770904896,13.253847122192383,557.0,0.7759434580802917,339.16668701171875,2510.6000524639308,0.19685225188732147,0.8719912171363831,13.268773078918457,0.11404997855424881,1000.0,2.3028481006622314,18506.4031727314,0.0,557.0,0.03786657378077507,557.0,0.8990578055381775,439.94970703125,557,335.2072448730469,0.08013908565044403,1.0,1995.4338929019025,361.2029724121094,0.018361167303396805,557000,1464.5972777125446,30.097690772279396
193.3656005859375,-426.90875244140625,-0.04788710176944733,2211.1709707701502,12.939434051513672,558.0,0.7759352326393127,338.90411376953125,2634.39766672191,0.19416264444589615,0.8869650363922119,12.685148239135742,0.11406391859054565,1000.0,2.30288028717041,18539.138224840164,0.0,558.0,0.028025150299072266,558.0,0.8732890486717224,439.8529968261719,558,336.66522216796875,-0.03391966223716736,1.0,1998.3488161067569,361.338623046875,0.018730226766195082,558000,1465.4387525884529,30.09848641466779
167.17869567871094,-428.8771057128906,-0.04798207804560661,2217.4554926829865,13.354814529418945,559.0,0.7760319113731384,340.61370849609375,2573.867212975935,0.2156972587108612,0.8799508213996887,12.901387214660645,0.11416846513748169,1000.0,2.303023338317871,18572.0320687294,0.0,559.0,0.04707822576165199,559.0,0.8664079308509827,440.4107971191406,559,337.8496398925781,-0.02051703818142414,1.0,2008.0021041231012,361.4815368652344,0.018730226766195082,559000,1467.6320913132856,30.099021901928246
124.83500671386719,-429.00958251953125,-0.047969382256269455,2218.8156273741934,13.735730171203613,560.0,0.7761701941490173,341.3163146972656,2359.911910610944,0.20285839587450027,0.8581134080886841,13.53405475616455,0.11425703763961792,1000.0,2.302990674972534,18604.838339805603,0.0,560.0,-0.05044655129313469,560.0,0.8590402603149414,440.7930908203125,560,338.1883850097656,-0.08474886417388916,1.0,2012.883903120664,361.6190185546875,0.018361167303396805,560000,1468.9618551907204,30.099697174033672
105.49061584472656,-431.0680847167969,-0.048048388212919235,2222.441142371123,13.010661125183105,561.0,0.7762559056282043,341.8067932128906,2504.7673186217044,0.20380055904388428,0.8347122073173523,13.006901741027832,0.11432452499866486,1000.0,2.3028995990753174,18637.69575190544,0.0,561.0,0.07274063676595688,561.0,0.8503409028053284,444.1231994628906,561,339.1793518066406,0.07377024739980698,1.0,2012.74904206478,361.7629089355469,0.018730226766195082,561000,1470.6365128722534,30.100287474788598
177.1538848876953,-432.09429931640625,-0.04823173210024834,2225.1931840390553,13.293766021728516,562.0,0.7763003706932068,341.8736267089844,2679.4009766475165,0.20429421216249466,0.8847514986991882,13.48034381866455,0.11436636000871658,1000.0,2.3026490211486816,18670.48861336708,0.0,562.0,-0.03618185222148895,562.0,0.8550312519073486,447.7147521972656,562,339.82635498046875,-0.05715208873152733,1.0,2018.050103104205,361.9106750488281,0.018730226766195082,562000,1472.3116570286143,30.100979767483846
57.7435302734375,-433.7752380371094,-0.04830661788582802,2227.0753054841657,13.967615127563477,563.0,0.7763139605522156,340.74090576171875,2514.181456018262,0.1841915175318718,0.8499735593795776,13.661413192749023,0.11445003747940063,1000.0,2.302633762359619,18703.278656959534,0.0,563.0,-0.1356964111328125,563.0,0.8453331589698792,448.0357971191406,563,337.93359375,-0.08570841699838638,1.0,2024.7399720939472,362.06231689453125,0.017644720880324885,563000,1474.5403122341938,30.10167416772708
203.7562255859375,-434.0064697265625,-0.04823041334748268,2230.702710896407,13.66744327545166,564.0,0.7763057947158813,340.6691589355469,2510.1945756735245,0.2077721282839775,0.8596210479736328,13.643584251403809,0.11450843513011932,1000.0,2.302696943283081,18736.076194047928,0.0,564.0,-0.01105858851224184,564.0,0.8701813817024231,448.335693359375,564,337.8777160644531,0.04972248151898384,1.0,2026.3578728622642,362.2099304199219,0.018730226766195082,564000,1475.8341724316078,30.102354097981912
199.11375427246094,-435.7788391113281,-0.048125579953193665,2230.9520543019125,13.396138191223145,565.0,0.776246190071106,347.93792724609375,2284.032978136459,0.20452231913805008,0.8637590408325195,13.399576187133789,0.1145458072423935,1000.0,2.3029673099517822,18768.902164697647,0.0,565.0,-0.055214494466781616,565.0,0.8729400634765625,448.00531005859375,565,345.6686096191406,-0.10380486398935318,1.0,2029.1347158797416,362.35394287109375,0.017644720880324885,565000,1476.6415385773485,30.102986047990928
150.04515075683594,-436.63397216796875,-0.0481601282954216,2232.589933083674,14.151857376098633,566.0,0.7762435674667358,345.2210388183594,2564.5603936971274,0.21002333611249924,0.8684142231941223,13.78051471710205,0.11460579931735992,1000.0,2.30316162109375,18801.792610883713,0.0,566.0,0.0011925151338800788,566.0,0.8708595633506775,448.2371520996094,566,342.7434997558594,-0.05406569316983223,1.0,2031.1060301614477,362.5019226074219,0.018361167303396805,566000,1477.7425462404922,30.103512559348303
175.19326782226562,-437.77569580078125,-0.04803634434938431,2239.3481674863065,12.887715339660645,567.0,0.7762197852134705,352.45574951171875,2631.8851730975275,0.23247726261615753,0.8707032203674316,13.038756370544434,0.11468449980020523,1000.0,2.303395986557007,18835.021359682083,0.0,567.0,0.07374807447195053,567.0,0.8662831783294678,450.6141052246094,567,349.6138916015625,0.07973281294107437,1.0,2028.316642550745,362.64935302734375,0.018730226766195082,567000,1478.9520663536232,30.103496522372428
256.1743469238281,-438.4794616699219,-0.04794754087924957,2242.979485374017,13.829235076904297,568.0,0.7762026190757751,347.73333740234375,2769.5446430696657,0.19303882122039795,0.8247214555740356,13.813814163208008,0.11475557088851929,1000.0,2.3033149242401123,18868.205677747726,0.0,568.0,-0.022774234414100647,568.0,0.8383007049560547,450.2471923828125,568,344.4535827636719,0.02310003526508808,1.0,2030.4600665019211,362.8017883300781,0.01662212523270047,568000,1480.4022893169022,30.103551429369485
123.69551086425781,-437.8003234863281,-0.04769701883196831,2244.800535399762,14.149575233459473,569.0,0.7761372923851013,347.3807067871094,2501.8270840408322,0.1972963511943817,0.8232560753822327,14.382864952087402,0.11483284831047058,1000.0,2.3035449981689453,18901.082967996597,0.0,569.0,-0.015990890562534332,569.0,0.8311710953712463,448.7427978515625,569,343.82440185546875,0.08004655689001083,1.0,2032.5602814768909,362.9500427246094,0.017644720880324885,569000,1481.6878589258495,30.104095144359373
107.52505493164062,-436.9419860839844,-0.04780805855989456,2234.826476354459,13.352533340454102,570.0,0.77617347240448,350.93865966796875,1455.3017646267097,0.19122148305177689,0.8237723112106323,12.887868881225586,0.11493521183729172,1000.0,2.302809238433838,18933.91147994995,0.0,570.0,-0.011579006910324097,570.0,0.8375153541564941,425.38739013671875,570,348.38372802734375,0.002513619838282466,1.0,2033.9607494585348,363.10546875,0.017999379770019416,570000,1483.5926695611915,30.104714527877718
149.05999755859375,-438.2972717285156,-0.047752317041158676,2236.853000069171,13.282590866088867,571.0,0.7761416435241699,354.10980224609375,2573.976304274219,0.24663177132606506,0.8466513752937317,13.020182609558105,0.11498629301786423,1000.0,2.3033909797668457,18966.640141010284,0.0,571.0,0.013585004024207592,571.0,0.8387523889541626,450.0071105957031,571,351.4034118652344,-0.00645986944437027,1.0,2027.1340204652909,363.239501953125,0.017644720880324885,571000,1483.8314495709596,30.10549025841247
128.65870666503906,-438.534423828125,-0.04770693555474281,2229.8514656549187,13.094922065734863,572.0,0.776128351688385,354.1180419921875,1730.0868503161505,0.19511619210243225,0.8433451056480408,13.053143501281738,0.11504490673542023,1000.0,2.303384780883789,18999.552034139633,0.0,572.0,0.06279825419187546,572.0,0.8222082257270813,442.0078125,572,351.63360595703125,-0.026486510410904884,1.0,2027.9534459350812,363.3893737792969,0.018361167303396805,572000,1485.076754128257,30.105972970951797
120.47378540039062,-439.5367431640625,-0.047774869948625565,2230.587511156142,12.951346397399902,573.0,0.7761924266815186,353.53326416015625,2026.0368345028517,0.18623832613229752,0.8211442232131958,12.95229721069336,0.11512507498264313,1000.0,2.3034660816192627,19032.496586084366,0.0,573.0,0.16856664419174194,573.0,0.8176125884056091,443.8857421875,573,350.52606201171875,0.24622076749801636,1.0,2027.6633746302944,363.5375061035156,0.01695622994987775,573000,1486.492938967811,30.106402352855255
117.27385711669922,-439.9481506347656,-0.04768001288175583,2229.8337555600465,12.514334678649902,574.0,0.776222825050354,355.3556213378906,2399.564399502578,0.2045406699180603,0.8323379158973694,12.577056884765625,0.11515434086322784,1000.0,2.304011821746826,19065.356630802155,0.0,574.0,0.09613204002380371,574.0,0.8142147660255432,448.98345947265625,574,352.32275390625,-0.0009097270667552948,1.0,2023.1417346190233,363.6688232421875,0.017999379770019416,574000,1486.414454844042,30.10696369941702
