train/param_noise_distance,reference_Q_std,rollout/actions_std,obs_rms_mean,rollout/return,rollout/episode_steps,reference_perturbed_action_mean,eval/episodes,reference_perturbed_action_std,eval/Q,train/loss_actor,reference_actor_Q_std,param_noise_stddev,eval/return,reference_action_mean,total/epochs,rollout/return_history,total/steps,eval/return_history,train/loss_critic,rollout/actions_mean,reference_Q_mean,rollout/Q_mean,reference_action_std,ret_rms_mean,obs_rms_std,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/episodes,ret_rms_std,total/episodes
0.210004061460495,3.343463182449341,0.7091698050498962,0.10264886170625687,1471.6334236671398,1000.0,-0.3298105001449585,550.0,0.619108259677887,460.4873962402344,-434.8990478515625,3.4629299640655518,0.023313810312614223,2984.2115693500646,-0.282840758562088,550,2209.979433691548,550000,2449.391135989447,287.6982727050781,-0.02757149003446102,430.71783447265625,304.3150329589844,0.6281549334526062,0.0,2.315858840942383,432.6596374511719,6305.643861532211,87.22344808518179,550.0,1.0,550.0
0.24004384875297546,3.0588440895080566,0.7091267108917236,0.10279472172260284,1474.2008769955949,1000.0,-0.2772422730922699,551.0,0.6096347570419312,459.3554382324219,-437.6651306152344,3.260787010192871,0.024260444499685715,2863.1324734158625,-0.2641097903251648,551,2224.519759449711,551000,2456.254342382877,230.29708862304688,-0.02742616832256317,430.1766052246094,304.59832763671875,0.6586613655090332,0.0,2.3170390129089355,432.48138427734375,6317.3872237205505,87.21960210561464,551.0,1.0,551.0
0.22000400722026825,3.6752820014953613,0.7091832756996155,0.1029667779803276,1476.061970110185,1000.0,-0.29228389263153076,552.0,0.7141224145889282,460.8724060058594,-437.6529235839844,3.77763032913208,0.024260444499685715,2890.107161468989,-0.30051007866859436,552,2228.5783806388613,552000,2461.0261872475257,134.580078125,-0.02709849365055561,432.3736877441406,304.87640380859375,0.6716046333312988,0.0,2.3177878856658936,434.67181396484375,6329.147540569305,87.21553676253022,552.0,1.0,552.0
0.22378821671009064,3.656797409057617,0.7091881036758423,0.10301204025745392,1476.8911687991074,1000.0,-0.33497071266174316,553.0,0.6734046339988708,461.2286071777344,-439.6227722167969,3.738722085952759,0.02378241789989777,2901.097125450388,-0.33207008242607117,553,2228.0880260802614,553000,2464.0412139636105,145.5820770263672,-0.027176249772310257,432.7686767578125,305.1448974609375,0.666749119758606,0.0,2.3187479972839355,435.54522705078125,6341.074517726898,87.20919434932541,553.0,1.0,553.0
0.22215916216373444,3.0458762645721436,0.7092074751853943,0.1030903235077858,1478.4058534539865,1000.0,-0.4135124385356903,554.0,0.5706667900085449,461.2902526855469,-440.4691467285156,2.814366579055786,0.024260444499685715,2606.853723901639,-0.3347559869289398,554,2233.2149969224283,554000,2467.309822035264,88.30242919921875,-0.027243249118328094,435.7724914550781,305.42095947265625,0.6147342920303345,0.0,2.3199594020843506,437.84320068359375,6353.114497423172,87.20132467700729,554.0,1.0,554.0
0.2167404741048813,3.2518463134765625,0.7092303037643433,0.10321728885173798,1480.0654929097666,1000.0,-0.37173065543174744,555.0,0.6125099062919617,462.94696044921875,-442.2401428222656,2.9552223682403564,0.024260444499685715,2837.4770158312404,-0.3389711081981659,555,2236.145674706323,555000,2472.433927816413,73.69850158691406,-0.027007922530174255,435.2839660644531,305.69769287109375,0.6157698035240173,0.0,2.3211920261383057,437.26385498046875,6364.905434131622,87.19689644151325,555.0,1.0,555.0
0.2243315577507019,2.844393014907837,0.7091995477676392,0.10325545072555542,1481.4688354234627,1000.0,-0.2952407896518707,556.0,0.6902071833610535,461.6972961425781,-440.0674133300781,2.561785936355591,0.023313810312614223,2609.0429918769523,-0.3011678159236908,556,2243.140265585962,556000,2472.5783205088983,74.589599609375,-0.02712791971862316,436.17852783203125,305.9728088378906,0.6752511262893677,0.0,2.3219776153564453,438.4416198730469,6376.672411203384,87.19281219827843,556.0,1.0,556.0
0.16613587737083435,2.8681583404541016,0.7092339992523193,0.10328918695449829,1482.2266562241239,1000.0,-0.3228759765625,557.0,0.7346503138542175,462.9992980957031,-437.2749938964844,2.728966474533081,0.02378241789989777,2692.659720005568,-0.27544495463371277,557,2242.9420416561784,557000,2476.255479989837,200.18650817871094,-0.027165042236447334,436.8438720703125,306.2413330078125,0.7115928530693054,0.0,2.322713613510132,439.71514892578125,6388.432576417923,87.18883596832404,557.0,1.0,557.0
0.1897805780172348,2.9774699211120605,0.7092159986495972,0.10333773493766785,1483.5337509382705,1000.0,-0.27869245409965515,558.0,0.6325095891952515,464.55169677734375,-440.4027404785156,3.1932432651519775,0.02378241789989777,2774.8721764202555,-0.2554768919944763,558,2243.283697823682,558000,2477.620512014578,11.038908958435059,-0.027254823595285416,436.87554931640625,306.5153503417969,0.6101670265197754,0.0,2.323005199432373,438.6483154296875,6400.13068151474,87.18571975594978,558.0,1.0,558.0
0.22217437624931335,3.5197062492370605,0.7091804146766663,0.10345781594514847,1485.6883547106952,1000.0,-0.1899578720331192,559.0,0.6689503788948059,465.32073974609375,-441.05645751953125,3.3889541625976562,0.02378241789989777,2745.8972635860155,-0.21428997814655304,559,2247.990217722842,559000,2479.1034028946715,204.79200744628906,-0.02718663401901722,435.9560546875,306.7967529296875,0.6485309600830078,0.0,2.3240244388580322,438.3970031738281,6411.828416109085,87.18261995214466,559.0,1.0,559.0
0.21599902212619781,3.7494843006134033,0.7092061638832092,0.10359492897987366,1487.9271907313025,1000.0,-0.22680282592773438,560.0,0.6158602833747864,465.9216003417969,-439.60491943359375,3.861736536026001,0.023313810312614223,3058.458936528976,-0.17696349322795868,560,2250.2192852629405,560000,2489.5329006589345,143.5080108642578,-0.027098728343844414,435.873779296875,307.0776062011719,0.6237748265266418,0.0,2.3250465393066406,437.9117431640625,6423.533504724503,87.17943163028893,560.0,1.0,560.0
0.22504179179668427,3.426011085510254,0.7091336250305176,0.10371895879507065,1489.9504459795228,1000.0,-0.3492220342159271,561.0,0.601537823677063,464.84173583984375,-440.8656005859375,3.58599853515625,0.022404113465423047,2659.1020025565485,-0.24772942066192627,561,2253.5000249192585,561000,2491.0037258237594,109.98719024658203,-0.027047408744692802,436.24420166015625,307.356689453125,0.6209003329277039,0.0,2.3257007598876953,438.17083740234375,6435.2435393333435,87.17618790509933,561.0,1.0,561.0
0.18516671657562256,3.2927486896514893,0.7091547250747681,0.10366573929786682,1489.3957688982264,1000.0,-0.3097447156906128,562.0,0.6473160982131958,466.6070861816406,-440.302734375,3.4192919731140137,0.02285443614607805,2916.596092584645,-0.22103005647659302,562,2241.591881511988,562000,2494.4253634141273,333.5687255859375,-0.02715529501438141,435.6643981933594,307.6114807128906,0.6550895571708679,0.0,2.326868772506714,438.2071838378906,6446.9604139328,87.17286347616435,562.0,1.0,562.0
0.20061403512954712,3.275146245956421,0.7090725302696228,0.10375497490167618,1491.6368535765712,1000.0,-0.16964249312877655,563.0,0.6461771726608276,467.6494140625,-442.3055419921875,3.444753646850586,0.021962663920618613,3037.8520294567234,-0.21023112535476685,563,2267.017052509498,563000,2504.756735020301,144.48973083496094,-0.027418795973062515,437.9974365234375,307.8923034667969,0.6480839848518372,0.0,2.3276233673095703,440.5926208496094,6458.639631032944,87.17005935659523,563.0,1.0,563.0
0.16430850327014923,3.6268250942230225,0.7090230584144592,0.10388611257076263,1493.4875471406324,1000.0,-0.11044245958328247,564.0,0.7122148871421814,467.0046081542969,-444.8699645996094,4.088307857513428,0.02285443614607805,3007.4903519215973,-0.12762506306171417,564,2273.6897728118875,564000,2518.58541240731,9.53230094909668,-0.02732832171022892,438.0087890625,308.16339111328125,0.6511362791061401,0.0,2.3284718990325928,440.76190185546875,6470.352019786835,87.16681847838333,564.0,1.0,564.0
0.2450890690088272,3.222618579864502,0.7090376019477844,0.10403842478990555,1495.6679761050525,1000.0,-0.09534808248281479,565.0,0.6436454653739929,464.2255859375,-445.0067138671875,3.5945308208465576,0.023313810312614223,2838.0216862256375,-0.06273858994245529,565,2287.2127832019282,565000,2521.9653345812762,336.6269836425781,-0.027060329914093018,437.14666748046875,308.4448547363281,0.6463084816932678,0.0,2.3291239738464355,439.92120361328125,6482.059546947479,87.16365468534902,565.0,1.0,565.0
0.18726609647274017,3.417670488357544,0.7090399861335754,0.10416089743375778,1497.7547902823894,1000.0,-0.19921064376831055,566.0,0.6008920669555664,468.9872131347656,-445.0501708984375,3.689692974090576,0.02378241789989777,3204.1777257191216,-0.22129063308238983,566,2290.5038890586598,566000,2530.3728758006637,73.77297973632812,-0.026974275708198547,440.0054016113281,308.7247314453125,0.6151720285415649,0.0,2.330063581466675,441.9389343261719,6493.816259384155,87.1598421316708,566.0,1.0,566.0
0.20556440949440002,3.142563819885254,0.7090985774993896,0.1043519377708435,1500.2698376897015,1000.0,-0.1306263506412506,567.0,0.6563867926597595,434.1534118652344,-446.3701477050781,3.3300042152404785,0.02378241789989777,2578.101098564355,-0.18764431774616241,567,2299.1363350695033,567000,2532.266936346864,207.17103576660156,-0.026766672730445862,440.55853271484375,309.001708984375,0.6385884881019592,0.0,2.331169605255127,442.793701171875,6505.541451454163,87.15646564257312,567.0,1.0,567.0
0.18416157364845276,3.564976692199707,0.70915287733078,0.10443997383117676,1501.8309834910988,1000.0,-0.24423766136169434,568.0,0.6835426092147827,467.8028869628906,-444.5705871582031,3.5538928508758545,0.024260444499685715,2781.2717589572094,-0.24808979034423828,568,2299.5865655578887,568000,2536.4362493382037,274.49896240234375,-0.026722287759184837,441.2947692871094,309.27520751953125,0.6628140211105347,0.0,2.3323235511779785,444.08563232421875,6517.292242050171,87.15275898404732,568.0,1.0,568.0
0.2593090236186981,2.868333578109741,0.7092381119728088,0.10456971824169159,1503.6420288701804,1000.0,-0.28249403834342957,569.0,0.6757655739784241,462.7969055175781,-445.425048828125,2.836827278137207,0.023313810312614223,2555.8059643722963,-0.281495600938797,569,2305.746344183432,569000,2540.817883114428,272.0694274902344,-0.0266696959733963,441.8277587890625,309.5516662597656,0.6452301740646362,0.0,2.333244562149048,443.97552490234375,6529.128464221954,87.14792534991193,569.0,1.0,569.0
0.1547708660364151,2.831871271133423,0.7092999219894409,0.10465370863676071,1505.4873523921276,1000.0,-0.26909780502319336,570.0,0.6643623113632202,467.81976318359375,-446.906005859375,2.9809322357177734,0.02378241789989777,2920.101213314568,-0.3106983006000519,570,2309.898498860036,570000,2547.6628318858,268.4180603027344,-0.026796039193868637,440.4671630859375,309.8252868652344,0.6806132793426514,0.0,2.334498167037964,442.9095458984375,6540.920917510986,87.14369233146176,570.0,1.0,570.0
0.21549145877361298,3.1356360912323,0.7093434929847717,0.10486210882663727,1508.258188291483,1000.0,-0.29461488127708435,571.0,0.5904619693756104,450.9566650390625,-444.7793884277344,3.4892995357513428,0.023313810312614223,3037.7232774431845,-0.28198331594467163,571,2320.229226006362,571000,2561.158403515758,134.7630615234375,-0.02651558257639408,440.2738342285156,310.1054992675781,0.6100584268569946,0.0,2.3354523181915283,443.038818359375,6552.6977689266205,87.13968202649669,571.0,1.0,571.0
0.21455201506614685,3.104637861251831,0.7093420624732971,0.10504205524921417,1510.856905544397,1000.0,-0.3057703971862793,572.0,0.6110820174217224,469.227294921875,-445.5425109863281,3.3182759284973145,0.02378241789989777,2901.908395433045,-0.28888294100761414,572,2330.915244847468,572000,2569.793025290677,71.4809341430664,-0.026347778737545013,441.995849609375,310.38177490234375,0.6301014423370361,0.0,2.336984157562256,444.415771484375,6564.442357778549,87.136114360454,572.0,1.0,572.0
0.15034420788288116,3.2301418781280518,0.7093967199325562,0.10511335730552673,1511.9766572033802,1000.0,-0.17268776893615723,573.0,0.7094029784202576,466.45489501953125,-445.96063232421875,3.3519294261932373,0.023313810312614223,2743.1367540070596,-0.23513197898864746,573,2331.6608378429464,573000,2573.7241576721235,120.25675964355469,-0.026270031929016113,441.51904296875,310.64581298828125,0.6818689107894897,0.0,2.338092088699341,444.5157470703125,6576.2153861522675,87.13218262385128,573.0,1.0,573.0
0.17919676005840302,3.852275848388672,0.7095261216163635,0.1052054688334465,1512.6607401196886,1000.0,-0.3099065124988556,574.0,0.618109941482544,362.6553039550781,-445.251220703125,4.048807621002197,0.024260444499685715,1644.6755821606816,-0.2947484254837036,574,2336.545065169046,574000,2563.0691151186356,263.3741760253906,-0.02608916535973549,440.6639099121094,310.89105224609375,0.6386159658432007,0.0,2.339364767074585,443.29901123046875,6588.063486099243,87.12727210524534,574.0,1.0,574.0
0.1892329454421997,3.4293901920318604,0.7094943523406982,0.10531575977802277,1514.1005631889998,1000.0,-0.29019492864608765,575.0,0.6739469170570374,423.784912109375,-446.2160949707031,3.45802903175354,0.023313810312614223,2281.9046634960437,-0.24668920040130615,575,2336.2674402067896,575000,2564.294426100145,183.54776000976562,-0.026015618816018105,441.5240783691406,311.1607971191406,0.6652112603187561,0.0,2.3404228687286377,444.0223083496094,6599.88063955307,87.12278772952745,575.0,1.0,575.0
0.25028955936431885,3.3368654251098633,0.7098656296730042,0.10550565272569656,1511.1374858487225,1000.0,-0.21492360532283783,576.0,0.6473482251167297,356.7098083496094,-445.4376220703125,3.5782198905944824,0.02378241789989777,1432.6909679208898,-0.27826806902885437,576,2312.9735866376113,576000,2561.140219921014,144.1014404296875,-0.02570139802992344,441.3668518066406,310.9823303222656,0.6315682530403137,0.0,2.339890480041504,443.6697998046875,6611.770605564117,87.11735998754536,576.0,1.0,576.0
0.2660157382488251,3.0544495582580566,0.7098307609558105,0.1056104227900505,1513.3851805071888,1000.0,-0.30439475178718567,577.0,0.6454678773880005,378.33935546875,-444.7329406738281,3.1293060779571533,0.023313810312614223,1485.1678732699434,-0.27206239104270935,577,2327.752269092194,577000,2551.946061635092,338.0467529296875,-0.02573023922741413,442.2767333984375,311.255859375,0.6111832857131958,0.0,2.3411202430725098,444.1621398925781,6623.604259490967,87.1126923341195,577.0,1.0,577.0
0.1674933284521103,3.5192883014678955,0.7098961472511292,0.10557758808135986,1513.1218551750644,1000.0,-0.09362628310918808,578.0,0.7002555131912231,469.1496887207031,-446.5287780761719,3.418738842010498,0.023313810312614223,2949.209082818473,-0.12553197145462036,578,2317.1568378060333,578000,2565.6612569785134,9.151205062866211,-0.02576311305165291,440.8336181640625,311.5018615722656,0.6990967988967896,0.0,2.342109203338623,443.349609375,6635.450561285019,87.10787529220393,578.0,1.0,578.0
0.20246265828609467,3.1195871829986572,0.7100995182991028,0.10577679425477982,1512.446534929227,1000.0,-0.21276278793811798,579.0,0.6889751553535461,469.018798828125,-446.54034423828125,3.4104738235473633,0.023313810312614223,2986.5633165359186,-0.24398107826709747,579,2305.5341967264226,579000,2595.543482930535,244.09449768066406,-0.02544538304209709,441.7466735839844,311.50555419921875,0.6718170046806335,0.0,2.342219352722168,443.89227294921875,6647.328167438507,87.10266522362967,579.0,1.0,579.0
0.20278078317642212,3.68761944770813,0.7101964354515076,0.10582013428211212,1512.8792937051567,1000.0,-0.2719082534313202,580.0,0.6476337909698486,316.4777526855469,-447.0292053222656,3.8923633098602295,0.02285443614607805,972.8211269086596,-0.301784873008728,580,2300.694203627356,580000,2589.3183730713067,272.0391845703125,-0.02533104084432125,439.9852294921875,311.760009765625,0.6422325968742371,0.0,2.342968702316284,442.22723388671875,6659.2240421772,87.09723480190522,580.0,1.0,580.0
0.16504107415676117,3.486107110977173,0.710513710975647,0.10590986162424088,1510.4309114000146,1000.0,-0.1623191386461258,581.0,0.714556872844696,417.2237548828125,-444.3451843261719,3.3260674476623535,0.022404113465423047,2456.5665142475204,-0.1923385113477707,581,2282.203903791332,581000,2589.352269229852,315.8130798339844,-0.025478286668658257,439.86383056640625,311.61053466796875,0.6811783313751221,0.0,2.3425064086914062,442.9098815917969,6671.103647232056,87.09203614923085,581.0,1.0,581.0
0.22747710347175598,3.7049357891082764,0.7106584906578064,0.10595111548900604,1510.3582175790132,1000.0,-0.06249995157122612,582.0,0.703916072845459,450.26629638671875,-443.6244812011719,3.8168396949768066,0.024260444499685715,3189.831203721152,-0.20231251418590546,582,2280.6030951618836,582000,2596.3773519822844,212.00308227539062,-0.025412535294890404,441.63519287109375,311.8387756347656,0.6668782830238342,0.0,2.342947006225586,444.10858154296875,6682.956852197647,87.08720000318617,582.0,1.0,582.0
0.23018859326839447,3.4109878540039062,0.7107250094413757,0.1061081662774086,1512.5237876234353,1000.0,-0.23088860511779785,583.0,0.6681599617004395,469.472900390625,-445.2364501953125,3.2209532260894775,0.023313810312614223,2912.1733456100847,-0.10979998856782913,583,2283.799662012149,583000,2600.7245375041007,129.00315856933594,-0.025262529030442238,442.63311767578125,312.10369873046875,0.7331560254096985,0.0,2.343709945678711,445.08984375,6694.803078174591,87.08247176091118,583.0,1.0,583.0
0.16806474328041077,3.258528470993042,0.7107696533203125,0.1063198447227478,1515.476241290059,1000.0,-0.18301092088222504,584.0,0.6983106732368469,469.410400390625,-443.76507568359375,3.1810965538024902,0.023313810312614223,2985.22269991136,-0.22284889221191406,584,2292.720397524186,584000,2604.6945875031856,206.82154846191406,-0.02507966198027134,443.3009033203125,312.37890625,0.6726441979408264,0.0,2.345271110534668,445.5489501953125,6706.745077610016,87.07651673680603,584.0,1.0,584.0
0.19383427500724792,3.4134504795074463,0.7107608318328857,0.10647640377283096,1518.1878633839754,1000.0,-0.23142945766448975,585.0,0.6853373646736145,470.6415100097656,-447.7559814453125,3.150763511657715,0.023313810312614223,2594.543503610114,-0.2886132597923279,585,2304.264673235439,585000,2607.8431806960016,244.86483764648438,-0.025081289932131767,443.1478576660156,312.6523132324219,0.6697665452957153,0.0,2.346425771713257,445.8805847167969,6718.492560863495,87.07310378041304,585.0,1.0,585.0
0.1901203989982605,4.092905521392822,0.7107737064361572,0.1065259724855423,1519.1048698766351,1000.0,-0.2329075187444687,586.0,0.601097047328949,472.8599548339844,-446.21038818359375,4.013481616973877,0.02285443614607805,2893.3376855409997,-0.21900804340839386,586,2303.753499584641,586000,2614.412221463022,85.76118469238281,-0.0251634418964386,442.3048095703125,312.9117126464844,0.6536524295806885,0.0,2.3482165336608887,444.5755615234375,6730.230965137482,87.06982019420629,586.0,1.0,586.0
0.21536056697368622,3.357144832611084,0.7107136249542236,0.10656118392944336,1520.590043321359,1000.0,-0.1445404291152954,587.0,0.6092669367790222,469.63800048828125,-450.17889404296875,3.0999643802642822,0.023313810312614223,2808.326958455883,-0.16476620733737946,587,2309.9826741376023,587000,2620.99214926017,22.535253524780273,-0.025191698223352432,444.95477294921875,313.1793212890625,0.6430314183235168,0.0,2.34964656829834,447.1288757324219,6742.007856607437,87.06605101694097,587.0,1.0,587.0
0.1828857660293579,3.4503724575042725,0.7107469439506531,0.10672597587108612,1522.5050438233613,1000.0,-0.22870714962482452,588.0,0.6363106369972229,476.7921142578125,-445.3663635253906,3.1776795387268066,0.02285443614607805,2929.3893336015212,-0.23036246001720428,588,2316.1222620968124,588000,2625.814553580931,120.20812225341797,-0.0246793981641531,445.450927734375,313.4522705078125,0.6728008389472961,0.0,2.350756883621216,448.40625,6753.827084064484,87.0617492395347,588.0,1.0,588.0
0.1862916201353073,3.6711409091949463,0.7107356190681458,0.1068626195192337,1524.966660370548,1000.0,-0.22015012800693512,589.0,0.6438329815864563,413.4374694824219,-448.249267578125,3.477452278137207,0.02285443614607805,2471.5525525735634,-0.200300931930542,589,2324.355665552799,589000,2626.371872202377,277.754638671875,-0.024553699418902397,445.0963134765625,313.7292175292969,0.6287170648574829,0.0,2.351331949234009,447.9044189453125,6765.623721837997,87.05775316750665,589.0,1.0,589.0
0.2551017105579376,3.0997893810272217,0.7109541296958923,0.10697903484106064,1524.205287699377,1000.0,-0.2488676905632019,590.0,0.6431362628936768,478.9762878417969,-449.7008972167969,2.8124122619628906,0.021962663920618613,3373.4331772777405,-0.17789693176746368,590,2311.624494593781,590000,2637.1764883668166,150.97714233398438,-0.024545932188630104,447.3108215332031,313.74285888671875,0.623256266117096,0.0,2.351689100265503,450.15960693359375,6777.4417514801025,87.053496235678,590.0,1.0,590.0
0.17898188531398773,3.3804385662078857,0.7109798192977905,0.10712665319442749,1526.502926503274,1000.0,-0.24503619968891144,591.0,0.6553492546081543,478.4346008300781,-448.6051940917969,3.2319538593292236,0.02378241789989777,3077.4258106184493,-0.18828599154949188,591,2320.569030617197,591000,2644.2676750305136,54.206451416015625,-0.024494223296642303,446.4618225097656,314.0180358886719,0.6837417483329773,0.0,2.353255033493042,449.20257568359375,6789.254957914352,87.04931596523136,591.0,1.0,591.0
0.18918448686599731,3.599125623703003,0.71100252866745,0.10731141269207001,1529.1106649171318,1000.0,-0.034481536597013474,592.0,0.6641132831573486,478.3393859863281,-447.73760986328125,3.435032367706299,0.02378241789989777,3083.4246344519584,-0.17636211216449738,592,2328.6590183611956,592000,2651.3960058796742,219.15826416015625,-0.024362904950976372,447.0602722167969,314.2951354980469,0.6336604952812195,0.0,2.354320764541626,449.66192626953125,6801.039375543594,87.0455186789273,592.0,1.0,592.0
0.17560933530330658,3.5617728233337402,0.7109719514846802,0.10747606307268143,1531.6509019023142,1000.0,-0.11240771412849426,593.0,0.6828205585479736,479.6904602050781,-451.039794921875,3.3886311054229736,0.022404113465423047,3070.188955133023,-0.22691208124160767,593,2338.5334128770455,593000,2658.193012708252,144.40609741210938,-0.024032380431890488,448.0679016113281,314.5716857910156,0.6429446935653687,0.0,2.355689525604248,450.74078369140625,6812.91447019577,87.04057604042694,593.0,1.0,593.0
0.1717069298028946,3.7306454181671143,0.7110793590545654,0.10754019767045975,1531.9052815932998,1000.0,-0.13285161554813385,594.0,0.737023651599884,480.11370849609375,-450.255859375,4.170940399169922,0.021962663920618613,2959.3896577374776,-0.190743088722229,594,2334.455573573813,594000,2662.6177337972845,11.268094062805176,-0.023882513865828514,448.6800537109375,314.8009948730469,0.7148798108100891,0.0,2.3568170070648193,451.3290710449219,6824.760486841202,87.03602143185675,594.0,1.0,594.0
0.17035920917987823,4.495754718780518,0.7111111879348755,0.10766196995973587,1533.890367968467,1000.0,-0.21507763862609863,595.0,0.6475545167922974,480.9599609375,-452.4580383300781,4.60179328918457,0.022404113465423047,3170.0614695196846,-0.15223124623298645,595,2338.9457302404226,595000,2671.9776752398484,132.80795288085938,-0.023741086944937706,447.2623596191406,315.07470703125,0.6973518133163452,0.0,2.357900619506836,450.0120544433594,6836.597295761108,87.0315998236312,595.0,1.0,595.0
0.21635691821575165,5.111530303955078,0.711122989654541,0.10780880600214005,1536.6846575896438,1000.0,-0.181053027510643,596.0,0.6544467806816101,478.87969970703125,-452.5142822265625,5.494237422943115,0.021962663920618613,2883.723396320228,-0.2134334295988083,596,2351.02217171885,596000,2679.73904921667,401.03045654296875,-0.02363184280693531,447.302490234375,315.3534851074219,0.6590555906295776,0.0,2.359001874923706,450.6422119140625,6848.46103978157,87.02685122072465,596.0,1.0,596.0
0.1800198256969452,3.484987258911133,0.7111954689025879,0.1079748198390007,1538.6227346560715,1000.0,-0.23858313262462616,597.0,0.6278486847877502,480.9906921386719,-451.9530334472656,3.7606492042541504,0.022404113465423047,3240.6719574992253,-0.21444296836853027,597,2356.5742996332356,597000,2687.2671125784373,219.0957489013672,-0.023337608203291893,449.0557556152344,315.6268615722656,0.6770778894424438,0.0,2.359771490097046,451.3750305175781,6860.288161754608,87.02258358886625,597.0,1.0,597.0
0.20221760869026184,3.399214029312134,0.7112036943435669,0.1081944927573204,1541.6889491272696,1000.0,-0.12391218543052673,598.0,0.7912554740905762,481.5082092285156,-452.2336730957031,3.673321485519409,0.02285443614607805,3214.1568259118612,-0.16459991037845612,598,2364.7773422718988,598000,2695.6529929605276,11.020729064941406,-0.023217549547553062,449.638671875,315.90399169921875,0.7612769603729248,0.0,2.360980749130249,452.23358154296875,6872.130996704102,87.01813168095936,598.0,1.0,598.0
0.1516086906194687,3.434884786605835,0.7112092971801758,0.10838484764099121,1544.5176673504486,1000.0,-0.323420912027359,599.0,0.68971186876297,478.8778991699219,-454.3801574707031,3.6720170974731445,0.02285443614607805,2690.9038979195857,-0.2533893585205078,599,2376.559355080788,599000,2698.3632310458197,213.50437927246094,-0.023189406841993332,449.6370849609375,316.1808166503906,0.6860235929489136,0.0,2.3620290756225586,451.49188232421875,6884.091417312622,87.0122088288355,599.0,1.0,599.0
0.19818344712257385,3.108238935470581,0.7111861109733582,0.1084076315164566,1545.6077694469927,1000.0,-0.36570993065834045,600.0,0.6392467021942139,482.6306457519531,-452.4654541015625,3.7328436374664307,0.022404113465423047,3144.6065206822036,-0.3145791292190552,600,2374.4567519102948,600000,2704.017229669821,274.5694580078125,-0.023411089554429054,450.4346923828125,316.444091796875,0.6448750495910645,0.0,2.362894058227539,452.3328857421875,6895.908061742783,87.00812055901507,600.0,1.0,600.0
0.25305482745170593,3.5424447059631348,0.7111631035804749,0.10848592966794968,1547.3308432412698,1000.0,-0.24438636004924774,601.0,0.7075708508491516,478.9565124511719,-453.6376953125,3.300187587738037,0.023313810312614223,2805.1413068570155,-0.24943844974040985,601,2375.0944066121606,601000,2708.3861231429164,218.07591247558594,-0.023596303537487984,451.6044616699219,316.7134094238281,0.7127295732498169,0.0,2.3641703128814697,454.2137756347656,6907.780560731888,87.00334278370929,601.0,1.0,601.0
0.154554083943367,3.5331614017486572,0.7112531661987305,0.1086416244506836,1549.352806499506,1000.0,-0.27638110518455505,602.0,0.6435548067092896,465.2509460449219,-455.5007019042969,3.3319618701934814,0.02285443614607805,2762.491812716725,-0.29681721329689026,602,2379.8214607093264,602000,2708.647324213722,76.64502716064453,-0.023277459666132927,451.6737060546875,316.9875183105469,0.6296236515045166,0.0,2.3648204803466797,453.8895568847656,6919.661603689194,86.9984739830407,602.0,1.0,602.0
0.2063969224691391,3.6303083896636963,0.7112271189689636,0.10876169055700302,1551.006663233822,1000.0,-0.15010784566402435,603.0,0.7272711396217346,481.29779052734375,-456.4892578125,3.4830172061920166,0.022404113465423047,2986.58870922418,-0.18346673250198364,603,2380.1351249917307,603000,2714.198520272945,80.21778106689453,-0.023261381313204765,450.66571044921875,317.2494201660156,0.7258585691452026,0.0,2.3660717010498047,453.59222412109375,6931.54245018959,86.99362433876558,603.0,1.0,603.0
0.20028378069400787,3.466517210006714,0.7113591432571411,0.10886123776435852,1552.1484394219317,1000.0,-0.21104498207569122,604.0,0.7435868978500366,478.66534423828125,-456.5463562011719,3.780967950820923,0.021529912675834345,2818.2037999638274,-0.21424658596515656,604,2377.5767064302736,604000,2718.386008300382,360.4874572753906,-0.0230827908962965,451.21405029296875,317.50457763671875,0.7239649891853333,0.0,2.367567300796509,453.2618408203125,6943.346469163895,86.98975381430628,604.0,1.0,604.0
0.17139731347560883,3.1690261363983154,0.7114495038986206,0.10905169695615768,1554.6093116680627,1000.0,-0.23994314670562744,605.0,0.7511946558952332,430.7428894042969,-457.1473083496094,3.3075690269470215,0.02285443614607805,2058.542884474299,-0.3044077157974243,605,2381.425409320007,605000,2713.503095092841,84.12178802490234,-0.02278507873415947,452.60260009765625,317.7803039550781,0.6857361197471619,0.0,2.368692636489868,454.879150390625,6955.213295698166,86.98511092020651,605.0,1.0,605.0
0.19145698845386505,3.1636157035827637,0.711506724357605,0.10913389921188354,1555.63307533684,1000.0,-0.2722024917602539,606.0,0.7235602140426636,483.0979919433594,-456.39532470703125,3.415022611618042,0.023313810312614223,2731.7475190539326,-0.29248282313346863,606,2381.2570184254323,606000,2717.0382362412493,151.3453369140625,-0.022741977125406265,453.30181884765625,318.0442810058594,0.7000094652175903,0.0,2.3700573444366455,455.3402404785156,6967.093357086182,86.9803186121572,606.0,1.0,606.0
