#{"t_start": 1521652069.8343947, "env_id": "Ant-v2"}
r,l,t
261.273597,1000,5925.69499
177.22612,1000,5941.519011
369.17192,1000,5956.316172
333.334361,487,5965.65917
16.986137,43,5966.152964
56.228027,1000,5979.65951
602.583487,1000,5994.605734
523.535549,1000,6008.196699
360.70054,992,6023.195987
661.781239,1000,6037.542892
519.195504,1000,6049.574889
397.184073,1000,6064.377648
344.866617,1000,6076.209641
410.558081,1000,6089.753863
-298.774629,1000,6103.227504
276.950036,968,6118.042455
322.216898,1000,6134.152092
189.166221,1000,6149.25653
-2815.65934,1000,6164.192114
-11.085916,1000,6177.680273
13.91753,24,6177.717354
287.035396,614,6184.254229
320.852271,1000,6200.404441
29.452653,1000,6215.73793
285.202804,951,6227.232106
119.163672,279,6233.509636
359.399027,514,6239.011774
-424.308642,1000,6253.963317
88.469034,186,6255.527339
83.85171,206,6257.558052
-298.671664,1000,6269.235777
131.370521,1000,6282.241102
36.57517,48,6282.746285
-1876.913551,1000,6297.722437
361.353493,1000,6313.688917
6.546076,26,6320.01896
77.252883,130,6321.080245
-690.751981,1000,6336.258503
17.457608,47,6336.767221
-1066.210919,1000,6352.829713
-2249.693642,1000,6367.291133
-1.07164,12,6367.741508
357.404982,1000,6382.579408
227.019715,631,6388.715453
313.506188,542,6396.782339
-490.467897,1000,6412.202169
25.182445,53,6412.716286
596.212087,1000,6428.830686
263.180163,556,6434.416963
109.269225,211,6440.182263
334.114751,1000,6456.09138
-164.100796,1000,6472.076484
494.186554,1000,6488.049694
76.034642,95,6489.059647
498.38459,1000,6505.070452
351.546143,910,6520.361129
-97.430688,1000,6535.731349
59.050262,69,6536.269967
-248.28972,213,6538.329089
387.327657,673,6550.00046
631.893381,1000,6566.105231
144.22157,1000,6582.12049
118.831705,1000,6598.078524
6.636984,166,6599.627428
509.374487,1000,6614.157035
596.301944,1000,6630.208181
86.022629,1000,6646.150476
629.560182,1000,6661.376302
73.34099,124,6662.421727
592.036745,1000,6677.838345
275.53394,420,6682.35005
574.502457,1000,6697.677536
417.391325,1000,6713.714736
267.782441,568,6724.223791
485.299695,1000,6740.299163
273.537525,1000,6756.385738
665.999781,1000,6770.649019
581.199579,1000,6786.610895
296.367581,1000,6802.689946
-20.845508,1000,6818.807579
645.510326,1000,6833.660847
499.582993,1000,6849.882533
-283.465801,1000,6865.832131
349.347404,1000,6879.198514
94.259556,103,6880.214131
461.104348,620,6891.70916
268.913506,1000,6907.694189
-386.066089,1000,6923.835313
-96.548579,192,6925.854891
312.271981,1000,6941.736137
454.004048,1000,6957.715336
73.903371,122,6958.76482
289.922635,1000,6973.912429
280.938144,1000,6988.988254
-2616.322772,1000,7004.853774
169.609405,393,7008.896522
598.723384,1000,7024.751453
620.25578,1000,7039.489494
-93.50237,1000,7055.454815
412.629554,1000,7069.888167
384.207102,1000,7084.827991
84.734716,155,7092.125436
153.915394,439,7096.733485
483.966303,1000,7111.822388
-2040.690111,1000,7124.985521
430.450687,1000,7140.562722
13.32908,22,7140.598892
-806.414873,1000,7156.718871
322.03935,1000,7171.71337
-428.875646,1000,7187.144098
458.541349,1000,7203.077009
433.566254,1000,7219.111012
440.813392,1000,7235.126531
522.936157,1000,7251.102873
348.409129,1000,7265.17211
65.194489,332,7268.69669
-132.168536,1000,7283.909406
181.481566,1000,7299.549243
29.730398,49,7300.055806
415.332833,1000,7315.100516
4.647108,27,7315.142627
630.714874,1000,7331.122289
359.602097,1000,7347.211758
741.944459,1000,7362.484004
312.743501,1000,7378.524218
523.414227,1000,7393.693374
580.110708,1000,7408.785167
217.522401,1000,7425.165293
471.831202,1000,7441.360389
244.521718,1000,7457.445476
243.786732,1000,7473.634199
795.056073,1000,7489.456938
78.085346,117,7495.99069
469.808995,1000,7512.06514
365.973372,1000,7526.453327
783.983882,1000,7541.715856
-1734.168632,1000,7557.770459
420.376212,1000,7572.360522
412.523861,1000,7587.083152
254.575706,495,7592.150339
567.564443,1000,7608.284683
454.009612,1000,7624.451717
-53.922264,1000,7640.616475
123.074947,187,7642.193964
429.342375,1000,7658.215837
316.171381,1000,7674.343245
-191.604399,1000,7690.425595
506.231513,1000,7705.099502
-156.354811,862,7719.264464
576.887771,1000,7735.433028
293.991033,387,7739.037115
-1712.049149,1000,7755.182451
179.184628,1000,7770.464594
583.065568,1000,7784.309719
558.594045,1000,7799.66544
729.648384,1000,7816.009623
687.188609,1000,7832.049463
610.367783,1000,7848.160326
421.53803,1000,7864.265939
713.709685,1000,7880.228203
-84.917124,1000,7896.428585
-72.944058,1000,7912.584118
44.021591,95,7919.467509
636.112522,1000,7934.881535
377.862039,1000,7950.036143
505.828993,1000,7966.250326
560.968367,1000,7981.847815
430.042139,1000,7998.073835
337.236346,1000,8014.268759
478.538136,1000,8030.055357
316.991486,1000,8046.068449
884.048942,1000,8060.988052
49.512361,217,8063.483001
3.954342,21,8063.517018
465.615581,534,8069.056617
667.531516,1000,8084.55786
429.415158,1000,8100.662938
173.516466,275,8109.347863
163.775596,320,8112.874622
-181.942478,1000,8127.576285
264.560051,1000,8143.640337
60.762086,284,8146.240964
-523.243273,1000,8162.289273
545.978022,1000,8177.696098
438.06944,1000,8194.198478
262.288158,1000,8210.640524
365.91133,1000,8225.127416
112.527496,1000,8241.593113
70.846361,130,8243.106365
702.1293,1000,8257.69109
263.516142,456,8265.847508
234.939984,381,8269.95883
141.078234,270,8272.596231
202.292233,274,8279.851051
632.540893,1000,8295.004056
-2952.93821,1000,8311.250231
