reference_perturbed_action_mean,total/epochs,reference_action_std,train/loss_critic,rollout/return,reference_Q_std,param_noise_stddev,train/loss_actor,rollout/actions_mean,ret_rms_mean,eval/return_history,eval/episodes,ret_rms_std,rollout/Q_mean,total/episodes,eval/Q,rollout/episode_steps,obs_rms_mean,rollout/return_history,reference_Q_mean,train/param_noise_distance,reference_actor_Q_std,reference_action_mean,reference_perturbed_action_std,total/steps,total/steps_per_second,total/duration,reference_actor_Q_mean,eval/return,rollout/actions_std,rollout/episodes,obs_rms_std
0.212722510099411,58,0.7962530255317688,1429.048583984375,312.83271343123835,258.04742431640625,0.0211056883401964,-451.2161865234375,0.19165116548538208,0.0,363.19001005540025,58.0,1.0,329.3455505371094,883.0,431.2747497558594,65.59116647791619,1.9722909927368164,361.0026192203316,347.23638916015625,0.20911458134651184,281.7252502441406,0.20933815836906433,0.8013750910758972,58000,84.11099782584238,689.5649974346161,389.4367980957031,258.7459918994756,0.7825821042060852,883.0,6.619386672973633
0.20048169791698456,59,0.7925949096679688,1539.3521728515625,314.67388078534117,255.27418518066406,0.0211056883401964,-433.2940673828125,0.1927841603755951,0.0,365.5714196408419,59.0,1.0,331.9398498535156,893.0,469.2781982421875,66.03919372900336,1.976145625114441,375.77225970382295,332.51629638671875,0.20574182271957397,277.2794189453125,0.19344083964824677,0.797124445438385,59000,84.08030756259915,701.7100877761841,377.48590087890625,503.6931755964559,0.7830972671508789,893.0,6.614675998687744
0.22278667986392975,60,0.7794491648674011,1420.9764404296875,315.56655738180604,245.6248779296875,0.020689822899908242,-440.6883850097656,0.1931208223104477,0.0,364.7910448531517,60.0,1.0,333.5305480957031,905.0,538.6988525390625,66.22762430939227,1.978999376296997,370.4701152443081,335.2455749511719,0.21507811546325684,268.3853454589844,0.1844990849494934,0.7748600244522095,60000,84.09980937732246,713.4380023479462,378.7164306640625,318.74893237942973,0.7833834290504456,905.0,6.610507965087891
0.12225267291069031,61,0.8126798868179321,1573.6300048828125,316.3875966432593,252.2274627685547,0.020689822899908242,-431.6347351074219,0.19191394746303558,0.0,363.59620447443257,61.0,1.0,335.4555358886719,918.0,504.9974365234375,66.39978213507625,1.9805293083190918,365.1269729012493,350.73980712890625,0.21156072616577148,274.8209228515625,0.12834849953651428,0.8236154913902283,61000,84.1260041366691,725.1027863025665,395.784423828125,291.90578175128616,0.7842578291893005,918.0,6.595823764801025
0.2022908627986908,62,0.7997205257415771,1515.5394287109375,318.0338524583327,256.7701416015625,0.02152991267583435,-440.9150085449219,0.19164694845676422,0.0,365.1902841697057,62.0,1.0,338.4095153808594,928.0,534.718505859375,66.75538793103448,1.9829645156860352,371.10160658896405,365.4256286621094,0.22100549936294556,280.36767578125,0.21121567487716675,0.8243506550788879,62000,84.12218786129309,737.0231513977051,411.37872314453125,462.42914558136573,0.7847742438316345,928.0,6.5771307945251465
0.2034078985452652,63,0.8092946410179138,1478.759521484375,318.3884548751984,251.1845703125,0.02152991267583435,-433.0503845214844,0.19157375395298004,0.0,365.5532385297288,63.0,1.0,340.45135498046875,942.0,445.173095703125,66.80785562632697,1.984688639640808,372.23743786089705,319.6521911621094,0.18487097322940826,273.5586853027344,0.19739647209644318,0.8089951872825623,63000,84.13655299579753,748.782755613327,364.12274169921875,388.056408851159,0.785176157951355,942.0,6.573122024536133
0.13074640929698944,64,0.8263275027275085,1643.50390625,319.1621419163705,254.7208709716797,0.021962663920618616,-441.6266784667969,0.1916254758834839,0.0,365.5344668828528,64.0,1.0,342.2929382324219,955.0,451.095458984375,66.99685863874346,1.986405372619629,376.6466774535467,358.23956298828125,0.19700002670288086,273.8510437011719,0.12421476095914841,0.8343115448951721,64000,84.13382369113476,760.6928722858429,409.9478759765625,364.35185312967235,0.7860665321350098,955.0,6.561673641204834
0.15979380905628204,65,0.8087412118911743,1529.770263671875,320.6961866765898,256.07391357421875,0.02152991267583435,-449.1540222167969,0.1917598694562912,0.0,366.03194138612366,65.0,1.0,344.51397705078125,965.0,377.1966857910156,67.31088082901555,1.988283634185791,393.8091439339592,377.9773864746094,0.1931317150592804,277.03173828125,0.12323198467493057,0.8163005113601685,65000,84.13582591207535,772.5603129863739,421.6963806152344,397.87030959546007,0.7868643999099731,965.0,6.546079158782959
0.2857303023338318,66,0.8138837218284607,1650.21484375,321.3400682462931,259.2906494140625,0.021962663920618616,-467.5869445800781,0.19185179471969604,0.0,364.47566852349377,66.0,1.0,346.3061218261719,978.0,393.9794616699219,67.4601226993865,1.9898922443389893,401.3598295136949,367.4832763671875,0.21209700405597687,279.36724853515625,0.25796449184417725,0.7938087582588196,66000,84.15955440630879,784.2246844768524,412.580810546875,263.31793245254704,0.7875522375106812,978.0,6.538550853729248
0.21611376106739044,67,0.8295731544494629,1516.721435546875,321.53857752601874,257.3742370605469,0.02152991267583435,-454.2743835449219,0.19223813712596893,0.0,369.5939268260095,67.0,1.0,347.8778076171875,991.0,572.1976318359375,67.5590312815338,1.9902573823928833,388.3678631893847,374.2344970703125,0.19105520844459534,279.6175537109375,0.17853185534477234,0.8326108455657959,67000,84.1051737264973,796.6216230392456,419.39453125,707.3989747920507,0.7884106636047363,991.0,6.528873443603516
0.2168765366077423,68,0.8187421560287476,1465.4156494140625,322.43441810631197,262.9957580566406,0.02240411346542305,-457.3943786621094,0.1916673630475998,0.0,367.52346089610194,68.0,1.0,350.2449035644531,1003.0,363.138427734375,67.75473579262213,1.989460825920105,386.2749703985352,366.6138916015625,0.19712434709072113,286.2156066894531,0.20546016097068787,0.8191359639167786,68000,84.12344255706589,808.3359160423279,410.8258056640625,228.80224359229524,0.7893168926239014,1003.0,6.516402244567871
0.19149157404899597,69,0.7973623275756836,1642.0921630859375,321.7499507929021,264.7491455078125,0.0211056883401964,-456.34820556640625,0.19229628145694733,0.0,366.8949722021675,69.0,1.0,351.4521484375,1019.0,450.1433410644531,67.65063788027479,1.9896827936172485,370.9486453004763,367.48974609375,0.19509686529636383,286.1031188964844,0.22482946515083313,0.8211272954940796,69000,84.13449825085833,820.1154274940491,415.4168395996094,324.1577410146248,0.7896954417228699,1019.0,6.515834808349609
0.25250640511512756,70,0.8284861445426941,1672.56591796875,322.78623120959236,262.642578125,0.02152991267583435,-458.07244873046875,0.19293421506881714,0.0,367.7462983212866,70.0,1.0,353.9190979003906,1030.0,480.42095947265625,67.88446601941747,1.9919910430908203,364.2737480626836,376.83709716796875,0.17541615664958954,286.7471923828125,0.2338733673095703,0.8349415063858032,70000,84.11482705177106,832.1957311630249,435.6465148925781,426.4878005405074,0.7897681593894958,1030.0,6.500685691833496
0.20660501718521118,71,0.8235208988189697,1821.6798095703125,324.48342478903294,267.2696533203125,0.02152991267583435,-469.3800354003906,0.19336487352848053,0.0,368.99004985200276,71.0,1.0,356.3203430175781,1040.0,558.3617553710938,68.24038461538461,1.9946961402893066,381.43167518176347,384.03790283203125,0.21311214566230774,289.4937744140625,0.208528071641922,0.8156089782714844,71000,84.09006133600543,844.3328363895416,431.55767822265625,456.05265700213215,0.7902312874794006,1040.0,6.483333587646484
0.10836032778024673,72,0.832330584526062,1846.9189453125,325.8034891616911,278.7033386230469,0.02240411346542305,-466.5703430175781,0.1950497180223465,0.0,370.52536434604855,72.0,1.0,358.6517639160156,1050.0,522.9429321289062,68.55619047619048,1.9982655048370361,391.1306242120034,359.98297119140625,0.20198886096477509,301.8368225097656,0.14669053256511688,0.8376326560974121,72000,84.06561959761834,856.4737920761108,404.4459228515625,479.5326934232947,0.7904976606369019,1050.0,6.469908237457275
0.19134671986103058,73,0.8155550956726074,1485.7012939453125,327.45050886566236,274.27911376953125,0.021962663920618616,-453.4210205078125,0.19567133486270905,0.0,371.8551100255233,73.0,1.0,361.0555419921875,1059.0,505.9749755859375,68.92728989612843,2.0000720024108887,402.2950443180256,354.13238525390625,0.18417374789714813,298.65850830078125,0.20119108259677887,0.8190040588378906,73000,84.04096641893875,868.6239950656891,398.2999267578125,467.59679894770443,0.7909587025642395,1059.0,6.457276821136475
0.11997365951538086,74,0.8471000790596008,1859.478759765625,328.9481485779867,261.5816345214844,0.021962663920618616,-474.3998107910156,0.19585099816322327,0.0,375.3437297117881,74.0,1.0,363.4185791015625,1068.0,508.4057922363281,69.2621722846442,2.001805067062378,406.910698981237,344.2120361328125,0.17077311873435974,287.9271545410156,0.13405956327915192,0.8416540026664734,74000,83.99668895127917,880.9871070384979,395.096435546875,630.0129668091212,0.791737973690033,1068.0,6.450994491577148
-0.014325466006994247,75,0.852794349193573,1705.100830078125,329.7098066090255,278.39959716796875,0.022854436146078055,-467.26617431640625,0.19642093777656555,0.0,376.5287053265487,75.0,1.0,364.75732421875,1079.0,504.95806884765625,69.50231696014829,2.0020229816436768,412.423935237521,361.4450378417969,0.19585901498794556,298.556396484375,0.035110749304294586,0.8577737808227539,75000,83.96786682947787,893.1988251209259,407.7533874511719,464.2169008188281,0.7926466464996338,1079.0,6.440268039703369
0.1825834959745407,76,0.8333286046981812,1557.23583984375,330.76151340705496,273.63543701171875,0.021962663920618616,-473.00323486328125,0.19563116133213043,0.0,378.74764514396225,76.0,1.0,366.7799377441406,1089.0,550.7555541992188,69.73737373737374,2.0023558139801025,426.2000822025643,374.69097900390625,0.21021221578121185,299.5097961425781,0.15074239671230316,0.845416247844696,76000,83.9339478396833,905.4739108085632,420.9862060546875,545.1681314499785,0.79356849193573,1089.0,6.430556297302246
0.09012845158576965,77,0.8264642357826233,1697.694091796875,331.2947960254084,271.982421875,0.021962663920618616,-481.2727355957031,0.19539012014865875,0.0,380.25455843129157,77.0,1.0,368.916748046875,1102.0,489.0309143066406,69.86388384754991,2.0020878314971924,417.671659919373,369.2683410644531,0.21587207913398743,294.57281494140625,0.11172181367874146,0.8390558958053589,77000,83.91916701705308,917.549622297287,416.6551513671875,494.7799682683217,0.794072687625885,1102.0,6.419325828552246
0.17772379517555237,78,0.8215979933738708,1650.0821533203125,332.41899747455653,283.2092590332031,0.02240411346542305,-465.460205078125,0.19565612077713013,0.0,380.6065208209014,78.0,1.0,371.3268737792969,1112.0,514.9016723632812,70.09712230215827,2.003701686859131,442.2633730061591,351.9154052734375,0.19584329426288605,298.829345703125,0.12790796160697937,0.8090550899505615,78000,83.91406826800156,929.5223269462585,394.2376708984375,407.7076248208529,0.7945756316184998,1112.0,6.409391403198242
0.18626698851585388,79,0.8184005618095398,1728.4759521484375,334.0956971196212,289.5072937011719,0.022854436146078055,-464.4749755859375,0.19666750729084015,0.0,380.14045002043304,79.0,1.0,373.2331848144531,1121.0,443.6091613769531,70.43621766280107,2.0063648223876953,460.017130502319,357.63592529296875,0.18888604640960693,315.1094970703125,0.20541109144687653,0.8107485771179199,79000,83.91924320653035,941.3812253475189,408.5782470703125,343.78692758390383,0.7949951887130737,1121.0,6.3985595703125
0.21316492557525635,80,0.821732223033905,1829.73486328125,335.2697220110063,289.0830383300781,0.02240411346542305,-473.3965759277344,0.19835911691188812,0.0,382.53309488234027,80.0,1.0,375.3299255371094,1131.0,650.1293334960938,70.6923076923077,2.009890079498291,460.22300846397843,378.8695068359375,0.19318850338459015,312.6464538574219,0.21954841911792755,0.8312004208564758,80000,83.88958350164818,953.6344878673553,433.5696105957031,571.5520389730108,0.79515540599823,1131.0,6.404880046844482
0.25464528799057007,81,0.8181337714195251,1859.2879638671875,336.65071649435134,298.7193908691406,0.023313810312614227,-456.1037902832031,0.1993168592453003,0.0,383.61015103849735,81.0,1.0,377.825439453125,1139.0,484.3421630859375,70.98419666374012,2.012514591217041,462.8029421647199,377.759521484375,0.20787686109542847,321.9209899902344,0.22157466411590576,0.8098927736282349,81000,83.8742345350502,965.7316153049469,430.0090026855469,469.7746435310669,0.7955684661865234,1139.0,6.390973091125488
0.1442558616399765,82,0.8370828628540039,1986.580322265625,338.02574264043153,288.7525329589844,0.021962663920618616,-475.2463684082031,0.19987986981868744,0.0,384.9441554992002,82.0,1.0,379.0594787597656,1150.0,546.8534545898438,71.28086956521739,2.0136234760284424,466.3594041672061,374.83282470703125,0.20229104161262512,312.3761291503906,0.12335171550512314,0.8400848507881165,82000,83.85610841561531,977.8655550479889,424.0742492675781,492.9985168161276,0.7963376641273499,1150.0,6.385739803314209
0.18287843465805054,83,0.8293075561523438,1979.19580078125,339.3418644254387,284.4273376464844,0.021962663920618616,-473.150634765625,0.19958746433258057,0.0,387.49035354248093,83.0,1.0,380.3665771484375,1159.0,529.243408203125,71.55478861087144,2.0141074657440186,465.2713198034696,354.56549072265625,0.21915949881076813,314.9043884277344,0.13471154868602753,0.821001410484314,83000,83.82206256605738,990.1927661895752,407.944091796875,596.2785930915034,0.797073245048523,1159.0,6.375217437744141
0.14755840599536896,84,0.838253915309906,1788.015625,340.0406835247255,282.3199768066406,0.02240411346542305,-465.6785888671875,0.1998514086008072,0.0,387.90649033462626,84.0,1.0,381.1976318359375,1170.0,405.4943542480469,71.73247863247863,2.0151970386505127,455.0076046182509,350.190185546875,0.196180522441864,301.4808044433594,0.13909585773944855,0.836237370967865,84000,83.82047040490977,1002.1418347358704,398.162353515625,422.44584408268986,0.7978079319000244,1170.0,6.374960899353027
0.059585802257061005,85,0.8461572527885437,1683.3961181640625,341.57460993029804,284.6990661621094,0.021962663920618616,-457.2983093261719,0.19884440302848816,0.0,387.93067663956435,85.0,1.0,382.2061767578125,1180.0,347.2019958496094,72.02542372881356,2.015730857849121,469.6694182038924,356.45953369140625,0.20081020891666412,311.5443115234375,0.07629149407148361,0.8504083752632141,85000,83.81527463090352,1014.1349577903748,410.1407775878906,389.9623262543672,0.7986447215080261,1180.0,6.364025592803955
0.05857580155134201,86,0.829498827457428,1589.28271484375,342.2994171883351,289.0444641113281,0.02152991267583435,-460.7219543457031,0.1975249946117401,0.0,386.8385929799388,86.0,1.0,382.6410217285156,1190.0,401.6867370605469,72.17226890756302,2.0157558917999268,467.62702730263595,356.97943115234375,0.20364251732826233,309.9286193847656,0.09072309732437134,0.8330874443054199,86000,83.82544326708104,1025.9414880275726,401.8883972167969,294.0114819117665,0.7995519638061523,1190.0,6.361062049865723
0.23454265296459198,87,0.8003543019294739,1917.9034423828125,342.4983078555459,293.22283935546875,0.02152991267583435,-457.4566650390625,0.19902005791664124,0.0,385.5217226193369,87.0,1.0,383.0399169921875,1204.0,359.5063171386719,72.25083056478405,2.017467737197876,464.1566301642927,345.48388671875,0.20610645413398743,314.4270324707031,0.204667866230011,0.8041453957557678,87000,83.8388472749615,1037.7051072120667,387.7740173339844,272.27087160757463,0.79970782995224,1204.0,6.360513687133789
0.0983252003788948,88,0.8265237212181091,1744.7020263671875,342.7010819045825,292.07305908203125,0.02152991267583435,-443.80706787109375,0.19941577315330505,0.0,384.3032987678704,88.0,1.0,383.9193115234375,1216.0,444.87945556640625,72.34375,2.0180556774139404,445.06901592928824,350.9156494140625,0.21011237800121307,312.5778503417969,0.09159709513187408,0.8173496127128601,88000,83.85024945442689,1049.490020275116,397.5616455078125,278.30042369027876,0.7998932003974915,1216.0,6.354461669921875
0.040711451321840286,89,0.8441557288169861,1665.2730712890625,343.1818527141715,293.3362731933594,0.02240411346542305,-455.5279541015625,0.1988026201725006,0.0,385.1029207024813,89.0,1.0,384.98077392578125,1227.0,487.1004333496094,72.4678076609617,2.017435312271118,440.0785873758052,344.58953857421875,0.19828206300735474,314.7518615722656,0.002458133501932025,0.8385311961174011,89000,83.83695791050529,1061.5843205451965,396.613037109375,455.46965094823935,0.8003288507461548,1227.0,6.347907066345215
