reference_Q_std,eval/return_history,reference_action_mean,eval/episodes,train/loss_actor,reference_actor_Q_mean,rollout/Q_mean,reference_action_std,rollout/return_history,ret_rms_std,train/loss_critic,train/param_noise_distance,obs_rms_mean,reference_perturbed_action_mean,total/duration,eval/return,rollout/episode_steps,reference_actor_Q_std,total/steps,reference_perturbed_action_std,eval/Q,rollout/actions_std,rollout/return,rollout/episodes,total/steps_per_second,param_noise_stddev,reference_Q_mean,ret_rms_mean,total/epochs,obs_rms_std,rollout/actions_mean,total/episodes
8.57755184173584,2830.9382426821835,-0.09165067225694656,597.0,-555.570556640625,535.3681640625,457.2289123535156,0.8635522723197937,2493.5007029766048,1.0,316.524169921875,0.21791216731071472,0.1340068280696869,-0.13181982934474945,6976.185305356979,2057.006517075717,1000.0,4.07860803604126,597000,0.8347346186637878,449.61590576171875,0.6933900117874146,2012.623553563111,597.0,85.57685523943387,0.02285443614607805,532.0317993164062,0.0,597,2.706254005432129,0.08309578895568848,597.0
7.122897148132324,2825.4670083810233,-0.1339789181947708,598.0,-554.362060546875,537.161376953125,457.4296569824219,0.8825164437294006,2499.085417486966,1.0,309.3164978027344,0.19266635179519653,0.13407766819000244,-0.19394539296627045,6988.176143407822,2304.8011382113523,1000.0,3.9864490032196045,598000,0.8988969922065735,477.5343017578125,0.6934372782707214,2014.696170532472,598.0,85.57311489123141,0.02378241789989777,533.44189453125,0.0,598,2.7070510387420654,0.0830153375864029,598.0
25.767349243164062,2845.9698420970326,-0.1412639021873474,599.0,-552.3977661132812,537.4539794921875,457.0175476074219,0.8782792687416077,2472.9881867915274,1.0,417.2218017578125,0.19551481306552887,0.1340692788362503,-0.13588611781597137,7000.152797698975,3415.5087536533406,1000.0,5.144898414611816,599000,0.8747197389602661,578.7142944335938,0.6939850449562073,2010.6067176160468,599.0,85.56956073828813,0.021962663920618613,531.4089965820312,0.0,599,2.7063703536987305,0.08247554302215576,599.0
21.28782844543457,2852.4472052570372,0.029730498790740967,600.0,-552.2222900390625,536.9306640625,457.21685791015625,0.8072243332862854,2479.6618324038664,1.0,318.3478088378906,0.23792988061904907,0.1341574490070343,0.09979390352964401,7012.185302972794,3172.2001670432137,1000.0,4.510888576507568,600000,0.7834477424621582,555.2431030273438,0.6940851807594299,2012.308367332151,600.0,85.56533720602505,0.02285443614607805,532.4391479492188,0.0,600,2.707169532775879,0.0823577493429184,600.0
21.001270294189453,2838.945477249444,-0.04070743918418884,601.0,-555.3449096679688,538.4158935546875,457.3959655761719,0.8383644223213196,2475.074267026664,1.0,530.2152099609375,0.23529356718063354,0.13420486450195312,0.06403174251317978,7024.259916067123,676.5451650448066,1000.0,4.555383682250977,601000,0.7908763885498047,355.7792053222656,0.6941837072372437,2013.155033081143,601.0,85.56061523653005,0.021962663920618613,532.6253662109375,0.0,601,2.7079737186431885,0.08224915713071823,601.0
22.36400032043457,2857.3554907100356,0.005272547248750925,602.0,-553.503173828125,539.1318359375,457.5978088378906,0.832240879535675,2494.6736199964994,1.0,517.3050537109375,0.18473590910434723,0.13429519534111023,-0.13142921030521393,7036.299205303192,3999.60719044083,1000.0,4.719785213470459,602000,0.8632572293281555,582.406005859375,0.6942121982574463,2015.4185355982795,602.0,85.55633898374849,0.02378241789989777,534.570068359375,0.0,602,2.708631992340088,0.08206503838300705,602.0
16.834562301635742,2870.583544509417,0.09168527275323868,603.0,-558.3789672851562,541.3679809570312,457.796630859375,0.8353850245475769,2501.2499011294553,1.0,221.55140686035156,0.24225199222564697,0.13437582552433014,0.04720931127667427,7048.427823543549,3169.644507315494,1000.0,4.18661642074585,603000,0.8474915027618408,578.730712890625,0.6943110227584839,2017.1297851844458,603.0,85.55099308612142,0.023313810312614223,536.5145874023438,0.0,603,2.709113597869873,0.08180496841669083,603.0
12.004817962646484,2879.4556161152436,0.08677607029676437,604.0,-557.25,543.860595703125,457.993896484375,0.8202396631240845,2523.499522922338,1.0,407.1176452636719,0.20348814129829407,0.13444681465625763,-3.293156623840332e-05,7060.530843257904,3116.2162623169443,1000.0,3.8704850673675537,604000,0.8440789580345154,579.6285400390625,0.6944160461425781,2018.9871805234598,604.0,85.54597570758567,0.021962663920618613,539.6891479492188,0.0,604,2.7102885246276855,0.08166962116956711,604.0
12.58522891998291,2882.009195641928,0.11548179388046265,605.0,-558.2073974609375,542.9912719726562,458.1963195800781,0.8031391501426697,2543.9471706192166,1.0,117.56253814697266,0.21353022754192352,0.13452717661857605,0.1717476099729538,7072.669087171555,2766.031981602515,1000.0,4.019717693328857,605000,0.7805628776550293,577.5908813476562,0.6945205926895142,2021.0148650839328,605.0,85.5405494790294,0.021529912675834345,539.2200317382812,0.0,605,2.71115779876709,0.08149164170026779,605.0
9.70230770111084,2885.8418424275824,0.16687016189098358,606.0,-555.68408203125,543.775146484375,458.3937683105469,0.7891937494277954,2547.470323103073,1.0,221.4727325439453,0.17109805345535278,0.13456055521965027,0.25600793957710266,7084.719060659409,2917.6814051368665,1000.0,3.823739528656006,606000,0.7569901347160339,580.0302734375,0.6946207880973816,2022.2009799281598,606.0,85.53620754915251,0.021105688340196396,540.475341796875,0.0,606,2.7117514610290527,0.08143648505210876,606.0
5.7600555419921875,2885.8735233233574,0.22646814584732056,607.0,-557.775634765625,542.149169921875,458.59564208984375,0.7807096838951111,2554.6177723503806,1.0,415.82684326171875,0.18460200726985931,0.13463811576366425,0.3220806419849396,7096.881958246231,2534.3825052969482,1000.0,4.206602096557617,607000,0.7645712494850159,577.3432006835938,0.6946921944618225,2023.851451555866,607.0,85.53051939869108,0.021105688340196396,539.7340087890625,0.0,607,2.7121593952178955,0.08154444396495819,607.0
39.80244827270508,2886.697823833427,-0.02802352048456669,608.0,-558.6566772460938,538.1309814453125,458.7889099121094,0.8195697665214539,2557.89330942834,1.0,325.03533935546875,0.2145242542028427,0.13467495143413544,0.007341047283262014,7108.944068670273,2856.068398929215,1000.0,11.541670799255371,608000,0.8285517692565918,580.3659057617188,0.6947845816612244,2024.5695993230222,608.0,85.52606324186854,0.021105688340196396,532.6318359375,0.0,608,2.7130212783813477,0.08161257207393646,608.0
4.780955791473389,2885.455071620649,0.061487335711717606,609.0,-557.3621826171875,540.6075439453125,458.9858703613281,0.8252711296081543,2561.194790510557,1.0,725.1322631835938,0.2493150681257248,0.13465699553489685,0.09941098839044571,7121.039781570435,2864.0052788393186,1000.0,4.663467884063721,609000,0.818513810634613,580.0525512695312,0.6948928833007812,2025.6099895216296,609.0,85.52121862542025,0.022404113465423047,537.4862060546875,0.0,609,2.713531494140625,0.08149680495262146,609.0
4.753100872039795,2882.1968180284707,0.26043501496315,610.0,-556.1815185546875,540.1755981445312,459.1842041015625,0.7632637619972229,2564.116932342619,1.0,202.302734375,0.17157164216041565,0.13469526171684265,0.22471599280834198,7133.145208358765,2821.107495769327,1000.0,4.740306854248047,610000,0.7963850498199463,579.0257568359375,0.6949976682662964,2026.9155387308556,610.0,85.51627398320583,0.021962663920618613,537.925537109375,0.0,610,2.7139949798583984,0.08157775551080704,610.0
4.807964324951172,2891.458599878338,0.23263885080814362,611.0,-557.459228515625,539.9971923828125,459.3720397949219,0.7842708826065063,2557.346767393458,1.0,183.30230712890625,0.19580179452896118,0.13475096225738525,0.3174252510070801,7145.188007354736,3146.23311334987,1000.0,4.376516342163086,611000,0.7458338141441345,582.0294799804688,0.695107102394104,2027.4425250001957,611.0,85.51209560491355,0.021529912675834345,537.4905395507812,0.0,611,2.7139317989349365,0.08202306926250458,611.0
5.097822666168213,2894.2802080138727,0.10856743901968002,612.0,-558.4886474609375,539.31884765625,459.5708312988281,0.8038311004638672,2566.9186655300637,1.0,502.9170837402344,0.20653291046619415,0.13485395908355713,0.09454202651977539,7157.25500535965,2947.465793392033,1000.0,4.624887466430664,612000,0.7812533378601074,580.1870727539062,0.6951829195022583,2029.12060056425,612.0,85.50764218149402,0.02028215165170889,536.43896484375,0.0,612,2.714698553085327,0.0820755884051323,612.0
8.181114196777344,2897.028565607784,0.07662459462881088,613.0,-558.0281372070312,540.3291015625,459.7699890136719,0.8072991371154785,2570.5039135367892,1.0,125.0538558959961,0.2167443186044693,0.1349668651819229,0.04444004222750664,7169.255814313889,3026.9142190413354,1000.0,4.5842695236206055,613000,0.8143306970596313,580.7837524414062,0.6952371001243591,2030.7621055238365,613.0,85.5039931447425,0.02068982289990824,537.037109375,0.0,613,2.7153756618499756,0.08213204890489578,613.0
5.451875686645508,2901.209503028124,0.15815812349319458,614.0,-554.3123779296875,540.5047607421875,459.96209716796875,0.7963981628417969,2572.656941015949,1.0,117.23440551757812,0.1987799108028412,0.13499920070171356,0.27805575728416443,7181.348249435425,3231.6663626616473,1000.0,4.634692192077637,614000,0.7621763944625854,581.7008056640625,0.695279598236084,2032.0096086225471,614.0,85.49926541276852,0.021105688340196396,537.877197265625,0.0,614,2.715923547744751,0.08216773718595505,614.0
4.4155778884887695,2901.5241628532094,0.13644418120384216,615.0,-556.5525512695312,538.6685791015625,460.15728759765625,0.7484747767448425,2577.1688065496805,1.0,288.020263671875,0.2250417172908783,0.13502278923988342,0.2194158434867859,7193.593571424484,3144.74187009806,1000.0,4.250016212463379,615000,0.7446080446243286,581.4727783203125,0.6953560709953308,2033.5978018867715,615.0,85.49273654310956,0.02028215165170889,536.5006103515625,0.0,615,2.7166152000427246,0.08220057934522629,615.0
4.520818710327148,2908.4322215939665,0.08473403006792068,616.0,-558.7972412109375,539.9597778320312,460.3533630371094,0.7648018598556519,2575.158879159517,1.0,197.5293731689453,0.20867455005645752,0.13508667051792145,0.04775303974747658,7205.799722671509,3323.7148961618905,1000.0,4.543303489685059,616000,0.7294344305992126,582.635009765625,0.6954163312911987,2035.381158053073,616.0,85.4866945665847,0.02028215165170889,537.6474609375,0.0,616,2.717132806777954,0.08232627809047699,616.0
4.47384786605835,2916.0632331641896,0.07674764841794968,617.0,-556.2203979492188,536.4508056640625,460.55023193359375,0.8115163445472717,2581.9210121267865,1.0,382.80242919921875,0.18031612038612366,0.13516530394554138,0.06003257632255554,7217.900483846664,3015.7324577338695,1000.0,4.6304545402526855,617000,0.8307783603668213,578.2916870117188,0.695481538772583,2037.4403896352148,617.0,85.48192114601997,0.021529912675834345,533.5477294921875,0.0,617,2.7178537845611572,0.08232748508453369,617.0
4.313427925109863,2925.6583663014126,0.265396386384964,618.0,-554.2870483398438,539.352294921875,460.7449951171875,0.7823960185050964,2592.556500409039,1.0,396.956787109375,0.17793241143226624,0.13522154092788696,0.18293742835521698,7230.050160169601,3570.9375543367905,1000.0,4.442431449890137,618000,0.7905189394950867,582.5531005859375,0.6955525279045105,2039.2077453308682,618.0,85.47658540525299,0.02068982289990824,536.65771484375,0.0,618,2.7186076641082764,0.08227377384901047,618.0
5.194583415985107,2929.66261400157,0.3084605634212494,619.0,-557.200439453125,540.45703125,460.9429016113281,0.7628084421157837,2609.1084360527566,1.0,421.7339172363281,0.2052178829908371,0.13535943627357483,0.349294513463974,7242.0212025642395,3178.168882217854,1000.0,4.25904655456543,619000,0.7185235619544983,581.4459228515625,0.6955644488334656,2041.5361748264,619.0,85.47337582784566,0.01988251313764228,537.63232421875,0.0,619,2.719460964202881,0.08225003629922867,619.0
4.258652210235596,2933.682003318929,0.06788710504770279,620.0,-559.300048828125,538.9866943359375,461.1255187988281,0.8183298110961914,2606.340690287529,1.0,317.20623779296875,0.22781352698802948,0.13542583584785461,-0.018775612115859985,7253.993820905685,3506.7152128741445,1000.0,4.210423946380615,620000,0.8485982418060303,583.917236328125,0.6955398321151733,2042.2925627457173,620.0,85.47015827518184,0.01988251313764228,536.2792358398438,0.0,620,2.719716787338257,0.08244267106056213,620.0
4.1458306312561035,2940.160674342629,0.07975780963897705,621.0,-558.3093872070312,538.3139038085938,461.3236083984375,0.819519579410553,2609.6564168920604,1.0,392.8613586425781,0.19318123161792755,0.1354941725730896,0.11657673120498657,7266.042155265808,3527.1750962469478,1000.0,4.541327476501465,621000,0.8099545240402222,585.1721801757812,0.6956290006637573,2044.3822521697523,621.0,85.46606071504169,0.02068982289990824,536.21630859375,0.0,621,2.7204134464263916,0.08223135024309158,621.0
6.00356388092041,2949.8014021483887,0.20973782241344452,622.0,-557.1325073242188,539.7322387695312,461.51849365234375,0.7852498888969421,2613.959142305368,1.0,439.1092529296875,0.19704291224479675,0.13554832339286804,0.3370063602924347,7278.202214241028,3582.868665728799,1000.0,4.154795169830322,622000,0.760019063949585,583.8732299804688,0.6956451535224915,2046.2748137418812,622.0,85.46066483051986,0.022404113465423047,537.0111083984375,0.0,622,2.7210533618927,0.08214902132749557,622.0
4.118427276611328,2960.414593282166,0.26311013102531433,623.0,-560.2698974609375,541.410400390625,461.70330810546875,0.7886691689491272,2624.208865707297,1.0,322.31353759765625,0.20066848397254944,0.13565263152122498,0.2749517858028412,7290.343824386597,3814.5128312253705,1000.0,4.1702961921691895,623000,0.7866944670677185,584.5128173828125,0.6956861615180969,2048.6709699008043,623.0,85.4555031980839,0.021529912675834345,538.7258911132812,0.0,623,2.7220544815063477,0.08218412846326828,623.0
4.096052646636963,2968.464484973534,0.17030614614486694,624.0,-559.5685424804688,543.5919189453125,461.89447021484375,0.8395438194274902,2625.7315873004845,1.0,302.38690185546875,0.19401834905147552,0.1357724517583847,0.15635158121585846,7302.425223350525,3791.292978247299,1000.0,4.254944324493408,624000,0.8309363126754761,585.3992919921875,0.6956979036331177,2050.6412119283996,624.0,85.45106329944643,0.021962663920618613,540.5181884765625,0.0,624,2.722832679748535,0.08223610371351242,624.0
4.278255939483643,2970.4507066785554,0.17982117831707,625.0,-561.8660888671875,543.1752319335938,462.09063720703125,0.8231173753738403,2635.057303471057,1.0,113.49880981445312,0.21552100777626038,0.13588446378707886,0.17737428843975067,7314.656588315964,3235.5298840399505,1000.0,4.366767406463623,625000,0.835320770740509,582.2059936523438,0.6956597566604614,2053.2016139639068,625.0,85.44488622997574,0.021105688340196396,539.94873046875,0.0,625,2.7232818603515625,0.08234787732362747,625.0
4.188956260681152,2971.0408265634883,0.31837204098701477,626.0,-563.080322265625,543.9306640625,462.2855529785156,0.7679827213287354,2638.3849148606514,1.0,323.4623107910156,0.1815727949142456,0.13592946529388428,0.3360382616519928,7326.762619018555,3283.6467597903093,1000.0,3.9914169311523438,626000,0.7699782252311707,584.1126708984375,0.6956486701965332,2055.1642473843235,626.0,85.4401913302133,0.021529912675834345,541.1593017578125,0.0,626,2.7238876819610596,0.08242581784725189,626.0
4.180835723876953,2965.631570613024,0.2519567310810089,627.0,-560.4343872070312,544.5188598632812,462.4781494140625,0.7973629832267761,2636.499329480016,1.0,329.48321533203125,0.21269550919532776,0.13604485988616943,0.3691912591457367,7338.754377603531,2931.783228289221,1000.0,3.975943088531494,627000,0.733372151851654,581.5402221679688,0.6955714821815491,2057.226321157616,627.0,85.43684224035125,0.02068982289990824,542.2536010742188,0.0,627,2.724332094192505,0.08248494565486908,627.0
4.693290710449219,2967.5713400343875,0.23745445907115936,628.0,-561.2708129882812,544.2435302734375,462.66925048828125,0.8161962628364563,2636.5273656115223,1.0,414.30291748046875,0.1897597312927246,0.13618725538253784,0.245552197098732,7350.74615073204,3554.382967501903,1000.0,4.917472839355469,628000,0.8194445967674255,585.8021850585938,0.6955694556236267,2058.809451491709,628.0,85.43350390864188,0.021105688340196396,541.8809204101562,0.0,628,2.7249035835266113,0.08264146000146866,628.0
4.437460899353027,2969.3229787703453,0.3219210207462311,629.0,-563.1375122070312,546.1881103515625,462.8642883300781,0.7701749205589294,2635.032267911652,1.0,118.11079406738281,0.18300363421440125,0.13626877963542938,0.3613652288913727,7362.878437042236,3307.275167835452,1000.0,3.772871255874634,629000,0.7625805735588074,584.0380249023438,0.6955907344818115,2060.8572115233223,629.0,85.42854610168975,0.022404113465423047,543.2305908203125,0.0,629,2.725602626800537,0.08256514370441437,629.0
5.186507701873779,2972.340313656164,0.4215434789657593,630.0,-563.9435424804688,545.9712524414062,463.0584411621094,0.7181335091590881,2636.0644930925973,1.0,325.9393615722656,0.24534569680690765,0.13631631433963776,0.4824345111846924,7375.089279174805,3210.9341341738486,1000.0,3.546574592590332,630000,0.7013047337532043,580.8839111328125,0.6956514120101929,2063.06256357406,630.0,85.4226947162449,0.021529912675834345,543.1378784179688,0.0,630,2.7262165546417236,0.08239798992872238,630.0
5.0284929275512695,2973.884301376824,0.3919619023799896,631.0,-564.4537353515625,546.1718139648438,463.1823425292969,0.7118074893951416,2603.099681018779,1.0,253.46636962890625,0.20391027629375458,0.13620638847351074,0.3732677698135376,7387.316208600998,3028.172990268019,1000.0,3.264467716217041,631000,0.6873475313186646,582.57177734375,0.6957183480262756,2059.2129097390934,631.0,85.41667666335053,0.021529912675834345,543.7711181640625,0.0,631,2.724508285522461,0.08310843259096146,631.0
5.089559555053711,2977.4630491563203,0.2584514617919922,632.0,-565.1483764648438,545.2609252929688,463.3735046386719,0.7663326859474182,2604.8174600439597,1.0,114.27909851074219,0.1726750284433365,0.1362420916557312,0.2559179365634918,7399.355149030685,3052.171958107535,1000.0,3.8532321453094482,632000,0.7490957975387573,583.8369140625,0.6956780552864075,2060.908209174996,632.0,85.41284845379964,0.021105688340196396,542.5300903320312,0.0,632,2.725090980529785,0.08303920179605484,632.0
3.6926627159118652,2980.868228169036,0.2847912013530731,633.0,-563.7578735351562,544.8807373046875,463.5586853027344,0.7645543217658997,2602.0388559166186,1.0,632.8352661132812,0.18622906506061554,0.13627417385578156,0.27896246314048767,7411.544186592102,3311.885125502832,1000.0,3.7421154975891113,633000,0.7613414525985718,582.9814453125,0.695692241191864,2062.0487673476923,633.0,85.40730299431155,0.02068982289990824,542.4254150390625,0.0,633,2.725627899169922,0.08294285833835602,633.0
23.856868743896484,2975.8160771659814,0.2552395761013031,634.0,-563.830810546875,544.976318359375,463.7513122558594,0.7630879282951355,2611.6593336081073,1.0,443.5881652832031,0.2037099003791809,0.13639241456985474,0.2643946707248688,7423.614373207092,2552.7166473852385,1000.0,4.247281074523926,634000,0.7567609548568726,577.53564453125,0.6956342458724976,2064.179139834197,634.0,85.40314301456694,0.021105688340196396,540.3956298828125,0.0,634,2.7262933254241943,0.0829528421163559,634.0
4.034677982330322,2967.863916150824,0.11001832038164139,635.0,-565.2991943359375,545.923828125,463.934326171875,0.8103126883506775,2607.1995213333485,1.0,111.8808822631836,0.19072626531124115,0.13643445074558258,0.02533378265798092,7435.610730171204,2534.4589582905264,1000.0,3.8973114490509033,635000,0.8457539677619934,577.1116943359375,0.6956501603126526,2064.989982267053,635.0,85.39984448397546,0.021105688340196396,543.546875,0.0,635,2.726816177368164,0.08298930525779724,635.0
9.781729698181152,2965.432855540001,0.17947393655776978,636.0,-565.7445068359375,545.19580078125,464.09515380859375,0.8097375631332397,2593.645566642262,1.0,331.4306945800781,0.2112433761358261,0.13637788593769073,0.1939588338136673,7447.76074552536,2889.047097234733,1000.0,4.0261125564575195,636000,0.7807499766349792,583.8098754882812,0.6957229375839233,2064.599682400751,636.0,85.39479472163643,0.02028215165170889,541.6795654296875,0.0,636,2.7271695137023926,0.08269306272268295,636.0
17.1683406829834,2966.314408350878,0.11331518739461899,637.0,-564.83984375,546.535888671875,464.28131103515625,0.8224684000015259,2593.244090872183,1.0,119.35894775390625,0.17913749814033508,0.1364283561706543,0.14274010062217712,7460.027207136154,2698.866390171823,1000.0,4.308431148529053,637000,0.8285477161407471,582.8502197265625,0.6957150101661682,2065.7400001983688,637.0,85.38842852887386,0.021105688340196396,542.7553100585938,0.0,637,2.7277355194091797,0.08261032402515411,637.0
5.185551643371582,2974.4192033521485,0.15203101933002472,638.0,-563.0484008789062,546.4442138671875,464.47137451171875,0.8269184827804565,2590.394853317513,1.0,430.3273010253906,0.1848241090774536,0.13646069169044495,0.15526632964611053,7472.2999148368835,3389.8976284346595,1000.0,3.644268274307251,638000,0.8035816550254822,588.476806640625,0.6957160830497742,2067.018014295989,638.0,85.3820118666807,0.021529912675834345,543.7967529296875,0.0,638,2.728235960006714,0.08258529007434845,638.0
5.6277570724487305,2978.194563631483,0.1417386680841446,639.0,-563.2022705078125,547.0594482421875,464.6634216308594,0.8257864713668823,2595.0582982431356,1.0,12.282369613647461,0.18475493788719177,0.13653159141540527,0.13633233308792114,7484.5023458004,3395.530056520435,1000.0,4.258917331695557,639000,0.8435278534889221,588.8604736328125,0.6957263350486755,2068.943479754101,639.0,85.37641789350856,0.02068982289990824,544.4742431640625,0.0,639,2.728699207305908,0.08267320692539215,639.0
4.879318714141846,2985.526557680177,0.18836796283721924,640.0,-563.7522583007812,544.1408081054688,464.85650634765625,0.7687410712242126,2597.7417067154925,1.0,218.41796875,0.2038303166627884,0.1365213245153427,0.11991646140813828,7496.6516580581665,3214.2420460698095,1000.0,3.7487432956695557,640000,0.8132608532905579,586.534912109375,0.6958451271057129,2071.1182750357752,640.0,85.37144703956768,0.021529912675834345,541.2509765625,0.0,640,2.7293639183044434,0.08240089565515518,640.0
5.024238109588623,2989.9470250081977,0.22478753328323364,641.0,-564.0714721679688,544.4353637695312,465.04437255859375,0.7539440989494324,2597.0146755563205,1.0,478.6277770996094,0.19952967762947083,0.13656538724899292,0.3219941556453705,7508.837761640549,3282.113328789851,1000.0,4.039830684661865,641000,0.7356157302856445,587.9652099609375,0.6958503127098083,2072.610775453911,641.0,85.3660739981087,0.021962663920618613,541.8134765625,0.0,641,2.729797601699829,0.0822557881474495,641.0
4.336836338043213,2993.8981415845324,0.27043434977531433,642.0,-565.3102416992188,545.4552612304688,465.2330322265625,0.7360687851905823,2601.1981957980365,1.0,515.372802734375,0.18598505854606628,0.1366056203842163,0.25457605719566345,7520.93653178215,3370.1223348858293,1000.0,4.033298015594482,642000,0.7646906971931458,589.3156127929688,0.6958381533622742,2074.186854128494,642.0,85.36170958058499,0.02068982289990824,542.5706787109375,0.0,642,2.730276584625244,0.0820465162396431,642.0
4.391097545623779,3002.271406528849,0.2677859663963318,643.0,-564.820556640625,546.1536865234375,465.4259033203125,0.7552535533905029,2604.7366925140136,1.0,226.16920471191406,0.20164848864078522,0.13668516278266907,0.13655206561088562,7533.13171005249,3362.4757083345685,1000.0,4.069232940673828,643000,0.7608016729354858,590.0396728515625,0.6958417892456055,2076.091701608099,643.0,85.35626678901113,0.021105688340196396,543.3109130859375,0.0,643,2.7308897972106934,0.08196580410003662,643.0
4.404440879821777,2990.163234838019,0.17969731986522675,644.0,-564.0559692382812,546.1494140625,465.6174011230469,0.7712498307228088,2608.294658957346,1.0,134.19708251953125,0.2617397904396057,0.13668230175971985,0.17318089306354523,7545.586239337921,1600.4369324693484,1000.0,4.2916154861450195,644000,0.767915666103363,515.1103515625,0.6958332061767578,2077.739403044148,644.0,85.34790797865257,0.02068982289990824,543.0867309570312,0.0,644,2.73130464553833,0.08166187256574631,644.0
4.409537315368652,2990.285968787808,0.23526756465435028,645.0,-565.3651733398438,546.27001953125,465.7823181152344,0.7716512084007263,2608.2692103366876,1.0,332.281982421875,0.1945597380399704,0.1367131620645523,0.23094123601913452,7558.1273403167725,2610.414467516359,1000.0,4.113996982574463,645000,0.7951282858848572,577.532470703125,0.6958636045455933,2078.083040339875,645.0,85.33859922674537,0.02068982289990824,543.0994873046875,0.0,645,2.7321066856384277,0.08159024268388748,645.0
4.409466743469238,2998.476254417546,0.2500387132167816,646.0,-565.184326171875,546.5667114257812,465.9611511230469,0.7839099168777466,2605.3189556172647,1.0,605.8638916015625,0.18234731256961823,0.1367797553539276,0.19382548332214355,7570.5302629470825,3355.9573120190544,1000.0,4.071412086486816,646000,0.7957544326782227,592.2005615234375,0.695896327495575,2078.9058343916377,646.0,85.3308787578273,0.021529912675834345,543.6696166992188,0.0,646,2.732901096343994,0.08160077035427094,646.0
3.9713802337646484,3007.4863738781314,0.05625339224934578,647.0,-565.4912719726562,547.3388671875,466.1534118652344,0.7796768546104431,2638.548766604439,1.0,221.00270080566406,0.21926838159561157,0.13682931661605835,0.03160156309604645,7582.714502573013,2994.251095679391,1000.0,3.859239339828491,647000,0.7713317275047302,589.8807983398438,0.6959167718887329,2080.537079357555,647.0,85.325644237358,0.02068982289990824,544.950927734375,0.0,647,2.7335095405578613,0.0815345048904419,647.0
4.622824192047119,3018.0922626481315,-0.039453137665987015,648.0,-569.0044555664062,547.2435302734375,466.3227233886719,0.8282772898674011,2636.6529313293636,1.0,497.341796875,0.1671622097492218,0.1368018090724945,-0.08915712684392929,7594.947713136673,3362.6490082121695,1000.0,4.354060649871826,648000,0.8186854720115662,592.5570678710938,0.6959306001663208,2080.9101631845083,648.0,85.31987638034435,0.021105688340196396,544.3184814453125,0.0,648,2.73418927192688,0.08136966824531555,648.0
48.112098693847656,3024.3723815591743,0.1234753355383873,649.0,-567.1771850585938,548.3101806640625,466.519287109375,0.8257690668106079,2646.2933436238823,1.0,120.58155059814453,0.18686163425445557,0.13680531084537506,0.19304116070270538,7607.184137105942,3220.538596086222,1000.0,11.10151195526123,649000,0.8015480041503906,591.0874633789062,0.695984959602356,2083.10199921154,649.0,85.31409103591174,0.021529912675834345,540.7234497070312,0.0,649,2.735187292098999,0.0810403972864151,649.0
43.600257873535156,3025.6291579098697,0.10051849484443665,650.0,-567.9453735351562,549.3633422851562,466.7076416015625,0.8258562684059143,2651.4952224838203,1.0,331.5762634277344,0.17723548412322998,0.13680106401443481,0.09817440062761307,7619.353180885315,3064.7941210054873,1000.0,6.715989112854004,650000,0.830606997013092,590.0567016601562,0.696029543876648,2084.279234957139,650.0,85.30907868015046,0.021529912675834345,542.7163696289062,0.0,650,2.735991954803467,0.08082475513219833,650.0
34.0211067199707,3035.4784462193493,0.17677849531173706,651.0,-569.2950439453125,551.0654296875,466.8116149902344,0.8030800819396973,2628.973033849472,1.0,224.24530029296875,0.19207118451595306,0.13687796890735626,0.1913505643606186,7631.699280261993,3618.5153133652057,1000.0,4.546767234802246,651000,0.806485116481781,596.9205322265625,0.6961471438407898,2081.582189696183,651.0,85.30210325290116,0.021105688340196396,545.1360473632812,0.0,651,2.73492431640625,0.0813370794057846,651.0
4.900009632110596,3044.0945130257223,0.27158796787261963,652.0,-568.76904296875,553.3233032226562,466.6531677246094,0.7884680032730103,2630.1655778366194,1.0,240.3485107421875,0.1999853253364563,0.13686098158359528,0.3064607083797455,7644.0181539058685,3635.212104946221,1000.0,3.947495937347412,652000,0.7786309719085693,597.4478149414062,0.6964796185493469,2078.973119927237,652.0,85.29545415415414,0.021529912675834345,549.669921875,0.0,652,2.734719753265381,0.08102501928806305,652.0
4.238392353057861,3050.9255672917484,0.197244331240654,653.0,-570.4054565429688,553.4044189453125,466.7877197265625,0.8165607452392578,2612.631724544428,1.0,662.963134765625,0.18966345489025116,0.13693931698799133,0.25137171149253845,7656.189181089401,3558.492835771906,1000.0,3.797744035720825,653000,0.7665815949440002,596.402099609375,0.6965728402137756,2078.041906117824,653.0,85.29047343982747,0.021105688340196396,550.1378173828125,0.0,653,2.736083984375,0.08115173876285553,653.0
4.578637599945068,3054.8606550434597,0.13071002066135406,654.0,-570.2322998046875,555.588623046875,466.98553466796875,0.8191497921943665,2650.9898321116057,1.0,228.82569885253906,0.20345564186573029,0.13702605664730072,0.16030441224575043,7668.2885065078735,3362.0346409248755,1000.0,3.829669237136841,654000,0.8081876039505005,591.9666748046875,0.6965805888175964,2080.2629855688806,654.0,85.28630599187387,0.02068982289990824,552.8646240234375,0.0,654,2.736837863922119,0.0812070444226265,654.0
