total/duration,ret_rms_mean,rollout/actions_std,eval/return,train/loss_critic,reference_Q_mean,param_noise_stddev,reference_action_std,eval/Q,reference_action_mean,ret_rms_std,rollout/Q_mean,eval/return_history,rollout/episodes,total/epochs,reference_actor_Q_mean,reference_Q_std,eval/episodes,obs_rms_mean,rollout/episode_steps,reference_actor_Q_std,rollout/return,total/steps_per_second,reference_perturbed_action_std,obs_rms_std,total/episodes,total/steps,rollout/actions_mean,reference_perturbed_action_mean,train/loss_actor,rollout/return_history,train/param_noise_distance
4230.3662831783295,0.0,0.5346980690956116,1003.2439680253141,142.80825805664062,491.608154296875,0.018730226766195082,0.5989028811454773,605.8827514648438,0.5310607552528381,1.0,413.6746520996094,866.6444071502852,1231.0,418,499.1717529296875,240.0641632080078,418.0,-0.02547564171254635,339.5004061738424,238.5843505859375,458.13764612305374,98.80941082150247,0.6325610280036926,1.685878038406372,1231.0,418000,0.4722278118133545,0.5097562670707703,-608.2023315429688,764.0575363443634,0.20157237350940704
4240.442645311356,0.0,0.534698486328125,478.67231591738874,250.92202758789062,490.5318603515625,0.018730226766195082,0.6794541478157043,619.1295776367188,0.4276277720928192,1.0,414.15093994140625,861.0675622406081,1233.0,419,499.58203125,241.39341735839844,419.0,-0.025779493153095245,339.6293592862936,239.07672119140625,458.5828405038757,98.81043915622512,0.6301175355911255,1.686791181564331,1233.0,419000,0.4719499349594116,0.5238343477249146,-606.84423828125,768.748633907216,0.2112559676170349
4250.817633152008,0.0,0.5346628427505493,1015.4754276311223,303.3055725097656,492.3742370605469,0.018361167303396805,0.6969871520996094,628.2708129882812,0.3840693235397339,1.0,414.7464294433594,861.4269453899165,1235.0,420,501.94384765625,240.64422607421875,420.0,-0.025920148938894272,340.05506072874493,238.20416259765625,459.42868707800693,98.80452097601923,0.6665060520172119,1.687657356262207,1235.0,420000,0.4717024862766266,0.45272931456565857,-605.020263671875,774.7870130693462,0.20946606993675232
4262.066102027893,0.0,0.534722089767456,626.1718556490803,574.843017578125,488.1582946777344,0.018361167303396805,0.6794388294219971,636.5425415039062,0.3858121931552887,1.0,415.1794128417969,857.7840719452867,1237.0,421,496.8685607910156,241.76670837402344,421.0,-0.026094743981957436,340.12126111560224,239.5431365966797,459.89825200637296,98.77838351678497,0.6020457744598389,1.6897914409637451,1237.0,421000,0.47164344787597656,0.5326719284057617,-605.5984497070312,782.6949816202724,0.22001488506793976
4273.1026203632355,0.0,0.5348087549209595,909.0865016535734,432.97882080078125,489.34930419921875,0.018730226766195082,0.5925504565238953,603.9686279296875,0.5352103114128113,1.0,415.65472412109375,857.9229738914879,1239.0,422,499.4063415527344,241.9166259765625,422.0,-0.026146207004785538,340.0064568200161,239.071044921875,460.2454587438305,98.7572818843578,0.6743173599243164,1.6920760869979858,1239.0,422000,0.47131994366645813,0.4483279883861542,-601.6574096679688,781.8786615923506,0.19950047135353088
4284.036334276199,0.0,0.5349056124687195,1164.8528994254682,440.869140625,494.0011901855469,0.018730226766195082,0.6296716332435608,638.5081176757812,0.46938052773475647,1.0,416.1058654785156,863.1268766630291,1242.0,423,502.5791015625,239.9336700439453,423.0,-0.02618285082280636,340.4863123993559,236.67697143554688,461.82676546594126,98.73865835721655,0.603428840637207,1.692872166633606,1242.0,423000,0.4711345434188843,0.5302225947380066,-606.6614379882812,810.7236483040635,0.18694257736206055
4294.28804397583,0.0,0.5350667238235474,836.0090137615064,364.3571472167969,496.47454833984375,0.019882513137642284,0.6408768892288208,595.6859741210938,0.5147063136100769,1.0,416.49298095703125,865.7913575968554,1245.0,424,505.47430419921875,239.7483367919922,424.0,-0.026329107582569122,340.49477911646585,236.9391632080078,461.8365472042587,98.73580804501489,0.683869481086731,1.6941996812820435,1245.0,424000,0.47096776962280273,0.4402984082698822,-605.3502197265625,809.3499659685014,0.1937692016363144
4303.960320472717,0.0,0.5351170897483826,530.3833626256408,290.6050720214844,493.09625244140625,0.018361167303396805,0.608819842338562,556.9817504882812,0.5480484962463379,1.0,416.9045715332031,864.6178954248627,1248.0,425,502.06390380859375,237.82415771484375,425.0,-0.02667282707989216,340.24919871794873,233.899658203125,461.68543304867245,98.74626352347991,0.6741819977760315,1.6953502893447876,1248.0,425000,0.4708073139190674,0.4393487870693207,-614.1795043945312,808.6947031908552,0.20010285079479218
4314.087834358215,0.0,0.5351887941360474,928.6282636012029,279.486083984375,497.87078857421875,0.017999379770019416,0.6455303430557251,582.1822509765625,0.5120036005973816,1.0,417.3898620605469,868.1352775185479,1251.0,426,506.1041564941406,234.5010223388672,426.0,-0.026938073337078094,340.224620303757,231.1295166015625,461.8616014187316,98.74625097042649,0.6118453741073608,1.6965636014938354,1251.0,426000,0.47076311707496643,0.563141405582428,-606.4465942382812,801.4716630515594,0.19586500525474548
4324.448313951492,0.0,0.5353376269340515,717.0508625883361,242.9290771484375,494.7923278808594,0.018361167303396805,0.6643533110618591,598.1992797851562,0.4834078848361969,1.0,417.7655944824219,871.2963118206903,1255.0,427,503.0355529785156,239.35765075683594,427.0,-0.02724774368107319,340.22788844621516,235.99913024902344,461.45616744908455,98.74091884100379,0.6485022902488708,1.6978663206100464,1255.0,427000,0.47073155641555786,0.5325202941894531,-613.058349609375,780.260805463664,0.1674300730228424
4334.531009674072,0.0,0.5353696346282959,817.8843341084234,514.3511962890625,494.5406799316406,0.019106704324195603,0.6546446084976196,614.203369140625,0.5018311142921448,1.0,418.3023681640625,873.5603288262372,1256.0,428,502.2769775390625,238.37625122070312,428.0,-0.02723737619817257,340.18949044585986,234.71124267578125,461.6460522403872,98.74193979573876,0.656358003616333,1.6993415355682373,1256.0,428000,0.470660537481308,0.47786012291908264,-604.657470703125,776.6821269711542,0.212770476937294
4344.666132926941,0.0,0.535328209400177,453.8829905756758,423.3037414550781,488.597412109375,0.017999379770019416,0.702297568321228,598.675537109375,0.38791176676750183,1.0,418.8386535644531,872.3505217820815,1257.0,429,496.89996337890625,237.10263061523438,429.0,-0.02719547413289547,340.71439936356404,232.8896942138672,463.42674264569683,98.74176447040102,0.7365944981575012,1.6998045444488525,1257.0,429000,0.47087961435317993,0.3702355623245239,-604.903076171875,793.6809524197375,0.1761239916086197
4354.6400854587555,0.0,0.5353176593780518,820.7800574989085,353.8955383300781,488.3545837402344,0.018361167303396805,0.6940789222717285,588.0535278320312,0.4178611934185028,1.0,419.281005859375,874.6880078408691,1260.0,430,497.0284423828125,238.36959838867188,430.0,-0.027264883741736412,341.1388888888889,234.74069213867188,463.8864233593282,98.74524451191242,0.7051302790641785,1.7002609968185425,1260.0,430000,0.47107091546058655,0.3867299258708954,-606.0809936523438,777.6698611845663,0.20731501281261444
4365.101730823517,0.0,0.5356289148330688,908.3127928481432,526.7361450195312,489.40338134765625,0.018361167303396805,0.6915715932846069,616.0958251953125,0.4428676664829254,1.0,419.5310974121094,878.0672483305948,1264.0,431,498.00054931640625,242.053466796875,431.0,-0.027577511966228485,340.940664556962,238.91351318359375,464.3915294330253,98.73767590719767,0.6983242034912109,1.7022671699523926,1264.0,431000,0.4707033038139343,0.38961467146873474,-609.64892578125,777.5041641565073,0.22091840207576752
4375.003083229065,0.0,0.5357813835144043,654.0690934853297,280.46356201171875,489.19793701171875,0.018730226766195082,0.6777181029319763,558.995849609375,0.43681177496910095,1.0,419.88800048828125,879.6068258455413,1266.0,432,497.98065185546875,237.26730346679688,432.0,-0.02773072011768818,341.18088467614535,233.706787109375,465.14923084166713,98.74278755505541,0.6595876812934875,1.7037527561187744,1266.0,432000,0.4704759418964386,0.44201335310935974,-602.8114624023438,778.1323323991995,0.2065414935350418
4385.681344270706,0.0,0.5360258221626282,576.6509068356504,201.81427001953125,489.9617614746094,0.018730226766195082,0.659481942653656,613.324951171875,0.45082125067710876,1.0,420.1486511230469,879.1427654251823,1269.0,433,498.62738037109375,238.19248962402344,433.0,-0.02802310697734356,340.973207249803,235.20249938964844,465.2885022061318,98.73038326545438,0.6204034686088562,1.7060668468475342,1269.0,433000,0.4701687693595886,0.5298680663108826,-608.2825927734375,772.2275421359569,0.23849034309387207
4395.910376548767,0.0,0.5360081195831299,480.7251082296196,201.42982482910156,496.0043029785156,0.019106704324195603,0.6375102996826172,612.2206420898438,0.4886998236179352,1.0,420.7066650390625,876.7071736691844,1271.0,434,504.2348937988281,236.84181213378906,434.0,-0.02814730443060398,340.8347757671125,234.09762573242188,465.27467450863656,98.728127469408,0.7256780862808228,1.7075673341751099,1271.0,434000,0.47014471888542175,0.3313526213169098,-612.4301147460938,774.4620766059774,0.1769925355911255
4406.8110909461975,0.0,0.5359945893287659,1515.210018633556,425.5828552246094,487.86328125,0.017999379770019416,0.63477623462677,635.8787841796875,0.5156011581420898,1.0,421.3138122558594,881.6386132396213,1274.0,435,496.27581787109375,238.42169189453125,435.0,-0.028342271223664284,340.967032967033,236.02767944335938,465.5839727045206,98.71083443846922,0.628700315952301,1.7071436643600464,1274.0,435000,0.46993669867515564,0.5023568272590637,-611.25341796875,769.8553460351752,0.20604507625102997
4417.333758115768,0.0,0.535931408405304,808.8749407325165,348.7883605957031,497.6614990234375,0.018730226766195082,0.6343138813972473,626.8302612304688,0.5079509019851685,1.0,421.911865234375,880.1348963241976,1276.0,436,507.30902099609375,234.61802673339844,436.0,-0.02843228168785572,341.6841692789969,230.42555236816406,466.7905177971859,98.7020732130455,0.614765465259552,1.7075951099395752,1276.0,436000,0.469730406999588,0.528610110282898,-610.916748046875,781.2761121322982,0.182114839553833
4427.539078235626,0.0,0.5357263088226318,386.35036660317866,385.854736328125,491.7432556152344,0.018361167303396805,0.5964094400405884,590.0314331054688,0.6016943454742432,1.0,422.3962707519531,876.0745096364185,1277.0,437,501.030517578125,236.82550048828125,437.0,-0.028444601222872734,341.4455755677369,233.40664672851562,466.44880816618604,98.70042754634352,0.6388378143310547,1.706505298614502,1277.0,437000,0.4699448347091675,0.47317227721214294,-610.4254150390625,771.0660093811272,0.25818386673927307
4439.097087144852,0.0,0.5358030200004578,1770.9350436306827,365.3280944824219,489.532958984375,0.017999379770019416,0.6584665775299072,651.6998901367188,0.4795936048030853,1.0,422.9106750488281,885.0805096391092,1279.0,438,498.5408935546875,243.89134216308594,438.0,-0.028647765517234802,341.96403440187646,240.25665283203125,466.85180020538223,98.66871379506453,0.7148536443710327,1.7075729370117188,1279.0,438000,0.46976545453071594,0.41157469153404236,-617.9763793945312,779.2912117392675,0.18828508257865906
4450.335767745972,0.0,0.5358335971832275,1175.1765659053522,471.7352294921875,492.6268310546875,0.018361167303396805,0.6895065903663635,659.0853271484375,0.441671222448349,1.0,423.5337829589844,891.8998736514941,1281.0,439,501.0606689453125,236.2061767578125,439.0,-0.028812836855649948,342.23185011709603,232.9578857421875,467.9763374576622,98.64424234721213,0.6811378598213196,1.708570957183838,1281.0,439000,0.46944984793663025,0.4091615676879883,-611.5271606445312,780.8865886471633,0.23186473548412323
4460.2530605793,0.0,0.5359047055244446,620.5603695074217,333.0828552246094,496.1455993652344,0.019490749081111935,0.6515786051750183,653.6165161132812,0.4724445343017578,1.0,423.8953857421875,888.0847662980211,1285.0,440,505.3266906738281,235.76797485351562,440.0,-0.02906000427901745,342.33151750972763,232.80914306640625,468.4439941334732,98.64911116564596,0.5742566585540771,1.7098513841629028,1285.0,440000,0.4692454934120178,0.6351551413536072,-611.5682983398438,782.9529495995316,0.21917366981506348
4471.643290281296,0.0,0.5361223816871643,1249.3381037382662,391.6714782714844,499.7547912597656,0.018361167303396805,0.6632029414176941,630.2417602539062,0.43537911772727966,1.0,424.1866760253906,892.4398486578343,1288.0,441,508.56719970703125,234.29010009765625,441.0,-0.029340192675590515,342.32686335403724,231.99545288085938,468.5697755906327,98.62146226164167,0.6217278242111206,1.7109402418136597,1288.0,441000,0.4688858687877655,0.5282126069068909,-612.537353515625,786.3671277360527,0.17203007638454437
4482.908470153809,0.0,0.5362489819526672,1691.5837081128223,466.754150390625,501.96099853515625,0.018730226766195082,0.6495937705039978,621.556396484375,0.4628591537475586,1.0,424.6663513183594,894.371764646748,1290.0,442,510.20758056640625,232.57579040527344,442.0,-0.029708830639719963,342.52558139534887,229.97789001464844,469.1717534801689,98.5967041135763,0.6584147214889526,1.711771011352539,1290.0,442000,0.4685000479221344,0.49491652846336365,-615.8782958984375,793.487336098346,0.20375962555408478
4493.057101488113,0.0,0.5363557934761047,868.3676273806577,391.7369384765625,498.8193664550781,0.019106704324195603,0.6338157057762146,614.7736206054688,0.4814986288547516,1.0,425.1305236816406,888.5656921916843,1291.0,443,508.0398864746094,235.40240478515625,443.0,-0.03002648428082466,342.89852827265685,231.8255615234375,469.6795766854856,98.59656576660846,0.7043669819831848,1.7125483751296997,1291.0,443000,0.46824756264686584,0.34695491194725037,-617.518310546875,800.2398417589135,0.2187718003988266
4502.903306245804,0.0,0.536501944065094,142.0852339422731,212.4930419921875,503.8878173828125,0.018361167303396805,0.6883949041366577,534.8055419921875,0.4567420780658722,1.0,425.4477844238281,885.1846859921419,1295.0,444,514.8451538085938,234.50416564941406,444.0,-0.030229775235056877,342.85019305019307,230.91383361816406,470.046943829214,98.60305003310746,0.666431725025177,1.7136695384979248,1295.0,444000,0.4678933322429657,0.46131429076194763,-625.0219116210938,804.8953918048115,0.16559942066669464
4513.993120908737,0.0,0.5365314483642578,1386.6734606043947,205.08656311035156,505.06280517578125,0.020689822899908242,0.6461538672447205,643.2221069335938,0.5122678875923157,1.0,425.9844970703125,893.3977417030661,1297.0,445,516.2301025390625,236.81851196289062,445.0,-0.030328989028930664,342.964533538936,234.33311462402344,470.6276838246807,98.5823389802629,0.6367263197898865,1.7139861583709717,1297.0,445000,0.46750637888908386,0.5309398770332336,-626.7380981445312,785.8398084681506,0.17719417810440063
4524.142563343048,0.0,0.5366489887237549,905.4733975175953,280.3879699707031,510.70556640625,0.019490749081111935,0.6831688284873962,605.562255859375,0.4444304406642914,1.0,426.40582275390625,896.0206714369613,1304.0,446,520.8663940429688,237.60342407226562,446.0,-0.030604049563407898,342.00383435582825,235.9075469970703,469.83402136114495,98.58221613388658,0.6725196242332458,1.7157220840454102,1304.0,446000,0.4672462046146393,0.43770506978034973,-633.188232421875,728.1336828229108,0.2133398801088333
4534.9436984062195,0.0,0.5366547703742981,1117.1042309312288,544.212890625,511.7905578613281,0.018730226766195082,0.6769645810127258,608.77783203125,0.3877764046192169,1.0,426.9084777832031,899.4826733935032,1309.0,447,521.741455078125,242.35919189453125,447.0,-0.030910834670066833,341.3231474407945,240.89247131347656,468.7795868703782,98.56792712930387,0.6517563462257385,1.7160428762435913,1309.0,447000,0.46695297956466675,0.42794039845466614,-631.5177612304688,692.227550603999,0.21265235543251038
4545.623238325119,0.0,0.536747395992279,839.0979018188425,844.5142211914062,506.3433837890625,0.018361167303396805,0.6556384563446045,658.9263305664062,0.41146519780158997,1.0,427.2904968261719,900.8682273765841,1314.0,448,516.0068359375,246.38784790039062,448.0,-0.031178351491689682,340.8767123287671,245.43800354003906,468.7487696610587,98.55634233449364,0.6808064579963684,1.7173606157302856,1314.0,448000,0.4665990173816681,0.39978548884391785,-630.1123046875,663.6810566445226,0.22514908015727997
4555.596823215485,0.0,0.5367327928543091,702.8968689380965,270.9317321777344,510.9457092285156,0.018361167303396805,0.6705129742622375,557.1814575195312,0.43460455536842346,1.0,427.7051086425781,901.8265185341381,1315.0,449,521.266357421875,249.13333129882812,449.0,-0.031222308054566383,340.88212927756655,247.54019165039062,468.8040469272207,98.56008277815103,0.6677361726760864,1.7170506715774536,1315.0,449000,0.46694043278694153,0.42525219917297363,-634.8259887695312,664.0615650936019,0.2001352608203888
4566.351749658585,0.0,0.5366631746292114,1198.4499090485422,269.2001647949219,510.222412109375,0.019106704324195603,0.6381108164787292,651.5792236328125,0.4675537645816803,1.0,428.24066162109375,909.4599888522829,1317.0,450,520.34326171875,250.14089965820312,450.0,-0.031257618218660355,341.4905087319666,247.97743225097656,469.24580252338677,98.5469417754875,0.6217036247253418,1.716853141784668,1317.0,450000,0.46700355410575867,0.5393099188804626,-637.1953735351562,672.4604248677571,0.20580552518367767
4576.453899145126,0.0,0.5367008447647095,806.0177147935203,167.39576721191406,514.4269409179688,0.018730226766195082,0.6469282507896423,627.9691772460938,0.44979825615882874,1.0,428.79754638671875,906.7701858150599,1320.0,451,523.863525390625,248.09884643554688,451.0,-0.03150513768196106,341.25151515151515,246.54762268066406,468.9894811514758,98.54791721691898,0.6264868378639221,1.7177759408950806,1320.0,451000,0.4668252170085907,0.47563815116882324,-640.0939331054688,654.060985620415,0.190485879778862
4586.492825984955,0.0,0.5366631746292114,366.4847777109219,359.89202880859375,515.986083984375,0.019490749081111935,0.5562768578529358,646.71142578125,0.601813793182373,1.0,429.3170471191406,904.2644242365359,1323.0,452,526.2943115234375,249.1105499267578,452.0,-0.03182755410671234,341.5230536659108,246.9180908203125,469.37709732568834,98.55024681150186,0.5691986680030823,1.7190760374069214,1323.0,452000,0.4667312502861023,0.606656014919281,-636.5955200195312,642.4626805047315,0.18243402242660522
4597.706351280212,0.0,0.5366441011428833,1465.7993128618764,679.610107421875,517.3233032226562,0.019106704324195603,0.5978426933288574,682.3553466796875,0.5726865530014038,1.0,429.7108459472656,913.2618179855178,1328.0,453,527.9404296875,248.47021484375,453.0,-0.03202996402978897,341.00451807228916,246.5979461669922,468.3876589190736,98.52738852577308,0.665534257888794,1.7196563482284546,1328.0,453000,0.4667550027370453,0.4743446409702301,-644.0635375976562,601.4866177496419,0.1867019683122635
4608.808689594269,0.0,0.536655068397522,1130.6489723770503,327.00860595703125,523.3099975585938,0.019106704324195603,0.5904823541641235,669.8857421875,0.6039045453071594,1.0,430.14813232421875,918.7164290165701,1330.0,454,533.2288208007812,250.1647491455078,454.0,-0.032428085803985596,341.31954887218046,249.1594696044922,468.7218656053047,98.50701788187423,0.5341350436210632,1.7210912704467773,1330.0,454000,0.4667645990848541,0.6379439234733582,-643.0350952148438,601.1266290663633,0.21254189312458038
4620.615323066711,0.0,0.5366661548614502,1418.7270549613527,405.8681945800781,524.0989990234375,0.018730226766195082,0.6460234522819519,646.6998291015625,0.4742256700992584,1.0,430.6576232910156,925.1470836717224,1331.0,455,534.6098022460938,252.48797607421875,455.0,-0.032765161246061325,341.2839969947408,250.80487060546875,468.4544935473507,98.47173334871245,0.5977299809455872,1.7227461338043213,1331.0,455000,0.46659573912620544,0.5395269989967346,-640.9354248046875,595.4548853404463,0.20934464037418365
4632.563269615173,0.0,0.5370506048202515,1696.0742701834818,699.4382934570312,522.0594482421875,0.018730226766195082,0.5976061820983887,697.8831787109375,0.5682051181793213,1.0,430.940185546875,938.2757379571856,1333.0,456,532.6021728515625,251.49974060058594,456.0,-0.0332186296582222,341.83795948987245,249.21571350097656,469.77722407934175,98.43362593467178,0.6403632164001465,1.7232744693756104,1333.0,456000,0.4660904109477997,0.5071296095848083,-643.0115356445312,607.8039735648384,0.19154345989227295
4643.999524831772,0.0,0.5371308326721191,1286.430862613187,212.9520263671875,517.117431640625,0.019490749081111935,0.6410860419273376,689.4759521484375,0.47677358984947205,1.0,431.4228820800781,946.7219236616593,1335.0,457,527.0414428710938,257.0303955078125,457.0,-0.03333441913127899,341.94681647940075,255.14793395996094,470.1232657316664,98.40655614979951,0.6396859884262085,1.7243237495422363,1335.0,457000,0.4659268260002136,0.5031805634498596,-638.1046142578125,602.2013121043605,0.19360828399658203
4654.745879411697,0.0,0.5372288823127747,763.4712093433271,204.03857421875,518.2903442382812,0.019106704324195603,0.6353803277015686,632.521484375,0.4935862123966217,1.0,431.7760925292969,946.9940143111463,1338.0,458,528.2909545898438,255.293701171875,458.0,-0.033455222845077515,342.19058295964123,252.4000701904297,469.9187396191128,98.39420064278258,0.7222430109977722,1.724826455116272,1338.0,458000,0.46581581234931946,0.39756155014038086,-641.5687255859375,585.1238543331434,0.19991423189640045
4665.4506804943085,0.0,0.5374211668968201,1012.346734759398,581.0592041015625,508.3378601074219,0.020282151651708893,0.6393665075302124,678.8472900390625,0.48004546761512756,1.0,432.1298828125,952.7086985148387,1341.0,459,518.47314453125,260.1224060058594,459.0,-0.033638738095760345,342.1909023117077,258.0912170410156,470.02259083292904,98.3827783067184,0.5952301621437073,1.7253239154815674,1341.0,459000,0.46546459197998047,0.5505650639533997,-643.6122436523438,575.1744476675876,0.2378983050584793
4675.774022817612,0.0,0.5376291275024414,639.7504306071062,453.4813232421875,516.7794189453125,0.019490749081111935,0.626175045967102,626.989013671875,0.4764973223209381,1.0,432.4067687988281,953.7025095145801,1343.0,460,526.18359375,254.56381225585938,460.0,-0.033807285130023956,342.4288905435592,252.65895080566406,470.415696596628,98.37943359863336,0.6507829427719116,1.726211667060852,1343.0,460000,0.46510475873947144,0.46230363845825195,-636.8345947265625,580.7540677440721,0.183701753616333
4687.716672182083,0.0,0.5377068519592285,1734.475661123981,307.446533203125,520.53466796875,0.018730226766195082,0.617161750793457,727.1148681640625,0.505287230014801,1.0,432.76824951171875,966.2707092201808,1346.0,461,531.2337036132812,253.1276092529297,461.0,-0.03391815349459648,342.4479940564636,251.1652374267578,470.5175970937034,98.34212095958635,0.6721236109733582,1.7267946004867554,1346.0,461000,0.46482041478157043,0.41622233390808105,-639.9361572265625,578.3533911699633,0.23365874588489532
4698.686498403549,0.0,0.537621259689331,679.6464248331106,715.6124877929688,519.856201171875,0.018361167303396805,0.6154350638389587,669.5371704101562,0.5225704908370972,1.0,433.1858825683594,963.3869135724148,1349.0,462,530.19384765625,256.0760803222656,462.0,-0.0341971255838871,342.3914010378058,253.8769073486328,469.8500095059168,98.32535117143304,0.6372210383415222,1.7270668745040894,1349.0,462000,0.4647582471370697,0.4780692160129547,-643.863525390625,571.2691116320988,0.21665646135807037
4710.981949329376,0.0,0.5375767946243286,1319.5585430446577,672.8838500976562,528.243896484375,0.017999379770019416,0.6275820732116699,774.7713012695312,0.4753420352935791,1.0,433.7273864746094,967.7799106845886,1351.0,463,537.80517578125,249.72103881835938,463.0,-0.034301795065402985,342.38860103626945,246.90200805664062,469.70689876704586,98.28099639946818,0.6021919846534729,1.7270183563232422,1351.0,463000,0.46457618474960327,0.543844997882843,-648.5387573242188,567.8515685944571,0.2250232994556427
4721.566115140915,0.0,0.5377480387687683,520.3146616176524,634.6370849609375,529.7847900390625,0.018361167303396805,0.6337750554084778,658.9946899414062,0.4755793809890747,1.0,434.18731689453125,958.2940896803915,1354.0,464,538.7255859375,253.2655792236328,464.0,-0.034408677369356155,342.6307237813885,251.4787139892578,470.2108958361148,98.27247753919293,0.5912078022956848,1.7278000116348267,1354.0,464000,0.4642951190471649,0.5694719552993774,-645.589111328125,584.4660535252755,0.23372596502304077
4731.304220199585,0.0,0.5375847220420837,149.6822061973207,333.61285400390625,528.5706787109375,0.019106704324195603,0.592754602432251,727.787841796875,0.5712750554084778,1.0,434.78558349609375,954.6110067690008,1355.0,465,538.3716430664062,252.02806091308594,465.0,-0.034769684076309204,343.11586715867156,249.9862823486328,469.98877117838146,98.28156853975973,0.6276383399963379,1.7293789386749268,1355.0,465000,0.46452057361602783,0.548274040222168,-649.0578002929688,577.0729479810565,0.20309755206108093
4741.449378013611,0.0,0.5375064015388489,818.6419539692481,349.7452697753906,528.865966796875,0.019106704324195603,0.6510043144226074,633.9951782226562,0.4575800895690918,1.0,435.18414306640625,956.0157795564751,1359.0,466,538.3248901367188,252.1144256591797,466.0,-0.034999120980501175,342.84621044885944,250.36703491210938,469.00426628479516,98.28218395853183,0.6323548555374146,1.7297104597091675,1359.0,466000,0.4645095765590668,0.5054605603218079,-649.4478759765625,533.217349721033,0.2206169217824936
4751.370299339294,0.0,0.5374571681022644,616.7834196896947,515.3333740234375,528.0577392578125,0.019106704324195603,0.5960116982460022,656.3836669921875,0.5397921204566956,1.0,435.59783935546875,954.7754033834473,1362.0,467,536.9640502929688,256.09124755859375,467.0,-0.03518122062087059,342.6306901615272,255.0677032470703,468.79395252527684,98.28743511423201,0.6150198578834534,1.7302559614181519,1362.0,467000,0.46437227725982666,0.5177524089813232,-641.8652954101562,526.3239094239201,0.19523008167743683
4761.186738014221,0.0,0.5373585820198059,562.6965483482775,316.5101013183594,524.998291015625,0.018361167303396805,0.6606237292289734,664.962890625,0.4229567050933838,1.0,436.0162048339844,948.6496706319881,1366.0,468,534.967041015625,257.7492980957031,468.0,-0.035322703421115875,342.4963396778916,255.50607299804688,468.1675147131892,98.29482138631508,0.6778700351715088,1.7303317785263062,1366.0,468000,0.46426206827163696,0.4189586341381073,-648.3150634765625,506.37898852665757,0.17422564327716827
4771.760267734528,0.0,0.5374033451080322,866.8575836675288,538.3701782226562,527.9486083984375,0.018730226766195082,0.6721676588058472,682.9690551757812,0.3924665153026581,1.0,436.4959411621094,947.2993437668982,1369.0,469,536.9462280273438,258.5393371582031,469.0,-0.03543626517057419,342.418553688824,256.7732849121094,468.0983975101088,98.28658056676966,0.6614263653755188,1.730582356452942,1369.0,469000,0.4639848470687866,0.41678643226623535,-637.783447265625,503.7559689175772,0.2443847954273224
4782.544058084488,0.0,0.5373505353927612,588.4250177004981,411.3055725097656,520.9310913085938,0.017999379770019416,0.654334545135498,638.181396484375,0.44843268394470215,1.0,436.8474426269531,941.2499050789648,1373.0,470,529.712158203125,262.94342041015625,470.0,-0.03558690473437309,342.2097596504006,261.4602966308594,467.64591668433735,98.27405545914513,0.6419790983200073,1.7311421632766724,1373.0,470000,0.4638495147228241,0.4899466037750244,-642.8211059570312,489.2918824881246,0.17525848746299744
4792.977109670639,0.0,0.5372412800788879,847.176401179688,458.2987976074219,516.6859741210938,0.019106704324195603,0.6757121086120605,669.7891235351562,0.4282854497432709,1.0,437.28179931640625,936.6771126928735,1377.0,471,526.255126953125,258.2774963378906,471.0,-0.0357184037566185,341.9847494553377,255.66506958007812,466.72253687559555,98.26877725947786,0.6479804515838623,1.7312287092208862,1377.0,471000,0.46389058232307434,0.46538376808166504,-642.1214599609375,470.2180524947549,0.14708106219768524
4803.385279417038,0.0,0.5372323989868164,1021.5917171263924,850.5975952148438,526.8987426757812,0.018361167303396805,0.6144307255744934,675.9375,0.5390031337738037,1.0,437.7640686035156,934.3474995029449,1379.0,472,536.2671508789062,256.0911865234375,472.0,-0.03598326817154884,342.1094996374184,253.23745727539062,467.54655195104294,98.26403099967118,0.6662998795509338,1.732820749282837,1379.0,472000,0.4636794626712799,0.4667559564113617,-638.0403442382812,476.4324267780428,0.19796046614646912
4813.711106538773,0.0,0.5371705889701843,944.4951681388635,397.7110290527344,517.6567993164062,0.019106704324195603,0.6184720396995544,645.1078491210938,0.5347689986228943,1.0,438.3416748046875,938.624715147333,1381.0,473,527.4017333984375,254.4382781982422,473.0,-0.03614838793873787,341.87400434467776,252.01611328125,466.9829398595743,98.26098607319699,0.5709056854248047,1.731768012046814,1381.0,473000,0.4632936418056488,0.576592743396759,-643.9790649414062,454.25751662806704,0.18937726318836212
4824.586209535599,0.0,0.5371257066726685,770.5408340852192,536.0460815429688,523.7613525390625,0.018730226766195082,0.6387354731559753,693.5540161132812,0.49020183086395264,1.0,438.9542541503906,929.1666522062256,1385.0,474,532.2667236328125,252.13409423828125,474.0,-0.036301981657743454,341.8808664259928,250.75331115722656,466.8743795695563,98.24676758043172,0.6537802219390869,1.7313377857208252,1385.0,474000,0.4630724787712097,0.41131019592285156,-637.7269897460938,446.704832423226,0.23524101078510284
4836.907420396805,0.0,0.5371440649032593,695.9547274604686,353.53680419921875,520.4038696289062,0.018361167303396805,0.6553261876106262,742.2369995117188,0.44137701392173767,1.0,439.3592224121094,931.4557202855847,1387.0,475,528.8931884765625,255.02989196777344,475.0,-0.03643229976296425,342.3806777217015,253.29055786132812,467.2311065575547,98.20324408049812,0.6818415522575378,1.731641173362732,1387.0,475000,0.4628737270832062,0.3860792815685272,-635.9639892578125,450.21670918108384,0.21789447963237762
