total/steps,reference_actor_Q_std,total/steps_per_second,total/epochs,rollout/Q_mean,train/param_noise_distance,reference_action_mean,reference_Q_mean,eval/return_history,eval/episodes,total/duration,rollout/episodes,rollout/return_history,reference_perturbed_action_mean,reference_action_std,rollout/return,total/episodes,eval/Q,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/actions_mean,eval/return,ret_rms_mean,reference_perturbed_action_std,obs_rms_mean,param_noise_stddev,train/loss_critic,obs_rms_std,rollout/episode_steps,train/loss_actor,ret_rms_std
812000,229.05026245117188,92.95351932432328,812,583.0258178710938,0.17985321581363678,0.2740709185600281,661.7099609375,1064.8461175590276,812.0,8735.548754930496,1929.0,1038.7555484529296,0.2955409288406372,0.6281221508979797,812.831910972962,1929.0,750.2767333984375,0.6536480188369751,242.8844451904297,672.9136962890625,0.3814355731010437,997.3124523005738,0.0,0.6708309650421143,-0.04381385073065758,0.015350253774398782,923.3470458984375,1.869199275970459,420.8211508553655,-769.4053955078125,1.0
813000,227.3101043701172,92.9534558334684,813,583.3148803710938,0.18480905890464783,0.4131299555301666,662.7589111328125,1059.7777610874514,813.0,8746.312793970108,1930.0,1040.9085860246605,0.2077421396970749,0.5981445908546448,813.1239886106807,1930.0,709.8091430664062,0.6538414359092712,243.2420196533203,674.6530151367188,0.3811652958393097,813.6176069263674,0.0,0.6314111351966858,-0.0438784584403038,0.015350253774398782,701.319580078125,1.8696348667144775,420.9062176165803,-769.5390625,1.0
814000,224.6507568359375,92.94045861061588,814,583.616455078125,0.21094992756843567,0.2097119241952896,661.6063232421875,1076.5547853469984,814.0,8758.295495510101,1931.0,1067.4051123030308,0.45142844319343567,0.714587926864624,814.1576943246938,1931.0,825.3140869140625,0.6539868712425232,238.5856475830078,674.6743774414062,0.38094547390937805,2174.2309179003237,0.0,0.6022178530693054,-0.043889209628105164,0.014751292160020392,913.2985229492188,1.8703856468200684,421.2061108234076,-763.0354614257812,1.0
815000,229.62274169921875,92.94766233620743,815,583.9091796875,0.20232520997524261,0.12335463613271713,663.9691162109375,1071.5546257788485,815.0,8768.375443935394,1933.0,1073.8981444636395,0.15592235326766968,0.7419161200523376,814.6684763148426,1933.0,648.89111328125,0.6541215777397156,243.13583374023438,676.0382690429688,0.38067466020584106,348.55589448388434,0.0,0.6904866099357605,-0.04395337775349617,0.014751292160020392,298.1246337890625,1.87108314037323,421.19658561821,-765.7178955078125,1.0
816000,229.94818115234375,92.94173995200724,816,584.1629638671875,0.19962529838085175,0.3186371624469757,664.692138671875,1074.654119700779,816.0,8779.69360613823,1935.0,1063.1302578935417,0.43693581223487854,0.6759973764419556,816.0249770749988,1935.0,772.0521850585938,0.6542041897773743,243.11322021484375,675.5340576171875,0.38047632575035095,1492.512352129463,0.0,0.5865786671638489,-0.044021569192409515,0.0156587938752642,371.7191467285156,1.8715782165527344,421.5049095607235,-765.9307861328125,1.0
817000,229.2709503173828,92.9227948504593,817,584.406494140625,0.18584048748016357,0.33915427327156067,660.5350341796875,1075.8272507425092,817.0,8792.245232343674,1937.0,1078.5875812076295,0.3799573481082916,0.6124055981636047,816.6602989716682,1937.0,849.2028198242188,0.6542928814888,242.9782257080078,671.044677734375,0.3802594244480133,2741.130443664163,0.0,0.6323444843292236,-0.044044822454452515,0.015047793132436803,950.1698608398438,1.8723809719085693,421.57305110996384,-765.1846313476562,1.0
818000,234.88916015625,92.92303193294316,818,584.6201782226562,0.19487795233726501,0.3002443015575409,661.4436645507812,1066.8980846500522,818.0,8802.984394550323,1939.0,1088.9427274231848,0.247089222073555,0.6194245219230652,817.6638574994115,1939.0,733.8397827148438,0.6544216275215149,248.08851623535156,671.6929931640625,0.3799649178981781,845.5586674034924,0.0,0.6379506587982178,-0.04412735253572464,0.014460633428115275,1340.8753662109375,1.8730696439743042,421.77514182568336,-764.1095581054688,1.0
819000,234.98770141601562,92.91512959610003,819,584.9400634765625,0.2050936371088028,0.2792392075061798,661.1629638671875,1073.160632764092,819.0,8814.495589256287,1940.0,1115.9750283549008,0.17271167039871216,0.7554596066474915,818.9094833182761,1940.0,790.05029296875,0.6545577049255371,248.30319213867188,673.361328125,0.37971940636634827,1610.457682064146,0.0,0.761187732219696,-0.044105179607868195,0.014460633428115275,612.4129028320312,1.873764157295227,422.07319587628865,-765.6820068359375,1.0
820000,226.00994873046875,92.90435665330673,820,585.1522827148438,0.2743667662143707,0.09626811742782593,660.9005126953125,1072.859602996046,820.0,8826.281452655792,1943.0,1087.071085022278,0.3304634392261505,0.7423686385154724,818.6161216837394,1943.0,793.2754516601562,0.6546033620834351,241.3415985107422,673.89306640625,0.37959155440330505,1093.017874506897,0.0,0.6627179384231567,-0.044189874082803726,0.015350253774398782,748.0470581054688,1.8743220567703247,422.0010293360782,-771.4714965820312,1.0
821000,218.37730407714844,92.90746277097297,821,585.3068237304688,0.1719026118516922,0.3538414537906647,666.5029296875,1068.9564014645753,821.0,8836.749767065048,1946.0,1065.2139328413346,0.3733479082584381,0.6483713984489441,818.3615554234356,1946.0,756.3318481445312,0.6547513008117676,232.71328735351562,677.1861572265625,0.37940213084220886,774.7864320383339,0.0,0.63590008020401,-0.04430009424686432,0.014751292160020392,710.08203125,1.8752723932266235,421.76413155190136,-766.2921142578125,1.0
822000,221.04490661621094,92.90532763586272,822,585.5181884765625,0.19127172231674194,0.2507997453212738,668.0028076171875,1068.8699534058205,822.0,8847.716497182846,1948.0,1081.612585656766,0.3572268784046173,0.741228461265564,819.385213404657,1948.0,773.7537841796875,0.6548789739608765,232.6056365966797,679.1170654296875,0.379151850938797,1199.2657451437362,0.0,0.7174599170684814,-0.04444555193185806,0.015047793132436803,426.4681701660156,1.876399040222168,421.90862422997947,-769.6898193359375,1.0
823000,223.21722412109375,92.90143750847432,823,585.7521362304688,0.2074236273765564,0.39494168758392334,660.404052734375,1072.253822800614,823.0,8858.851079940796,1949.0,1098.4790149195403,0.4449183940887451,0.6583862900733948,819.9076242535641,1949.0,793.1547241210938,0.6549813151359558,233.59268188476562,671.5523681640625,0.37892746925354004,1440.4200671413903,0.0,0.6518911123275757,-0.0444352850317955,0.014751292160020392,1161.0511474609375,1.8769049644470215,422.00820933812213,-764.9274291992188,1.0
824000,223.53562927246094,92.89654252597116,824,586.0519409179688,0.1743474155664444,0.5354798436164856,662.6751098632812,1075.1157958062429,824.0,8870.08254122734,1950.0,1095.1282614977451,0.31686750054359436,0.5997023582458496,820.1036985866668,1950.0,753.0418090820312,0.6550872921943665,234.30613708496094,671.733642578125,0.3787233233451843,1609.1044233138869,0.0,0.6922563314437866,-0.04440290853381157,0.015973535632157008,574.5369873046875,1.8779693841934204,422.0923076923077,-765.5264282226562,1.0
825000,227.76034545898438,92.88948935662765,825,586.202392578125,0.20470558106899261,0.40624964237213135,653.5258178710938,1080.4232039653966,825.0,8881.521533966064,1954.0,1093.054123189699,0.39180055260658264,0.6200454831123352,821.0742574785438,1954.0,781.1182861328125,0.6551494002342224,239.48553466796875,663.3056030273438,0.3785634934902191,1855.1508540565596,0.0,0.6100497841835022,-0.044434305280447006,0.014460633428115275,281.11395263671875,1.8781648874282837,422.2052200614125,-765.6514892578125,1.0
826000,232.0507354736328,92.89168451289311,826,586.307373046875,0.20249366760253906,0.3555878698825836,654.2771606445312,1083.1389811341005,826.0,8892.076877832413,1956.0,1095.4453297406121,0.37441182136535645,0.6345795392990112,821.1543797713584,1956.0,745.181640625,0.6553415060043335,242.14019775390625,664.5021362304688,0.37831711769104004,898.6973022316661,0.0,0.6831583976745605,-0.044600218534469604,0.014751292160020392,601.7579956054688,1.8783864974975586,422.09100204498975,-768.285888671875,1.0
827000,233.89111328125,92.89092870432168,827,586.3820190429688,0.19616730511188507,0.3219932019710541,654.3397827148438,1083.8424213731214,827.0,8902.914542198181,1958.0,1092.0637004261835,0.16263316571712494,0.6483631730079651,820.8937232195481,1958.0,755.4793090820312,0.6555365324020386,244.33880615234375,664.8974609375,0.37820130586624146,1114.8360212560005,0.0,0.7036781907081604,-0.044719889760017395,0.015350253774398782,767.2620849609375,1.8785182237625122,422.2880490296221,-762.53271484375,1.0
828000,236.64874267578125,92.89147278726871,828,586.519287109375,0.2097480297088623,0.28857681155204773,657.637939453125,1086.8414415889183,828.0,8913.627646923065,1960.0,1099.7662466450406,0.290953665971756,0.6847010850906372,821.3969079175489,1960.0,723.3108520507812,0.6557561755180359,247.41627502441406,668.203857421875,0.37792372703552246,954.7165700115972,0.0,0.711701512336731,-0.044809795916080475,0.014460633428115275,637.2930908203125,1.8790923357009888,422.2811224489796,-767.1185302734375,1.0
829000,237.33145141601562,92.88322549875507,829,586.6878662109375,0.18531766533851624,0.3215806484222412,661.0023803710938,1094.21321066468,829.0,8925.185312509537,1965.0,1094.319866776602,0.3976629674434662,0.6679869294166565,820.6965401099447,1965.0,783.263916015625,0.6558725237846375,247.19552612304688,671.2137451171875,0.37766849994659424,2007.7804414714926,0.0,0.6205236315727234,-0.04494481906294823,0.0156587938752642,573.2952880859375,1.879644513130188,421.75776081424937,-770.27099609375,1.0
830000,241.8284912109375,92.8799334529283,830,586.8903198242188,0.28003939986228943,0.1165623590350151,656.912841796875,1099.6167621722088,830.0,8936.26824593544,1968.0,1089.869992690615,0.253849595785141,0.7379795908927917,821.1397787615297,1968.0,750.5524291992188,0.6560201644897461,252.88800048828125,668.2446899414062,0.377397745847702,857.2744953372714,0.0,0.7034345865249634,-0.04505610838532448,0.015047793132436803,660.4140014648438,1.8805433511734009,421.6788617886179,-767.6587524414062,1.0
831000,237.59535217285156,92.87985064337633,831,587.038330078125,0.21261943876743317,0.13563574850559235,661.26708984375,1102.6982728809944,831.0,8947.04281115532,1972.0,1073.819311077437,0.1738370805978775,0.7250463962554932,820.3389264749205,1972.0,705.1181640625,0.6561064720153809,249.9138946533203,673.183349609375,0.3771663308143616,1067.632133618124,0.0,0.7454301714897156,-0.04519304633140564,0.014751292160020392,488.2249755859375,1.881327748298645,421.2616632860041,-768.2273559570312,1.0
