rollout/actions_mean,eval/return_history,param_noise_stddev,eval/return,total/steps,train/loss_actor,train/loss_critic,total/epochs,reference_action_std,reference_Q_mean,obs_rms_std,eval/episodes,ret_rms_std,rollout/return,rollout/episodes,reference_actor_Q_std,total/steps_per_second,ret_rms_mean,obs_rms_mean,reference_perturbed_action_mean,rollout/return_history,reference_perturbed_action_std,rollout/actions_std,total/duration,rollout/episode_steps,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,total/episodes,train/param_noise_distance,eval/Q,reference_action_mean
-0.09049489349126816,1912.839609374051,0.028447279136688076,2255.284456942073,518000,-336.5430908203125,76.62359619140625,518,0.7747156023979187,133.172119140625,2.5817036628723145,518.0,1.0,1161.1338819069658,518.0,125.00242614746094,53.54031230602885,0.0,0.06251506507396698,-0.513868510723114,1789.7497750363927,0.7867276072502136,0.7145962119102478,9674.95290350914,1000.0,135.41744995117188,266.4399719238281,124.0206298828125,518.0,0.19427862763404846,351.68414306640625,-0.5257291197776794
-0.09036920964717865,1913.5561005144605,0.02575295069895359,1858.1013951222637,519000,-336.1074523925781,124.23374938964844,519,0.8064919114112854,131.7811279296875,2.582900047302246,519.0,1.0,1161.5707063819152,519.0,125.76176452636719,53.53924897504836,0.0,0.06258602440357208,-0.3908708393573761,1786.7947994899578,0.8135662078857422,0.7147823572158813,9693.82294178009,1000.0,133.04653930664062,266.5882873535156,124.96817016601562,519.0,0.2111986130475998,348.83465576171875,-0.3906245231628418
-0.0900108739733696,1917.3422656637454,0.026798623766663407,2246.6855392278367,520000,-337.0331115722656,119.13236236572266,520,0.8074105978012085,128.06329345703125,2.5834827423095703,520.0,1.0,1163.2902420846276,520.0,129.0761260986328,53.5383591724891,0.0,0.06273804605007172,-0.44373536109924316,1787.492529019458,0.8319354057312012,0.7149405479431152,9712.662248849869,1000.0,128.77224731445312,266.74969482421875,127.85834503173828,520.0,0.2050534039735794,350.5599060058594,-0.4693840444087982
-0.09000208228826523,1922.1739252141667,0.026270585008002556,2331.0250706387005,521000,-335.4130859375,194.6846466064453,521,0.868179202079773,125.16698455810547,2.5842134952545166,521.0,1.0,1165.1012180554528,521.0,131.63812255859375,53.53801838721209,0.0,0.06280885636806488,-0.23703910410404205,1793.776710737593,0.8676203489303589,0.7150434851646423,9731.402388334274,1000.0,127.43013000488281,266.9109191894531,130.5526580810547,521.0,0.21762442588806152,350.1297912597656,-0.25664666295051575
-0.09003490209579468,1921.77385507345,0.026798623766663407,1857.12519616276,522000,-336.65557861328125,104.6478500366211,522,0.8911278247833252,127.73283386230469,2.585662364959717,522.0,1.0,1166.8758452437555,522.0,130.710205078125,53.53733552206372,0.0,0.062871053814888,0.014873047359287739,1795.1111258760127,0.9038345813751221,0.7151360511779785,9750.205065488815,1000.0,129.64193725585938,267.0709533691406,130.25381469726562,522.0,0.21077439188957214,348.64111328125,-0.015956073999404907
-0.09007085859775543,1925.569781713611,0.02733727610437334,2270.8373899762346,523000,-337.67108154296875,60.20832443237305,523,0.8354072570800781,129.90443420410156,2.5870296955108643,523.0,1.0,1168.9991903535952,523.0,132.81813049316406,53.536982355652235,0.0,0.0630100816488266,0.39938756823539734,1801.5181512466274,0.8225898742675781,0.7152078747749329,9768.948061466217,1000.0,130.89837646484375,267.2284240722656,131.8206024169922,523.0,0.15515142679214478,352.1138610839844,0.3718510568141937
-0.0900547057390213,1930.5926010262365,0.025245515830755405,2309.9108437267755,524000,-336.5840759277344,119.49574279785156,524,0.8726367950439453,130.31527709960938,2.5880191326141357,524.0,1.0,1170.7769059057248,524.0,131.5303192138672,53.53638662539833,0.0,0.06310252100229263,0.26895615458488464,1804.9048466340016,0.8514638543128967,0.7152724266052246,9787.735651016235,1000.0,132.63955688476562,267.38739013671875,130.5702362060547,524.0,0.19532711803913116,352.3763122558594,0.09849385172128677
-0.08985567092895508,1938.106994058015,0.024748079434129402,2286.3919246037303,525000,-338.898193359375,135.22276306152344,525,0.8990163803100586,137.73602294921875,2.58903169631958,525.0,1.0,1172.6855241224882,525.0,127.42493438720703,53.53424592547967,0.0,0.06324315071105957,0.07532799988985062,1810.6416238173008,0.8959053158760071,0.7154239416122437,9806.806669712067,1000.0,138.600341796875,267.5481262207031,126.51668548583984,525.0,0.23068079352378845,352.5718688964844,0.04253934323787689
-0.08995860815048218,1941.7191895033056,0.026270585008002556,2230.444665568887,526000,-339.6340637207031,142.5736846923828,526,0.8980975151062012,139.75460815429688,2.5898916721343994,526.0,1.0,1174.7956127640787,526.0,125.35921478271484,53.533727746788394,0.0,0.06337852030992508,0.055860891938209534,1821.1338198132526,0.8845461010932922,0.7154622077941895,9825.58140707016,1000.0,142.0447998046875,267.7098693847656,125.00576782226562,526.0,0.1859828531742096,354.56640625,0.18004171550273895
-0.08991533517837524,1949.1461963261827,0.02575295069895359,2250.955572248198,527000,-339.8319396972656,121.99347686767578,527,0.8926977515220642,138.20396423339844,2.5910305976867676,527.0,1.0,1176.929549590699,527.0,126.92530059814453,53.53317642214436,0.0,0.06352384388446808,-0.13827887177467346,1826.573907702541,0.9068814516067505,0.7155455946922302,9844.362603187561,1000.0,139.85935974121094,267.87359619140625,126.44933319091797,527.0,0.20616954565048218,353.9234924316406,-0.183646559715271
-0.0897570252418518,1953.7327619771258,0.024748079434129402,2294.561203583663,528000,-339.5955505371094,118.14181518554688,528,0.8218846321105957,137.817626953125,2.5918478965759277,528.0,1.0,1178.580963880162,528.0,128.77232360839844,53.532594823198295,0.0,0.06363972276449203,-0.25451359152793884,1833.1342004616736,0.8699451684951782,0.7156684994697571,9863.149764060974,1000.0,138.62924194335938,268.03424072265625,127.936767578125,528.0,0.19818425178527832,354.9656066894531,-0.32164499163627625
-0.08937336504459381,1951.4662232400972,0.026270585008002556,1908.1409575390203,529000,-341.27093505859375,82.47904205322266,529,0.8788120150566101,140.23081970214844,2.5924534797668457,529.0,1.0,1180.0415720329506,529.0,127.12998962402344,53.53215011897299,0.0,0.06376289576292038,-0.3737295866012573,1836.4245903717203,0.8274690508842468,0.7158504724502563,9881.912062644958,1000.0,141.83509826660156,268.1943054199219,127.32451629638672,529.0,0.1842964142560959,354.7420959472656,-0.2965380847454071
-0.08944975584745407,1950.249073658389,0.025245515830755405,1912.4808535941152,530000,-341.10870361328125,118.45874786376953,530,0.8738422989845276,141.23411560058594,2.592771291732788,530.0,1.0,1180.575630701228,530.0,126.76435089111328,53.53149768297519,0.0,0.0637921467423439,-0.03208867833018303,1833.2307421945702,0.8675311207771301,0.7159727811813354,9900.713093042374,1000.0,142.22705078125,268.35284423828125,126.43385314941406,530.0,0.20912547409534454,354.7059020996094,-0.005126595497131348
-0.08960799872875214,1940.1970479032063,0.026798623766663407,551.1804464347583,531000,-341.4433288574219,66.75495910644531,531,0.8964232206344604,140.71633911132812,2.5933992862701416,531.0,1.0,1181.547189083153,531.0,126.82633972167969,53.5307916089964,0.0,0.06378479301929474,-0.21573252975940704,1830.8493617641177,0.869853138923645,0.7160287499427795,9919.524521112442,1000.0,141.96939086914062,268.5136413574219,126.36600494384766,531.0,0.20627009868621826,337.43182373046875,-0.1886836141347885
-0.08943355828523636,1939.1698620140376,0.026798623766663407,1835.7914873255636,532000,-342.7658996582031,139.47100830078125,532,0.8145753145217896,139.43218994140625,2.5940754413604736,532.0,1.0,1182.318974452348,532.0,127.96014404296875,53.5293434928339,0.0,0.06387344002723694,-0.3165355920791626,1830.7249456668837,0.8300475478172302,0.7161837816238403,9938.474214076996,1000.0,140.81488037109375,268.6719970703125,127.01468658447266,532.0,0.1919589340686798,354.8454895019531,-0.3721559941768646
-0.0897851511836052,1939.908597935701,0.028447279136688076,1677.5274132845145,533000,-343.52301025390625,118.92448425292969,533,0.8787281513214111,141.34701538085938,2.5923380851745605,533.0,1.0,1179.4320927361166,533.0,129.10116577148438,53.52845044868072,0.0,0.06383762508630753,-0.09205160290002823,1807.7570521825035,0.8952401280403137,0.7163311243057251,9957.321677207947,1000.0,142.19937133789062,268.78204345703125,128.57305908203125,533.0,0.1666364073753357,354.4021911621094,-0.23021793365478516
-0.08957294374704361,1936.9930073962873,0.02733727610437334,1364.7042104436043,534000,-345.6776428222656,123.5931167602539,534,0.8061504364013672,141.4608612060547,2.5930025577545166,534.0,1.0,1180.3253826509538,534.0,126.49042510986328,53.527467273918,0.0,0.06396836787462234,-0.34551408886909485,1806.531686878189,0.804177463054657,0.7165307402610779,9976.186567306519,1000.0,142.63877868652344,268.9450378417969,126.52169036865234,534.0,0.19942867755889893,346.9755554199219,-0.3363164961338043
-0.08925643563270569,1942.688636361476,0.026798623766663407,1959.22650409859,535000,-346.03253173828125,180.88360595703125,535,0.8752272129058838,143.75985717773438,2.5928502082824707,535.0,1.0,1178.5057954395395,535.0,125.2355728149414,53.52618812102552,0.0,0.06402083486318588,-0.22205369174480438,1796.799770160977,0.8522040843963623,0.7166752219200134,9995.107419013977,1000.0,145.0603790283203,269.0677185058594,124.69319915771484,535.0,0.22532984614372253,357.8472595214844,-0.1794697493314743
-0.08913160860538483,1950.455758933802,0.026270585008002556,2354.396718356282,536000,-346.3589782714844,161.8207244873047,536,0.8501296639442444,141.32330322265625,2.5936174392700195,536.0,1.0,1177.900389135183,536.0,126.9359359741211,53.525213292641325,0.0,0.06410250812768936,0.16332580149173737,1791.6310003324002,0.8694664835929871,0.7168350219726562,10013.972239017487,1000.0,142.81399536132812,269.20928955078125,126.29927825927734,536.0,0.1764623522758484,362.3002014160156,0.20973731577396393
-0.08910021930932999,1958.0773308090058,0.02575295069895359,2164.43154774514,537000,-348.0485534667969,110.23094940185547,537,0.8599182963371277,145.91561889648438,2.594733953475952,537.0,1.0,1179.7504383593084,537.0,124.47953033447266,53.52458290564486,0.0,0.06422242522239685,0.1886957734823227,1799.258858893212,0.8512237668037415,0.7169233560562134,10032.773182868958,1000.0,146.85169982910156,269.38232421875,123.52889251708984,537.0,0.21840675175189972,361.7276611328125,0.18195772171020508
-0.0891360342502594,1957.9540262458236,0.02575295069895359,1897.4161518228007,538000,-347.8243103027344,87.51303100585938,538,0.872183620929718,145.3621063232422,2.5955429077148438,538.0,1.0,1181.5123841054003,538.0,126.38986206054688,53.524213395386845,0.0,0.06435663253068924,0.05295920744538307,1807.271096684341,0.8695020079612732,0.7170143723487854,10051.525578260422,1000.0,145.9912872314453,269.5550537109375,124.57279968261719,538.0,0.2197810858488083,355.5376281738281,0.04245951399207115
-0.08908399939537048,1951.4402588019109,0.02575295069895359,1378.8391080428912,539000,-347.96875,182.23263549804688,539,0.8757392764091492,141.180908203125,2.5961859226226807,539.0,1.0,1183.160835369682,539.0,127.37177276611328,53.523404358372694,0.0,0.0644497275352478,0.0054929801262915134,1808.4474663954775,0.8829653263092041,0.7170872092247009,10070.360928297043,1000.0,142.12628173828125,269.727783203125,125.52740478515625,539.0,0.18809600174427032,354.51824951171875,0.07573530077934265
-0.08905909210443497,1958.8819573430624,0.02575295069895359,2624.327001120741,540000,-347.65216064453125,61.075313568115234,540,0.8594107627868652,139.00515747070312,2.5965325832366943,540.0,1.0,1182.420566317177,540.0,128.47377014160156,53.52173699529444,0.0,0.06442615389823914,0.32742050290107727,1796.3419504140577,0.819819986820221,0.7171645760536194,10089.358647823334,1000.0,140.4232177734375,269.87176513671875,127.19517517089844,540.0,0.23188665509223938,364.2468566894531,0.18873406946659088
-0.08904515206813812,1956.4541358186186,0.025245515830755405,1557.679147141455,541000,-347.6004638671875,164.32452392578125,541,0.8546724915504456,136.2701416015625,2.597757577896118,541.0,1.0,1184.5245134809304,541.0,130.13040161132812,53.52103142827777,0.0,0.06454601883888245,-0.26354101300239563,1800.349416793538,0.8377323746681213,0.7172307372093201,10108.175899505615,1000.0,137.35769653320312,270.0443115234375,129.5054168701172,541.0,0.23805849254131317,355.5539855957031,-0.24506402015686035
-0.08901867270469666,1950.5899062071614,0.02575295069895359,1659.3681178020768,542000,-349.0331115722656,90.02531433105469,542,0.8768296837806702,138.703125,2.5986461639404297,542.0,1.0,1183.7880630887537,542.0,128.4613800048828,53.52094909577768,0.0,0.06460149586200714,-0.3234708309173584,1791.3765664196683,0.8248994946479797,0.7173873782157898,10126.875721693039,1000.0,140.6329345703125,270.179931640625,127.72842407226562,542.0,0.19568012654781342,360.847900390625,-0.19120872020721436
-0.08913390338420868,1943.5559012588656,0.02575295069895359,1139.5707544060715,543000,-349.1530456542969,89.25597381591797,543,0.8651975989341736,141.2075653076172,2.5995264053344727,543.0,1.0,1185.100649596171,543.0,126.99410247802734,53.51993945728007,0.0,0.06467436254024506,-0.22535306215286255,1790.3923370174464,0.8810474276542664,0.7174676060676575,10145.751387357712,1000.0,142.77882385253906,270.3492431640625,126.3552474975586,543.0,0.17338623106479645,302.23638916015625,-0.27859923243522644
-0.08921821415424347,1945.0462839168554,0.026798623766663407,1856.4409261727446,544000,-348.413330078125,143.14036560058594,544,0.8954764008522034,141.50607299804688,2.6000754833221436,544.0,1.0,1186.0754270851698,544.0,127.54511260986328,53.51931198638686,0.0,0.06472904980182648,0.04783499613404274,1789.026832357728,0.906156063079834,0.7175609469413757,10164.555182218552,1000.0,142.31637573242188,270.51519775390625,126.89965057373047,544.0,0.23219034075737,361.6210632324219,0.025142787024378777
-0.08918871730566025,1949.8495914994096,0.028447279136688076,2263.7193352764707,545000,-350.802734375,67.86257934570312,545,0.9019705653190613,142.99575805664062,2.6012322902679443,545.0,1.0,1187.0511526238902,545.0,125.67176055908203,53.516591447522835,0.0,0.06481494754552841,0.1259012669324875,1789.9598666315305,0.889410138130188,0.717734694480896,10183.757695674896,1000.0,144.15122985839844,270.6827392578125,124.72588348388672,545.0,0.1755116879940033,366.8230895996094,0.07026399672031403
-0.08911550045013428,1950.6841882282324,0.027886755354071244,2146.2211951950726,546000,-349.04144287109375,123.09161376953125,546,0.9095972180366516,146.44444274902344,2.602008104324341,546.0,1.0,1188.9762452719256,546.0,122.41770935058594,53.51405945207056,0.0,0.0649646520614624,-0.018831295892596245,1796.677309379511,0.9260473251342773,0.7178691625595093,10202.926213979721,1000.0,148.30902099609375,270.8572998046875,122.02071380615234,546.0,0.16734127700328827,365.5909423828125,0.021943429484963417
-0.08918452262878418,1961.0328550160357,0.027886755354071244,2372.0536332495935,547000,-351.30401611328125,112.34579467773438,547,0.8959387540817261,149.81051635742188,2.6029834747314453,547.0,1.0,1190.3745482189631,547.0,122.02915954589844,53.513658184038285,0.0,0.0650797113776207,0.18498437106609344,1799.8995551805388,0.9079644680023193,0.7179831862449646,10221.689538002014,1000.0,151.6183319091797,271.0284423828125,121.9464111328125,547.0,0.18765465915203094,366.70306396484375,0.23989678919315338
-0.08916528522968292,1968.9996923397414,0.027886755354071244,2540.598594223201,548000,-351.446044921875,67.2500991821289,548,0.9219940900802612,145.6851348876953,2.60414981842041,548.0,1.0,1192.630482028218,548.0,125.80536651611328,53.513118426446766,0.0,0.0652061328291893,0.04702556133270264,1809.7594190819132,0.924099326133728,0.7181342244148254,10240.479645252228,1000.0,147.0045166015625,271.2041320800781,124.90181732177734,548.0,0.15536735951900482,367.84234619140625,-0.024968544021248817
-0.08908312767744064,1974.866342391217,0.027886755354071244,1917.4534730239932,549000,-352.52850341796875,149.85992431640625,549,0.9169574975967407,145.84066772460938,2.6050171852111816,549.0,1.0,1194.711476146013,549.0,124.87531280517578,53.51242276939863,0.0,0.06536173820495605,-0.04434347152709961,1818.3645139599457,0.9142720103263855,0.7182576656341553,10259.300020217896,1000.0,147.4947509765625,271.3791198730469,124.78312683105469,549.0,0.18918798863887787,366.72613525390625,-0.03750261664390564
-0.08898752182722092,1981.2517355815592,0.02901906944733551,1936.5686013779207,550000,-353.5306396484375,90.04279327392578,550,0.8887269496917725,148.132080078125,2.6057188510894775,550.0,1.0,1196.3490654697684,550.0,123.35527801513672,53.51142156588093,0.0,0.0655343309044838,0.1860203891992569,1825.2609647468082,0.8979095220565796,0.7184160351753235,10278.17957186699,1000.0,150.5260772705078,271.55438232421875,123.1334228515625,550.0,0.19166365265846252,368.2828369140625,0.16773177683353424
-0.08890177309513092,1982.2836392371073,0.026798623766663407,2003.390490357094,551000,-354.2943420410156,65.63268280029297,551,0.8402149081230164,151.9605712890625,2.6065375804901123,551.0,1.0,1197.8792881182003,551.0,123.18272399902344,53.51050155082776,0.0,0.06564386188983917,0.26592978835105896,1832.1378847100461,0.8669599890708923,0.718629002571106,10297.044206857681,1000.0,152.81155395507812,271.73052978515625,122.77351379394531,551.0,0.23007206618785858,369.43389892578125,0.3426734507083893
-0.08896161615848541,1985.5316892865985,0.026798623766663407,2294.920826105777,552000,-354.4493103027344,151.01626586914062,552,0.884458601474762,149.95675659179688,2.6071979999542236,552.0,1.0,1199.17863387664,552.0,125.21204376220703,53.51018083935573,0.0,0.06572943180799484,-0.2984718978404999,1832.1471859141395,0.8683443069458008,0.7186554670333862,10315.793954372406,1000.0,151.2478485107422,271.90509033203125,124.74357604980469,552.0,0.22330784797668457,368.7957458496094,-0.24293740093708038
-0.08898753672838211,1985.4320119903066,0.02901906944733551,1998.8974116363777,553000,-353.4342041015625,114.71644592285156,553,0.7373697757720947,151.47926330566406,2.608192205429077,553.0,1.0,1201.1109941335494,553.0,124.3734130859375,53.50927560462917,0.0,0.06587003171443939,-0.5660218596458435,1856.7213179117184,0.7058396339416504,0.7187216281890869,10334.65681886673,1000.0,152.67564392089844,272.0810852050781,123.8743667602539,553.0,0.19376938045024872,368.5778503417969,-0.5091975331306458
-0.088685542345047,1990.6696877697693,0.028447279136688076,2335.1341635690655,554000,-353.25115966796875,212.53501892089844,554,0.6399421691894531,148.86195373535156,2.6088929176330566,554.0,1.0,1202.5752386514134,554.0,126.24293518066406,53.50803032386049,0.0,0.06598891317844391,-0.5850734114646912,1855.0377005676312,0.6697530746459961,0.7188505530357361,10353.58611869812,1000.0,149.80599975585938,272.2545471191406,125.8182144165039,554.0,0.18282590806484222,370.71405029296875,-0.6083394885063171
-0.08842165768146515,1995.0504678383304,0.026798623766663407,2235.4760306859616,555000,-354.5024719238281,83.98641967773438,555,0.8560193777084351,144.13336181640625,2.6100759506225586,555.0,1.0,1204.4137459766773,555.0,127.07618713378906,53.50728468470544,0.0,0.06605595350265503,-0.10738709568977356,1861.0264549608412,0.8840741515159607,0.7190147638320923,10372.419442892075,1000.0,145.28321838378906,272.4305725097656,125.84200286865234,555.0,0.22200405597686768,370.96337890625,-0.23531442880630493
-0.08834456652402878,1995.0655068411222,0.026798623766663407,1701.90550488443,556000,-354.5993347167969,49.07931137084961,556,0.8357176780700684,144.12933349609375,2.6107518672943115,556.0,1.0,1206.1503259767949,556.0,129.0177001953125,53.50663602689929,0.0,0.0661621168255806,-0.33569255471229553,1862.8560229907037,0.8260278105735779,0.7190272212028503,10391.234457731247,1000.0,145.54867553710938,272.6057434082031,128.5069580078125,556.0,0.1626487672328949,331.08575439453125,-0.3099242150783539
-0.08826439827680588,1991.6370977353529,0.027886755354071244,1317.2974639552344,557000,-355.393310546875,108.5148696899414,557,0.9271644353866577,144.04750061035156,2.6116535663604736,557.0,1.0,1208.3215825613554,557.0,128.48843383789062,53.50614237509675,0.0,0.06634275615215302,-0.01091700792312622,1871.2735879036688,0.9231364727020264,0.7192046642303467,10410.01977109909,1000.0,145.31082153320312,272.7858581542969,127.3283920288086,557.0,0.22130087018013,309.3489990234375,-0.005739986896514893
-0.08818411082029343,1998.5231639702492,0.026798623766663407,2278.5091155908835,558000,-356.4391784667969,64.47341918945312,558,0.9321501851081848,140.84910583496094,2.6127872467041016,558.0,1.0,1210.3184538683852,558.0,130.3685760498047,53.50523069408269,0.0,0.06651373952627182,0.09191951900720596,1879.584425679463,0.9367133378982544,0.7193776369094849,10428.8869099617,1000.0,142.17648315429688,272.96478271484375,128.9656982421875,558.0,0.22360992431640625,373.5356750488281,0.09793636947870255
-0.0881202220916748,2003.6274770037046,0.026270585008002556,2356.7900213967723,559000,-357.0063781738281,70.98302459716797,559,0.8976049423217773,140.95437622070312,2.6139791011810303,559.0,1.0,1212.1461919520232,559.0,129.85406494140625,53.5042884262634,0.0,0.06662803888320923,0.16479451954364777,1884.7597766991273,0.9003721475601196,0.7195919156074524,10447.760664463043,1000.0,142.299072265625,273.143798828125,128.9499969482422,559.0,0.17419442534446716,373.7464599609375,0.20558814704418182
-0.08802197873592377,2004.2576655937562,0.026270585008002556,2136.4319904526633,560000,-356.6307373046875,153.0529022216797,560,0.8630645871162415,143.57301330566406,2.615402936935425,560.0,1.0,1214.2668654752786,560.0,128.99441528320312,53.50327296700844,0.0,0.06674167513847351,0.15917819738388062,1894.8516656930287,0.8859889507293701,0.7197613716125488,10466.649401903152,1000.0,145.69747924804688,273.3240661621094,128.6841278076172,560.0,0.22465692460536957,373.4437561035156,0.27516505122184753
-0.08810792863368988,2006.7191809625365,0.026270585008002556,2073.9527542198584,561000,-357.7978210449219,127.93476867675781,561,0.8517593145370483,145.1902313232422,2.615846633911133,561.0,1.0,1215.6507185367545,561.0,128.02243041992188,53.501454716364705,0.0,0.06673508882522583,0.37442708015441895,1894.0965425168802,0.8614575266838074,0.7197981476783752,10485.696192264557,1000.0,148.3980712890625,273.5043029785156,128.3729705810547,561.0,0.23768067359924316,374.8882141113281,0.39471086859703064
-0.08804530650377274,2010.1606777064728,0.02733727610437334,2356.6174947529767,562000,-359.3368225097656,112.1745376586914,562,0.8510840535163879,149.279052734375,2.616208076477051,562.0,1.0,1216.3274534577329,562.0,126.62046813964844,53.49895039007069,0.0,0.0668046772480011,0.4031481444835663,1902.8433925425713,0.8522135615348816,0.7198963761329651,10504.878991127014,1000.0,150.22314453125,273.6756896972656,125.83341979980469,562.0,0.2373371720314026,376.2963562011719,0.4127676784992218
-0.0880708247423172,2011.7683109405407,0.026798623766663407,2082.117305123812,563000,-359.3661193847656,132.89210510253906,563,0.8837871551513672,147.05093383789062,2.6167705059051514,563.0,1.0,1217.6126680344669,563.0,129.00279235839844,53.49611713646103,0.0,0.06686736643314362,0.20644886791706085,1905.7133096569303,0.8867244124412537,0.720005452632904,10524.128294467926,1000.0,147.97946166992188,273.8545837402344,128.58641052246094,563.0,0.2053791582584381,376.7231750488281,0.24200858175754547
-0.08800798654556274,2003.6095852255041,0.026270585008002556,1354.5851851329653,564000,-360.9169921875,175.06980895996094,564,0.8581191301345825,145.09902954101562,2.617424726486206,564.0,1.0,1218.5949733199902,564.0,128.7175750732422,53.49458558250172,0.0,0.0669703483581543,-0.17570899426937103,1903.3100958813002,0.8884695768356323,0.7201411724090576,10543.123081684113,1000.0,146.70028686523438,274.03118896484375,128.21368408203125,564.0,0.24451211094856262,366.3819885253906,-0.3033701479434967
-0.08799216151237488,2006.776111270009,0.026798623766663407,1984.9804938644043,565000,-361.04632568359375,140.73089599609375,565,0.7567097544670105,146.52935791015625,2.6179380416870117,565.0,1.0,1218.5221389985436,565.0,129.0000457763672,53.49422027856759,0.0,0.06700694561004639,-0.5417760014533997,1894.3202753547127,0.758989691734314,0.7202373743057251,10561.888687372208,1000.0,148.77703857421875,274.1946716308594,128.08612060546875,565.0,0.20204371213912964,376.4080505371094,-0.555943489074707
-0.08786291629076004,2009.9831381395552,0.026798623766663407,2133.5734640224623,566000,-361.9383239746094,73.37019348144531,566,0.789299488067627,148.02908325195312,2.6182126998901367,566.0,1.0,1219.4690530137043,566.0,130.6105194091797,53.49334077247682,0.0,0.06712223589420319,-0.5658871531486511,1893.8039156503726,0.7698587775230408,0.7204073667526245,10580.75625538826,1000.0,150.3285675048828,274.37139892578125,129.802490234375,566.0,0.19192837178707123,377.6946716308594,-0.5283644795417786
-0.08778516203165054,2010.3697986525874,0.02733727610437334,2065.780809078494,567000,-361.24432373046875,193.0736541748047,567,0.8142285346984863,148.4974365234375,2.6189517974853516,567.0,1.0,1220.9305480338883,567.0,128.39013671875,53.49267840887553,0.0,0.06719022989273071,-0.4929468631744385,1899.9537970709912,0.7994512319564819,0.7204417586326599,10599.581416845322,1000.0,150.17506408691406,274.548828125,127.19096374511719,567.0,0.19354581832885742,375.7806396484375,-0.4756679832935333
-0.08774635940790176,2014.2219277278364,0.026270585008002556,2471.088824518771,568000,-362.36700439453125,71.5232162475586,568,0.8254725337028503,146.88027954101562,2.6198744773864746,568.0,1.0,1222.4590618387942,568.0,131.7577667236328,53.491811747488065,0.0,0.06730617582798004,-0.4466207027435303,1906.171772989067,0.8194048404693604,0.7205522060394287,10618.447598695755,1000.0,147.543701171875,274.728271484375,130.95584106445312,568.0,0.19977957010269165,378.9445495605469,-0.4569335877895355
-0.08768325299024582,2013.9685666847029,0.026270585008002556,2200.8658828377966,569000,-361.40106201171875,222.37596130371094,569,0.8233523964881897,142.85101318359375,2.6209053993225098,569.0,1.0,1224.4419356447484,569.0,133.474365234375,53.49065823782614,0.0,0.06746429949998856,-0.4565686285495758,1914.4665344761545,0.8180063366889954,0.7206605672836304,10637.371435403824,1000.0,142.99676513671875,274.9097900390625,132.6866912841797,569.0,0.25162893533706665,377.12335205078125,-0.4563823938369751
-0.0877089649438858,2013.586667682309,0.024748079434129402,2316.7976613973206,570000,-360.2326965332031,143.9019775390625,570,0.8392195105552673,138.81134033203125,2.622088670730591,570.0,1.0,1226.2345597281192,570.0,135.6572723388672,53.48976813871383,0.0,0.0675857737660408,-0.3624067008495331,1918.4550700499678,0.8593049645423889,0.7208481431007385,10656.243611335754,1000.0,140.38760375976562,275.08953857421875,134.49269104003906,570.0,0.17822769284248352,377.83843994140625,-0.41257062554359436
-0.08766153454780579,2014.6163952013342,0.024748079434129402,2097.634465584296,571000,-361.6356201171875,179.2209014892578,571,0.8503145575523376,142.00079345703125,2.6233279705047607,571.0,1.0,1227.6189464445915,571.0,133.93218994140625,53.48935621026693,0.0,0.06767100095748901,0.37120747566223145,1916.016532967954,0.8734577894210815,0.7211820483207703,10675.020984649658,1000.0,144.47482299804688,275.26605224609375,133.41464233398438,571.0,0.17084448039531708,376.9247131347656,0.40850821137428284
-0.08777785301208496,2019.6885341833345,0.026270585008002556,2154.4212836638408,572000,-361.7262878417969,115.87286376953125,572,0.8842169046401978,143.83773803710938,2.6239395141601562,572.0,1.0,1228.715429313415,572.0,134.78794860839844,53.48864516052513,0.0,0.0677550882101059,0.2278509885072708,1917.7213854522465,0.8831139802932739,0.7212450504302979,10693.858449459076,1000.0,144.6793212890625,275.44097900390625,133.70858764648438,572.0,0.22473874688148499,378.1629638671875,0.2329559326171875
-0.08799253404140472,2022.4867672469502,0.02575295069895359,2008.4417875741892,573000,-360.57183837890625,240.49415588378906,573,0.8849435448646545,143.07005310058594,2.6246047019958496,573.0,1.0,1230.184664488942,573.0,134.1621551513672,53.48688557242382,0.0,0.06779052317142487,-0.21338003873825073,1920.964271806865,0.903965413570404,0.7212793231010437,10712.906423091888,1000.0,144.103271484375,275.6185607910156,133.3119354248047,573.0,0.20567044615745544,376.3077087402344,-0.2699775695800781
-0.08790267258882523,2033.9744841143383,0.026270585008002556,2748.2040185982028,574000,-362.5161437988281,201.5811004638672,574,0.9241971969604492,143.5406494140625,2.625119924545288,574.0,1.0,1231.4759905177727,574.0,134.31251525878906,53.48606318432173,0.0,0.06790202111005783,0.04561636224389076,1923.692891937844,0.9115404486656189,0.7213999629020691,10731.767601251602,1000.0,145.65866088867188,275.794189453125,134.37664794921875,574.0,0.22591930627822876,379.3814392089844,0.0450025349855423
-0.08765018731355667,2042.367570731347,0.026270585008002556,2402.9516413579136,575000,-361.77362060546875,239.18817138671875,575,0.9282414317131042,148.59368896484375,2.626422643661499,575.0,1.0,1233.696242500696,575.0,130.82662963867188,53.48476741893892,0.0,0.06809525936841965,0.1217406764626503,1932.0997659236937,0.9282143115997314,0.7215703725814819,10750.724509954453,1000.0,150.6415557861328,275.9721984863281,130.52215576171875,575.0,0.1519637256860733,379.0555114746094,0.11853033304214478
