reference_Q_std,eval/Q,reference_action_std,ret_rms_mean,reference_actor_Q_mean,total/duration,reference_perturbed_action_std,rollout/return_history,reference_actor_Q_std,train/loss_actor,obs_rms_mean,eval/episodes,train/loss_critic,total/episodes,total/steps_per_second,rollout/Q_mean,rollout/actions_std,rollout/actions_mean,obs_rms_std,reference_Q_mean,train/param_noise_distance,eval/return_history,param_noise_stddev,rollout/episodes,rollout/return,reference_action_mean,total/steps,rollout/episode_steps,eval/return,total/epochs,ret_rms_std,reference_perturbed_action_mean
3.6473639011383057,523.5435180664062,0.5546787977218628,0.0,485.2980041503906,5890.30010342598,0.5576224327087402,2202.222905194625,3.110917329788208,-498.2744445800781,0.13263943791389465,456.0,106.43081665039062,456.0,77.41541041937343,375.98455810546875,0.6324118971824646,0.16319645941257477,2.222555160522461,482.15692138671875,0.18168623745441437,2499.5916091450204,0.017297050171870294,456.0,1631.5538779707354,0.22992508113384247,456000,1000.0,2348.3940104304806,456,1.0,0.11719540506601334
3.542750358581543,526.6774291992188,0.582952082157135,0.0,485.84246826171875,5903.407255649567,0.6159293055534363,2211.322316024145,3.039944887161255,-499.5268249511719,0.13263781368732452,457.0,90.30792999267578,457.0,77.41292108259185,376.30474853515625,0.6324135661125183,0.16301199793815613,2.223234176635742,482.596435546875,0.18864478170871735,2499.3225309675363,0.017644720880324885,457.0,1632.9965879837262,0.17185084521770477,457000,1000.0,2769.9996319959105,457,1.0,0.168701171875
4.452171325683594,526.5926513671875,0.5894010663032532,0.0,485.47064208984375,5916.735210895538,0.596808671951294,2210.2031358853956,3.876291513442993,-500.9400329589844,0.13268502056598663,458.0,583.61865234375,458.0,77.40755394235035,376.6258544921875,0.6324450969696045,0.1628350466489792,2.2243130207061768,482.06494140625,0.16913576424121857,2497.425423823782,0.017297050171870294,458.0,1634.5653185727776,0.2078341692686081,458000,1000.0,2687.186129629635,458,1.0,0.19620531797409058
3.85791277885437,526.6502075195312,0.5948180556297302,0.0,484.199951171875,5930.140342950821,0.6091294288635254,2207.7031067950306,3.734856605529785,-500.1889953613281,0.13271792232990265,459.0,332.8482360839844,459.0,77.40120358966124,376.94140625,0.6323568820953369,0.1628856658935547,2.2248189449310303,481.1518249511719,0.2438124418258667,2498.741469739962,0.017297050171870294,459.0,1636.039143157576,0.16643722355365753,459000,1000.0,2569.810520403378,459,1.0,0.07366885244846344
3.5396480560302734,525.3311767578125,0.6053657531738281,0.0,485.1002502441406,5943.516156673431,0.5782787799835205,2225.0159427253634,3.3717896938323975,-502.2633972167969,0.13276924192905426,460.0,274.7684631347656,460.0,77.39526365777739,377.2677917480469,0.6321972608566284,0.16278903186321259,2.2251148223876953,482.5028076171875,0.21825377643108368,2496.7803830788976,0.017644720880324885,460.0,1638.1947113278488,0.1621975302696228,460000,1000.0,2500.5008673679777,460,1.0,0.29351606965065
3.9917118549346924,528.932861328125,0.5806633830070496,0.0,486.48193359375,5956.946408748627,0.5912469625473022,2224.623639148227,3.2985503673553467,-502.7445983886719,0.1328849494457245,461.0,174.13230895996094,461.0,77.38864316841186,377.594482421875,0.632146954536438,0.1629384160041809,2.2258639335632324,483.1682434082031,0.24136167764663696,2501.082735582111,0.017297050171870294,461.0,1640.5882581933354,0.12975294888019562,461000,1000.0,2715.721775603187,461,1.0,0.09034916758537292
3.7724881172180176,531.42822265625,0.6127601861953735,0.0,488.36895751953125,5970.32740688324,0.6006011366844177,2231.691667849711,3.231092929840088,-502.33135986328125,0.1329689621925354,462.0,96.56033325195312,462.0,77.38269084997857,377.9251403808594,0.63196861743927,0.16271300613880157,2.226659059524536,485.0975646972656,0.18285171687602997,2506.005296500891,0.017644720880324885,462.0,1643.9802818427092,0.13789193332195282,462000,1000.0,3112.737930107247,462,1.0,0.2692324221134186
3.462188243865967,528.5468139648438,0.6073582768440247,0.0,488.97186279296875,5983.718669891357,0.5773866176605225,2233.7228189712755,3.079641580581665,-502.2232666015625,0.13310573995113373,463.0,258.21832275390625,463.0,77.3766324158429,378.2525329589844,0.6318922638893127,0.16302713751792908,2.2268152236938477,485.09912109375,0.17008598148822784,2510.575392140175,0.017644720880324885,463.0,1646.541983308085,0.13500504195690155,463000,1000.0,2484.098145366291,463,1.0,0.03685103729367256
3.436530590057373,529.641845703125,0.6012732982635498,0.0,489.44610595703125,5997.0710282325745,0.6150094866752625,2238.2238475251706,3.3628830909729004,-502.8395690917969,0.13310156762599945,464.0,23.181142807006836,464.0,77.37110296269871,378.5700378417969,0.6319538950920105,0.16281335055828094,2.2271265983581543,486.1414794921875,0.1706925928592682,2514.134652821591,0.017999379770019416,464.0,1647.8748612614336,0.1543424278497696,464000,1000.0,2721.2784006356637,464,1.0,0.01154597569257021
3.727938175201416,528.7732543945312,0.598727822303772,0.0,490.16156005859375,6010.460839509964,0.6220871210098267,2235.621826617558,3.2721774578094482,-503.711181640625,0.13308556377887726,465.0,192.24624633789062,465.0,77.3651159896604,378.8778991699219,0.6319700479507446,0.1625824272632599,2.2278964519500732,487.4404296875,0.16030600666999817,2524.419605860156,0.018730226766195082,465.0,1648.7081338835694,0.151889368891716,465000,1000.0,2689.113176007506,465,1.0,0.1668807715177536
4.336830139160156,527.6710205078125,0.5903444886207581,0.0,489.748779296875,6023.903304100037,0.631550133228302,2238.5718138534144,3.5089378356933594,-506.57501220703125,0.1331833153963089,466.0,217.41229248046875,466.0,77.35847945680459,379.1994934082031,0.6319494843482971,0.16268691420555115,2.228583574295044,486.37530517578125,0.3062051236629486,2529.353630717255,0.017644720880324885,466.0,1650.770658438016,0.027435287833213806,466000,1000.0,2617.399653833444,466,1.0,0.01825655996799469
4.121731281280518,530.309326171875,0.606402575969696,0.0,489.7388000488281,6037.339763879776,0.6030168533325195,2230.8695789403437,3.226162910461426,-502.753662109375,0.13314051926136017,467.0,537.9382934570312,467.0,77.3519494122179,379.46038818359375,0.632210910320282,0.16254876554012299,2.231226921081543,486.53936767578125,0.21799208223819733,2539.835740725064,0.01695622994987775,467.0,1649.7864263259,0.044853076338768005,467000,1000.0,3004.1997464618044,467,1.0,0.0772407129406929
3.2968833446502686,527.3201904296875,0.6212710738182068,0.0,491.14361572265625,6050.7457818984985,0.6987791657447815,2241.2931320000325,3.0375945568084717,-504.907470703125,0.13324983417987823,468.0,271.4128112792969,468.0,77.34583749991212,379.7810363769531,0.6322197318077087,0.16247260570526123,2.2326502799987793,488.233154296875,0.16758057475090027,2564.8861701436167,0.018361167303396805,468.0,1652.5189843537723,0.023288622498512268,468000,1000.0,2326.882088540298,468,1.0,0.09048360586166382
3.710308790206909,527.8413696289062,0.6494048237800598,0.0,491.2937927246094,6063.848567008972,0.6681464314460754,2247.7458002259873,3.0856659412384033,-505.6502990722656,0.13327887654304504,469.0,174.93910217285156,469.0,77.34362011473135,380.0938415527344,0.6322169899940491,0.16235670447349548,2.2338080406188965,487.67449951171875,0.19189736247062683,2575.643515453832,0.017999379770019416,469.0,1654.1638475437187,0.05243946611881256,469000,1000.0,2558.554918684912,469,1.0,-0.008341598324477673
3.5924158096313477,524.5980834960938,0.6512631773948669,0.0,491.2607727050781,6076.939748287201,0.679020881652832,2273.1860481611893,2.9513068199157715,-503.1446533203125,0.13335047662258148,470.0,98.77876281738281,470.0,77.3415599739113,380.40814208984375,0.6322546005249023,0.1622677594423294,2.2346537113189697,488.286865234375,0.20660437643527985,2576.3419432350106,0.017644720880324885,470.0,1656.1807072830684,0.03188741207122803,470000,1000.0,2272.8223677579535,470,1.0,0.01816239394247532
3.425630807876587,530.1748046875,0.6339083909988403,0.0,491.3587341308594,6090.090647935867,0.6301604509353638,2273.740754789826,2.916005849838257,-504.7574157714844,0.13338148593902588,471.0,162.59474182128906,471.0,77.33875031230241,380.7105712890625,0.6322337985038757,0.16228093206882477,2.235217332839966,488.50958251953125,0.2235768586397171,2580.3185703998074,0.01695622994987775,471.0,1657.0202626990201,0.037699367851018906,471000,1000.0,2605.258546349037,471,1.0,0.15596167743206024
3.560803174972534,532.310302734375,0.6285364031791687,0.0,491.61553955078125,6103.26491189003,0.6658254265785217,2282.9900937864404,2.7591094970703125,-504.30120849609375,0.13347792625427246,472.0,266.41180419921875,472.0,77.33565670408255,381.0284729003906,0.6322005391120911,0.16256718337535858,2.235799789428711,488.721923828125,0.1775815188884735,2584.649430636483,0.017644720880324885,472.0,1659.2137148283393,0.006857661064714193,472000,1000.0,2866.603017543699,472,1.0,0.030924709513783455
3.180950880050659,423.0172119140625,0.6690031290054321,0.0,492.2270812988281,6116.70719909668,0.6860024929046631,2274.5803543325137,2.820141315460205,-506.6097412109375,0.13353846967220306,473.0,355.4195251464844,473.0,77.3291878463388,381.06097412109375,0.6325660943984985,0.16257870197296143,2.236603260040283,489.29486083984375,0.20908856391906738,2570.266254122137,0.017644720880324885,473.0,1657.0822485001047,0.0969311073422432,473000,1000.0,1216.1325307656593,473,1.0,0.0464109443128109
3.181699752807617,494.13641357421875,0.6567180156707764,0.0,493.12994384765625,6130.114353656769,0.6906047463417053,2274.9054755785346,2.9369120597839355,-506.5966491699219,0.1335788369178772,474.0,346.1448974609375,474.0,77.32319050740823,381.3656921386719,0.6326155662536621,0.1623227298259735,2.2378342151641846,490.28302001953125,0.20241665840148926,2567.36176225367,0.017297050171870294,474.0,1658.8259998973722,0.19799810647964478,474000,1000.0,2228.1179012349157,474,1.0,0.16006582975387573
2.7282605171203613,529.1555786132812,0.6583196520805359,0.0,493.9576721191406,6143.53275346756,0.6777994632720947,2278.9285401403467,2.705292224884033,-505.8768615722656,0.13360372185707092,475.0,376.7022705078125,475.0,77.3170778216977,381.67291259765625,0.632641077041626,0.16205666959285736,2.238970994949341,491.0698547363281,0.1730942726135254,2568.5548383485943,0.017297050171870294,475.0,1660.6085042841776,0.14896516501903534,475000,1000.0,2623.3145007539047,475,1.0,0.06148161366581917
3.2811357975006104,527.5508422851562,0.6306223273277283,0.0,493.5704040527344,6156.689601898193,0.644135057926178,2278.982628308525,3.2152793407440186,-508.57952880859375,0.13359513878822327,476.0,196.74893188476562,476.0,77.31427614171787,381.96881103515625,0.6326010823249817,0.16178713738918304,2.2396321296691895,490.4419250488281,0.1983855813741684,2563.2483332491042,0.017644720880324885,476.0,1661.7960083426408,0.09307098388671875,476000,1000.0,2203.209704727771,476,1.0,0.08579987287521362
3.1908695697784424,525.17041015625,0.6290292143821716,0.0,495.51397705078125,6170.021666526794,0.6627694368362427,2270.7624765705677,3.071187734603882,-509.0502624511719,0.13360925018787384,477.0,393.79705810546875,477.0,77.30929091996383,382.2718505859375,0.6325309872627258,0.16162534058094025,2.240386962890625,492.51519775390625,0.24055208265781403,2558.2296893124226,0.017644720880324885,477.0,1662.9250197677513,0.22209350764751434,477000,1000.0,2107.5678133832957,477,1.0,0.19901849329471588
3.0127813816070557,517.1759033203125,0.6668854355812073,0.0,498.31988525390625,6183.509561300278,0.6785311102867126,2265.346903630014,2.8875508308410645,-507.1236572265625,0.13361288607120514,478.0,279.5006103515625,478.0,77.30237905534757,382.56512451171875,0.632546603679657,0.16184990108013153,2.240621566772461,494.8929443359375,0.20361162722110748,2547.5091554974547,0.017644720880324885,478.0,1663.2389828877801,0.30364754796028137,478000,1000.0,1815.8698002314518,478,1.0,0.2914084494113922
2.8025872707366943,528.9016723632812,0.6672258377075195,0.0,497.3492126464844,6196.98579287529,0.6756255626678467,2256.4974200470006,2.730750560760498,-508.8697509765625,0.13364677131175995,479.0,99.88936614990234,479.0,77.29564275437085,382.86480712890625,0.6325852274894714,0.16221165657043457,2.240915060043335,494.744140625,0.19271345436573029,2540.7717914308564,0.017999379770019416,479.0,1663.793545386116,0.24162887036800385,479000,1000.0,2169.920221883179,479,1.0,0.29513612389564514
3.1710121631622314,532.0650024414062,0.6572206020355225,0.0,497.54217529296875,6210.442507266998,0.6524101495742798,2265.7185717139005,2.7534406185150146,-509.5150146484375,0.13364623486995697,480.0,124.89247131347656,480.0,77.28917857919781,383.17041015625,0.6326205134391785,0.16216221451759338,2.2413790225982666,494.7403259277344,0.20951318740844727,2535.161306351614,0.017644720880324885,480.0,1664.8590587651847,0.18026284873485565,480000,1000.0,2345.4361129393683,480,1.0,0.25897595286369324
3.2036550045013428,533.4771728515625,0.6577048301696777,0.0,498.37713623046875,6223.972187757492,0.6586945652961731,2262.3985225104907,2.818091869354248,-509.73114013671875,0.13370847702026367,481.0,186.89015197753906,481.0,77.28183634016288,383.48101806640625,0.6324992179870605,0.16222256422042847,2.242239475250244,495.17010498046875,0.2224913239479065,2535.494632538697,0.01662212523270047,481.0,1666.4468615779183,0.1650514453649521,481000,1000.0,2685.565248326067,481,1.0,0.1277305781841278
3.0678441524505615,534.810791015625,0.6520878672599792,0.0,499.73516845703125,6237.126401185989,0.6604934930801392,2262.0672024294527,2.75543212890625,-511.1446838378906,0.13375599682331085,482.0,263.8067321777344,482.0,77.27917778102874,383.7915954589844,0.6324587464332581,0.1619943082332611,2.243403673171997,496.6220703125,0.23059850931167603,2535.702822896585,0.01695622994987775,482.0,1668.2279187226081,0.18011343479156494,482000,1000.0,2651.6240780518847,482,1.0,0.18939214944839478
3.1733996868133545,535.5750732421875,0.6571744084358215,0.0,499.6790771484375,6250.305122852325,0.6602274775505066,2265.853875090536,2.878610849380493,-507.97894287109375,0.1338319629430771,483.0,94.05183410644531,483.0,77.27622740113254,384.1002197265625,0.6323931217193604,0.16172246634960175,2.2443952560424805,496.8599853515625,0.20493349432945251,2538.0282156530334,0.016294603698363365,483.0,1670.2971798302829,0.1941704899072647,483000,1000.0,2876.205351846012,483,1.0,0.1713705062866211
3.124840497970581,534.150146484375,0.6503844857215881,0.0,498.59619140625,6263.445364713669,0.6472241282463074,2279.8406811868376,2.879835367202759,-512.528564453125,0.13384631276130676,484.0,353.5860290527344,484.0,77.27376416927137,384.40350341796875,0.6323551535606384,0.1615545004606247,2.245115280151367,496.0835266113281,0.2264631986618042,2547.854414708579,0.017297050171870294,484.0,1671.739283972577,0.2481156438589096,484000,1000.0,2653.0752506695135,484,1.0,0.3169228732585907
3.409759998321533,532.7257080078125,0.6759087443351746,0.0,499.34564208984375,6276.571062803268,0.6342377662658691,2305.3246587101016,3.347998857498169,-509.7735290527344,0.1339765340089798,485.0,260.16766357421875,485.0,77.27149030053158,384.7138671875,0.6322546005249023,0.16178613901138306,2.245849609375,496.4095764160156,0.1983487457036972,2553.7256992076045,0.01695622994987775,485.0,1673.923546129915,0.22879011929035187,485000,1000.0,2603.6511341582677,485,1.0,0.17987126111984253
3.2022526264190674,532.7210693359375,0.6611152291297913,0.0,498.54876708984375,6289.7161700725555,0.708698034286499,2320.027405042343,2.8761603832244873,-511.55877685546875,0.13401073217391968,486.0,362.4307556152344,486.0,77.2689874803037,385.0241394042969,0.6322718262672424,0.16137540340423584,2.2466659545898438,495.79736328125,0.1694057583808899,2554.618646135752,0.017297050171870294,486.0,1676.438913033661,0.386534720659256,486000,1000.0,2725.467214847239,486,1.0,0.28369686007499695
3.852350950241089,532.958251953125,0.630068302154541,0.0,498.190673828125,6302.846568346024,0.6147743463516235,2321.270972521107,2.8971569538116455,-511.3009033203125,0.13413989543914795,487.0,211.50955200195312,487.0,77.26667541707226,385.32745361328125,0.6322243213653564,0.16151946783065796,2.247227668762207,495.0416564941406,0.2545231878757477,2558.738103258829,0.017644720880324885,487.0,1678.2899392902957,0.29785433411598206,487000,1000.0,2676.7026298106207,487,1.0,0.35967740416526794
3.6096999645233154,534.3074340820312,0.623856782913208,0.0,499.87054443359375,6316.002779722214,0.6541891098022461,2320.0542873078502,3.1301190853118896,-514.3350219726562,0.13420425355434418,488.0,99.38467407226562,488.0,77.26405719242938,385.6188049316406,0.6322429180145264,0.16186662018299103,2.247469902038574,497.415283203125,0.18656644225120544,2566.61308781741,0.016294603698363365,488.0,1679.034573094058,0.2613372206687927,488000,1000.0,2493.887519106808,488,1.0,0.24600183963775635
3.694718599319458,537.6309204101562,0.6304407715797424,0.0,499.6607666015625,6329.173449277878,0.6375452280044556,2322.2557299832815,3.5142343044281006,-512.2343139648438,0.13423706591129303,489.0,101.10760498046875,489.0,77.26127335881309,385.9178771972656,0.6322285532951355,0.16190987825393677,2.2478771209716797,497.215576171875,0.21081431210041046,2568.2568674256745,0.015973535632157008,489.0,1680.2278735473299,0.15775442123413086,489000,1000.0,3022.7549981140337,489,1.0,0.14163991808891296
3.411095380783081,533.8836059570312,0.6361492872238159,0.0,499.0008850097656,6342.4247715473175,0.6298580169677734,2322.696911250766,3.060553550720215,-512.35498046875,0.1343090683221817,490.0,276.7325134277344,490.0,77.2575186383264,386.22637939453125,0.6322466731071472,0.16171371936798096,2.248607873916626,496.364501953125,0.18205180764198303,2566.379166022739,0.01662212523270047,490.0,1682.7726846018236,0.21020030975341797,490000,1000.0,2452.685697460719,490,1.0,0.058255959302186966
3.254178524017334,534.630126953125,0.6123551726341248,0.0,497.35540771484375,6355.542314291,0.6336632966995239,2313.3738724873074,3.2127318382263184,-512.691650390625,0.13420937955379486,491.0,191.36126708984375,491.0,77.25540571037392,386.50787353515625,0.6323174238204956,0.1614556759595871,2.249141216278076,494.818359375,0.1743887960910797,2566.194494772622,0.016294603698363365,491.0,1682.9254824408954,0.2700349986553192,491000,1000.0,2510.422501308415,491,1.0,0.26365184783935547
3.3364129066467285,535.576171875,0.6351100206375122,0.0,497.3592224121094,6368.703720092773,0.6753530502319336,2312.6782288178224,3.246429443359375,-514.1864624023438,0.13421452045440674,492.0,177.1298065185547,492.0,77.25276942115828,386.8019714355469,0.6323016881942749,0.16148240864276886,2.2499773502349854,494.5492858886719,0.27754971385002136,2567.5562576073617,0.016294603698363365,492.0,1684.0206374903507,0.2023283839225769,492000,1000.0,2689.718263364437,492,1.0,0.1787724494934082
3.796614408493042,537.179931640625,0.6446033120155334,0.0,495.461181640625,6381.906588077545,0.6443255543708801,2322.0292712613846,3.4424283504486084,-512.9857177734375,0.13420838117599487,493.0,619.8467407226562,493.0,77.24964212434656,387.0831604003906,0.6323807835578918,0.1613175868988037,2.2513766288757324,492.8959045410156,0.21303881704807281,2571.440999777742,0.016294603698363365,493.0,1684.4734360541502,0.1736934930086136,493000,1000.0,3081.795430941213,493,1.0,0.20976082980632782
3.179234504699707,538.3739013671875,0.6340535879135132,0.0,497.6618957519531,6395.030968904495,0.6193771958351135,2322.811379086268,2.985814332962036,-515.1402587890625,0.13427677750587463,494.0,306.416259765625,494.0,77.24747579832675,387.3844299316406,0.6322993636131287,0.16129657626152039,2.2517504692077637,494.79132080078125,0.20379559695720673,2576.937087464777,0.0156587938752642,494.0,1686.4905485278575,0.2715088427066803,494000,1000.0,3031.955391863169,494,1.0,0.23496179282665253
3.6242618560791016,536.681884765625,0.6409333348274231,0.0,497.89544677734375,6408.2904262542725,0.6612623333930969,2327.2904483849793,3.117863893508911,-514.428466796875,0.13431352376937866,495.0,279.19659423828125,495.0,77.24369013801608,387.68902587890625,0.6321998238563538,0.16112969815731049,2.2523958683013916,494.63623046875,0.2471000999212265,2580.8094119877915,0.01662212523270047,495.0,1688.848623871861,0.22072239220142365,495000,1000.0,2838.9998841012257,495,1.0,0.2433844804763794
3.3333957195281982,539.7279052734375,0.6168357133865356,0.0,499.0559387207031,6421.471575260162,0.5800515413284302,2327.9294934388686,2.9944827556610107,-514.3736572265625,0.1343996822834015,496.0,189.84033203125,496.0,77.24086203401201,387.9678649902344,0.6322724223136902,0.16125601530075073,2.253319263458252,496.42816162109375,0.19502916932106018,2588.938388662386,0.016294603698363365,496.0,1689.8465940975816,0.16774475574493408,496000,1000.0,3488.2353556172884,496,1.0,0.2133292406797409
4.045287132263184,538.334716796875,0.5734318494796753,0.0,498.7121276855469,6434.65763258934,0.584112286567688,2334.9381426551704,3.4773905277252197,-516.7172241210938,0.13453328609466553,497.0,181.6895294189453,497.0,77.23798659976329,388.2704772949219,0.6323123574256897,0.16109487414360046,2.2540833950042725,496.08526611328125,0.15085521340370178,2592.8108688430902,0.016294603698363365,497.0,1692.7515784440677,0.2038612812757492,497000,1000.0,3054.4806307232184,497,1.0,0.2633223831653595
3.4108500480651855,529.9972534179688,0.641045868396759,0.0,497.73828125,6447.837858915329,0.6727082133293152,2339.3987846332057,3.4080023765563965,-515.477294921875,0.13462355732917786,498.0,527.2578735351562,498.0,77.23519277263196,388.5700988769531,0.6324110627174377,0.1608903557062149,2.2550089359283447,494.86480712890625,0.2411089390516281,2595.2740424291037,0.016294603698363365,498.0,1695.2479678057596,0.20133577287197113,498000,1000.0,2681.324337959756,498,1.0,0.17010557651519775
3.268378973007202,538.2266235351562,0.6402128338813782,0.0,497.9819030761719,6460.991733789444,0.6320586204528809,2340.012300757963,3.1782186031341553,-514.1842651367188,0.134665846824646,499.0,262.05426025390625,499.0,77.23272534003551,388.8340148925781,0.6325588226318359,0.16070342063903809,2.2564966678619385,495.1001892089844,0.20548146963119507,2598.246606735981,0.016294603698363365,499.0,1696.1086021026183,0.22781169414520264,499000,1000.0,3043.60116618533,499,1.0,0.24958102405071259
3.4828457832336426,535.1580810546875,0.6673983335494995,0.0,497.2476501464844,6474.194621324539,0.658265233039856,2344.4186273799273,3.7348504066467285,-516.2759399414062,0.13478682935237885,500.0,256.2855529785156,500.0,77.22968326486705,389.1319274902344,0.632533609867096,0.16049544513225555,2.2571043968200684,494.7960205078125,0.18091756105422974,2601.7196144727473,0.016294603698363365,500.0,1698.9084030996562,0.12252786010503769,500000,1000.0,3033.3201694094128,500,1.0,0.13293595612049103
4.020869731903076,537.1726684570312,0.6243709325790405,0.0,498.85400390625,6487.483825683594,0.6361019611358643,2358.5328104485725,3.4967541694641113,-517.537353515625,0.13487297296524048,501.0,174.65599060058594,501.0,77.22562606115,389.416015625,0.6326200366020203,0.1602553427219391,2.2584290504455566,495.4867858886719,0.20343409478664398,2606.4717033407364,0.016294603698363365,501.0,1701.0052308394722,0.10491406917572021,501000,1000.0,2859.751237703832,501,1.0,0.06900681555271149
3.5101449489593506,536.8483276367188,0.653946042060852,0.0,500.6177673339844,6500.754230737686,0.6588602662086487,2357.3675541388347,3.280491352081299,-516.844482421875,0.1348191499710083,502.0,275.5058898925781,502.0,77.22180875972518,389.6927490234375,0.6327358484268188,0.16001980006694794,2.2587625980377197,497.4388427734375,0.2742922306060791,2610.5652884087203,0.016294603698363365,502.0,1701.2513276973807,0.1541881561279297,502000,1000.0,2903.173977309238,502,1.0,0.0711083933711052
3.3591601848602295,537.7102661132812,0.6124845743179321,0.0,500.1684265136719,6513.971378326416,0.6490224003791809,2360.035568409288,3.1334991455078125,-517.7581787109375,0.13486695289611816,503.0,189.03982543945312,503.0,77.21863833691451,389.9760437011719,0.6327308416366577,0.15996679663658142,2.2595672607421875,497.7472229003906,0.17961902916431427,2610.697716511454,0.01695622994987775,503.0,1702.3344243967833,0.12152266502380371,503000,1000.0,2803.7559839179835,503,1.0,-0.029883302748203278
3.505904197692871,537.6198120117188,0.6127587556838989,0.0,501.24188232421875,6527.193679332733,0.6358919143676758,2354.5309383834956,3.0542540550231934,-515.8908081054688,0.13473038375377655,504.0,99.43331909179688,504.0,77.21541978995225,390.23883056640625,0.6329393982887268,0.15958921611309052,2.26035213470459,498.3656005859375,0.20094168186187744,2616.484347275974,0.01662212523270047,504.0,1701.6443990739583,0.09562986344099045,504000,1000.0,2889.5650367333046,504,1.0,0.11472589522600174
3.3126001358032227,534.018310546875,0.6132045388221741,0.0,501.2201232910156,6540.4206755161285,0.6033852696418762,2363.3951501467354,2.995669364929199,-516.708251953125,0.13480836153030396,505.0,520.1239013671875,505.0,77.21215882801738,390.5240173339844,0.6329783201217651,0.15941894054412842,2.261117935180664,498.8657531738281,0.19566012918949127,2618.0676704577877,0.0156587938752642,505.0,1703.7705499686956,0.12762199342250824,505000,1000.0,2494.6796523472613,505,1.0,0.011354167945683002
3.0219569206237793,533.6574096679688,0.6286121606826782,0.0,499.1033935546875,6553.584802389145,0.6309379935264587,2362.491500959813,2.7721939086914062,-515.9140014648438,0.1348113715648651,506.0,358.9847717285156,506.0,77.20965170322279,390.80120849609375,0.6330469250679016,0.15919597446918488,2.262105703353882,496.6224365234375,0.2161833941936493,2619.091885900641,0.015350253774398782,506.0,1704.6860853330265,0.10940674692392349,506000,1000.0,2622.555585975045,506,1.0,0.12622369825839996
3.166914463043213,533.8101196289062,0.639812171459198,0.0,498.99560546875,6566.739773511887,0.6403788328170776,2362.2474114341594,2.866464853286743,-516.1925048828125,0.13489049673080444,507.0,596.2146606445312,507.0,77.20726227725282,391.0828552246094,0.6330976486206055,0.15923184156417847,2.2624709606170654,496.6229248046875,0.20946601033210754,2618.112374753324,0.016294603698363365,507.0,1706.2326193597057,0.1917789727449417,507000,1000.0,2730.7151038358033,507,1.0,0.24536053836345673
3.2344350814819336,534.5831909179688,0.5951414704322815,0.0,499.54437255859375,6579.9145720005035,0.6207273602485657,2360.201631189663,3.013895034790039,-515.8314208984375,0.1349547952413559,508.0,43.575439453125,508.0,77.20464976273269,391.34906005859375,0.633200466632843,0.15937788784503937,2.2631983757019043,496.8865661621094,0.1790170520544052,2618.139288913816,0.016294603698363365,508.0,1706.9802295961329,0.12733833491802216,508000,1000.0,2577.773625892463,508,1.0,0.07332020998001099
3.798815965652466,535.6143798828125,0.5624958872795105,0.0,498.1026916503906,6593.200322389603,0.5795817375183105,2358.4815506083737,3.110015392303467,-515.1649169921875,0.13499696552753448,509.0,450.50823974609375,509.0,77.20074851533116,391.6270751953125,0.6332008242607117,0.15925759077072144,2.2637548446655273,495.3756103515625,0.19212551414966583,2620.556932524138,0.015973535632157008,509.0,1708.4945608098612,0.15880028903484344,509000,1000.0,2781.2590346909737,509,1.0,0.18875877559185028
3.299194574356079,535.1077880859375,0.5970190763473511,0.0,496.15667724609375,6606.452355384827,0.6024872064590454,2358.235814992837,3.246234893798828,-516.07763671875,0.13507288694381714,510.0,442.0723876953125,510.0,77.19725694900474,391.9066162109375,0.633155345916748,0.1591092050075531,2.264247179031372,493.9969482421875,0.19521433115005493,2624.171108405596,0.016294603698363365,510.0,1710.3456152609556,0.10025889426469803,510000,1000.0,2861.1931684409437,510,1.0,0.10919072479009628
3.9805917739868164,534.39892578125,0.5906047821044922,0.0,497.3414001464844,6619.636315584183,0.5889863967895508,2364.025745905296,3.543365716934204,-516.4590454101562,0.13514453172683716,511.0,362.7571105957031,511.0,77.1945731817601,392.1873779296875,0.6332440972328186,0.15887950360774994,2.2653534412384033,494.76177978515625,0.21540381014347076,2622.5859641433403,0.016294603698363365,511.0,1712.4579600843444,0.20681363344192505,511000,1000.0,2694.7024666087596,511,1.0,0.19857434928417206
4.429300308227539,535.3447265625,0.584343433380127,0.0,497.37579345703125,6632.851511955261,0.5912843942642212,2366.2275093005587,3.996889114379883,-516.9724731445312,0.1352204531431198,512.0,343.12750244140625,512.0,77.19153656269178,392.4613037109375,0.6332887411117554,0.15900611877441406,2.265857458114624,494.581787109375,0.1936330646276474,2624.2757279949274,0.017999379770019416,512.0,1713.6442400344226,0.2570689916610718,512000,1000.0,2872.6687120165498,512,1.0,0.31284821033477783
3.8940024375915527,534.3264770507812,0.617811918258667,0.0,496.9737243652344,6646.010910272598,0.6221210360527039,2364.374461704699,3.797791004180908,-514.825439453125,0.1352955549955368,513.0,296.8374938964844,513.0,77.18916007300963,392.7327575683594,0.6332589983940125,0.15919791162014008,2.2664284706115723,493.704345703125,0.22093795239925385,2625.782972602048,0.01662212523270047,513.0,1714.95026695339,0.24148394167423248,513000,1000.0,2558.3762866061534,513,1.0,0.31211039423942566
