obs_rms_std,eval/episodes,total/epochs,rollout/actions_std,reference_Q_mean,rollout/return_history,ret_rms_mean,obs_rms_mean,total/episodes,rollout/episodes,reference_actor_Q_std,reference_action_std,rollout/episode_steps,ret_rms_std,reference_actor_Q_mean,rollout/return,reference_perturbed_action_mean,eval/Q,train/loss_critic,reference_action_mean,total/steps,reference_Q_std,eval/return,train/param_noise_distance,total/steps_per_second,rollout/actions_mean,train/loss_actor,param_noise_stddev,rollout/Q_mean,reference_perturbed_action_std,total/duration,eval/return_history
6.477020740509033,361.0,361,0.8095571994781494,473.7551574707031,484.5264721375489,0.0,1.9511030912399292,4220.0,4220.0,380.3446350097656,0.8626853227615356,85.52843601895735,1.0,502.41705322265625,402.9450544151304,0.0868891254067421,651.0176391601562,3243.805419921875,0.05596407502889633,361000,359.4351806640625,584.4230668757609,0.20346102118492126,82.34064108887047,0.16017888486385345,-642.7808837890625,0.018361167303396805,597.619384765625,0.8684424161911011,4384.22624874115,498.4721034362899
6.4765625,362.0,362,0.8095752596855164,469.18927001953125,474.8892468127843,0.0,1.9509103298187256,4231.0,4231.0,375.9571838378906,0.8582726716995239,85.53604348853699,1.0,502.21893310546875,402.96092740512177,0.034507885575294495,810.2972412109375,3269.402099609375,-0.008944457396864891,362000,356.1162414550781,512.2505711175819,0.1925319880247116,82.3334414202673,0.16015326976776123,-615.876953125,0.019106704324195603,598.0081787109375,0.8540651798248291,4396.755361557007,497.80583713300723
6.474865436553955,363.0,363,0.8096479773521423,479.2824401855469,484.4317832217477,0.0,1.9508644342422485,4239.0,4239.0,383.8740234375,0.8826871514320374,85.62443972635056,1.0,517.6622314453125,403.3849441130548,0.038252998143434525,676.9951171875,3070.806884765625,0.018568702042102814,363000,361.6309814453125,603.7112700230713,0.1906018704175949,82.32506139200439,0.16008441150188446,-630.7068481445312,0.018361167303396805,598.4146118164062,0.8799669742584229,4409.349885225296,499.89182528306196
6.473853588104248,364.0,364,0.8097357153892517,491.37603759765625,494.10605135951204,0.0,1.950722575187683,4248.0,4248.0,387.49078369140625,0.877413272857666,85.68455743879473,1.0,529.2173461914062,403.7199150576056,-0.012848184444010258,655.54931640625,2761.81103515625,-0.010001322254538536,364000,369.5255126953125,446.03941408089895,0.20915818214416504,82.3213219615683,0.15992988646030426,-623.6192626953125,0.019490749081111935,598.83056640625,0.8711544871330261,4421.69770026207,499.62265657646657
6.4757513999938965,365.0,365,0.8097954392433167,483.58282470703125,505.4575192787204,0.0,1.9507110118865967,4256.0,4256.0,382.8140563964844,0.8658717274665833,85.75234962406014,1.0,516.4757080078125,404.07519340422726,0.10520703345537186,784.392333984375,3152.09716796875,0.11290924996137619,365000,364.24945068359375,659.4670746746025,0.2016826868057251,82.31173119669369,0.15997692942619324,-620.9027099609375,0.018361167303396805,599.13330078125,0.8679139614105225,4434.361842393875,503.09610926439825
6.477724075317383,366.0,366,0.8097676634788513,466.703369140625,522.1140101030721,0.0,1.9507490396499634,4263.0,4263.0,381.126953125,0.8594020009040833,85.85456251466104,1.0,503.582275390625,404.6140318516582,0.08906406909227371,753.8260498046875,2934.888427734375,0.10140155255794525,366000,362.7944030761719,542.6257851947157,0.21903859078884125,82.30495574533717,0.1601649522781372,-654.88037109375,0.017297050171870294,599.5257568359375,0.8620402216911316,4446.876821517944,504.2649842878656
6.479166030883789,367.0,367,0.8098140358924866,482.12603759765625,528.6761511119545,0.0,1.9505817890167236,4271.0,4271.0,386.65252685546875,0.8759077787399292,85.90376960899087,1.0,514.853271484375,404.85238394744334,-0.0939074158668518,895.5497436523438,3128.640380859375,-0.11303209513425827,367000,365.3995361328125,739.1129813137907,0.18623222410678864,82.29210555366467,0.16007864475250244,-636.593505859375,0.017999379770019416,599.885009765625,0.8771498799324036,4459.723050355911,507.4920389995056
6.4801740646362305,368.0,368,0.8099108934402466,478.60382080078125,529.7908238501303,0.0,1.9496339559555054,4280.0,4280.0,377.81353759765625,0.8798630237579346,85.97102803738318,1.0,512.86083984375,405.15611254943263,-0.09426061064004898,690.25830078125,2952.48876953125,-0.09343699365854263,368000,358.9946594238281,312.8268571193353,0.2048688679933548,82.29060908937824,0.15965580940246582,-620.1527709960938,0.01695622994987775,600.3301391601562,0.8877453804016113,4471.956205844879,507.54917030975923
6.480216979980469,369.0,369,0.8099584579467773,472.35247802734375,514.4181559441654,0.0,1.9489895105361938,4292.0,4292.0,379.39080810546875,0.874424397945404,85.97041006523766,1.0,501.04705810546875,405.1697035594771,-0.0650738999247551,699.0105590820312,3205.902587890625,-0.05879353731870651,369000,358.5574951171875,547.8778947841374,0.18587128818035126,82.28430228514958,0.15949399769306183,-623.6849365234375,0.017297050171870294,600.7163696289062,0.8824077844619751,4484.451951980591,507.9797539368559
6.481367588043213,370.0,370,0.809962272644043,480.62872314453125,526.464430692135,0.0,1.9491918087005615,4300.0,4300.0,381.41278076171875,0.8622742295265198,86.03511627906977,1.0,512.8203735351562,405.4920801573345,0.11384861916303635,589.1365966796875,3346.601806640625,0.12075881659984589,370000,361.345458984375,411.1103367123641,0.1878710240125656,82.2803662527049,0.15968498587608337,-640.1727905273438,0.017999379770019416,601.1028442382812,0.8685732483863831,4496.820041656494,506.56535366135273
6.49273681640625,371.0,371,0.8099729418754578,479.76263427734375,527.5664692442477,0.0,1.9493125677108765,4310.0,4310.0,380.85693359375,0.8645684123039246,86.06890951276102,1.0,510.81878662109375,405.64858956864185,0.12039338797330856,751.2063598632812,2947.48291015625,0.1013946458697319,371000,362.86859130859375,550.6306668205847,0.20221088826656342,82.27285325638988,0.15980122983455658,-627.2996215820312,0.017999379770019416,601.5028076171875,0.8664169907569885,4509.385360002518,507.8587888355154
6.491860389709473,372.0,372,0.8099804520606995,463.1902160644531,532.7901344901192,0.0,1.9494203329086304,4319.0,4319.0,372.3026428222656,0.8685032725334167,86.12132438064367,1.0,494.2026062011719,405.8990517156475,0.07848669588565826,673.0040283203125,3411.3876953125,0.08408618718385696,372000,354.5356750488281,540.1811573350958,0.20562560856342316,82.2669311821642,0.15988045930862427,-625.6023559570312,0.017297050171870294,601.8833618164062,0.8752047419548035,4521.865525484085,509.52238458285603
6.492887020111084,373.0,373,0.8099623918533325,465.903076171875,542.2052235764653,0.0,1.949640154838562,4327.0,4327.0,378.71966552734375,0.8659340143203735,86.17841460596256,1.0,497.503173828125,406.16202368035573,0.011804887093603611,736.812255859375,3251.2021484375,0.065475232899189,373000,355.3598327636719,627.3525188289678,0.22791098058223724,82.2599491726934,0.16019806265830994,-620.8290405273438,0.019106704324195603,602.2496337890625,0.8727849721908569,4534.4059138298035,510.7249505658772
6.496114730834961,374.0,374,0.8099632263183594,468.48406982421875,524.738791565355,0.0,1.9495474100112915,4339.0,4339.0,376.8774719238281,0.8721177577972412,86.19151878312975,1.0,502.9150390625,406.1817601409944,-0.007698283530771732,713.2855834960938,3190.5068359375,-0.04104119911789894,374000,355.7789001464844,576.3579313288596,0.19921055436134338,82.25142990923364,0.16036897897720337,-624.9963989257812,0.017644720880324885,602.4393310546875,0.8763006329536438,4547.033412218094,511.73671298312746
6.493911266326904,375.0,375,0.810003399848938,460.82623291015625,525.0918121066359,0.0,1.9496629238128662,4347.0,4347.0,380.16046142578125,0.8578175902366638,86.25810904071774,1.0,489.9299621582031,406.4546494478378,0.1081414744257927,657.9254760742188,3063.212890625,0.11651869118213654,375000,358.9625549316406,497.83969261229703,0.18599478900432587,82.24515692183398,0.160482257604599,-618.2920532226562,0.017297050171870294,602.7517700195312,0.8643100261688232,4559.538993358612,512.505885307731
6.493231773376465,376.0,376,0.8100121021270752,467.488037109375,516.091376382159,0.0,1.9499924182891846,4356.0,4356.0,388.4837646484375,0.86868816614151,86.30234159779614,1.0,500.095703125,406.64673112181066,0.010984676890075207,837.3793334960938,3406.969482421875,0.050992388278245926,376000,364.8321838378906,549.0578745362913,0.19850148260593414,82.23714580220533,0.16080962121486664,-616.5963134765625,0.017999379770019416,602.8472900390625,0.8702019453048706,4572.143115282059,512.2418132025858
6.493658065795898,377.0,377,0.8100259304046631,474.6556091308594,498.6926858653901,0.0,1.950123906135559,4365.0,4365.0,384.27239990234375,0.8708877563476562,86.34707903780068,1.0,507.40484619140625,406.8577717281533,0.016275005415081978,805.3436889648438,3053.54541015625,-0.024181751534342766,377000,360.8429260253906,654.6976822351695,0.21404434740543365,82.22682245453126,0.16095633804798126,-629.3560180664062,0.017644720880324885,603.068115234375,0.8769375085830688,4584.878616809845,515.0214683828144
6.492919445037842,378.0,378,0.8100005984306335,463.7625427246094,508.03580365613436,0.0,1.9501584768295288,4372.0,4372.0,386.3714904785156,0.8701549172401428,86.42726440988106,1.0,497.36370849609375,407.2370681966256,-0.0019203564152121544,797.977294921875,3416.551025390625,-0.0006799338734708726,378000,360.7303466796875,779.4849919298149,0.20673328638076782,82.21530492762692,0.16104787588119507,-613.3687133789062,0.017297050171870294,603.4860229492188,0.8728389739990234,4597.6840970516205,519.1886833779314
6.492091178894043,379.0,379,0.8100507855415344,458.3096923828125,508.9551045269004,0.0,1.950132131576538,4381.0,4381.0,385.65069580078125,0.8775017857551575,86.4864186258845,1.0,494.51123046875,407.49309709459226,0.06700536608695984,736.8461303710938,3423.201171875,0.07417238503694534,379000,360.8091125488281,691.3974638788183,0.22647054493427277,82.20274954607058,0.16097985208034515,-621.9478149414062,0.018730226766195082,603.7398681640625,0.8717429041862488,4610.551375627518,521.7434043768416
6.490889549255371,380.0,380,0.8101181983947754,462.84173583984375,526.7917330439366,0.0,1.9501805305480957,4389.0,4389.0,378.9256896972656,0.8961904048919678,86.57598541809068,1.0,500.4798889160156,407.9119498559188,0.05789909511804581,647.0557250976562,2982.014892578125,0.008194807916879654,380000,355.1271057128906,420.2531316207951,0.17629307508468628,82.19875644406902,0.16100381314754486,-623.3074340820312,0.018730226766195082,604.081787109375,0.8880571126937866,4622.940984010696,521.1104844649806
6.488303184509277,381.0,381,0.8102419376373291,455.9568786621094,536.693445805005,0.0,1.9504637718200684,4395.0,4395.0,377.3108825683594,0.8821414709091187,86.66097838452787,1.0,490.01116943359375,408.298592914786,-0.0038139442913234234,699.689453125,2991.441650390625,0.06658630818128586,381000,354.9458923339844,561.6090312645541,0.19922974705696106,82.19034222961056,0.16103750467300415,-646.774169921875,0.018730226766195082,604.3663330078125,0.8919560313224792,4635.5811359882355,520.790828908126
6.487516403198242,382.0,382,0.8102941513061523,461.5821838378906,541.1614215123369,0.0,1.9504352807998657,4403.0,4403.0,386.6995849609375,0.8886615037918091,86.72473313649785,1.0,501.049560546875,408.5916999073699,0.03848406672477722,659.0764770507812,2998.2880859375,0.014819432981312275,382000,360.09033203125,643.9546510486032,0.2119637280702591,82.18081090288683,0.16113680601119995,-618.581787109375,0.017999379770019416,604.45703125,0.8841441869735718,4648.287061214447,523.1679173068659
6.485440731048584,383.0,383,0.8104234337806702,482.4374084472656,548.7851045728113,0.0,1.9504066705703735,4412.0,4412.0,401.4631652832031,0.8876382112503052,86.80485040797824,1.0,521.8511962890625,408.95928467826946,0.010332640260457993,849.3350219726562,3269.040283203125,-0.0009468228672631085,383000,376.5238342285156,482.0108638785943,0.18918675184249878,82.1754742110477,0.16101998090744019,-620.9540405273438,0.018730226766195082,604.7711791992188,0.8896561861038208,4660.758014202118,521.2097434828001
6.483612537384033,384.0,384,0.8105297088623047,465.19158935546875,557.1950360508569,0.0,1.9510163068771362,4419.0,4419.0,388.7852783203125,0.8642306923866272,86.88187372708758,1.0,499.7872314453125,409.322812393068,0.18404197692871094,759.0997314453125,3570.8916015625,0.15645378828048706,384000,363.7169189453125,673.409218311433,0.20657320320606232,82.16574993968555,0.16117480397224426,-620.077392578125,0.018730226766195082,604.9893188476562,0.8546935319900513,4673.480133533478,523.711191700422
6.482095718383789,385.0,385,0.8105675578117371,461.6529541015625,557.757278519717,0.0,1.951274037361145,4427.0,4427.0,385.1321716308594,0.8684574365615845,86.94352834876892,1.0,491.00909423828125,409.58635742418596,0.09210368990898132,828.1819458007812,2950.730712890625,0.0755152627825737,385000,363.5469665527344,642.8034912325807,0.1877669245004654,82.15407908105179,0.161383256316185,-612.4342041015625,0.019106704324195603,605.3024291992188,0.8681540489196777,4686.316301107407,523.3341527438469
6.48110294342041,386.0,386,0.810609757900238,471.9838562011719,566.9902586736289,0.0,1.9515515565872192,4436.0,4436.0,395.1032409667969,0.8706632852554321,86.99256086564472,1.0,507.4801025390625,409.8044312613088,0.03608730435371399,778.2966918945312,3377.70068359375,0.05257705971598625,386000,369.159912109375,776.0906409591996,0.18326623737812042,82.14032403789487,0.16158810257911682,-613.41943359375,0.017644720880324885,605.4099731445312,0.8745242953300476,4699.275350093842,525.7871543447728
6.480748653411865,387.0,387,0.810615599155426,456.90093994140625,577.1554102155756,0.0,1.952077031135559,4444.0,4444.0,383.2323913574219,0.8625597357749939,87.06255625562557,1.0,488.2190856933594,410.16863673139665,0.11981592327356339,697.9830322265625,3339.207763671875,0.1332341730594635,387000,360.3439025878906,535.2315936157955,0.20088081061840057,82.13263018945388,0.1618443876504898,-621.2064819335938,0.01695622994987775,605.67626953125,0.8665474057197571,4711.890987873077,526.7213624700701
6.4815545082092285,388.0,388,0.8105998635292053,460.700439453125,572.3524406134843,0.0,1.9520533084869385,4453.0,4453.0,382.1221008300781,0.852144718170166,87.1113855827532,1.0,490.34869384765625,410.3507970115746,0.17167523503303528,722.77197265625,3703.49658203125,0.12427732348442078,388000,361.2218017578125,481.7936342999625,0.18888209760189056,82.12472193025236,0.16204747557640076,-625.2089233398438,0.017644720880324885,605.9854125976562,0.8474757671356201,4724.521324157715,527.9148322903104
6.48006010055542,389.0,389,0.8106311559677124,446.9610595703125,575.2750089882476,0.0,1.9523570537567139,4462.0,4462.0,371.0450439453125,0.8646239638328552,87.16539668310175,1.0,479.8833923339844,410.57875446388607,0.11955755203962326,738.4020385742188,2993.492919921875,0.09085163474082947,389000,350.2904357910156,569.0813983372425,0.185623899102211,82.11364785532182,0.16212789714336395,-610.4365844726562,0.017999379770019416,606.28515625,0.8642567992210388,4737.336729764938,528.6487902256772
6.479462146759033,390.0,390,0.810646116733551,441.90655517578125,574.8400745340365,0.0,1.9526923894882202,4470.0,4470.0,366.3690490722656,0.8710765242576599,87.22572706935124,1.0,479.04833984375,410.8655742083964,0.05335712060332298,729.8629150390625,3092.81689453125,0.02737438678741455,390000,346.99200439453125,667.9722764782526,0.20025022327899933,82.10007496912172,0.16218574345111847,-618.5779418945312,0.017297050171870294,606.6546020507812,0.8828797340393066,4750.300168991089,529.9728817358317
6.4773664474487305,391.0,391,0.8106624484062195,451.4252624511719,571.9107641959758,0.0,1.95268714427948,4479.0,4479.0,365.4776916503906,0.8710704445838928,87.28510828309891,1.0,487.57733154296875,411.1390552987011,-0.08648746460676193,766.39404296875,2782.404296875,-0.05602172017097473,391000,344.5508728027344,655.529123000651,0.19205668568611145,82.08661433693726,0.16211289167404175,-629.773193359375,0.017999379770019416,606.93017578125,0.8749397397041321,4763.261381387711,533.0738017840337
6.476077556610107,392.0,392,0.8106887340545654,447.5064697265625,565.6227582567448,0.0,1.9525083303451538,4488.0,4488.0,355.2271423339844,0.8809084892272949,87.34135472370767,1.0,479.8475646972656,411.38314621832023,6.860581925138831e-05,905.9228515625,3119.74072265625,0.012343027628958225,392000,338.2683410644531,595.4051122272521,0.18955636024475098,82.07840812968152,0.16202913224697113,-643.3690185546875,0.017297050171870294,607.3499755859375,0.885911226272583,4775.921084880829,533.8083104197775
6.475156784057617,393.0,393,0.8107494711875916,440.0467529296875,537.6471235674411,0.0,1.9522112607955933,4499.0,4499.0,353.4573669433594,0.8790070414543152,87.34585463436319,1.0,471.68115234375,411.33399554589334,0.016794204711914062,639.9415283203125,3140.179931640625,-0.008422338403761387,393000,333.3533020019531,384.9872838118753,0.21210244297981262,82.07439006270535,0.162056103348732,-628.2130737304688,0.018730226766195082,607.4656982421875,0.8815889358520508,4788.338965415955,532.2992768620283
6.474844932556152,394.0,394,0.8108572363853455,457.361572265625,530.8265388526019,0.0,1.952292799949646,4507.0,4507.0,358.6385192871094,0.8735225796699524,87.38895052141113,1.0,489.64044189453125,411.5228351388502,0.0057747759856283665,722.717529296875,3005.4482421875,0.04538073390722275,394000,342.97027587890625,606.792119225528,0.18626244366168976,82.06386332059351,0.16197937726974487,-640.6513671875,0.017644720880324885,607.6795654296875,0.8777506947517395,4801.1388211250305,534.004771668647
6.473609924316406,395.0,395,0.8109036087989807,459.8653564453125,521.6433883107769,0.0,1.9520500898361206,4517.0,4517.0,367.78900146484375,0.8697042465209961,87.43812264777507,1.0,492.66888427734375,411.73919993568046,0.014123985543847084,889.4078979492188,2959.357177734375,0.02914999984204769,395000,349.1685791015625,600.7077054450142,0.20972833037376404,82.05559209857141,0.16187861561775208,-647.786376953125,0.017297050171870294,607.9427490234375,0.8734772801399231,4813.809636831284,534.4180420899472
6.473390102386475,396.0,396,0.8109130263328552,456.49560546875,513.6714651217089,0.0,1.951836109161377,4526.0,4526.0,369.28204345703125,0.8638567328453064,87.4659743703049,1.0,484.3842468261719,411.86972408104054,0.02836720459163189,847.1735229492188,3146.9931640625,0.13291162252426147,396000,350.9990234375,649.1399093508305,0.1943879872560501,82.04690369069766,0.1618131846189499,-641.9967041015625,0.017999379770019416,608.3310546875,0.8721252083778381,4826.507548570633,534.4280361911103
6.47210168838501,397.0,397,0.810867428779602,460.05810546875,521.2733083538145,0.0,1.951846718788147,4533.0,4533.0,377.1165771484375,0.87687087059021,87.55349658063093,1.0,492.4886474609375,412.2892996705954,0.011509224772453308,799.632080078125,3346.5419921875,0.056278493255376816,397000,356.39849853515625,621.2539647162382,0.2126898616552353,82.03929411557124,0.16178324818611145,-632.0328369140625,0.017644720880324885,609.09375,0.8811007142066956,4839.144513368607,535.0280844331357
6.470799922943115,398.0,398,0.8109075427055359,465.4708251953125,524.3112583480591,0.0,1.9515349864959717,4542.0,4542.0,382.13604736328125,0.8723468780517578,87.61889035667107,1.0,496.61468505859375,412.6065700350263,0.06678590178489685,700.6159057617188,3106.000244140625,0.07607629150152206,398000,359.0736999511719,578.8812000992642,0.19506335258483887,82.02939531392292,0.16170234978199005,-658.3919677734375,0.017644720880324885,609.640869140625,0.8815405964851379,4851.919223308563,537.1247569502067
6.469930648803711,399.0,399,0.8108677268028259,468.88555908203125,528.9126763869053,0.0,1.951734185218811,4549.0,4549.0,384.6823425292969,0.8537834882736206,87.68058914047043,1.0,504.1926574707031,412.864996596662,0.15014812350273132,897.351318359375,2998.361328125,0.17297640442848206,399000,365.94708251953125,813.5837168396961,0.2040611058473587,82.0157707639569,0.1619146466255188,-639.5303955078125,0.017297050171870294,610.13916015625,0.8595060706138611,4864.9180064201355,540.7360830628671
6.468654632568359,400.0,400,0.810871958732605,473.78369140625,532.0518374030777,0.0,1.9519984722137451,4558.0,4558.0,381.79632568359375,0.8726809024810791,87.74857393593682,1.0,505.1576232910156,413.17953233008683,0.1038363054394722,813.75244140625,2492.466064453125,0.14025983214378357,400000,361.424560546875,711.7445631000624,0.20835024118423462,82.00532490686577,0.16209715604782104,-640.8129272460938,0.01695622994987775,610.4808959960938,0.8748021721839905,4877.73203086853,542.3627900145782
6.470320701599121,401.0,401,0.8108882308006287,490.1432800292969,532.9951792875281,0.0,1.9519981145858765,4567.0,4567.0,397.1516418457031,0.8794324994087219,87.80074447120649,1.0,519.281005859375,413.37273611191233,0.07676917314529419,729.4354858398438,3153.696533203125,0.06354179233312607,401000,378.4168701171875,572.2763273850687,0.2027435302734375,81.99655927106451,0.16225256025791168,-660.283203125,0.017644720880324885,610.92431640625,0.8905124664306641,4890.449106216431,541.8962450293161
6.469752311706543,402.0,402,0.8109280467033386,481.48919677734375,531.5555584148383,0.0,1.9519989490509033,4575.0,4575.0,391.61798095703125,0.8660035133361816,87.8568306010929,1.0,510.49322509765625,413.6214449210467,-0.00737104332074523,725.5704345703125,2833.048828125,0.05333492159843445,402000,373.179931640625,403.87022645729377,0.22696369886398315,81.99106669239372,0.162359356880188,-642.6475219726562,0.017297050171870294,611.2650146484375,0.8780810236930847,4902.973167896271,540.3490377108504
6.469507217407227,403.0,403,0.810932457447052,485.6314697265625,536.2627035216349,0.0,1.9521068334579468,4583.0,4583.0,398.3370361328125,0.8694440126419067,87.92864935631682,1.0,517.7322998046875,413.95817703848115,0.06343784928321838,605.0480346679688,2925.646240234375,0.08065538853406906,403000,378.6296691894531,479.9631031375404,0.20565004646778107,81.98664339634834,0.16241563856601715,-647.1535034179688,0.01662212523270047,611.5919189453125,0.8717429041862488,4915.434798955917,539.1405968536708
6.470746040344238,404.0,404,0.8110984563827515,489.9725341796875,530.2320522086173,0.0,1.9519522190093994,4593.0,4593.0,394.4756164550781,0.8702735900878906,87.95362508164598,1.0,523.3709716796875,414.069121738677,0.09065192192792892,624.0755615234375,2577.89208984375,0.0772978663444519,404000,373.8236083984375,383.4901067153509,0.21014870703220367,81.98424127287794,0.16215385496616364,-652.5794677734375,0.017644720880324885,611.6063232421875,0.8696758151054382,4927.776286363602,538.1429722491207
6.471207618713379,405.0,405,0.8111101984977722,484.0293884277344,538.6893568503075,0.0,1.9521849155426025,4603.0,4603.0,393.941650390625,0.8606911897659302,87.980230284597,1.0,514.4540405273438,414.18610646949116,0.1272677779197693,829.4248657226562,3382.601806640625,0.16228991746902466,405000,375.27569580078125,611.1304730906492,0.21467937529087067,81.97653962182758,0.16231463849544525,-659.7943725585938,0.01695622994987775,611.74658203125,0.8667899370193481,4940.437860250473,538.4811291577598
6.4713239669799805,406.0,406,0.8110831379890442,468.86688232421875,550.1118965989656,0.0,1.9524805545806885,4610.0,4610.0,381.20147705078125,0.8754544854164124,88.06898047722343,1.0,499.01007080078125,414.61722856766704,0.12087291479110718,811.2659912109375,2913.823486328125,0.12047523260116577,406000,361.82080078125,566.2333704564023,0.20557895302772522,81.96887895593309,0.16249476373195648,-659.2435302734375,0.01662212523270047,612.2205810546875,0.878404974937439,4953.099336862564,538.7169591574352
6.468890190124512,407.0,407,0.811066746711731,474.97216796875,568.7610965654544,0.0,1.952475905418396,4615.0,4615.0,387.07415771484375,0.8618391156196594,88.15297941495125,1.0,508.1526794433594,415.0324830706338,0.19949360191822052,777.7001953125,2990.750732421875,0.19959156215190887,407000,365.9710998535156,643.0616172135723,0.191347137093544,81.95907153626014,0.16253574192523956,-658.0413818359375,0.017644720880324885,612.77490234375,0.8656572699546814,4965.893248558044,539.8792803658596
6.4700117111206055,408.0,408,0.8111434578895569,496.8926086425781,566.1467629164865,0.0,1.952104091644287,4626.0,4626.0,401.2447509765625,0.8801586031913757,88.19195849546044,1.0,532.6064453125,415.20472275884964,0.11777204275131226,788.1488037109375,3333.842529296875,0.11570236831903458,408000,382.510009765625,518.2947329751407,0.20896296203136444,81.95253387622515,0.16244086623191833,-668.8138427734375,0.01695622994987775,612.960693359375,0.8915044069290161,4978.4915816783905,541.318626121397
6.46826171875,409.0,409,0.8111626505851746,495.8275146484375,558.7494331583437,0.0,1.9520586729049683,4633.0,4633.0,400.70367431640625,0.8686401844024658,88.24865098208504,1.0,527.074951171875,415.45053717302915,0.1606919914484024,768.3753051757812,2887.833740234375,0.11648750305175781,409000,381.4921875,472.75828562782215,0.18927635252475739,81.94829696514944,0.16245321929454803,-655.4254760742188,0.017644720880324885,613.2643432617188,0.8612989187240601,4990.951797008514,539.5425302880021
6.4682135581970215,410.0,410,0.8111768960952759,487.358642578125,556.9501075696778,0.0,1.9522005319595337,4642.0,4642.0,401.911865234375,0.8709434270858765,88.30008616975442,1.0,520.5794677734375,415.716081830258,0.004010366275906563,563.1484985351562,3114.3671875,0.064119853079319,410000,381.92193603515625,410.6024349794161,0.2103339284658432,81.94660123227644,0.1623818576335907,-641.9732666015625,0.017297050171870294,613.7626953125,0.8779628872871399,5003.2581441402435,538.7313797665423
6.466545104980469,411.0,411,0.8111778497695923,485.874267578125,557.5222528378891,0.0,1.9521986246109009,4650.0,4650.0,403.7421875,0.8773207664489746,88.37376344086022,1.0,516.4381103515625,416.08591487092906,0.0427112802863121,723.2798461914062,3260.496826171875,0.0657452940940857,411000,380.8543701171875,586.9525742828037,0.19219660758972168,81.9389726655565,0.16232982277870178,-658.2355346679688,0.017297050171870294,614.203369140625,0.8863174319267273,5015.928155183792,539.4225903317825
6.465411186218262,412.0,412,0.8112058639526367,496.2770690917969,554.9711909177738,0.0,1.9519799947738647,4659.0,4659.0,405.5057678222656,0.8759236931800842,88.41038849538528,1.0,534.7501220703125,416.27736531185286,0.10621892660856247,888.1558227539062,3273.96240234375,0.06466405838727951,412000,385.1700439453125,655.0248197075692,0.198711559176445,81.92893933654369,0.16238148510456085,-651.7042846679688,0.017999379770019416,614.5512084960938,0.8713968396186829,5028.74812412262,541.4541523716001
6.467216491699219,413.0,413,0.8112884759902954,506.8435363769531,554.7166436020326,0.0,1.9517898559570312,4669.0,4669.0,412.37493896484375,0.8813596963882446,88.45106018419362,1.0,543.50341796875,416.4521730403372,0.07398641854524612,776.5267333984375,3435.3525390625,0.08779304474592209,413000,392.2256164550781,597.2535111213588,0.19370560348033905,81.92046800073658,0.16234058141708374,-654.3442993164062,0.018361167303396805,614.6743774414062,0.8839126229286194,5041.475104808807,541.1268110539579
6.468092441558838,414.0,414,0.8113564848899841,506.23272705078125,548.4701351214867,0.0,1.9515483379364014,4679.0,4679.0,412.8799133300781,0.867141604423523,88.46591151955546,1.0,539.1387939453125,416.54721944232756,0.028956402093172073,774.0869140625,3193.56787109375,-0.005921404808759689,414000,391.4131164550781,516.7772846712063,0.22850550711154938,81.91471471396311,0.16223065555095673,-666.2351684570312,0.018361167303396805,614.9541015625,0.8777561783790588,5054.03701210022,543.7124904198879
6.467029094696045,415.0,415,0.8113833069801331,492.0042724609375,540.0036697201092,0.0,1.9510390758514404,4688.0,4688.0,406.5906982421875,0.8774063587188721,88.5134385665529,1.0,529.317626953125,416.7592032310468,-0.039473455399274826,786.2949829101562,3754.5732421875,-0.013806439936161041,415000,385.339599609375,546.2673213233888,0.20064060389995575,81.90772441132043,0.16209210455417633,-659.9129638671875,0.01695622994987775,615.2843017578125,0.8725947141647339,5066.677202701569,544.3538373304312
6.46586275100708,416.0,416,0.811404824256897,489.8305969238281,555.5734047278424,0.0,1.950852870941162,4695.0,4695.0,392.0780029296875,0.884960412979126,88.58551650692226,1.0,524.7838745117188,417.10141080092563,0.1074569970369339,820.1060791015625,3105.867919921875,0.09503665566444397,416000,372.2330627441406,671.7097586577768,0.1926926225423813,81.89697496186768,0.1620953381061554,-669.7782592773438,0.017999379770019416,615.6802368164062,0.882110595703125,5079.552696466446,550.0472579546441
6.464087963104248,417.0,417,0.8114192485809326,494.9434814453125,563.8850221185799,0.0,1.9509267807006836,4703.0,4703.0,397.7069091796875,0.8734035491943359,88.64044227089092,1.0,530.36669921875,417.36915804612505,0.08902770280838013,788.7847900390625,3343.545654296875,0.08262193202972412,417000,378.43646240234375,508.7569254013338,0.2064150720834732,81.8917282179251,0.16221724450588226,-667.6968994140625,0.01695622994987775,615.9360961914062,0.8635004162788391,5092.089385271072,552.0324405163742
6.4632697105407715,418.0,418,0.8114297389984131,498.45953369140625,544.2038408346174,0.0,1.9508556127548218,4713.0,4713.0,385.61175537109375,0.8781670928001404,88.68342881391895,1.0,532.0040893554688,417.59061902696703,0.05061615630984306,765.7000122070312,3441.513427734375,0.05863301828503609,418000,368.2367248535156,577.5719417711441,0.21731406450271606,81.88505602983885,0.16218961775302887,-666.69091796875,0.017297050171870294,616.262451171875,0.8758319020271301,5104.716541290283,554.466013057794
