ret_rms_mean,rollout/episodes,reference_Q_std,eval/return_history,obs_rms_mean,reference_perturbed_action_std,train/loss_actor,total/steps_per_second,reference_perturbed_action_mean,reference_action_mean,reference_Q_mean,obs_rms_std,param_noise_stddev,rollout/actions_std,eval/episodes,total/epochs,train/loss_critic,rollout/episode_steps,rollout/actions_mean,rollout/return_history,eval/return,ret_rms_std,eval/Q,train/param_noise_distance,total/steps,reference_action_std,rollout/return,reference_actor_Q_mean,rollout/Q_mean,total/episodes,total/duration,reference_actor_Q_std
0.0,496.0,3.280761480331421,178.0043035052206,0.018171530216932297,0.38564348220825195,-160.8994598388672,61.91544107307337,-0.18097737431526184,-0.013173971325159073,179.2874755859375,0.3700021207332611,0.026270585008002553,0.49794697761535645,417.0,417,72.40402221679688,839.0927419354839,-0.03402874991297722,86.9589547733781,393.6709334144997,1.0,188.45419311523438,0.2068605273962021,417000,0.45552584528923035,33.45380887839402,180.99114990234375,157.18890380859375,496.0,6734.991995096207,2.845999002456665
0.0,497.0,3.296005964279175,177.2144916062955,0.018164433538913727,0.40311741828918457,-160.4996337890625,61.921584216335866,-0.12003017216920853,0.08035147190093994,179.458740234375,0.3700566291809082,0.0247480794341294,0.497665137052536,418.0,418,40.036746978759766,839.4164989939637,-0.03414987772703171,87.620366734684,355.6986177328028,1.0,180.0182342529297,0.20727291703224182,418000,0.34940072894096375,34.62997833516944,180.8201904296875,157.23382568359375,497.0,6750.4732847213745,2.696739912033081
0.0,499.0,2.3760311603546143,169.1381613870304,0.018167106434702873,0.34824076294898987,-161.1689910888672,61.915589301426294,-0.045083146542310715,-0.006217338144779205,179.15257263183594,0.3700629472732544,0.0252455158307554,0.4975084364414215,419.0,419,61.719566345214844,838.6212424849699,-0.0340769998729229,86.23361017651037,-94.33673910894426,1.0,153.07542419433594,0.17128972709178925,419000,0.40069249272346497,35.964225304540875,180.29876708984375,157.2698211669922,499.0,6767.277913808823,2.4272217750549316
0.0,500.0,2.4315953254699707,182.97603234204269,0.018169982358813286,0.36991918087005615,-163.14231872558594,61.902783010082686,-0.04136603698134422,-0.16330938041210175,179.3050537109375,0.37010058760643005,0.0252455158307554,0.4972274601459503,420.0,420,43.701019287109375,838.498,-0.03404825180768967,81.41395924140662,635.3853283455647,1.0,185.86764526367188,0.18197746574878693,420000,0.41117358207702637,36.16831473641483,180.84231567382812,157.32078552246094,500.0,6784.832273721695,2.5914816856384277
0.0,501.0,2.572071075439453,174.4728279158855,0.018170947209000587,0.39618077874183655,-162.63446044921875,61.88960302372692,-0.10629728436470032,-0.09232980757951736,179.86761474609375,0.37010306119918823,0.0252455158307554,0.4968423545360565,421.0,421,14.212085723876953,838.8203592814372,-0.03409218415617943,81.04558255645722,-277.9284313404783,1.0,162.60360717773438,0.17488813400268555,421000,0.44884997606277466,37.26726095643099,181.35360717773438,157.3933563232422,501.0,6802.434971809387,2.857750177383423
0.0,502.0,2.9230523109436035,175.05444779024026,0.018168531358242035,0.3739134967327118,-162.0195770263672,61.90175922181976,-0.2057994157075882,-0.19861318171024323,180.3035430908203,0.370026171207428,0.025752950698953586,0.49648937582969666,422.0,422,51.324012756347656,839.1414342629482,-0.034210205078125,87.92358978856437,292.92236657558516,1.0,181.69671630859375,0.23109453916549683,422000,0.4426312744617462,38.50295435751842,181.89471435546875,157.45907592773438,502.0,6817.253746986389,3.2083818912506104
0.0,503.0,2.766589879989624,168.4207808869392,0.018160853534936905,0.4860815405845642,-162.17015075683594,61.88844381217169,-0.19397644698619843,-0.18242457509040833,180.119384765625,0.3700280487537384,0.026798623766663403,0.4962048828601837,423.0,423,24.69051742553711,839.4612326043738,-0.033948786556720734,112.10854646494923,-203.12637783380072,1.0,125.2813491821289,0.1638316512107849,423000,0.4437757432460785,39.65586890557426,181.53384399414062,157.4948272705078,503.0,6834.878596782684,2.955443859100342
0.0,504.0,2.8905653953552246,172.44827530194326,0.018157118931412697,0.4026866555213928,-162.1438446044922,61.88554129251052,-0.17806851863861084,-0.10721152275800705,180.08558654785156,0.37001684308052063,0.025752950698953586,0.495977520942688,424.0,424,38.90241622924805,839.7797619047619,-0.033945418894290924,133.3815025339651,451.9440125886843,1.0,185.4021759033203,0.1716378778219223,424000,0.4424175024032593,40.60517601948644,181.30198669433594,157.53457641601562,504.0,6851.358025550842,2.8895034790039062
0.0,505.0,2.632688283920288,163.47603022353528,0.01815190352499485,0.4070064127445221,-160.75550842285156,61.87903922313355,-0.22652274370193481,-0.11827021837234497,179.7030487060547,0.37012723088264465,0.0252455158307554,0.49579375982284546,425.0,425,17.442407608032227,840.0970297029703,-0.034037817269563675,136.76034156633264,-462.46239986613443,1.0,119.50926971435547,0.2506164312362671,425000,0.3818984925746918,41.27206011819865,180.92538452148438,157.57540893554688,505.0,6868.238507509232,2.5705010890960693
0.0,507.0,2.3359854221343994,159.88873136048443,0.018159033730626106,0.37789061665534973,-161.6551055908203,61.884517106034956,-0.2054775208234787,-0.05116913467645645,178.7799835205078,0.3702099025249481,0.0247480794341294,0.49554434418678284,426.0,426,20.497140884399414,839.4319526627219,-0.034080568701028824,150.50619520584206,-236.55292784682266,1.0,130.1734619140625,0.1973017454147339,426000,0.4665916860103607,42.069328160733214,180.369873046875,157.619384765625,507.0,6883.78967666626,2.3622429370880127
0.0,508.0,2.4952056407928467,159.11098424769267,0.018161052837967873,0.4301624298095703,-161.76559448242188,61.8871636844283,-0.08562542498111725,-0.043471693992614746,179.466552734375,0.3702346086502075,0.0247480794341294,0.49524903297424316,427.0,427,20.87580108642578,839.7480314960629,-0.03396385908126831,152.04817493532195,-119.61265284574935,1.0,140.74708557128906,0.2170354127883911,427000,0.41353973746299744,42.74872694581115,180.867919921875,157.68417358398438,508.0,6899.653733968735,2.614872694015503
0.0,509.0,2.8519043922424316,160.22937342839103,0.01816377602517605,0.39699554443359375,-161.67677307128906,61.88677316049688,-0.15070201456546783,-0.1420692652463913,178.8931884765625,0.3702804744243622,0.026270585008002553,0.4950742721557617,428.0,428,21.01239013671875,840.0628683693517,-0.03372165560722351,150.47617275213523,528.7795627171805,1.0,181.7956085205078,0.17231613397598267,428000,0.34399524331092834,43.34825602795456,180.6287078857422,157.71917724609375,509.0,6915.85581445694,2.687825918197632
0.0,510.0,3.1087734699249268,154.3542611528342,0.018167074769735336,0.3409692049026489,-162.24815368652344,61.876455014613605,-0.1982932984828949,-0.07918135821819305,178.1188201904297,0.3703165054321289,0.026270585008002553,0.49483823776245117,429.0,429,38.78183364868164,840.3764705882353,-0.03348914161324501,159.3936764107402,-126.44225159733423,1.0,144.58477783203125,0.18500038981437683,429000,0.35847529768943787,43.79805428569781,179.62405395507812,157.74945068359375,510.0,6933.1702971458435,3.076292037963867
0.0,511.0,2.6479339599609375,154.40584503167923,0.01817752607166767,0.38606342673301697,-161.9850616455078,61.87363830897826,0.02752113528549671,0.04373444989323616,178.70880126953125,0.37039926648139954,0.026798623766663403,0.49458879232406616,430.0,430,29.205894470214844,840.6888454011741,-0.033294230699539185,164.3935848639824,495.5070694316798,1.0,183.60040283203125,0.18460433185100555,430000,0.40958675742149353,45.01406382286234,179.91702270507812,157.7859344482422,511.0,6949.647891283035,2.905325174331665
0.0,514.0,2.894277811050415,152.15085034705697,0.018219219520688057,0.36961814761161804,-161.49485778808594,61.871188354798136,-0.04543624445796013,-0.0979699045419693,178.24542236328125,0.370479941368103,0.026798623766663403,0.49429455399513245,431.0,431,24.713552474975586,838.3307392996109,-0.032990712672472,166.35657497123404,-71.86932418133377,1.0,142.18516540527344,0.1977841556072235,431000,0.3302114009857178,46.22476412366407,179.6822509765625,157.83395385742188,514.0,6966.085692882538,3.215851068496704
0.0,515.0,2.81881046295166,157.58699204619452,0.018219508230686188,0.40954890847206116,-159.9117431640625,61.86864927255294,-0.113378144800663,-0.039735108613967896,177.8018341064453,0.3704535961151123,0.025752950698953586,0.49406537413597107,432.0,432,39.252037048339844,837.1941747572815,-0.03299864009022713,167.3397619192662,532.9256194528845,1.0,182.74191284179688,0.20865389704704285,432000,0.4232293665409088,46.30210132285094,179.17404174804688,157.88621520996094,515.0,6982.534855365753,2.994008779525757
0.0,516.0,2.6261990070343018,155.92260690691367,0.018211718648672104,0.4308607280254364,-160.99069213867188,61.858138100944856,-0.11751502007246017,-0.2658347487449646,178.1822509765625,0.3703804612159729,0.025752950698953586,0.4937722682952881,433.0,433,71.45630645751953,837.5096899224807,-0.033037737011909485,167.5987482916952,43.71667017154297,1.0,162.8219757080078,0.21600967645645142,433000,0.4179106652736664,47.151180378429906,179.89462280273438,157.9397735595703,516.0,6999.887376070023,2.778956174850464
0.0,518.0,2.5396995544433594,154.50172020082638,0.018240490928292274,0.4536604881286621,-163.22283935546875,61.86597195545077,-0.18674848973751068,-0.0412246398627758,178.30731201171875,0.37028318643569946,0.024260444499685715,0.49365928769111633,434.0,434,41.4514274597168,836.4073359073359,-0.033147428184747696,175.49950344243288,378.0659037204682,1.0,177.38182067871094,0.19050590693950653,434000,0.42561882734298706,47.96596064289166,179.39395141601562,157.98655700683594,518.0,7015.164981365204,2.7272748947143555
0.0,519.0,2.817631721496582,156.0333313979024,0.01824554242193699,0.3730500638484955,-160.37159729003906,61.86394178943625,-0.009458817541599274,-0.04272500425577164,177.9185791015625,0.37023332715034485,0.02378241789989777,0.49337923526763916,435.0,435,25.022066116333008,836.7225433526012,-0.03325118124485016,171.04256968313234,82.35184753239619,1.0,160.21763610839844,0.18971282243728638,435000,0.4569181501865387,48.129183945437866,179.54348754882812,158.05044555664062,519.0,7031.559700489044,2.9458847045898438
0.0,521.0,2.5467135906219482,163.96167246016756,0.018237538635730743,0.4314643442630768,-159.3777313232422,61.85538509593701,-0.1069563627243042,-0.09914509952068329,177.96798706054688,0.3703383803367615,0.024260444499685715,0.49320486187934875,436.0,436,50.49187469482422,835.7216890595009,-0.03321950137615204,183.6747504941031,696.2419353286157,1.0,187.453857421875,0.20639528334140778,436000,0.39777135848999023,49.34325624863137,179.70291137695312,158.08709716796875,521.0,7048.699144363403,2.8136966228485107
0.0,524.0,2.5200037956237793,165.63185325696926,0.018230410292744637,0.42119231820106506,-161.34161376953125,61.8480470131449,-0.16101671755313873,-0.3727807402610779,177.45907592773438,0.3705224394798279,0.024260444499685715,0.49335649609565735,437.0,437,22.773456573486328,832.9446564885496,-0.03320111706852913,171.67674745380893,399.1048206051324,1.0,185.34921264648438,0.16244836151599884,437000,0.41637909412384033,48.61806698806275,179.42344665527344,158.05685424804688,524.0,7065.704110383987,2.599207639694214
0.0,525.0,2.2026357650756836,175.3968759653503,0.018213598057627678,0.39978882670402527,-160.59140014648438,61.85486830211706,-0.2974795699119568,0.0491986945271492,177.36553955078125,0.370475172996521,0.025752950698953586,0.4930359721183777,438.0,438,31.870285034179688,833.2628571428571,-0.033380813896656036,176.40183492747093,321.3419473914533,1.0,184.12257385253906,0.21178071200847626,438000,0.44608575105667114,49.6739870277016,178.8638458251953,158.11817932128906,525.0,7081.091788291931,2.404672145843506
0.0,526.0,2.1795706748962402,179.395803920619,0.018202630802989006,0.49946266412734985,-160.98284912109375,61.85264441365555,0.022228997200727463,-0.018342643976211548,177.05142211914062,0.37050360441207886,0.025752950698953586,0.49332544207572937,439.0,439,10.608502388000488,833.5798479087453,-0.03339057043194771,196.84474591190528,522.725607630378,1.0,184.55360412597656,0.18146267533302307,439000,0.45331817865371704,50.614238614343414,178.69041442871094,158.03208923339844,526.0,7097.5138437747955,2.3595027923583984
0.0,527.0,2.2188990116119385,177.55209118751205,0.018223745748400688,0.43504422903060913,-158.3451690673828,61.8426389169622,0.09153015911579132,-0.008201099932193756,177.2089080810547,0.3705766499042511,0.025752950698953586,0.49409639835357666,440.0,440,32.386749267578125,833.8956356736243,-0.03293744847178459,194.16817363762843,134.04400115798768,1.0,149.16656494140625,0.18725498020648956,440000,0.39399513602256775,47.68008558235164,178.65814208984375,157.83694458007812,527.0,7114.832221031189,2.3288934230804443
0.0,528.0,2.052922487258911,180.39278307325225,0.018248729407787323,0.5134788155555725,-159.0497589111328,61.831802814400326,-0.12149082869291306,-0.12264985591173172,176.35643005371094,0.37045732140541077,0.0247480794341294,0.49452629685401917,441.0,441,34.596107482910156,834.2102272727273,-0.03251451626420021,176.1605502759468,379.4247838097202,1.0,183.6382293701172,0.2202642560005188,441000,0.44322893023490906,44.88731636997777,178.0407257080078,157.75582885742188,528.0,7132.252011537552,2.11841082572937
0.0,530.0,2.2296574115753174,190.28652122098015,0.01823859103024006,0.49050796031951904,-159.1588592529297,61.83827255744765,-0.1391420066356659,-0.11913321912288666,176.925537109375,0.37048158049583435,0.025752950698953586,0.49429574608802795,442.0,442,14.016820907592773,833.3075471698113,-0.03245753049850464,176.8799931039424,431.41133544205184,1.0,186.92481994628906,0.19126538932323456,442000,0.3542039692401886,46.00317679979614,178.13552856445312,157.8021240234375,530.0,7147.67702460289,2.273509979248047
0.0,531.0,2.180781364440918,189.42715082546812,0.018275616690516472,0.418034166097641,-160.2696075439453,61.84432037659145,-0.21217164397239685,-0.2551039755344391,176.80697631835938,0.3704914152622223,0.0247480794341294,0.49434855580329895,443.0,443,32.39979553222656,833.6214689265537,-0.03191760554909706,171.55978944291417,-70.87634356180374,1.0,157.02880859375,0.2163100391626358,443000,0.2882157564163208,45.79125004087006,178.20999145507812,157.83424377441406,531.0,7163.147679567337,2.1558356285095215
0.0,532.0,2.403756856918335,196.0712443137649,0.018280114978551865,0.40126973390579224,-158.7852783203125,61.841970022190296,-0.1519778072834015,-0.17231686413288116,176.94647216796875,0.37058931589126587,0.025752950698953586,0.4941868484020233,444.0,444,33.126380920410156,833.9342105263158,-0.031735025346279144,175.75396193100684,510.3991664224635,1.0,186.18109130859375,0.25205281376838684,444000,0.3878103792667389,46.14890436547197,178.73648071289062,157.86175537109375,532.0,7179.590168952942,2.33553409576416
0.0,533.0,2.17989444732666,197.50901486526453,0.01828259415924549,0.36162614822387695,-158.6838836669922,61.84894289693552,-0.1357296109199524,-0.22965382039546967,176.86318969726562,0.3705911636352539,0.026270585008002553,0.4938841164112091,445.0,445,38.588111877441406,834.2457786116323,-0.03169991821050644,181.3768578241885,375.7644875015992,1.0,186.6519775390625,0.23193003237247467,445000,0.32807838916778564,47.282638496191,178.5414276123047,157.9163818359375,533.0,7194.949164152145,2.1634023189544678
0.0,535.0,1.9494380950927734,198.95953420802485,0.0182779710739851,0.49055296182632446,-158.52679443359375,61.839295336396624,0.01894645392894745,-0.16994063556194305,178.09036254882812,0.3706384599208832,0.025752950698953586,0.4937088191509247,446.0,446,25.682031631469727,833.0205607476636,-0.03162743151187897,178.60138934728323,112.62938780570717,1.0,148.9321746826172,0.23769092559814453,446000,0.33666306734085083,48.243838596499145,179.4345703125,157.95419311523438,535.0,7212.242597103119,2.150453805923462
0.0,536.0,3.450496196746826,197.89035896220946,0.01827308163046837,0.3045412003993988,-160.42074584960938,61.8371893301128,-0.2900916337966919,-0.19851556420326233,177.9474334716797,0.37050580978393555,0.026270585008002553,0.49415045976638794,447.0,447,51.314266204833984,833.3320895522388,-0.031392909586429596,164.97733732505765,470.9317429076292,1.0,183.06948852539062,0.2154364436864853,447000,0.3700433075428009,46.23584982862504,180.28195190429688,157.9298858642578,536.0,7228.659724712372,2.3032495975494385
0.0,537.0,2.286269426345825,193.8855923217038,0.018261894583702087,0.40941116213798523,-160.95242309570312,61.837466290719,0.033267032355070114,-0.07043281942605972,177.841552734375,0.3704911768436432,0.025752950698953586,0.4939466714859009,448.0,448,28.68939208984375,833.6424581005587,-0.031424716114997864,167.50967682728904,34.19294097214086,1.0,153.04063415527344,0.1565588116645813,448000,0.3919191360473633,46.80130689642279,179.4746551513672,157.98406982421875,537.0,7244.79877448082,2.39115571975708
0.0,538.0,2.259488582611084,191.79362896456692,0.01828489638864994,0.4282578229904175,-161.67601013183594,61.83118565583108,-0.1383480429649353,-0.14421279728412628,177.5643768310547,0.3704093396663666,0.026270585008002553,0.4946233928203583,449.0,449,43.51902770996094,833.9516728624535,-0.031168242916464806,155.32175068705163,-219.2122647717716,1.0,139.7609405517578,0.24674534797668457,449000,0.3842025697231293,44.43309057447373,179.45724487304688,157.7689208984375,538.0,7261.707748889923,2.2829132080078125
0.0,539.0,2.0584871768951416,194.77650154870776,0.018250418826937675,0.43990999460220337,-160.9329376220703,61.82184945922314,0.03777723386883736,-0.25013819336891174,177.23318481445312,0.37039512395858765,0.026270585008002553,0.4944164454936981,450.0,450,41.38657760620117,834.2597402597403,-0.03129959478974342,153.4203865115213,432.77090826119974,1.0,181.094970703125,0.20282942056655884,450000,0.34233012795448303,44.87186977830436,179.19947814941406,157.8297119140625,539.0,7278.9799065589905,2.138301372528076
0.0,540.0,2.3760569095611572,196.20164213799478,0.018267087638378143,0.3633517622947693,-160.2929229736328,61.827761306107455,0.01653415337204933,-0.12702825665473938,177.57843017578125,0.3704037666320801,0.026798623766663403,0.49412596225738525,451.0,451,53.775367736816406,834.5666666666667,-0.031138591468334198,152.42219604308124,181.1844192280866,1.0,178.59535217285156,0.20607109367847443,451000,0.42171967029571533,45.42970778657222,178.83316040039062,157.88906860351562,540.0,7294.4578692913055,2.3664608001708984
0.0,541.0,2.47278094291687,201.92124860039374,0.01829729601740837,0.3796890676021576,-159.15545654296875,61.8484937565578,0.12204678356647491,-0.055322207510471344,177.5649871826172,0.3704322278499603,0.026270585008002553,0.49383074045181274,452.0,452,10.539709091186523,834.6968576709796,-0.030911646783351898,152.05053841925238,175.63801473756843,1.0,184.55911254882812,0.20434841513633728,452000,0.44239431619644165,46.35307552613962,178.98443603515625,157.94651794433594,541.0,7308.1812109947205,2.524549722671509
0.0,543.0,2.516242265701294,202.769103840993,0.0183093398809433,0.44976431131362915,-160.60252380371094,61.85499242038268,0.022790834307670593,-0.021767467260360718,178.246337890625,0.37047210335731506,0.026798623766663403,0.493543803691864,453.0,453,25.153783798217773,834.1325966850828,-0.030821828171610832,151.50589398551557,434.89104102854947,1.0,187.54713439941406,0.23047424852848053,453000,0.44495975971221924,47.72428623653747,179.7982635498047,158.00433349609375,543.0,7323.580236196518,2.5856516361236572
0.0,544.0,2.5288872718811035,204.1278937996069,0.01831735484302044,0.4759540557861328,-160.20021057128906,61.862133839570845,-0.07117399573326111,-0.13396266102790833,178.35755920410156,0.37058025598526,0.026270585008002553,0.493315190076828,454.0,454,22.539709091186523,833.1691176470588,-0.030677203088998795,150.5525900260352,404.17615669673876,1.0,183.65090942382812,0.19015614688396454,454000,0.38733774423599243,47.930528710033514,179.98492431640625,158.05303955078125,544.0,7338.89977312088,2.5815675258636475
0.0,545.0,2.402620315551758,202.15265704395915,0.018290182575583458,0.448563814163208,-161.06361389160156,61.875947189779424,-0.12496671825647354,-0.13605523109436035,177.9161376953125,0.3706425726413727,0.025752950698953586,0.49304085969924927,455.0,455,34.243980407714844,833.2128440366972,-0.030869465321302414,150.12501843226192,280.48483008798434,1.0,181.20352172851562,0.22832855582237244,455000,0.5303995609283447,48.54597236799444,179.74929809570312,158.11224365234375,545.0,7353.422786474228,2.432863235473633
0.0,546.0,2.4372870922088623,197.96248880726213,0.01825687102973461,0.51822429895401,-160.26979064941406,61.88418620699099,-0.14651036262512207,-0.1828373819589615,178.96710205078125,0.3706657886505127,0.025752950698953586,0.4927121102809906,456.0,456,12.750345230102539,833.518315018315,-0.030995795503258705,153.30109323664453,-63.66722216455612,1.0,141.6710968017578,0.1760687381029129,456000,0.46882882714271545,49.38241734302688,180.27789306640625,158.17657470703125,546.0,7368.602997779846,2.492828845977783
0.0,547.0,2.530388593673706,202.0190862253607,0.018268506973981857,0.3864726424217224,-160.90460205078125,61.890307461083,-0.20125795900821686,0.0033026747405529022,179.33152770996094,0.37056413292884827,0.026798623766663403,0.49383819103240967,457.0,457,36.432220458984375,833.8226691042048,-0.03051629476249218,152.5082644708951,303.9566520501471,1.0,186.6040496826172,0.18364988267421722,457000,0.4427558481693268,50.378148903244735,180.3109893798828,157.8671875,547.0,7384.0318257808685,2.50780987739563
0.0,548.0,2.6696395874023438,199.86818840985288,0.018278000876307487,0.46960440278053284,-159.7551727294922,61.90906147532735,0.06472369283437729,-0.06782824546098709,178.32679748535156,0.37063607573509216,0.0252455158307554,0.49373525381088257,458.0,458,44.90788650512695,834.1259124087592,-0.03021666407585144,130.0622097131923,214.06330017299769,1.0,176.5015106201172,0.21384350955486298,458000,0.5223352313041687,46.22434395326263,179.78460693359375,157.88575744628906,548.0,7397.94771695137,2.7506654262542725
0.0,549.0,2.5788819789886475,199.6055453910707,0.01824856363236904,0.5043038129806519,-160.6410369873047,61.906704140598706,-0.11447715759277344,-0.14460976421833038,179.04916381835938,0.37058427929878235,0.025752950698953586,0.4935528337955475,459.0,459,24.090660095214844,834.4280510018215,-0.030349966138601303,133.31192751284948,407.8822973064762,1.0,181.5659942626953,0.18146933615207672,459000,0.3866986334323883,47.070727838490875,180.15377807617188,157.9488525390625,549.0,7414.382761478424,2.561206340789795
0.0,550.0,2.416536331176758,200.4351527683085,0.018224377185106277,0.4245098829269409,-158.93057250976562,61.896475961111015,-0.25280267000198364,-0.14950233697891235,179.47280883789062,0.37058666348457336,0.025752950698953586,0.4933118522167206,460.0,460,21.789932250976562,834.7290909090909,-0.030641425400972366,134.66007112617305,-164.0771078746426,1.0,146.76785278320312,0.21670198440551758,460000,0.4132407009601593,47.66695506933495,180.67971801757812,158.01622009277344,550.0,7431.763971328735,2.406649112701416
0.0,551.0,3.573063850402832,205.6736475486672,0.01819443702697754,0.4043317139148712,-160.5060577392578,61.890744706322685,-0.18692071735858917,-0.30178385972976685,178.70443725585938,0.37063246965408325,0.026270585008002553,0.49303126335144043,461.0,461,34.47406005859375,835.0290381125227,-0.030845757573843002,135.21830592116356,302.1902747875866,1.0,185.1145782470703,0.21098482608795166,461000,0.4067719280719757,48.60568128694839,180.82122802734375,158.0835418701172,551.0,7448.609678030014,2.188978910446167
0.0,553.0,2.385303258895874,212.2189802213365,0.018180327489972115,0.4633682370185852,-159.44627380371094,61.88166948138657,-0.15884220600128174,-0.09435559809207916,179.55279541015625,0.3707145154476166,0.026270585008002553,0.49284571409225464,462.0,462,34.53107452392578,834.7830018083183,-0.030879633501172066,137.9594833962973,540.2817893707471,1.0,183.7730255126953,0.17203177511692047,462000,0.3850840628147125,49.44536730895355,180.60960388183594,158.1171417236328,553.0,7465.861924409866,2.230598211288452
0.0,555.0,2.1956353187561035,209.3902933427476,0.018164392560720444,0.34262600541114807,-160.40660095214844,61.8798316268291,-0.15136662125587463,0.01894223690032959,179.25613403320312,0.370818167924881,0.026798623766663403,0.49264705181121826,463.0,463,17.23162078857422,834.1063063063064,-0.030812326818704605,138.18512524539065,-179.6412272675827,1.0,136.95327758789062,0.1776287704706192,463000,0.32353782653808594,50.21422297322504,180.14157104492188,158.14854431152344,555.0,7482.244017601013,2.131850481033325
0.0,557.0,2.0230023860931396,213.7272362319528,0.018159911036491394,0.42611750960350037,-162.1427001953125,61.87001903913504,-0.010802250355482101,-0.01722314953804016,179.3492431640625,0.37091535329818726,0.027337276104373337,0.492395281791687,464.0,464,51.8890266418457,832.9317773788151,-0.0308276005089283,142.71333889802472,501.5322791418368,1.0,177.48655700683594,0.2324695736169815,464000,0.4527846872806549,50.678102669195525,180.27011108398438,158.1988067626953,557.0,7499.5936191082,2.002958059310913
0.0,558.0,1.9078072309494019,218.38608028283824,0.01814349927008152,0.485358327627182,-159.58529663085938,61.86756377669908,-0.18085196614265442,-0.16196829080581665,179.20787048339844,0.3708903193473816,0.026798623766663403,0.492275595664978,465.0,465,8.858935356140137,833.2311827956989,-0.030590930953621864,145.01160938170042,255.3051009613573,1.0,176.3094024658203,0.16608601808547974,465000,0.5278401970863342,51.16046939275637,180.6216278076172,158.21905517578125,558.0,7516.0548050403595,1.7233654260635376
0.0,559.0,1.8809945583343506,223.25946168654409,0.018135860562324524,0.3896002173423767,-159.5429229736328,61.864883610476845,-0.21189895272254944,-0.1687982678413391,178.80709838867188,0.37088677287101746,0.027337276104373337,0.49217134714126587,466.0,466,63.06405258178711,833.5295169946332,-0.0307480376213789,145.62949215179648,356.7367673725825,1.0,185.9110565185547,0.2114788144826889,466000,0.38445156812667847,51.338058622096234,179.8927001953125,158.25038146972656,559.0,7532.544681310654,1.8639826774597168
0.0,560.0,1.9038605690002441,226.2248402269751,0.0181371308863163,0.4586852788925171,-159.80270385742188,61.856238237801584,-0.07965511083602905,-0.021072082221508026,178.4810028076172,0.3708229064941406,0.027337276104373337,0.49302053451538086,467.0,467,20.878917694091797,833.8267857142857,-0.030705012381076813,130.3205575823874,428.98807847609316,1.0,178.07508850097656,0.21601833403110504,467000,0.510112464427948,48.50428932639727,179.60772705078125,158.03411865234375,560.0,7549.7639899253845,1.8440357446670532
0.0,561.0,1.723057746887207,228.60858875240706,0.018143851310014725,0.46442803740501404,-157.81686401367188,61.85353500535634,-0.04809419810771942,-0.1786772608757019,178.9002227783203,0.3708268105983734,0.026798623766663403,0.4928053319454193,468.0,468,54.16838455200195,834.1229946524064,-0.030671732500195503,157.97548409113267,423.71225301725053,1.0,180.83863830566406,0.2141515016555786,468000,0.41650474071502686,49.24111766504854,180.49380493164062,158.07205200195312,561.0,7566.261167764664,1.6647682189941406
0.0,562.0,1.6652671098709106,231.39045034171068,0.018119901418685913,0.4128740727901459,-159.0402374267578,61.85171384956157,-0.12443037331104279,-0.08278041332960129,178.89028930664062,0.3708009421825409,0.026798623766663403,0.4925190508365631,469.0,469,12.134324073791504,834.4181494661922,-0.030741173774003983,162.90953992039584,378.706983028608,1.0,179.08741760253906,0.22795377671718597,469000,0.4037676453590393,50.26570986077039,180.23257446289062,158.1315460205078,562.0,7582.651648759842,1.6492863893508911
0.0,563.0,3.405346393585205,231.47999325468663,0.018113603815436363,0.43303096294403076,-157.57662963867188,61.84849472452889,0.04082728549838066,-0.16195997595787048,178.00213623046875,0.3708096742630005,0.028447279136688073,0.4923182427883148,470.0,470,35.229984283447266,834.7122557726466,-0.03072563000023365,164.1596437552341,542.1495435673487,1.0,174.64791870117188,0.2410079836845398,470000,0.34641143679618835,50.945185978520776,179.74923706054688,158.1649627685547,563.0,7599.21485710144,1.7914373874664307
0.0,564.0,3.0947985649108887,232.99635795619048,0.018149688839912415,0.4597552716732025,-158.57632446289062,61.83846257717397,-0.04684295877814293,0.005043096840381622,177.99380493164062,0.37080878019332886,0.028447279136688073,0.4920998513698578,471.0,471,19.178735733032227,835.0053191489362,-0.030383523553609848,169.62103887363992,351.062369800849,1.0,174.99049377441406,0.23936747014522552,471000,0.47556713223457336,51.98550623592115,179.6516876220703,158.2122802734375,564.0,7616.618854522705,1.7396830320358276
0.0,565.0,4.372796058654785,230.84938765531152,0.018124906346201897,0.45630112290382385,-161.351806640625,61.82848381311549,0.06627798080444336,0.1497722864151001,178.44281005859375,0.3707488477230072,0.028447279136688073,0.492057204246521,472.0,472,16.088764190673828,835.2973451327433,-0.03042191080749035,194.36698431846125,299.1014042631759,1.0,170.44569396972656,0.20476123690605164,472000,0.4313381016254425,52.09891259730301,179.8045654296875,158.2255096435547,565.0,7634.021908521652,1.9617712497711182
0.0,566.0,2.154252767562866,238.63408788324566,0.018165254965424538,0.31338372826576233,-160.40269470214844,61.81764185056416,-0.041342586278915405,0.032195620238780975,178.43417358398438,0.3706896901130676,0.028447279136688073,0.4919501543045044,473.0,473,28.9692440032959,835.5883392226149,-0.030097516253590584,196.80973030562905,454.9746320316597,1.0,177.1991729736328,0.22976775467395782,473000,0.32811006903648376,52.58077784523666,179.56216430664062,158.2724609375,566.0,7651.537422657013,2.0712084770202637
