rollout/actions_std,reference_perturbed_action_mean,ret_rms_mean,rollout/episode_steps,rollout/return,total/duration,param_noise_stddev,obs_rms_std,total/epochs,total/episodes,eval/Q,train/param_noise_distance,reference_action_mean,rollout/actions_mean,eval/return_history,rollout/return_history,train/loss_actor,reference_perturbed_action_std,reference_actor_Q_std,train/loss_critic,eval/episodes,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,obs_rms_mean,total/steps,rollout/episodes,eval/return,reference_action_std,reference_Q_mean,total/steps_per_second,ret_rms_std
0.8386114239692688,0.11593994498252869,0.0,50.91288729232151,-80.6849958696154,5609.31148481369,0.01185113216358652,0.5549421310424805,567,11135.0,2.6894731521606445,0.22294306755065918,0.16403283178806305,0.10991983115673065,-68.05380000163282,-97.61661211568175,87.07075500488281,0.9380338191986084,65.68791198730469,69.93790435791016,567.0,-197.45355224609375,-78.65863800048828,65.74305725097656,0.021484291180968285,567000,11135.0,3.389505322862804,0.9306648969650269,-198.7355194091797,101.08192449912283,1.0
0.8384409546852112,0.0902298241853714,0.0,50.933423059668016,-80.68155139117218,5619.63942694664,0.012332335652468109,0.5548611283302307,568,11145.0,-3.6403660774230957,0.17039242386817932,0.1335330605506897,0.11004751175642014,-67.9501205026418,-104.04201193323577,84.32157897949219,0.927666962146759,66.10478973388672,37.32243347167969,568.0,-197.5594024658203,-78.54082489013672,66.30585479736328,0.021494919434189796,568000,11145.0,-19.934373485121313,0.9245762825012207,-198.7815704345703,101.07410046210306,1.0
0.8382152915000916,0.17451700568199158,0.0,51.01658746525599,-80.68396417458486,5629.875292539597,0.011388705069074755,0.5547168850898743,569,11153.0,-6.17100191116333,0.1932767629623413,0.19861772656440735,0.10974438488483429,-67.98367569386457,-105.62319046902377,87.51618194580078,0.9111164212226868,65.85417938232422,29.126028060913086,569.0,-197.27691650390625,-78.40934753417969,66.17573547363281,0.021486859768629074,569000,11153.0,-24.67259627051187,0.9175869822502136,-198.9444580078125,101.06795806898383,1.0
0.8380107879638672,0.18989163637161255,0.0,51.02936436884512,-80.60703819915518,5639.991820573807,0.01208933992007461,0.5546334981918335,570,11170.0,4.164109230041504,0.15534591674804688,0.20514196157455444,0.10981237143278122,-67.69716521905576,-105.00583986532435,88.50110626220703,0.9164695143699646,65.5263900756836,57.18415832519531,570.0,-195.92100524902344,-78.28304290771484,65.5458755493164,0.02149130217730999,570000,11170.0,4.795250696120378,0.90765780210495,-197.38645935058594,101.06397635555592,1.0
0.8380648493766785,0.3640725612640381,0.0,51.039556112403794,-80.59781755054554,5650.064879417419,0.012332335652468109,0.5545145273208618,571,11174.0,-19.00680923461914,0.22097650170326233,0.3240302801132202,0.10946532338857651,-67.89960307305051,-79.45334806766553,87.137939453125,0.8752920031547546,65.43836975097656,61.04989242553711,571.0,-196.82843017578125,-78.19462585449219,65.54549407958984,0.021485064178705215,571000,11174.0,-21.161075329176498,0.8794391751289368,-197.74630737304688,101.06078641328382,1.0
0.8379352688789368,0.037904851138591766,0.0,51.10588866053078,-80.69315881774554,5660.094931364059,0.01161761804096316,0.5543862581253052,572,11191.0,-13.119531631469727,0.25010260939598083,0.08606289327144623,0.10934894531965256,-67.98347033496775,-101.81349435994744,88.01678466796875,0.9347579479217529,65.38468933105469,31.887407302856445,572.0,-196.41534423828125,-78.0808334350586,65.45806884765625,0.02149316668510437,572000,11191.0,-21.866683256615467,0.9219127297401428,-197.445556640625,101.05837568737569,1.0
0.8376523852348328,0.199069544672966,0.0,51.11445138269402,-80.57205737961846,5670.589620113373,0.011164302587074557,0.5543702840805054,573,11210.0,-157.78338623046875,0.24536584317684174,0.17296059429645538,0.10936849564313889,-70.25872202912659,-72.67015483738649,89.47946166992188,0.9064048528671265,65.69255828857422,47.872093200683594,573.0,-197.64862060546875,-77.95362091064453,65.73919677734375,0.021503929048776627,573000,11210.0,-251.51286201514,0.9080541729927063,-198.55946350097656,101.04769316537914,1.0
0.8373828530311584,0.05998833477497101,0.0,51.09016466399644,-80.40561966213107,5680.6379680633545,0.010944321720492653,0.5543317198753357,574,11235.0,3.8900671005249023,0.2287045419216156,0.07764915376901627,0.10951226949691772,-67.8895816521641,-49.29707895875123,88.03888702392578,0.9348018765449524,65.86166381835938,27.265562057495117,574.0,-198.2267303466797,-77.82184600830078,65.905029296875,0.021521316841244698,574000,11235.0,5.503202259647606,0.9344078302383423,-199.37857055664062,101.04498882467743,1.0
0.8371980786323547,0.31414151191711426,0.0,51.05656188954005,-80.26151926103327,5690.566626787186,0.010944321720492653,0.554311215877533,575,11262.0,-4.098579406738281,0.24823394417762756,0.3457260727882385,0.10946633666753769,-67.67614204417843,-36.56648844920521,86.59986114501953,0.8803749680519104,65.72112274169922,23.271587371826172,575.0,-198.46255493164062,-77.69747924804688,65.74418640136719,0.02152254618704319,575000,11262.0,-6.608348937137189,0.868943452835083,-199.7949676513672,101.04441924874482,1.0
0.8369316458702087,0.3541865348815918,0.0,51.09944996451384,-80.21119138586506,5703.770619153976,0.011388705069074755,0.554170548915863,576,11272.0,-11.073567390441895,0.19840149581432343,0.30898231267929077,0.1095082089304924,-73.64519854589312,-36.12970115380877,88.12268829345703,0.8718085885047913,65.50421142578125,57.48397445678711,576.0,-197.93739318847656,-77.56633758544922,65.37138366699219,0.021533364430069923,576000,11272.0,-612.4430855451992,0.8847916722297668,-199.15135192871094,100.9858282283863,1.0
0.8367280960083008,0.08100791275501251,0.0,51.11598440545809,-80.15747272876611,5714.7511575222015,0.011388705069074755,0.5540937185287476,577,11286.0,-170.76629638671875,0.2105780988931656,0.04465716332197189,0.10939356684684753,-78.261305791515,-16.733991708707833,86.6717758178711,0.9138545989990234,66.10521697998047,54.181419372558594,577.0,-198.42510986328125,-77.44115447998047,65.90410614013672,0.021535713225603104,577000,11286.0,-492.68426536751923,0.9240482449531555,-199.57936096191406,100.9667759969754,1.0
0.8365218639373779,0.17352040112018585,0.0,51.13284361447916,-80.09744866645524,5725.086186885834,0.011388705069074755,0.5539988875389099,578,11299.0,-1.7563986778259277,0.20165376365184784,0.19445377588272095,0.1095343828201294,-78.62623411442351,-18.483322414206008,88.25567626953125,0.9168184399604797,65.86815643310547,57.93757247924805,578.0,-196.9904327392578,-77.31842803955078,65.64327239990234,0.021552924066781998,578000,11299.0,-60.787148193376346,0.9093670845031738,-198.25064086914062,100.95917880223278,1.0
0.8363171219825745,0.20145760476589203,0.0,51.16987802722291,-80.04742989662299,5735.3023982048035,0.01208933992007461,0.5538769960403442,579,11314.0,-0.7366341948509216,0.19995121657848358,0.26832133531570435,0.10986724495887756,-78.65733778427963,-24.507754295617975,91.30747985839844,0.9155938625335693,65.907470703125,55.35649490356445,579.0,-196.84461975097656,-77.18450927734375,65.64053344726562,0.02157393842935562,579000,11314.0,-12.886388028325836,0.8959484696388245,-197.97853088378906,100.95370039794793,1.0
0.836108386516571,0.27787530422210693,0.0,51.138876642271406,-79.88516171841522,5745.393197774887,0.01185113216358652,0.5538170337677002,580,11341.0,-22.80907440185547,0.20833855867385864,0.24400252103805542,0.11008895188570023,-73.56422363071185,-25.72224930933143,85.75366973876953,0.8854714632034302,65.86046600341797,36.418514251708984,580.0,-196.18533325195312,-77.05239868164062,65.98526763916016,0.02158878743648529,580000,11341.0,-39.306146822966056,0.8954368829727173,-197.63796997070312,100.95044499732866,1.0
0.8360857367515564,0.08149175345897675,0.0,51.13823788546256,-79.83029076080199,5755.433377504349,0.01208933992007461,0.5538687705993652,581,11350.0,-2.9884862899780273,0.19302986562252045,0.07533402740955353,0.10989325493574142,-73.63281529808823,-24.512614147368318,84.7820053100586,0.9280482530593872,66.36551666259766,48.832401275634766,581.0,-194.91360473632812,-77.07965087890625,66.027587890625,0.021576330065727234,581000,11350.0,-16.49712390626778,0.9296814203262329,-196.09085083007812,100.94808885650436,1.0
0.8361073136329651,0.0724470466375351,0.0,51.2270046650823,-79.99757692779998,5765.5052485466,0.011388705069074755,0.553800642490387,582,11361.0,0.6523799300193787,0.24653202295303345,0.10006337612867355,0.10985494405031204,-73.58594951319178,-49.51784560593177,84.6789779663086,0.9311346411705017,65.38636016845703,32.55659866333008,582.0,-195.68675231933594,-77.11914825439453,65.20781707763672,0.021585391834378242,582000,11361.0,-20.20174651773268,0.9289523363113403,-196.86294555664062,100.94518605229155,1.0
0.8358933329582214,-0.048836153000593185,0.0,51.24545054945055,-79.93489194669631,5775.46225643158,0.011164302587074557,0.5536855459213257,583,11375.0,-0.6914751529693604,0.2474863976240158,-0.10719142854213715,0.10984209179878235,-73.42276350882133,-47.260764110222524,81.47328186035156,0.9420191645622253,64.84813690185547,35.59864807128906,583.0,-194.41357421875,-76.98966217041016,64.8228759765625,0.021589409559965134,583000,11375.0,-10.488231073644181,0.9447487592697144,-195.83810424804688,100.94430092600271,1.0
0.8357186317443848,0.1028885468840599,0.0,51.244471744471745,-79.83003733965988,5785.539263725281,0.01161761804096316,0.5536209344863892,584,11396.0,1.1683181524276733,0.22054357826709747,0.18795844912528992,0.10992585122585297,-72.96497345787239,-47.2392611146598,85.25410461425781,0.9118425250053406,65.04952239990234,31.10567855834961,584.0,-195.21096801757812,-76.8612289428711,64.9592514038086,0.021602563560009003,584000,11396.0,-0.5244216258286435,0.9054463505744934,-196.369873046875,100.94132515211128,1.0
0.8354910016059875,0.051377519965171814,0.0,51.27866409537167,-79.79364037723894,5795.799531459808,0.01185113216358652,0.5535001158714294,585,11408.0,-20.094730377197266,0.20259419083595276,0.10654653608798981,0.11020027846097946,-73.09191308978345,-47.19006389729953,86.4417953491211,0.928529679775238,64.93072509765625,47.663272857666016,585.0,-194.46958923339844,-76.73210144042969,64.86199951171875,0.021618276834487915,585000,11408.0,-47.26121628882411,0.9293937683105469,-195.38192749023438,100.93516810314073,1.0
0.8353196382522583,0.08305586129426956,0.0,51.30169016551362,-79.77347534351334,5806.395951509476,0.012332335652468109,0.5533806681632996,586,11419.0,-4.58254337310791,0.26172181963920593,0.08381914347410202,0.11038045585155487,-63.010588756504184,-52.678171680981016,86.77978515625,0.945594310760498,64.59426879882812,40.08686828613281,586.0,-194.84925842285156,-76.61351013183594,64.3425064086914,0.02163030579686165,586000,11419.0,-46.23063239721524,0.9417128562927246,-195.83580017089844,100.92318968492992,1.0
0.8351510167121887,0.10000783205032349,0.0,51.38025210084034,-79.81563699806111,5816.499458551407,0.012332335652468109,0.5532004237174988,587,11424.0,-2.4487414360046387,0.21409563720226288,0.08909101039171219,0.11060064285993576,-62.77732082059464,-61.20910954304454,86.71630096435547,0.9251017570495605,64.52906036376953,110.51420593261719,587.0,-194.34774780273438,-76.47925567626953,64.42227172851562,0.021660665050148964,587000,11424.0,-0.23316793753794124,0.9203627705574036,-195.17723083496094,100.9198065233194,1.0
0.8351896405220032,0.022933080792427063,0.0,51.394994749737485,-79.81847156784613,5826.454845428467,0.01161761804096316,0.5530470013618469,588,11428.0,2.9735825061798096,0.22532854974269867,0.2322208285331726,0.110384002327919,-61.884711529927145,-64.7226327678013,86.61712646484375,0.9240542650222778,64.8324966430664,41.31870651245117,588.0,-196.56015014648438,-76.41336822509766,64.8710708618164,0.021681811660528183,588000,11428.0,7.283648961214887,0.8981302380561829,-197.89205932617188,100.91900059284842,1.0
0.8351134657859802,0.20873180031776428,0.0,51.48946586240056,-79.95591164120103,5837.010897636414,0.011388705069074755,0.5529102087020874,589,11439.0,-137.34225463867188,0.21697302162647247,0.24659530818462372,0.11027684807777405,-60.40029287736962,-87.55988353829648,86.55673217773438,0.9047208428382874,65.26923370361328,29.759145736694336,589.0,-195.57359313964844,-76.32272338867188,65.17134094238281,0.021698886528611183,589000,11439.0,-283.4293274867158,0.9016687273979187,-196.976318359375,100.9078122911342,1.0
0.8350543975830078,0.029762370511889458,0.0,51.485988651244,-79.90188084646924,5847.445549249649,0.010944321720492653,0.5528172850608826,590,11455.0,-11.256434440612793,0.19307449460029602,0.03702187538146973,0.11013781279325485,-56.51831190293869,-67.09626642798749,83.23388671875,0.9291834235191345,64.58350372314453,48.90892028808594,590.0,-194.95530700683594,-76.21807098388672,64.6634292602539,0.021693168208003044,590000,11455.0,-179.79422703675522,0.9487727284431458,-196.29774475097656,100.89875913008022,1.0
0.8352459073066711,0.08190770447254181,0.0,51.52391342293594,-79.97793003150426,5857.537516593933,0.010944321720492653,0.5527371168136597,591,11458.0,-0.47938087582588196,0.210575133562088,0.11534439772367477,0.10974497348070145,-56.2387092678587,-76.03549147978043,85.97228240966797,0.9287360906600952,64.13102722167969,39.58948516845703,591.0,-194.12046813964844,-76.33235168457031,64.19816589355469,0.021679528057575226,591000,11458.0,8.8880114428453,0.9277233481407166,-195.4510498046875,100.89564058714852,1.0
0.8352029919624329,0.12484384328126907,0.0,51.596269502309774,-80.11328911648077,5867.8348026275635,0.01185113216358652,0.5526703596115112,592,11473.0,-99.7701416015625,0.18749316036701202,0.11377926915884018,0.10975725203752518,-54.46055181022441,-98.91237337807559,85.2752914428711,0.9325888752937317,64.54444122314453,50.1805419921875,592.0,-194.8206024169922,-76.34176635742188,64.41663360595703,0.021695416420698166,592000,11473.0,-123.4985086258976,0.9331251382827759,-195.883056640625,100.88900248775029,1.0
0.8349578976631165,-0.011392727494239807,0.0,51.608268059181896,-80.02382433521103,5877.823420763016,0.01185113216358652,0.5525761246681213,593,11490.0,2.60107421875,0.20296424627304077,0.011110648512840271,0.1101623997092247,-53.93387742327052,-97.27267881404033,82.37975311279297,0.9355911016464233,64.46956634521484,25.693925857543945,593.0,-194.82843017578125,-76.21337127685547,64.50350189208984,0.021726172417402267,593000,11490.0,-4.712358157711571,0.9396775960922241,-196.38604736328125,100.88768538116804,1.0
0.8347882032394409,0.1078554093837738,0.0,51.65104347826087,-80.03428953105677,5887.8379554748535,0.01185113216358652,0.5525408983230591,594,11500.0,-5.769234657287598,0.18690741062164307,0.10865505039691925,0.11039767414331436,-53.85241584953715,-105.61330563922448,86.49761962890625,0.9402479529380798,64.24810791015625,58.373008728027344,594.0,-194.35513305664062,-76.15823364257812,64.27152252197266,0.02173038199543953,594000,11500.0,-6.959091488114858,0.9448898434638977,-195.7614288330078,100.88592867058516,1.0
0.8348345756530762,-0.06331241875886917,0.0,51.73350143465785,-80.22451552345154,5898.166271686554,0.01208933992007461,0.5523959994316101,595,11501.0,-3.014127016067505,0.23347853124141693,-0.004313938319683075,0.11089472472667694,-53.80107028395258,-128.15268140994237,80.85790252685547,0.9325781464576721,64.65133666992188,63.77037048339844,595.0,-195.4859619140625,-76.08252716064453,64.28952026367188,0.021792491897940636,595000,11501.0,-29.902556503666943,0.9264600872993469,-196.41094970703125,100.87881090369167,1.0
0.8348488211631775,-0.08441101014614105,0.0,51.71931196247068,-80.17061952900863,5908.185210943222,0.011388705069074755,0.5522717237472534,596,11511.0,-2.2611119747161865,0.18108437955379486,-0.13013984262943268,0.11115948855876923,-53.141709134378345,-122.92350710756655,85.2928695678711,0.9279307723045349,65.2435302734375,78.52588653564453,596.0,-196.34339904785156,-75.99703979492188,64.8851089477539,0.02182760089635849,596000,11511.0,-0.6763292288143213,0.9237560629844666,-197.14129638671875,100.87700008051213,1.0
0.8347275853157043,-0.013135656714439392,0.0,51.784524635669676,-80.26952691290084,5918.2195019721985,0.011164302587074557,0.5521657466888428,597,11528.0,-3.102386713027954,0.2090441733598709,0.0438598096370697,0.11140894889831543,-53.14472049664024,-131.8161317457523,81.52658081054688,0.9279658198356628,65.09852600097656,59.840599060058594,597.0,-196.79319763183594,-75.89148712158203,64.9084243774414,0.0218608807772398,597000,11528.0,-2.838036071328952,0.9356040358543396,-198.10595703125,100.87493371968624,1.0
0.8345179557800293,0.03126240521669388,0.0,51.79282868525896,-80.1651433880995,5928.149911403656,0.011164302587074557,0.5521121621131897,598,11546.0,0.051425397396087646,0.21299433708190918,0.052705273032188416,0.1114606112241745,-52.73121332429622,-106.98600008398472,87.10592651367188,0.9312560558319092,65.21985626220703,58.040443420410156,598.0,-197.77572631835938,-75.77525329589844,65.18109130859375,0.021867679432034492,598000,11546.0,1.33879724691653,0.9283636212348938,-198.79452514648438,100.87464199406635,1.0
0.8343740701675415,0.1432606726884842,0.0,51.79576124567474,-80.11072766686175,5938.301758527756,0.01161761804096316,0.552017092704773,599,11560.0,0.46674779057502747,0.18605443835258484,0.10927818715572357,0.11163516342639923,-52.38254362416543,-71.67240552237226,87.07415008544922,0.9186515212059021,65.45829772949219,69.66358184814453,599.0,-198.22525024414062,-75.65707397460938,65.54920959472656,0.021890677511692047,599000,11560.0,2.3598771327644865,0.9108802080154419,-199.1564483642578,100.87058966644803,1.0
0.8341542482376099,0.16893267631530762,0.0,51.8067524393403,-80.00548466444667,5948.3304307460785,0.01161761804096316,0.5519660115242004,600,11581.0,4.748442649841309,0.23376399278640747,0.15073560178279877,0.11160200834274292,-52.38516079230116,-72.95309269279699,85.6010513305664,0.9302148222923279,64.74365234375,74.8224868774414,600.0,-197.59593200683594,-75.5361099243164,64.6875991821289,0.021886838600039482,600000,11581.0,10.619930247654306,0.9299303293228149,-198.69261169433594,100.86863986215104,1.0
0.8339544534683228,0.021832719445228577,0.0,51.79179593243709,-79.86221053156935,5958.406845331192,0.011388705069074755,0.55190110206604,601,11604.0,-11.113190650939941,0.2280229926109314,0.021325331181287766,0.11173564940690994,-52.484771981138366,-39.423284889986775,83.77256774902344,0.9448793530464172,64.91600036621094,41.83391189575195,601.0,-197.47325134277344,-75.41307067871094,64.81454467773438,0.021906135603785515,601000,11604.0,-19.291761625398266,0.9439340829849243,-198.60545349121094,100.8658884162842,1.0
0.8337641358375549,0.06564035266637802,0.0,51.82357499569485,-79.83692522311888,5968.562412023544,0.011388705069074755,0.5517613291740417,602,11614.0,-6.72409200668335,0.1584239900112152,0.09195733070373535,0.11189667135477066,-52.66610304347698,-19.201296493600847,84.4146499633789,0.9395641684532166,64.88988494873047,40.89585876464844,602.0,-196.45909118652344,-75.29056549072266,64.61727905273438,0.02191775292158127,602000,11614.0,-32.89277167320783,0.9289324879646301,-197.76223754882812,100.86180866388925,1.0
0.833528995513916,0.08620117604732513,0.0,51.83853494970338,-79.75046197288488,5979.03932261467,0.010944321720492653,0.5516575574874878,603,11631.0,-8.444314002990723,0.1697789430618286,0.12623858451843262,0.11209740489721298,-53.341148525387524,-23.09063035774564,84.61885070800781,0.9408789873123169,65.51573944091797,49.084285736083984,603.0,-196.9824676513672,-75.17312622070312,65.60494995117188,0.021924098953604698,603000,11631.0,-69.81855317610828,0.933993935585022,-198.35357666015625,100.85232216474276,1.0
0.8333566188812256,0.21847961843013763,0.0,51.8406008583691,-79.66212253024959,5989.766291379929,0.010944321720492653,0.5515841841697693,604,11650.0,-1.8855764865875244,0.20652815699577332,0.14156851172447205,0.11209587007761002,-47.39327234080738,-23.78650899255465,81.16288757324219,0.9035990238189697,65.43173217773438,28.13648223876953,604.0,-198.0703887939453,-75.06869506835938,65.65581512451172,0.021934160962700844,604000,11650.0,-101.49755346817595,0.9166025519371033,-199.6796875,100.8386589088186,1.0
0.8331452012062073,0.04616889730095863,0.0,51.84877337450678,-79.62539643355693,6000.0132188797,0.011164302587074557,0.5514165163040161,605,11658.0,-3.66662335395813,0.19364069402217865,-0.10496264696121216,0.1121070384979248,-47.80038721430893,-22.71822302270599,85.02745819091797,0.9269850850105286,64.82161712646484,29.46200180053711,605.0,-197.08871459960938,-74.94664001464844,64.81834411621094,0.02193460613489151,605000,11658.0,-45.21646486821226,0.9379164576530457,-198.49557495117188,100.83311118320559,1.0
0.8329077959060669,0.014347009360790253,0.0,51.89055408067141,-79.56647744229302,6010.041979551315,0.01185113216358652,0.5513724684715271,606,11677.0,-3.0170469284057617,0.17358407378196716,0.05270735174417496,0.11210960894823074,-47.70660588741593,-25.210976407006765,84.09004211425781,0.9277101755142212,65.30078125,45.057838439941406,606.0,-197.55410766601562,-74.83056640625,65.17990112304688,0.021931715309619904,606000,11677.0,-6.936416474644455,0.9261754751205444,-198.9635772705078,100.83124245419022,1.0
0.8326634168624878,0.11791274696588516,0.0,51.876966484268124,-79.44824206370411,6020.623272895813,0.01185113216358652,0.5512902736663818,607,11696.0,-4.3199357986450195,0.18360745906829834,0.20905061066150665,0.11214675009250641,-48.672343347912125,-25.862384077904668,82.60786437988281,0.9102967977523804,65.26873779296875,24.06319808959961,607.0,-198.11297607421875,-74.71368408203125,65.45628356933594,0.021940207108855247,607000,11696.0,-107.49185057862603,0.9088366627693176,-199.74588012695312,100.82012650295653,1.0
0.8324180245399475,0.28798314929008484,0.0,51.96068376068376,-79.49230201300352,6030.885638475418,0.011388705069074755,0.5511069297790527,608,11700.0,0.4099375009536743,0.21702679991722107,0.20262299478054047,0.11217477917671204,-49.0685547226992,-34.232069630207384,82.36576843261719,0.883736789226532,65.905517578125,34.91825866699219,608.0,-199.43075561523438,-74.5978775024414,65.8901596069336,0.021939026191830635,608000,11700.0,-37.40542641660221,0.9042326211929321,-200.28701782226562,100.81438058137341,1.0
0.832187831401825,0.27376019954681396,0.0,51.950435079338,-79.34682846965507,6040.840135812759,0.011388705069074755,0.5510300397872925,609,11722.0,0.8656902313232422,0.19071368873119354,0.28431177139282227,0.11219348758459091,-48.75696903954751,-27.709475234584573,82.11233520507812,0.9019181132316589,65.76206970214844,70.7278060913086,609.0,-198.52442932128906,-74.47394561767578,65.6400375366211,0.021953457966446877,609000,11722.0,2.5874854314189326,0.9011116623878479,-199.51126098632812,100.8137918415652,1.0
0.8320275545120239,0.24544218182563782,0.0,51.95800323707301,-79.26664165119688,6051.076203346252,0.010728675346037303,0.550946831703186,610,11739.0,-25.246034622192383,0.15098972618579865,0.2125825583934784,0.11216536909341812,-49.2707650443769,-29.5919581457288,85.18614196777344,0.9093000888824463,65.99329376220703,37.68626403808594,610.0,-199.79598999023438,-74.37200927734375,65.98076629638672,0.0219668447971344,610000,11739.0,-81.66025169603671,0.9158211350440979,-201.03823852539062,100.8085139735423,1.0
0.8317727446556091,0.15592344105243683,0.0,51.992000680793126,-79.22218113477372,6061.270520925522,0.010944321720492653,0.5508391857147217,611,11751.0,-9.826882362365723,0.20111392438411713,0.1367042064666748,0.11235132068395615,-49.05042320578912,-29.257798866651598,81.24300384521484,0.9236504435539246,65.8370361328125,64.4319839477539,611.0,-198.96112060546875,-74.25760650634766,65.77166748046875,0.021976396441459656,611000,11751.0,-16.234987986735394,0.9293237328529358,-200.46072387695312,100.80394826309514,1.0
0.8315816521644592,0.03769963979721069,0.0,51.99133316339536,-79.12236789628345,6071.414128541946,0.010944321720492653,0.5507839918136597,612,11769.0,2.448495626449585,0.18537627160549164,0.124122254550457,0.11240366846323013,-49.14679903472259,-22.898666967345065,81.35249328613281,0.9241413474082947,65.8250732421875,30.500469207763672,612.0,-199.40103149414062,-74.16814422607422,65.78062438964844,0.021984154358506203,612000,11769.0,-0.5429429300013874,0.916953980922699,-200.64157104492188,100.80023978647165,1.0
0.8317108154296875,0.0692191869020462,0.0,52.06778221353945,-79.31041526299762,6082.162317752838,0.010944321720492653,0.5508395433425903,613,11773.0,-1.3859074115753174,0.18600678443908691,0.09235711395740509,0.11257046461105347,-49.66767930985849,-47.650948371455215,81.74361419677734,0.9292088150978088,66.20667266845703,46.385597229003906,613.0,-199.4177703857422,-74.36190032958984,65.91140747070312,0.021968739107251167,613000,11773.0,-58.73798078354422,0.929132342338562,-200.42333984375,100.78652426140505,1.0
0.8314531445503235,0.04691450297832489,0.0,52.0995075564612,-79.29970034813755,6092.570184469223,0.010517278057089798,0.5506978034973145,614,11778.0,0.26340654492378235,0.16102129220962524,0.22087803483009338,0.11279415339231491,-49.58786101211581,-48.93790881229676,78.82511901855469,0.9198451638221741,65.35958099365234,40.11973190307617,614.0,-198.2738037109375,-74.2451400756836,65.15304565429688,0.021973902359604836,614000,11778.0,-3.812632769040728,0.8957257866859436,-199.44940185546875,100.77848615764299,1.0
0.8312035202980042,0.2514134645462036,0.0,52.19103793600951,-79.3484106698193,6102.964369773865,0.010517278057089798,0.5505041480064392,615,11783.0,-4.6996169090271,0.19978535175323486,0.28529006242752075,0.11305688321590424,-49.61214163626901,-58.392045188634995,81.50053405761719,0.8950801491737366,64.92769622802734,96.48008728027344,615.0,-196.68368530273438,-74.13291931152344,64.75917053222656,0.022000079974532127,615000,11783.0,-7.102879431052415,0.8935445547103882,-197.5668182373047,100.77070137356672,1.0
0.8309639692306519,0.2548050284385681,0.0,52.19518603271464,-79.25241431252245,6113.469930410385,0.011164302587074557,0.550407350063324,616,11799.0,-3.0009260177612305,0.19109396636486053,0.19589421153068542,0.11321558058261871,-49.73282078109492,-50.367188288096166,83.54774475097656,0.8951328992843628,65.83002471923828,32.4325065612793,616.0,-198.17242431640625,-74.01402282714844,65.77581024169922,0.022007757797837257,616000,11799.0,-28.233892985413775,0.9034009575843811,-199.05865478515625,100.76110735996524,1.0
0.8307081460952759,0.165431410074234,0.0,52.244534824606,-79.28170945410832,6123.68236207962,0.011388705069074755,0.5502285361289978,617,11802.0,-1.7009341716766357,0.17925508320331573,0.11363070458173752,0.11354298889636993,-49.63633866605617,-55.70553321818431,81.80508422851562,0.9206792712211609,64.79593658447266,63.778648376464844,617.0,-195.93504333496094,-73.90900421142578,64.81124877929688,0.02203248254954815,617000,11802.0,-0.370141231982471,0.9473145604133606,-197.19195556640625,100.75636904695119,1.0
0.8304725289344788,0.04262177646160126,0.0,52.29318662716885,-79.27490906456202,6134.474606752396,0.013091022799070031,0.5500727891921997,618,11815.0,-5.0728759765625,0.17953604459762573,0.02854199707508087,0.11381182819604874,-50.24369788089961,-64.0646113482227,80.32864379882812,0.9536417126655579,64.53838348388672,58.78459548950195,618.0,-195.69287109375,-73.79706573486328,64.50048065185547,0.022074466571211815,618000,11815.0,-91.85165639137242,0.9543323516845703,-196.80084228515625,100.74212375412709,1.0
0.8303582072257996,0.05933768302202225,0.0,52.35557811046266,-79.3384301993873,6144.716529607773,0.012580215599082718,0.549930214881897,619,11823.0,3.223727226257324,0.2519368827342987,0.08851851522922516,0.11378217488527298,-49.78990514557714,-78.93631282292827,79.9422378540039,0.9232494235038757,64.45306396484375,53.194461822509766,619.0,-195.45079040527344,-73.70242309570312,64.35600280761719,0.022073565050959587,619000,11823.0,-1.135409618442846,0.9194501042366028,-196.87953186035156,100.736949705882,1.0
0.8305203914642334,0.08467660844326019,0.0,52.34750993489473,-79.31278003538043,6155.1245222091675,0.012580215599082718,0.5497370958328247,620,11827.0,-4.415342807769775,0.1938999742269516,0.15667298436164856,0.11375731974840164,-49.74385730382798,-79.04161175481268,79.91187286376953,0.9235963821411133,65.4001235961914,34.588809967041016,620.0,-196.50100708007812,-73.88394165039062,65.46026611328125,0.022073039785027504,620000,11827.0,-18.029998644098765,0.9309022426605225,-197.57962036132812,100.72907505979629,1.0
0.8303499817848206,0.002331111580133438,0.0,52.37319726743696,-79.34577089217925,6165.158379077911,0.01208933992007461,0.5496636033058167,621,11857.0,-1.4597904682159424,0.20058806240558624,-0.000890679657459259,0.1139821857213974,-49.67676706088343,-96.43037186699522,77.30061340332031,0.956398606300354,65.22014617919922,56.38043975830078,621.0,-195.71298217773438,-73.80245208740234,65.32914733886719,0.022096972912549973,621000,11857.0,6.479345596412936,0.9557946920394897,-197.1744384765625,100.72733931822843,1.0
0.8301572799682617,-0.167587548494339,0.0,52.32895843849907,-79.18089660404432,6175.151229858398,0.01161761804096316,0.5496247410774231,622,11886.0,7.999268054962158,0.20761153101921082,-0.25318560004234314,0.1141449585556984,-49.47078749089533,-60.813865755771076,78.3095474243164,0.9248843789100647,65.40166473388672,30.11624526977539,622.0,-196.7889404296875,-73.68378448486328,65.55540466308594,0.02211090736091137,622000,11886.0,16.05260429791216,0.9071831107139587,-197.81967163085938,100.72627808570496,1.0
