eval/return,obs_rms_mean,rollout/episode_steps,rollout/return,eval/return_history,total/steps,param_noise_stddev,reference_actor_Q_std,rollout/actions_mean,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,eval/episodes,rollout/return_history,ret_rms_std,reference_actor_Q_mean,rollout/actions_std,train/param_noise_distance,obs_rms_std,reference_Q_mean,ret_rms_mean,train/loss_actor,reference_perturbed_action_std,reference_Q_std,total/episodes,rollout/Q_mean,eval/Q,reference_action_std,total/steps_per_second,total/epochs,total/duration
3230.060444495785,0.141150563955307,1000.0,1450.6410778824936,2425.217960278656,761000,0.018730226766195082,4.028163909912109,0.21446910500526428,0.1475483477115631,219.32089233398438,0.12240735441446304,761.0,761.0,2096.6396723919624,1.0,439.738037109375,0.6503462195396423,0.24940727651119232,2.276177167892456,436.3637390136719,0.0,-449.2070007324219,0.8102678060531616,4.005736351013184,761.0,333.4580078125,480.1981506347656,0.7932842969894409,85.69273804819605,761,8880.565813779831
2542.6484230925907,0.1411890685558319,1000.0,1451.9589929602107,2435.1578546573824,762000,0.019106704324195603,3.9794628620147705,0.2144707292318344,0.28267398476600647,217.1324462890625,0.33772146701812744,762.0,762.0,2100.048792480106,1.0,438.83258056640625,0.6503759622573853,0.17036321759223938,2.276747941970825,435.72320556640625,0.0,-448.9903564453125,0.7518709897994995,3.5520830154418945,762.0,333.6441345214844,474.7762145996094,0.7703202962875366,85.6853502249887,762,8893.00210595131
2492.1720788595962,0.1413070112466812,1000.0,1453.5118689184108,2442.846301527881,763000,0.019490749081111935,3.427508592605591,0.21453650295734406,0.32875290513038635,141.5854949951172,0.30961379408836365,763.0,763.0,2108.039312792709,1.0,438.02911376953125,0.6503708362579346,0.18896876275539398,2.277364730834961,435.6505126953125,0.0,-448.94281005859375,0.7962124347686768,3.081979990005493,763.0,333.83111572265625,473.3146057128906,0.7785995602607727,85.67875810815104,763,8905.357837200165
2872.850647106786,0.14135530591011047,1000.0,1455.1111918359447,2452.5884821855543,764000,0.019106704324195603,3.8477060794830322,0.21437908709049225,0.27730458974838257,144.91458129882812,0.20581413805484772,764.0,764.0,2110.981794678867,1.0,437.6925048828125,0.6503732800483704,0.21507728099822998,2.278294324874878,434.8209533691406,0.0,-450.7548828125,0.7901428937911987,3.4783949851989746,764.0,334.017578125,479.27294921875,0.7609235644340515,85.67247211769603,764,8917.683604955673
3107.521972294559,0.1414000391960144,1000.0,1456.9502508007104,2459.1756997774078,765000,0.019106704324195603,4.038591384887695,0.21416392922401428,0.11844802647829056,8.605500221252441,0.15277594327926636,765.0,765.0,2135.5854627495164,1.0,438.0686950683594,0.6503575444221497,0.1696091741323471,2.2792210578918457,434.829345703125,0.0,-451.8208923339844,0.8033344149589539,3.6491546630859375,765.0,334.20697021484375,481.3106994628906,0.7835621237754822,85.66495798054186,765,8930.139207839966
1726.3024605112787,0.14147710800170898,1000.0,1459.078303217241,2452.80311486791,766000,0.019882513137642284,4.466994762420654,0.21410511434078217,0.23103781044483185,210.40487670898438,0.28052064776420593,766.0,766.0,2148.43643621746,1.0,436.77435302734375,0.650285005569458,0.1865152269601822,2.279729127883911,433.72802734375,0.0,-452.5426940917969,0.7630787491798401,4.024467468261719,766.0,334.3984680175781,460.89019775390625,0.7659608125686646,85.66061355069172,766,8942.266092300415
2236.2226498020186,0.14150705933570862,1000.0,1459.8291066356117,2449.29636064399,767000,0.020689822899908242,3.876081943511963,0.2139243334531784,0.22869311273097992,337.3168640136719,0.20324869453907013,767.0,767.0,2157.5875580053917,1.0,440.5570373535156,0.650323212146759,0.21488584578037262,2.280294418334961,436.8001708984375,0.0,-451.47198486328125,0.7738428711891174,3.50219988822937,767.0,334.573974609375,474.38739013671875,0.7548349499702454,85.65537774856284,767,8954.487390756607
2830.580193097835,0.1415332555770874,1000.0,1460.69982470389,2453.0966388075612,768000,0.019106704324195603,4.139370918273926,0.21376265585422516,0.25312209129333496,8.949378967285156,0.2599185109138489,768.0,768.0,2156.2432769482984,1.0,443.380615234375,0.65035080909729,0.22613728046417236,2.2807838916778564,439.89898681640625,0.0,-454.2821350097656,0.7770253419876099,3.997372627258301,768.0,334.751708984375,481.4379577636719,0.7747478485107422,85.64270206080383,768,8967.489132404327
2698.593919058004,0.1415913850069046,1000.0,1462.0875510932988,2467.549569338876,769000,0.019490749081111935,3.9192378520965576,0.21368086338043213,0.23408366739749908,329.7435607910156,0.21748434007167816,769.0,769.0,2158.92115740611,1.0,442.56365966796875,0.6503334641456604,0.1817164421081543,2.281316041946411,439.9153747558594,0.0,-452.7323913574219,0.7506733536720276,3.535217523574829,769.0,334.939453125,480.1630859375,0.7534236907958984,85.6375335668498,769,8979.707471370697
3039.10762067668,0.1416972279548645,1000.0,1464.2144057028231,2482.772348733734,770000,0.018730226766195082,4.087296485900879,0.2136302888393402,0.21934092044830322,149.63284301757812,0.23473989963531494,770.0,770.0,2187.906704666026,1.0,442.427734375,0.6503292918205261,0.20207418501377106,2.2821903228759766,439.8677673339844,0.0,-454.4701843261719,0.7764236330986023,3.657377243041992,770.0,335.132568359375,483.11968994140625,0.7812432646751404,85.63205206307306,770,8991.960153341293
2904.459364458296,0.14179295301437378,1000.0,1465.7860866476203,2492.7806035255508,771000,0.019106704324195603,4.266932964324951,0.2135690599679947,0.2210768610239029,599.5624389648438,0.28216102719306946,771.0,771.0,2198.51458716018,1.0,442.37286376953125,0.6503360271453857,0.2351193130016327,2.283231258392334,439.65423583984375,0.0,-454.07696533203125,0.7590993046760559,3.9232029914855957,771.0,335.32073974609375,483.1099548339844,0.7836647033691406,85.62828685599514,771,9004.033927440643
2916.3091782467877,0.14184099435806274,1000.0,1466.9237911599341,2501.7690855537257,772000,0.018730226766195082,4.002487659454346,0.21354463696479797,0.2606046795845032,553.7442016601562,0.34490108489990234,772.0,772.0,2204.3883225249647,1.0,442.38482666015625,0.6502774953842163,0.2348988652229309,2.2835443019866943,439.4279479980469,0.0,-453.3257141113281,0.7501587271690369,3.6237969398498535,772.0,335.5062255859375,482.1666564941406,0.7643317580223083,85.62413814732356,772,9016.14914560318
2698.5583122532926,0.14194980263710022,1000.0,1468.186189535895,2512.526836936529,773000,0.019490749081111935,4.206253528594971,0.2136266678571701,0.3037106394767761,285.0739440917969,0.2663286030292511,773.0,773.0,2212.886631303396,1.0,443.0850830078125,0.650208592414856,0.17239421606063843,2.2837135791778564,440.2911682128906,0.0,-455.0194091796875,0.795965850353241,3.8149936199188232,773.0,335.691162109375,482.4692077636719,0.7625401616096497,85.61844402585602,773,9028.428498029709
2536.145703413595,0.1420278251171112,1000.0,1469.7725066107075,2521.714488259131,774000,0.018730226766195082,4.247772216796875,0.21366356313228607,0.286177396774292,172.30108642578125,0.24321340024471283,774.0,774.0,2226.5326972400326,1.0,442.81231689453125,0.6502165794372559,0.202875554561615,2.2841124534606934,440.26275634765625,0.0,-456.09991455078125,0.7999179363250732,3.6833131313323975,774.0,335.8818359375,482.8072509765625,0.7649405002593994,85.61268454705315,774,9040.716385602951
2815.8972811607455,0.1421053409576416,1000.0,1470.808869656731,2533.2732890071884,775000,0.018361167303396805,4.445780277252197,0.21380087733268738,0.27898141741752625,339.2279052734375,0.28209322690963745,775.0,775.0,2236.5067236911714,1.0,443.13616943359375,0.6502523422241211,0.21229878067970276,2.284653902053833,439.56500244140625,0.0,-455.8703918457031,0.7805206775665283,3.940136194229126,775.0,336.0656433105469,483.2137451171875,0.7682667970657349,85.60736290696869,775,9052.959625005722
856.0472192745689,0.1421823799610138,1000.0,1472.4173845996727,2525.4810629086346,776000,0.019106704324195603,4.443146228790283,0.21385350823402405,0.2813015878200531,144.5980987548828,0.32357385754585266,776.0,776.0,2242.1206792399694,1.0,446.485107421875,0.6502609252929688,0.20533673465251923,2.285433292388916,442.90167236328125,0.0,-457.5738525390625,0.7602660059928894,3.8049542903900146,776.0,336.25714111328125,462.3220520019531,0.7874611020088196,85.60215057953808,776,9065.19281053543
2351.7660651772776,0.14222685992717743,1000.0,1473.1997556890753,2529.3309184485774,777000,0.018730226766195082,4.546865940093994,0.21396979689598083,0.24777184426784515,76.1979751586914,0.14634956419467926,777.0,777.0,2247.327695845002,1.0,445.6324157714844,0.6503039002418518,0.17504853010177612,2.285675287246704,442.76568603515625,0.0,-458.2835693359375,0.7701906561851501,4.4428629875183105,777.0,336.440673828125,483.86029052734375,0.7352786660194397,85.59042244818642,777,9078.1185297966
2683.0620977076815,0.14230841398239136,1000.0,1475.061079919747,2536.8677506018716,778000,0.019106704324195603,4.482913017272949,0.21398356556892395,0.18798960745334625,200.20428466796875,0.11281522363424301,778.0,778.0,2264.315095832017,1.0,446.3106689453125,0.6502591967582703,0.17893438041210175,2.286299705505371,442.834716796875,0.0,-458.8277282714844,0.7652822136878967,4.935576915740967,778.0,336.6357116699219,487.7178649902344,0.7741323709487915,85.58449500345513,778,9090.431625127792
2415.247053640408,0.14238660037517548,1000.0,1476.7267869930656,2539.4817089680214,779000,0.020689822899908242,4.675899505615234,0.21393905580043793,0.15582403540611267,80.26225280761719,0.1310417503118515,779.0,779.0,2279.650010510485,1.0,446.6761169433594,0.650233268737793,0.19103333353996277,2.286738395690918,442.99627685546875,0.0,-457.40167236328125,0.7681959867477417,6.907226085662842,779.0,336.8310241699219,486.2994384765625,0.7429381608963013,85.5749700097685,779,9103.129103183746
2610.5003044332925,0.14244471490383148,1000.0,1478.037557433507,2542.743227681969,780000,0.020689822899908242,4.246720314025879,0.214117631316185,0.25761672854423523,159.96951293945312,0.234306201338768,780.0,780.0,2285.3949932686605,1.0,444.7928771972656,0.6501432061195374,0.17454656958580017,2.286789894104004,441.9697570800781,0.0,-460.4694519042969,0.7597277164459229,4.477395057678223,780.0,337.0238342285156,489.1592102050781,0.7380979061126709,85.56977810372359,780,9115.367800235748
2409.105882879562,0.1425085812807083,1000.0,1479.052529475273,2539.3972937193275,781000,0.020689822899908242,4.508645534515381,0.21434631943702698,0.21843719482421875,276.4911193847656,0.1492205113172531,781.0,781.0,2290.310503347192,1.0,443.69293212890625,0.6501508355140686,0.21041789650917053,2.2869985103607178,440.5173645019531,0.0,-459.8984680175781,0.771003782749176,4.230377197265625,781.0,337.2132873535156,486.5869140625,0.7544078826904297,85.55802813304373,781,9128.307618141174
2710.09568847366,0.1426018327474594,1000.0,1480.2730141979782,2540.9532022536964,782000,0.019106704324195603,4.295448303222656,0.2145071029663086,0.2497825175523758,422.7051086425781,0.3107565641403198,782.0,782.0,2292.37979924857,1.0,446.25482177734375,0.6501239538192749,0.2139996737241745,2.2870073318481445,443.41943359375,0.0,-458.7875061035156,0.783341646194458,3.9187402725219727,782.0,337.40411376953125,489.04473876953125,0.7960339784622192,85.54622863717846,782,9141.256282806396
2335.092814405606,0.14269697666168213,1000.0,1481.5901914312835,2536.7798876630973,783000,0.019490749081111935,4.099930286407471,0.21463707089424133,0.2718716561794281,11.342172622680664,0.30709969997406006,783.0,783.0,2298.9341833268004,1.0,447.122802734375,0.6500933170318604,0.19372478127479553,2.2871620655059814,443.7445373535156,0.0,-459.4255065917969,0.778326153755188,3.6991939544677734,783.0,337.5960693359375,486.83294677734375,0.7964885234832764,85.53791761480849,783,9153.835186004639
2928.6890849511624,0.14272506535053253,1000.0,1482.3626721099,2538.1119404247484,784000,0.019490749081111935,4.034976005554199,0.21484942734241486,0.2659863233566284,215.07583618164062,0.24884916841983795,784.0,784.0,2295.630122935941,1.0,447.0962219238281,0.6501110196113586,0.17556345462799072,2.2873082160949707,444.16864013671875,0.0,-460.0960998535156,0.7548834681510925,3.980464458465576,784.0,337.7818298339844,492.7233581542969,0.7519784569740295,85.526520548108,784,9166.747284650803
2750.2481468440915,0.1427917629480362,1000.0,1483.8604102546026,2537.3004278996164,785000,0.019882513137642284,4.098475933074951,0.21484729647636414,0.2622999846935272,165.2715301513672,0.25322088599205017,785.0,785.0,2294.828260162183,1.0,447.41552734375,0.6501094698905945,0.18883062899112701,2.2877113819122314,444.333984375,0.0,-461.2919006347656,0.7561996579170227,3.587085247039795,785.0,337.974609375,491.876708984375,0.7608878016471863,85.5211319991571,785,9179.017883062363
3052.724138236458,0.14288261532783508,1000.0,1485.1287555177778,2536.17977272853,786000,0.019490749081111935,4.373359203338623,0.2150401920080185,0.2638891637325287,292.9461364746094,0.32844802737236023,786.0,786.0,2293.709161069986,1.0,448.35772705078125,0.6501070261001587,0.21486830711364746,2.288149118423462,445.386962890625,0.0,-461.78363037109375,0.7115585803985596,3.9089388847351074,786.0,338.1673889160156,493.63665771484375,0.7381486296653748,85.51619981253222,786,9191.240978002548
2940.2549993016773,0.1429905891418457,1000.0,1486.7975795782181,2535.80844905058,787000,0.019882513137642284,4.362330913543701,0.21514442563056946,0.23127293586730957,86.5889663696289,0.2702381908893585,787.0,787.0,2297.743040344861,1.0,448.8849792480469,0.650078296661377,0.1779957264661789,2.288475751876831,446.0230407714844,0.0,-461.0372619628906,0.7657988667488098,4.242238521575928,787.0,338.3639221191406,493.908203125,0.7437278628349304,85.51111165888872,787,9203.482269525528
2820.5602820844697,0.14307937026023865,1000.0,1488.7830784938158,2537.192334800935,788000,0.019490749081111935,4.364967346191406,0.21513725817203522,0.25890928506851196,153.4520263671875,0.14887844026088715,788.0,788.0,2302.0174214606413,1.0,449.4328918457031,0.6500812768936157,0.24237306416034698,2.2891745567321777,446.1927795410156,0.0,-464.1539306640625,0.7435992956161499,4.167217254638672,788.0,338.5616149902344,493.08355712890625,0.7346095442771912,85.50436801752893,788,9215.903447628021
3403.193126086856,0.14318503439426422,1000.0,1490.5411576870836,2545.3769576322356,789000,0.020282151651708893,4.71744966506958,0.2152031809091568,0.16900701820850372,213.7269287109375,0.2819575071334839,789.0,789.0,2307.7487041983973,1.0,449.06939697265625,0.6500999927520752,0.1786535233259201,2.2896299362182617,445.59320068359375,0.0,-464.5978088378906,0.6992314457893372,4.625873565673828,789.0,338.75860595703125,497.3244934082031,0.74614018201828,85.4972041452649,789,9228.371943712234
3142.1005303781167,0.14326561987400055,1000.0,1492.2321062818153,2549.5335648661053,790000,0.019490749081111935,4.369453430175781,0.21524356305599213,0.24084608256816864,282.9919128417969,0.22723408043384552,790.0,790.0,2311.51693702977,1.0,450.11572265625,0.6501226425170898,0.2048782855272293,2.2905406951904297,446.56842041015625,0.0,-463.1103515625,0.683652400970459,3.919645071029663,790.0,338.9551696777344,495.83099365234375,0.6960393190383911,85.48592709620672,790,9241.287154912949
1655.9554295548999,0.14336872100830078,1000.0,1494.2649695706175,2539.04550279311,791000,0.019490749081111935,4.14174747467041,0.21515542268753052,0.2563171088695526,228.40943908691406,0.22960703074932098,791.0,791.0,2321.795132083702,1.0,452.26519775390625,0.6501327157020569,0.20215727388858795,2.2911925315856934,448.38983154296875,0.0,-467.0809326171875,0.6816677451133728,3.6254119873046875,791.0,339.15362548828125,473.09820556640625,0.7208424210548401,85.46935148002025,791,9254.779477119446
3175.940591996158,0.14338961243629456,1000.0,1494.1968793077476,2544.788347673831,792000,0.019106704324195603,4.079479694366455,0.21499498188495636,0.2016853541135788,267.71533203125,0.24856233596801758,792.0,792.0,2312.667792458727,1.0,449.81170654296875,0.6502468585968018,0.2222321480512619,2.29133677482605,446.2165222167969,0.0,-464.22735595703125,0.7362045645713806,3.844134569168091,792.0,339.3133239746094,495.79010009765625,0.7387357950210571,85.43162914952791,792,9270.571191072464
2827.1608890192756,0.14352694153785706,1000.0,1496.6299919323117,2551.3728040396613,793000,0.019106704324195603,3.729233741760254,0.21498540043830872,0.2821785509586334,79.28267669677734,0.2775977551937103,793.0,793.0,2325.0060125778705,1.0,450.982666015625,0.6502570509910583,0.24854737520217896,2.292156934738159,447.5765075683594,0.0,-464.9602355957031,0.7651014924049377,3.3590171337127686,793.0,339.5133056640625,491.641357421875,0.7622009515762329,85.4058432161835,793,9285.078984498978
3334.2311393837617,0.14360713958740234,1000.0,1498.462005499277,2562.0492782806373,794000,0.019106704324195603,3.879862070083618,0.214782252907753,0.20446674525737762,443.66827392578125,0.21181140840053558,794.0,794.0,2328.3126396607036,1.0,452.6226806640625,0.6502673625946045,0.1976192742586136,2.2930908203125,449.020263671875,0.0,-464.34820556640625,0.8002581000328064,3.384683132171631,794.0,339.7097473144531,498.2381896972656,0.7860153317451477,85.3871882141496,794,9298.818904876709
2701.5700995605303,0.14369328320026398,1000.0,1500.4740607558251,2567.8215768599594,795000,0.019882513137642284,4.509029865264893,0.21460820734500885,0.19529910385608673,222.90673828125,0.1783771514892578,795.0,795.0,2340.530834709587,1.0,453.2535705566406,0.6503262519836426,0.1912509649991989,2.2937700748443604,449.4964599609375,0.0,-464.35321044921875,0.7494590878486633,4.288375377655029,795.0,339.90802001953125,492.47064208984375,0.7642671465873718,85.36733740478516,795,9312.695278644562
2782.6260803387777,0.1437612771987915,1000.0,1501.9866413374364,2577.321772509423,796000,0.018730226766195082,3.7635576725006104,0.2145034372806549,0.31937310099601746,136.4049835205078,0.33804377913475037,796.0,796.0,2338.9815436565145,1.0,454.60174560546875,0.6504092216491699,0.21304355561733246,2.294381856918335,450.780517578125,0.0,-467.2935791015625,0.7375137805938721,3.231579065322876,796.0,340.10302734375,497.4986877441406,0.7496093511581421,85.35430718701043,796,9325.83282828331
2374.426832814948,0.14381730556488037,1000.0,1503.258398991122,2575.425059363839,797000,0.019490749081111935,3.9764630794525146,0.2145044505596161,0.22737638652324677,88.10995483398438,0.29073798656463623,797.0,797.0,2352.0973836634203,1.0,455.31915283203125,0.650475800037384,0.1736074984073639,2.295123815536499,451.8372802734375,0.0,-470.46759033203125,0.7383264303207397,3.4945249557495117,797.0,340.2970886230469,495.5221862792969,0.7359954714775085,85.34123806531743,797,9338.978646993637
2498.0551658149443,0.14384661614894867,1000.0,1503.8400346166327,2577.8506366423876,798000,0.019106704324195603,4.951279163360596,0.21467635035514832,0.24189572036266327,287.55108642578125,0.2095838040113449,798.0,798.0,2345.764681119965,1.0,457.3829345703125,0.6505463123321533,0.17764145135879517,2.295072078704834,453.1614685058594,0.0,-469.39276123046875,0.7572059631347656,5.549755573272705,798.0,340.48516845703125,495.8551025390625,0.762658417224884,85.32946785907508,798,9351.986131191254
2410.0879558478837,0.14390194416046143,1000.0,1505.1615106319118,2578.788820998667,799000,0.020282151651708893,3.7073240280151367,0.21455000340938568,0.2275252342224121,87.27227783203125,0.13981087505817413,799.0,799.0,2345.2631281740796,1.0,458.1240234375,0.6505930423736572,0.21646887063980103,2.2956438064575195,453.88104248046875,0.0,-468.2225646972656,0.7790864706039429,3.652040958404541,799.0,340.6795959472656,494.7316589355469,0.7550942301750183,85.32134324905702,799,9364.597058296204
2610.7301125418676,0.14400888979434967,1000.0,1506.1652432712913,2581.3581513613813,800000,0.020689822899908242,3.92439341545105,0.21466848254203796,0.21285729110240936,279.21905517578125,0.22069092094898224,800.0,800.0,2347.5487401553564,1.0,458.7088623046875,0.6506338715553284,0.19644011557102203,2.29581618309021,454.51068115234375,0.0,-465.3422546386719,0.7350614666938782,3.429989814758301,800.0,340.8713073730469,498.3394470214844,0.7552103996276855,85.31358261930875,800,9377.170380592346
1919.3533834849623,0.14406287670135498,1000.0,1507.3946656343899,2572.8628358638675,801000,0.020282151651708893,3.843721389770508,0.21477268636226654,0.30125612020492554,84.95417785644531,0.3096819818019867,801.0,801.0,2345.1252705013026,1.0,458.7535400390625,0.650638222694397,0.20822729170322418,2.2960424423217773,454.3807373046875,0.0,-470.6135559082031,0.7547854781150818,3.456333875656128,801.0,341.06597900390625,491.2893371582031,0.7557196021080017,85.3061629272038,801,9389.708463191986
2711.894770421307,0.14408700168132782,1000.0,1507.7223921846482,2574.058849042762,802000,0.019882513137642284,3.557518720626831,0.21496541798114777,0.2534746825695038,453.869140625,0.2633761465549469,802.0,802.0,2338.7635211000847,1.0,460.40618896484375,0.6506549715995789,0.1771194040775299,2.2960805892944336,456.35443115234375,0.0,-469.1889343261719,0.7397494912147522,3.2901272773742676,802.0,341.2495422363281,499.85888671875,0.7804449796676636,85.29910522479285,802,9402.208826065063
2399.358351249419,0.14412447810173035,1000.0,1508.7259430720646,2575.822318233437,803000,0.02152991267583435,3.7479794025421143,0.21500128507614136,0.2654101550579071,157.60684204101562,0.34131547808647156,803.0,803.0,2339.588845979623,1.0,460.36737060546875,0.6507324576377869,0.1994647979736328,2.296475887298584,456.05084228515625,0.0,-468.5141296386719,0.7787306904792786,3.1747305393218994,803.0,341.4419860839844,497.9488525390625,0.787956714630127,85.28342508526964,803,9415.66311621666
2342.7292821922424,0.14415688812732697,1000.0,1509.5009711859523,2570.5860899671234,804000,0.0211056883401964,3.8319175243377686,0.21507228910923004,0.3050955533981323,10.834179878234863,0.3098989725112915,804.0,804.0,2344.13459278183,1.0,459.74932861328125,0.6508124470710754,0.21020497381687164,2.296903133392334,455.7349853515625,0.0,-470.0118103027344,0.7954590320587158,3.670630931854248,804.0,341.6304626464844,497.3444519042969,0.7804448008537292,85.26882103237608,804,9429.003359794617
3045.295903892441,0.14423394203186035,1000.0,1510.7705248699697,2577.188088137729,805000,0.020689822899908242,4.032341957092285,0.21521081030368805,0.3027835786342621,168.70005798339844,0.3704077899456024,805.0,805.0,2347.8070043220227,1.0,460.22576904296875,0.6508545875549316,0.1699409782886505,2.2973690032958984,455.896484375,0.0,-471.1094970703125,0.7409792542457581,3.818941831588745,805.0,341.82550048828125,501.39990234375,0.7648370265960693,85.25734293128913,805,9442.001971006393
2944.4616431252093,0.14429309964179993,1000.0,1511.71408898852,2586.0248762146493,806000,0.020282151651708893,4.003471851348877,0.21531882882118225,0.3223092257976532,237.08355712890625,0.4092644155025482,806.0,806.0,2347.0469529734833,1.0,461.0166015625,0.65090411901474,0.22066718339920044,2.2977333068847656,456.546875,0.0,-472.3028869628906,0.7169798612594604,3.271608591079712,806.0,342.0130920410156,503.5802001953125,0.7656863331794739,85.2481117859239,806,9454.754869222641
2807.963935018658,0.14435917139053345,1000.0,1512.50550761276,2587.1880905206945,807000,0.019882513137642284,4.004397392272949,0.21548211574554443,0.29518982768058777,160.27047729492188,0.21517837047576904,807.0,807.0,2372.7753771831685,1.0,461.66070556640625,0.6509217023849487,0.21262377500534058,2.298067092895508,457.78057861328125,0.0,-472.3216857910156,0.7812928557395935,3.1612868309020996,807.0,342.2044982910156,502.7013854980469,0.7607327699661255,85.2401017678731,807,9467.374900579453
2649.2619804716696,0.14445975422859192,1000.0,1513.9271160971643,2589.7133539876145,808000,0.019106704324195603,3.929306983947754,0.21552608907222748,0.2248268872499466,88.5631332397461,0.2948271334171295,808.0,808.0,2377.0309625481464,1.0,461.62506103515625,0.6509346961975098,0.16611871123313904,2.2984371185302734,458.37115478515625,0.0,-473.1131896972656,0.7990475296974182,3.8918404579162598,808.0,342.4027404785156,502.98150634765625,0.7756088972091675,85.23204710390274,808,9480.002269744873
2973.351723506749,0.1444723755121231,1000.0,1514.1815771747972,2594.869302047954,809000,0.019106704324195603,3.8602519035339355,0.2157992422580719,0.21356280148029327,243.44100952148438,0.17400330305099487,809.0,809.0,2369.7204133419004,1.0,460.9677734375,0.651010274887085,0.20129357278347015,2.2985918521881104,457.8013000488281,0.0,-474.8192443847656,0.7489240765571594,4.010444641113281,809.0,342.585205078125,504.25421142578125,0.7666634321212769,85.2230105571309,809,9492.741393566132
1953.1379337512753,0.14458774030208588,1000.0,1515.8349477162417,2584.8982384700093,810000,0.019490749081111935,4.482649803161621,0.2158389389514923,0.26333585381507874,166.49102783203125,0.3004361391067505,810.0,810.0,2378.0651557001115,1.0,463.3265686035156,0.6510136723518372,0.18797968327999115,2.298983335494995,459.884033203125,0.0,-472.18377685546875,0.7631323337554932,3.87182879447937,810.0,342.7840270996094,496.1632385253906,0.761330783367157,85.21441363322022,810,9505.434180259705
2143.389422677631,0.1446182280778885,1000.0,1516.6193788281778,2578.7253211417046,811000,0.019490749081111935,4.038508415222168,0.21587897837162018,0.17684225738048553,152.66603088378906,0.3014252483844757,811.0,811.0,2375.037058017397,1.0,462.4876708984375,0.6510829329490662,0.18139402568340302,2.29970383644104,458.70074462890625,0.0,-473.80731201171875,0.7743098139762878,3.630542755126953,811.0,342.97406005859375,497.76800537109375,0.7942986488342285,85.2047137796381,811,9518.252735376358
2692.2233197837263,0.14475193619728088,1000.0,1518.3699404756937,2579.9144644541407,812000,0.019490749081111935,4.014740467071533,0.21596688032150269,0.30575427412986755,80.3016357421875,0.2490067481994629,812.0,812.0,2377.095187791527,1.0,463.47222900390625,0.6510840654373169,0.21344254910945892,2.3000593185424805,459.5431823730469,0.0,-472.9127197265625,0.7782140970230103,3.3701300621032715,812.0,343.1734313964844,503.9241943359375,0.7760801315307617,85.19542460078974,812,9531.028265953064
3246.2631872870443,0.14483535289764404,1000.0,1520.0036451788178,2584.555742075441,813000,0.019882513137642284,3.627075433731079,0.21602001786231995,0.224883034825325,76.21934509277344,0.1759362667798996,813.0,813.0,2381.952628674923,1.0,462.67645263671875,0.6511322855949402,0.21831734478473663,2.3009583950042725,459.23876953125,0.0,-474.26336669921875,0.7694613933563232,3.2578721046447754,813.0,343.37298583984375,507.8092956542969,0.7819269299507141,85.18313539052382,813,9544.14270234108
3294.4233676314325,0.14486876130104065,1000.0,1521.3129561693186,2596.5000979904326,814000,0.020282151651708893,4.455460071563721,0.21594223380088806,0.3100603222846985,309.55694580078125,0.24495172500610352,814.0,814.0,2382.999200393809,1.0,463.86029052734375,0.6511282324790955,0.16478225588798523,2.301645517349243,460.51922607421875,0.0,-474.01837158203125,0.7308322787284851,3.3950626850128174,814.0,343.5689697265625,507.39581298828125,0.719524085521698,85.16483476702412,814,9557.93552851677
3195.4079494082293,0.1449660062789917,1000.0,1523.2071989420522,2602.231937283708,815000,0.020282151651708893,4.1498823165893555,0.21592722833156586,0.3142724335193634,193.67657470703125,0.3192358911037445,815.0,815.0,2387.3796108980296,1.0,464.55267333984375,0.6511290669441223,0.17321579158306122,2.302433490753174,461.06927490234375,0.0,-475.0113220214844,0.7379436492919922,3.531984567642212,815.0,343.7681884765625,506.3418884277344,0.7560239434242249,85.14554805964833,815,9571.845135450363
3076.082811415401,0.1450049877166748,1000.0,1524.357524721803,2604.0379055833837,816000,0.020689822899908242,3.655371904373169,0.2159436047077179,0.3104649484157562,152.92401123046875,0.32690149545669556,816.0,816.0,2387.6725396735087,1.0,463.68511962890625,0.6512048244476318,0.23612923920154572,2.3032824993133545,460.63446044921875,0.0,-473.72265625,0.7389553785324097,3.1327879428863525,816.0,343.96246337890625,506.40155029296875,0.7470837235450745,85.1314704639544,816,9585.174501895905
2911.0422119181376,0.1450715810060501,1000.0,1525.076535860219,2606.9489394950197,817000,0.019490749081111935,3.9057135581970215,0.21598266065120697,0.23543520271778107,312.15576171875,0.24437202513217926,817.0,817.0,2386.8341912878022,1.0,462.89801025390625,0.6512673497200012,0.1544763296842575,2.30391263961792,459.9700622558594,0.0,-475.3245849609375,0.7827204465866089,3.5896575450897217,817.0,344.1437072753906,500.5187072753906,0.7715023756027222,85.12177800024021,817,9598.013800859451
2696.987451651377,0.1451452672481537,1000.0,1526.246372390718,2608.0681017723728,818000,0.019882513137642284,4.172171592712402,0.2159249484539032,0.24510397017002106,151.85382080078125,0.25639209151268005,818.0,818.0,2385.1838845869443,1.0,463.8935241699219,0.6513650417327881,0.1645306497812271,2.304866075515747,460.0443420410156,0.0,-475.27655029296875,0.7709790468215942,3.597844362258911,818.0,344.33392333984375,479.1610107421875,0.7800930142402649,85.11215740671686,818,9610.847908496857
