rollout/Q_mean,reference_perturbed_action_mean,rollout/actions_mean,reference_action_std,rollout/episodes,reference_Q_std,param_noise_stddev,reference_actor_Q_mean,total/episodes,reference_Q_mean,obs_rms_mean,reference_actor_Q_std,eval/Q,rollout/episode_steps,ret_rms_mean,ret_rms_std,total/epochs,eval/return_history,total/steps_per_second,rollout/actions_std,total/duration,train/param_noise_distance,rollout/return_history,train/loss_critic,reference_perturbed_action_std,train/loss_actor,total/steps,reference_action_mean,obs_rms_std,eval/return,rollout/return,eval/episodes
244.93130493164062,0.05737150087952614,-0.030845900997519493,0.7143778204917908,580.0,3.008305549621582,0.017297050171870294,322.50946044921875,580.0,320.9696044921875,0.16740426421165466,2.8591201305389404,335.89007568359375,1000.0,0.0,1.0,580,1760.114562293476,29.351584669927483,0.6332502961158752,19760.43223977089,0.18327602744102478,1563.8759380398278,85.08792877197266,0.716865599155426,-324.4047546386719,580000,-0.08341244608163834,2.733991861343384,1712.1674666454903,982.1433201136373,580.0
245.0883331298828,-0.09546047449111938,-0.03088335320353508,0.7305986285209656,581.0,2.502551317214966,0.017644720880324885,322.68768310546875,581.0,321.0599365234375,0.16743892431259155,2.4803595542907715,335.5908508300781,1000.0,0.0,1.0,581,1762.0295444963565,29.352731988230804,0.63327556848526,19793.72823739052,0.20388087630271912,1569.582828365015,124.78484344482422,0.738239049911499,-326.0335693359375,581000,-0.04127731919288635,2.7341668605804443,1763.3829801434604,983.2868055287495,581.0
245.24522399902344,-0.15172243118286133,-0.03088630922138691,0.7173526883125305,582.0,1.9298771619796753,0.01695622994987775,323.42694091796875,582.0,321.8670959472656,0.16752108931541443,2.1721043586730957,336.5235290527344,1000.0,0.0,1.0,582,1763.5035174489874,29.353720421963185,0.6332989931106567,19827.128951072693,0.18947750329971313,1574.9230196949932,122.99525451660156,0.7532945275306702,-325.419677734375,582000,-0.16118936240673065,2.734231948852539,1754.681577979319,984.9576991426425,582.0
245.40243530273438,-0.24843735992908478,-0.03081521950662136,0.7156954407691956,583.0,1.8965872526168823,0.017297050171870294,323.2563171386719,583.0,321.82281494140625,0.1675807684659958,2.2066140174865723,336.7325439453125,1000.0,0.0,1.0,583,1765.3429630404416,29.354756961830635,0.6333585381507874,19860.494868278503,0.2163131833076477,1576.8303246268558,112.77294158935547,0.6891724467277527,-325.7215881347656,583000,-0.13158954679965973,2.7347657680511475,2027.3844250011912,986.5582990445362,583.0
245.5574188232422,-0.2553793489933014,-0.030895505100488663,0.6844258904457092,584.0,1.764524221420288,0.017999379770019416,324.07049560546875,584.0,322.63201904296875,0.1675947606563568,2.0114898681640625,332.4174499511719,1000.0,0.0,1.0,584,1761.8565582682882,29.355871925468495,0.6334381103515625,19893.80528306961,0.17484083771705627,1581.574362493001,86.89605712890625,0.7042601108551025,-326.0598449707031,584000,-0.31378111243247986,2.7356584072113037,1447.8375279121237,987.9109236673195,584.0
245.7041015625,-0.2091948240995407,-0.03098919801414013,0.7168179750442505,585.0,2.1804282665252686,0.017644720880324885,323.00634765625,585.0,321.3367004394531,0.16760651767253876,1.9822312593460083,324.0152282714844,1000.0,0.0,1.0,585,1757.9534380032833,29.356984552101324,0.6334291696548462,19927.114753961563,0.20183832943439484,1581.6743964349769,151.29579162597656,0.7249417304992676,-326.370849609375,585000,-0.212690070271492,2.735746383666992,1022.0158324492746,988.451886531278,585.0
245.82301330566406,-0.023694852367043495,-0.030944699421525,0.7278476357460022,586.0,1.8651454448699951,0.01662212523270047,325.36676025390625,586.0,323.63165283203125,0.16763965785503387,1.7941340208053589,337.50213623046875,1000.0,0.0,1.0,586,1758.298178697458,29.357969314377886,0.6335867047309875,19960.50863480568,0.19672241061925888,1575.2686788941783,100.06002807617188,0.7472730278968811,-327.7563781738281,586000,-0.14573168754577637,2.736511468887329,1776.4071152300269,988.2171437387498,586.0
245.977783203125,-0.06882297992706299,-0.030893776565790176,0.7302733659744263,587.0,2.200577735900879,0.017297050171870294,325.0946044921875,587.0,323.40325927734375,0.16769444942474365,2.3877084255218506,338.29180908203125,1000.0,0.0,1.0,587,1758.9687396371726,29.358865084005,0.6336437463760376,19993.960880994797,0.2284863516688347,1575.1749530917289,90.94984436035156,0.7505243420600891,-327.5722351074219,587000,-0.11479272693395615,2.7368524074554443,1855.7579509471975,989.3187186128513,587.0
246.133056640625,0.007765104528516531,-0.030826525762677193,0.7384688854217529,588.0,3.9840750694274902,0.01695622994987775,325.109130859375,588.0,322.7731018066406,0.16776755452156067,2.3569881916046143,337.79791259765625,1000.0,0.0,1.0,588,1759.4268721639448,29.360180678455606,0.6336908340454102,20027.12471151352,0.21657365560531616,1575.3173375115884,112.82061767578125,0.7501131296157837,-326.875244140625,588000,-0.06869687139987946,2.7368252277374268,1876.1424498486099,990.9662198347218,588.0
246.28836059570312,-0.2204178124666214,-0.030773572623729706,0.7487152218818665,589.0,4.815374374389648,0.01695622994987775,324.86444091796875,589.0,322.67431640625,0.1678537130355835,2.3344945907592773,337.10833740234375,1000.0,0.0,1.0,589,1755.6133059302479,29.36156046918034,0.6338350176811218,20060.241710186005,0.19915124773979187,1574.692650386435,151.6533203125,0.7200973033905029,-327.7021179199219,589000,-0.05265657976269722,2.7373836040496826,1625.7502546843825,992.1991596223394,589.0
246.44007873535156,-0.05391137674450874,-0.03085431456565857,0.7287834882736206,590.0,1.9832755327224731,0.017644720880324885,323.9264221191406,590.0,322.4393310546875,0.1678774058818817,2.1445624828338623,335.3596496582031,1000.0,0.0,1.0,590,1754.8106043756875,29.362673531736977,0.6338170170783997,20093.53812289238,0.23424015939235687,1577.1090257602395,96.65111541748047,0.7350820302963257,-326.5184326171875,590000,-0.16539917886257172,2.737760543823242,1756.7905145666377,993.3914582465756,590.0
246.5854949951172,-0.15484197437763214,-0.030839435756206512,0.7227713465690613,591.0,2.051147937774658,0.016294603698363365,323.92071533203125,591.0,322.40283203125,0.16792422533035278,2.195890426635742,335.87384033203125,1000.0,0.0,1.0,591,1755.461611238958,29.363825002403836,0.6338481903076172,20126.805685281754,0.19346332550048828,1576.3374851249814,92.26248168945312,0.7400082945823669,-325.5610656738281,591000,-0.15663088858127594,2.738283157348633,1811.76882622113,994.2799577701242,591.0
246.7298583984375,-0.18231509625911713,-0.03094053454697132,0.7357186675071716,592.0,2.2066798210144043,0.01662212523270047,322.440185546875,592.0,321.0818786621094,0.1679241806268692,2.2337937355041504,335.7366943359375,1000.0,0.0,1.0,592,1757.338839895245,29.364782554143556,0.6338509917259216,20160.203771591187,0.21512162685394287,1577.6356094186133,54.278717041015625,0.724195122718811,-324.6811218261719,592000,-0.12096915394067764,2.7383687496185303,1831.4719114792474,994.9474070477366,592.0
246.87892150878906,-0.14604242146015167,-0.031049218028783798,0.739637017250061,593.0,2.347074270248413,0.017297050171870294,321.4924011230469,593.0,319.7958068847656,0.1679570972919464,2.2168872356414795,335.4605407714844,1000.0,0.0,1.0,593,1759.3826352514352,29.36498383462989,0.633816123008728,20194.11974954605,0.20481298863887787,1578.862864378599,49.30878829956055,0.7335696220397949,-324.2940673828125,593000,-0.13243365287780762,2.7386274337768555,1937.6002629892075,996.2494995757473,593.0
247.02590942382812,-0.09615764766931534,-0.031074902042746544,0.7400389909744263,594.0,3.686577081680298,0.015973535632157008,321.52490234375,594.0,319.6383056640625,0.1679966002702713,2.496659994125366,335.7619934082031,1000.0,0.0,1.0,594,1759.3976709139063,29.36517267124133,0.6338293552398682,20228.04383444786,0.18521422892808914,1578.6104685472158,124.57963562011719,0.7289650440216064,-324.6925048828125,594000,-0.09311970323324203,2.739176034927368,1908.2364314095364,997.4633108598726,594.0
247.17469787597656,0.0357966311275959,-0.030992234125733376,0.743402898311615,595.0,2.5148611068725586,0.017644720880324885,321.43017578125,595.0,320.1018981933594,0.1680813729763031,2.5759599208831787,334.9168701171875,1000.0,0.0,1.0,595,1763.5036667420914,29.365178971427888,0.6338360905647278,20262.09343314171,0.19857989251613617,1579.83999086248,129.27203369140625,0.7624511122703552,-325.0137634277344,595000,-0.1352885365486145,2.7390801906585693,1934.0963705155161,998.6177870542696,595.0
247.32249450683594,-0.1456936001777649,-0.030825374647974968,0.735188901424408,596.0,2.181018829345703,0.017297050171870294,323.475341796875,596.0,321.85723876953125,0.16820748150348663,2.5982248783111572,335.62493896484375,1000.0,0.0,1.0,596,1767.4347003569821,29.36511927707399,0.6339061260223389,20296.188630342484,0.2274429127573967,1581.2900966013685,120.88097381591797,0.7565998435020447,-325.5880432128906,596000,-0.17676138877868652,2.739283800125122,1773.7175593207764,999.6920265053436,596.0
247.46377563476562,-0.04348744451999664,-0.030855948105454445,0.731721043586731,597.0,2.6906957626342773,0.017297050171870294,323.38360595703125,597.0,321.768310546875,0.168272003531456,2.544954776763916,333.9346923828125,1000.0,0.0,1.0,597,1765.193413017073,29.365060736508116,0.6339460611343384,20330.283167362213,0.19839390367269516,1580.4296665050645,104.55591583251953,0.7423824667930603,-326.064453125,597000,-0.0601004920899868,2.7395308017730713,1573.57105517458,1000.4130223535623,597.0
247.60321044921875,-0.18904568254947662,-0.030747752636671066,0.7242801785469055,598.0,3.0879671573638916,0.017297050171870294,324.8033447265625,598.0,323.26318359375,0.16834519803524017,3.009331703186035,336.47955322265625,1000.0,0.0,1.0,598,1761.5735428991413,29.365295718686635,0.6340029835700989,20364.174286842346,0.20082996785640717,1579.657840330107,121.58055877685547,0.7171807289123535,-326.9790344238281,598000,-0.17962484061717987,2.7399075031280518,1653.8785454580404,1001.3009084858696,598.0
247.74664306640625,0.014707356691360474,-0.030735906213521957,0.7232438325881958,599.0,8.196084976196289,0.01695622994987775,323.2991027832031,599.0,320.7078552246094,0.16839855909347534,2.4302961826324463,335.3345947265625,1000.0,0.0,1.0,599,1761.7307257457742,29.365455021640983,0.6340669393539429,20398.117432832718,0.1821749359369278,1573.4331056197636,148.21734619140625,0.7500372529029846,-326.3998107910156,599000,-0.04114702343940735,2.7403066158294678,1496.4646375943098,1002.030816193097,599.0
247.8962860107422,-0.08935791999101639,-0.03057185746729374,0.7419450283050537,600.0,5.875475883483887,0.017297050171870294,324.7634582519531,600.0,322.6646728515625,0.1684846729040146,2.476348400115967,337.80010986328125,1000.0,0.0,1.0,600,1762.3961882034073,29.36543431680227,0.6340893507003784,20432.185457468033,0.20326945930719376,1575.011414106676,146.97938537597656,0.7647190690040588,-327.058349609375,600000,-0.034794386476278305,2.7406928539276123,1662.4782088807347,1003.2466166787804,600.0
248.0458221435547,-0.16300225257873535,-0.03054984100162983,0.7264971733093262,601.0,2.0604934692382812,0.01662212523270047,326.467529296875,601.0,324.65093994140625,0.16848987340927124,2.303307294845581,339.98785400390625,1000.0,0.0,1.0,601,1762.7540094691424,29.365564602353363,0.6342403888702393,20466.148297786713,0.19336271286010742,1577.278877203172,142.0323028564453,0.7427096962928772,-328.148193359375,601000,-0.11194545030593872,2.7417373657226562,1928.9941492045411,1004.2520269613555,601.0
248.19337463378906,-0.14578451216220856,-0.03067682310938835,0.72161465883255,602.0,2.1087100505828857,0.01662212523270047,327.0556945800781,602.0,325.5564270019531,0.16851657629013062,2.1371753215789795,339.4423828125,1000.0,0.0,1.0,602,1762.3641531193364,29.365708188649915,0.6342715620994568,20500.101551532745,0.2304134964942932,1576.8440389969423,89.05089569091797,0.7389195561408997,-328.2491149902344,602000,-0.1539081186056137,2.742194175720215,1816.734262534088,1005.292027059705,602.0
248.343994140625,-0.11350063234567642,-0.03072100132703781,0.7269133925437927,603.0,2.379575252532959,0.017999379770019416,327.63739013671875,603.0,325.86407470703125,0.16854757070541382,2.5400633811950684,338.44390869140625,1000.0,0.0,1.0,603,1764.5698637047544,29.366621311153832,0.6343048214912415,20533.516389608383,0.2133215367794037,1577.8231980418611,139.04681396484375,0.732941746711731,-327.8085021972656,603000,-0.11538971215486526,2.7427423000335693,1837.6738320584489,1006.6092409411689,603.0
248.49237060546875,-0.08550631999969482,-0.03068491816520691,0.7333751320838928,604.0,2.2656352519989014,0.017999379770019416,325.58819580078125,604.0,324.0572204589844,0.1685866117477417,2.4244868755340576,338.4657897949219,1000.0,0.0,1.0,604,1765.2085811250042,29.367684140543915,0.6342872977256775,20566.82430624962,0.18176288157701492,1578.3541216437725,110.15927124023438,0.7183533906936646,-327.6341552734375,604000,-0.13018815219402313,2.742767095565796,1923.0438193307814,1007.7216834495856,604.0
248.63931274414062,-0.13801489770412445,-0.030597425997257233,0.722808837890625,605.0,8.539525985717773,0.01662212523270047,324.2345275878906,605.0,321.765869140625,0.1686505228281021,2.297950029373169,338.19830322265625,1000.0,0.0,1.0,605,1766.7153074004093,29.36894465723469,0.6342757940292358,20599.991149187088,0.1899757981300354,1578.2260888608591,81.98912048339844,0.7204598188400269,-327.2913818359375,605000,-0.161208838224411,2.7428367137908936,1888.236143785795,1008.7987437473179,605.0
248.7886505126953,-0.18355520069599152,-0.03046194650232792,0.7400897145271301,606.0,2.600411891937256,0.01695622994987775,326.6837158203125,606.0,324.81658935546875,0.16874563694000244,2.5714564323425293,334.6494445800781,1000.0,0.0,1.0,606,1764.1347694641472,29.370107869697247,0.6343180537223816,20633.22350358963,0.20017444342374802,1579.464711611418,70.82337188720703,0.7153438925743103,-329.1071472167969,606000,-0.13352149724960327,2.743011236190796,1467.160904250944,1010.2081426072973,606.0
248.93504333496094,-0.09041300415992737,-0.03041861020028591,0.7245503664016724,607.0,2.328314781188965,0.01695622994987775,326.8929443359375,607.0,325.39959716796875,0.16878123581409454,2.1625993251800537,338.13751220703125,1000.0,0.0,1.0,607,1763.9141654335817,29.371238431250077,0.6343775987625122,20666.47619986534,0.20208372920751572,1583.110817890841,195.31924438476562,0.7187038660049438,-328.22442626953125,607000,-0.07081823796033859,2.743903160095215,1612.1970757797185,1011.1963998715478,607.0
249.08221435546875,-0.17134211957454681,-0.030398329719901085,0.673536479473114,608.0,2.3151650428771973,0.01695622994987775,325.41571044921875,608.0,324.02996826171875,0.16884537041187286,2.442197322845459,339.1050109863281,1000.0,0.0,1.0,608,1765.3186091417776,29.372270176681123,0.6344740390777588,20699.79597568512,0.2133301943540573,1582.2280531134293,100.93630981445312,0.7094075679779053,-327.9161071777344,608000,-0.2526954114437103,2.7445340156555176,1952.8662244280604,1012.4924786948577,608.0
249.23094177246094,-0.07380826026201248,-0.030440330505371094,0.6896831393241882,609.0,1.960597276687622,0.017644720880324885,324.996337890625,609.0,323.52313232421875,0.1688653528690338,2.251444101333618,335.50469970703125,1000.0,0.0,1.0,609,1763.5488952806525,29.3730451764402,0.6345263719558716,20733.294636011124,0.19168714433908463,1585.7309157682396,109.89688110351562,0.7018914818763733,-327.9335021972656,609000,-0.1302444338798523,2.7454721927642822,1578.940735326524,1014.1650177881652,609.0
249.36959838867188,-0.13387328386306763,-0.03062848187983036,0.7095432877540588,610.0,2.584254264831543,0.01662212523270047,325.46600341796875,610.0,323.6075439453125,0.1688588410615921,2.5520308017730713,338.5042724609375,1000.0,0.0,1.0,610,1765.1742139568555,29.37401618788744,0.6345721483230591,20766.65295267105,0.19796356558799744,1590.7539515310323,57.07748031616211,0.7071337103843689,-329.4874267578125,610000,-0.15432272851467133,2.7457170486450195,1808.1131901795666,1014.580950842136,610.0
249.51280212402344,-0.04411162808537483,-0.030563026666641235,0.699849009513855,611.0,2.5347297191619873,0.01695622994987775,327.21240234375,611.0,325.55621337890625,0.1689295619726181,2.376427412033081,324.8594055175781,1000.0,0.0,1.0,611,1757.3313579838295,29.37496672174723,0.6345828175544739,20800.023563861847,0.18106619268655777,1596.101705290716,146.34271240234375,0.711821436882019,-329.7774963378906,611000,-0.08265945315361023,2.7458302974700928,982.7285927909254,1015.746692842131,611.0
249.65391540527344,-0.11900731921195984,-0.03051055036485195,0.7013441920280457,612.0,3.2551207542419434,0.01662212523270047,327.017333984375,612.0,324.82672119140625,0.16898398101329803,2.3435044288635254,335.62286376953125,1000.0,0.0,1.0,612,1759.4306326095943,29.37578575311506,0.6346680521965027,20833.485277414322,0.21236564218997955,1598.8054157892059,75.5682373046875,0.7523021101951599,-330.4928894042969,612000,-0.12658528983592987,2.746321201324463,1417.2485139539035,1016.5525996407385,612.0
249.79698181152344,-0.03400546684861183,-0.030506525188684464,0.6993521451950073,613.0,2.2239935398101807,0.017644720880324885,327.8291320800781,613.0,325.8584289550781,0.16902413964271545,2.2058701515197754,336.15771484375,1000.0,0.0,1.0,613,1755.2745608815153,29.376821207278258,0.634731650352478,20866.791395664215,0.18722829967737198,1599.4361580251114,40.484291076660156,0.713897705078125,-330.8155517578125,613000,-0.12851162254810333,2.746551513671875,1400.8512303525602,1017.3233340015693,613.0
249.94430541992188,-0.19656936824321747,-0.03038499504327774,0.7105658650398254,614.0,2.4882256984710693,0.017297050171870294,326.8668212890625,614.0,325.50030517578125,0.16910502314567566,2.4226090908050537,341.0801086425781,1000.0,0.0,1.0,614,1754.8061068168024,29.377745778593646,0.6347692608833313,20900.17405104637,0.20346122235059738,1601.9658279133207,135.60350036621094,0.7139593958854675,-331.41876220703125,614000,-0.1460125595331192,2.7468740940093994,1762.8423661486147,1018.6589510254156,614.0
250.0939178466797,-0.0655246153473854,-0.030463339760899544,0.7251130938529968,615.0,2.4545929431915283,0.017297050171870294,328.67095947265625,615.0,326.8845520019531,0.16911710798740387,2.1942176818847656,341.302001953125,1000.0,0.0,1.0,615,1754.4369279110815,29.37868253081746,0.6347895264625549,20933.545925855637,0.20419920980930328,1602.2185863320349,86.13665771484375,0.7246016263961792,-332.89764404296875,615000,-0.11090656369924545,2.7471752166748047,1730.3472844815692,1019.7796118332043,615.0
250.21844482421875,-0.28760382533073425,-0.03030882589519024,0.6946393251419067,616.0,2.2789483070373535,0.017297050171870294,329.50726318359375,616.0,327.6240234375,0.16912543773651123,2.169654369354248,338.47540283203125,1000.0,0.0,1.0,616,1753.4619004261167,29.379681633088783,0.6349294185638428,20966.87117624283,0.19778593629598618,1596.335076896508,74.55652618408203,0.6927226781845093,-333.791748046875,616000,-0.2654877007007599,2.7475697994232178,1365.4312952637706,1019.4355271468158,616.0
250.36888122558594,-0.1909514218568802,-0.030241889879107475,0.6930935382843018,617.0,2.6522903442382812,0.017644720880324885,330.7503967285156,617.0,328.8880615234375,0.16917048394680023,2.35526967048645,334.9013366699219,1000.0,0.0,1.0,617,1749.6796395939987,29.380643581660856,0.6350600123405457,21000.220716238022,0.20017805695533752,1602.1126135231323,127.30718994140625,0.7217156291007996,-333.5096130371094,617000,-0.27227842807769775,2.7479684352874756,1095.6901277725806,1020.4715192055083,617.0
250.51287841796875,-0.0787118449807167,-0.03021637722849846,0.7226366400718689,618.0,2.652287006378174,0.017297050171870294,331.143798828125,618.0,329.59112548828125,0.169215589761734,2.7345502376556396,344.5224609375,1000.0,0.0,1.0,618,1750.0490913933827,29.38139636820259,0.6351585984230042,21033.717807531357,0.1926329880952835,1607.476786573165,65.9160385131836,0.7225788235664368,-334.8216857910156,618000,-0.12872803211212158,2.7485249042510986,1662.3932991982485,1021.160357561095,618.0
250.66319274902344,-0.0035129047464579344,-0.03020673803985119,0.7303772568702698,619.0,2.54970383644104,0.01695622994987775,330.3067626953125,619.0,328.67578125,0.16925132274627686,2.46818208694458,340.71978759765625,1000.0,0.0,1.0,619,1747.3637467735766,29.300496642868676,0.6352166533470154,21125.921773433685,0.20121461153030396,1609.500371311329,152.8942108154297,0.7320617437362671,-333.8671875,619000,0.0145139554515481,2.7488625049591064,1603.3342364528653,1022.4231995503812,619.0
250.81117248535156,-0.12746363878250122,-0.030108263716101646,0.7132347226142883,620.0,2.535062074661255,0.017999379770019416,329.6116638183594,620.0,327.669189453125,0.1692938208580017,2.103635549545288,341.49169921875,1000.0,0.0,1.0,620,1750.6709319542379,29.26165657150333,0.6353204846382141,21188.137400388718,0.19658263027668,1608.4647496548641,195.3061981201172,0.7220247387886047,-332.9118347167969,620000,-0.1680246740579605,2.7494282722473145,1851.526237339932,1023.3388196789296,620.0
250.95945739746094,-0.14915502071380615,-0.030107781291007996,0.7168830633163452,621.0,2.094827890396118,0.01695622994987775,330.5359802246094,621.0,329.02447509765625,0.16933923959732056,2.0569097995758057,340.31048583984375,1000.0,0.0,1.0,621,1749.8420520277732,29.26118475825606,0.6353976726531982,21222.65400838852,0.1926477551460266,1613.6437428806398,84.89990997314453,0.7261162996292114,-333.49346923828125,621000,-0.17710185050964355,2.749671220779419,1507.5662783764792,1024.6146522968934,621.0
251.09988403320312,-0.05887546017765999,-0.030070047825574875,0.6961793303489685,622.0,2.165815830230713,0.01695622994987775,329.9595947265625,622.0,328.3096923828125,0.1693708896636963,2.151568651199341,324.32989501953125,1000.0,0.0,1.0,622,1743.0924877734217,29.259077163114732,0.6354341506958008,21258.36015033722,0.1721036210656166,1610.7851062324742,71.33297729492188,0.7242307066917419,-333.3915100097656,622000,-0.194537952542305,2.750293493270874,1036.9183572875888,1024.9890838323815,622.0
251.13772583007812,-0.07078935950994492,-0.030165940523147583,0.7212404012680054,623.0,5.736629486083984,0.01662212523270047,328.799072265625,623.0,326.529541015625,0.16932237148284912,2.5816285610198975,316.3233337402344,1000.0,0.0,1.0,623,1732.1616957448696,29.25690571227697,0.6357334852218628,21294.117912769318,0.21121899038553238,1594.1539458642699,139.0908203125,0.7114937901496887,-333.4792175292969,623000,-0.009001604281365871,2.751425266265869,710.2542096963961,1023.1184291044324,623.0
251.25221252441406,0.006319299340248108,-0.030178304761648178,0.7132433652877808,624.0,2.6823179721832275,0.016294603698363365,329.6431884765625,624.0,328.094482421875,0.16933070123195648,2.4621636867523193,331.0744934082031,1000.0,0.0,1.0,624,1726.2985795151178,29.254211626449813,0.6358914971351624,21330.262048006058,0.21832028031349182,1584.746620298785,66.8162612915039,0.7102138996124268,-333.0545654296875,624000,-0.013338292948901653,2.751967430114746,1215.7593154084193,1022.989035237928,624.0
251.39891052246094,-0.15744997560977936,-0.03007049672305584,0.7141811847686768,625.0,2.3532228469848633,0.016294603698363365,329.34136962890625,625.0,327.6575622558594,0.16941694915294647,2.3029868602752686,339.1982116699219,1000.0,0.0,1.0,625,1723.3913007421988,29.242847987314658,0.6359630823135376,21372.747287511826,0.20252539962530136,1585.491133751927,102.37503051757812,0.7463787794113159,-331.9735107421875,625000,-0.17710326611995697,2.752173662185669,1592.7493596414995,1024.1724359615664,625.0
251.54139709472656,-0.08305761963129044,-0.03010312095284462,0.7467138767242432,626.0,2.8317697048187256,0.01695622994987775,329.7259521484375,626.0,327.93115234375,0.16946665942668915,2.679394483566284,331.4950256347656,1000.0,0.0,1.0,626,1718.428346606333,29.092323345180848,0.6360551118850708,21517.70391702652,0.19473453611135483,1584.4840791950437,89.27814483642578,0.7314472794532776,-331.9617614746094,626000,-0.06899797916412354,2.752563238143921,1300.697614460184,1025.0671698107656,626.0
251.67884826660156,-0.16050326824188232,-0.03013519011437893,0.7378492951393127,627.0,2.4950783252716064,0.01695622994987775,330.1551513671875,627.0,328.38482666015625,0.16949699819087982,2.627502202987671,340.0372009277344,1000.0,0.0,1.0,627,1714.4346178849228,28.9905586804689,0.636102557182312,21627.730838537216,0.22826775908470154,1582.6225258335908,80.70059204101562,0.7330225110054016,-332.0088195800781,627000,-0.14545772969722748,2.7527389526367188,1531.074191268606,1025.5786006113894,627.0
251.81869506835938,0.01212157029658556,-0.030279874801635742,0.7554658055305481,628.0,2.562551736831665,0.017644720880324885,330.8048095703125,628.0,328.7900390625,0.16950887441635132,2.5855345726013184,338.6846618652344,1000.0,0.0,1.0,628,1710.1525365698515,28.988625533481297,0.6361741423606873,21663.669402837753,0.2222323715686798,1578.5080246064858,119.59806823730469,0.7716045379638672,-332.9017333984375,628000,-0.13500602543354034,2.753296375274658,1332.5126129629004,1026.2564384818058,628.0
251.9448699951172,-0.13002346456050873,-0.03026426210999489,0.7409870028495789,629.0,3.025714159011841,0.015973535632157008,333.08929443359375,629.0,331.0205078125,0.1695583164691925,2.2125136852264404,328.8272399902344,1000.0,0.0,1.0,629,1704.408422179414,28.98836763855459,0.636292576789856,21698.358729362488,0.17875470221042633,1578.1178432477202,179.94712829589844,0.7513707876205444,-334.03363037109375,629000,-0.1455964595079422,2.753734827041626,1148.908011854615,1026.9963830853756,629.0
252.0712432861328,-0.13661541044712067,-0.03043387271463871,0.7417299747467041,630.0,3.5639617443084717,0.015973535632157008,332.1363830566406,630.0,330.02972412109375,0.16956542432308197,2.2293450832366943,331.7002868652344,1000.0,0.0,1.0,630,1697.5282890596545,28.985957170489545,0.6364254951477051,21734.66262626648,0.21894869208335876,1573.3077843172657,65.86975860595703,0.7398545145988464,-334.3940124511719,630000,-0.042238157242536545,2.75445818901062,1127.723098387996,1027.2618445392823,630.0
252.15777587890625,-0.0872168317437172,-0.03045731596648693,0.723308265209198,631.0,2.4247727394104004,0.01695622994987775,331.0616760253906,631.0,329.23150634765625,0.16954949498176575,2.3988699913024902,338.6015930175781,1000.0,0.0,1.0,631,1694.2742599918204,28.98360104846804,0.6366535425186157,21770.93173980713,0.19211551547050476,1559.896023326759,160.1287841796875,0.743411123752594,-333.3696594238281,631000,-0.11442682147026062,2.755187511444092,1412.6364212047042,1026.434450654431,631.0
252.29769897460938,-0.05311504006385803,-0.030444692820310593,0.7316838502883911,632.0,2.478891372680664,0.018361167303396805,331.9313659667969,632.0,330.0140380859375,0.16957314312458038,2.2620019912719727,335.3456115722656,1000.0,0.0,1.0,632,1685.6190153496902,28.982222676394812,0.6367319226264954,21806.471058368683,0.1921922266483307,1555.252742136865,84.46233367919922,0.7508772015571594,-334.41851806640625,632000,-0.08690944314002991,2.756091594696045,1124.715316368069,1027.0011960809647,632.0
252.43649291992188,-0.020786315202713013,-0.030500849708914757,0.7517774701118469,633.0,2.4390792846679688,0.017999379770019416,330.6460876464844,633.0,328.7315673828125,0.16958190500736237,2.560636520385742,335.6021423339844,1000.0,0.0,1.0,633,1680.4581443274424,28.869335836887096,0.6368376016616821,21926.379033327103,0.20734722912311554,1556.4164069802785,186.11529541015625,0.7493678331375122,-333.7512512207031,633000,-0.008524213917553425,2.7567343711853027,1296.1066773722855,1027.5346035147431,633.0
252.5731964111328,-0.09255743771791458,-0.030452152714133263,0.7290346622467041,634.0,2.9055259227752686,0.017644720880324885,329.98834228515625,634.0,328.11651611328125,0.1696256697177887,2.7870233058929443,341.56243896484375,1000.0,0.0,1.0,634,1680.8646461950939,28.7989973197426,0.6368829011917114,22014.65533542633,0.2185598462820053,1551.5208491271023,105.01353454589844,0.7442300915718079,-333.0061340332031,634000,-0.038102537393569946,2.7571334838867188,1762.9554728601058,1028.0944951657088,634.0
252.7144317626953,-0.20646125078201294,-0.03042922541499138,0.7139825820922852,635.0,2.46870493888855,0.015973535632157008,329.6778564453125,635.0,328.1016845703125,0.1696874052286148,2.453204393386841,343.6074523925781,1000.0,0.0,1.0,635,1680.535665270759,28.74764322159757,0.6369833946228027,22088.767246246338,0.22109168022871017,1550.2787822977605,156.8623809814453,0.6999337077140808,-332.30780029296875,635000,-0.1382446587085724,2.7575440406799316,1872.42272142177,1029.0358264803453,635.0
252.85838317871094,-0.10468727350234985,-0.03052354045212269,0.7336124777793884,636.0,3.434328556060791,0.017999379770019416,329.6123046875,636.0,327.47869873046875,0.1697290539741516,2.549980401992798,341.93341064453125,1000.0,0.0,1.0,636,1677.5764964600776,28.747485875007822,0.6370052695274353,22123.673797607422,0.18288856744766235,1551.1678133502367,85.2494125366211,0.7372620701789856,-332.569091796875,636000,-0.06173628568649292,2.7579917907714844,1588.8149692076652,1030.368838459912,636.0
