#{"env_id": "Ant-v2", "t_start": 1521654061.5377614}
r,l,t
-240.040069,93,1864.154477
-498.045412,175,1866.125245
-693.172513,254,1868.662771
-306.285906,114,1869.690297
-21.280004,8,1869.703601
-166.338986,58,1870.642491
-18.377959,8,1870.656797
-226.317154,77,1871.192528
-2906.291636,1000,1882.050309
-25.941021,11,1882.497166
-26.831056,10,1882.514411
-2995.416508,1000,1894.289861
-501.805847,166,1895.79512
-261.891978,100,1898.759199
-34.710146,11,1898.777284
-1020.107842,334,1902.179614
-503.718475,170,1903.686288
-463.547115,162,1905.585311
-642.555928,212,1907.565087
-469.098075,159,1911.144305
-190.840999,76,1912.096142
-2937.620804,1000,1924.625336
-113.138904,47,1924.702704
-404.618493,133,1926.156994
-546.403497,188,1928.112744
-723.481417,217,1930.115301
-310.988947,112,1931.118483
-344.829634,116,1935.365434
-1239.92795,362,1938.823093
-42.564289,25,1939.275082
-2978.675982,1000,1950.82818
-578.896242,220,1952.823438
-234.843212,89,1953.784667
-581.286099,213,1955.765821
-1421.400659,471,1962.198577
-138.518159,54,1962.69704
-354.581571,127,1964.142484
-2968.228368,1000,1975.441143
-2969.431917,1000,1988.024045
-292.201979,119,1989.037668
-2815.918786,1000,2003.691524
-182.2223,70,2004.629181
-2973.272367,1000,2015.368133
-27.314593,12,2015.387381
-40.985343,16,2015.413444
-392.134559,137,2016.862825
-459.981353,180,2021.780643
-814.010928,291,2024.288363
-818.569951,253,2027.145361
-464.770809,171,2028.647179
-2960.035809,1000,2041.158917
-3039.357701,1000,2053.552946
-813.152325,258,2058.166348
-2928.372337,1000,2069.141445
-155.260342,62,2069.647732
-261.731995,109,2071.051706
-2960.958715,1000,2083.70504
-2973.127608,1000,2096.373529
-171.643411,66,2096.887283
-2802.70419,1000,2110.248747
-1236.514374,401,2114.17734
-22.098362,8,2114.190283
-332.800297,132,2115.631593
-2904.257538,1000,2126.301402
-287.527803,102,2127.288075
-2954.046039,1000,2138.997687
-234.387826,109,2141.551865
-563.749858,200,2143.530183
-2952.35096,1000,2154.993849
-2949.632026,1000,2166.649505
-144.194043,62,2167.154612
-28.062985,11,2167.172231
-2985.00279,1000,2179.544991
-61.19049,24,2179.995252
-2933.772816,1000,2191.607071
-318.338418,112,2192.610791
-2957.289481,1000,2205.229847
-381.762621,147,2206.706817
-2957.849235,1000,2219.356087
-110.944752,43,2219.867804
-83.938065,33,2220.374989
-2909.098712,1000,2231.969487
-652.830112,221,2233.978992
-2926.448166,1000,2244.702482
-480.338006,178,2250.18932
-740.693681,240,2252.206806
-587.226916,216,2254.60939
-86.427803,35,2254.665755
-63.060994,22,2255.111661
-38.783657,20,2255.143196
-223.749415,86,2256.110094
-51.747614,21,2256.143698
-532.363781,163,2258.047581
-2225.383407,756,2266.885944
-122.808806,54,2267.381255
-60.524684,25,2267.421173
-208.109622,76,2268.359006
-24.39619,10,2268.376107
-355.422344,125,2269.810561
-3023.040272,1000,2280.265032
-89.310363,33,2280.317217
-99.457725,37,2281.383467
-62.613307,26,2281.428865
-986.674622,332,2284.829868
-55.285946,20,2284.861859
-28.417231,9,2285.288834
-577.297098,228,2287.284369
-116.615463,49,2287.774283
-24.824222,8,2287.787468
-458.707834,147,2289.240622
-40.219609,23,2289.689861
-23.569167,9,2289.70477
-46.518171,18,2289.733312
-268.400745,96,2290.699696
-38.583953,18,2291.58572
-170.061201,62,2292.097641
-164.641918,63,2292.606046
-123.041058,46,2293.088235
-24.889592,10,2293.104393
-22.952717,8,2293.117434
-213.111486,85,2294.069293
-2955.44201,1000,2304.550329
-45.384239,25,2304.997288
-1108.690118,370,2308.442559
-24.061077,10,2308.458836
-97.698057,42,2308.935186
-281.678271,93,2309.903718
-26.82304,8,2309.917157
-257.11163,96,2310.886709
-55.915853,21,2310.919751
-485.308634,191,2313.777729
-138.009111,51,2314.26572
-19.148543,8,2314.278743
-264.779448,98,2315.252584
-25.483365,10,2315.682073
-27.958195,16,2315.708345
-142.200347,54,2316.204459
-106.852193,39,2316.683471
-97.890866,42,2317.160629
-156.852935,77,2317.693223
-185.403272,69,2318.209834
-2971.343101,1000,2328.589476
-447.261627,173,2330.523114
-193.324364,79,2331.060315
-2985.077159,1000,2342.731615
-547.629802,202,2346.664307
-70.574476,28,2346.709786
-559.104156,195,2348.676736
-2977.544089,1000,2361.198358
-273.734057,104,2362.189789
-31.205277,12,2362.210724
-2885.762713,1000,2374.430852
-318.872008,126,2375.869626
-187.75829,73,2376.397125
-37.096016,13,2376.831566
