reference_actor_Q_mean,rollout/return,eval/return,rollout/Q_mean,rollout/episodes,rollout/actions_mean,reference_perturbed_action_mean,eval/episodes,reference_Q_mean,param_noise_stddev,obs_rms_mean,total/episodes,eval/Q,train/loss_critic,rollout/return_history,total/steps,ret_rms_mean,reference_perturbed_action_std,obs_rms_std,total/epochs,rollout/episode_steps,rollout/actions_std,eval/return_history,reference_action_std,ret_rms_std,train/param_noise_distance,total/steps_per_second,reference_actor_Q_std,total/duration,reference_action_mean,train/loss_actor,reference_Q_std
161.27169799804688,212.09172945732877,635.6734657385529,155.13316345214844,540.0,-0.001554960967041552,-0.011788738891482353,446.0,160.23031616210938,0.0314234939421342,0.017901184037327766,540.0,174.87989807128906,30.36746597290039,425.25681940307317,446000,0.0,0.3681630492210388,0.36982616782188416,446,825.5333333333333,0.44302937388420105,477.81918744969954,0.37013566493988037,1.0,0.20231816172599792,71.08899649548073,7.250756740570068,6273.8260769844055,0.10264316201210022,-170.54910278320312,7.33569860458374
160.86724853515625,212.90963324918494,589.6810487925648,155.167724609375,541.0,-0.0015830252086743712,0.03706153482198715,447.0,159.50767517089844,0.02960235274322695,0.017898939549922943,541.0,181.30386352539062,55.903839111328125,428.62650053202043,447000,0.0,0.37972521781921387,0.3698787987232208,447,825.8558225508318,0.4428086280822754,480.8002468744799,0.383632630109787,1.0,0.20085148513317108,71.08171411074399,7.047276973724365,6288.537151813507,0.09585659950971603,-170.62184143066406,7.085565090179443
161.8238525390625,213.74094909628076,479.5937759744329,155.17674255371094,542.0,-0.0015751923201605678,0.06581161171197891,448.0,160.7748260498047,0.02960235274322695,0.017884479835629463,542.0,174.17572021484375,24.550931930541992,431.9059244640141,448000,0.0,0.4321574866771698,0.3699093759059906,448,826.1771217712177,0.44259101152420044,483.402439685237,0.4078138470649719,1.0,0.18558447062969208,71.07922560016407,6.931539535522461,6302.826124191284,0.10408076643943787,-170.59658813476562,6.924734115600586
161.1434783935547,214.76552648622834,613.5861187188983,155.19615173339844,543.0,-0.0014618647983297706,-0.004549410194158554,449.0,160.12454223632812,0.03269941380439556,0.017888164147734642,543.0,176.04769897460938,64.25613403320312,437.85764457828094,449000,0.0,0.4324394762516022,0.36990320682525635,449,826.4972375690608,0.442373126745224,494.6129399257453,0.41975414752960205,1.0,0.19178032875061035,71.06827481601748,7.3152642250061035,6317.86829161644,0.04924459755420685,-171.2643585205078,7.216178894042969
160.36338806152344,215.51048453884295,646.1159897589904,155.22898864746094,544.0,-0.0014486730797216296,0.19379477202892303,450.0,159.22608947753906,0.03269941380439556,0.017894890159368515,544.0,172.2397918701172,52.30815505981445,443.24382804781527,450000,0.0,0.3682881295681,0.3698810935020447,450,826.8161764705883,0.4422365427017212,496.9116582344917,0.3983250558376312,1.0,0.2323976755142212,71.05759469553816,6.926094055175781,6332.890972852707,0.04618806391954422,-169.3755340576172,6.76871395111084
160.6221466064453,216.502835769102,571.5180083009815,155.25953674316406,545.0,-0.0010851087281480432,0.20825393497943878,451.0,159.79629516601562,0.03269941380439556,0.01790880598127842,545.0,175.29254150390625,58.65469741821289,463.7194486296967,451000,0.0,0.36901259422302246,0.3698817193508148,451,827.1339449541284,0.44211193919181824,499.055454991011,0.34771600365638733,1.0,0.20269352197647095,71.04638417701021,7.154119968414307,6347.9655611515045,0.1317560225725174,-170.8873291015625,7.1364593505859375
159.35299682617188,217.24657071811515,633.6194585246714,155.30401611328125,546.0,-0.0010106138652190566,-0.1789550483226776,452.0,158.46417236328125,0.03269941380439556,0.017930326983332634,546.0,182.92762756347656,69.28585052490234,468.1885185699621,452000,0.0,0.3582388460636139,0.36985719203948975,452,827.4505494505495,0.44195494055747986,500.47547273274046,0.31676608324050903,1.0,0.21055124700069427,71.03589508516215,7.2536845207214355,6362.980285644531,0.04136732965707779,-171.04574584960938,7.167328357696533
160.1605224609375,217.41404469373134,555.2827149428736,155.34669494628906,547.0,-0.0013291839277371764,-0.030427273362874985,453.0,159.07110595703125,0.030804326970036468,0.01791703887283802,547.0,172.92037963867188,27.817707061767578,475.0078604766402,453000,0.0,0.3509135842323303,0.36991778016090393,453,827.7659963436929,0.44176527857780457,503.38922220867084,0.30827707052230835,1.0,0.20860518515110016,71.02512786093003,7.047077178955078,6378.024420976639,0.10621052980422974,-170.97723388671875,7.072266578674316
160.22549438476562,217.6439288901827,-26.189890516065624,155.41261291503906,548.0,-0.0014498202363029122,0.0794723704457283,454.0,159.12307739257812,0.03269941380439556,0.017952721565961838,548.0,161.185302734375,27.67531967163086,473.83958059152275,454000,0.0,0.3480132520198822,0.3698362708091736,454,828.0802919708029,0.4416755735874176,498.76303552684266,0.36480429768562317,1.0,0.16801868379116058,71.01175584065919,7.268318176269531,6393.30762386322,0.07061420381069183,-172.6070098876953,7.394728660583496
159.9521484375,218.32180600180422,485.65553805166763,155.4578399658203,549.0,-0.0013774678809568286,0.06601414084434509,455.0,159.17063903808594,0.03269941380439556,0.017999254167079926,549.0,175.3988800048828,88.65715789794922,478.2062537058113,455000,0.0,0.40694114565849304,0.36973434686660767,455,828.3934426229508,0.44144609570503235,500.61650995469324,0.4343450665473938,1.0,0.19473302364349365,71.00049340469842,6.898642063140869,6408.406169891357,0.08601996302604675,-171.73599243164062,6.914862632751465
160.7972869873047,218.77198063630487,571.2460417767236,155.50149536132812,550.0,-0.0012897922424599528,-0.08445872366428375,456.0,159.61749267578125,0.0314234939421342,0.018025243654847145,550.0,176.0738067626953,42.43095779418945,482.5953328841731,456000,0.0,0.40285012125968933,0.3697437644004822,456,828.7054545454546,0.44124507904052734,502.52490002794076,0.3646126985549927,1.0,0.2561473548412323,70.98975438000775,7.391702175140381,6423.462145805359,-0.12279297411441803,-172.07252502441406,7.214026927947998
161.10043334960938,219.09298741261557,913.709613646252,155.4907989501953,551.0,-0.0015765064163133502,-0.1366448700428009,457.0,160.09620666503906,0.0314234939421342,0.018042409792542458,551.0,173.27178955078125,18.2327823638916,485.68443532553397,457000,0.0,0.37976112961769104,0.3696589767932892,457,829.016333938294,0.44132617115974426,507.6237596726277,0.3146055340766907,1.0,0.19173642992973328,70.97876918930945,6.957010746002197,6438.54500746727,-0.03328549489378929,-172.4291534423828,6.931852340698242
160.64871215820312,215.4683201807985,642.2144068337295,155.30899047851562,552.0,-0.0023330922704190016,-0.17936518788337708,458.0,159.47262573242188,0.0314234939421342,0.018004611134529114,552.0,180.3328094482422,21.057390213012695,464.0356834167773,458000,0.0,0.35036543011665344,0.36957302689552307,458,829.3260869565217,0.4423682987689972,511.1949914908424,0.3330174684524536,1.0,0.18907253444194794,70.96782899591662,7.115540981292725,6453.6284465789795,-0.03488817811012268,-171.3110809326172,7.080568790435791
160.63763427734375,215.5223358114849,593.5066118953894,155.37478637695312,553.0,-0.0026938319206237793,-0.1693161129951477,459.0,159.4047393798828,0.03269941380439556,0.01799352839589119,553.0,175.81781005859375,40.61116027832031,459.81823541016723,459000,0.0,0.37623330950737,0.3695065975189209,459,829.6347197106691,0.442349910736084,512.3002749916858,0.34280362725257874,1.0,0.20503345131874084,70.9657919439844,6.990286350250244,6467.904992341995,-0.0843149796128273,-172.09361267089844,7.119239807128906
161.3598175048828,216.33827356410777,920.0578322628049,155.43154907226562,554.0,-0.002827830146998167,-0.08876513689756393,460.0,160.39202880859375,0.0314234939421342,0.01798662170767784,554.0,172.45127868652344,50.4635124206543,464.0831821661288,460000,0.0,0.33375653624534607,0.3694946765899658,460,829.942238267148,0.4421020448207855,516.8095717491234,0.3173341751098633,1.0,0.15387718379497528,70.95568052154952,6.848989963531494,6482.919994831085,-0.04950164258480072,-172.0824432373047,6.78905725479126
160.54266357421875,217.3898346115386,761.6410546196936,155.46856689453125,555.0,-0.0027288896963000298,0.057004414498806,461.0,159.85202026367188,0.030197360033365813,0.018004216253757477,555.0,177.36424255371094,41.24028778076172,467.70239664887134,461000,0.0,0.353397399187088,0.36949488520622253,461,830.2486486486487,0.44181936979293823,525.8902730103139,0.29123860597610474,1.0,0.20319831371307373,70.94538666846815,6.81664514541626,6497.955986261368,0.12968210875988007,-171.52127075195312,6.762425422668457
160.51809692382812,218.42474448260404,712.9802658473558,155.51309204101562,556.0,-0.0026617127005010843,0.08358334004878998,462.0,159.47732543945312,0.0314234939421342,0.01802326738834381,556.0,177.9316864013672,43.12454605102539,471.6793832536535,462000,0.0,0.37847763299942017,0.36950457096099854,462,830.5539568345324,0.44153299927711487,529.1423787287257,0.3260999619960785,1.0,0.2764529883861542,70.93550796052796,7.136567115783691,6512.958224773407,0.025111548602581024,-171.90933227539062,7.05230188369751
160.36900329589844,219.0408310536863,554.3756148507184,155.55728149414062,557.0,-0.0026881806552410126,0.0552079901099205,463.0,159.17739868164062,0.0320551061703711,0.018027998507022858,557.0,180.1378936767578,20.297677993774414,470.891889308271,463000,0.0,0.31938138604164124,0.3695032596588135,463,830.8581687612208,0.44129860401153564,533.537256887636,0.31345903873443604,1.0,0.185124009847641,70.92477920082189,7.42804479598999,6528.042881727219,0.06605347990989685,-172.53866577148438,7.553537845611572
160.29351806640625,219.45152203900793,613.47101268858,155.6313934326172,558.0,-0.0027236700989305973,0.0363326258957386,464.0,159.55477905273438,0.03402714112950338,0.018033264204859734,558.0,174.63209533691406,52.62972640991211,471.0783808510159,464000,0.0,0.3773811459541321,0.3694400489330292,464,831.1612903225806,0.4412285089492798,536.3614718632588,0.3198615610599518,1.0,0.19077779352664948,70.91403782990811,7.52124547958374,6543.133266687393,0.15049318969249725,-172.15399169921875,7.464203357696533
161.06753540039062,219.83371255131297,494.08616917221605,155.66651916503906,559.0,-0.0026001993101090193,-0.11665262281894684,465.0,159.87240600585938,0.03335667202186391,0.018037909641861916,559.0,167.01904296875,25.984663009643555,487.12594916380056,465000,0.0,0.34199249744415283,0.369391530752182,465,831.4633273703041,0.44108062982559204,541.1472143776754,0.31430721282958984,1.0,0.18437422811985016,70.9031226246089,7.447164058685303,6558.244302749634,-0.07015715539455414,-173.33441162109375,7.530219554901123
159.76193237304688,220.6942958762261,500.2144222079481,155.70542907714844,560.0,-0.002589872805401683,-0.044858381152153015,466.0,158.36648559570312,0.03335667202186391,0.018050987273454666,560.0,187.78692626953125,56.33335494995117,491.6170010667078,466000,0.0,0.33013638854026794,0.3693968951702118,466,831.7642857142857,0.4408397972583771,543.1555884920853,0.2959447503089905,1.0,0.20231807231903076,70.89105454639834,7.214330673217773,6573.466892004013,-0.016872869804501534,-173.10086059570312,7.367484092712402
160.1514129638672,220.93516725406974,538.3887117816664,155.7478790283203,561.0,-0.002601639600470662,0.10400927066802979,467.0,158.82357788085938,0.03335667202186391,0.01807454042136669,561.0,174.65884399414062,12.448202133178711,489.88810629865156,467000,0.0,0.3445519804954529,0.36939167976379395,467,832.0641711229947,0.4407167136669159,551.5594747912816,0.32809266448020935,1.0,0.22527863085269928,70.87954101132306,7.213804244995117,6588.64311671257,0.012105464935302734,-172.34645080566406,7.403331756591797
160.9036102294922,221.91519268813016,545.4798973185868,155.78485107421875,562.0,-0.0023070108145475388,-0.04290781170129776,468.0,159.80438232421875,0.0320551061703711,0.018104318529367447,562.0,174.03390502929688,30.96445083618164,492.5850922785968,468000,0.0,0.3178981840610504,0.3694010078907013,468,832.3629893238434,0.4405178725719452,554.8207356782917,0.3382815718650818,1.0,0.2160673439502716,70.86774488211495,7.318310260772705,6603.850606203079,-0.02778937667608261,-172.38983154296875,7.386541366577148
160.85716247558594,222.2796311085908,337.17608754719515,155.82968139648438,563.0,-0.002123554004356265,0.06142958998680115,469.0,159.60546875,0.0314234939421342,0.018173862248659134,563.0,177.3598175048828,11.0316162109375,494.48390954538814,469000,0.0,0.3485417068004608,0.36934810876846313,469,832.6607460035524,0.4404557943344116,554.5339934540845,0.3251078128814697,1.0,0.16752022504806519,70.85687857547175,7.170860290527344,6618.976300239563,-0.011189274489879608,-172.6976318359375,7.315695762634277
162.0873260498047,221.5274459672521,451.3414496504309,155.88035583496094,564.0,-0.001897935988381505,0.06789090484380722,470.0,161.2103271484375,0.03269941380439556,0.018237896263599396,564.0,182.04847717285156,74.93588256835938,486.75623462664953,470000,0.0,0.4012657701969147,0.36926066875457764,470,832.9574468085107,0.4406794011592865,552.4591732482356,0.36104610562324524,1.0,0.16675333678722382,70.84526651867813,7.179875373840332,6634.176467895508,0.12816719710826874,-172.2210693359375,7.157534122467041
161.4542236328125,222.0600560209237,491.4036382478159,155.94387817382812,565.0,-0.0016591765452176332,0.08290096372365952,471.0,159.7950439453125,0.03269941380439556,0.018269799649715424,565.0,171.98426818847656,65.62525177001953,487.8002973346559,471000,0.0,0.3684963583946228,0.36922717094421387,471,833.2530973451327,0.4405839741230011,552.1476376067927,0.3594316244125366,1.0,0.21265928447246552,70.83415766965368,7.43157958984375,6649.334381818771,-0.057541973888874054,-172.36434936523438,7.513550281524658
161.15086364746094,222.19380817836432,469.19054662427953,155.98760986328125,566.0,-0.0012706698616966605,0.1304548978805542,472.0,160.06121826171875,0.03269941380439556,0.018325114622712135,566.0,181.41104125976562,59.12217712402344,484.31987100832805,472000,0.0,0.30515971779823303,0.3691752552986145,472,833.547703180212,0.44053414463996887,550.9264734020442,0.2706144154071808,1.0,0.1988186538219452,70.82358537797539,7.754434108734131,6664.44656085968,0.015635903924703598,-172.6630859375,7.856046676635742
161.59817504882812,222.4303835917263,506.53777195402927,156.03269958496094,567.0,-0.000702056975569576,0.24676981568336487,473.0,160.76199340820312,0.03402714112950338,0.018387477844953537,567.0,167.4576873779297,23.846715927124023,484.9858074756537,473000,0.0,0.3142716586589813,0.3691244125366211,473,833.8412698412699,0.4404573142528534,549.9168906006274,0.2817400395870209,1.0,0.17611899971961975,70.81317265441875,7.230597972869873,6679.548200845718,0.06889334321022034,-172.21800231933594,7.297907829284668
161.69766235351562,222.44612990553614,552.5276621308336,156.07667541503906,568.0,-0.00013610364112537354,0.026972681283950806,474.0,160.59805297851562,0.0314234939421342,0.01845129206776619,568.0,179.14857482910156,22.826461791992188,485.45751339934037,474000,0.0,0.29346928000450134,0.3690791428089142,474,834.1338028169014,0.4403984248638153,548.7485878876519,0.26368507742881775,1.0,0.21606028079986572,70.80192610396634,7.513014316558838,6694.73312497139,-0.029206328094005585,-173.0126495361328,7.266728401184082
162.32135009765625,222.99986852506885,399.3055441955078,156.1248321533203,569.0,-0.00016352097736671567,0.07993464171886444,475.0,161.2914581298828,0.03335667202186391,0.018453631550073624,569.0,179.34864807128906,11.743232727050781,483.0242636468009,475000,0.0,0.285169780254364,0.36917558312416077,475,834.4253075571178,0.44015589356422424,548.5686661724279,0.27465835213661194,1.0,0.17449499666690826,70.7922167859481,7.568896293640137,6709.777169942856,0.05687451362609863,-172.61280822753906,7.405508041381836
162.7650604248047,223.60341313883393,601.9371084632802,156.1725311279297,570.0,-0.0001914888562168926,-0.11175671219825745,476.0,161.58261108398438,0.03269941380439556,0.018464742228388786,570.0,177.4595947265625,74.90095520019531,481.3211722854367,476000,0.0,0.339200496673584,0.3692202866077423,476,834.7157894736843,0.43994706869125366,548.327704018259,0.3154599666595459,1.0,0.27154552936553955,70.78260431120769,7.723503112792969,6724.816141366959,0.026241585612297058,-173.40379333496094,7.674825191497803
163.35589599609375,223.706294006569,461.13617029175987,156.21315002441406,571.0,-0.00014545483281835914,0.2736600339412689,477.0,162.18267822265625,0.03335667202186391,0.018523002043366432,571.0,169.08680725097656,28.329818725585938,475.8071087129931,477000,0.0,0.3454296588897705,0.36916202306747437,477,835.0052539404553,0.43994441628456116,547.5000107929101,0.33750900626182556,1.0,0.2180822789669037,70.7717514443971,8.058124542236328,6739.977325201035,-0.05234187841415405,-172.65744018554688,7.718915939331055
163.9249267578125,223.52197738111778,513.7608732083463,156.26356506347656,572.0,2.3223909010994248e-05,-0.030053799971938133,478.0,162.9829864501953,0.03335667202186391,0.01857098937034607,572.0,176.63235473632812,38.86973190307617,470.59394077175295,478000,0.0,0.3395603597164154,0.3691560924053192,478,835.2937062937064,0.43997421860694885,546.8080864435562,0.3135598301887512,1.0,0.19307371973991394,70.76040384199392,7.620598316192627,6755.190389633179,0.08863207697868347,-172.47210693359375,7.538934707641602
163.63897705078125,224.2147593395688,511.1939615970397,156.3589630126953,573.0,-9.268371650250629e-05,0.25214478373527527,479.0,162.84930419921875,0.0347110866662064,0.018562832847237587,573.0,181.0067138671875,38.60929870605469,472.1959587371407,479000,0.0,0.31359657645225525,0.36905935406684875,479,835.5811518324607,0.4397488832473755,548.3004329169603,0.3179229497909546,1.0,0.17362402379512787,70.74978011906234,7.28666877746582,6770.339062452316,0.21058784425258636,-172.35824584960938,7.228458881378174
164.1231689453125,224.53592991961634,605.4622562517385,156.37655639648438,574.0,0.0003255738120060414,0.12806439399719238,480.0,163.24380493164062,0.03335667202186391,0.018576767295598984,574.0,176.00210571289062,38.722267150878906,471.9014586723809,480000,0.0,0.3842930197715759,0.36909914016723633,480,835.8675958188153,0.4396800994873047,551.9323594400317,0.37498927116394043,1.0,0.25807371735572815,70.73976614986469,7.756339073181152,6785.433796644211,0.180331289768219,-173.38735961914062,7.71121072769165
164.12344360351562,224.5798929046118,662.4495030551665,156.44969177246094,575.0,0.00017835675680544227,-0.03300783038139343,481.0,162.96023559570312,0.03269941380439556,0.018598247319459915,575.0,175.2565460205078,36.02976608276367,472.80303076604395,481000,0.0,0.3190622329711914,0.36905428767204285,481,836.1530434782609,0.43964338302612305,552.498592486491,0.30079057812690735,1.0,0.25007617473602295,70.72981032843485,7.647917747497559,6800.527214288712,0.08316172659397125,-172.22166442871094,7.651621341705322
164.2596435546875,225.15534430359034,553.0768363450168,156.501953125,576.0,0.00014497093798127025,-0.1176261305809021,482.0,163.27859497070312,0.03402714112950338,0.018603552132844925,576.0,179.74563598632812,21.189577102661133,472.1557249306824,482000,0.0,0.3057810068130493,0.36907628178596497,482,836.4375,0.43946221470832825,552.3427500965522,0.2650772035121918,1.0,0.2046830803155899,70.71941495444653,6.888270854949951,6815.667243719101,0.01209231000393629,-173.24771118164062,6.90562629699707
164.1822509765625,225.61358565931567,607.4146330423947,156.5607147216797,577.0,-5.584425525739789e-05,-0.042008932679891586,483.0,163.05426025390625,0.03269941380439556,0.018602212890982628,577.0,181.24118041992188,24.87653160095215,472.2972068544791,483000,0.0,0.3286054730415344,0.36905378103256226,483,836.7209705372617,0.43931567668914795,554.2305002505502,0.306784987449646,1.0,0.18256904184818268,70.70908506756682,7.063856601715088,6830.805398464203,-0.02653641067445278,-172.21812438964844,7.096900463104248
164.41897583007812,226.83987236100393,819.1839639385987,156.59368896484375,578.0,-4.123628514207667e-06,-0.02653968334197998,484.0,163.38356018066406,0.0347110866662064,0.018603336066007614,578.0,168.06399536132812,51.031620025634766,475.2890008977922,484000,0.0,0.37061163783073425,0.3691413402557373,484,837.0034602076124,0.4390846788883209,558.1344273879105,0.3396822214126587,1.0,0.17455801367759705,70.69968122625404,7.256454944610596,6845.858306646347,0.07109187543392181,-172.88882446289062,7.170166015625
164.44766235351562,227.5768556723742,696.7493274951374,156.63308715820312,579.0,3.104526695096865e-05,0.02722017467021942,485.0,163.2310791015625,0.03335667202186391,0.018621116876602173,579.0,176.56536865234375,20.96709442138672,475.0117649975359,485000,0.0,0.33048567175865173,0.36915260553359985,485,837.2849740932643,0.4388502836227417,558.8356486631542,0.3000495731830597,1.0,0.2456609457731247,70.69005061566894,6.816578388214111,6860.937229156494,0.049743689596652985,-171.2836456298828,6.781142234802246
163.93447875976562,228.3820781941481,873.4126564540268,156.669921875,580.0,8.914931095205247e-05,0.1270003467798233,486.0,162.94419860839844,0.0347110866662064,0.01864323951303959,580.0,174.77447509765625,14.405003547668457,480.0655877829173,486000,0.0,0.31543925404548645,0.3691132962703705,486,837.5655172413793,0.4385818541049957,561.7988586279206,0.2806600332260132,1.0,0.20147061347961426,70.67995765651315,6.304660797119141,6876.065239906311,0.09664932638406754,-172.07138061523438,6.289724349975586
163.73240661621094,229.29380568297623,967.1657051913717,156.70968627929688,581.0,0.00021261395886540413,-0.054220110177993774,487.0,162.634033203125,0.03402714112950338,0.018666012212634087,581.0,175.51597595214844,32.30744171142578,482.3871532462121,487000,0.0,0.33583492040634155,0.3691647946834564,487,837.8450946643718,0.43834927678108215,566.842354210233,0.27542203664779663,1.0,0.2190493792295456,70.67080061853203,6.8167524337768555,6891.106308937073,-0.017224354669451714,-172.0319366455078,6.720785617828369
164.06234741210938,230.1342274321207,690.1933351163773,156.7362823486328,582.0,0.00021406268933787942,0.034395575523376465,488.0,162.96511840820312,0.03402714112950338,0.018654555082321167,582.0,175.3667449951172,30.777368545532227,486.9484502692062,488000,0.0,0.3355168402194977,0.36921876668930054,488,838.1237113402062,0.43815454840660095,569.0650786771381,0.29274481534957886,1.0,0.1909056305885315,70.66114650169605,6.825839996337891,6906.199858903885,0.02671327441930771,-172.1577606201172,6.742817401885986
164.6278533935547,231.34342191385693,536.0540544054886,156.7779083251953,583.0,0.00033148808870464563,0.2004239857196808,489.0,163.47567749023438,0.0347110866662064,0.018671143800020218,583.0,168.899169921875,73.4256362915039,490.5976145205115,489000,0.0,0.35122835636138916,0.36920472979545593,489,838.401372212693,0.43794965744018555,568.8550638755111,0.29081276059150696,1.0,0.2435956597328186,70.65138429308894,6.800393581390381,6921.308122873306,0.04808340221643448,-171.7108917236328,6.745378017425537
164.08139038085938,231.36956429024266,393.6384937831116,156.80889892578125,584.0,0.0008724822546355426,0.059325866401195526,490.0,163.31007385253906,0.0347110866662064,0.018715469166636467,584.0,177.56809997558594,16.3688907623291,485.6606788410516,490000,0.0,0.334342360496521,0.369097501039505,490,838.6780821917808,0.43793919682502747,568.1060367269954,0.2902376055717468,1.0,0.19267553091049194,70.64033043117776,6.712186813354492,6936.547394514084,0.13347569108009338,-173.16529846191406,6.645094871520996
164.0450439453125,231.92222932100665,787.2711671480142,156.84620666503906,585.0,0.0010641369735822082,0.028682410717010498,491.0,162.6444091796875,0.03269941380439556,0.01873668096959591,585.0,175.75889587402344,37.76502990722656,484.3389146957394,491000,0.0,0.35991939902305603,0.3691085875034332,491,838.9538461538461,0.43782177567481995,569.7043367822713,0.3061153292655945,1.0,0.24837437272071838,70.63149491700527,6.368236064910889,6951.573098897934,0.05657552182674408,-172.0819854736328,6.273622512817383
164.69577026367188,232.57940075258307,467.37402080131625,156.87974548339844,586.0,0.0009865442989394069,-0.03482149541378021,492.0,163.7225341796875,0.03402714112950338,0.01874273084104061,586.0,178.73684692382812,22.291898727416992,484.4672591256552,492000,0.0,0.3451991379261017,0.36894431710243225,492,839.2286689419795,0.4375957250595093,567.3693325832529,0.25032225251197815,1.0,0.19298827648162842,70.6292503464055,6.555910587310791,6965.95245718956,-0.061917759478092194,-172.95765686035156,6.620673656463623
164.78231811523438,233.04719814839507,694.5862424892896,156.89576721191406,587.0,0.000858426617924124,-0.1433352828025818,493.0,163.926025390625,0.0320551061703711,0.018706519156694412,587.0,174.05638122558594,40.719173431396484,481.94791091027764,493000,0.0,0.3542993366718292,0.3688976466655731,493,839.5025553662691,0.43741700053215027,567.7458113477963,0.27518701553344727,1.0,0.25227704644203186,70.62030442815652,6.586631774902344,6980.995111703873,0.09642752259969711,-172.6888885498047,6.575762748718262
164.22689819335938,233.83863001722725,837.8913296153057,156.93055725097656,588.0,0.0008258245652541518,0.07092590630054474,494.0,163.29005432128906,0.03269941380439556,0.018711520358920097,588.0,176.74205017089844,54.09708023071289,484.59383197256204,494000,0.0,0.3656676113605499,0.3688916862010956,494,839.7755102040817,0.43723371624946594,576.8065665724398,0.26700785756111145,1.0,0.19987668097019196,70.61148564083557,6.70581579208374,6996.028981924057,0.0638924241065979,-172.0389404296875,6.712442398071289
164.06808471679688,234.30965575579648,474.58920174858747,156.96038818359375,589.0,0.0011160123394802213,0.045157141983509064,495.0,162.6941375732422,0.03269941380439556,0.01873653009533882,589.0,159.63839721679688,21.945058822631836,487.27880250752867,495000,0.0,0.3402968943119049,0.3689254820346832,495,840.0475382003395,0.43709734082221985,578.8994584044856,0.3087737262248993,1.0,0.16720078885555267,70.6088144114946,7.011921405792236,7010.456189155579,-0.006352018564939499,-173.3194580078125,7.002450942993164
163.3187255859375,235.4291436786354,769.7173376365153,156.99693298339844,590.0,0.0012648450210690498,0.021935243159532547,496.0,162.24795532226562,0.03335667202186391,0.018754513934254646,590.0,171.2121124267578,42.14723205566406,492.27855950003743,496000,0.0,0.2992725074291229,0.3690218925476074,496,840.3186440677966,0.4368811547756195,581.7999576753626,0.29558154940605164,1.0,0.20238585770130157,70.60051878982759,6.934732913970947,7025.444125652313,0.037886928766965866,-173.14747619628906,6.959273338317871
163.93896484375,236.24273455209075,878.791631180643,157.0428924560547,591.0,0.0012830246705561876,-0.06138160824775696,497.0,162.52297973632812,0.03335667202186391,0.018765579909086227,591.0,174.0053253173828,11.667245864868164,516.4463188164957,497000,0.0,0.3838331699371338,0.36900758743286133,497,840.5888324873097,0.4366842210292816,585.9443230137247,0.2544219195842743,1.0,0.23361125588417053,70.59171446535458,6.94248104095459,7040.486320018768,-0.0573512464761734,-172.6440887451172,6.94551944732666
164.074462890625,236.8405336163132,874.1844101801389,157.07537841796875,592.0,0.001303860917687416,-0.031953394412994385,498.0,163.03057861328125,0.03335667202186391,0.018780071288347244,592.0,176.0709228515625,78.46621704101562,516.704511803833,498000,0.0,0.3007912337779999,0.3689849078655243,498,840.8581081081081,0.4364829361438751,588.0805616561095,0.29378658533096313,1.0,0.14437687397003174,70.58207113965595,6.705905437469482,7055.61613535881,0.05673613026738167,-172.1755828857422,6.7902655601501465
164.45347595214844,237.67011503000865,617.5838746164774,157.11294555664062,593.0,0.0013259995030239224,0.17801162600517273,499.0,163.36068725585938,0.0347110866662064,0.018796684220433235,593.0,175.73406982421875,80.74031066894531,516.3628365753033,499000,0.0,0.3511577546596527,0.36901018023490906,499,841.1264755480607,0.43624651432037354,588.8060837484462,0.31502631306648254,1.0,0.18948230147361755,70.57304504726532,6.824708938598633,7070.6882445812225,0.020204775035381317,-172.25933837890625,6.860050201416016
165.10494995117188,238.14458404024325,643.2614924001099,157.14857482910156,594.0,0.0015957762952893972,0.026510555297136307,500.0,163.84329223632812,0.03269941380439556,0.018825866281986237,594.0,184.9448699951172,12.5171537399292,515.8417645592425,500000,0.0,0.3434518575668335,0.3689979314804077,500,841.3939393939394,0.4361239969730377,589.6479974452867,0.28771984577178955,1.0,0.21897085011005402,70.56257514186412,6.186631202697754,7085.9091947078705,0.037575989961624146,-172.1771240234375,6.251192092895508
164.7130584716797,238.59181222184478,482.91729977037994,157.19871520996094,595.0,0.0014864911790937185,-0.0068956660106778145,501.0,163.58343505859375,0.0347110866662064,0.018829621374607086,595.0,164.70704650878906,52.387001037597656,514.243404869872,501000,0.0,0.3305167853832245,0.3689988851547241,501,841.6605042016806,0.43599721789360046,589.1069946681547,0.29694002866744995,1.0,0.22241510450839996,70.55338296546823,6.415840148925781,7101.006060123444,0.03633854538202286,-173.29490661621094,6.250692844390869
164.3152618408203,239.45147538887508,291.35803529695653,157.2235565185547,596.0,0.0015634829178452492,0.08475331217050552,502.0,163.35205078125,0.0347110866662064,0.018827201798558235,596.0,176.629150390625,18.132457733154297,519.068660511151,502000,0.0,0.30381515622138977,0.36899611353874207,502,841.9261744966443,0.43580591678619385,587.0409762218584,0.27430224418640137,1.0,0.19447040557861328,70.5430197347896,6.82284688949585,7116.224991321564,0.13037779927253723,-171.37432861328125,6.753165245056152
