rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
722.0,318.268310546875,2558.6683674972865,0.8187620639801025,88.09249681567755,292.585693359375,0.20099034905433655,0.017644720880324885,1000.0,0.01859002187848091,1514.6807388148716,22.23154067993164,2904.173118963733,722,0.6988543272018433,448.94061279296875,0.128740593791008,0.8357378244400024,1.0,451.766845703125,722.0,0.16148178279399872,22.630849838256836,0.0,507.03741455078125,722000,722.0,-477.87811279296875,8195.930710315704,2.275603771209717,-0.032628532499074936,2736.3099707241618
723.0,84.9374771118164,2562.4912668444963,0.8085139989852905,88.08678678729804,292.8835754394531,0.2347574234008789,0.018730226766195082,1000.0,0.06438445299863815,1516.6123627316101,21.97566795349121,3179.8203873704824,723,0.6989328265190125,449.90130615234375,0.1288442462682724,0.8249128460884094,1.0,452.37164306640625,723.0,0.16146084666252136,22.25183868408203,0.0,509.93011474609375,723000,723.0,-476.5775451660156,8207.814433574677,2.2760581970214844,0.17083580791950226,2737.0905776925383
724.0,185.18980407714844,2561.5902101324896,0.7902990579605103,88.08253872518661,293.18157958984375,0.22546344995498657,0.017999379770019416,1000.0,0.06762181967496872,1518.7008822064993,20.947437286376953,3089.9903022557146,724,0.6989973783493042,449.4148864746094,0.12892550230026245,0.8103868961334229,1.0,452.2278137207031,724.0,0.16144686937332153,20.858022689819336,0.0,509.7263488769531,724000,724.0,-478.2998046875,8219.563269615173,2.276546001434326,0.08313300460577011,2738.8882758643517
725.0,439.03497314453125,2557.4999487447476,0.8211463093757629,88.0776599779888,293.47552490234375,0.24095989763736725,0.01695622994987775,1000.0,0.07567725330591202,1520.1638054473217,21.766372680664062,3006.2413865023054,725,0.6990886926651001,448.8813171386719,0.12900251150131226,0.8106383681297302,1.0,451.60113525390625,725.0,0.16141073405742645,21.90523910522461,0.0,509.6270446777344,725000,725.0,-479.8730163574219,8231.372179746628,2.2772202491760254,0.18827955424785614,2741.796889121029
726.0,246.49720764160156,2545.8397856848137,0.8122177124023438,88.07218187737064,293.75262451171875,0.20383651554584503,0.01695622994987775,1000.0,0.08036492764949799,1520.5666551495922,20.84665298461914,3173.3784856663788,726,0.6991593241691589,451.0731201171875,0.12905840575695038,0.8083521723747253,1.0,453.8056335449219,726.0,0.16155974566936493,21.166391372680664,0.0,510.4331970214844,726000,726.0,-478.47930908203125,8243.238495111465,2.277379274368286,0.0781189575791359,2743.1389922455605
727.0,170.8096466064453,2542.581079442642,0.8028224110603333,88.0670113840999,294.0479431152344,0.18216992914676666,0.017644720880324885,1000.0,0.07915165275335312,1522.2468484133697,20.31891632080078,2996.8806253625235,727,0.6992089152336121,451.0065612792969,0.12911920249462128,0.8147069215774536,1.0,453.72088623046875,727.0,0.16150999069213867,20.471498489379883,0.0,510.91815185546875,727000,727.0,-480.1798400878906,8255.077452659607,2.2779650688171387,0.08077436685562134,2750.224683018954
728.0,89.40887451171875,2553.643667942489,0.8064696192741394,88.06210510803191,294.3466491699219,0.18652348220348358,0.017644720880324885,1000.0,-0.000308292597765103,1524.5496489303239,21.841968536376953,3129.7961835992705,728,0.6992261409759521,450.67205810546875,0.12921442091464996,0.8084884285926819,1.0,453.648681640625,728.0,0.16153746843338013,22.25751304626465,0.0,512.8873291015625,728000,728.0,-481.1544494628906,8266.892996788025,2.278330087661743,0.02544056810438633,2755.3140402221693
729.0,170.03013610839844,2553.635780980805,0.7935084104537964,88.05752961725233,294.6460876464844,0.20445333421230316,0.017297050171870294,1000.0,0.017125390470027924,1526.5301675055111,21.870773315429688,2860.4927748416676,729,0.6993399262428284,452.874755859375,0.12927061319351196,0.8200277090072632,1.0,455.5285949707031,729.0,0.1613597273826599,21.967418670654297,0.0,511.2654113769531,729000,729.0,-483.8787841796875,8278.678758859634,2.278965711593628,0.06694198399782181,2758.8558673582143
730.0,237.9139862060547,2564.5365048603844,0.8067301511764526,88.05198805249532,294.94573974609375,0.24536636471748352,0.017644720880324885,1000.0,0.10051930695772171,1528.7125366563016,21.775470733642578,3347.727533626513,730,0.6993998885154724,453.66644287109375,0.1293981820344925,0.818911612033844,1.0,456.6961364746094,730.0,0.16139058768749237,22.01714324951172,0.0,516.0640869140625,730000,730.0,-484.6198425292969,8290.556705713272,2.279752731323242,0.11025381833314896,2763.3759315863513
731.0,163.29925537109375,2571.0478731961525,0.7907645106315613,88.04692161326842,295.2465515136719,0.20515422523021698,0.017297050171870294,1000.0,0.028658859431743622,1530.9366821514968,22.838886260986328,2905.4825545956833,731,0.6994871497154236,452.14862060546875,0.12950989603996277,0.8071362972259521,1.0,455.43023681640625,731.0,0.16129910945892334,22.98424530029297,0.0,512.97802734375,731000,731.0,-483.9756164550781,8302.391345500946,2.280445098876953,-0.08105387538671494,2762.2152070240368
732.0,56.873687744140625,2567.3302093625894,0.7942620515823364,88.0414322051297,295.53973388671875,0.16858722269535065,0.017644720880324885,1000.0,-0.030445560812950134,1532.5889085360511,22.40732192993164,2704.0743877324667,732,0.6995924711227417,453.810302734375,0.12958212196826935,0.8002758622169495,1.0,456.75750732421875,732.0,0.16114532947540283,21.873109817504883,0.0,513.4005737304688,732000,732.0,-486.07537841796875,8314.267290592194,2.280953884124756,-0.04752875491976738,2760.485600977242
733.0,164.5205535888672,2564.847359949019,0.7872702479362488,88.03602221279081,295.833251953125,0.1938612461090088,0.018361167303396805,1000.0,0.01151853334158659,1533.9573192733103,20.9732666015625,3246.3036076586627,733,0.6996692419052124,454.8349304199219,0.12965908646583557,0.7968929409980774,1.0,457.5367736816406,733.0,0.1610632836818695,20.54229736328125,0.0,518.5695190429688,733000,733.0,-487.7431335449219,8326.137205839157,2.2811570167541504,0.043485820293426514,2764.4929417856706
734.0,372.23028564453125,2562.3173369533083,0.8274033069610596,88.02990422670618,296.1313171386719,0.21956832706928253,0.017644720880324885,1000.0,-0.05888921022415161,1535.4816209022222,22.878625869750977,2805.8778123579423,734,0.6997233033180237,455.44122314453125,0.12970322370529175,0.8117252588272095,1.0,458.3132629394531,734.0,0.16097807884216309,22.96285057067871,0.0,517.2520141601562,734000,734.0,-487.29034423828125,8338.075639724731,2.2817139625549316,-0.023071713745594025,2764.639360162745
735.0,419.046142578125,2563.979930084141,0.8065447211265564,88.025302202357,296.4339294433594,0.22496899962425232,0.017644720880324885,1000.0,0.08327939361333847,1537.4717536256737,23.405345916748047,3247.920285805116,735,0.6997205018997192,455.99468994140625,0.1298011988401413,0.8021939992904663,1.0,459.1601867675781,735.0,0.1609545350074768,23.34193992614746,0.0,520.4595947265625,735000,735.0,-488.6566162109375,8349.871930122375,2.2821297645568848,0.047808993607759476,2774.7818064734124
736.0,404.7920227050781,2569.307341342022,0.7695726752281189,88.02121918826256,296.730712890625,0.23775160312652588,0.017999379770019416,1000.0,0.10894930362701416,1538.756112184184,21.75933074951172,2675.934945951582,736,0.6997263431549072,458.98046875,0.1298481822013855,0.7890218496322632,1.0,462.60162353515625,736.0,0.1609225869178772,22.383838653564453,0.0,517.3619995117188,736000,736.0,-488.1177673339844,8361.620150089264,2.282400131225586,0.08586254715919495,2777.855091096918
737.0,403.62481689453125,2552.9451959047174,0.8157263398170471,88.0154729932759,296.9327392578125,0.19153088331222534,0.017999379770019416,1000.0,0.0706004872918129,1537.491538490775,22.710201263427734,2618.564810589686,737,0.6999315619468689,458.9000244140625,0.1298219859600067,0.8113325834274292,1.0,461.3077087402344,737.0,0.16074687242507935,22.6322078704834,0.0,514.2543334960938,737000,737.0,-489.2557678222656,8373.527687072754,2.281888961791992,0.0947820171713829,2779.5679509322235
738.0,170.98667907714844,2559.368097108281,0.7937494516372681,88.00922035333161,297.2357177734375,0.23281842470169067,0.018730226766195082,1000.0,0.0329701267182827,1539.7222687077558,22.447307586669922,2852.757723615615,738,0.6999979615211487,460.134033203125,0.12994763255119324,0.8153856992721558,1.0,462.4034729003906,738.0,0.16073742508888245,22.546300888061523,0.0,518.5619506835938,738000,738.0,-490.00067138671875,8385.485032558441,2.282735824584961,-0.05589785799384117,2783.1129632406123
739.0,147.2711639404297,2572.11511071358,0.8045461177825928,88.00387495528383,297.5335998535156,0.17086149752140045,0.018361167303396805,1000.0,0.08036503195762634,1541.3336344877623,23.132211685180664,2374.5346033531887,739,0.7000458836555481,459.84686279296875,0.1300206035375595,0.8209463357925415,1.0,462.0758361816406,739.0,0.1606777459383011,22.899749755859375,0.0,514.9703979492188,739000,739.0,-491.0079040527344,8397.357506990433,2.283151865005493,0.06664987653493881,2778.8360219851306
740.0,12.040682792663574,2578.4249396669316,0.8360794186592102,87.99865956530616,297.8254089355469,0.20201531052589417,0.018361167303396805,1000.0,-0.07250732183456421,1542.3873433051629,21.854337692260742,2423.1829797901846,740,0.7001090049743652,461.21014404296875,0.1300855576992035,0.8411747813224792,1.0,464.2403259277344,740.0,0.16072914004325867,21.37897491455078,0.0,515.4763793945312,740000,740.0,-490.7386474609375,8409.21900010109,2.2836809158325195,-0.0473974235355854,2776.1546275354385
741.0,479.44903564453125,2571.9261522249467,0.840722918510437,87.99371859183404,298.1119384765625,0.17121969163417816,0.019106704324195603,1000.0,-0.07651869207620621,1543.1833259185944,21.853687286376953,2645.0463635130873,741,0.7002416849136353,462.6190490722656,0.13014903664588928,0.8637510538101196,1.0,465.811279296875,741.0,0.16072383522987366,21.115848541259766,0.0,517.3502197265625,741000,741.0,-489.3169860839844,8421.05563735962,2.2844481468200684,-0.0918542817234993,2776.8362575268366
742.0,397.1213684082031,2577.3294667741093,0.79276442527771,87.98744674307393,298.4092712402344,0.2155284285545349,0.019106704324195603,1000.0,-0.04756137356162071,1544.9420484638836,22.466581344604492,2855.1098332985134,742,0.7003498673439026,459.13043212890625,0.130222350358963,0.8297905921936035,1.0,461.73248291015625,742.0,0.16071225702762604,22.01458740234375,0.0,518.6701049804688,742000,742.0,-491.0217590332031,8433.021157741547,2.285046100616455,-0.18044108152389526,2779.0724588427906
743.0,96.26747131347656,2580.332560195874,0.845937967300415,87.98287326659353,298.7049560546875,0.17426353693008423,0.019882513137642284,1000.0,0.0050101676024496555,1546.5746392414424,22.424217224121094,2809.9376857570523,743,0.7004468441009521,460.2796630859375,0.13028079271316528,0.83708655834198,1.0,462.5206298828125,743.0,0.1605963259935379,21.81568717956543,0.0,519.0933837890625,743000,743.0,-492.21453857421875,8444.825366735458,2.285745620727539,0.057002823799848557,2778.4090660802112
744.0,146.57472229003906,2579.1505837259624,0.8306149244308472,87.97779399016972,299.0000915527344,0.19725295901298523,0.018361167303396805,1000.0,0.12295011430978775,1548.1714582384304,22.194171905517578,2737.4743739931528,744,0.700576663017273,460.6582946777344,0.1303795874118805,0.8297790884971619,1.0,462.66705322265625,744.0,0.16056250035762787,21.545915603637695,0.0,518.8566284179688,744000,744.0,-492.7117614746094,8456.679421663284,2.2861385345458984,0.13785885274410248,2780.770144403739
745.0,239.6276397705078,2584.0724192864254,0.8381046056747437,87.97325383152558,299.2973937988281,0.21490147709846497,0.017999379770019416,1000.0,0.01505395770072937,1550.1481237107425,22.776897430419922,2935.025353999084,745,0.7006866335868835,460.9720153808594,0.13046912848949432,0.8469717502593994,1.0,463.1888427734375,745.0,0.16051515936851501,21.605844497680664,0.0,520.169921875,745000,745.0,-492.54864501953125,8468.482948541641,2.2870733737945557,0.03082420863211155,2786.194771026949
746.0,558.6402587890625,2589.4548234528843,0.8292171359062195,87.96862750023949,299.593505859375,0.19338823854923248,0.018730226766195082,1000.0,0.04648049548268318,1551.8670109725572,24.031002044677734,2930.2958270741187,746,0.7008298635482788,460.32647705078125,0.13055524230003357,0.8105332851409912,1.0,462.6953430175781,746.0,0.16041988134384155,23.23336410522461,0.0,520.7658081054688,746000,746.0,-492.0570983886719,8480.296000957489,2.287787437438965,0.025870541110634804,2788.507015889257
747.0,162.89974975585938,2588.5481520361504,0.8191508650779724,87.96407878350497,299.88421630859375,0.18994998931884766,0.017644720880324885,1000.0,0.0677759125828743,1553.2014739121375,25.394067764282227,2940.3053843278494,747,0.7009453773498535,460.0191650390625,0.13060908019542694,0.8200905919075012,1.0,462.49932861328125,747.0,0.16033098101615906,25.264148712158203,0.0,521.7485961914062,747000,747.0,-492.60101318359375,8492.102802991867,2.2884740829467773,0.03974262252449989,2794.3115369792895
748.0,243.9521484375,2593.98549743729,0.8108625411987305,87.95918960299612,300.1809997558594,0.2046954482793808,0.017297050171870294,1000.0,0.1288120597600937,1555.1733734774864,24.479984283447266,3303.0525600907868,748,0.7010470032691956,462.62921142578125,0.13068148493766785,0.8098098039627075,1.0,464.3454284667969,748.0,0.16015411913394928,24.075403213500977,0.0,524.0945434570312,748000,748.0,-492.0254821777344,8503.943742275238,2.289212465286255,0.08211473375558853,2801.0468654275883
749.0,11.29289436340332,2592.7134908756384,0.8113521337509155,87.95466096398724,300.4697570800781,0.19187253713607788,0.017297050171870294,1000.0,0.1950279027223587,1556.2457756641777,25.26287078857422,3255.16058675228,749,0.7011614441871643,461.1041564941406,0.13072659075260162,0.7985139489173889,1.0,463.601806640625,749.0,0.1600877344608307,25.144329071044922,0.0,524.1845703125,749000,749.0,-493.1441650390625,8515.751090288162,2.2902698516845703,0.2014787197113037,2804.556418806804
750.0,230.5511474609375,2603.2037879095533,0.7890043258666992,87.94977107060652,300.7671813964844,0.2057677060365677,0.01695622994987775,1000.0,0.08454800397157669,1558.6526015772515,25.824871063232422,2770.0019555600616,750,0.7012968063354492,459.7655029296875,0.13082174956798553,0.8054752349853516,1.0,462.9005126953125,750.0,0.16005007922649384,25.597082138061523,0.0,519.3012084960938,750000,750.0,-493.7754821777344,8527.59468126297,2.2913014888763428,0.11362767964601517,2805.5076870213716
751.0,379.4083251953125,2599.680903491388,0.7912735342979431,87.94503662633953,301.0506591796875,0.19161245226860046,0.01695622994987775,1000.0,0.14482161402702332,1559.7449906760733,25.888011932373047,2864.394846236715,751,0.7014279365539551,461.0743103027344,0.13088475167751312,0.7745104432106018,1.0,464.2582092285156,751.0,0.1599707305431366,25.573083877563477,0.0,520.0784912109375,751000,751.0,-493.69921875,8539.424495220184,2.291996955871582,0.15408602356910706,2809.2625685289286
752.0,500.3266906738281,2600.804468156768,0.7731620669364929,87.94065623056774,301.3420715332031,0.19893844425678253,0.017644720880324885,1000.0,0.08704910427331924,1561.310006117338,26.457767486572266,2528.2271666911474,752,0.7015575766563416,460.21282958984375,0.1309393346309662,0.7857032418251038,1.0,463.032958984375,752.0,0.15992017090320587,26.393091201782227,0.0,517.6793823242188,752000,752.0,-492.16375732421875,8551.221155643463,2.2925236225128174,0.16466723382472992,2806.2476828401045
753.0,242.31558227539062,2607.1785187201376,0.7952022552490234,87.93608387968372,301.6365966796875,0.22959929704666138,0.017644720880324885,1000.0,0.168653205037117,1563.2688240675202,24.98579978942871,2955.445622645681,753,0.7016509771347046,461.0755615234375,0.1310550421476364,0.7793506979942322,1.0,463.679443359375,753.0,0.1599569320678711,24.494585037231445,0.0,522.9522705078125,753000,753.0,-495.8966064453125,8563.037683486938,2.293219804763794,0.1486772894859314,2811.5799255243446
754.0,411.8739929199219,2602.3563229900615,0.8264455199241638,87.93104235207657,301.92156982421875,0.18255001306533813,0.017644720880324885,1000.0,0.09562311321496964,1564.2667445696648,24.780956268310547,3176.6897159255586,754,0.7017974257469177,462.6773986816406,0.1311216652393341,0.8192797899246216,1.0,465.2734069824219,754.0,0.15998287498950958,24.24445152282715,0.0,524.5958251953125,754000,754.0,-492.6009521484375,8574.901193380356,2.294081211090088,0.04711711034178734,2817.7028488393034
755.0,172.7598114013672,2607.109698192673,0.8340840339660645,87.92454722797049,302.21502685546875,0.20137712359428406,0.017644720880324885,1000.0,0.19959361851215363,1566.089365525488,24.03744888305664,3214.4502483002225,755,0.7019165754318237,463.0066223144531,0.13122791051864624,0.8176597356796265,1.0,465.3772277832031,755.0,0.15993539988994598,23.88723373413086,0.0,524.1456298828125,755000,755.0,-495.7261047363281,8586.908022880554,2.2949981689453125,0.15161944925785065,2822.3830467896473
756.0,246.060546875,2612.171839875895,0.8182377219200134,87.91860516268827,302.5088806152344,0.21075968444347382,0.017999379770019416,1000.0,0.11380817741155624,1568.3361972488522,22.989540100097656,3339.271260072085,756,0.702073335647583,463.02557373046875,0.13133804500102997,0.8407246470451355,1.0,465.4372863769531,756.0,0.15981338918209076,22.63134002685547,0.0,524.9837646484375,756000,756.0,-493.8482666015625,8598.862534284592,2.2962491512298584,0.13870809972286224,2827.224116583912
757.0,334.9512023925781,2619.7911873598296,0.7890445590019226,87.91269595865808,302.8021240234375,0.25083330273628235,0.017999379770019416,1000.0,0.12999990582466125,1570.5727958247728,24.134357452392578,2945.601096582984,757,0.7022222280502319,464.0156555175781,0.13141664862632751,0.8014818429946899,1.0,467.14544677734375,757.0,0.15972918272018433,24.354843139648438,0.0,522.7736206054688,757000,757.0,-493.60589599609375,8610.81544303894,2.2971832752227783,0.13271798193454742,2826.5283423264436
758.0,394.5870056152344,2623.903726189792,0.8369095325469971,87.90689195933263,303.0928955078125,0.21482586860656738,0.01695622994987775,1000.0,0.11521925777196884,1572.5998756137956,24.252126693725586,3182.4657741054957,758,0.7023123502731323,464.0592041015625,0.1315072774887085,0.8078806400299072,1.0,466.3480529785156,758.0,0.15960894525051117,23.81420135498047,0.0,522.1608276367188,758000,758.0,-493.5411376953125,8622.759639263153,2.2980947494506836,0.07551466673612595,2830.140966871959
759.0,91.27812194824219,2637.5997584018055,0.7843232154846191,87.9016832789594,303.38543701171875,0.21899884939193726,0.017644720880324885,1000.0,0.04461473599076271,1574.8743821512865,22.66702651977539,3229.964894791973,759,0.7024176716804504,466.0072021484375,0.1316106915473938,0.8188182711601257,1.0,468.5584716796875,759.0,0.15953540802001953,22.53942108154297,0.0,525.4603881835938,759000,759.0,-495.6752014160156,8634.646933794022,2.2992424964904785,-0.07234698534011841,2839.0188620180124
760.0,11.211616516113281,2649.2656945181093,0.805252194404602,87.89666741276929,303.67596435546875,0.208530992269516,0.017297050171870294,1000.0,-0.03816754370927811,1576.9636432823725,23.490829467773438,3627.8732830531867,760,0.7024528384208679,464.9072265625,0.13169021904468536,0.8146102428436279,1.0,467.3280944824219,760.0,0.159443661570549,22.958328247070312,0.0,527.589111328125,760000,760.0,-494.1360168457031,8646.516669750214,2.300095558166504,-0.0417732298374176,2848.646146564792
761.0,499.127685546875,2661.915810501327,0.8120681047439575,87.8917642513381,303.9692687988281,0.15536446869373322,0.017644720880324885,1000.0,-0.04044359549880028,1579.7697251165177,21.929027557373047,3086.3376392096948,761,0.7025113701820374,464.5106201171875,0.13191957771778107,0.8071299195289612,1.0,466.63592529296875,761.0,0.15948860347270966,21.589218139648438,0.0,521.6737670898438,761000,761.0,-495.0932922363281,8658.37665772438,2.3008899688720703,0.027293020859360695,2851.6439986914643
762.0,259.5850524902344,2667.2356718574965,0.8116147518157959,87.88712517079776,304.2587585449219,0.1727527678012848,0.017297050171870294,1000.0,-0.038743335753679276,1581.913866651888,22.728904724121094,3089.693741132618,762,0.7026022672653198,464.3688659667969,0.13201317191123962,0.8015671968460083,1.0,466.71356201171875,762.0,0.15938985347747803,22.767593383789062,0.0,524.1417236328125,762000,762.0,-497.5898132324219,8670.211916923523,2.3016738891601562,-0.05447406694293022,2855.886593872438
763.0,241.57923889160156,2665.3973979445536,0.8456427454948425,87.88270564237337,304.5422058105469,0.22641202807426453,0.017999379770019416,1000.0,-0.07128340005874634,1583.315342778348,23.029979705810547,3651.618992974739,763,0.7026371955871582,464.8625793457031,0.1321028769016266,0.8434244990348816,1.0,467.5323181152344,763.0,0.15950427949428558,22.657569885253906,0.0,528.3482055664062,763000,763.0,-494.3214111328125,8682.026735782623,2.3022701740264893,-0.027013828977942467,2867.5615716823168
764.0,257.581298828125,2671.658156479264,0.839642345905304,87.87728581197285,304.8274841308594,0.1970222145318985,0.018730226766195082,1000.0,-0.05927008017897606,1584.9137531457711,23.01998519897461,3717.0071024392323,764,0.7026628851890564,466.42657470703125,0.13221316039562225,0.8447030186653137,1.0,469.23077392578125,764.0,0.15959396958351135,22.56940269470215,0.0,528.0872192382812,764000,764.0,-497.47344970703125,8693.941704511642,2.302995204925537,-0.13177265226840973,2877.3994488633816
765.0,235.1332550048828,2676.2046505422018,0.8752102255821228,87.87158201268701,305.1166687011719,0.1956951916217804,0.018361167303396805,1000.0,-0.06673751771450043,1586.9597577068832,23.73617935180664,3702.9557006801588,765,0.7026950716972351,465.9595031738281,0.1323132961988449,0.8377577662467957,1.0,468.61041259765625,765.0,0.15961389243602753,23.293720245361328,0.0,529.3295288085938,765000,765.0,-494.7276916503906,8705.886277198792,2.3040313720703125,-0.10477254539728165,2886.8832928287984
766.0,649.5106811523438,2690.2110716582824,0.8234910368919373,87.86595230329172,305.4118957519531,0.21630841493606567,0.017999379770019416,1000.0,-0.052706461399793625,1590.1791241565907,22.096176147460938,3922.205817213907,766,0.7028003334999084,465.8201904296875,0.13256922364234924,0.8225348591804504,1.0,468.30865478515625,766.0,0.15950791537761688,21.8951473236084,0.0,530.7111206054688,766000,766.0,-497.88104248046875,8717.825049638748,2.305358409881592,-0.03306291997432709,2899.870242046957
767.0,327.6728210449219,2705.634363202262,0.8295421600341797,87.86115738744586,305.70660400390625,0.1846972405910492,0.018361167303396805,1000.0,0.07564622908830643,1593.3062258409445,22.795040130615234,3719.1395160332336,767,0.7029287815093994,465.67083740234375,0.13275474309921265,0.8210969567298889,1.0,468.3702392578125,767.0,0.15946272015571594,22.64849090576172,0.0,531.083740234375,767000,767.0,-499.61151123046875,8729.682408094406,2.3067092895507812,0.07481855899095535,2912.0367954972817
768.0,168.59458923339844,2715.890972318044,0.8350402116775513,87.85608171205743,306.0001525878906,0.23345211148262024,0.017999379770019416,1000.0,0.05432191863656044,1595.8177142364027,22.72488021850586,3412.852640770583,768,0.7029625177383423,467.91363525390625,0.13293161988258362,0.8186715245246887,1.0,470.15472412109375,768.0,0.1594446748495102,22.69377326965332,0.0,530.622802734375,768000,768.0,-499.8341064453125,8741.568995952606,2.3077690601348877,-0.018652724102139473,2919.962104953067
769.0,261.5946350097656,2748.317441122744,0.8274664282798767,87.85115100485812,306.2873229980469,0.19589225947856903,0.017644720880324885,1000.0,0.07115757465362549,1597.4467028218812,23.037723541259766,3370.4606406328858,769,0.7029848694801331,466.33477783203125,0.13303528726100922,0.8123862147331238,1.0,469.645263671875,769.0,0.15952640771865845,23.141094207763672,0.0,530.9429931640625,769000,769.0,-500.6044006347656,8753.442512750626,2.308633327484131,0.030515113845467567,2927.5723357186853
770.0,201.388671875,2752.8295377791214,0.8115578889846802,87.84639143556872,306.5752868652344,0.18938244879245758,0.017999379770019416,1000.0,0.13158562779426575,1599.2222332329466,24.23527717590332,3100.7318115930448,770,0.7030454277992249,467.09002685546875,0.13309705257415771,0.8053740859031677,1.0,470.16845703125,770.0,0.1594570279121399,24.915143966674805,0.0,530.0377197265625,770000,770.0,-500.47796630859375,8765.30028629303,2.30947208404541,0.1804400086402893,2931.2492479047833
771.0,169.84881591796875,2754.3024111299137,0.7960112690925598,87.84101131029696,306.861083984375,0.16532912850379944,0.018730226766195082,1000.0,0.10381186753511429,1600.6157107721665,24.115501403808594,2821.9859606591353,771,0.7030408978462219,468.1486511230469,0.13318906724452972,0.7999439835548401,1.0,471.3746337890625,771.0,0.15951384603977203,24.41631507873535,0.0,530.9556884765625,771000,771.0,-499.6170959472656,8777.221351385117,2.310007095336914,0.10225530713796616,2931.5300095251873
772.0,170.9325714111328,2751.8742301227608,0.8113135099411011,87.83506532860439,307.14569091796875,0.2132309526205063,0.017999379770019416,1000.0,0.15588660538196564,1601.8013445142292,23.471588134765625,3081.8290625192662,772,0.7030879855155945,469.57867431640625,0.1332375407218933,0.8138318061828613,1.0,472.33599853515625,772.0,0.1595618575811386,23.265384674072266,0.0,530.7357177734375,772000,772.0,-503.42413330078125,8789.200498819351,2.310633897781372,0.19857971370220184,2935.153697297279
773.0,338.2677307128906,2754.567464621255,0.8051136136054993,87.83084347564132,307.43231201171875,0.18468090891838074,0.017999379770019416,1000.0,0.03079599142074585,1603.2639882908418,23.778263092041016,3618.5220300343817,773,0.7031608819961548,469.71002197265625,0.13331551849842072,0.7754969000816345,1.0,473.43963623046875,773.0,0.1596030592918396,23.666812896728516,0.0,536.4462280273438,773000,773.0,-501.1457824707031,8801.008500099182,2.3114538192749023,0.01863318495452404,2945.245388466765
774.0,348.2298583984375,2768.1586376346013,0.7866080403327942,87.8262619042434,307.7248840332031,0.1844651997089386,0.019490749081111935,1000.0,0.0782826766371727,1605.2355526574936,23.2657527923584,3582.2480232518283,774,0.7032239437103271,471.0164794921875,0.13342894613742828,0.7915933728218079,1.0,474.6518249511719,774.0,0.1596132069826126,22.176279067993164,0.0,535.4570922851562,774000,774.0,-502.5478210449219,8812.85373210907,2.312135934829712,0.07964189350605011,2955.262699480659
775.0,443.13653564453125,2778.812813930421,0.7960296273231506,87.82313587419542,308.0168151855469,0.24118764698505402,0.018730226766195082,1000.0,0.0974578857421875,1607.2762199276256,22.125259399414062,3280.9130798210513,775,0.7033233046531677,473.31732177734375,0.13356783986091614,0.8044949769973755,1.0,476.22515869140625,775.0,0.15959052741527557,21.147930145263672,0.0,534.335205078125,775000,775.0,-502.8690490722656,8824.553943395615,2.3128302097320557,0.16652651131153107,2959.2151458740536
776.0,95.27352905273438,2785.6391238668944,0.7862945795059204,87.818673327826,308.310546875,0.23576173186302185,0.018361167303396805,1000.0,0.12420403957366943,1609.4791992779626,22.816545486450195,3162.229456327147,776,0.7033513188362122,475.37103271484375,0.13372674584388733,0.803637683391571,1.0,477.86419677734375,776.0,0.15959106385707855,22.163118362426758,0.0,535.105224609375,776000,776.0,-505.5408630371094,8836.389467000961,2.313751220703125,0.11808256059885025,2961.198235158251
777.0,496.945556640625,2784.489735152957,0.7605477571487427,87.81034732733693,308.599609375,0.19669601321220398,0.017644720880324885,1000.0,0.09113370627164841,1611.0322610620763,22.403255462646484,3710.0253837717246,777,0.70343416929245,475.54425048828125,0.13381049036979675,0.812720537185669,1.0,478.2595520019531,777.0,0.15956327319145203,21.778614044189453,0.0,540.3214721679688,777000,777.0,-508.3663635253906,8848.615495204926,2.314915657043457,-0.0001742541790008545,2969.886830201371
778.0,250.9458770751953,2796.8202555023254,0.813697099685669,87.80682276744545,308.896484375,0.22198966145515442,0.017999379770019416,1000.0,0.05971631407737732,1613.6226928398683,23.065000534057617,3572.063820627078,778,0.7035170793533325,478.3810119628906,0.13397251069545746,0.8186461925506592,1.0,481.0316162109375,778.0,0.15949562191963196,22.21562385559082,0.0,540.2794799804688,778000,778.0,-508.7692565917969,8860.3593146801,2.3160016536712646,0.09469138830900192,2979.8445752439798
779.0,174.49334716796875,2805.872920388218,0.7647904753684998,87.80264296692125,309.1937255859375,0.1906520575284958,0.017297050171870294,1000.0,0.11115305870771408,1615.9644206857554,22.914827346801758,3627.8979433455643,779,0.7035736441612244,477.509033203125,0.13416218757629395,0.7789092659950256,1.0,479.9903869628906,779.0,0.15951557457447052,23.22762107849121,0.0,541.2122192382812,779000,779.0,-508.2440185546875,8872.170286417007,2.316831588745117,0.09598372131586075,2988.4611444022385
