train/param_noise_distance,rollout/actions_std,rollout/episodes,eval/Q,ret_rms_std,param_noise_stddev,eval/episodes,total/steps_per_second,rollout/Q_mean,rollout/return_history,train/loss_actor,total/duration,rollout/return,reference_Q_std,eval/return,ret_rms_mean,obs_rms_mean,reference_actor_Q_std,reference_actor_Q_mean,eval/return_history,reference_Q_mean,reference_perturbed_action_mean,total/epochs,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,rollout/actions_mean,train/loss_critic,obs_rms_std,reference_action_std,total/steps,total/episodes
0.193162202835083,0.8624275326728821,5992.0,5051.6005859375,1.0,0.01161761804096316,601.0,50.520213108369376,3122.706787109375,698.5095699200913,-5400.96240234375,11896.228519678116,469.9921169415855,2904.503662109375,550.8546241596175,0.0,2.0152387619018555,2987.60400390625,5140.11669921875,745.4783715891684,4722.791015625,-0.01844911463558674,601,100.29188918558077,0.9246830940246582,0.019138993695378304,0.17034582793712616,211859.15625,6.229382514953613,0.9119595885276794,601000,5992.0
0.2007811963558197,0.8624927401542664,5997.0,6196.00537109375,1.0,0.011388705069074755,602.0,50.51449762622248,3128.32177734375,700.6228413388568,-5463.7861328125,11917.370820045471,470.1899674488873,2922.468017578125,1270.7336505093947,0.0,2.0149712562561035,3014.549072265625,5158.64794921875,752.7124323771974,4744.5087890625,0.07094866782426834,602,100.33983658495914,0.9118106365203857,0.10326312482357025,0.17018209397792816,198255.90625,6.228673934936523,0.9064114689826965,602000,5997.0
0.2043040543794632,0.8625277280807495,6002.0,5278.2548828125,1.0,0.011164302587074557,603.0,50.51312285148178,3134.9853515625,726.3417844612574,-5402.55810546875,11937.49200129509,470.6325887217001,2907.170654296875,471.1408149999156,0.0,2.0148026943206787,2986.371826171875,5056.5625,752.4843471048497,4630.86083984375,0.11482423543930054,603,100.43052315894701,0.901039183139801,0.10767047107219696,0.17002640664577484,203788.875,6.228600025177002,0.9081160426139832,603000,6002.0
0.20698152482509613,0.862569272518158,6009.0,5519.90966796875,1.0,0.011388705069074755,604.0,50.5119839378346,3139.52490234375,728.6278012556146,-5436.5244140625,11957.55844283104,470.81698503243985,2951.478515625,513.2583540793792,0.0,2.0147783756256104,3014.583984375,5084.359375,751.7188379365193,4648.5263671875,0.16711555421352386,604,100.4716258944916,0.9091967344284058,0.20537468791007996,0.17000176012516022,199215.1875,6.229165554046631,0.898008406162262,604000,6009.0
0.1962384283542633,0.8625981211662292,6015.0,7055.39794921875,1.0,0.01185113216358652,605.0,50.50820594400935,3144.674560546875,711.0792417372395,-5384.95751953125,11978.251626491547,471.2620218363757,2941.953125,963.2670391004576,0.0,2.0149271488189697,3012.965087890625,5104.54638671875,752.7301581292259,4668.69921875,0.11037848144769669,605,100.56093100581879,0.9173924326896667,0.07464765012264252,0.17002494633197784,218978.359375,6.228176116943359,0.915368914604187,605000,6015.0
0.1955927312374115,0.8626420497894287,6021.0,5658.70751953125,1.0,0.011388705069074755,606.0,50.50484541649713,3150.6689453125,699.0890136856589,-5489.16015625,11998.848724365234,471.6451500882564,2877.328125,784.0721728829743,0.0,2.014960527420044,2956.007080078125,5235.88671875,749.9582791943712,4786.1728515625,0.0930304154753685,606,100.64142169074904,0.9168586730957031,0.04429886117577553,0.17000485956668854,208655.125,6.227341175079346,0.918258011341095,606000,6021.0
0.19099244475364685,0.8626700639724731,6026.0,5488.3828125,1.0,0.01185113216358652,607.0,50.50406253677368,3156.978515625,714.8165834267512,-5427.9755859375,12018.835109710693,472.01763378120273,2866.359619140625,400.32295684729024,0.0,2.0147271156311035,2947.5986328125,5363.40380859375,750.3890537382125,4921.2333984375,0.06913524866104126,607,100.7187188848324,0.916479229927063,0.016598129644989967,0.16992804408073425,201981.484375,6.226700305938721,0.9109874367713928,607000,6026.0
0.18226322531700134,0.8626954555511475,6031.0,8811.9814453125,1.0,0.01185113216358652,608.0,50.496582951090254,3162.43212890625,727.1582294124626,-5460.18359375,12040.418667316437,472.3467542312905,2863.901123046875,1593.0321293977988,0.0,2.0146842002868652,2934.329345703125,5202.5419921875,760.7214780316292,4782.2236328125,0.0693332701921463,608,100.78676836345548,0.9173594117164612,0.04966191574931145,0.1698707491159439,188478.78125,6.22540807723999,0.9203894138336182,608000,6031.0
0.21914030611515045,0.8627179265022278,6035.0,8818.0087890625,1.0,0.012580215599082718,609.0,50.48946534532422,3170.318359375,757.8121089815779,-5436.39892578125,12061.922142267227,472.8598151413023,2912.503662109375,1490.97648461737,0.0,2.0147042274475098,2973.671875,5463.76123046875,769.7320273257558,5036.4814453125,0.10984161496162415,609,100.89229494614747,0.9134882092475891,0.06800955533981323,0.1698232889175415,209693.296875,6.223982810974121,0.9099878072738647,609000,6035.0
0.21105323731899261,0.8627331256866455,6038.0,6613.55029296875,1.0,0.01185113216358652,610.0,50.48786656285271,3178.453857421875,777.6670016746554,-5568.55859375,12082.110842227936,473.4239737188907,2938.78076171875,511.31279108500695,0.0,2.014840602874756,3012.940673828125,5282.9208984375,770.1595714569148,4854.76708984375,0.17013444006443024,610,101.0092745942365,0.9007382392883301,0.1548132300376892,0.1698640137910843,186891.296875,6.222738742828369,0.9072288274765015,610000,6038.0
0.2291765958070755,0.8627872467041016,6046.0,7421.8427734375,1.0,0.012332335652468109,611.0,50.48403134312785,3184.2392578125,774.5433758052668,-5585.31298828125,12102.836951494217,473.6055460301441,2929.599853515625,1020.8118981988227,0.0,2.014723062515259,2995.439453125,5360.2666015625,767.1196572463793,4936.1240234375,0.20996616780757904,611,101.05160436652332,0.8937711119651794,0.18390242755413055,0.16981294751167297,217416.734375,6.221951007843018,0.8940740823745728,611000,6046.0
0.20989058911800385,0.8627861738204956,6052.0,7145.228515625,1.0,0.011388705069074755,612.0,50.479298117862534,3192.06689453125,767.694928869908,-5534.42822265625,12123.781883239746,473.76004589073546,2940.97900390625,1055.3551021592666,0.0,2.014706611633301,3014.17236328125,5369.38818359375,769.5072344965604,4915.5537109375,0.21028563380241394,612,101.08559153998678,0.893505871295929,0.25022342801094055,0.16980183124542236,209864.9375,6.221108436584473,0.886542022228241,612000,6052.0
0.1895264983177185,0.8628311157226562,6057.0,8602.6416015625,1.0,0.01185113216358652,613.0,50.46844318882691,3198.827880859375,789.0848697917859,-5545.0908203125,12146.203870534897,474.17495101112854,2953.976318359375,2182.333131578784,0.0,2.014617681503296,3023.8994140625,5494.7373046875,780.600492040448,5056.2509765625,0.13425098359584808,613,101.17549942215618,0.9183753132820129,0.14398840069770813,0.16968099772930145,206985.28125,6.220609664916992,0.9083544611930847,613000,6057.0
0.21145577728748322,0.8628543019294739,6063.0,7677.6923828125,1.0,0.01161761804096316,614.0,50.46702727852015,3204.6884765625,793.742379155176,-5587.2744140625,12166.359564065933,474.54081598020116,2942.91748046875,558.8520162412794,0.0,2.0144901275634766,3014.156982421875,5341.95703125,781.7125603937237,4922.7734375,0.05363510176539421,614,101.25284512617516,0.9169062376022339,0.03014056384563446,0.16966654360294342,198423.578125,6.219851970672607,0.9190117120742798,614000,6063.0
0.1868485063314438,0.8628532886505127,6068.0,8565.6943359375,1.0,0.01185113216358652,615.0,50.457104407549416,3211.271240234375,816.3850036417193,-5568.19921875,12188.571009397507,475.00842466361286,2915.825439453125,1990.3245682296026,0.0,2.014530658721924,2986.786865234375,5195.12890625,795.1990389017468,4779.189453125,0.08932846039533615,615,101.35102175346078,0.9128405451774597,0.07611549645662308,0.16969245672225952,196336.59375,6.218700885772705,0.9221208691596985,615000,6068.0
0.2065194547176361,0.8628066778182983,6074.0,6625.5537109375,1.0,0.01161761804096316,616.0,50.45368132645983,3218.836669921875,811.7552335622559,-5573.16357421875,12209.218114614487,475.26736381441106,2909.541259765625,909.07958329708,0.0,2.0146331787109375,2993.50927734375,5239.26025390625,792.1687029837381,4827.037109375,0.1116831973195076,616,101.40154757984854,0.9173973798751831,0.12417560815811157,0.1698617935180664,199142.921875,6.21804666519165,0.90976881980896,616000,6074.0
0.20623834431171417,0.86280757188797,6079.0,6952.82470703125,1.0,0.01161761804096316,617.0,50.45050602763478,3226.114990234375,840.5431521255181,-5597.25390625,12229.8079559803,475.63244046962404,2987.560791015625,846.1064980689143,0.0,2.0147287845611572,3059.748046875,5341.82568359375,793.3816169071833,4898.91796875,0.08675087243318558,617,101.47935515709821,0.9151296615600586,0.11238033324480057,0.16989175975322723,206536.6875,6.216751575469971,0.917457640171051,617000,6079.0
0.2162669152021408,0.8628517389297485,6082.0,8128.06103515625,1.0,0.01208933992007461,618.0,50.44780233299377,3233.281005859375,880.989629140313,-5616.1767578125,12250.285868167877,476.2452054523723,2951.15234375,693.0514175324422,0.0,2.0147500038146973,3019.954345703125,5487.4833984375,790.5118745744487,5044.130859375,0.034981392323970795,618,101.60588622163762,0.9268347024917603,0.0697701945900917,0.1697668433189392,196080.21875,6.216518878936768,0.9220824837684631,618000,6082.0
0.19908872246742249,0.862852156162262,6087.0,6099.10986328125,1.0,0.01161761804096316,619.0,50.44528318038195,3240.944091796875,887.7222759437968,-5533.8251953125,12270.72108578682,476.58546324073745,3001.115234375,691.636191307768,0.0,2.014798641204834,3078.012939453125,5359.8427734375,784.9275497133348,4932.6943359375,0.20543578267097473,619,101.67586660095284,0.8963121175765991,0.19665472209453583,0.16973716020584106,208227.203125,6.215224266052246,0.8960133790969849,619000,6087.0
0.19942112267017365,0.8628935217857361,6093.0,8650.919921875,1.0,0.011388705069074755,620.0,50.44115152177179,3246.873291015625,868.7666357114365,-5501.56982421875,12291.551269054413,476.76255227470836,2962.555419921875,1047.271267427351,0.0,2.014608383178711,3028.92529296875,5402.265625,790.3289474090287,4962.19775390625,0.06945900619029999,620,101.71327753159363,0.9215551614761353,0.18259312212467194,0.16960139572620392,199507.0,6.214343547821045,0.9044914245605469,620000,6093.0
0.1961551457643509,0.8629330992698669,6099.0,6030.92578125,1.0,0.011388705069074755,621.0,50.44019456085482,3252.19287109375,879.2632272844727,-5558.37548828125,12311.6099255085,477.26440752479505,2982.50439453125,470.1224312114861,0.0,2.014230489730835,3045.11962890625,5503.5771484375,789.7936323178495,5040.6142578125,0.19993598759174347,621,101.81816691260862,0.8892987966537476,0.26410046219825745,0.1694776862859726,199876.40625,6.2146315574646,0.8766171336174011,621000,6099.0
0.1966838836669922,0.8629553318023682,6113.0,5901.72802734375,1.0,0.01161761804096316,622.0,50.437521881256316,3255.912109375,833.4455751824478,-5630.849609375,12332.088825941086,476.9601463241842,2992.8056640625,820.6966417570244,0.0,2.014132499694824,3045.32666015625,5410.79833984375,789.5305030774903,4994.0322265625,0.19084061682224274,622,101.74955013904793,0.8942356705665588,0.20140282809734344,0.16952531039714813,203119.65625,6.215194225311279,0.8937615752220154,622000,6113.0
0.19231274724006653,0.8629873394966125,6117.0,5675.76171875,1.0,0.01161761804096316,623.0,50.43625290412986,3261.64794921875,832.2492856151598,-5519.68017578125,12352.226109743118,477.36488044889023,2994.719970703125,582.6120426774444,0.0,2.013981580734253,3043.56640625,5400.4345703125,790.8489214301253,4962.03564453125,0.11577458679676056,623,101.83537681870197,0.9168028831481934,0.11388666182756424,0.16943834722042084,189041.546875,6.216637134552002,0.9120248556137085,623000,6117.0
0.20066651701927185,0.8630483746528625,6123.0,7084.66552734375,1.0,0.01161761804096316,624.0,50.43135557999059,3265.613525390625,836.6747499250237,-5540.6943359375,12373.25455212593,477.6630913759311,2988.981201171875,1094.0652616417542,0.0,2.013610363006592,3049.7685546875,5449.5166015625,793.8901359199133,5004.59521484375,0.14435017108917236,624,101.89580271108933,0.9055988788604736,0.1061948612332344,0.169270858168602,192253.546875,6.216670036315918,0.912506103515625,624000,6123.0
0.16695857048034668,0.8630548119544983,6132.0,7071.8154296875,1.0,0.01185113216358652,625.0,50.42516189906065,3268.908935546875,774.8695426052651,-5634.32861328125,12394.605717897415,477.70229897354074,2979.631103515625,1306.3766588181777,0.0,2.0135245323181152,3026.37646484375,5326.4326171875,801.14450200789,4922.486328125,0.15873880684375763,625,101.90639269406392,0.8977823257446289,0.11857213824987411,0.16939720511436462,192412.9375,6.218954086303711,0.9153756499290466,625000,6132.0
0.19273337721824646,0.8630964159965515,6140.0,5984.619140625,1.0,0.01208933992007461,626.0,50.42229332528375,3272.060302734375,733.8683049019211,-5647.4404296875,12415.14335656166,477.8589649090977,3026.021484375,844.2773409511003,0.0,2.013291358947754,3085.115478515625,5125.8076171875,802.5854509934793,4714.890625,0.08607599139213562,626,101.94250814332247,0.9180868864059448,0.13709844648838043,0.169376403093338,199127.125,6.221884727478027,0.9131689071655273,626000,6140.0
0.19769707322120667,0.8631460070610046,6144.0,4822.326171875,1.0,0.01161761804096316,627.0,50.42158588695759,3276.7314453125,759.1707398877137,-5629.68017578125,12435.150322437286,478.2661243550454,3038.73388671875,448.26115985804427,0.0,2.013152599334717,3102.046630859375,5089.3203125,801.3322936898794,4673.18505859375,0.21745815873146057,627,102.02669270833333,0.9011346697807312,0.1670565903186798,0.16933053731918335,188420.0625,6.221681118011475,0.9119654297828674,627000,6144.0
0.19625136256217957,0.8631798028945923,6152.0,7394.06298828125,1.0,0.01185113216358652,628.0,50.413706687720136,3281.72705078125,754.8073517980525,-5620.18896484375,12456.92969751358,478.32843512850064,3000.913330078125,1391.273584703357,0.0,2.012892484664917,3074.781005859375,5089.9404296875,810.1062030403762,4664.1572265625,0.1864747703075409,628,102.03836150845254,0.895138144493103,0.09741121530532837,0.1691918820142746,216351.09375,6.221156120300293,0.9130933284759521,628000,6152.0
0.20728115737438202,0.863243579864502,6158.0,5205.8544921875,1.0,0.011388705069074755,629.0,50.40973277897781,3286.801025390625,734.6378000570079,-5738.74951171875,12477.749143362045,478.53436216548766,3044.2099609375,664.1201944948032,0.0,2.0125174522399902,3103.689697265625,5214.1953125,811.5899119899487,4778.5302734375,0.10850368440151215,629,102.08801558947711,0.9097007513046265,0.06709065288305283,0.16896070539951324,214337.046875,6.2212958335876465,0.9198496341705322,629000,6158.0
0.18587245047092438,0.8632704615592957,6168.0,6801.6943359375,1.0,0.01185113216358652,630.0,50.40596443210762,3290.77294921875,705.6458596083468,-5710.54248046875,12498.520901203156,478.7476826880087,3109.916748046875,743.1148504095333,0.0,2.0124313831329346,3159.107666015625,5435.8720703125,813.9643147650472,4995.74072265625,0.1569347083568573,630,102.13780804150454,0.9026244878768921,0.09606674313545227,0.16897501051425934,209747.3125,6.221663951873779,0.9185361862182617,630000,6168.0
0.18671199679374695,0.8633027076721191,6171.0,6109.43994140625,1.0,0.01185113216358652,631.0,50.40255088088626,3297.495849609375,719.6495228657602,-5706.626953125,12519.20763874054,479.05469652151095,3075.60986328125,574.0386852754949,0.0,2.0122857093811035,3118.251708984375,5551.50439453125,810.2261922093495,5111.49951171875,0.14426672458648682,631,102.20191216982661,0.9057071208953857,0.13421064615249634,0.16887180507183075,221747.375,6.220988750457764,0.9111498594284058,631000,6171.0
0.2190389186143875,0.8633426427841187,6176.0,5401.45654296875,1.0,0.01161761804096316,632.0,50.40000087673334,3302.326171875,725.3945787906447,-5770.990234375,12539.682321548462,479.54464055871614,3062.630126953125,440.69283922398574,0.0,2.0121121406555176,3126.64013671875,5589.48876953125,806.3352203248043,5116.6396484375,0.17884410917758942,632,102.30861398963731,0.9013954997062683,0.16448678076267242,0.16882844269275665,198331.40625,6.223001003265381,0.9076488018035889,632000,6176.0
0.21606551110744476,0.8633688688278198,6184.0,6333.76953125,1.0,0.011388705069074755,633.0,50.39692159891732,3306.194580078125,689.3821923529663,-5913.28076171875,12560.290984392166,479.703653089921,3107.02001953125,603.5916054188675,0.0,2.0117850303649902,3158.5595703125,5689.4970703125,800.1928307745643,5227.07421875,0.09111388027667999,633,102.35236093143597,0.9090402722358704,0.14061126112937927,0.16874179244041443,199856.265625,6.222880840301514,0.9058889746665955,633000,6184.0
0.19290494918823242,0.8633885979652405,6189.0,6216.60595703125,1.0,0.011388705069074755,634.0,50.393222019921055,3310.9091796875,681.7144496786863,-5805.92333984375,12581.057026863098,479.96043482084065,3110.016357421875,894.3580468036644,0.0,2.011565923690796,3172.762451171875,5659.46875,798.5347314384535,5178.2197265625,0.1798628866672516,634,102.40830505735983,0.8977813720703125,0.23847933113574982,0.1687140166759491,237193.6875,6.2244086265563965,0.8896055817604065,634000,6189.0
0.19449694454669952,0.8633884191513062,6195.0,6879.96484375,1.0,0.01161761804096316,635.0,50.389245982616316,3317.46044921875,677.1021566808515,-5764.34228515625,12601.89525794983,480.3608602277468,3123.990966796875,966.5105681403317,0.0,2.0114002227783203,3188.02392578125,5428.826171875,800.9036413868698,4975.30615234375,0.21699658036231995,635,102.49749798224374,0.8906710743904114,0.23328672349452972,0.16874289512634277,206476.546875,6.224226951599121,0.8901869654655457,635000,6195.0
0.1824502795934677,0.8633891940116882,6200.0,8698.63671875,1.0,0.01185113216358652,636.0,50.383773123781566,3324.10986328125,693.691309995848,-5793.0439453125,12623.111779212952,480.7578030858506,3121.79736328125,1262.4351613202407,0.0,2.011345624923706,3192.2275390625,5369.4794921875,802.8667779269889,4911.654296875,0.1907730996608734,636,102.58064516129032,0.9030670523643494,0.20623187720775604,0.16871900856494904,194449.40625,6.2230119705200195,0.9002699255943298,636000,6200.0
0.2343059480190277,0.8634501099586487,6202.0,6645.54931640625,1.0,0.011164302587074557,637.0,50.3805962010315,3331.55712890625,698.1599814108225,-5725.32861328125,12643.75668478012,480.83976803500747,3115.6611328125,817.8105678662935,0.0,2.011430501937866,3166.737548828125,5382.59228515625,804.2720822722831,4937.41748046875,0.15022091567516327,637,102.59690422444373,0.9153664708137512,0.15015468001365662,0.16862890124320984,203689.078125,6.2220330238342285,0.9107164144515991,637000,6202.0
0.207551971077919,0.863496720790863,6205.0,6634.1259765625,1.0,0.011164302587074557,638.0,50.37766255079412,3338.261474609375,741.0465100375649,-5782.00927734375,12664.343038082123,481.43746373461113,3113.33349609375,862.0529390963735,0.0,2.0112993717193604,3165.149169921875,5440.1455078125,804.3386565169108,5003.6689453125,0.2040519416332245,638,102.72215954875101,0.8965917825698853,0.19280853867530823,0.16852132976055145,214350.484375,6.221286773681641,0.9036471247673035,638000,6205.0
0.18716344237327576,0.8634965419769287,6210.0,7979.91015625,1.0,0.01208933992007461,639.0,50.37057878468016,3345.0126953125,792.0918425455847,-5806.51416015625,12685.976921796799,482.09045693966704,3108.981689453125,1523.6669612503624,0.0,2.0114006996154785,3150.663818359375,5498.4130859375,814.64815583722,5057.57080078125,0.11197241395711899,639,102.86054750402576,0.9095346927642822,0.001277953153476119,0.16853469610214233,202056.484375,6.219648838043213,0.9202326536178589,639000,6210.0
0.20020759105682373,0.8634958267211914,6214.0,8839.79296875,1.0,0.011388705069074755,640.0,50.36586948192892,3352.837890625,802.7303708430093,-5789.96484375,12707.01779961586,482.5040643564081,3107.182373046875,1071.0581012884845,0.0,2.011428117752075,3164.381103515625,5375.5576171875,820.7302906090034,4941.1328125,0.12540365755558014,640,102.9470550370132,0.9067949652671814,0.2038750797510147,0.1685052216053009,197172.6875,6.217794418334961,0.8960950374603271,640000,6214.0
0.21792660653591156,0.8635254502296448,6218.0,6906.68701171875,1.0,0.011388705069074755,641.0,50.36396336248157,3359.635009765625,837.571950661212,-5774.03173828125,12727.354187488556,483.1669125714329,3099.442138671875,575.8998868236235,0.0,2.011488676071167,3155.61474609375,5459.8203125,818.6790477706131,5037.5341796875,0.1330767124891281,641,103.08250241235123,0.9069511890411377,0.14955005049705505,0.16847315430641174,201376.203125,6.21661901473999,0.898806631565094,641000,6218.0
0.18959183990955353,0.8635502457618713,6223.0,8106.92431640625,1.0,0.011164302587074557,642.0,50.35440517458062,3365.906005859375,826.1853054399436,-5817.263671875,12749.629307985306,483.26364117609205,3090.455810546875,1915.172338839719,0.0,2.0114693641662598,3157.162353515625,5646.30224609375,831.4910081662574,5184.2099609375,0.13484786450862885,642,103.10364775831593,0.908574640750885,0.19410879909992218,0.16838976740837097,193562.71875,6.215424060821533,0.895134449005127,642000,6223.0
0.2101484090089798,0.8635605573654175,6226.0,8133.595703125,1.0,0.011388705069074755,643.0,50.346672049846944,3373.51953125,872.3253877494047,-5745.888671875,12771.449905633926,484.04639808069066,3083.951904296875,1688.3672662410706,0.0,2.011441230773926,3150.222900390625,5420.38818359375,840.7203984435776,4980.443359375,0.17522193491458893,643,103.26598136845487,0.9021020531654358,0.20580855011940002,0.16832464933395386,199178.375,6.213615417480469,0.8945075869560242,643000,6226.0
0.20779570937156677,0.8635851740837097,6232.0,6717.40869140625,1.0,0.011388705069074755,644.0,50.34361057307261,3379.0107421875,888.9233442498662,-5799.52685546875,12792.090052127838,484.30083949466274,3080.21826171875,809.1743876468315,0.0,2.0116193294525146,3125.35302734375,5541.97607421875,836.6952823900018,5115.9091796875,0.26629379391670227,644,103.31723363286264,0.8853012919425964,0.22667868435382843,0.16829220950603485,207119.5,6.212982654571533,0.8819663524627686,644000,6232.0
0.21027395129203796,0.8635758757591248,6237.0,8276.5791015625,1.0,0.01185113216358652,645.0,50.34071505490768,3385.429443359375,909.5907406772114,-5730.572265625,12812.690469264984,484.6698535261616,3095.919189453125,832.6684978313469,0.0,2.011500358581543,3133.660400390625,5535.55322265625,834.6405718029097,5117.57421875,0.18038995563983917,645,103.3958633958634,0.9094677567481995,0.19447122514247894,0.16822636127471924,196039.296875,6.212475299835205,0.9011944532394409,645000,6237.0
0.19667410850524902,0.8636124134063721,6240.0,7555.41259765625,1.0,0.01185113216358652,646.0,50.335559049874206,3392.177490234375,930.3320844028322,-5779.14306640625,12833.869578361511,485.1101366958564,3087.70947265625,1165.541914201153,0.0,2.011408805847168,3142.806884765625,5593.736328125,839.6679948877683,5151.76220703125,0.12312524765729904,646,103.49022435897436,0.9138728380203247,0.15953963994979858,0.16818581521511078,214698.78125,6.211045742034912,0.9080854654312134,646000,6240.0
0.20083697140216827,0.8636557459831238,6242.0,7086.40673828125,1.0,0.011388705069074755,647.0,50.330877608671585,3397.58447265625,967.061967160076,-5796.35107421875,12854.931818008423,485.75760458883065,3137.381591796875,1081.296559071363,0.0,2.0115115642547607,3173.395751953125,5492.912109375,845.7833525270424,5103.9111328125,0.13027411699295044,647,103.62592117910926,0.9054849743843079,0.08524147421121597,0.1681252419948578,195612.84375,6.209498405456543,0.9055744409561157,647000,6242.0
0.20771625638008118,0.8637180328369141,6248.0,7101.0791015625,1.0,0.011388705069074755,648.0,50.328926059759894,3403.439697265625,967.7201338340766,-5825.59521484375,12875.299568891525,486.1098012473324,3094.8125,673.0129495802405,0.0,2.011336088180542,3132.56103515625,5508.185546875,848.2877598254752,5088.3837890625,0.20126594603061676,648,103.69750320102433,0.8940092921257019,0.1943332552909851,0.16792328655719757,197687.859375,6.208414077758789,0.8882927298545837,648000,6248.0
0.19998666644096375,0.8637595772743225,6255.0,7406.02490234375,1.0,0.01161761804096316,649.0,50.32563476096305,3408.591796875,969.0364599058896,-5967.78857421875,12896.012202978134,486.38403936323675,3113.3447265625,893.4603429586343,0.0,2.011446475982666,3147.817626953125,5398.26953125,845.1267003902531,4983.740234375,0.19872353971004486,649,103.7515587529976,0.8896551132202148,0.19804348051548004,0.16790613532066345,212412.796875,6.207657814025879,0.891907274723053,649000,6255.0
0.18994148075580597,0.8637925982475281,6258.0,7255.3955078125,1.0,0.011388705069074755,650.0,50.32081057022175,3414.79736328125,993.5878468992197,-5976.130859375,12917.121020793915,486.7646831104179,3108.11767578125,1126.3285262024451,0.0,2.0114657878875732,3144.30126953125,5483.68994140625,852.1668905674771,5036.52880859375,0.18043778836727142,650,103.82997762863535,0.8976086974143982,0.2712606191635132,0.16782869398593903,221792.734375,6.2065110206604,0.8690835237503052,650000,6258.0
0.19372478127479553,0.8637579679489136,6263.0,8477.2255859375,1.0,0.01185113216358652,651.0,50.316703619038734,3422.335693359375,1008.8213004461842,-5982.68603515625,12938.049458265305,487.1722673166265,3102.9619140625,1004.8341122133639,0.0,2.011465311050415,3138.633056640625,5326.998046875,859.7293041007305,4878.330078125,0.23599672317504883,651,103.91314066741178,0.8847055435180664,0.2560175955295563,0.16782183945178986,221514.15625,6.205366611480713,0.8750874400138855,651000,6263.0
0.20440517365932465,0.8637213706970215,6270.0,5999.51416015625,1.0,0.011164302587074557,652.0,50.3152783236328,3428.926025390625,1004.6099518346177,-6006.462890625,12958.290637016296,487.4676692700713,3107.3623046875,624.6452886838844,0.0,2.0113821029663086,3160.0205078125,5404.396484375,859.1244684162538,4946.50537109375,0.16086921095848083,652,103.98102073365231,0.9045781493186951,0.14379949867725372,0.16786329448223114,211517.65625,6.205124378204346,0.9071082472801208,652000,6270.0
0.21093571186065674,0.8637652397155762,6273.0,8569.53515625,1.0,0.011164302587074557,653.0,50.308197721922156,3435.2578125,1008.1323492250988,-5971.947265625,12979.991921186447,487.8925967172874,3121.697021484375,1597.367831478273,0.0,2.0114214420318604,3181.078369140625,5527.2177734375,862.8214232339151,5049.6455078125,0.23017355799674988,653,104.07046070460704,0.8898130655288696,0.1839105784893036,0.1677936464548111,226846.71875,6.204057216644287,0.8992483019828796,653000,6273.0
0.19303704798221588,0.8637351989746094,6277.0,7437.201171875,1.0,0.011164302587074557,654.0,50.30529425904958,3441.767822265625,1027.0952871834754,-6082.88818359375,13000.619708776474,488.3595486253469,3153.1259765625,822.4747700386612,0.0,2.011430263519287,3218.1630859375,5594.353515625,864.0791583048375,5135.2646484375,0.21848849952220917,654,104.17062290903297,0.8973854780197144,0.2567141652107239,0.16786256432533264,217186.71875,6.203279495239258,0.87415611743927,654000,6277.0
0.21495594084262848,0.8637488484382629,6287.0,6067.33056640625,1.0,0.01161761804096316,655.0,50.30385393736864,3446.9384765625,1011.822570920962,-6190.54931640625,13020.87114071846,488.3722719888567,3162.580322265625,657.1222248412986,0.0,2.011479139328003,3227.6279296875,5788.095703125,861.539325824377,5316.7099609375,0.18794982135295868,655,104.1732145697471,0.8976083993911743,0.19857776165008545,0.16793029010295868,212598.4375,6.203557968139648,0.889403223991394,655000,6287.0
0.21418116986751556,0.8637458682060242,6293.0,7726.8349609375,1.0,0.01161761804096316,656.0,50.298581857968436,3452.44921875,1005.2325390184478,-6146.74609375,13042.117208242416,488.5033313824039,3211.476806640625,1279.0632968470482,0.0,2.0114951133728027,3289.165283203125,5817.6845703125,866.4294418481572,5307.919921875,0.14156362414360046,656,104.19847449547116,0.9052760601043701,0.30138158798217773,0.16799046099185944,232953.5625,6.204480171203613,0.8704979419708252,656000,6293.0
0.21201853454113007,0.863773763179779,6298.0,7796.109375,1.0,0.01185113216358652,657.0,50.29795797942751,3457.490478515625,1015.5086571318343,-6112.1376953125,13062.160501003265,489.0286860171695,3223.972900390625,400.3825902504867,0.0,2.0113613605499268,3289.590576171875,6008.86572265625,862.752193200564,5562.7666015625,0.11800659447908401,657,104.31120990790727,0.9115140438079834,0.10112342238426208,0.167967289686203,228334.9375,6.204683303833008,0.9128011465072632,657000,6298.0
0.1866578608751297,0.8637747168540955,6305.0,8196.0,1.0,0.01185113216358652,658.0,50.294049789405115,3463.552001953125,970.7124120602945,-6215.92041015625,13083.058587551117,489.19757393803195,3210.062255859375,981.91936605456,0.0,2.0110960006713867,3286.732666015625,5759.626953125,866.5185202374997,5282.65625,0.16260969638824463,658,104.35352894528152,0.910922110080719,0.12796533107757568,0.16795732080936432,227441.125,6.204413890838623,0.9118378162384033,658000,6305.0
0.2092217206954956,0.8637939095497131,6312.0,6183.5068359375,1.0,0.011164302587074557,659.0,50.29251710406587,3468.76416015625,916.6545431274567,-6295.8369140625,13103.34097290039,489.3619897427531,3203.124755859375,481.799635806216,0.0,2.0109682083129883,3268.32275390625,5735.20849609375,862.786390078377,5279.1201171875,0.17386193573474884,659,104.38830798479087,0.8926757574081421,0.1926364004611969,0.1679547280073166,242094.375,6.206497669219971,0.8913049101829529,659000,6312.0
