ret_rms_std,rollout/return_history,train/loss_critic,train/loss_actor,eval/episodes,reference_perturbed_action_std,eval/return_history,reference_perturbed_action_mean,reference_action_std,train/param_noise_distance,reference_actor_Q_std,reference_actor_Q_mean,rollout/episodes,total/duration,eval/Q,total/episodes,obs_rms_mean,total/steps,total/steps_per_second,rollout/Q_mean,reference_action_mean,reference_Q_mean,total/epochs,rollout/actions_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,param_noise_stddev,rollout/actions_mean,obs_rms_std,eval/return,rollout/return
1.0,1365.9105478527933,55.855438232421875,-251.8514404296875,814.0,0.6831653714179993,1507.029402480258,0.1106584295630455,0.6651042103767395,0.18253813683986664,3.345512628555298,262.680908203125,814.0,9956.002261638641,278.96551513671875,814.0,0.1679065078496933,814000,81.75972429580636,179.08641052246094,0.14349673688411713,260.54620361328125,814,0.6459476947784424,1000.0,0.0,4.019503593444824,0.022404113465423047,0.1274687945842743,2.4065873622894287,1654.3244641091999,840.0135009137488
1.0,1367.0321980806539,98.96549987792969,-252.6083526611328,815.0,0.666058361530304,1509.8072851945399,0.11852426081895828,0.6778801679611206,0.2802790701389313,3.087904214859009,263.1871032714844,815.0,9968.821954727173,278.587158203125,815.0,0.16796614229679108,815000,81.75489578420351,179.20855712890625,0.16224445402622223,261.3066711425781,815,0.646085262298584,1000.0,0.0,3.515021800994873,0.021529912675834345,0.1274486631155014,2.4069414138793945,1662.414483197162,840.9407123437537
1.0,1371.3758724425713,49.39463424682617,-250.6354522705078,816.0,0.7418240308761597,1514.0599275393613,0.08723587542772293,0.7324532270431519,0.18609130382537842,3.3767800331115723,263.5394592285156,816.0,9981.625585794449,280.58428955078125,816.0,0.16802018880844116,816000,81.75021122424255,179.3311004638672,0.02832132577896118,261.3809814453125,816,0.6460861563682556,1000.0,0.0,3.7330493927001953,0.021529912675834345,0.12756440043449402,2.4067490100860596,1889.5409820356567,841.9857339788017
1.0,1374.6230405244162,66.4592514038086,-254.17449951171875,817.0,0.7452667951583862,1516.3960188299577,0.054200429469347,0.7544755339622498,0.1846941113471985,3.2785420417785645,264.0780944824219,817.0,9994.26233124733,279.9411926269531,817.0,0.16803322732448578,817000,81.7469036654789,179.45155334472656,0.015292395837605,261.99041748046875,817,0.6461624503135681,1000.0,0.0,3.370405673980713,0.021962663920618613,0.12744618952274323,2.4068682193756104,1837.9513041512,842.803272883458
1.0,1375.4794226369645,29.38237762451172,-253.93972778320312,818.0,0.819830596446991,1517.8512991183825,-0.050687894225120544,0.8015256524085999,0.20915482938289642,2.9923887252807617,264.390380859375,818.0,10006.936038255692,279.6464538574219,818.0,0.1681048721075058,818000,81.7433025326487,179.5723419189453,-0.023184895515441895,262.37841796875,818,0.6462336778640747,1000.0,0.0,3.134747266769409,0.021529912675834345,0.12751826643943787,2.4071826934814453,1633.601063411627,843.7406804991411
1.0,1380.1341619381576,50.08647918701172,-254.29507446289062,819.0,0.7600962519645691,1516.6407388387222,0.09453225135803223,0.7484930753707886,0.2346321940422058,3.0793163776397705,264.6439208984375,819.0,10019.73661518097,237.97865295410156,819.0,0.16812372207641602,819000,81.73867552158283,179.69534301757812,0.06020926311612129,262.4941101074219,819,0.6464161276817322,1000.0,0.0,3.225802183151245,0.022404113465423047,0.12729910016059875,2.4072999954223633,1455.0374237030446,844.7389324747844
1.0,1382.6166926860628,122.8530502319336,-251.2458953857422,820.0,0.7465420961380005,1518.628455849595,-0.16263039410114288,0.7370887398719788,0.23650917410850525,3.34248423576355,264.8712158203125,820.0,10032.539308071136,281.1672668457031,820.0,0.16816489398479462,820000,81.73404307923452,179.8179168701172,-0.12092874199151993,262.5671691894531,820,0.6464776992797852,1000.0,0.0,3.226180076599121,0.021529912675834345,0.12742415070533752,2.4072556495666504,1672.5157037537858,845.6190856260919
1.0,1381.7109085389486,13.268141746520996,-254.14488220214844,821.0,0.7121506929397583,1518.194861330118,0.0622132271528244,0.7249142527580261,0.2184426337480545,3.536658763885498,265.2688903808594,821.0,10045.288232088089,261.6339111328125,821.0,0.16812677681446075,821000,81.72985991357072,179.94126892089844,0.04298200085759163,263.02069091796875,821,0.6466273665428162,1000.0,0.0,3.86584734916687,0.021962663920618613,0.12722498178482056,2.406493902206421,1454.5227990213675,846.4162146602489
1.0,1367.5065153745825,114.0000991821289,-253.75148010253906,822.0,0.7257294058799744,1517.4664029283701,-0.11575337499380112,0.7368629574775696,0.21864233911037445,3.255882740020752,265.39337158203125,822.0,10057.958916187286,281.5267639160156,822.0,0.16824711859226227,822000,81.72632308897907,179.73399353027344,-0.12296142429113388,263.13958740234375,822,0.6469384431838989,1000.0,0.0,3.4475362300872803,0.021529912675834345,0.127658873796463,2.405998945236206,1673.5701644110618,845.2781307990538
1.0,1369.3113575503294,31.144548416137695,-257.4854736328125,823.0,0.822731614112854,1518.9697922322248,-0.1436103880405426,0.8243070840835571,0.13265103101730347,3.05393648147583,267.47259521484375,823.0,10070.610168218613,281.6575012207031,823.0,0.16827954351902008,823000,81.72295285515756,179.8582763671875,-0.1684785932302475,264.9208068847656,823,0.6470651030540466,1000.0,0.0,3.3418469429016113,0.021105688340196396,0.12750780582427979,2.406036138534546,1564.5696334990882,846.2550211275716
1.0,1372.5437844661044,135.15472412109375,-255.19815063476562,824.0,0.756232738494873,1524.5992640215898,-0.16013719141483307,0.7524540424346924,0.17503048479557037,2.5381195545196533,267.3134460449219,824.0,10083.464053630829,282.6539001464844,824.0,0.1682906299829483,824000,81.71794887326405,179.98109436035156,-0.18997357785701752,265.08074951171875,824,0.647116482257843,1000.0,0.0,2.905228853225708,0.022404113465423047,0.12728320062160492,2.406198501586914,1631.5932943658195,847.0822049217811
1.0,1391.0712961767504,102.3219985961914,-253.9673309326172,825.0,0.7091177105903625,1519.852845257467,-0.1865314096212387,0.7254144549369812,0.16295118629932404,2.910881280899048,266.89471435546875,825.0,10096.294265508652,161.55702209472656,825.0,0.16830839216709137,825000,81.7131492312379,180.10406494140625,-0.16387362778186798,264.42669677734375,825,0.647244393825531,1000.0,0.0,3.1853373050689697,0.022404113465423047,0.1270867884159088,2.4063446521759033,842.1680856606665,847.890764482111
1.0,1382.5300390341902,122.99109649658203,-255.26487731933594,826.0,0.7147606015205383,1517.1506959289231,-0.04001668095588684,0.7111968398094177,0.2302631288766861,3.129585027694702,267.7091064453125,826.0,10109.12312579155,135.7217559814453,826.0,0.16845346987247467,826000,81.70837269679845,179.82740783691406,0.034361500293016434,265.30596923828125,826,0.6475796103477478,1000.0,0.0,3.4465677738189697,0.021105688340196396,0.12767858803272247,2.405602216720581,565.6801037339858,846.4789160020175
1.0,1366.3425363470335,4.48869514465332,-258.7071838378906,827.0,0.778709352016449,1517.721856018103,-0.11072733253240585,0.7781275510787964,0.2387854903936386,2.940155506134033,268.8861389160156,827.0,10121.784969329834,257.1474914550781,827.0,0.1685958206653595,827000,81.70495643860293,179.5641632080078,-0.11527931690216064,266.5174560546875,827,0.6479061245918274,1000.0,0.0,3.079986095428467,0.021105688340196396,0.12825173139572144,2.4048573970794678,1403.712510537459,845.1323319983624
1.0,1387.7329702119466,26.520732879638672,-259.811767578125,828.0,0.7302353978157043,1505.0051351600387,0.07352214306592941,0.7060681581497192,0.20413123071193695,3.0672972202301025,269.063720703125,828.0,10134.497356414795,24.50942611694336,828.0,0.1686270385980606,828000,81.70114124859917,179.69090270996094,0.007912789471447468,266.8388977050781,828,0.6479591131210327,1000.0,0.0,3.164764165878296,0.02068982289990824,0.1281265765428543,2.405029535293579,67.11178369069543,846.1288509825403
1.0,1404.2541013814632,27.11758804321289,-259.0762939453125,829.0,0.7176112532615662,1500.092634696688,0.002838646061718464,0.733978807926178,0.2020685076713562,3.461024761199951,269.5477294921875,829.0,10147.271353721619,244.960205078125,829.0,0.16866843402385712,829000,81.6968395839691,179.8136749267578,-0.05698041245341301,267.2791442871094,829,0.6480054259300232,1000.0,0.0,3.5624125003814697,0.021105688340196396,0.12817604839801788,2.405404806137085,1109.173562245141,846.6946433543905
1.0,1386.1496665750121,55.032562255859375,-259.285400390625,830.0,0.7709865570068359,1497.9566843129182,-0.09822225570678711,0.7691877484321594,0.20518313348293304,3.691004753112793,269.3096008300781,830.0,10160.049334526062,229.2488555908203,830.0,0.1688234955072403,830000,81.69251670653597,179.49449157714844,-0.11442611366510391,266.70257568359375,830,0.6483736038208008,1000.0,0.0,3.618866205215454,0.021962663920618613,0.12882061302661896,2.404580593109131,1199.6049464179168,845.0459187103925
1.0,1388.1021505719496,56.290565490722656,-259.5097961425781,831.0,0.7472741007804871,1498.7937539045472,-0.11301848292350769,0.7564151883125305,0.17774972319602966,3.5467426776885986,269.9127502441406,831.0,10172.838846445084,283.8572998046875,831.0,0.16885347664356232,831000,81.68811209374405,179.61973571777344,-0.035896483808755875,267.39031982421875,831,0.6484763026237488,1000.0,0.0,3.550990581512451,0.021529912675834345,0.12873320281505585,2.405113697052002,1467.7823537028783,845.788533621561
1.0,1390.744322207488,51.9682731628418,-258.1241149902344,832.0,0.7277529835700989,1505.4929870367935,-0.07323678582906723,0.7014906406402588,0.18338489532470703,3.5131032466888428,270.0976867675781,832.0,10185.514708280563,287.0889892578125,832.0,0.16887985169887543,832000,81.68462997001077,179.7467498779297,-0.04043378308415413,267.8609619140625,832,0.6484774351119995,1000.0,0.0,3.643829822540283,0.022404113465423047,0.12869128584861755,2.405271530151367,1803.7791921117496,846.6646445965223
1.0,1394.6924409795556,104.42501068115234,-259.6980285644531,833.0,0.7183758020401001,1505.0855178197783,0.0009657591581344604,0.71563720703125,0.21874777972698212,3.663738489151001,269.3699645996094,833.0,10198.185288667679,285.3868713378906,833.0,0.16891798377037048,833000,81.6811988036379,179.87515258789062,-0.029391953721642494,267.2256164550781,833,0.6485550999641418,1000.0,0.0,3.8600268363952637,0.021529912675834345,0.1285955011844635,2.4054882526397705,1621.44275782299,847.6781589090948
1.0,1399.3229457934704,4.256728172302246,-261.8291320800781,834.0,0.7585908770561218,1507.8803793253378,-0.11206606775522232,0.781467854976654,0.22325845062732697,3.5145463943481445,270.450927734375,834.0,10211.019963026047,288.0772399902344,834.0,0.16898797452449799,834000,81.67646356778282,180.00430297851562,-0.06890055537223816,268.1606750488281,834,0.6486566662788391,1000.0,0.0,3.6464476585388184,0.021529912675834345,0.12861059606075287,2.4057178497314453,1795.5607799612171,848.8748144533737
1.0,1401.5981053327057,61.42386245727539,-257.6004333496094,835.0,0.7275696992874146,1510.3610077713847,-0.09670784324407578,0.7548399567604065,0.18335391581058502,3.7010271549224854,269.9915771484375,835.0,10223.873312234879,286.73980712890625,835.0,0.16904953122138977,835000,81.67159103984181,180.13319396972656,0.010974019765853882,267.687255859375,835,0.6488050222396851,1000.0,0.0,3.7520222663879395,0.021962663920618613,0.12859374284744263,2.4056334495544434,1654.1527327777458,849.9125695223469
1.0,1404.7154071936084,85.66046905517578,-259.9272155761719,836.0,0.702126681804657,1515.5169314390587,0.013886526226997375,0.7080268263816833,0.2231518030166626,3.31611704826355,270.6248474121094,836.0,10236.650242328644,287.33770751953125,836.0,0.16913074254989624,836000,81.66734041015998,180.26190185546875,0.10363981127738953,268.4624938964844,836,0.6489102840423584,1000.0,0.0,3.59928297996521,0.021529912675834345,0.12872034311294556,2.4054923057556152,1711.1816273894522,850.925004302314
1.0,1407.430446440484,101.13980102539062,-260.0933532714844,837.0,0.8129136562347412,1523.141415966601,0.041814759373664856,0.8128789067268372,0.22660526633262634,3.5878796577453613,270.5568542480469,837.0,10249.738326787949,287.88360595703125,837.0,0.1691795438528061,837000,81.66062130703176,180.3866729736328,-0.003106067655608058,267.96673583984375,837,0.6489508152008057,1000.0,0.0,3.8835065364837646,0.022404113465423047,0.12879489362239838,2.4055206775665283,1718.5103922734204,851.6204929616811
1.0,1411.346987096998,52.6506462097168,-258.4278259277344,838.0,0.7972497940063477,1528.228804965772,-0.11407357454299927,0.8059142231941223,0.26340728998184204,4.210078716278076,270.79229736328125,838.0,10262.406022787094,288.9649658203125,838.0,0.16921021044254303,838000,81.65726420678233,180.51370239257812,-0.058790434151887894,268.1712646484375,838,0.6489582061767578,1000.0,0.0,4.558584690093994,0.023313810312614223,0.1287507712841034,2.405634880065918,1805.1765813351249,852.4262683346495
1.0,1417.1849138034843,85.16804504394531,-261.4466552734375,839.0,0.8197638988494873,1532.4832290536904,-0.040131863206624985,0.7962761521339417,0.1978321522474289,3.4863619804382324,272.35308837890625,839.0,10275.02305841446,289.275390625,839.0,0.1692129671573639,839000,81.65431797380961,180.6424560546875,0.015560691244900227,270.1988525390625,839,0.6489847898483276,1000.0,0.0,3.8040316104888916,0.021962663920618613,0.12853559851646423,2.4057905673980713,1785.8615335122515,853.4148226893142
1.0,1418.459287146736,137.56436157226562,-261.2270202636719,840.0,0.8076562881469727,1537.1931542740183,-0.19796313345432281,0.8224392533302307,0.22917969524860382,3.559476375579834,272.1546325683594,840.0,10287.846785783768,290.17083740234375,840.0,0.16926372051239014,840000,81.64973852067389,180.76922607421875,-0.14572151005268097,269.74432373046875,840,0.6490315198898315,1000.0,0.0,3.6277689933776855,0.021962663920618613,0.12851478159427643,2.4062042236328125,1823.807183924504,854.1901141383114
1.0,1420.8067910272016,175.2890625,-261.18597412109375,841.0,0.8132942318916321,1545.1642490871072,-0.14934003353118896,0.7870118021965027,0.261844277381897,3.385429859161377,272.23114013671875,841.0,10300.709597110748,291.8020324707031,841.0,0.1692909151315689,841000,81.64486068376226,180.8983917236328,-0.20242325961589813,269.63421630859375,841,0.6490839719772339,1000.0,0.0,3.417762517929077,0.022404113465423047,0.12839500606060028,2.4063267707824707,2043.77602957695,855.2041894730829
1.0,1424.6597852079483,130.13400268554688,-260.7336730957031,842.0,0.7677955031394958,1549.984818084029,-0.2896091639995575,0.7701355814933777,0.16072627902030945,3.6963016986846924,272.658447265625,842.0,10313.54966711998,290.7528381347656,842.0,0.16931425034999847,842000,81.64017502958565,181.02711486816406,-0.2412085384130478,269.919189453125,842,0.6490938067436218,1000.0,0.0,3.9224953651428223,0.021962663920618613,0.1283743977546692,2.4055755138397217,1839.7168232900985,856.1459585668829
1.0,1424.2127196258411,80.59909057617188,-261.8736572265625,843.0,0.7967536449432373,1555.3114507200505,-0.17279629409313202,0.8204992413520813,0.17634256184101105,3.4349093437194824,272.8771057128906,843.0,10326.343896627426,291.7930908203125,843.0,0.16926656663417816,843000,81.63586342261205,181.15444946289062,-0.1435347944498062,270.4883728027344,843,0.6491508483886719,1000.0,0.0,3.4973244667053223,0.021962663920618613,0.12816838920116425,2.4050796031951904,1989.1659104874757,856.7908156215713
1.0,1432.9529093478022,127.9701156616211,-262.2325134277344,844.0,0.7772530913352966,1559.0922971217851,-0.08193853497505188,0.7918826937675476,0.17937637865543365,3.8241734504699707,273.177490234375,844.0,10339.01749920845,291.2900085449219,844.0,0.16926507651805878,844000,81.63251489463251,181.2826385498047,-0.11540859937667847,270.673583984375,844,0.6492429971694946,1000.0,0.0,3.7764744758605957,0.02285443614607805,0.12792301177978516,2.4053964614868164,1819.9240195672087,857.6739866478503
1.0,1436.7829527690649,78.2684097290039,-262.18096923828125,845.0,0.7538191080093384,1564.0784288702637,-0.04104646295309067,0.7558329105377197,0.1938658207654953,3.453324556350708,272.5045471191406,845.0,10351.74403309822,290.99066162109375,845.0,0.16930843889713287,845000,81.62875717349979,181.41268920898438,-0.029312968254089355,270.30804443359375,845,0.6493639945983887,1000.0,0.0,3.5898544788360596,0.022404113465423047,0.12789085507392883,2.405388832092285,1768.399693684309,858.8358800511518
1.0,1440.1859241913035,109.92131805419922,-262.0438537597656,846.0,0.8078411817550659,1573.8691703782843,-0.06099770590662956,0.7721400856971741,0.1868998408317566,3.8409476280212402,271.75701904296875,846.0,10364.642462968826,291.7196350097656,846.0,0.16931836307048798,846000,81.62365494252404,181.54119873046875,-0.08878380805253983,269.48150634765625,846,0.6493799686431885,1000.0,0.0,4.113518238067627,0.02285443614607805,0.12796081602573395,2.404780626296997,1996.2696784879504,859.7486968720528
1.0,1456.660997143611,155.4827423095703,-263.697509765625,847.0,0.7755928635597229,1578.373473385561,-0.04392031952738762,0.7590880393981934,0.21274282038211823,4.2919721603393555,272.13543701171875,847.0,10377.469512462616,290.89666748046875,847.0,0.16937753558158875,847000,81.61912679992093,181.67181396484375,-0.07867530733346939,269.68817138671875,847,0.6494389176368713,1000.0,0.0,4.436158657073975,0.02285443614607805,0.1281026303768158,2.4040629863739014,1847.399839085586,860.9465228021409
1.0,1459.630325667522,71.60260009765625,-260.569580078125,848.0,0.7348491549491882,1581.2596757688445,-0.009279914200305939,0.739173948764801,0.19300465285778046,3.79522967338562,272.09381103515625,848.0,10390.22142791748,291.21356201171875,848.0,0.1694244146347046,848000,81.6152000111864,181.80039978027344,-0.019485458731651306,269.8424377441406,848,0.6495442986488342,1000.0,0.0,3.8146913051605225,0.02285443614607805,0.1280534416437149,2.404397487640381,1778.9399692474879,862.061092305165
1.0,1464.0200161778403,125.7448959350586,-261.9820861816406,849.0,0.8028695583343506,1586.1885083459385,-0.013265599496662617,0.7964541912078857,0.15677165985107422,4.739466667175293,271.55419921875,849.0,10402.845979690552,293.5682067871094,849.0,0.16948062181472778,849000,81.61228202911977,181.92930603027344,-0.024650027975440025,269.0601806640625,849,0.6496333479881287,1000.0,0.0,5.232594966888428,0.024260444499685715,0.1279578059911728,2.4047117233276367,1978.042177633691,863.1551699684115
1.0,1470.2457474926748,81.81831359863281,-263.5502014160156,850.0,0.7420280575752258,1588.1172613728745,0.054883405566215515,0.7492111921310425,0.24494493007659912,3.164520263671875,274.28021240234375,850.0,10415.57958984375,292.5254211425781,850.0,0.1695161908864975,850000,81.6085166137885,182.05975341796875,-0.013601993210613728,271.953369140625,850,0.6498137712478638,1000.0,0.0,3.303820848464966,0.023313810312614223,0.12778475880622864,2.4051012992858887,1812.4743179164288,864.4124673412132
1.0,1469.1093710009268,153.30067443847656,-261.6846008300781,851.0,0.7098144888877869,1589.2672273466055,0.25619885325431824,0.7321073412895203,0.21772615611553192,3.305344581604004,272.8639221191406,851.0,10428.475850582123,288.68170166015625,851.0,0.169584259390831,851000,81.60348762302564,182.1592254638672,0.1010417640209198,270.71240234375,851,0.6498950123786926,1000.0,0.0,3.721055269241333,0.023313810312614223,0.1279725879430771,2.405327320098877,1566.1166442142976,865.1203508333549
1.0,1466.3622477246538,108.45162963867188,-264.5406188964844,852.0,0.7252680063247681,1587.7286957827785,0.07284481078386307,0.7313801646232605,0.21793784201145172,2.8879237174987793,274.4939270019531,852.0,10441.283292293549,289.67828369140625,852.0,0.16963320970535278,852000,81.59916517434596,182.28195190429688,0.018210994079709053,272.2689208984375,852,0.649935245513916,1000.0,0.0,3.2896196842193604,0.022404113465423047,0.12810790538787842,2.406081438064575,1515.8268958749734,865.6665665601729
1.0,1464.8064244672817,134.19895935058594,-266.1027526855469,853.0,0.7408308982849121,1591.8539616173525,0.022698095068335533,0.7374770641326904,0.1819753646850586,3.6313936710357666,273.8520812988281,853.0,10453.99668431282,291.5120544433594,853.0,0.16967454552650452,853000,81.59558738716692,182.40591430664062,-0.03084738366305828,271.7020568847656,853,0.6499336361885071,1000.0,0.0,3.9746108055114746,0.02285443614607805,0.1283155083656311,2.405989408493042,1852.1759518090535,866.2936700213914
1.0,1467.8359594913336,15.471562385559082,-262.91485595703125,854.0,0.7078443765640259,1594.2638083976258,-0.00924916286021471,0.7332002520561218,0.2370121031999588,4.361320972442627,273.0911865234375,854.0,10466.612009525299,292.6784362792969,854.0,0.16973023116588593,854000,81.59278276703142,182.52955627441406,-0.06350404769182205,270.4805603027344,854,0.6499993801116943,1000.0,0.0,4.789572715759277,0.02285443614607805,0.128363698720932,2.4064011573791504,1880.0995132169598,867.0931602723867
1.0,1469.101608243003,7.895855903625488,-263.352294921875,855.0,0.7260900139808655,1597.636273787299,0.04802204668521881,0.7347054481506348,0.20858916640281677,3.514618396759033,273.46063232421875,855.0,10479.35351729393,292.6229248046875,855.0,0.16976875066757202,855000,81.58900246937996,182.6577911376953,0.07582708448171616,271.3284606933594,855,0.6501151323318481,1000.0,0.0,4.015021324157715,0.022404113465423047,0.128329798579216,2.4059841632843018,1904.1961083678107,868.1601274963825
1.0,1468.3352165420138,58.28337097167969,-260.6528625488281,856.0,0.7446221709251404,1599.6677249385089,-0.0058692521415650845,0.7313497066497803,0.21815963089466095,4.399630069732666,272.38128662109375,856.0,10492.205607175827,293.0527648925781,856.0,0.16979968547821045,856000,81.58437148949547,182.7835693359375,-0.023715173825621605,270.2994384765625,856,0.6501626968383789,1000.0,0.0,4.563058376312256,0.021962663920618613,0.1283375769853592,2.4056203365325928,1921.2689956732388,869.0538498338167
1.0,1476.6836646448837,55.209598541259766,-265.0619812011719,857.0,0.7379873394966125,1603.7486314770076,0.0683014914393425,0.7189627289772034,0.19148847460746765,3.5805037021636963,273.00579833984375,857.0,10505.071611642838,292.4098815917969,857.0,0.16989736258983612,857000,81.5796437836922,182.91253662109375,-0.01155663002282381,270.65936279296875,857,0.650284469127655,1000.0,0.0,3.887454032897949,0.022404113465423047,0.12845778465270996,2.405423402786255,1985.6390828009303,870.4383258698655
1.0,1478.1855701730483,65.50792694091797,-262.76336669921875,858.0,0.7289952635765076,1608.0187634170534,0.06113123521208763,0.744704008102417,0.26780322194099426,3.4793343544006348,273.440185546875,858.0,10517.793603658676,289.8883361816406,858.0,0.16994647681713104,858000,81.57604458995465,183.0391082763672,-0.05834779515862465,270.92913818359375,858,0.6503088474273682,1000.0,0.0,4.074057102203369,0.021529912675834345,0.12841297686100006,2.405451536178589,1667.8995593044142,871.5996082203087
1.0,1478.9119559374574,63.36528396606445,-261.979248046875,859.0,0.7003852128982544,1612.2073577215956,-0.1261075735092163,0.7309303879737854,0.2462426871061325,3.453211784362793,274.23828125,859.0,10530.414823770523,292.8249816894531,859.0,0.16998526453971863,859000,81.57323470875635,183.16139221191406,-0.14974279701709747,271.618408203125,859,0.650361180305481,1000.0,0.0,3.8764264583587646,0.021962663920618613,0.12828804552555084,2.4057776927948,1831.866573125024,872.3020877341937
1.0,1481.836403797687,39.620628356933594,-263.2777404785156,860.0,0.7453168034553528,1614.9836096818535,-0.08588826656341553,0.7524087429046631,0.19940334558486938,3.518355131149292,274.4813232421875,860.0,10543.261877059937,293.2254333496094,860.0,0.17005299031734467,860000,81.56868434342799,183.28857421875,-0.09197866916656494,271.93194580078125,860,0.650382399559021,1000.0,0.0,4.200305938720703,0.02285443614607805,0.12827147543430328,2.405679941177368,1797.9274527763027,873.5605911820888
1.0,1483.2607124717913,4.399534225463867,-263.7828369140625,861.0,0.7781667709350586,1618.5466326500214,-0.20091240108013153,0.7784965634346008,0.21687102317810059,3.498417377471924,275.14154052734375,861.0,10556.088678836823,294.39044189453125,861.0,0.17009302973747253,861000,81.56430153207786,183.4156951904297,-0.17820489406585693,272.38818359375,861,0.6504819393157959,1000.0,0.0,4.1239705085754395,0.022404113465423047,0.12828075885772705,2.4052894115448,1973.7904498653631,874.5014151928838
1.0,1481.8804961435346,127.95713806152344,-264.6738586425781,862.0,0.7658562064170837,1624.4264086577625,-0.05683209374547005,0.7735405564308167,0.1857653558254242,2.9201998710632324,276.87518310546875,862.0,10568.899645805359,295.37445068359375,862.0,0.17013537883758545,862000,81.56005155580365,183.5413818359375,-0.13391083478927612,274.373046875,862,0.650567889213562,1000.0,0.0,3.5630850791931152,0.02285443614607805,0.1284632384777069,2.404648542404175,2017.8501027432267,875.2990603462243
1.0,1487.0878852747628,81.42861938476562,-267.28839111328125,863.0,0.7319143414497375,1625.646846435552,-0.07868487387895584,0.7235704064369202,0.22512613236904144,2.8086190223693848,276.98046875,863.0,10581.676739931107,292.0274963378906,863.0,0.17019855976104736,863000,81.55607293722892,183.6673583984375,0.006659259553998709,274.9018249511719,863,0.6505986452102661,1000.0,0.0,3.4403960704803467,0.021962663920618613,0.12847791612148285,2.404711961746216,1631.0162518571,876.2647055541729
1.0,1486.5991335536846,208.9228515625,-268.615966796875,864.0,0.759284257888794,1624.3088965807601,-0.0699792429804802,0.7603738903999329,0.25285857915878296,2.7171571254730225,275.84356689453125,864.0,10594.369440078735,216.5511474609375,864.0,0.17018447816371918,864000,81.55275355336097,183.79168701171875,0.005709002260118723,273.8433837890625,864,0.6505698561668396,1000.0,0.0,3.0695533752441406,0.021529912675834345,0.12852570414543152,2.4039623737335205,1258.7533423365364,876.9730306785785
1.0,1492.7792142254275,110.949462890625,-268.0792236328125,865.0,0.7070168256759644,1623.8050816037844,0.01767374761402607,0.7246506810188293,0.20228956639766693,2.9067296981811523,277.5048828125,865.0,10607.230319976807,293.19903564453125,865.0,0.17022083699703217,865000,81.54814913096857,183.91859436035156,0.009862576611340046,275.2738037109375,865,0.6506062746047974,1000.0,0.0,3.518334150314331,0.021105688340196396,0.12848642468452454,2.4039149284362793,1527.8824623929036,878.1216576836442
1.0,1494.9278137387007,138.69570922851562,-266.9973449707031,866.0,0.7718126773834229,1623.4201028899645,-0.10267411917448044,0.7513120770454407,0.24616946280002594,2.818013906478882,277.59808349609375,866.0,10620.179975271225,293.9037170410156,866.0,0.17024624347686768,866000,81.54287422778667,184.0460205078125,-0.019157906994223595,275.3136291503906,866,0.6507009267807007,1000.0,0.0,3.321704864501953,0.021529912675834345,0.12843357026576996,2.40340518951416,1559.107856647457,879.0271921246274
1.0,1490.4894647225258,210.9698486328125,-268.9692687988281,867.0,0.767576277256012,1623.2275827741992,-0.01905018277466297,0.7661600112915039,0.27064594626426697,3.270200729370117,278.0901794433594,867.0,10632.984922409058,294.6471862792969,867.0,0.17025022208690643,867000,81.53872184778463,184.16983032226562,-0.04594777897000313,275.6278076171875,867,0.6509111523628235,1000.0,0.0,3.538757801055908,0.021962663920618613,0.12839943170547485,2.402679443359375,1829.8358563510567,879.3588457917546
1.0,1492.525391607015,57.122528076171875,-267.58380126953125,868.0,0.7644149661064148,1620.7800889377772,-0.15023334324359894,0.7646357417106628,0.22000497579574585,2.978851318359375,278.08441162109375,868.0,10645.647595643997,293.62652587890625,868.0,0.17028774321079254,868000,81.5356691268993,184.2951202392578,-0.05074280500411987,275.705078125,868,0.650981605052948,1000.0,0.0,3.2643020153045654,0.021962663920618613,0.12844324111938477,2.4025075435638428,1491.2085288239516,880.209033382084
1.0,1490.496827196863,30.503952026367188,-269.6935729980469,869.0,0.7412922978401184,1620.7306969899325,-0.009526033885776997,0.7529052495956421,0.19658683240413666,2.85453200340271,278.457763671875,869.0,10658.455283164978,295.33648681640625,869.0,0.1702863872051239,869000,81.53151436236588,184.42247009277344,-0.04158225655555725,276.1016845703125,869,0.6511645317077637,1000.0,0.0,3.300265073776245,0.022404113465423047,0.12834633886814117,2.4018666744232178,1556.9631345742266,880.9729932747185
1.0,1492.46736978448,35.16807556152344,-270.5264587402344,870.0,0.7243825197219849,1621.7072979231423,-0.10390233993530273,0.7230942845344543,0.21148818731307983,3.1417319774627686,279.0843505859375,870.0,10671.398897886276,296.2670593261719,870.0,0.17027398943901062,870000,81.52633111412639,184.55076599121094,-0.008796566165983677,276.6158142089844,870,0.6513176560401917,1000.0,0.0,3.461491584777832,0.022404113465423047,0.12823599576950073,2.4012417793273926,1767.0222721461585,881.8357412590071
1.0,1490.9456302179326,82.092529296875,-269.1733093261719,871.0,0.7688040137290955,1623.2390129613361,-0.14779222011566162,0.7618740797042847,0.22514422237873077,2.654332160949707,279.5826416015625,871.0,10684.221748113632,297.0823974609375,871.0,0.1702418476343155,871000,81.52208186373338,184.676025390625,-0.14905110001564026,277.115234375,871,0.6513816118240356,1000.0,0.0,2.9640846252441406,0.021529912675834345,0.12812869250774384,2.4007136821746826,1819.0139046717632,882.4252303340178
