rollout/return_history,reference_action_std,eval/return,eval/episodes,ret_rms_mean,rollout/episodes,reference_Q_std,rollout/actions_std,rollout/Q_mean,total/duration,total/steps,total/episodes,reference_actor_Q_mean,eval/Q,rollout/return,reference_actor_Q_std,eval/return_history,train/param_noise_distance,reference_Q_mean,ret_rms_std,train/loss_critic,reference_action_mean,obs_rms_mean,rollout/actions_mean,total/steps_per_second,train/loss_actor,obs_rms_std,total/epochs,rollout/episode_steps
967.7893308800054,0.7514971494674683,1004.9898925227817,504.0,0.0,504.0,2.842484474182129,0.7441787719726562,287.70477294921875,16313.681909322739,504000,504.0,329.7255859375,286.7142028808594,790.0477612626311,3.4036343097686768,994.9200963782232,0.0,327.8084411621094,1.0,94.61467742919922,-0.11013603210449219,0.14464402198791504,0.0748019590973854,30.89431330103233,-297.6160888671875,2.6224634647369385,504,1000.0
962.6645887064998,0.7694160342216492,670.7153089209808,505.0,0.0,505.0,2.246659994125366,0.7442344427108765,287.7939758300781,16346.350779056549,505000,505.0,329.8053283691406,227.42735290527344,789.6816533619187,2.2558281421661377,990.1164162174005,0.0,327.18719482421875,1.0,47.0355339050293,-0.13172325491905212,0.14458294212818146,0.07466710358858109,30.89374544971968,-296.9911193847656,2.6216795444488525,505,1000.0
957.8666657375965,0.7489131093025208,673.1940839519013,506.0,0.0,506.0,2.7569751739501953,0.7440845966339111,287.88128662109375,16378.9915599823,506000,506.0,325.42486572265625,251.58653259277344,789.3361631399955,2.6049036979675293,986.5522655861448,0.0,323.8624267578125,1.0,72.45063781738281,-0.0737231895327568,0.14461670815944672,0.07495811581611633,30.89323284324025,-295.6808166503906,2.6217172145843506,506,1000.0
959.2824593535613,0.7836821675300598,1033.8844380131145,507.0,0.0,507.0,2.613001585006714,0.7440657019615173,287.9729309082031,16411.668033599854,507000,507.0,326.49066162109375,313.5120544433594,789.997917275197,2.967174768447876,984.0950418939074,0.0,324.6031799316406,1.0,114.68761444091797,-0.14958421885967255,0.14466631412506104,0.07494465261697769,30.892655089172614,-294.85784912109375,2.6221444606781006,507,1000.0
957.0411209918692,0.7448731064796448,989.2766016732473,508.0,0.0,508.0,2.599912643432617,0.743930995464325,288.06024169921875,16444.312750816345,508000,508.0,328.0203857421875,245.769775390625,790.1206282075331,2.545484781265259,983.7023267868352,0.0,324.94281005859375,1.0,81.67771911621094,-0.09003884345293045,0.1446470469236374,0.07497691363096237,30.89213928838597,-296.0953063964844,2.6222779750823975,508,1000.0
954.401905789641,0.7324146628379822,858.5737086379233,509.0,0.0,509.0,3.018051862716675,0.7438851594924927,288.1478271484375,16477.078064918518,509000,509.0,326.77947998046875,256.12939453125,790.2067115664817,2.529118537902832,978.7763473457182,0.0,324.2220458984375,1.0,69.70291900634766,0.15532197058200836,0.14474134147167206,0.0752503052353859,30.891399433478202,-296.936767578125,2.6223554611206055,509,1000.0
953.0230132135828,0.779009222984314,290.0392226509147,510.0,0.0,510.0,2.336977005004883,0.7438310980796814,288.2325439453125,16509.736695051193,510000,510.0,326.824462890625,176.30477905273438,790.6119912775372,2.5535781383514404,968.8227241362083,0.0,324.63629150390625,1.0,108.16201782226562,-0.08419898897409439,0.14479228854179382,0.07530716061592102,30.890862127006116,-294.3751220703125,2.6222596168518066,510,1000.0
949.1229033047857,0.7613763809204102,569.9256237444537,511.0,0.0,511.0,2.599531650543213,0.7438153028488159,288.239501953125,16542.434004306793,511000,511.0,327.7274169921875,238.08677673339844,790.4888126296631,2.7632861137390137,965.7465691592171,0.0,324.801025390625,1.0,63.44813537597656,0.11717628687620163,0.14481550455093384,0.07517912983894348,30.890254715053544,-296.14825439453125,2.6226587295532227,511,1000.0
947.3803714447059,0.7747430801391602,729.9339668694276,512.0,0.0,512.0,3.5690560340881348,0.7437600493431091,288.321533203125,16575.078918218613,512000,512.0,325.38983154296875,243.7915496826172,790.5050211470789,3.302867889404297,959.4971855872592,0.0,322.5885009765625,1.0,93.34730529785156,0.1322721242904663,0.14486666023731232,0.07526326924562454,30.889747344565077,-294.2445983886719,2.622833013534546,512,1000.0
952.987782390857,0.7452970147132874,507.78136579439285,513.0,0.0,513.0,3.4263393878936768,0.7437411546707153,288.4049987792969,16607.69743490219,513000,513.0,326.46453857421875,190.2554931640625,790.9445849109695,3.281606912612915,952.2363952933181,0.0,323.46728515625,1.0,79.45402526855469,0.08236296474933624,0.14490216970443726,0.0753815770149231,30.88929106583409,-292.848388671875,2.6229047775268555,513,1000.0
949.4979385670273,0.7546529769897461,1137.1098349358099,514.0,0.0,514.0,3.9003031253814697,0.7436782717704773,288.4842224121094,16640.287775039673,514000,514.0,326.460693359375,332.67962646484375,790.7177832028372,2.876258134841919,952.2820571367592,0.0,323.41046142578125,1.0,81.66938018798828,0.10822657495737076,0.1448432356119156,0.07521981745958328,30.888888879133255,-295.6308288574219,2.622667074203491,514,1000.0
945.5531201484158,0.7491788864135742,1053.7353487440732,515.0,0.0,515.0,2.5221428871154785,0.7434529662132263,288.5665283203125,16673.016872882843,515000,515.0,327.32989501953125,332.5492248535156,790.6169867238287,2.370553731918335,951.4414447371454,0.0,324.3160705566406,1.0,88.1158676147461,0.1510254591703415,0.14481483399868011,0.07523088902235031,30.888231201732964,-294.7983093261719,2.622243881225586,515,1000.0
945.5182164299031,0.7355962991714478,795.4745322819949,516.0,0.0,516.0,3.6936495304107666,0.7433832287788391,288.65020751953125,16705.727842092514,516000,516.0,324.9028625488281,238.6815948486328,791.054795993987,3.071274518966675,947.5934109652952,0.0,323.0570068359375,1.0,121.44902038574219,0.1452779918909073,0.14485473930835724,0.07531150430440903,30.88760961972952,-292.3757019042969,2.6221139430999756,516,1000.0
948.9506965083907,0.8101913928985596,1228.4403655413275,517.0,0.0,517.0,2.8656723499298096,0.7433412671089172,288.7325439453125,16738.32551240921,517000,517.0,323.49188232421875,287.728759765625,791.6994908538753,2.5521910190582275,947.8607523201656,0.0,321.7997741699219,1.0,70.27366638183594,0.07416875660419464,0.14492172002792358,0.07554980367422104,30.887199535981914,-290.6209716796875,2.6221511363983154,517,1000.0
944.9646612674417,0.789180338382721,830.3374604601626,518.0,0.0,518.0,3.104334831237793,0.7433408498764038,288.8109130859375,16770.87068104744,518000,518.0,322.1643371582031,256.8625183105469,791.6970852373863,2.9306883811950684,942.7459770846784,0.0,319.3008728027344,1.0,127.08810424804688,0.057942260056734085,0.14495915174484253,0.07570049911737442,30.8868877383561,-291.6358337402344,2.6217570304870605,518,1000.0
943.6735449184562,0.8220121264457703,1204.672001066005,519.0,0.0,519.0,3.7475409507751465,0.7432632446289062,288.89166259765625,16803.402423381805,519000,519.0,323.2359619140625,290.21673583984375,792.3899555474156,3.6960482597351074,945.3562453402213,0.0,319.964111328125,1.0,169.2797088623047,-0.04918773099780083,0.1450122892856598,0.07573794573545456,30.886601827604597,-291.17559814453125,2.621877670288086,519,1000.0
943.0311773261535,0.7872248291969299,942.7745547535812,520.0,0.0,520.0,2.7099175453186035,0.7431526184082031,288.96734619140625,16836.241988897324,520000,520.0,324.02362060546875,301.2467956542969,792.5815566308911,3.071441650390625,947.5981026776908,0.0,321.26690673828125,1.0,41.28156280517578,0.029865434393286705,0.1450762152671814,0.07578340172767639,30.885752315921483,-293.09722900390625,2.6220598220825195,520,1000.0
935.122209137802,0.7834717035293579,371.1971170101848,521.0,0.0,521.0,2.8763420581817627,0.7430932521820068,289.04132080078125,16869.55073285103,521000,521.0,324.16552734375,185.03379821777344,792.2174934828286,3.646308183670044,939.303407821508,0.0,322.05645751953125,1.0,104.09880828857422,-0.021348202601075172,0.14510367810726166,0.07601194828748703,30.884047136206615,-293.34906005859375,2.6217501163482666,521,1000.0
931.1733804502153,0.7877100706100464,1103.3010141824327,522.0,0.0,522.0,2.5442066192626953,0.7430275678634644,289.1182556152344,16902.723351955414,522000,522.0,321.9874267578125,329.6934509277344,792.327565212224,2.9537954330444336,941.7211325795781,0.0,319.6273193359375,1.0,118.82206726074219,-0.03802265599370003,0.14514705538749695,0.07625386863946915,30.88259738568174,-293.8655090332031,2.6218388080596924,522,1000.0
928.5828760243597,0.7637019753456116,1179.7051178804388,523.0,0.0,523.0,2.5307350158691406,0.7430640459060669,289.1959533691406,16935.89376091957,523000,523.0,323.51409912109375,328.25408935546875,792.633913031271,3.1696012020111084,938.7591020631975,0.0,321.22003173828125,1.0,75.4001235961914,0.0633307546377182,0.14519615471363068,0.0762704610824585,30.881157344459073,-294.4407958984375,2.621600866317749,523,1000.0
926.8921133699788,0.7405734062194824,709.7074943621403,524.0,0.0,524.0,3.0873770713806152,0.7430007457733154,289.2772521972656,16969.20222401619,524000,524.0,323.35333251953125,225.5073699951172,792.9977851834318,3.1645429134368896,933.4913206133747,0.0,321.21795654296875,1.0,99.94503784179688,0.015374460257589817,0.14517632126808167,0.07617148756980896,30.879471708952394,-294.5777587890625,2.62115216255188,524,1000.0
926.3467319049345,0.7678237557411194,911.4486925627723,525.0,0.0,525.0,3.7754995822906494,0.7429800629615784,289.35760498046875,17002.517520666122,525000,525.0,324.8427734375,259.2439270019531,793.4240986858338,4.518773078918457,930.4603337043854,0.0,322.85467529296875,1.0,104.20075225830078,0.07576929777860641,0.14520026743412018,0.07612419873476028,30.87778026765013,-296.732666015625,2.621126174926758,525,1000.0
926.7528818290558,0.6871533989906311,974.855814607308,526.0,0.0,526.0,3.752362012863159,0.7428787350654602,289.4403381347656,17035.1128988266,526000,526.0,325.9140625,281.53662109375,793.9857077168225,3.8525421619415283,936.972517326394,0.0,323.66864013671875,1.0,92.5258560180664,0.21022164821624756,0.14525896310806274,0.07619299739599228,30.87740029220655,-297.2485046386719,2.6213176250457764,526,1000.0
925.2177457699421,0.7725549340248108,1032.7109938307105,527.0,0.0,527.0,3.7967278957366943,0.7428147196769714,289.52069091796875,17067.728555440903,527000,527.0,327.70001220703125,223.19862365722656,794.0518706641352,3.703221321105957,938.4045003293762,0.0,324.71820068359375,1.0,76.20833587646484,0.022823773324489594,0.1452629566192627,0.07614724338054657,30.876985082587414,-296.630615234375,2.6210527420043945,527,1000.0
922.3410047823577,0.7457877397537231,664.3069670840821,528.0,0.0,528.0,3.352583169937134,0.7427147626876831,289.6036682128906,17100.36302304268,528000,528.0,328.44354248046875,239.33624267578125,794.0699920557029,3.5381548404693604,933.1303329165302,0.0,325.5364074707031,1.0,58.697811126708984,0.14169730246067047,0.14526362717151642,0.07626659423112869,30.876537491544585,-297.7611389160156,2.620631456375122,528,1000.0
915.2918094000845,0.757514238357544,530.199983293532,529.0,0.0,529.0,2.2633578777313232,0.742943525314331,289.2242736816406,17132.945104122162,529000,529.0,328.25140380859375,136.6903076171875,792.8805447795673,2.2849161624908447,926.3790709937086,0.0,326.1014099121094,1.0,48.57339859008789,0.008165095932781696,0.14543583989143372,0.07658711075782776,30.876186013852536,-299.4750061035156,2.623572826385498,529,1000.0
905.9286629996237,0.7244716882705688,715.6901936920277,530.0,0.0,530.0,2.641530990600586,0.7430694699287415,288.8708801269531,17165.59744310379,530000,530.0,327.7624816894531,200.80905151367188,791.751778043449,2.605731725692749,929.4431439936211,0.0,325.3304443359375,1.0,103.77135467529297,0.10328996926546097,0.14553816616535187,0.07659358531236649,30.875709497249417,-298.21929931640625,2.625296115875244,530,1000.0
906.6435476747116,0.7517814040184021,943.4974324241784,531.0,0.0,531.0,3.4592392444610596,0.7431847453117371,288.68896484375,17198.287073612213,531000,531.0,327.406005859375,281.11224365234375,790.8444442988732,3.464452028274536,933.4911232783924,0.0,324.10107421875,1.0,68.06434631347656,0.10683508962392807,0.1455586552619934,0.07663987576961517,30.875167842425853,-297.3218078613281,2.626187562942505,531,1000.0
909.0320407019577,0.7459118962287903,527.9063752103499,532.0,0.0,532.0,2.989769220352173,0.7431203126907349,288.6477966308594,17230.952318668365,532000,532.0,325.9133605957031,275.6773681640625,790.8045262463529,3.4237098693847656,934.1314468838275,0.0,323.5494384765625,1.0,120.23503875732422,0.20737189054489136,0.14566712081432343,0.07696279138326645,30.8746719369434,-297.1986999511719,2.6261260509490967,532,1000.0
898.2249106127806,0.7818616032600403,752.627707339771,533.0,0.0,533.0,2.827895164489746,0.7432717680931091,288.4349365234375,17263.59276819229,533000,533.0,326.72015380859375,263.68115234375,789.3992046639366,3.2611663341522217,928.3855972093578,0.0,324.5419921875,1.0,112.54460144042969,0.07542207837104797,0.14576356112957,0.07735181599855423,30.874222252394546,-297.5281982421875,2.626121759414673,533,1000.0
887.5103502541091,0.7617628574371338,980.6775289454235,534.0,0.0,534.0,2.754390239715576,0.7433688044548035,288.33660888671875,17296.27403640747,534000,534.0,328.1163635253906,287.6783752441406,788.4183290967915,3.2741239070892334,925.6307540398473,0.0,325.3724060058594,1.0,84.193115234375,0.17480893433094025,0.14582179486751556,0.07763241231441498,30.87370140389581,-297.4392395019531,2.626281976699829,534,1000.0
882.5366529915425,0.7634486556053162,1037.586730423985,535.0,0.0,535.0,2.7631218433380127,0.7433779239654541,288.4180603027344,17328.901267766953,535000,535.0,326.33734130859375,314.33392333984375,787.9259742874532,3.2219290733337402,923.1972438775306,0.0,323.82940673828125,1.0,98.69527435302734,0.20862792432308197,0.14582523703575134,0.07782900333404541,30.873278792068593,-296.7076110839844,2.6258225440979004,535,1000.0
884.3717208277506,0.7556834816932678,124.77952718493955,536.0,0.0,536.0,3.355945348739624,0.7432632446289062,288.4979248046875,17361.631378173828,536000,536.0,326.6712646484375,146.296630859375,787.9452890939135,3.9564433097839355,914.7148285180186,0.0,324.4054260253906,1.0,112.81831359863281,-0.13901084661483765,0.14583604037761688,0.07784848660230637,30.87267482673502,-296.8127746582031,2.6253373622894287,536,1000.0
889.2622719333314,0.7831848859786987,715.7108860465004,537.0,0.0,537.0,3.566272735595703,0.7432485818862915,288.576416015625,17394.9987552166,537000,537.0,326.2909851074219,279.5950622558594,787.884578678523,4.38023567199707,910.3013768549254,0.0,323.39776611328125,1.0,69.94515991210938,-0.038494933396577835,0.14586865901947021,0.07796208560466766,30.870942134385533,-294.2615661621094,2.6248672008514404,537,1000.0
881.5119414221595,0.7524628043174744,708.117208205121,538.0,0.0,538.0,4.437290668487549,0.7431812882423401,288.6501770019531,17428.425528287888,538000,538.0,322.6529846191406,328.49554443359375,787.3100942263704,5.093245983123779,912.5507602109546,0.0,320.2197265625,1.0,116.14600372314453,-0.0089179752394557,0.1458125114440918,0.0778922513127327,30.869110874460695,-292.3973693847656,2.6246297359466553,538,1000.0
878.0767407555877,0.7353434562683105,864.5563270800458,539.0,0.0,539.0,3.944925308227539,0.7430230975151062,288.7257080078125,17461.681509256363,539000,539.0,323.383056640625,329.4775085449219,787.4466027963604,3.958613395690918,912.6178865807759,0.0,320.1344299316406,1.0,117.785888671875,-0.15655982494354248,0.1458517462015152,0.0779668539762497,30.86758853746579,-293.01788330078125,2.6243388652801514,539,1000.0
872.7318593254455,0.7362422347068787,1255.945350703682,540.0,0.0,540.0,4.0540080070495605,0.7429907321929932,288.800537109375,17495.05614733696,540000,540.0,322.86328125,332.360595703125,787.2381456426987,3.97456955909729,910.687409854018,0.0,320.51025390625,1.0,140.40065002441406,0.13414300978183746,0.1458398699760437,0.077971912920475,30.865862644413234,-291.452392578125,2.624001979827881,540,1000.0
869.9862465756976,0.6991018652915955,879.4241238404089,541.0,0.0,541.0,3.5823161602020264,0.7428539991378784,288.8766174316406,17528.4435710907,541000,541.0,324.6134033203125,235.59481811523438,787.6632435123868,3.5185914039611816,906.9398471477851,0.0,321.72418212890625,1.0,91.45691680908203,0.13325135409832,0.14588239789009094,0.07790805399417877,30.864120810604096,-291.8921813964844,2.6239349842071533,541,1000.0
867.4926959055035,0.7368027567863464,874.8044649147074,542.0,0.0,542.0,3.202423572540283,0.7427954077720642,288.95355224609375,17561.574412345886,542000,542.0,323.1130676269531,329.854248046875,787.8525895235871,3.52409291267395,902.5274242846714,0.0,320.53863525390625,1.0,123.04974365234375,0.07107792049646378,0.1458742916584015,0.07784746587276459,30.862836513050386,-292.80694580078125,2.6232805252075195,542,1000.0
865.2544113094326,0.7459763884544373,1161.6624798060197,543.0,0.0,543.0,2.9785633087158203,0.7427871227264404,289.02880859375,17594.25416302681,543000,543.0,322.31640625,317.83331298828125,788.0949746479723,2.9409053325653076,900.2387405416439,0.0,319.5487060546875,1.0,93.77428436279297,0.11131945997476578,0.14590422809123993,0.07785218954086304,30.86234829670015,-292.7108459472656,2.6229422092437744,543,1000.0
860.5104898131419,0.7472102642059326,1088.0839654664765,544.0,0.0,544.0,3.3546323776245117,0.742631733417511,289.1044006347656,17626.918152332306,544000,544.0,324.479248046875,330.7737121582031,788.1102032892636,3.8280327320098877,898.0409588665151,0.0,320.9127197265625,1.0,126.06527709960938,-0.00242488831281662,0.1458396315574646,0.07787768542766571,30.861889486224264,-292.5654602050781,2.6222801208496094,544,1000.0
856.5545063899164,0.7552669048309326,908.0976992505337,545.0,0.0,545.0,4.316123962402344,0.7425552606582642,289.1786193847656,17659.612676382065,545000,545.0,324.11187744140625,277.1709899902344,788.2825911390661,4.3111419677734375,898.4843414965721,0.0,321.0514221191406,1.0,64.55841827392578,0.014572273008525372,0.14584025740623474,0.0776824802160263,30.861379011380134,-293.37469482421875,2.6217689514160156,545,1000.0
854.526827362067,0.73015958070755,920.7980728078344,546.0,0.0,546.0,3.7293992042541504,0.7423585653305054,289.255126953125,17692.331497192383,546000,546.0,324.0653076171875,297.76434326171875,788.6204848058607,3.917790174484253,902.2747225176857,0.0,321.70758056640625,1.0,82.7465591430664,-0.03169186785817146,0.14585445821285248,0.07771372050046921,30.860828042174397,-293.4989013671875,2.6213619709014893,546,1000.0
856.0693294224942,0.7197332978248596,383.7899044842988,547.0,0.0,547.0,3.351412296295166,0.7422946095466614,289.33380126953125,17725.099112272263,547000,547.0,323.72381591796875,210.7720489501953,789.0830577312157,3.0291242599487305,898.977057266111,0.0,320.8555908203125,1.0,64.4798355102539,-0.010773733258247375,0.14589127898216248,0.07774296402931213,30.860194153796048,-292.549072265625,2.620950937271118,547,1000.0
854.0615877868867,0.7426490783691406,1147.6252643716168,548.0,0.0,548.0,3.489741325378418,0.7422235608100891,289.4096984863281,17757.770548820496,548000,548.0,323.5318603515625,332.3720397949219,789.4060050407892,3.6943655014038086,896.8928623939365,0.0,321.1573486328125,1.0,84.19102478027344,-0.1131027415394783,0.14588318765163422,0.07755883783102036,30.8597297444188,-294.91693115234375,2.620518684387207,548,1000.0
853.5448694350779,0.7235766649246216,1267.19504961387,549.0,0.0,549.0,2.3987741470336914,0.7420487403869629,289.48681640625,17790.47370314598,549000,549.0,324.907958984375,334.1692810058594,789.5118323555287,2.3899710178375244,901.0453886924041,0.0,322.3553466796875,1.0,95.08976745605469,0.06132618710398674,0.1458890438079834,0.07765990495681763,30.859212023281735,-292.9052429199219,2.6201789379119873,549,1000.0
854.6374603101975,0.7140741944313049,1237.8819109837398,550.0,0.0,550.0,2.968794584274292,0.7419371604919434,289.5665283203125,17823.14187860489,550000,550.0,324.10638427734375,334.91876220703125,790.0810320865869,3.2167325019836426,902.1738201432923,0.0,322.17828369140625,1.0,69.90076446533203,-0.19830431044101715,0.1458970308303833,0.07760661095380783,30.858756763880475,-295.15789794921875,2.6198601722717285,550,1000.0
857.0006950907602,0.767370879650116,1237.683179315394,551.0,0.0,551.0,3.5177035331726074,0.7418786883354187,289.6494445800781,17855.73229789734,551000,551.0,325.39483642578125,316.06689453125,791.0005935749828,3.650456428527832,903.1736959445913,0.0,322.3641357421875,1.0,103.71278381347656,-0.05443983152508736,0.14592240750789642,0.07757443189620972,30.858437548645643,-295.9130554199219,2.6195409297943115,551,1000.0
862.3873885101015,0.757405698299408,1371.9515062932646,552.0,0.0,552.0,3.6428239345550537,0.7417883276939392,289.7269592285156,17888.38424706459,552000,552.0,323.75860595703125,332.8137512207031,791.4273158443141,2.517831802368164,905.516744492473,0.0,320.02545166015625,1.0,98.92636108398438,-0.01323893666267395,0.14592476189136505,0.07731844484806061,30.858013355263257,-295.2899169921875,2.619168281555176,552,1000.0
862.1731054753105,0.7721273899078369,1324.6698591200527,553.0,0.0,553.0,3.211214065551758,0.7417817711830139,289.80267333984375,17921.22154211998,553000,553.0,324.8243408203125,334.4787902832031,791.6678533754261,2.5533382892608643,912.0112950469085,0.0,322.0882263183594,1.0,97.80781555175781,-0.11248830705881119,0.1459568738937378,0.07739345729351044,30.85727157048376,-296.2997131347656,2.618952512741089,553,1000.0
858.5606760806318,0.7828196883201599,1053.4153745865547,554.0,0.0,554.0,2.6036581993103027,0.7416641712188721,289.8768615722656,17953.943514823914,554000,554.0,325.2320251464844,297.0028381347656,791.2543395186754,2.50746488571167,910.9996916245685,0.0,323.3953857421875,1.0,70.08360290527344,-0.03840341046452522,0.14585329592227936,0.07734717428684235,30.856730697775813,-295.7286376953125,2.61816143989563,554,1000.0
856.5609373190123,0.720702588558197,1092.8035019235522,555.0,0.0,555.0,2.812751054763794,0.7415320873260498,289.9555358886719,17986.526069164276,555000,555.0,326.74554443359375,335.09381103515625,791.5239470415657,2.6280620098114014,914.0971169077649,0.0,324.2989196777344,1.0,97.6219711303711,-0.19745831191539764,0.14586403965950012,0.07730108499526978,30.856430967594147,-297.9965515136719,2.6178884506225586,555,1000.0
855.4109062998253,0.7025499939918518,772.9394258744423,556.0,0.0,556.0,2.6316721439361572,0.7414303421974182,290.0351867675781,18019.14873433113,556000,556.0,327.13104248046875,254.96839904785156,791.8521564315466,2.3701531887054443,915.4891760947222,0.0,324.9219665527344,1.0,51.0516471862793,0.05003124475479126,0.14587490260601044,0.0772569552063942,30.856063635274648,-296.917236328125,2.6176607608795166,556,1000.0
856.6351676219904,0.7365573644638062,1003.020953419063,557.0,0.0,557.0,3.3169758319854736,0.7416513562202454,289.6850280761719,18051.883394002914,557000,557.0,325.5975341796875,293.4583740234375,789.9794176225478,2.3770604133605957,919.5549712115026,0.0,322.81976318359375,1.0,83.99922180175781,-0.22439078986644745,0.14537553489208221,0.07695154845714569,30.85550620081244,-296.5827331542969,2.6168816089630127,557,1000.0
860.5578878799315,0.718872606754303,820.3786532783639,558.0,0.0,558.0,2.162398099899292,0.741635262966156,289.7622375488281,18084.636820077896,558000,558.0,324.523193359375,273.5244140625,790.2233855289979,2.488734483718872,922.6267145026711,0.0,322.8858947753906,1.0,93.42037963867188,0.06481791287660599,0.14541637897491455,0.0770384669303894,30.854918766214766,-295.0640869140625,2.616567850112915,558,1000.0
864.6433849040371,0.7385509610176086,407.8545867243781,559.0,0.0,559.0,3.1286375522613525,0.7415137887001038,289.8345031738281,18117.353528261185,559000,559.0,323.63092041015625,185.25881958007812,789.9060918789197,2.762211561203003,919.0029681329934,0.0,321.4918212890625,1.0,123.5595932006836,-0.16820164024829865,0.1453785002231598,0.07714100927114487,30.85439598714118,-296.2589111328125,2.6167123317718506,559,1000.0
858.8715153137215,0.7289710640907288,504.77794071206756,560.0,0.0,560.0,2.5293028354644775,0.7417287230491638,289.580810546875,18149.98774242401,560000,560.0,325.3292236328125,158.1497344970703,789.2521139049369,2.672775983810425,915.6825349711539,0.0,323.15423583984375,1.0,68.6580581665039,-0.10047224164009094,0.1454242467880249,0.07690520584583282,30.85401532757231,-295.51434326171875,2.619246244430542,560,1000.0
860.5185900519969,0.7733763456344604,981.1359148299547,561.0,0.0,561.0,2.4925434589385986,0.7416784167289734,289.659423828125,18182.658682107925,561000,561.0,324.11016845703125,289.64263916015625,789.6711424964619,2.3992655277252197,918.6546881281647,0.0,321.6556701660156,1.0,99.26896667480469,-0.16692931950092316,0.1454504430294037,0.07684192806482315,30.853573715929368,-297.2447204589844,2.6193747520446777,561,1000.0
861.1551982785156,0.7750810980796814,1420.7570349098232,562.0,0.0,562.0,3.139686107635498,0.7415820360183716,289.7364501953125,18215.274653434753,562000,562.0,326.0135498046875,335.5102844238281,789.9341698358332,2.5674262046813965,926.7839808272871,0.0,323.06170654296875,1.0,132.38763427734375,-0.16773919761180878,0.1455226093530655,0.07715945690870285,30.85322679414152,-297.846923828125,2.6197268962860107,562,1000.0
869.9963258621112,0.7604366540908813,762.5774827780083,563.0,0.0,563.0,2.969102621078491,0.7414528131484985,289.8172912597656,18247.952393770218,563000,563.0,326.74267578125,257.0378112792969,790.6167465797959,2.7305266857147217,925.3613285794232,0.0,323.9425964355469,1.0,72.71127319335938,0.018273144960403442,0.1455550640821457,0.07713273167610168,30.852776676039888,-297.8858947753906,2.6194357872009277,563,1000.0
867.7631452520706,0.7686704993247986,642.187917692794,564.0,0.0,564.0,2.537686824798584,0.741352915763855,289.89617919921875,18280.677397966385,564000,564.0,328.63323974609375,234.1759490966797,790.8220367192298,2.5392045974731445,924.8015765747905,0.0,326.4388122558594,1.0,100.0207748413086,-0.09661481529474258,0.14564143121242523,0.07751929759979248,30.852248399872842,-300.1960144042969,2.6196200847625732,564,1000.0
867.7359186561367,0.7638759016990662,454.55634822655037,565.0,0.0,565.0,2.6023447513580322,0.7413122057914734,289.979248046875,18313.40901017189,565000,565.0,329.9173583984375,215.53775024414062,791.456270494755,2.307372808456421,919.9253177783417,0.0,327.00958251953125,1.0,93.09053039550781,-0.03933313861489296,0.14571622014045715,0.07772307097911835,30.851710879508005,-302.4236145019531,2.6196227073669434,565,1000.0
867.7552029281242,0.7052617073059082,928.0660467321055,566.0,0.0,566.0,2.847466468811035,0.741229236125946,290.0641784667969,18346.12203669548,566000,566.0,329.23895263671875,286.82647705078125,792.1172557026397,3.0108802318573,917.3437646546749,0.0,326.3566589355469,1.0,80.43463897705078,-0.014653201214969158,0.14579786360263824,0.07786644250154495,30.85120653116229,-300.0484313964844,2.619837999343872,566,1000.0
865.9386992285195,0.7738852500915527,1084.7035078617187,567.0,0.0,567.0,3.2470321655273438,0.7410538792610168,290.146728515625,18378.916330099106,567000,567.0,329.710693359375,337.6428527832031,792.4264906762446,3.1884701251983643,917.7231782686406,0.0,326.8797302246094,1.0,109.55081176757812,-0.162667378783226,0.1458074152469635,0.07787536084651947,30.85056756428155,-301.8600158691406,2.619638442993164,567,1000.0
865.524856327693,0.7598026394844055,1275.0693958593297,568.0,0.0,568.0,2.8160147666931152,0.7409950494766235,290.2300720214844,18411.664403438568,568000,568.0,330.27056884765625,338.0333251953125,792.8790088237654,2.925751209259033,919.7642060585099,0.0,327.85736083984375,1.0,90.51111602783203,-0.013684275560081005,0.14581398665905,0.07785355299711227,30.85000831830935,-302.35162353515625,2.61930775642395,568,1000.0
869.0044294714648,0.7298346757888794,1170.0679970134104,569.0,0.0,569.0,3.1592183113098145,0.7409762740135193,290.31231689453125,18444.391582012177,569000,569.0,328.66754150390625,336.1138610839844,793.1962325993122,3.539837598800659,921.928590865865,0.0,326.60040283203125,1.0,103.24085235595703,-0.05736386403441429,0.1458216905593872,0.0777803510427475,30.849486006083016,-302.8166198730469,2.6190333366394043,569,1000.0
870.3253090274408,0.7903206944465637,1176.5520537984107,570.0,0.0,570.0,3.1713576316833496,0.7409569621086121,290.3946533203125,18477.066614866257,570000,570.0,330.54229736328125,323.924072265625,793.6330972903977,3.521622657775879,926.9905269792347,0.0,327.715087890625,1.0,86.53975677490234,-0.1330823004245758,0.14589574933052063,0.07812423259019852,30.849052605644125,-301.7778625488281,2.6188971996307373,570,1000.0
867.1391639233792,0.7196345925331116,1395.6434774917552,571.0,0.0,571.0,3.121931552886963,0.7408311367034912,290.4759521484375,18509.628470897675,571000,571.0,328.866455078125,338.85662841796875,793.7213105401877,3.179694890975952,929.3434775041381,0.0,326.81683349609375,1.0,72.4386978149414,0.11635114997625351,0.1458427459001541,0.07806500047445297,30.848809358749264,-301.7103576660156,2.618417263031006,571,1000.0
