eval/Q,rollout/Q_mean,train/param_noise_distance,total/duration,train/loss_critic,total/episodes,train/loss_actor,reference_perturbed_action_mean,total/epochs,reference_actor_Q_std,rollout/return,rollout/actions_std,total/steps_per_second,reference_action_std,eval/return,rollout/episodes,ret_rms_mean,ret_rms_std,reference_perturbed_action_std,obs_rms_std,reference_action_mean,reference_Q_std,reference_Q_mean,reference_actor_Q_mean,rollout/actions_mean,total/steps,rollout/return_history,obs_rms_mean,eval/return_history,eval/episodes,rollout/episode_steps,param_noise_stddev
282.54290771484375,210.1259765625,0.20065417885780334,3057.4989383220673,37.157554626464844,166.0,-261.2777404785156,0.1779034584760666,166,4.026510238647461,568.9839981056901,0.7020638585090637,54.29274166521856,0.6997256875038147,1038.7793639532101,166.0,0.0,1.0,0.6937741637229919,2.400651454925537,0.10238295793533325,3.43355393409729,272.00115966796875,274.2574157714844,-0.06381110846996307,166000,710.4489003015055,0.1391030251979828,859.4980278568695,166.0,1000.0,0.017999379770019416
286.0033874511719,210.55625915527344,0.20004665851593018,3075.9466438293457,24.21173858642578,167.0,-263.0782775878906,0.0936158299446106,167,3.458937883377075,571.4144959532367,0.7018773555755615,54.29222913701009,0.6982141137123108,1252.173981557851,167.0,0.0,1.0,0.6861293911933899,2.400296688079834,0.0617530383169651,3.1070590019226074,274.67669677734375,276.3931579589844,-0.06296378374099731,167000,710.4032954834197,0.13923437893390656,860.170083358786,167.0,1000.0,0.018730226766195082
283.8773498535156,210.98390197753906,0.24063372611999512,3094.340874671936,35.72454071044922,168.0,-263.087646484375,0.08544845134019852,168,3.3652796745300293,572.6670098562873,0.7017228007316589,54.2926609589551,0.7329602241516113,998.472335014009,168.0,0.0,1.0,0.707387387752533,2.4010121822357178,0.03994852304458618,3.0957157611846924,274.041015625,276.139404296875,-0.06209501624107361,168000,706.5659162735246,0.1393878161907196,857.5716541389443,168.0,1000.0,0.017999379770019416
287.01776123046875,211.43133544921875,0.21880385279655457,3112.832057237625,33.723602294921875,169.0,-262.2772216796875,0.08244683593511581,169,3.8601019382476807,576.6994750847008,0.7015979886054993,54.29139667431117,0.7036927342414856,1192.5675159422638,169.0,0.0,1.0,0.729519248008728,2.39966082572937,0.09263849258422852,3.2695188522338867,274.5439758300781,276.33984375,-0.061549730598926544,169000,707.1539845519378,0.1397942155599594,858.4661796641499,169.0,1000.0,0.017999379770019416
246.8656463623047,211.86355590820312,0.23441660404205322,3131.29629445076,90.54325103759766,170.0,-263.47149658203125,-0.18356405198574066,170,6.721209526062012,579.4572068771953,0.7014814019203186,54.2906144976672,0.6764883399009705,313.5284374905488,170.0,0.0,1.0,0.6657929420471191,2.3985588550567627,-0.09004662185907364,6.086605072021484,273.617431640625,275.2210693359375,-0.06175181269645691,170000,706.5906661867089,0.1399206519126892,848.7387619365452,170.0,1000.0,0.018730226766195082
282.17138671875,212.2591094970703,0.1997586190700531,3149.7501339912415,43.237571716308594,171.0,-264.7633361816406,0.0005598614807240665,171,3.186647415161133,579.1499247351429,0.7013775110244751,54.29002070818723,0.6840149164199829,796.9208560056497,171.0,0.0,1.0,0.6915660500526428,2.397590398788452,0.06745385378599167,3.923049211502075,274.15350341796875,275.95330810546875,-0.06169183552265167,171000,698.6640034666536,0.13981591165065765,844.3342148236779,171.0,1000.0,0.019106704324195603
284.40643310546875,212.67002868652344,0.19802086055278778,3168.1605105400085,48.71623229980469,172.0,-264.3436279296875,0.11938921362161636,172,3.7627036571502686,581.2847453284668,0.7010370492935181,54.290178615566056,0.6622563004493713,1066.003488720438,172.0,0.0,1.0,0.6736181974411011,2.3979430198669434,0.09902957081794739,4.09893798828125,273.8223876953125,275.38433837890625,-0.061590392142534256,172000,699.0917820968687,0.14002957940101624,843.5328192905815,172.0,1000.0,0.019106704324195603
280.7857971191406,213.06829833984375,0.17001044750213623,3186.6687517166138,69.2094955444336,173.0,-264.8065185546875,0.08201073855161667,173,5.080073356628418,582.4608284366191,0.7010404467582703,54.288667407557604,0.6759124994277954,702.0501224337925,173.0,0.0,1.0,0.6895990371704102,2.3991940021514893,0.09690398722887039,4.7208099365234375,273.5385437011719,275.0943298339844,-0.060671061277389526,173000,695.9986892679601,0.14033973217010498,838.9868219962194,173.0,1000.0,0.019106704324195603
220.9873046875,213.4558563232422,0.16513021290302277,3205.1160905361176,70.84857940673828,174.0,-264.9617614746094,0.04151809215545654,174,4.284547328948975,582.7144156396381,0.7009628415107727,54.28820519599187,0.674988329410553,-472.9968254343876,174.0,0.0,1.0,0.6713975667953491,2.4004852771759033,0.10628197342157364,3.773496389389038,274.04986572265625,275.8427734375,-0.06003250554203987,174000,691.192351282261,0.14058062434196472,822.4700355594828,174.0,1000.0,0.018730226766195082
126.20970153808594,213.0541534423828,0.18386563658714294,3223.643399953842,59.344749450683594,175.0,-265.0608215332031,0.0030953288078308105,175,3.836507797241211,577.7382222386195,0.7023831009864807,54.28640153017724,0.697476863861084,-463.5047648155687,175.0,0.0,1.0,0.6889058351516724,2.404762029647827,0.027119776234030724,3.2126197814941406,275.32830810546875,277.2662353515625,-0.05988968536257744,175000,679.7647517414341,0.1406821757555008,805.6942101352819,175.0,1000.0,0.018730226766195082
267.2221374511719,212.56088256835938,0.20757000148296356,3242.1439900398254,105.58252716064453,176.0,-263.9090881347656,0.05254608392715454,176,3.620638132095337,573.2543206298748,0.7038726210594177,54.28506585169836,0.7048617005348206,702.0486426724776,176.0,0.0,1.0,0.7161468267440796,2.4084489345550537,0.1119643822312355,3.69948410987854,275.85113525390625,277.3503112792969,-0.06003531068563461,176000,671.5099473396904,0.14077314734458923,804.1061145733544,176.0,1000.0,0.018361167303396805
282.0323486328125,212.9461212158203,0.19585515558719635,3260.591611623764,105.58944702148438,177.0,-262.0434875488281,0.08841457962989807,177,6.374120712280273,573.4827743173913,0.7035483717918396,54.2846271728751,0.6868852972984314,734.4052952771469,177.0,0.0,1.0,0.6996792554855347,2.409801483154297,0.13922901451587677,6.0962066650390625,274.14654541015625,275.71807861328125,-0.05990148335695267,177000,669.0956462209174,0.14081062376499176,800.2911262932907,177.0,1000.0,0.017297050171870294
282.3369445800781,213.35000610351562,0.23413881659507751,3279.055278301239,23.789745330810547,178.0,-262.542236328125,-0.0832650288939476,178,3.6704421043395996,575.6495574472943,0.7034679651260376,54.283927806247725,0.6828883290290833,664.0819143298961,178.0,0.0,1.0,0.6812682151794434,2.4090447425842285,0.026353487744927406,3.2413599491119385,275.40460205078125,277.0498046875,-0.05996761471033096,178000,669.1311277854395,0.1409849226474762,798.180131898101,178.0,1000.0,0.017644720880324885
278.7493591308594,213.70697021484375,0.16784405708312988,3297.725129842758,27.35735511779785,179.0,-263.03509521484375,0.12738727033138275,179,3.685828924179077,573.268067887675,0.7030072808265686,54.279842301027394,0.6880664229393005,442.2745023125073,179.0,0.0,1.0,0.669739842414856,2.408980369567871,0.09909618645906448,3.8659894466400146,275.09197998046875,277.028564453125,-0.06080560013651848,179000,662.0656852118253,0.1407545953989029,796.8732852017986,179.0,1000.0,0.017297050171870294
281.2697448730469,214.0678253173828,0.17747001349925995,3316.6061959266663,86.06086730957031,180.0,-261.6669006347656,0.019034424796700478,180,4.101561546325684,573.3817217291673,0.7029323577880859,54.27234629817353,0.6963523626327515,684.9645993496941,180.0,0.0,1.0,0.6909162402153015,2.410539388656616,0.008553226478397846,4.630891799926758,273.6954345703125,275.2241516113281,-0.06009891256690025,180000,657.6297153198518,0.14098112285137177,792.173104371755,180.0,1000.0,0.017297050171870294
282.59100341796875,214.42526245117188,0.21690931916236877,3335.532738685608,48.460113525390625,181.0,-260.2318420410156,0.0562870167195797,181,3.855766773223877,572.829424456654,0.7029495239257812,54.26419531151849,0.6769053936004639,807.3664966349072,181.0,0.0,1.0,0.6637413501739502,2.4105098247528076,0.05315738916397095,4.368555068969727,272.8401794433594,274.583984375,-0.05959687381982803,181000,651.3868574823883,0.14114554226398468,787.8058903356192,181.0,1000.0,0.017644720880324885
282.4953918457031,214.79298400878906,0.17179280519485474,3354.5227761268616,56.745853424072266,182.0,-261.72137451171875,0.015257216058671474,182,3.934292793273926,573.6196387421111,0.7027455568313599,54.25510933931936,0.6864759922027588,830.1676288268978,182.0,0.0,1.0,0.6718072891235352,2.4106101989746094,-0.015937363728880882,4.04618501663208,273.3376770019531,274.8529052734375,-0.059060655534267426,182000,647.3052273549246,0.14137232303619385,784.3202289567927,182.0,1000.0,0.017297050171870294
284.07275390625,215.15476989746094,0.1933698207139969,3373.4238154888153,83.22126007080078,183.0,-261.6032409667969,0.053069476038217545,183,3.9127345085144043,574.4640822530484,0.7025138139724731,54.24755678778623,0.6902515292167664,997.8395992171842,183.0,0.0,1.0,0.7211489081382751,2.4103550910949707,0.04767422005534172,4.176715850830078,273.08111572265625,275.0307922363281,-0.05868827924132347,183000,642.3801507643326,0.14159512519836426,782.4066025788991,183.0,1000.0,0.017999379770019416
283.4739074707031,215.51800537109375,0.21657544374465942,3392.051792383194,87.91487121582031,184.0,-261.2563781738281,-0.07844426482915878,184,4.327780723571777,575.6552940249255,0.7020384669303894,54.24445476132455,0.6864291429519653,991.2344419218801,184.0,0.0,1.0,0.7070887088775635,2.409708261489868,-0.173766627907753,4.608297348022461,271.95465087890625,273.77679443359375,-0.0589165985584259,184000,642.0751666779529,0.14169014990329742,780.2425119675818,184.0,1000.0,0.017297050171870294
282.6801452636719,215.88421630859375,0.15435348451137543,3410.589630126953,114.46829223632812,185.0,-260.4714050292969,-0.024550624191761017,185,4.609222888946533,577.8724246982421,0.7017922401428223,54.24282017567552,0.6781219244003296,847.2087127427387,185.0,0.0,1.0,0.6863373517990112,2.4100661277770996,-0.14844295382499695,6.423670291900635,270.860595703125,273.40643310546875,-0.05801176279783249,185000,640.4192545547813,0.1420574188232422,778.0945173854846,185.0,1000.0,0.017297050171870294
285.4799499511719,216.2480926513672,0.22288724780082703,3429.0929915905,49.241207122802734,186.0,-260.46759033203125,0.009922556579113007,186,3.0563929080963135,580.4445853969129,0.7015946507453918,54.24174860703574,0.6891770362854004,1156.3522565636354,186.0,0.0,1.0,0.7044589519500732,2.4080963134765625,-0.04484294727444649,3.079819679260254,273.2113037109375,274.927001953125,-0.0576762780547142,186000,641.0841494710169,0.1423935443162918,780.5733031506576,186.0,1000.0,0.017644720880324885
283.9623107910156,216.60635375976562,0.21041062474250793,3447.544687986374,47.30484390258789,187.0,-262.0512390136719,-0.12873686850070953,187,3.3477375507354736,581.9782281382429,0.701801061630249,54.24150139420589,0.6731374263763428,1041.0230256704758,187.0,0.0,1.0,0.6619913578033447,2.4067330360412598,-0.07572869211435318,3.627526044845581,273.2479553222656,274.54986572265625,-0.05769124999642372,187000,641.158756450748,0.14264428615570068,782.0190013823636,187.0,1000.0,0.017644720880324885
283.8010559082031,216.9537811279297,0.17178218066692352,3466.0321650505066,77.0947494506836,188.0,-262.344482421875,0.010669589042663574,188,5.655994892120361,583.7645132183459,0.7012906670570374,54.24069686821861,0.6835314035415649,1074.565663766546,188.0,0.0,1.0,0.6769006252288818,2.404684066772461,0.010310317389667034,6.522843360900879,271.88348388671875,273.40216064453125,-0.05776412785053253,188000,641.6087062173033,0.14273124933242798,781.2294946813977,188.0,1000.0,0.017999379770019416
284.4927673339844,217.2965850830078,0.18547426164150238,3484.5316863059998,85.49905395507812,189.0,-262.8294372558594,0.049451928585767746,189,3.013845682144165,585.2928664557413,0.7008237838745117,54.239713400443065,0.6610562205314636,1189.9794590448078,189.0,0.0,1.0,0.6651740670204163,2.4032342433929443,0.022845005616545677,3.5437798500061035,273.9906005859375,275.5818786621094,-0.05740965157747269,189000,642.4248651952323,0.14298152923583984,786.347336676015,189.0,1000.0,0.018361167303396805
284.58349609375,217.5212860107422,0.20331105589866638,3503.006194591522,37.16224670410156,190.0,-262.4450988769531,-0.08849097043275833,190,4.237619876861572,584.731947904123,0.7010402679443359,54.239127607981715,0.7364975810050964,1055.4227576939952,190.0,0.0,1.0,0.7599769830703735,2.4038007259368896,-0.13179908692836761,4.394612789154053,273.03082275390625,275.100341796875,-0.057192206382751465,190000,639.1301723892411,0.1431111842393875,788.815090632285,190.0,1000.0,0.017644720880324885
282.5046081542969,217.86285400390625,0.22930122911930084,3521.5137276649475,55.38899230957031,191.0,-263.2903747558594,0.015690671280026436,191,3.735481023788452,587.0472621812092,0.7006926536560059,54.23803931232966,0.7072961926460266,1049.5754958242044,191.0,0.0,1.0,0.7029236555099487,2.402524471282959,-0.01099416147917509,3.8207852840423584,271.6293640136719,273.4278869628906,-0.05799747630953789,191000,639.7962565450067,0.1431201994419098,802.1679592172088,191.0,1000.0,0.017644720880324885
281.7502136230469,218.1970977783203,0.20323745906352997,3540.141231775284,90.1393051147461,192.0,-264.3250427246094,-0.10487004369497299,192,4.457992076873779,589.0476959446297,0.7004671692848206,54.235124372062764,0.6908281445503235,952.5816871546003,192.0,0.0,1.0,0.6968623399734497,2.4025137424468994,-0.10782930999994278,4.494067668914795,270.86578369140625,272.7776794433594,-0.05849388241767883,192000,652.2080496399063,0.1431543081998825,816.810862904901,192.0,1000.0,0.017644720880324885
284.3550720214844,218.52349853515625,0.19066840410232544,3558.6655020713806,76.86404418945312,193.0,-262.18096923828125,-0.11738388985395432,193,2.908538818359375,590.8200113745941,0.7002904415130615,54.233813177344466,0.6949141621589661,1215.5131695952907,193.0,0.0,1.0,0.6893312931060791,2.4003162384033203,-0.07881791144609451,2.7987773418426514,271.8086242675781,273.2833557128906,-0.05907825380563736,193000,666.8181411660968,0.14314180612564087,825.9386461685368,193.0,1000.0,0.017297050171870294
283.6138916015625,218.85165405273438,0.20330893993377686,3577.181488275528,35.111629486083984,194.0,-264.37615966796875,0.012092341668903828,194,2.619154930114746,592.5874868853391,0.7000850439071655,54.23264115501242,0.6820950508117676,1085.9364979451034,194.0,0.0,1.0,0.6905364394187927,2.397965908050537,-0.029350141063332558,2.3497631549835205,272.261962890625,273.4552917480469,-0.059930600225925446,194000,671.158093854623,0.14324766397476196,841.5412014025765,194.0,1000.0,0.01695622994987775
280.5923767089844,219.16989135742188,0.17206664383411407,3595.6259784698486,86.69055938720703,195.0,-263.49444580078125,-0.2560286819934845,195,3.3213512897491455,593.6788108160272,0.7001559138298035,54.23255955086408,0.6572018265724182,839.3555806508618,195.0,0.0,1.0,0.6690011620521545,2.3963451385498047,-0.21649880707263947,3.7521848678588867,271.9293212890625,273.4234313964844,-0.06026195362210274,195000,684.7725596299712,0.14332826435565948,854.4461873168466,195.0,1000.0,0.017297050171870294
278.5003356933594,219.4740753173828,0.17947717010974884,3614.1321907043457,72.72160339355469,196.0,-262.83514404296875,0.12106280773878098,196,3.8384804725646973,594.237684669649,0.6998612284660339,54.23155259902163,0.6724920868873596,740.6605942689764,196.0,0.0,1.0,0.6656763553619385,2.393980026245117,0.07447109371423721,3.5786025524139404,271.248046875,272.9792785644531,-0.06175469607114792,196000,697.2993682721806,0.1431112289428711,866.8508359056427,196.0,1000.0,0.017297050171870294
281.79193115234375,219.78448486328125,0.21158525347709656,3632.7532234191895,71.63667297363281,197.0,-261.51763916015625,0.06415683031082153,197,3.3777801990509033,595.9682302583493,0.6998081207275391,54.228841840949855,0.6711267232894897,1123.512328963621,197.0,0.0,1.0,0.6748784780502319,2.3935890197753906,-0.05724349617958069,3.5839807987213135,270.71044921875,272.259765625,-0.061417095363140106,197000,711.5521782261535,0.1433151364326477,883.2853635858668,197.0,1000.0,0.017644720880324885
281.2740478515625,220.08438110351562,0.20418211817741394,3651.2427904605865,70.67987060546875,198.0,-262.7333679199219,-0.048605214804410934,198,3.1899287700653076,597.1379994228444,0.6995776295661926,54.228111183760326,0.6811873912811279,1109.1410757914152,198.0,0.0,1.0,0.6693954467773438,2.392474889755249,0.03382917121052742,3.0426063537597656,270.10357666015625,271.72509765625,-0.06148244068026543,198000,723.0128195475771,0.14342842996120453,895.0004644884935,198.0,1000.0,0.017999379770019416
278.68719482421875,220.3746337890625,0.2204931080341339,3669.7817573547363,116.16294860839844,199.0,-262.7890625,0.0009304136037826538,199,3.048048973083496,597.7924560154917,0.699404776096344,54.22665792078159,0.6718403100967407,737.2442373486314,199.0,0.0,1.0,0.6891477108001709,2.3917078971862793,-0.0685456171631813,2.791440725326538,270.286865234375,271.6020202636719,-0.061659619212150574,199000,734.6263870596154,0.14350026845932007,891.6479378910641,199.0,1000.0,0.018361167303396805
280.5660095214844,220.66990661621094,0.22626249492168427,3688.3317806720734,33.2508544921875,200.0,-260.7533264160156,-0.14832644164562225,200,2.8751065731048584,599.4437910778352,0.6990033984184265,54.225056717526854,0.6299269199371338,1060.883565508524,200.0,0.0,1.0,0.6405150294303894,2.390021324157715,-0.11287688463926315,3.036553144454956,269.87939453125,271.3331298828125,-0.062069121748209,200000,735.5048768292005,0.14365379512310028,903.1428913972754,200.0,1000.0,0.017999379770019416
280.8724060058594,220.96160888671875,0.19672007858753204,3706.8392221927643,70.44589233398438,201.0,-260.8330993652344,-0.05894537642598152,201,3.1168951988220215,601.571058708064,0.6988382935523987,54.224094424332584,0.701399028301239,1194.237229143041,201.0,0.0,1.0,0.7113760113716125,2.3883121013641357,-0.10939419269561768,3.6243338584899902,268.26171875,270.49395751953125,-0.062260422855615616,201000,748.251543209861,0.1438380479812622,916.1634108067811,201.0,1000.0,0.017644720880324885
280.04290771484375,221.23956298828125,0.16960576176643372,3725.518706560135,68.73869323730469,202.0,-260.4588928222656,-0.04190543666481972,202,3.587625026702881,602.8897630314302,0.6987177133560181,54.22063769115031,0.6503366231918335,1073.7614354001885,202.0,0.0,1.0,0.6564236283302307,2.387460470199585,-0.04839194193482399,3.829402446746826,268.04345703125,269.35858154296875,-0.0626818835735321,202000,748.6806992971059,0.14395026862621307,922.9699978582619,202.0,1000.0,0.017999379770019416
280.1131896972656,221.50660705566406,0.18530339002609253,3744.1478509902954,24.229387283325195,203.0,-260.5916748046875,-0.02581300400197506,203,3.5124917030334473,603.7283144953926,0.6983243823051453,54.21794439722999,0.6836465001106262,1128.6415126771442,203.0,0.0,1.0,0.6816558241844177,2.386767864227295,-0.013363431207835674,4.112767696380615,267.30499267578125,269.28076171875,-0.06320230662822723,203000,761.5231426732928,0.14393790066242218,927.8032703562899,203.0,1000.0,0.017644720880324885
270.276123046875,221.79307556152344,0.2030467689037323,3762.6892273426056,82.17443084716797,204.0,-260.5736999511719,0.21226108074188232,204,3.4672367572784424,606.340938005181,0.6979497075080872,54.2165423914307,0.6533558964729309,967.0868563967051,204.0,0.0,1.0,0.6640427708625793,2.3847713470458984,0.08745334297418594,3.1010801792144775,267.7135314941406,269.0662841796875,-0.06408417969942093,204000,773.1243981720091,0.14395004510879517,930.3097630336736,204.0,1000.0,0.017999379770019416
208.6640625,222.06922912597656,0.20258530974388123,3781.279454946518,61.9600715637207,205.0,-260.58038330078125,-0.17144310474395752,205,3.888063907623291,608.3508898471852,0.6977053880691528,54.214453716671805,0.6658201813697815,-105.55876123795251,205.0,0.0,1.0,0.657240629196167,2.3840510845184326,-0.1188947930932045,3.9988455772399902,267.43487548828125,269.01995849609375,-0.06341873109340668,205000,773.892110694222,0.14412395656108856,919.3160187942076,205.0,1000.0,0.017644720880324885
278.5393371582031,222.0351104736328,0.22339367866516113,3799.8639323711395,120.1480484008789,206.0,-260.9111022949219,-0.052363112568855286,206,3.138115882873535,605.6129431681201,0.6981490850448608,54.212467516292,0.6724711656570435,1178.3213848797318,206.0,0.0,1.0,0.6937291622161865,2.3875818252563477,0.02116118185222149,3.14127254486084,266.98583984375,268.2282409667969,-0.06376434862613678,206000,766.5385814839804,0.14405925571918488,923.3417538491424,206.0,1000.0,0.017297050171870294
278.98223876953125,222.29615783691406,0.19943353533744812,3818.4137287139893,99.48465728759766,207.0,-261.6827697753906,0.04281682148575783,207,3.4085140228271484,606.9925651048321,0.6979055404663086,54.210993021365425,0.6895490884780884,1110.523315939644,207.0,0.0,1.0,0.6877705454826355,2.386331796646118,0.016834555193781853,3.1158595085144043,267.2462158203125,268.84759521484375,-0.06415575742721558,207000,767.0519000825127,0.14392365515232086,925.6655673066161,207.0,1000.0,0.017644720880324885
278.06597900390625,222.56675720214844,0.18141113221645355,3836.982955932617,65.6780014038086,208.0,-259.84710693359375,0.06356792896986008,208,3.6795058250427246,609.0343198631534,0.6976735591888428,54.20925826068558,0.6646170616149902,1161.3893637139631,208.0,0.0,1.0,0.6858882308006287,2.3856067657470703,-0.0225676242262125,3.780813217163086,266.8143615722656,268.182861328125,-0.06486530601978302,208000,769.7567736466651,0.1438843011856079,939.7519626813219,208.0,1000.0,0.017644720880324885
278.77099609375,222.82968139648438,0.19934134185314178,3855.561978340149,46.10599136352539,209.0,-259.5682067871094,0.024054259061813354,209,4.8964385986328125,611.0879696109604,0.6975308060646057,54.20740249388397,0.655200183391571,1220.4322494042367,209.0,0.0,1.0,0.6579126119613647,2.3844096660614014,0.027111783623695374,5.645566463470459,265.0040283203125,266.392578125,-0.06493843346834183,209000,771.6826083013063,0.14398440718650818,942.3736583998391,209.0,1000.0,0.017644720880324885
277.7915344238281,223.0853729248047,0.23745942115783691,3874.074079990387,78.75447082519531,210.0,-261.0090637207031,0.13383808732032776,210,3.615002393722534,612.9605392535674,0.6973561644554138,54.2065008732412,0.6523793935775757,1233.0602417722844,210.0,0.0,1.0,0.6639438271522522,2.383178472518921,0.12317655235528946,3.856250762939453,266.3978576660156,267.9420471191406,-0.06507903337478638,210000,776.3235655793925,0.1440439075231552,945.2041003960464,210.0,1000.0,0.018361167303396805
275.7535095214844,223.34820556640625,0.20785120129585266,3892.6763191223145,57.28988265991211,211.0,-260.8578796386719,-0.02026362158358097,211,3.45304012298584,616.1683974437158,0.6970757842063904,54.204352661814525,0.6583642959594727,914.5968423705347,211.0,0.0,1.0,0.6552225947380066,2.381092071533203,-0.020323479548096657,4.1596808433532715,265.3274230957031,266.8750915527344,-0.06546244770288467,211000,792.7053179893945,0.1443149596452713,945.9208354201622,211.0,1000.0,0.018361167303396805
276.68218994140625,223.60853576660156,0.20250827074050903,3911.240322113037,55.13414001464844,212.0,-258.7426452636719,0.04601067304611206,212,4.042364597320557,619.5446167278938,0.697045087814331,54.20275476334514,0.6513165831565857,1324.1050529758966,212.0,0.0,1.0,0.6862555146217346,2.379059314727783,0.05968337133526802,4.199707508087158,264.7158203125,266.1577453613281,-0.0660058856010437,212000,797.4151757617088,0.14447623491287231,949.8716529751889,212.0,1000.0,0.018730226766195082
278.0344543457031,223.85260009765625,0.23204250633716583,3929.8051352500916,80.36064147949219,213.0,-260.3060302734375,-0.030531207099556923,213,4.034041881561279,621.6899475664425,0.6968689560890198,54.20116078769507,0.6236317753791809,1408.2820795357136,213.0,0.0,1.0,0.6503586173057556,2.380136489868164,-0.1278999298810959,5.559998035430908,264.72344970703125,266.43377685546875,-0.06625910103321075,213000,807.3052938978876,0.1445578783750534,954.8368426870708,213.0,1000.0,0.017999379770019416
272.07354736328125,224.0931396484375,0.17408011853694916,3948.3764407634735,66.1747817993164,214.0,-261.5829772949219,-0.041017916053533554,214,3.134536027908325,623.5276665378763,0.6967236399650574,54.19949268024204,0.6289924383163452,1347.2337428406945,214.0,0.0,1.0,0.6375011801719666,2.3809492588043213,-0.0323789082467556,3.292916774749756,265.7267150878906,267.115234375,-0.0661541223526001,214000,807.3409800152651,0.14459295570850372,960.4772043006575,214.0,1000.0,0.017297050171870294
266.9902648925781,224.3419647216797,0.1768050640821457,3966.9042613506317,56.131656646728516,215.0,-259.5419006347656,0.0520453117787838,215,3.9601199626922607,625.9969074605737,0.6963967680931091,54.198434304234475,0.6716628074645996,1120.438905448724,215.0,0.0,1.0,0.6847705841064453,2.379652500152588,0.031445518136024475,4.8065056800842285,265.0834655761719,266.451416015625,-0.06638144701719284,215000,809.3129802662386,0.14467929303646088,960.5353878378602,215.0,1000.0,0.017297050171870294
267.3079833984375,224.58917236328125,0.19532305002212524,3985.49152636528,73.48175048828125,216.0,-261.0846862792969,0.04370662942528725,216,3.8929269313812256,628.8350068077152,0.6961600184440613,54.196577403588,0.6475724577903748,1028.1634228963674,216.0,0.0,1.0,0.6429752707481384,2.379467487335205,-0.050238046795129776,4.3202080726623535,264.9472961425781,266.16961669921875,-0.06612573564052582,216000,826.3573555232507,0.14488531649112701,962.3407223413918,216.0,1000.0,0.017644720880324885
279.77349853515625,224.83840942382812,0.18786953389644623,4004.107243537903,20.701215744018555,217.0,-261.18280029296875,-0.11917155236005783,217,3.020101308822632,631.0352648676838,0.6961241960525513,54.19435264882307,0.7046436667442322,1304.0627259572605,217.0,0.0,1.0,0.6976566314697266,2.3779499530792236,-0.06200915947556496,3.3314409255981445,265.5875244140625,267.5457763671875,-0.06570698320865631,217000,829.3539856372931,0.1450892686843872,963.9487081535656,217.0,1000.0,0.017999379770019416
280.05523681640625,225.08425903320312,0.2000332921743393,4022.652001619339,36.17354202270508,218.0,-262.16705322265625,-0.09597744792699814,218,3.0127058029174805,634.0038944432222,0.6961870789527893,54.193104427686755,0.6679301857948303,1341.4179149170488,218.0,0.0,1.0,0.6823195815086365,2.377963066101074,-0.1554008275270462,3.475097417831421,266.3487548828125,268.0960998535156,-0.06612522900104523,218000,834.3259108584166,0.14519163966178894,968.154282912596,218.0,1000.0,0.017644720880324885
262.7939147949219,225.33193969726562,0.22923043370246887,4041.3139622211456,35.858436584472656,219.0,-262.7929992675781,0.06721319258213043,219,2.6523966789245605,636.74596389187,0.6961053013801575,54.190296039171244,0.6411271691322327,994.8091445434702,219.0,0.0,1.0,0.6646856665611267,2.376216411590576,-0.0655854120850563,3.2564404010772705,266.908447265625,268.4306945800781,-0.06604878604412079,219000,837.4086693894147,0.14543187618255615,968.2497111544243,219.0,1000.0,0.019490749081111935
264.4767150878906,225.569580078125,0.21678195893764496,4059.881341457367,61.40068435668945,220.0,-262.7663879394531,-0.16146989166736603,220,4.097689151763916,638.3760560725729,0.6960057616233826,54.18877585250486,0.6259416341781616,814.6860218536724,220.0,0.0,1.0,0.625885546207428,2.3760814666748047,-0.12919504940509796,4.563409805297852,266.1572265625,267.4583740234375,-0.0655500739812851,220000,835.7336844426708,0.14561623334884644,966.8496976610742,220.0,1000.0,0.019490749081111935
202.08497619628906,225.68112182617188,0.21966776251792908,4078.5847628116608,84.1214828491211,221.0,-262.5023498535156,-0.14533723890781403,221,3.810696840286255,638.5870884230492,0.6961672306060791,54.185462078676736,0.6322056651115417,210.4324712269578,221.0,0.0,1.0,0.6314964294433594,2.3772356510162354,-0.1742231845855713,3.708308696746826,266.02313232421875,267.536865234375,-0.06540773808956146,221000,833.5882634319013,0.14568720757961273,956.9978583576361,221.0,1000.0,0.018730226766195082
273.0996398925781,225.3062286376953,0.26956576108932495,4097.111323833466,45.0809326171875,222.0,-261.4028015136719,-0.16711175441741943,222,3.440973997116089,633.4631348450743,0.6972787976264954,54.184517444911776,0.6455363035202026,1351.1946313276546,222.0,0.0,1.0,0.6627035140991211,2.3796558380126953,-0.15026967227458954,5.761898994445801,265.37286376953125,267.22802734375,-0.06573492288589478,222000,816.0690604351165,0.14562693238258362,969.2758875347919,222.0,1000.0,0.018361167303396805
247.80975341796875,225.2675018310547,0.1837596893310547,4115.626982450485,50.129817962646484,223.0,-259.39373779296875,-0.09583926945924759,223,3.7584972381591797,631.6861208161635,0.6977403163909912,54.18372484943317,0.6757777333259583,767.7030426455815,223.0,0.0,1.0,0.6691052317619324,2.384115219116211,-0.09612241387367249,5.653217315673828,263.97760009765625,265.79779052734375,-0.06554889678955078,223000,820.2161363690615,0.14574401080608368,967.8026075367372,223.0,1000.0,0.017644720880324885
